,0
RP11-306G20.1,0.0003448091
ZNF843,0.00034472748
ZNF844,0.00034469736
ZEB1,0.0003420625
MRVI1,0.000340312
PHGDH,0.00033887968
AHSP,0.00033774832
CUBN,0.00033762155
CARF,0.0003371656
RP11-246A10.1,0.0003366634
BCAS4,0.0003358883
RP11-556N4.1,0.00033444923
POLD4,0.00033398194
ABCC3,0.00033318406
PECAM1,0.00033312337
FST,0.00033101605
RP11-598F7.3,0.00032989366
SAMD11,0.00032843632
C7orf61,0.00032716358
RP11-239L20.6,0.00032714743
ITPKB-AS1,0.00032680383
HDC,0.00032496412
LINC01550,0.00032309102
TTC39A-AS1,0.00032250708
CHRM5,0.000321063
ACRC,0.00032067797
SETDB2,0.00032009883
LINC00936,0.000319841
KIZ-AS1,0.00031804485
COL8A1,0.00031308818
NABP1,0.0003120106
PTGS1,0.00031176675
ZNF467,0.0003095322
FAM234A,0.0003094538
SULT1C2,0.00030905602
RP5-892K4.1,0.00030854964
NTS,0.00030818232
NEB,0.00030703616
VPS9D1,0.0003068375
RAB11FIP1,0.00030633918
NAGK,0.00030606787
ERMN,0.00030549534
PCDH9,0.00030507977
SPINT1,0.0003040266
TBX2,0.00030187983
GBP3,0.0003010247
ATP1B1,0.00029906086
CYP1B1-AS1,0.00029747633
RP11-404F10.2,0.00029636326
TRGC1,0.00029391915
ORAI2,0.00029217126
FLT1,0.00029180682
CTSW,0.00029038702
ZFP36,0.0002875936
IFI30,0.0002874287
SNPH,0.00028731328
ST3GAL1,0.00028611458
ADTRP,0.00028594254
KCNJ6,0.00028564152
HSPA5,0.00028563064
OFCC1,0.00028365798
MUC12,0.00028245387
AC144831.1,0.00028176047
RP11-1152H14.1,0.00028173917
AC062029.1,0.00028157665
HOXB-AS4,0.00027993176
LINC01140,0.00027941403
RP11-757G1.6,0.00027929043
BMX,0.0002778097
CD2,0.00027709224
MYLIP,0.0002770031
RHOB,0.0002768876
LINC00957,0.00027631584
RP11-756H6.1,0.00027596467
DEK,0.00027532197
IL32,0.0002732067
S100A16,0.00027320298
RP11-326I11.3,0.00026886465
MRVI1-AS1,0.00026865772
HHIP-AS1,0.00026864128
TIGD3,0.00026438787
KCNK6,0.00026378405
FEZ1,0.0002627714
AC002117.1,0.00025958574
RP11-394I13.2,0.00025947962
SMIM24,0.0002593484
LHX1,0.00025893492
STAC3,0.00025784413
AC093673.5,0.00025776034
LGALSL,0.00025708092
UBA7,0.00025617864
RP11-708J19.1,0.00025530235
C11orf96,0.00025529554
SLC45A3,0.00025455828
SYT11,0.00025407644
TMEM233,0.00025405467
CTA-212A2.4,0.00025396826
CYBA,0.00025356116
CTD-3252C9.4,0.00025230536
CD101,0.00025086422
LINC01220,0.00025065304
ALOX5,0.00024953933
PTH2R,0.00024923123
ERV3-1,0.00024559884
IFIT2,0.00024491266
MYH11,0.0002431731
IL15,0.00024298126
THBS1,0.0002417241
MUC4,0.00024163142
CELA1,0.0002400521
RP11-737O24.5,0.0002391715
MYL9,0.00023884559
NUCB2,0.00023874776
POU6F2,0.0002370307
TUBB2A,0.0002369436
ID2-AS1,0.00023665858
AC104667.3,0.00023415317
RPL34,0.00023414475
CCR7,0.00023355328
HLA-DPA1,0.0002327489
RP11-110I1.11,0.00023226735
RP11-81H14.2,0.00023140252
MARVELD3,0.00023119977
DQX1,0.00023053553
DSEL,0.00022888696
C1orf228,0.0002273984
RP11-247I13.11,0.00022650827
ETV7,0.00022536193
SIRPB2,0.00022516985
CSF2RA,0.0002245832
AC004754.3,0.00022438986
DACT3,0.00022437652
CDCP1,0.0002226063
FTH1,0.0002205117
RP1-187B23.1,0.00021800688
RIMBP3C,0.00021783178
TENM1,0.00021780498
UPB1,0.0002169107
CLIC3,0.00021655533
CSTA,0.00021425683
RP11-624M8.1,0.00021425338
TTLL7,0.00021425102
GDPGP1,0.00021423642
LINC00346,0.00021333773
CCDC191,0.00021317459
CARD8-AS1,0.00021315507
HMGB1,0.00021195054
SKAP1,0.0002112925
PI16,0.00021124132
PLD3,0.00021061525
RP11-25H12.1,0.0002101398
ZBED6CL,0.00021010103
S100A3,0.00021004243
CTSE,0.00020900958
APOBEC3H,0.00020867855
STK31,0.00020847796
YPEL4,0.00020812108
GPHA2,0.00020751056
TMIGD2,0.00020697496
RP11-350J20.5,0.00020639611
FN1,0.00020585014
LEFTY2,0.00020479264
CTC-265F19.3,0.00020454644
PTCRA,0.00020448145
LGALS12,0.00020443689
CYP1B1,0.00020412978
C12orf54,0.00020384551
NHLRC3,0.00020142886
RP11-486A14.2,0.00020134028
SLC44A4,0.00020099962
SLC5A12,0.00020072557
ADCY4,0.00020046979
XKR4,0.00019998719
C1QTNF2,0.0001999447
EIF1B,0.00019975448
RUNDC3A-AS1,0.00019883984
RP11-360O19.4,0.00019845653
IL10RA,0.00019833578
MKNK1-AS1,0.00019724907
SIGLEC14,0.00019657955
RP11-356I2.4,0.00019631049
GPR65,0.00019603939
PRF1,0.00019583106
CREG1,0.00019483031
HES7,0.0001947263
AP000692.10,0.00019439228
RP11-887P2.5,0.00019406175
HAP1,0.00019380816
RND1,0.00019353382
FOXF1,0.0001923672
AF127936.5,0.000192252
ADGRL3,0.00019085004
RP11-820I16.4,0.00019069738
CTC-340A15.2,0.00019016671
ADAM8,0.0001886017
LINC00520,0.000187933
AC022007.5,0.00018782966
CCNG2,0.0001878205
CMPK2,0.00018757822
LRRC74B,0.00018750412
RP11-80A15.1,0.00018710746
RP11-799D4.4,0.00018665874
ARAP3,0.00018639416
LINC00511,0.0001862147
RP11-338K17.8,0.0001857885
AC003092.1,0.00018530285
TNNT1,0.0001845506
CADM2,0.00018438531
AC064834.1,0.00018426293
VTN,0.00018396242
HOXB2,0.00018367739
RP1-20C7.6,0.00018346719
EPB41L4A-AS2,0.0001827496
RP4-621B10.8,0.00018256482
ABCA1,0.00018156997
ZNF620,0.00018151494
AC005264.2,0.00018142223
CD3D,0.00018127223
TM6SF2,0.00018124087
PHB,0.00018070228
NOS1AP,0.00018000235
RP11-466P24.6,0.00017984591
SERPINB8,0.00017783091
LINC01136,0.00017723811
KB-1732A1.1,0.00017717783
CISH,0.00017695733
SIGLEC7,0.00017673052
CNGA1,0.00017628181
OSGIN1,0.00017627024
DDX58,0.00017623095
AC004156.3,0.00017491191
CD34,0.00017355615
PPCS,0.0001734681
HERC6,0.00017193258
LINC01252,0.00017032254
GSTA1,0.00017012017
UGT2B11,0.00016994198
RNF125,0.00016979208
PAGE5,0.00016959247
CTB-186G2.1,0.00016873557
RP11-543C4.1,0.00016664133
RP11-1E4.1,0.00016559772
ABCG2,0.00016479388
UNC5B-AS1,0.0001640846
CD44,0.00016364815
FCGR1B,0.00016342879
FCER2,0.00016276554
RP11-1017G21.6,0.00016275609
ZNF556,0.00016179723
NPHP1,0.00016174074
TMEM150B,0.00016165135
NRP1,0.00016133842
IL6ST,0.00016063184
SDK2,0.00016036032
NYAP1,0.00015993307
C9orf106,0.00015990523
AC007386.2,0.00015983003
RP11-544M22.1,0.00015978674
EPS8L3,0.00015948065
SNCA,0.00015884776
DLL1,0.00015869275
HAND1,0.00015859948
ATP2B4,0.00015696474
FSIP2-AS1,0.00015693365
IDNK,0.00015663386
RP11-661A12.5,0.00015651186
MIR1539,0.00015621098
RP11-609N14.1,0.0001544268
RP11-679C8.2,0.0001528458
SLPI,0.00015278785
RP11-425A6.5,0.00015266825
HBB,0.00015247153
M1AP,0.00015246797
SYTL3,0.0001522682
CLNK,0.00015167324
FAM184B,0.0001507948
BTBD19,0.0001507557
AC074289.1,0.00015017795
RP11-366H4.1,0.00014987944
RBBP8NL,0.00014950066
CCS,0.00014911368
KLF7,0.00014891007
CYP2W1,0.00014786281
ZNF773,0.00014764616
RP1-150O5.3,0.00014742785
LINC01010,0.00014681563
AC079354.3,0.00014576226
CH17-125A10.2,0.00014573181
ITIH4,0.00014526963
ARX,0.00014513977
BSN-AS2,0.00014496945
PKD2L2,0.00014492737
FAM161B,0.00014478537
AC011298.2,0.00014459626
MSMB,0.00014416834
FMOD,0.0001437909
RP11-1152H15.1,0.00014291755
CFHR3,0.0001421015
JCHAIN,0.00014131203
DNM1P35,0.00014076557
CDHR4,0.00014065197
KCNMB1,0.00014042274
SEMA6A,0.00014038032
P2RY6,0.00013955851
AF240627.2,0.00013952218
HSPA6,0.00013945306
TPD52,0.00013891433
SPOCD1,0.00013863695
RP5-998N21.4,0.00013778906
KCNJ15,0.00013750569
LINC00202-1,0.00013743491
HEPACAM2,0.00013739736
AREG,0.00013715387
STX11,0.0001360629
C8orf86,0.00013605978
SP6,0.00013597145
PCDH17,0.00013596851
MDFI,0.00013565373
RAMP1,0.00013548025
RP11-107I14.4,0.0001354361
CBARP,0.00013539202
CDRT4,0.00013522606
RP11-79N23.1,0.00013508061
FBXL14,0.00013485778
EPB42,0.0001345982
IGSF11,0.00013410588
SEZ6,0.00013394807
RP11-383M4.6,0.00013332133
CDH15,0.0001326682
AC022182.3,0.00013248697
PVALB,0.00013227672
UPK1A-AS1,0.00013118566
TNFSF14,0.00013108502
CTC-367J11.1,0.0001310518
RP11-138E2.1,0.00013103621
HLA-DPB1,0.00013097607
MDGA2,0.00013057509
SFRP5,0.0001299483
C6orf47-AS1,0.00012982622
CCDC173,0.00012981327
C1RL,0.00012939695
AC011997.1,0.00012902316
LINC00462,0.0001289676
ENPEP,0.00012880133
SYNPO,0.00012847528
RP11-77E14.2,0.0001283352
RP11-700H6.2,0.00012701361
RP11-174O3.6,0.00012694593
RP11-534L20.5,0.000126869
SOD3,0.0001257916
SPATA12,0.00012545202
ITGB8,0.0001253821
DRAXIN,0.00012536005
LINC-PINT,0.00012518905
AP001059.6,0.00012488055
FAM159A,0.00012380202
CACNA2D4,0.00012374866
SERPIND1,0.00012346958
ZIC4,0.00012345932
CNR1,0.00012318659
PLAT,0.00012308935
KLHDC7B,0.00012297658
RP11-285A1.1,0.00012231235
SAMD7,0.00012228254
ASPA,0.00012210684
MBP,0.000121401456
FAM183A,0.00012137427
TSPEAR-AS2,0.00012078412
ADHFE1,0.00012058797
RP11-16K12.1,0.00012043628
FABP7,0.0001203999
CTC-510F12.2,0.00012013305
CLEC4M,0.00011968896
NOVA1-AS1,0.00011947496
RP11-1399P15.1,0.00011916371
AC023590.1,0.000119132805
CALY,0.00011822965
GPR132,0.0001180448
QPCT,0.0001174704
OLFML3,0.000117383446
PGA4,0.000116876225
SH2D2A,0.000116570605
RP11-196G11.2,0.00011625136
PDGFB,0.00011587814
RP11-403P17.3,0.00011581189
CARD14,0.00011559314
RP11-284M14.1,0.00011538175
AC145110.1,0.000115308474
RP5-906C1.1,0.0001146689
CNN1,0.000114573406
RP11-326I11.4,0.00011428887
CTD-2589M5.4,0.00011383102
LINC01473,0.00011374514
RP11-440G5.2,0.00011339194
RP11-235E17.2,0.0001133866
LMNA,0.00011306589
CDC42EP3,0.000112772235
ICOSLG,0.000112128226
KIAA1107,0.00011196293
RP11-399K21.14,0.00011157466
LOR,0.0001103997
CD248,0.000110194385
TCF23,0.000109967084
LLNLR-307A6.1,0.000109951216
PASD1,0.00010990001
RP11-273B20.1,0.00010964527
RP11-849N15.4,0.00010934096
RP11-265N6.2,0.000109157554
AC016907.3,0.00010897917
CCDC96,0.000108800516
RP11-467P9.1,0.00010865551
APP,0.000107957276
LINC01338,0.00010787259
CTD-3194G12.2,0.000107503285
GJD4,0.00010746845
AKAP13,0.000107299566
RAB33A,0.00010708634
RBFOX3,0.0001065553
WNT6,0.00010647519
AP000892.4,0.00010615233
KC6,0.0001060688
NTN5,0.00010565498
MYADML2,0.000105558
EGR3,0.000104937615
C9orf50,0.00010488092
CPEB1-AS1,0.00010478464
RP11-697E2.12,0.00010468316
CDH13,0.00010441396
RP4-781K5.4,0.00010435661
ABHD11-AS1,0.00010421436
CTB-179K24.3,0.00010358822
ABAT,0.00010324265
FOXA3,0.00010307122
TNFAIP6,0.00010276754
IGFBP5,0.00010252764
GRM7-AS3,0.000101953934
RP4-706G24.1,0.00010166833
CDYL2,0.00010055608
FRMD6-AS1,0.00010031255
ADM,0.00010026268
TTC6,9.990541e-05
CCR1,9.974334e-05
TTLL10-AS1,9.974096e-05
GIMAP8,9.9212404e-05
RP4-794H19.1,9.908496e-05
S100A8,9.890042e-05
SLC3A1,9.874618e-05
CNR2,9.8603545e-05
KIRREL3,9.828085e-05
ERP27,9.7937445e-05
RP11-177G23.2,9.754192e-05
USP12-AS2,9.7032935e-05
MYOZ3,9.628238e-05
RP13-1016M1.2,9.576946e-05
RP11-379F4.9,9.5264135e-05
SLC44A5,9.515897e-05
PRTN3,9.499129e-05
RP11-505E24.2,9.470166e-05
RP11-334C17.6,9.4096926e-05
GABRE,9.407541e-05
MGLL,9.3700124e-05
MPPED2,9.369188e-05
CYP27C1,9.3418406e-05
AC009133.17,9.341775e-05
MME,9.3267896e-05
CDA,9.26531e-05
LINC01607,9.250413e-05
TMOD2,9.24955e-05
PILRA,9.21448e-05
RP5-1021I20.5,9.2087925e-05
FER1L5,9.1753136e-05
CLEC6A,9.1700706e-05
ZNF677,9.123066e-05
CLUL1,9.116787e-05
ITPR2,9.112762e-05
SHC2,9.104609e-05
KIF5C,9.079368e-05
TFF1,9.056833e-05
RP11-312J18.6,9.0211215e-05
CD200R1L,8.9985806e-05
ENAM,8.979667e-05
EYA4,8.946665e-05
