,0
OSR2,0.0013831622
ALAS1,0.0013798369
B2M,0.001378086
CARHSP1,0.0013732706
YPEL2,0.0013700832
AC093673.5,0.0013695668
NUCKS1,0.0013670651
MTHFR,0.0013572827
TAX1BP3,0.0013541053
TOR3A,0.0013475876
LGALS9,0.0013326184
CD99,0.0013299098
MMP23B,0.0013291958
MBD4,0.0013286236
DOPEY2,0.0013199149
TNFSF10,0.0013180895
MANF,0.0013160558
MYL9,0.001314282
ZSWIM8,0.0013094853
ARHGAP9,0.0012976427
CSAD,0.0012952168
DLGAP5,0.0012942526
ARID5B,0.0012894149
CTD-2012K14.6,0.0012892929
ITPR2,0.0012869268
MALAT1,0.0012763477
PSMD5-AS1,0.0012713457
APLP2,0.0012650138
CTB-50L17.16,0.0012538108
C10orf54,0.001251386
MAGED2,0.0012457581
PRDX4,0.0012453275
SMYD3,0.0012435111
FAM19A2,0.0012394702
BPGM,0.0012321251
CCDC173,0.0012300011
ATF5,0.0012291799
CTC-425F1.4,0.0012226177
IDH2,0.0012175007
RP11-83A24.2,0.0011882482
CCNL1,0.0011849519
TUBA1C,0.0011794956
NFE2L2,0.0011733293
GINS2,0.001170807
CFD,0.001169344
GADD45A,0.001159767
THBS1,0.0011587536
KIAA0513,0.0011576595
PNMT,0.0011556336
RP1-191J18.66,0.0011534272
TPM1,0.0011293872
CD84,0.0011270669
ATP2B4,0.0011227132
AREG,0.0011170603
FGD3,0.0011168527
CKAP2,0.0011121262
LINC00996,0.0011055344
PTK2B,0.0011040275
LSP1,0.0011015539
PGD,0.0010988136
ARSB,0.0010954202
TYROBP,0.0010929616
GBP2,0.0010908766
HIST1H1C,0.0010905309
BAZ2B,0.001090423
SVOPL,0.0010836956
PRTN3,0.0010801515
HMMR,0.001078004
CHD2,0.0010762017
LINC00694,0.0010706023
ATF7IP2,0.0010630718
DDX1,0.0010536105
H6PD,0.0010530737
MSX1,0.0010502022
ARL6IP1,0.001048606
FUZ,0.001040726
ATP6V0E1,0.0010332789
NTRK1,0.0010183196
HIPK1-AS1,0.0010168402
TUBB1,0.0010158361
RHOH,0.001013795
RP11-1C1.6,0.0010111609
MTURN,0.0010064585
HP1BP3,0.001002481
CD63,0.0010019508
HERPUD1,0.00099867
AAK1,0.0009927214
SH2D2A,0.0009863842
HRC,0.0009805722
TCN2,0.00097563287
BRI3,0.00097498356
ACP5,0.0009705145
RSRP1,0.0009660371
C6orf1,0.000961669
SOD2,0.00095487514
IFIT3,0.00095271104
CCNB1,0.00094799476
LGALSL,0.00094513234
ACAP1,0.0009323802
MS4A4A,0.0009142068
HIST3H2A,0.00090927264
ORAI3,0.00090679777
TNNI3,0.0009052483
RAB4B,0.00090062455
IFI27,0.0008969741
DENND1C,0.0008951295
ABAT,0.0008894054
MEI1,0.00088934007
SPOCD1,0.0008831127
CRYAB,0.00088301266
MT1F,0.0008825471
LGALS3BP,0.0008816111
AXL,0.00088149426
GADD45G,0.00087762513
CEBPA,0.000874789
SETDB2,0.0008706426
CA11,0.0008669585
RP11-51J9.5,0.00086266035
LY6E,0.0008614402
RP11-693J15.6,0.0008608897
BATF3,0.0008584737
HIST2H2AC,0.0008543139
IDS,0.0008535388
BEX5,0.00085302803
MT-ND6,0.00085105293
UBB,0.00084830425
STAP1,0.00084810064
TRIM22,0.00084805174
KLF6,0.00083727494
TUBB2B,0.00083037105
TNFRSF12A,0.0008292826
ZDHHC12,0.00082763523
LPXN,0.0008238059
CDK5R2,0.0008214864
CTTNBP2,0.00082135474
PYGL,0.00081046205
LINC00853,0.0008080716
HVCN1,0.00080762146
RP11-467L13.7,0.0008065918
AC002117.1,0.00079838367
RP11-315O6.1,0.0007950878
CLU,0.00079178123
PLP2,0.00078980613
MANBA,0.0007854197
FTH1,0.0007850183
AIM1,0.0007812217
KIT,0.00077563996
PTPRC,0.000775169
RP11-696N14.1,0.0007751325
IKZF2,0.00077310955
RP11-212I21.4,0.00077123183
TMEM154,0.0007655801
PLEKHB1,0.0007641532
IAH1,0.00076340366
TK1,0.00075985154
PLEKHH2,0.0007579339
MT2A,0.00075769855
CKS2,0.0007574011
PPP1R3B,0.0007533066
SOCS2,0.00075061526
AC124944.5,0.00074974797
RCSD1,0.0007490942
SLCO1A2,0.0007483904
FAM210B,0.00074591493
FAXDC2,0.0007444895
SON,0.00073931075
MPRIP-AS1,0.0007392224
SKAP2,0.00073871424
C1RL,0.0007358825
NUSAP1,0.000734575
CCS,0.0007338712
ARHGEF6,0.00072626345
C3AR1,0.0007251068
GRN,0.0007211536
TMEM255B,0.000721128
ARPC3,0.0007210615
TSPAN10,0.00071972195
MAP7D1,0.000715578
JUND,0.0007111277
TENM1,0.00071103196
ATF3,0.000707233
DDC,0.000706198
TRDC,0.00070526416
TMEM169,0.000694437
NXPE3,0.00069398823
CTSS,0.00069299375
RP1-34B20.21,0.0006917648
RP11-20B24.2,0.00069161365
CD53,0.0006835947
SYNPO2,0.0006833651
HCLS1,0.0006811654
MVP,0.0006773209
CDK1,0.00067435805
RHOBTB3,0.0006734318
POU3F2,0.00067141425
KRT18,0.00066524895
BIN2,0.00066326297
ITGAX,0.00066224934
ACE,0.0006609716
RP11-445F12.1,0.00065804616
CKM,0.0006578134
FAM43A,0.0006540606
ZC3H6,0.0006524364
SLC25A45,0.00065179553
PTPN12,0.0006459683
CDKN1C,0.00064516615
AKAP12,0.00064089836
PHLDA2,0.0006316969
RPS6,0.00063086953
SOX4,0.00062929315
NKG7,0.0006278213
ISG15,0.0006216906
MACF1,0.0006166213
UBASH3B,0.000615872
TBC1D2,0.00061390223
FERMT3,0.00061249634
U73166.2,0.00061098987
RP11-49I11.1,0.00060857646
VASH1,0.0006085047
RP11-109G23.3,0.00060680497
CD47,0.00060262345
CRYM,0.00060157565
ALCAM,0.00060093834
IL10RB-AS1,0.00059957796
WARS,0.000597181
DFNA5,0.00059624267
RDH10,0.00059410615
RP11-355B11.2,0.00059253944
LAPTM4B,0.00059203786
IDNK,0.00059158646
CARD8-AS1,0.0005870522
CHGB,0.0005846268
SHC2,0.00058095215
BDNF-AS,0.00058072683
FUCA1,0.00057903636
SLC20A1,0.00057767174
JUNB,0.0005744248
COL9A3,0.0005741359
PLEK,0.00057228474
RP11-505E24.2,0.000572041
CAPZA1,0.00057153334
FOXL2,0.0005684481
EBNA1BP2,0.0005668363
IFI30,0.0005664039
MT-ND4L,0.0005645255
CLEC4M,0.0005574689
CTSC,0.00055632996
FCGR1B,0.0005553982
RQCD1,0.00055517285
CLIP2,0.00054985663
C10orf10,0.00054962677
RP11-1E4.1,0.00054583204
RP11-83C7.1,0.0005396163
C19orf38,0.0005388339
ALOX5,0.0005386674
UGP2,0.0005365235
ITIH4,0.0005355544
TRIB3,0.00053198886
CCDC148,0.00052766124
DMTN,0.0005257102
CDKN2C,0.0005249012
ARHGAP4,0.00052399846
MBP,0.0005223533
RP11-98O2.1,0.0005220184
GYPC,0.0005191165
ARID4B,0.00051788695
RP11-473M20.9,0.0005154023
RGS18,0.00051381154
PARP10,0.0005078304
LRMP,0.00050622993
B3GALT4,0.00050584297
PCDH11Y,0.00050584116
LINC01140,0.0005050514
RP11-1399P15.1,0.0005031898
CCNG2,0.00050234917
NCF1,0.0005023196
TIMP2,0.0004995029
AHR,0.0004960274
CD3D,0.000495921
FOSL2,0.0004952107
MYO1F,0.0004948478
MR1,0.000494275
CLDN7,0.0004905272
CPQ,0.0004903794
PTP4A3,0.000488061
EMP3,0.00048588315
HSD3B7,0.00048354693
EVI2B,0.0004819002
SKIL,0.00047962222
ACSL1,0.00047882574
FAM111A,0.000478438
PECAM1,0.00047643654
RP11-538P18.2,0.00047574745
PHACTR1,0.00047468604
PPP3CA,0.00047398786
C3,0.00047221765
DHRS9,0.00047188334
EGR1,0.00046956056
HAPLN3,0.0004688232
CD48,0.00046763002
ABCA5,0.00046746255
SLC3A2,0.00046407155
FAM89A,0.00046399413
ITPR1-AS1,0.0004608517
APOBEC3D,0.00045725296
GLUL,0.00045513507
KIF2C,0.00045409554
SEMA6B,0.00044952947
LINC00891,0.0004468133
SWAP70,0.00044561602
SLC35F3,0.00044042597
CKAP4,0.0004383633
RALA,0.00043828087
ABCA1,0.00043823457
SLC45A3,0.00043650498
VIL1,0.00043279494
DUSP8,0.00043185888
EPX,0.00043101076
SLC24A3,0.00042887466
VASH2,0.00042667118
MUC20,0.0004266388
CTD-2035E11.3,0.00042444066
CD74,0.0004228492
OR6C76,0.00042041787
PLXNA2,0.00041714805
JMJD1C-AS1,0.0004154042
MRVI1-AS1,0.00041014797
SMIM3,0.00040897928
CD70,0.0004083675
SARS,0.0004047315
EFNB2,0.00040413544
SERPINF1,0.00039679935
ETS2,0.0003956027
SLPI,0.00039519474
SLC16A9,0.00039507914
RN7SL832P,0.00039497085
HDC,0.00039439555
HOXB5,0.00039242586
TLCD2,0.00039221
RP1-43E13.2,0.000392116
ETV7,0.00038942083
RP3-477O4.14,0.00038904033
MEF2C,0.00038817234
TEP1,0.000388139
MYOZ1,0.00038808602
MBOAT1,0.00038795205
RPL3L,0.00038795156
TMSB4X,0.000386747
HES7,0.00038602762
SERPINB9,0.00038559694
ZNF620,0.00038292733
RP11-480C16.1,0.00038168154
CDC42SE1,0.0003816337
ZNF436-AS1,0.00038097173
GP6,0.0003793717
GLIPR1,0.00037858688
MGARP,0.0003783298
LINC00449,0.00037797962
MIR22HG,0.0003772323
FAM161B,0.00037289746
HEPACAM2,0.00036829858
CYP1A1,0.00036782824
ANGPTL4,0.00036757413
TIGD3,0.00036724773
TMEM158,0.00036685565
FBP1,0.00036460932
LBH,0.00036416153
TCP11L2,0.0003634259
FN1,0.00036320556
GRAP2,0.00036122644
AC022007.5,0.0003609166
CD9,0.0003592972
ITGAM,0.00035866574
PLPPR3,0.00035746855
SRCIN1,0.0003567652
DDX58,0.00035581095
PRF1,0.00035504764
HES6,0.00035326756
ITGB2-AS1,0.00035265146
LINC01170,0.0003517553
IGF1,0.0003515374
SCG5,0.00035072828
RP13-463N16.6,0.0003504856
RP11-1398P2.1,0.0003503089
TIMP4,0.00034835257
RP11-379F4.9,0.00034760186
TNFRSF14,0.00034552257
CAPN3,0.00034542114
MT1E,0.000344288
CDK18,0.00034104974
FAM153B,0.00034032128
SMOX,0.00033989034
PPP1R18,0.00033959004
CTD-3080P12.3,0.00033945608
TGFBR2,0.0003374358
C12orf56,0.00033728385
SPINT1,0.00033575713
MLC1,0.00033415272
CALD1,0.0003334431
HLX,0.00033331526
APOC1,0.00033107062
IFI27L2,0.00033014567
CD24,0.00032899837
IER5L,0.00032820686
AC009506.1,0.00032815474
TNNT1,0.00032776032
RP5-1021I20.5,0.00032675127
NR4A2,0.00032659256
SLC40A1,0.0003257084
RP5-1065J22.8,0.0003251215
CDC42EP5,0.0003246747
MIR4458HG,0.00032388134
KCNN1,0.00032363614
CTB-127C13.1,0.00032309722
ADM,0.00032264797
CTC-367J11.1,0.00032166264
IL1R2,0.00032096994
HLA-DMA,0.0003199504
ABCG2,0.00031744828
SPARC,0.00031652217
TRGC1,0.00031506867
ASRGL1,0.0003147653
TRIM56,0.00031126858
SFRP5,0.00031031854
LRRC75A,0.00031018103
SDCBP2-AS1,0.0003098857
IL32,0.00030903437
DLK1,0.00030829143
LINC00957,0.00030822196
DLX2,0.00030786367
HELZ2,0.0003073439
PARVG,0.0003072419
LTB,0.00030710554
P2RX1,0.0003066155
RASD2,0.00030628982
C1orf132,0.0003054972
TNFSF14,0.00030418098
RP11-290L1.2,0.00030369117
GNG8,0.00030338267
PIP5KL1,0.0003009232
INPP5J,0.00030075046
AZU1,0.0002988475
IGFBP4,0.00029724644
ASIP,0.00029723288
SCARNA2,0.0002960417
PTPN6,0.00029589073
SIGLEC14,0.00029502567
TAOK3,0.00029410914
RP1-20C7.6,0.00029408946
IGHEP2,0.00029379592
DENND3,0.00029346094
RAB7B,0.00029228345
PGA5,0.00029167143
DLEU7-AS1,0.00029038568
CIB3,0.00029014953
DSC2,0.00028822292
STK31,0.0002862814
CCDC157,0.00028589534
ANGPT2,0.0002847376
ILF3-AS1,0.0002840965
FABP7,0.0002835458
ARL11,0.00028270658
LINC00936,0.00028240675
IL6R,0.000281103
FAM84B,0.000279748
CBARP,0.00027933784
CLLU1,0.0002788855
RP11-326I11.3,0.00027880346
DNAJC28,0.00027877142
PTGS1,0.00027844709
ANKRD55,0.0002773085
PA2G4,0.0002762771
RP11-464F9.21,0.00027613764
RP11-583F2.2,0.00027567105
RP11-467P9.1,0.00027439813
HPSE,0.00027439368
RP4-639J15.3,0.00027432985
MCEMP1,0.0002741017
TRIM2,0.00027383282
KLHDC7B,0.00027325074
RP11-510M2.2,0.00027308133
CHRM5,0.0002720428
ATG16L2,0.0002692823
LINC01356,0.00026835466
GIP,0.00026744456
SLC15A3,0.00026718716
RP11-455F5.5,0.0002665993
RP3-333H23.8,0.00026640072
C1orf228,0.00026567906
FZD7,0.0002634384
PHLDA1,0.00026338708
CYP26A1,0.0002633127
TRAF3IP3,0.00026131043
RP11-93G5.1,0.00026012634
RP11-403P17.4,0.00025912942
LTC4S,0.00025875535
CYP1B1,0.0002572817
PEBP4,0.00025692675
MYBPHL,0.0002568286
RASSF4,0.00025646976
SLC46A3,0.00025527083
MYH11,0.0002552516
DNAJB1,0.00024772098
RP5-1198O20.4,0.00024717668
RP11-301G19.1,0.00024614693
CAMP,0.00024602748
FBXO32,0.0002458045
C2orf48,0.00024566773
ISG20,0.0002452123
RP11-568N6.1,0.00024397754
RP11-960L18.1,0.00024356697
ADGRE3,0.00024253364
CTB-131K11.1,0.00023994602
RP11-285A1.1,0.00023986588
CDHR4,0.00023958774
SCN11A,0.00023935032
TBC1D8B,0.00023849573
CENPU,0.00023755271
ERAP2,0.00023739619
PRSS23,0.00023696701
TNFRSF19,0.00023686937
RP11-219B4.7,0.00023674306
CADM2,0.00023580603
FOXO6,0.00023527483
ZNF431,0.00023526524
CSTA,0.00023438643
CXCL8,0.00023412569
SLC15A2,0.00023357656
ABL2,0.00023221334
PKDCC,0.00023197952
THRIL,0.00023197533
BHLHE40,0.00023023742
PRRG4,0.00022952909
SULT1C2,0.00022931011
RP11-727F15.9,0.00022867377
AMPH,0.00022655568
LINC00987,0.00022635747
GRIK1-AS1,0.0002258267
CARF,0.00022575157
YPEL4,0.0002256714
LINC01254,0.00022540701
MTMR11,0.00022373865
DSCAS,0.00022360055
RP11-1100L3.8,0.00022225216
RP4-794H19.1,0.00022194936
FSIP2-AS1,0.00021984361
CD300A,0.00021887402
CAMK2A,0.0002179548
ARHGEF26,0.00021626813
ADORA3,0.00021611407
KCNK6,0.00021582021
LRP1,0.00021383095
NR2F1-AS1,0.00021380298
ZBTB20,0.00021316588
FAM49A,0.0002131048
RP11-474P2.6,0.00021148882
RP11-119D9.1,0.00021133246
CCDC144A,0.00021111897
TAP1,0.00021064011
RP11-875O11.2,0.00020902287
GABPB1-AS1,0.00020824559
MYLK,0.00020820997
RGS2,0.00020802746
RP11-661A12.5,0.00020603689
RSAD2,0.00020497259
CCDC191,0.00020472538
GIPC2,0.00020413651
DSEL,0.00020364145
APOD,0.00020331533
SLC2A1-AS1,0.00020241328
NR4A1,0.00020077558
FLT1,0.00020008332
C1orf56,0.00020004985
MCF2L-AS1,0.00019999596
VSIG4,0.00019965954
SNPH,0.00019900272
OXER1,0.00019846926
CTB-133G6.2,0.00019838515
FSTL1,0.00019813096
CTD-2319I12.2,0.00019691783
RP3-324O17.8,0.00019625848
ZNF541,0.00019578793
ENTPD1,0.00019569373
RP11-235E17.2,0.00019567764
PRKCG,0.00019528123
WDR76,0.00019505866
RP11-188P20.3,0.00019493743
AC023590.1,0.00019469613
CDKN2D,0.00019428889
FCGR2B,0.00019355382
SEPT7-AS1,0.00019226993
CTD-2619J13.27,0.00019196904
AC011997.1,0.00019154062
AF240627.2,0.000191161
RP11-174O3.6,0.0001910658
RP11-15I11.3,0.00019018986
TFF3,0.0001901179
IL6,0.00018908683
GPX3,0.00018860998
BHLHE41,0.00018773036
ADCY4,0.00018772105
RP11-308D13.3,0.00018755635
DNAH3,0.000186255
C6orf47-AS1,0.00018576765
CELA2A,0.00018525179
CTD-2231E14.8,0.00018483728
APOL6,0.00018464425
ENG,0.00018438509
LINC00877,0.00018402307
RTP3,0.0001833698
OFCC1,0.00018272796
RP11-495P10.1,0.0001819941
RP11-354E11.2,0.00018151393
RP11-71G12.1,0.00018001787
OPRD1,0.00017969972
MAP3K14-AS1,0.00017915561
OVOS2,0.00017881938
GRHL1,0.00017666147
RELB,0.00017570547
THEMIS2,0.00017529685
SIGLEC7,0.0001737505
PLD4,0.0001735237
RP11-204L24.2,0.00017316935
UGT2B11,0.00017309327
DLX4,0.00017196598
KCNJ15,0.00017187264
RP5-1021I20.1,0.00017175412
IL10RA,0.0001710726
IGFBP6,0.00017105152
EGOT,0.00017071087
FLJ12825,0.00017026631
CTD-2017C7.2,0.00016988379
FAM138B,0.00016976152
INSRR,0.00016918308
C1QBP,0.00016869509
LINC01550,0.00016856966
HBB,0.0001685495
GCGR,0.00016812536
RAB33A,0.00016766979
ACTL10,0.00016759246
RP11-820I16.4,0.00016607872
TMEM178A,0.00016605755
PLA2G2C,0.00016584901
RP11-159F24.6,0.00016574937
MCF2L,0.00016550468
RP11-16N2.1,0.00016449898
LIPG,0.00016421554
SIGLEC6,0.00016396726
UPK3A,0.00016305641
RP11-1017G21.6,0.00016262993
RP11-162G10.5,0.00016209975
TMEM191C,0.00016169265
CATSPER1,0.00016154331
ADAM28,0.00016132224
MIXL1,0.00016084452
SAMD7,0.00016068717
SPAG16,0.00015982392
DNAJC22,0.00015952956
ACPP,0.00015944429
LIPC,0.00015934992
HAS1,0.00015923749
ARRDC3,0.00015911934
TRIM38,0.00015906733
KIRREL3,0.00015894389
CELA2B,0.00015872452
CDKN1A,0.0001583586
PMP22,0.00015834124
XX-FW83128A1.2,0.00015802131
TMOD2,0.00015753505
KCNMB1,0.00015681684
CTD-2031P19.5,0.00015679943
AC123023.1,0.00015677496
SLAMF1,0.00015663396
PTCRA,0.00015659015
SCIMP,0.00015651181
AC124944.3,0.00015548232
HSH2D,0.00015535692
GNB5,0.00015509558
RP11-543C4.1,0.00015430391
AC145110.1,0.00015418521
CASQ1,0.00015320194
SV2C,0.00015090173
RP11-312J18.6,0.00015088987
PTAFR,0.00015020378
RNF222,0.00015016453
F2RL2,0.00015011775
NXPH3,0.00014738791
RP5-1050D4.2,0.00014676245
C16orf45,0.0001466906
RP11-359I18.5,0.00014661335
ZNF556,0.0001465535
LYVE1,0.00014654727
PKD2L2,0.00014605465
C21orf62-AS1,0.000145712
MYT1L,0.00014502952
RP11-16E12.1,0.00014389776
MB21D1,0.00014321844
NTRK3,0.00014313165
RP11-181C3.1,0.00014289563
AC004754.3,0.0001428252
RP11-120K9.2,0.00014280119
VASN,0.00014254962
HIST1H2AC,0.00014253521
PROCR,0.0001421986
ITPKB,0.0001421293
RP11-1152H14.1,0.00014210964
KIAA2012,0.00014154198
RP11-552F3.12,0.00014142049
SPERT,0.00014121969
HHIP-AS1,0.00014114467
KANK3,0.00014035244
ADPGK-AS1,0.00014021556
DRAXIN,0.00014020971
RP11-404F10.2,0.0001400361
DCC,0.00013989254
IGFBP5,0.00013962448
BCL6,0.00013947823
ARHGAP10,0.00013943035
GRM3,0.00013911378
AC144831.1,0.00013898218
HPN,0.00013882492
ACRBP,0.0001385478
APOBEC3H,0.00013783733
SLA2,0.00013772938
CFAP52,0.00013690308
LINC01300,0.00013685324
RP11-396B14.2,0.00013667386
RP11-195C7.1,0.00013662141
RAB11FIP1,0.00013626933
PIK3IP1-AS1,0.00013596247
TRERNA1,0.00013573148
MYOM2,0.00013546865
ADORA2A-AS1,0.00013492932
GIGYF1,0.00013467812
CTD-2035E11.5,0.00013454205
BIRC3,0.0001345197
CPA1,0.00013431572
ARRDC4,0.0001334427
CNTN5,0.00013329205
NECAB1,0.00013311893
VWA7,0.00013275557
PHYHIP,0.0001322076
NBEA,0.00013217532
PAG1,0.0001320446
RP11-60L3.6,0.00013194965
BMX,0.00013133686
TRDV2,0.00013128959
CTNNA2,0.00013047368
MMP25,0.00013041368
RNASEL,0.000130362
ANKRD35,0.00013033065
AC099850.1,0.00013018608
COL6A1,0.00012988287
RIMBP3C,0.00012970233
CES4A,0.00012890967
VNN2,0.00012780358
SGPP2,0.0001277756
FCGR2A,0.00012686806
RUNDC3A-AS1,0.00012681258
ANKRD10,0.00012661991
SDC2,0.00012624073
TGFB1,0.00012607363
HTRA4,0.00012583984
TSPEAR-AS2,0.00012560199
CTD-2562J15.6,0.00012515487
C1QTNF1-AS1,0.00012458056
PCDHGA1,0.00012453138
CD247,0.00012427712
FAM221A,0.0001242007
ABTB1,0.00012392961
KIAA1024L,0.00012386238
VWC2,0.00012384873
LINC00665,0.0001238194
BIRC7,0.00012325945
TNFSF13B,0.00012287799
LILRA2,0.0001227469
CDC42EP3,0.00012175549
