,0
SLC40A1,0.0024983296
ANKRD28,0.0024870578
LGALSL,0.0024807397
TAC3,0.00247932
DSC2,0.0024754158
GALK1,0.0024748573
TNNI3,0.0024579098
HSPA5,0.0024507043
C1QBP,0.0024280625
HES6,0.002419202
ZFP36L2,0.002387038
DUSP13,0.0023481415
FNBP1,0.0023360935
HOTAIRM1,0.0023353426
IER3,0.0023340236
SYF2,0.0023109387
WSB1,0.0023047877
HBG1,0.0023011465
HIST1H3H,0.0022947495
PPP1R18,0.0022812
LPCAT2,0.0022782679
RELN,0.0022752977
RP11-620J15.3,0.0022653358
NME1,0.0022517464
CD52,0.0022414525
ASIC4,0.0022345937
ARHGEF6,0.0022223538
CTSC,0.0022111875
YPEL1,0.0021842613
NEU1,0.0021827107
HSPB1,0.0021809503
CCDC136,0.002172816
PPP1CB,0.0021680165
ESAM,0.0021660444
CORO1A,0.0021658596
CNN1,0.0021651408
LINC01003,0.0021266919
CCS,0.0021197505
CAP1,0.0020895603
RUNX1,0.002088725
CPXM1,0.0020768833
MT-ND4,0.0020722903
GMPPA,0.0020680907
SOCS2,0.0020600604
ITGB2,0.002047459
CD47,0.002043079
MT2A,0.002027685
MTRNR2L8,0.0020253852
NAGK,0.0020135602
VIM,0.0019998439
RTN2,0.001999787
MEF2C,0.0019941577
CKB,0.0019898596
EXOG,0.0019796335
RABGAP1L,0.0019309685
PPP1R15A,0.001929677
LHX1,0.0019166964
CYTIP,0.0019025125
EVI2B,0.0018982864
JUND,0.0018922937
CARHSP1,0.0018796324
TYROBP,0.0018547185
DAZAP2,0.0018447905
FUZ,0.0018334696
LINC00685,0.0018253804
PTK2B,0.001824411
STAC3,0.0018236128
TMEM55A,0.0018148097
PTRF,0.0018118831
ARL6IP5,0.0018103177
QSOX1,0.0018077068
PTPN7,0.0018053057
METTL7A,0.001789324
HELLS,0.001788862
TUSC3,0.0017887147
SCN9A,0.0017871689
HIST1H4C,0.0017794867
ANXA1,0.0017792605
RP11-498P14.5,0.0017773556
MDH2,0.0017495991
MSN,0.0017467457
IFITM2,0.0017380669
RNF168,0.0017040048
MEIS3,0.0016807562
ADGRE5,0.0016773186
JMJD1C-AS1,0.0016655155
WDR43,0.0016649098
CEBPE,0.0016371264
FLT3LG,0.001630395
AP1S2,0.0016230672
GPR85,0.0016191028
SMPD1,0.0016160042
TMEM191C,0.001608754
RP11-294J22.6,0.0016079122
FEV,0.0016064375
UBB,0.00159605
BCAM,0.0015767373
HLA-A,0.0015559285
RRM2,0.0015489579
DDX1,0.0015442367
USP20,0.0015411756
YPEL5,0.0015395393
P2RX6,0.0015390423
ERV3-1,0.0015388561
GRN,0.0015366776
MS4A3,0.0015298886
DOK2,0.0015221727
HIST1H1E,0.0015117148
SP6,0.0015008635
ENO1,0.0014887967
STAM-AS1,0.0014876561
RP11-445F12.1,0.0014608297
TTLL7,0.0014556851
XIST,0.0014531155
C10orf11,0.0014503825
TFAP2B,0.0014498984
ACAT2,0.001445089
C4orf48,0.0014439836
MT-ND6,0.0014360221
IGFBP4,0.0014316477
MT1F,0.0014308363
CD68,0.0014224437
ACTG1,0.0014204351
AFMID,0.0014178326
LRP12,0.0014175173
PDLIM4,0.001413459
MPP5,0.0014094175
LGALS3BP,0.00140903
CMPK2,0.0013998508
NABP1,0.0013993412
CLDN6,0.0013947592
LEPROT,0.0013944411
BPGM,0.0013944039
GHRL,0.0013922126
C1orf56,0.001385444
NFKBIA,0.0013830373
CENPE,0.0013813619
HES4,0.0013806972
SELM,0.0013794752
ARL11,0.001378065
RABAC1,0.0013769626
GATS,0.0013762364
SLC7A8,0.001375526
KPNA2,0.0013650989
MAPKAPK2,0.0013649428
ACAP1,0.001362468
ARRDC4,0.0013619957
RP11-297N6.4,0.001357622
CDC45,0.0013506032
MACF1,0.0013499539
TIMP1,0.0013389661
CCND3,0.0013382985
CD99,0.0013321396
ANXA3,0.0013178354
ANXA5,0.0013097677
TSPAN13,0.0012920337
RTN4,0.0012845101
TUBA1A,0.0012791839
TP53INP1,0.0012747347
PDE1B,0.0012725188
LYL1,0.0012720521
PHB,0.0012550239
SEPP1,0.0012546745
PTMA,0.0012417419
PTTG1,0.0012400782
GRAP2,0.0012276341
RTBDN,0.0012270643
DPYSL2,0.0012241933
RP4-798A10.7,0.0012217067
DNAJC3-AS1,0.0012143682
IFITM3,0.0012080495
EIF4A2,0.0011950993
B2M,0.0011865856
C1orf132,0.0011846485
GAD1,0.001182613
FTH1,0.0011785597
LINC00294,0.0011730001
HIST2H2AC,0.0011728669
TJP2,0.0011665144
ST6GALNAC1,0.0011603598
BTK,0.001153611
RRP12,0.001151383
ING2,0.0011511261
HIST1H1D,0.001150641
SERPING1,0.0011493791
PTPN6,0.001125183
FCER1G,0.0011218219
UBE2L6,0.0011152357
LINC01094,0.0011063159
GIGYF1,0.0011026374
FLNA,0.0011016278
ANGPT2,0.0010967071
TKT,0.001091806
MYC,0.0010896516
PPP1R12A,0.0010836112
FAM131A,0.0010830393
TMEM158,0.0010802343
FILIP1L,0.0010758723
NKG7,0.0010713857
NUCKS1,0.001069776
MIDN,0.0010642016
CLEC4M,0.0010635357
DNAJC4,0.0010543364
CELA1,0.0010450858
RHOBTB3,0.001038258
RAB4B,0.0010226099
BCL3,0.0010146655
PLEKHA4,0.001013111
SH2D2A,0.0010086362
PTH2,0.0010013013
AC020571.3,0.000990997
OAZ2,0.0009904909
APOL1,0.000989136
RNF125,0.0009863551
PIK3R1,0.0009835152
RICTOR,0.0009817313
ARHGAP9,0.0009806098
C1RL,0.0009804729
CLU,0.0009773049
SERPINB9,0.00096970424
TMEM120B,0.0009655014
CCL3L3,0.00096492015
RP11-1143G9.4,0.00096444954
MKNK2,0.0009615646
MDM4,0.00095587195
FYB,0.0009553117
MYL6,0.00095486926
KIAA1551,0.00095264235
IL10RA,0.0009425155
GMFG,0.0009423628
LRRC75A,0.00093300745
CDK18,0.0009284267
RNF223,0.00092384825
CTTNBP2,0.0009129786
MIR4458HG,0.00090171094
MATN2,0.0008961196
HSD3B7,0.00089480076
MT-CO3,0.0008946748
IDH2,0.00089368457
HSPA1A,0.0008917135
FABP5,0.00088693993
PHGDH,0.0008793292
DENND3,0.00087925466
SOCS1,0.00087867206
RGS18,0.0008761005
VWA5A,0.00086827605
PRTN3,0.00086460286
PHACTR1,0.0008644159
PLP2,0.0008643998
FUCA1,0.000864289
MEIS1,0.0008600391
HLX,0.00085398625
CTD-3252C9.4,0.0008487351
RSAD2,0.0008481504
RP11-212I21.4,0.0008470728
TFAP2A,0.00084362313
RPL10,0.00084243104
MT-ND1,0.00084022945
EVI2A,0.00083971943
NLRC5,0.0008371552
MTHFR,0.00083367276
THBS1,0.0008314798
CALR,0.00083143817
SPARC,0.0008262659
APLP2,0.00082614535
RP11-85G21.3,0.00082459894
TAX1BP3,0.0008243744
ZSWIM8,0.0008238448
RP1-191J18.66,0.00082363124
CDKN2C,0.0008224963
PTPRC,0.0008219558
SKIL,0.0008198729
TAL2,0.0008187626
TFRC,0.0008186592
TES,0.0008129935
HNRNPH1,0.0008108603
CD93,0.0008046039
SLC46A3,0.0008035735
YBX1,0.0008024204
TBX3,0.0007995551
RELB,0.0007951587
ARID4B,0.00079459394
SUSD3,0.000791588
FAM19A2,0.00078683224
DUSP1,0.00077204517
ALOX5AP,0.0007699595
KIT,0.0007687317
GLIPR1,0.00076872157
AC002117.1,0.00076753844
ODF3L2,0.00076685415
FES,0.0007656362
CEBPB,0.0007595241
CAPG,0.0007587003
C6orf1,0.000755484
C17orf99,0.0007515864
GLRX,0.0007497709
TIMP2,0.00074670656
MYL4,0.0007462492
TPRA1,0.00074441754
POU3F2,0.0007407009
MT-ND2,0.0007382909
NCOA7,0.0007382226
SSB,0.00073750387
MUC4,0.00073321717
PSMB6,0.0007314506
KCNQ1OT1,0.00072953297
ZYX,0.0007284682
CLCN3,0.00072675623
RP4-794H19.1,0.0007221581
DOPEY2,0.00072127616
RP11-433J8.1,0.00071926595
COLGALT2,0.00070997054
MT1G,0.0007028506
AQP1,0.00069904135
ATP1B2,0.00069481693
ATP2B4,0.0006928083
LMO4,0.0006897992
NHLH1,0.0006896142
HOXB4,0.0006859005
PMAIP1,0.00067999965
ZSCAN16-AS1,0.0006749334
MAN1B1-AS1,0.00067431806
SIGLEC10,0.0006731508
SLC22A18,0.0006698229
RHOB,0.0006694331
TUBB1,0.00066619087
SYP,0.0006659564
MYOM1,0.0006650759
TSC22D4,0.00066393835
IER5L,0.00066367874
BMP2K,0.00066259055
PTGDS,0.00066050276
GGT5,0.00065386284
PSAP,0.00065328303
BHLHE40,0.0006514779
CITED4,0.00064923643
CRELD1,0.00064854644
SPOCD1,0.0006459834
SCRG1,0.00064592477
BTBD8,0.0006428762
EEF1A2,0.0006375928
CFH,0.00063657766
DNAJB2,0.00063473964
IL2RG,0.0006282188
CASC15,0.0006259115
RND1,0.0006251386
LINC00665,0.0006220289
CARF,0.00062082603
ECM1,0.0006140097
BIN2,0.00060689833
IL6ST,0.0006065042
GDF15,0.0006007996
GABRE,0.000598062
SULT2A1,0.00059321866
HDC,0.0005930659
GADD45B,0.00059207145
RP11-355B11.2,0.0005886767
RP11-15I11.3,0.0005884548
DFNA5,0.0005877175
C11orf96,0.000583823
NOXA1,0.00058196794
VSIG4,0.00058029953
CEBPA,0.0005787535
STMN1,0.0005778232
RP11-403P17.4,0.0005768408
YPEL4,0.00057669013
LRP1,0.0005758272
FBP1,0.00056869566
GSN,0.0005650283
CTC-425F1.4,0.00056480244
TSC22D3,0.00056433625
DLX4,0.000563678
MORN3,0.00056283467
SELPLG,0.0005616226
SLC44A5,0.0005603657
RP11-395B7.4,0.00055969047
APOL6,0.0005581431
IKZF2,0.00055128825
PSMB9,0.0005510699
RNASE6,0.0005436648
FAM111A,0.00054294086
RARRES3,0.0005404172
FCGR1A,0.0005377705
IGFBP6,0.00053720264
PIK3IP1,0.0005364773
CCDC173,0.00053526624
VAMP5,0.0005352331
BEX5,0.0005347744
PLCB2,0.0005342585
UNC5B,0.00052954984
CD82,0.0005290299
MIR3945HG,0.0005286334
NUDC,0.0005241898
ARAP3,0.0005239028
RALA,0.00052357937
ANKRD10,0.0005221845
PRICKLE1,0.00052071665
ALAS1,0.0005190156
ERAP2,0.00051893044
VASH1,0.0005143888
PKIG,0.0005134049
RAN,0.00051327853
IGFL2,0.00051040563
CYBB,0.00050903094
LINC00881,0.0005089898
ASPHD1,0.0005076445
CARD8-AS1,0.000504348
CHST3,0.0004952692
LINC01136,0.0004891506
RP11-583F2.2,0.00048672137
RP11-84G21.1,0.00048578237
ATP10D,0.0004831211
ZMAT3,0.00047981238
POLR2J3,0.0004786007
RP5-1198O20.4,0.00047765067
LINC00877,0.00047625255
LYZ,0.0004761122
HOXB5,0.00047532807
GRHL1,0.00047421915
SLC15A3,0.0004735052
PYGL,0.00047093534
MR1,0.00046876655
CRABP2,0.00046796005
FAM153B,0.00046700152
BZRAP1-AS1,0.00046529598
ANXA2R,0.00046525343
KLF2,0.00046450322
PSMB3,0.00046256962
TRIM63,0.00045883987
JCHAIN,0.00045873792
MCEMP1,0.00045604885
TNFRSF12A,0.00045499834
FOSB,0.0004549589
ADAP1,0.0004537234
MPZL1,0.0004487536
DCHS2,0.00044837673
RPL22L1,0.0004481943
RP11-717F1.1,0.0004477191
PHLDA1,0.00044448592
CYP3A5,0.00044217138
RASSF8-AS1,0.00044030562
RP11-196G11.2,0.0004380959
MBOAT1,0.00043701477
AC142472.6,0.00043669617
RP11-1E4.1,0.00043558946
RGS2,0.00043148088
CMTM5,0.00042943627
CD37,0.00042617583
LINC01220,0.00042364566
LGI2,0.00042281774
PCAT14,0.0004222429
FAM210B,0.0004211601
C2orf48,0.0004156477
LSP1,0.00041495962
INHA,0.00041335923
TUBB4B,0.0004129216
TIGD3,0.0004106986
KCNQ1,0.00040987539
INTS6-AS1,0.0004088859
APOL4,0.00040835838
DHX58,0.0004065365
HERC6,0.00040592562
MLC1,0.00040494127
NXPE3,0.0004041742
APOL3,0.00040402007
LINC00656,0.00040104426
TSPAN10,0.00040081583
CTSW,0.00039998855
RP13-977J11.2,0.00039801202
TBX2,0.00039699613
SLC25A45,0.00039584402
DOK3,0.0003944254
RP11-1399P15.1,0.00039424287
MARC1,0.0003931875
MYH11,0.00039037113
DACT3,0.00038933658
HAPLN3,0.00038884053
S100P,0.00038790033
NEB,0.00038652233
RP11-399K21.14,0.0003847163
SGK1,0.00038112042
OSR2,0.00038052298
SSBP1,0.00038022766
CCL4L2,0.00037447558
LRMP,0.00037436603
LGI4,0.00037414746
SMIM3,0.0003732813
CIB3,0.0003703011
TAF7,0.00037018672
PGA5,0.00036997016
HPGD,0.00036977555
ACTB,0.0003689471
IFI30,0.00036826334
HIST1H1C,0.00036762684
SPINK4,0.00036466474
TP53INP2,0.0003640531
SEMA6B,0.00036393813
GPR84,0.00036320993
CCL2,0.00036115295
KCNH2,0.00035980105
DAAM2,0.0003596454
NOX5,0.00035878175
MDK,0.00035705455
AC018816.3,0.00035474385
BPTF,0.00035325217
RP11-495P10.1,0.00035321826
RP11-76E17.2,0.0003494681
PLPP1,0.00034918427
LINC00346,0.0003484731
PTPRE,0.00034842434
ITPR1-AS1,0.00034826403
IFI27,0.00034781845
MT-ATP6,0.00034703992
RP11-138P22.1,0.00034629254
CYP1B1,0.00034525953
ALOX12,0.00034360698
RP11-295I5.3,0.0003415141
ATF3,0.0003387188
RP11-696N14.1,0.0003386213
TRIB1,0.00033812446
RP11-1143G9.5,0.00033724736
M1AP,0.0003356377
ACRBP,0.00033492266
SEZ6,0.00033457528
RP11-367J11.3,0.00033398965
NFE2L2,0.00033229945
CYTH4,0.0003319227
GPAT3,0.00033082665
ELFN1,0.0003299478
C12orf54,0.0003277047
PI16,0.0003273473
SLC6A13,0.0003262237
KRT8,0.00032557797
SIGLEC7,0.0003237424
CDC42SE1,0.0003228752
RP11-996F15.4,0.0003219264
TGFBR2,0.0003206154
MT-CYB,0.0003192146
TIMP4,0.0003159347
TEX30,0.0003153859
ZNF425,0.00031477687
HLA-DPA1,0.0003142599
FAM129A,0.00031378216
PITX1,0.00031291193
THUMPD3-AS1,0.0003118955
ACRC,0.00031145147
ALCAM,0.00031095842
RP11-505E24.2,0.00031032256
KCNJ6,0.00030991423
PLA2G4C,0.00030981083
GSTM2,0.00030939328
RHBDL2,0.00030803616
FCER2,0.00030794306
SUCNR1,0.0003070054
GSTM3,0.0003067909
RAB3D,0.0003053717
CALCOCO1,0.00030528198
FN1,0.00030452327
RP11-634B7.4,0.00030437615
ABCA6,0.0003040403
SLC35F3,0.0003009689
INSR,0.00030005272
CCDC96,0.00029887437
DUSP8,0.00029853225
CH17-353B19.1,0.00029715995
TTC39A-AS1,0.00029709606
DDC,0.00029612237
NUPR1,0.00029483496
GLT8D2,0.00029351693
HOXB6,0.00029295374
TMEM233,0.0002922871
LINC01300,0.0002914811
TRIM5,0.00029084113
RNASEL,0.00029006804
TNFRSF14,0.0002896746
FAIM2,0.000288781
SNPH,0.00028875665
RP11-480C16.1,0.0002862288
PPP1R14A,0.0002861339
MLXIP,0.0002837632
PAQR7,0.0002832699
CARD16,0.00028069585
IL1RL1,0.00028055735
RP11-338I21.1,0.0002801462
TRAC,0.00027854467
HSPA1B,0.00027775887
JAML,0.00027714408
RBP5,0.0002768058
FOXF1,0.0002766687
ENTPD1,0.00027422406
MIXL1,0.0002724738
C1orf186,0.00027211776
TTC34,0.00027198446
REN,0.0002717182
ALDH1L1,0.0002714461
FAM183A,0.0002712295
RP11-246A10.1,0.0002708616
SLC28A3,0.00026994778
RP11-1398P2.1,0.00026928683
PCP2,0.00026889952
OPTN,0.00026756513
RP11-1114A5.4,0.00026714028
POU2F2,0.00026604955
GAPDH,0.00026543555
RP11-403P17.3,0.00026481433
SQSTM1,0.00026413228
CDC42EP5,0.0002632982
PRDX1,0.00026202097
RP11-329B9.4,0.00026156972
GIMAP2,0.0002613301
HIST1H2BE,0.0002612044
CDHR4,0.0002609822
AP001059.5,0.00026082722
MRVI1-AS1,0.00025869993
SMIM24,0.00025784702
RP11-51J9.5,0.00025773537
PCDHGA6,0.00025590305
SHBG,0.00025538247
SPINK5,0.00025516847
RP11-359I18.5,0.00025490156
TDRD12,0.00025453823
ATP1A4,0.00025404364
PEG10,0.00025359858
RP11-538P18.2,0.00025296237
TMEM169,0.00025246548
RP11-666A20.4,0.00025210244
COL6A2,0.00025141248
GP6,0.0002502157
ZNF385C,0.00024999978
SYT11,0.00024879025
DLK1,0.0002485405
DNAJB4,0.00024785614
ABCA5,0.0002464235
VPS9D1,0.00024611288
PHLDA3,0.0002457456
APOBEC3A,0.00024491816
AC022007.5,0.0002445963
RP1-111D6.3,0.00024314139
LGALS3,0.00024236644
SCIMP,0.0002422973
RP13-317D12.3,0.00024162522
RP11-440L14.4,0.00024124116
DENND1C,0.00024016015
ARIH2OS,0.00024010769
RGPD5,0.00023945677
SLC7A11,0.0002393318
SIRPB1,0.00023772744
CFHR3,0.00023673476
ZC3H12D,0.00023581635
CASC9,0.00023343583
CLUL1,0.00023335268
MNDA,0.00023327673
THRIL,0.00023292738
PLA2G2C,0.00023288121
LMOD1,0.00023201188
ST3GAL1,0.00023193468
IAH1,0.00023119515
S1PR1,0.00023071001
RAB7B,0.00023032339
SEMA6A,0.00023020824
LINC00957,0.00023019697
HMGCL,0.00022968554
ARMCX3,0.0002296476
NGFR,0.00022953648
C1orf228,0.00022933746
HHIP-AS1,0.00022913566
FRMD6-AS1,0.0002284279
RP11-893F2.13,0.00022753021
AC003075.4,0.00022678354
CRLF2,0.00022649353
CTD-2319I12.2,0.00022574022
SYNPO2,0.00022550557
AC005618.6,0.00022547001
RP11-557H15.4,0.00022538521
MYH7B,0.00022512802
STAP1,0.00022435772
TMEM150B,0.00022407914
BCL6,0.00022283707
NDRG1,0.00022280173
RP11-93H24.3,0.000221878
RP11-119D9.1,0.00022070843
RP11-847H18.2,0.00022064263
CBARP,0.00022062605
PLD4,0.00022058362
TRGC2,0.00022034602
RAPSN,0.00022010521
BIRC7,0.00021863627
NBEA,0.0002184153
MPRIP-AS1,0.00021834676
DNAJC28,0.00021823702
FAM166B,0.00021755273
WNT9A,0.0002156087
MILR1,0.00021493211
RP11-80A15.1,0.00021407884
MRVI1,0.00021278877
MS4A2,0.00021168751
AIG1,0.00021149976
MMP2,0.00021133089
LINC00520,0.00021086686
PNRC1,0.00021066677
PARP10,0.0002105392
AQP11,0.00020793606
LRRC74B,0.00020792255
LINC00431,0.00020748498
RAB13,0.00020676124
PRKCG,0.00020469692
LINC01068,0.0002044045
RP11-573D15.9,0.00020198566
SLC16A3,0.00020100553
CHGB,0.00020049592
TMEM178A,0.00020006218
RP1-43E13.2,0.00019993239
RUNX2,0.00019969275
IL3RA,0.00019870579
C6orf47-AS1,0.00019839127
RP11-184M15.1,0.00019820014
TXLNB,0.00019783017
CLNK,0.00019764037
ARHGEF26,0.00019666775
P2RY2,0.00019633795
CNTLN,0.0001957478
HN1,0.00019531108
FAM161B,0.00019400836
SNHG22,0.00019393701
RP5-1086K13.1,0.00019382905
RP11-315A17.1,0.00019341885
SIGLEC5,0.0001931032
ACSL5,0.00019285007
TRERNA1,0.00019278696
LOXL2,0.00019265866
CTD-2562J15.6,0.0001916466
TNFSF4,0.00019087532
RP11-83C7.1,0.00019039736
AC104653.1,0.0001899578
SELV,0.00018991536
CXCL3,0.00018984408
CTD-2306M5.1,0.00018879995
SDS,0.00018804931
WNT10A,0.00018721282
SLC45A3,0.00018687587
ADCY4,0.00018669033
RP11-112L6.3,0.00018666466
VAMP8,0.00018653287
MYOZ3,0.0001862938
CNTRL,0.00018527074
TNNI2,0.00018472315
ATP8A2,0.00018428695
AVP,0.0001831963
MME,0.00018251174
AC009506.1,0.00018223122
CCL25,0.00018155803
DNAH2,0.00018107
NXF3,0.00018027767
RNF43,0.00018020427
RP11-433M22.2,0.00017988733
RP11-757G1.6,0.00017949786
LMF1-AS1,0.00017948354
GYPA,0.00017934028
RP6-65G23.5,0.00017850974
C2orf66,0.00017832831
S100A5,0.00017821124
RP11-1017G21.6,0.00017820507
PPP1R32,0.00017814434
APP,0.00017807775
LINC00858,0.00017775591
FUT1,0.00017692962
OSGIN1,0.0001769089
DNM1P35,0.00017652709
RP11-430C7.5,0.00017622278
ERMN,0.0001760872
RP11-771K4.1,0.00017489791
HNF1A,0.00017296246
AP000295.10,0.00017226386
FNDC4,0.00017166043
IGF1,0.00017142626
RP11-46F15.2,0.00017086412
RP1-20C7.6,0.00017005943
AC006942.4,0.00016897057
JAK3,0.00016876143
C4orf26,0.00016837282
RP1-153G14.4,0.0001659263
AC011997.1,0.00016543457
ABAT,0.00016517905
APOD,0.00016426318
TFF1,0.00016381366
FAM159A,0.0001628205
PDE2A,0.00016265539
AC245100.1,0.00016197214
RP11-46D6.1,0.00016187446
RP1-138B7.7,0.00016090476
RP11-404F10.2,0.00016066125
NDRG4,0.00016044854
RP11-875O11.2,0.00016005982
HHEX,0.00015999746
LCP2,0.0001592321
IQCF3,0.00015867146
RP11-600F24.7,0.00015689252
RP11-637A17.2,0.00015684172
PLAUR,0.0001566228
CELF3,0.00015529303
SIGLEC15,0.00015499983
AHR,0.00015498574
ENPP5,0.00015492104
RP11-29B2.6,0.00015476585
LINC01356,0.00015429563
RP11-754N21.1,0.00015418563
P2RY14,0.00015196235
PGC,0.00015160465
XKR4,0.00015052287
GADD45G,0.00015004132
OSBPL10,0.00014822556
RP3-467K16.4,0.00014820357
IL18,0.00014818876
RP11-700H6.2,0.0001481209
ADM,0.00014809771
FAM107B,0.0001478023
RP11-1038A11.3,0.0001475157
GOLGA6L1,0.0001472999
SESN2,0.00014715282
CDK14,0.00014619785
SAG,0.00014595895
SFRP5,0.00014569749
ISG20,0.00014551195
EXTL1,0.00014546693
SLCO2B1,0.00014536787
CASQ1,0.00014536071
SORCS1,0.00014515322
CD69,0.00014515097
SPAG16,0.00014475678
RP11-74E22.8,0.0001442371
WAC-AS1,0.00014420738
NCKAP1L,0.0001438473
STXBP5-AS1,0.0001434808
RP1-150O5.3,0.00014317803
RP11-1018N14.1,0.00014288966
IL12RB1,0.00014263495
CD209,0.0001414855
HERPUD1,0.00014148193
SGK2,0.00014061826
SPC24,0.00014004455
RP5-1172N10.2,0.0001395097
TCF21,0.00013939207
PIGR,0.00013796332
PTGIR,0.00013787541
C1QTNF1-AS1,0.00013743705
PECAM1,0.00013736899
RNF39,0.00013727642
RP11-110I1.11,0.00013724048
TRIM2,0.00013710056
CORO1B,0.00013674767
TK1,0.0001360904
CITF22-49E9.3,0.00013601173
LINC01146,0.00013542855
RP11-284M14.1,0.00013466008
C1orf61,0.00013465257
IFI16,0.00013406579
RP11-256L6.3,0.00013363044
RFPL1,0.0001328562
COL6A5,0.00013276044
SH3RF1,0.00013267352
AHSP,0.00013239575
SYTL1,0.00013183591
RP11-817G13.3,0.00013157052
RP11-345P4.7,0.00013118866
WNT6,0.00013110707
CNGA1,0.00013062943
C1orf127,0.00013036933
RP11-566K11.5,0.00013036486
AC024560.2,0.00013020867
RP5-882C2.2,0.00012985009
APBB1IP,0.00012981782
FGD4,0.00012951548
PTPRN2,0.00012934017
CLLU1,0.0001292676
VNN2,0.00012868257
CD48,0.00012861166
COL6A1,0.00012857249
HCFC1-AS1,0.00012848584
FAM84B,0.00012830488
SCGB3A2,0.00012795762
OLFML3,0.00012709192
HCST,0.00012702012
LENEP,0.00012681601
STAT4,0.0001266155
CDH23,0.0001264985
INADL,0.00012561971
TM6SF2,0.00012497896
RP4-569M23.5,0.00012491568
TMEM71,0.000124374
RP11-81H14.2,0.00012434344
GPR132,0.00012401509
BSN-AS2,0.00012376682
MKNK1-AS1,0.00012334553
LINC00886,0.00012280664
RP3-477O4.14,0.00012199045
RP11-212I21.2,0.00012168363
FERMT3,0.00012138111
GAPT,0.000121316756
RP11-394I13.2,0.00012116264
HAL,0.000120808974
NRP1,0.00011870896
MMP28,0.00011850274
SEPT7-AS1,0.00011843691
CUBN,0.00011840136
ZBTB20-AS2,0.000118170086
ZNF396,0.000117433
ENG,0.00011728055
TMPRSS11F,0.00011702721
RP5-1021I20.1,0.00011642333
HMP19,0.00011619762
C9orf139,0.00011612075
BCL2A1,0.00011522977
RP13-463N16.6,0.00011466468
CHRDL2,0.00011435297
RP11-46H11.3,0.00011362739
CDKN1A,0.00011326704
PRR15,0.00011320353
CD300LF,0.000113025366
PLEKHB1,0.00011254895
HRASLS2,0.00011218866
ITPKB-AS1,0.000111852794
AC145110.1,0.00011175397
RP11-510M2.2,0.000111710324
REEP6,0.0001116786
TLR5,0.00011154103
UGT2B11,0.00011146921
LINGO1-AS1,0.00011132366
CDK15,0.00011116443
BMX,0.00011069808
RP11-432J24.3,0.00011058414
KLB,0.000110536115
RP11-693J15.5,0.00011007875
CSTA,0.000109967266
RP1-102K2.8,0.000109382425
LINC00202-1,0.00010910481
CLN5,0.00010888804
RP11-182J1.5,0.000108582666
SVOPL,0.00010809767
RP11-506F3.1,0.00010754044
RP11-307C19.1,0.00010751809
FAM187B,0.00010719139
CIDEB,0.00010650239
GAS2,0.000106185646
ZNF385D,0.000106182284
NIPSNAP3B,0.00010610934
IL34,0.00010610383
ANKS4B,0.0001060379
