,0
HIST1H4H,0.0026879674
COTL1,0.0026857073
DLGAP5,0.002676113
TPP1,0.0026697032
TM7SF2,0.0026566463
IER5L,0.0026097628
IFI27L2,0.0026005835
CLU,0.0025903282
CDT1,0.0025841196
ZFP36L2,0.0025683728
ARPC1B,0.0025614868
SEPT6,0.0025524048
HBZ,0.0025101001
EIF1B,0.002475886
PTPN12,0.0024700526
RP11-83A24.2,0.002438568
DEK,0.0024264618
SMIM1,0.00241739
ACAT2,0.002406796
TPM4,0.0024004842
RNASET2,0.0023822123
WIPI1,0.0023751946
FCGRT,0.002358557
BTK,0.0023578624
RPL10,0.0023486435
XIST,0.0023424488
COLGALT2,0.0023399806
CTSL,0.002314874
SLC16A3,0.0023111876
AIF1,0.0023051247
ORC6,0.0022749011
ZEB2,0.0022516167
STMN1,0.0022474674
AP1S2,0.0022067963
TIMP1,0.0021867454
AMHR2,0.0021784403
BST2,0.002169092
HIST1H1E,0.0021425958
C10orf54,0.002140085
H1FX,0.0021305426
PLEKHO1,0.0021305324
CREG1,0.002127256
FASN,0.0020993038
FLJ20021,0.0020952835
ASIC4,0.0020819253
HIST2H2AC,0.002072512
SRSF7,0.0020717643
FAM101B,0.002033127
MTHFR,0.002017444
MT-CO3,0.0020077114
ATF6B,0.00199099
TES,0.0019815685
RUNX2,0.001975558
LINC01003,0.0019635453
USP20,0.0019446425
PCNA,0.0019438585
AC007246.3,0.0019424157
RASSF2,0.0019315087
SVIP,0.0019247677
PPIB,0.001924761
AC245100.1,0.0019215696
PTRF,0.0019151581
FAM89A,0.0019107846
MT-CO2,0.0019075518
BAZ2B,0.0019052956
PSMB2,0.0019004067
ROGDI,0.0018848417
BEX5,0.0018839411
PTK2B,0.001868102
METTL9,0.0018510607
TNFSF10,0.0018477672
KIF2C,0.0018454487
AC020571.3,0.0018433066
POLR2J3,0.0018317364
MT-ATP6,0.0018236701
UCP2,0.0018203376
HBA2,0.0018162979
MT-CO1,0.0018150188
RP11-445F12.1,0.0018129658
SRSF3,0.001808638
HBE1,0.0018078511
GYPA,0.0018077678
AC018816.3,0.0018049653
TYROBP,0.0018022155
ALAS2,0.0018008202
GOLIM4,0.0017957857
DUSP13,0.0017956615
SAT1,0.0017898865
CCL3L3,0.0017746609
RELN,0.0017703988
C2orf48,0.0017603883
RUNX1,0.0017598527
HSPA5,0.0017595874
GATA2,0.0017491974
NCKAP1L,0.0017355509
PKIG,0.0017317208
NINJ1,0.0017280192
TRIB3,0.0017072326
LINC00891,0.001707049
RICTOR,0.0017043428
LINC01094,0.0016962464
IL6ST,0.0016918691
PTP4A3,0.0016859936
TMEM191C,0.0016815083
CLN5,0.0016717393
RP11-505E24.2,0.0016464784
PLEK,0.0016389848
RPS6,0.0016225085
PLA2G15,0.001612578
NPC2,0.0015993458
ATP2B4,0.0015889121
ITGB7,0.0015880169
IGFBP2,0.001582861
KCNQ1OT1,0.0015784173
PRKAR2B,0.0015747739
NTS,0.0015482577
MDM4,0.0015478043
CD63,0.0015431186
NTRK1,0.0015386083
PLEKHH2,0.0015339549
SMIM14,0.0015245476
MT-ND1,0.0015218399
AC006262.5,0.0014950534
RP11-102M11.2,0.0014915369
C1RL,0.0014891744
TSPAN10,0.0014860174
TBC1D10C,0.0014856928
SMPD1,0.0014847167
MT-CYB,0.0014796972
MLLT11,0.0014694288
SEC24D,0.0014658197
CTD-3193K9.4,0.0014620785
FAM19A2,0.0014551253
SOCS1,0.0014511747
SPC24,0.0014488677
MTURN,0.001431176
LINC00324,0.0014233863
ESAM,0.0014228164
SSBP1,0.0014190865
SGOL1,0.001417304
CD68,0.0014128921
HEMGN,0.0014112294
NCF1,0.001407468
CPQ,0.0013905772
RP5-882C2.2,0.0013715037
ZBED6CL,0.0013692664
AC093673.5,0.001366487
GLIPR1,0.0013556567
RPS3A,0.0013547684
GALK1,0.0013479872
DAZAP2,0.0013384699
HIST3H2A,0.0013331703
LMNA,0.0013289382
RPS4X,0.0013136815
ARHGAP30,0.001307982
MYLIP,0.0012988709
RP11-693J15.6,0.0012979561
RP13-516M14.4,0.0012976927
RP1-34B20.21,0.0012958985
G6PD,0.0012921746
CD164,0.0012908733
ITGB2,0.0012893298
HSD17B4,0.0012773519
CKS2,0.0012698568
RP11-93H24.3,0.001262782
GPR65,0.0012590871
TLE4,0.0012546848
PBX1,0.0012468896
CD93,0.001241845
HERC2,0.0012323447
TK1,0.0012311707
MAP7D1,0.0012306693
ENTPD1,0.0012272611
ZDHHC12,0.0012272461
DDX1,0.0012221994
AKAP13,0.0012157066
GYPB,0.0012105386
CARD8-AS1,0.0012100483
RP11-538P18.2,0.0011974977
IGFBP4,0.0011918658
TNFAIP2,0.0011905042
GIPR,0.0011897903
SWAP70,0.0011862649
BCL2L11,0.0011810628
RAN,0.0011743293
POLR2E,0.0011643621
CYP3A5,0.0011591518
RPL14,0.0011561592
SKIL,0.0011536068
LYRM9,0.0011527681
MT-ND4,0.001148479
AC142528.1,0.0011452197
CD37,0.0011442754
KLF6,0.0011414689
ZNF467,0.0011412369
PHACTR1,0.0011335901
FAM65B,0.0011171494
KLF1,0.0011036289
FBXO32,0.0010894702
SPARC,0.0010762616
ARHGDIB,0.0010744408
RPL22L1,0.0010677159
NBR1,0.0010642124
CD24,0.001063636
ABCA1,0.0010597492
KCNE3,0.0010568106
RPL3,0.0010558515
INHA,0.0010555199
AQP1,0.0010530048
C6orf1,0.0010469775
TSPAN32,0.0010436296
C2orf88,0.0010422945
TMEM54,0.0010417768
HMGB2,0.0010387385
GABPB1-AS1,0.0010279674
VASH1,0.0010172122
CSF3R,0.000997511
TFAP2B,0.0009964944
C10orf11,0.0009927737
GADD45B,0.0009875024
CD52,0.0009671292
CISH,0.0009651975
DDAH2,0.00096466165
PTPRE,0.00096048665
RP11-887P2.5,0.00095770863
CNN2,0.00095641083
POU2F2,0.0009491266
RP11-355B11.2,0.00094305933
SYTL1,0.00094280316
RNF122,0.00093947136
MUC4,0.00093319576
SDSL,0.00092931784
C1orf61,0.00092520117
PTMA,0.000924295
MYB,0.0009227994
SOCS3,0.00091104134
CCL4L2,0.0009037283
DNAJB2,0.00089966005
ZMAT3,0.0008991032
MEIS1,0.00089838874
LIMS1,0.0008958805
RP11-708J19.1,0.0008950048
TMEM173,0.0008947703
MEIS3,0.0008903543
RP11-727F15.9,0.0008894294
GHRL,0.0008839469
CTSB,0.0008757086
PTPN6,0.0008718397
STAC3,0.0008630536
PLPP1,0.000859733
CYBRD1,0.0008550294
RIT1,0.0008507434
MT-ND2,0.00084650103
WDR76,0.00084214355
AF240627.2,0.0008391587
CTD-2020K17.1,0.0008357615
ZBTB18,0.0008356848
PODNL1,0.00082520884
TRIM56,0.0008243656
FNIP2,0.000821417
LINC00337,0.00082061725
FNDC3B,0.0008153375
MIR3945HG,0.0008132276
CARHSP1,0.00081032637
SLC25A45,0.0008083853
VAMP8,0.0008066799
RP11-147L13.15,0.0008056349
RP11-315O6.1,0.0008049394
HIST1H1C,0.0008003407
TRANK1,0.0007985157
ANGPT2,0.00079634116
PGA5,0.00079517503
IER3,0.0007921455
PSRC1,0.000781339
TUBB4B,0.00078010536
ADTRP,0.0007798516
B4GALT1,0.00077658443
MRC2,0.0007731438
ARRDC3,0.0007677625
LPXN,0.0007673437
KLF10,0.0007634676
HSD17B14,0.0007571053
PRG3,0.00075576786
JMJD1C-AS1,0.0007556843
CAPG,0.0007511274
FES,0.0007469219
ZC3HAV1,0.0007433036
PILRA,0.0007424832
LEPROT,0.0007404963
FAM214B,0.0007390307
TLE2,0.00073674566
PPP1R15A,0.0007329004
CLEC4D,0.0007278414
MANBA,0.0007267279
TUBB1,0.00072566053
B3GALT4,0.0007201686
SESN2,0.0007176001
SRGN,0.0007163823
FUZ,0.0007153086
PIM1,0.00071297516
ADCK1,0.00071009406
ADAM17,0.00070941757
S100A13,0.00070898153
IGBP1,0.0007080402
PDE1B,0.00070708233
SCN9A,0.0007065596
GRHL1,0.00070517464
RP11-467L13.7,0.0007043877
HLX,0.0007016289
CBARP,0.00070006476
TPRA1,0.0006915985
SOCS2,0.0006909521
TUBAL3,0.0006897457
FTH1,0.00068836584
ARPC3,0.00068759185
HOXB6,0.0006786604
TMSB10,0.0006763312
CRYL1,0.00067541125
RAB4B,0.0006740154
CMPK2,0.0006730028
DOPEY2,0.00067152403
RP11-598F7.3,0.00066977507
PLEKHA2,0.000662942
ZSCAN16-AS1,0.00065844867
B2M,0.00065618765
TTLL7,0.0006537976
PRG2,0.0006528122
GTF2IRD2,0.00064920634
KRT18,0.000647216
TAF7,0.000646394
S100A9,0.000641859
PPARA,0.0006414208
PDE9A,0.00063571666
IFI6,0.00063497544
RAB3D,0.00063283666
SLCO2B1,0.0006270055
HFE2,0.0006256161
CITED2,0.0006249389
PTPRS,0.0006233743
RP11-473M20.16,0.00062321365
NOX5,0.0006231713
AIG1,0.00062316284
FMO5,0.00062221655
ZFP36,0.0006215082
PROCR,0.0006207166
IKZF2,0.00062048057
CYTIP,0.0006134345
HNRNPH1,0.0006088601
FGD3,0.00060861796
ITGAX,0.00060179154
PRAM1,0.00060094305
AP000769.1,0.00059756136
CDC42EP5,0.00059753534
SERPINB1,0.00059601374
AC124944.5,0.00059583574
IL10RB,0.0005927451
CITED4,0.00059205474
CTC-425F1.4,0.0005869523
IL10RA,0.0005863448
MMP2,0.00058473554
TIMP2,0.000582166
SNCG,0.0005765562
LINC00672,0.0005763675
FAM111A,0.0005756054
ACE,0.00057114003
BATF3,0.00056710053
MR1,0.000566095
RP11-756H6.1,0.0005658853
MYOM1,0.00056580117
LRMP,0.0005646302
HMGCL,0.00056425313
YPEL5,0.0005613128
LINC00449,0.0005570194
MNDA,0.0005563936
PYY,0.00055566226
PBXIP1,0.000554609
DUSP9,0.00055057456
ALDH1L1,0.0005454486
PSME1,0.0005437966
ETS2,0.00054051843
LYSMD1,0.0005367049
FGD4,0.00053461886
CRYBA2,0.00053077715
CACNA2D4,0.00052719726
C21orf58,0.0005260012
SMOX,0.00052581326
FLJ36000,0.00052427175
MSRB1,0.0005236445
MT1E,0.0005197059
UBB,0.00051674445
TMEM120B,0.00051482517
RRP12,0.0005104183
DLX2,0.000509867
FOXA1,0.00050968106
NR4A1,0.00050749024
RP11-1114A5.4,0.0005073107
ICAM1,0.00050600944
BAIAP2-AS1,0.0005056652
XX-FW83563B9.5,0.0005051605
ARL11,0.0005025105
RP11-109G23.3,0.0005006993
RP11-212I21.4,0.0004999847
UBE2H,0.0004998292
RDH10,0.00049865094
CFP,0.00049864146
PKDCC,0.00049632107
DOK2,0.000492536
GSTM2,0.00049045344
DAPK2,0.0004894121
ABCA5,0.0004888841
DLEU7-AS1,0.00048638156
EXOG,0.00048578292
PDZK1IP1,0.00048575198
GYPE,0.00048374233
PHKG1,0.00048287367
HOXC13,0.00048251942
MMP19,0.00047548252
GDPGP1,0.0004738695
BZRAP1-AS1,0.00047329252
CDK5R2,0.00047281245
PDLIM4,0.00047025253
DPEP2,0.0004644511
MARCH2,0.00046443855
RP11-138P22.1,0.00046275166
LINC01136,0.000462513
ICAM4,0.00046068948
GP6,0.00046036643
CIB3,0.00045783003
KIAA1107,0.0004539877
HBD,0.00045289224
PPP1R27,0.00045100797
RP11-320G24.1,0.00044859253
LINC00910,0.00044797643
TESC,0.00044317546
HIST1H1D,0.0004425385
PRRG4,0.00044248387
TCF4,0.00043962672
CCDC159,0.00043882206
RP11-1E4.1,0.00043620655
DNAJC28,0.0004355636
DFNA5,0.0004347134
NGFR,0.00043079205
THEMIS2,0.0004303833
SCPEP1,0.00042930295
FOXF1,0.00042872922
OLFML3,0.00042796976
AAK1,0.00042644897
CHI3L2,0.00042402954
RHOB,0.00042337173
LPCAT2,0.0004224753
PRRT2,0.0004202505
JADE1,0.00041954717
ELFN1,0.00041854646
TNFSF14,0.00041671246
CCDC80,0.0004164867
SLC31A2,0.00041542
SPINK5,0.0004152204
GOLT1A,0.00041474545
NPHP1,0.0004120358
LGI2,0.00041155002
RP11-131L12.2,0.00040973173
LRRC74B,0.00040748034
SKAP1,0.00040691454
UBR5-AS1,0.00040680647
ACAP1,0.00040609876
FAM129A,0.00040504357
SPINT1,0.00040502602
RP11-399K21.14,0.00040278252
SCRG1,0.00040161874
LINC00858,0.00040125195
ADAM8,0.00039980595
CAMK1D,0.00039768784
RP5-1171I10.5,0.00039707066
TSC22D3,0.0003953573
FSIP2-AS1,0.00039385862
PTCRA,0.00039202237
HBP1,0.00039066133
RP11-637A17.2,0.00038832685
M1AP,0.0003882591
PLD4,0.00038780243
PTAFR,0.00038696083
APOBR,0.00038262908
ARRDC4,0.0003805647
FRRS1L,0.00037998572
ATG16L2,0.00037854165
RP11-380L11.4,0.00037813158
KCNN1,0.00037798498
DAPP1,0.0003766078
RP11-403P17.3,0.00037532448
DHFR,0.00037241826
KCNJ6,0.00037096773
RP11-227G15.8,0.0003704448
IL9R,0.00036966059
CLCN3,0.00036727157
ICOSLG,0.00036609045
ITPR2,0.00036592482
C7orf61,0.00036453642
DHRS9,0.00036444791
ACRC,0.0003625537
PPP1R32,0.000361845
TNFRSF14,0.00036071538
ORAI2,0.00036068007
SLC20A1,0.0003596962
SLC35F3,0.00035902066
ALCAM,0.00035541697
S100A5,0.0003537634
CLC,0.0003536401
C17orf99,0.00035330027
RP11-492E3.2,0.0003528454
HLA-DPA1,0.00035141082
RP11-276E17.2,0.00035074315
CFH,0.00034907265
AZU1,0.00034753478
IRF7,0.0003470509
SPC25,0.00034700337
SNX10,0.0003467554
CDKN2D,0.00034644283
RP11-495P10.1,0.00034613514
NHLRC3,0.00034601343
LGALS9,0.00034584673
NKG7,0.00034550464
HP,0.00034476563
MLC1,0.00034362215
DNAJB4,0.0003434145
JAML,0.00034280663
GOLGA8Q,0.0003421563
RRAD,0.00034098868
RP11-534L20.5,0.0003396323
RP11-24F11.2,0.0003395096
HPN,0.0003388471
KIT,0.0003371977
RASA4,0.00033456995
RP11-703H8.7,0.0003335484
EXTL1,0.00033121207
STXBP5-AS1,0.0003302048
RGPD2,0.00032996465
PI16,0.00032942882
CD96,0.0003282929
C1orf141,0.00032703698
CUBN,0.0003260187
FAM228B,0.0003256787
CLIC1,0.00032564622
IL16,0.0003242464
SLC22A18,0.00032412418
RP5-1021I20.1,0.00032167617
FLT1,0.00032054188
VPS9D1,0.00031912135
PTGDS,0.00031886395
SCIMP,0.00031806677
RGS2,0.000317127
CRABP2,0.00031686603
PARVG,0.00031681595
FAXDC2,0.00031626088
RP11-429J17.7,0.00031407046
ABCG2,0.00031392233
RUNX1T1,0.00031288894
AC104667.3,0.00031175482
TMEM169,0.0003107999
LY96,0.00030940105
OPRL1,0.000308558
MVP,0.00030768992
CD84,0.00030738648
PPIC,0.0003068589
SEZ6,0.00030128632
BMF,0.00030123422
DENND3,0.00029943688
APLP2,0.00029770998
RTN4,0.00029752436
RP11-46D6.1,0.00029710817
CFHR3,0.00029483472
FTL,0.0002934919
SLC15A2,0.0002924197
GPR183,0.00029223858
RP11-473M20.9,0.00029051074
TCP11L2,0.0002897461
CTD-2319I12.2,0.00028889842
ZNF425,0.00028682433
NCF2,0.00028449463
ETV7,0.00028391276
AC062029.1,0.0002835142
RP1-286D6.5,0.00028289197
HNMT,0.00028264945
SLC44A5,0.00028149155
BFSP2-AS1,0.0002813837
RP11-403P17.4,0.0002809966
FST,0.00028044992
SULT1C2,0.0002780062
FHL2,0.00027720784
VIL1,0.0002764656
AP000692.10,0.00027566354
MYOZ1,0.00027467942
TDRD12,0.0002738084
CTD-2545M3.8,0.00027308124
PCDH11Y,0.00027151886
CLCA1,0.00027033925
NXF3,0.0002702966
ATF3,0.00026934076
ADPGK-AS1,0.00026876302
CLEC4M,0.00026841735
CTD-2184C24.2,0.00026784837
AC006129.2,0.00026761802
AF127936.5,0.00026747154
CATSPER1,0.0002668163
BDNF-AS,0.00026674237
DMTN,0.00026565086
PNPLA1,0.00026501814
ZNF620,0.0002638243
LINC01358,0.00026349377
DNAJC22,0.00026241835
LRRC25,0.00026214166
TMEM266,0.0002606218
RP11-162G10.5,0.00025994252
GRM3,0.00025973865
LMO4,0.00025937564
PIP5KL1,0.00025880453
CDH23,0.000258543
DYNC1I1,0.00025717844
LGALS2,0.0002568848
ATP8A2,0.00025469693
VSIG4,0.00025358133
HDC,0.00025317524
KCNK6,0.0002524066
CKM,0.00025202238
RP11-670E13.6,0.00025079135
TNNI3,0.00025028927
CSF2RA,0.0002495232
RP11-21M24.2,0.00024859313
GPR157,0.0002483358
TRAC,0.00024803687
TGFBR2,0.0002480319
SIRPB1,0.00024793966
TTC9B,0.00024781883
ASIP,0.0002475229
RGS6,0.00024711376
STIM2,0.00024622952
RP11-548P2.2,0.00024427258
PLXNA2,0.00024403294
RP11-80A15.1,0.00024240397
RP11-266L9.5,0.0002406544
KIAA0930,0.00024048185
SASH3,0.00023940385
SVOPL,0.00023739033
ERAS,0.00023657888
RP11-396B14.2,0.00023622645
PSMB8-AS1,0.00023615571
TBC1D2,0.00023580935
SIGLEC10,0.00023551889
ZC3H12D,0.00023456018
SLPI,0.0002344183
RP11-817G13.3,0.00023422128
SYTL3,0.00023409739
LRP12,0.00023406373
ZNF396,0.00023403109
LINC01132,0.00023334123
PECAM1,0.00023304565
RP11-754N21.1,0.00023300563
AC145110.1,0.0002325684
LINC00665,0.00023224077
RP11-847H18.2,0.0002318568
SCN4B,0.00023050272
SCIN,0.0002304212
CITF22-49E9.3,0.00022813343
SCARNA2,0.000227584
VAMP2,0.00022737402
CELA1,0.00022612383
RP1-20C7.6,0.0002256537
S100A8,0.00022533034
RP11-297A16.2,0.00022344422
KLHL41,0.0002232619
PAQR7,0.0002232246
ARHGEF6,0.00022134894
RSPO4,0.00022111999
TP53INP1,0.00021981272
RNF125,0.00021980375
ZEB1,0.00021848203
RUNDC3A-AS1,0.00021769307
SYNPO,0.00021762011
RP4-798A10.7,0.00021761826
KCNQ1-AS1,0.00021737046
ATP8B4,0.00021688685
RP11-426L16.3,0.00021422119
EBF4,0.00021291219
P2RX1,0.00021237641
FGD2,0.00021220006
ISG20,0.00021159629
AC124944.3,0.00021110734
PCDH9,0.00021076702
TTC34,0.0002105901
HCST,0.00021038338
C1orf228,0.00020926278
RIMBP3C,0.00020881943
HES2,0.0002080067
LINC01118,0.00020779243
MYO1G,0.0002071632
TCAF2,0.00020656043
DPF3,0.0002062001
CH17-302M23.1,0.00020524078
NLRC4,0.00020503838
MICAL1,0.00020399703
ALDH1A2,0.00020339199
SLC7A11,0.00020284348
ESPN,0.00020275911
TRERNA1,0.0002006632
CTSS,0.00020055781
BTNL9,0.00019971919
SLCO1A2,0.00019889598
TMIGD3,0.00019829476
COL6A5,0.00019684712
SESN3,0.00019665353
RP11-332H18.5,0.00019592328
ADORA3,0.00019591015
PRKAG2-AS1,0.00019470403
ADGRE1,0.00019458681
RP11-166P13.3,0.00019444188
LTC4S,0.00019434892
AGBL2,0.00019387131
FEZ1,0.00019335795
RP11-600F24.7,0.00019273479
RP11-624M8.1,0.00019249665
ABHD4,0.00019244225
DNAH3,0.00019126694
GSDMD,0.00019012296
CREBRF,0.00018908828
RP11-697E2.12,0.00018849649
LMOD3,0.00018750782
MARC2,0.00018691897
RP3-525N10.2,0.00018651858
CNTN5,0.0001844541
RP11-820I16.4,0.00018412182
DSG3,0.0001840096
HSPA6,0.00018330685
LINC00957,0.00018317645
CTC-340A15.2,0.00018301848
JCHAIN,0.00018252997
HSH2D,0.00018218512
ERMN,0.0001804802
RP4-639J15.3,0.0001798673
CTC-367J11.1,0.00017986717
RP11-455F5.5,0.00017979756
RP11-174O3.6,0.0001796516
ANKRD62,0.00017958265
SMC4,0.00017950211
CR1,0.00017928302
SLC46A3,0.00017917869
MPPED2,0.0001779915
RP11-679C8.2,0.0001772185
ANKRD24,0.00017411397
PDE2A,0.00017355636
UBE2L6,0.00017324185
DRAIC,0.00017172069
RP11-422P24.12,0.00017148285
CTA-339C12.1,0.00017080973
RP11-818F20.5,0.00017072838
C4orf26,0.00016993351
U73166.2,0.00016953959
SEC14L4,0.00016951734
RP11-178F10.2,0.00016935127
RP11-480C16.1,0.00016860006
SUMF2,0.00016799223
PSAP,0.00016779594
CGA,0.00016719893
MEI1,0.00016667876
S100A1,0.0001665256
CTC-203F4.2,0.00016622548
SLAIN1,0.00016614485
CCL3,0.00016533158
NUSAP1,0.00016501901
RNF43,0.0001649935
RP11-1167A19.2,0.0001647627
MRVI1-AS1,0.00016428286
LY9,0.00016384321
IDNK,0.00016343694
HLA-DPB1,0.00016296853
RP11-367J11.3,0.00016233488
IL10RB-AS1,0.00016192545
CTD-2342N23.3,0.00016181963
APOF,0.00016148142
ITPKB-AS1,0.0001605047
RP11-403I13.7,0.0001604288
SYT12,0.00016006084
CCR7,0.0001599773
APOBEC3H,0.00015896012
IGSF6,0.00015892526
ATF5,0.00015863698
PPP1R14D,0.00015832795
C1orf186,0.0001581676
RP4-655J12.4,0.00015778586
SCN3B,0.00015751478
RPS6KA6,0.00015682078
SHBG,0.00015641173
C1QTNF4,0.000156367
IFITM10,0.00015536002
TRIM2,0.0001547999
APOL6,0.00015423901
TMOD2,0.00015391147
LIPG,0.00015340823
LGALS3BP,0.00015238303
COL8A1,0.00015224238
PAGE5,0.0001521822
TM6SF2,0.00015127797
COL15A1,0.00015127602
SERPING1,0.0001505922
AMIGO2,0.00014959129
LINC01170,0.00014952247
GPHA2,0.00014930169
CTC-510F12.7,0.00014907145
TRAF1,0.0001489347
RP11-960L18.1,0.00014850027
CH17-353B19.1,0.00014828095
RP11-247I13.11,0.00014787778
NOS1AP,0.00014775482
RP11-256L6.2,0.00014752317
AC005264.2,0.00014671167
JAZF1,0.00014658293
RP3-477O4.14,0.00014534366
RP11-361D15.2,0.00014490212
RP11-568N6.1,0.00014417233
RP11-299H22.1,0.00014363247
VTN,0.00014361864
SLA2,0.00014260273
CXCR4,0.00014252854
CLIC3,0.00014244695
BCL6,0.0001418608
RP11-305L7.3,0.00014120697
TEX13D,0.00014064205
CYSLTR1,0.00014045023
CCDC74B,0.00014034935
S100B,0.00013978992
NECAB1,0.00013962408
RP5-1096D14.6,0.00013957385
LMF1-AS1,0.00013951043
LGALS3,0.0001388335
CTD-2619J13.9,0.00013801904
MEP1A,0.0001375996
CLEC6A,0.00013758913
ITPKB,0.00013600542
IAPP,0.0001351929
AP000769.7,0.00013434397
ARHGAP4,0.00013424973
DRAXIN,0.00013412639
CHIT1,0.00013371205
RP11-158I9.5,0.0001336392
RP11-114B7.6,0.00013361574
SIRPB2,0.00013315734
GFAP,0.00013312646
C2orf72,0.00013274347
ADAM19,0.00013267878
PTGIR,0.0001324694
MYOM2,0.00013213523
BCL2A1,0.00013168588
FBP1,0.0001310355
RP11-1C1.6,0.00013096037
PLPPR3,0.0001308352
UBE2QL1,0.00012983178
FAM107B,0.00012962653
MAF,0.00012938528
MYO15A,0.00012933687
RPL34,0.00012922447
PCDHGA1,0.00012858382
SLC6A11,0.00012843806
SHC4,0.00012837574
CNTLN,0.0001279518
IL18,0.000127385
SLC32A1,0.00012720417
BIRC3,0.00012687201
KANK3,0.00012683506
FAM161B,0.00012598683
CTB-131K11.1,0.00012538885
STK31,0.00012535516
CRHBP,0.00012513898
RP11-480D4.6,0.00012472103
CXCL8,0.00012406887
AC005477.1,0.00012400174
DENND2A,0.00012393435
FAIM2,0.00012387629
MAN1C1,0.00012342358
RP11-325L12.7,0.00012337207
SAMD9L,0.00012296965
NALT1,0.00012256471
GRIK1-AS1,0.00012137596
PAG1,0.00012078114
SLC15A3,0.000120287004
ITGA3,0.00011994826
PHLDA3,0.00011989697
RN7SL832P,0.00011973864
CELA2A,0.000119349716
RP11-326I11.3,0.000119322875
LVCAT1,0.000119202225
P2RY2,0.00011899941
DRC7,0.000118929514
DACT3,0.000118728436
INSR,0.00011836534
RP11-54H7.4,0.00011821545
MASP2,0.00011690763
FAM177B,0.0001168272
RGMA,0.000116722855
LINC01353,0.000116155825
IGF1,0.00011613702
OMG,0.000115593444
SEPT7-AS1,0.00011552375
MYO5B,0.00011536203
SCG3,0.000114962175
RP6-159A1.4,0.00011478115
SLC4A1,0.00011454174
GJD4,0.000114457835
RAMP1,0.0001143605
RP11-498P14.5,0.0001142441
GIMAP2,0.00011392023
RP11-7F17.5,0.00011362929
SRGAP3,0.00011349048
CH17-132F21.5,0.000113223505
VWA7,0.00011320622
RAB33A,0.000112718364
CTD-2562J15.6,0.00011270227
FAM118A,0.000112403315
PROX1,0.00011225437
RP11-136K7.2,0.00011177966
PURG,0.00011165393
GRTP1-AS1,0.00011123855
AJ003147.8,0.000111213725
CRB1,0.00011115483
RP11-279O9.4,0.00011114222
HLA-DMB,0.00011105316
RP11-76E17.2,0.000110975096
SCG5,0.000110934474
KLB,0.00011070837
FLJ42969,0.00011022975
RP11-1299A16.3,0.000110119734
OTOF,0.0001085283
HAND2-AS1,0.00010779821
TAPT1-AS1,0.00010765183
SLFN5,0.000107471744
ALPK3,0.00010708432
RP3-508I15.14,0.00010708268
ADCY4,0.00010705398
ARGLU1,0.000107032
MYH7B,0.0001070298
CCDC64B,0.00010679747
EPN3,0.00010647489
RP11-181G12.4,0.00010610348
MYO16,0.00010568562
SLC6A13,0.00010563762
P2RX6,0.00010550257
RP11-432J24.3,0.000105391184
RP11-407H12.8,0.00010522846
C16orf45,0.000105224375
AC003075.4,0.000104970866
