,0
BTK,0.002684327
RHOBTB3,0.002669157
DPYSL2,0.0026510262
DEK,0.0026400518
SELPLG,0.002627391
MSRB1,0.0026041141
CD9,0.0026007902
SMYD3,0.0025731716
CD59,0.0025710356
PYROXD2,0.002563998
HES6,0.0025531324
LINC01420,0.0025161093
SSBP1,0.0024884753
YBX1,0.0024726768
HEPH,0.0024514692
MTURN,0.0024469784
RPS6,0.0024428428
IFITM2,0.0024264199
TUSC3,0.0024248923
LIMD2,0.0024011892
ANKRD11,0.0023909297
PRC1,0.002385274
RUNX1,0.0023761815
PTMA,0.0023523383
DLGAP5,0.0023338324
PTPN7,0.0023158046
HNRNPH1,0.0023084492
ARID4B,0.0023003605
SGOL1,0.0022998913
PTGS1,0.002289438
PRKCB,0.0022889576
AC142528.1,0.0022778807
CENPA,0.0022632976
PTRF,0.0022607148
MIR4458HG,0.0022532248
TRIM5,0.0022443624
ARHGDIB,0.002239601
ANXA5,0.002213783
C1orf61,0.002201659
FABP5,0.0021879508
PLAUR,0.0021854148
SNHG19,0.0021655199
POU6F2,0.0021248844
TYROBP,0.0021217803
HES4,0.0021036
MT-CYB,0.0020925696
CCND3,0.0020922958
TEX30,0.0020897794
HP1BP3,0.0020871575
SUMF2,0.0020863446
PSMD5-AS1,0.0020667268
HOXB6,0.0020231865
XIST,0.0020181553
RIT1,0.0020044348
MT-ND2,0.001997885
RNF168,0.0019959589
PLCG2,0.0019821434
ARPC5,0.0019671824
FAM83A,0.0019654045
CDKN2D,0.0019506598
CLU,0.0019501906
KIF2C,0.0019423394
DUSP13,0.0019411148
C1orf56,0.0019355563
MYB,0.0019318083
MT-CO3,0.0019307476
CKAP2,0.0019214092
MFGE8,0.0019177175
ATF7IP2,0.0019158697
HLA-C,0.0019101376
LRRC75A,0.0019081399
DNAJA1,0.0018810099
GMPPA,0.0018799164
THEMIS2,0.0018595263
COTL1,0.0018527143
RPL22L1,0.0018515
RP11-620J15.3,0.0018514805
H1FX,0.0018452781
SPC25,0.0018358452
TNFAIP2,0.0018324526
CCNB1,0.0018249372
GRN,0.001817741
DST,0.0018169043
TFAP2A,0.0017917322
STMN1,0.0017804293
TSC22D3,0.0017669577
TRANK1,0.0017557585
CEBPB,0.001747134
HES1,0.0017362143
TRIM38,0.0017191141
ZMAT3,0.0017174445
NBR1,0.0017168655
RP11-109G23.3,0.0017164017
EBNA1BP2,0.001697439
MDH2,0.001691387
RP11-294J22.6,0.0016803234
CFH,0.0016719425
C10orf54,0.0016711105
RP11-538P18.2,0.0016701554
MYC,0.0016665192
MT-CO1,0.0016636157
RP11-51J9.5,0.0016629167
PIF1,0.0016600593
LPCAT2,0.0016561833
KCNQ1OT1,0.0016544373
AP001171.1,0.0016445768
IRF2BP2,0.0016433144
FGD3,0.0016365588
TLE2,0.0016215552
TSC22D1,0.0016196512
FUZ,0.0016139841
APOBEC3C,0.0015944464
RABGAP1L,0.0015927796
IGDCC3,0.0015910878
LYAR,0.001590035
CLDN6,0.0015646451
LHX1,0.0015606723
PDE4DIP,0.0015605811
KLF6,0.0015590801
PGD,0.00154597
ZFHX3,0.001537107
PTP4A3,0.0015346482
CD48,0.0015331279
LAMP2,0.0015240763
UNC5B,0.0014917674
RP11-1114A5.4,0.0014781868
BST2,0.0014737404
COL2A1,0.0014615412
ZEB2,0.0014572116
PBXIP1,0.0014275331
ZEB1,0.001425641
RQCD1,0.0014250617
PPP3CA,0.0014210874
ZNF436-AS1,0.0014149431
EIF1B,0.0014079697
TAP1,0.0014026111
POLR3GL,0.0014007525
PRG2,0.001390279
LDHA,0.0013899028
IQGAP2,0.0013853498
WIPI1,0.0013850511
DDAH2,0.0013826982
PTPRS,0.0013796788
SNCG,0.0013781232
PHF19,0.0013779775
BTBD8,0.0013756658
ARL6IP1,0.0013642298
FLNA,0.0013626316
TMEM55A,0.0013616919
NXPE3,0.0013563449
SUSD3,0.0013538747
CEBPD,0.0013521785
VAMP2,0.0013482108
WARS,0.0013414696
SYTL1,0.001340655
MVP,0.0013212067
ZBTB16,0.0013128655
CRYL1,0.0013127122
GDF15,0.0013124653
SOX4,0.0013109902
RP11-93H24.3,0.0013042501
BCL2L11,0.0012841766
ABTB1,0.0012811683
ECM1,0.0012754177
ZYX,0.0012737917
HMGB1,0.0012736117
RTN4,0.0012656929
HIST1H4H,0.0012551276
STAM-AS1,0.0012500206
C11orf96,0.0012414948
DDIT3,0.001240318
CLIC1,0.0012317358
RP11-670E13.6,0.0012222542
RP11-1143G9.4,0.0012211796
CLC,0.0012181447
QSOX1,0.0012115695
GAD1,0.0012105486
C6orf1,0.0012045446
FAM43A,0.0012042539
KRT8,0.0011994592
PA2G4,0.0011947374
CCL3L3,0.0011832627
TUBB2A,0.0011817235
CTSS,0.0011805227
ITGB2,0.0011786697
ING2,0.0011772845
COL9A2,0.0011723121
MYO1F,0.0011607085
SLC31A2,0.0011589536
ADAM17,0.0011525487
PLEK,0.0011514252
PSAP,0.0011446798
ZFP36,0.0011430625
TRGC1,0.0011361532
RP11-83A24.2,0.0011303793
CD47,0.0011254614
SNX10,0.0011178439
TUBA1A,0.001109694
SGOL2,0.0010999772
CD84,0.0010949536
CTD-3222D19.8,0.0010913182
LTB,0.0010905501
ZBED6CL,0.001081891
NUCB2,0.0010816137
YPEL3,0.0010782154
SLC46A3,0.001056836
BCAM,0.0010534801
ZSCAN16-AS1,0.0010518283
APLP2,0.0010462039
RP5-882C2.2,0.00104251
METTL7A,0.0010320836
SAT1,0.0010221305
PTH2R,0.0010150516
COMT,0.0010147218
FAM45A,0.0010092355
CARF,0.0010078325
STAP1,0.0010049053
TPM4,0.0010037031
KLHL24,0.0009979771
YPEL1,0.0009970866
AP000769.1,0.0009925575
KIAA0513,0.0009899534
CD53,0.0009854721
RNASE6,0.0009808012
DUSP5,0.0009781428
TBC1D10C,0.0009678258
CITED2,0.0009670932
HSD3B7,0.0009657914
VGF,0.0009595392
OSR2,0.00095640816
HBP1,0.000955576
EVI2B,0.00094224996
PHB,0.00092643156
ZFP36L1,0.0009236154
SLC40A1,0.00092174346
CTC-425F1.4,0.00091980776
TUBB4B,0.0009173625
SESN2,0.0009058225
RN7SL832P,0.00090028165
ANGPTL4,0.0008994161
FCGRT,0.000897108
ANP32E,0.0008896421
CD99,0.0008861557
ACTG1,0.00088570645
GIGYF1,0.00088224787
PLEKHA2,0.0008815875
LIPH,0.00087436783
WDR76,0.00087379874
ITGAM,0.0008734435
MT-CO2,0.0008654248
UBASH3B,0.0008647871
ACAP1,0.0008641614
CPXM1,0.00086392206
LY6E,0.0008632042
LINC01220,0.0008630439
RTBDN,0.00086136605
CELA1,0.00084819546
IKZF2,0.0008442068
ZBTB18,0.0008432654
CSF3R,0.0008386013
APOL4,0.0008274048
TCN2,0.0008250602
LINC00672,0.00082422287
CR1L,0.0008191682
HVCN1,0.0008183437
PNPLA8,0.0008140447
LINC00936,0.0008052613
DNASE1,0.0008001662
FYB,0.0007969272
NKG7,0.0007923512
CEBPA,0.0007908007
LINC00853,0.00078902167
P2RX4,0.00078670034
TLCD2,0.00078339677
CKM,0.0007805255
RANBP1,0.0007591159
GLIPR1,0.00075798813
TOR3A,0.00075446634
FAM214B,0.0007536678
IGFL2,0.0007507179
ZNF467,0.00074557995
HHEX,0.0007454403
ANXA1,0.000740433
PPARA,0.0007389837
PTPRE,0.0007340194
BIN2,0.00073313795
HIST1H2BH,0.0007324027
S100Z,0.00073129195
AF240627.2,0.0007272279
CAPZA1,0.0007254029
TUBA1C,0.00071992434
LINC00294,0.000718911
C1QBP,0.00071308
C1orf186,0.00070580846
IGFBP6,0.00070535776
NCOA7,0.00069668324
LINC00659,0.000696579
PLEKHO1,0.0006887436
OPTN,0.0006885193
TTC9B,0.0006874778
CTD-3252C9.4,0.00068551744
SLC35F3,0.0006849269
RGS18,0.00068152306
RP11-473M20.16,0.0006801978
TMEM106A,0.0006778863
RP11-727F15.9,0.000676793
HLA-E,0.0006758942
CD96,0.0006755999
TRIB1,0.00067397574
SLC15A2,0.0006717103
LINC00665,0.00067024253
PRTG,0.00066862634
MT1F,0.00066773273
WDR43,0.00066733506
SLC44A5,0.0006619251
HIST3H2A,0.00066173123
CTD-2319I12.2,0.00066077267
AP1S2,0.0006581272
FAM129A,0.000655935
BIRC3,0.0006534877
CCDC173,0.0006529593
CCDC157,0.00065212353
C3,0.00065167155
SERPINB9,0.0006488754
FCGR1A,0.0006464342
IL32,0.00064224144
GRAP2,0.0006361193
PFN2,0.00063392543
COL1A1,0.00063266145
PROS1,0.00063261855
SKIL,0.0006313552
CSAD,0.00062980375
SOX5,0.0006214756
MIDN,0.0006205491
MAPKAPK2,0.00061929866
RP1-34B20.21,0.00061434094
ARHGAP9,0.0006121105
RP1-191J18.66,0.00061177387
TM7SF2,0.00060489075
SLC2A6,0.0006038841
RRM2,0.00060158304
HSH2D,0.00060133514
SDC2,0.0005941458
ARID5B,0.00059400516
DNAJC4,0.0005917664
PIM2,0.0005870067
ATG16L2,0.00058358547
OR51E1,0.00058097317
ATF5,0.0005800331
RP11-76E17.2,0.0005770115
HNMT,0.0005761773
MEIS3,0.00057554606
PLD4,0.00056824443
SCNN1A,0.0005673755
LINC00324,0.00056680996
TMEM156,0.00056654506
BEX5,0.00056142296
FLJ20021,0.00056112796
FRRS1L,0.0005608897
HIST2H2BE,0.00055730686
XX-FW83563B9.5,0.0005568511
CD101,0.00055454404
ZC3HAV1,0.000553661
RGPD5,0.00055193517
HIST1H2BE,0.00055140385
APOL6,0.0005493947
PRRT2,0.00054667157
CCNG2,0.00054444757
MNDA,0.00054375594
CATSPERG,0.00054208934
RNF223,0.00054000376
RND1,0.0005398726
ITGAX,0.00053952006
TIMP2,0.0005335998
SDSL,0.0005287956
MT1G,0.00052700104
DLX2,0.00052555394
IFITM3,0.00052551687
TNNI3,0.0005236995
LRMP,0.0005226014
C1orf141,0.0005223971
TNFAIP8,0.00052167504
RGCC,0.00052080664
ARL11,0.00052005216
RUNX1T1,0.0005192677
PEG10,0.00051699026
LINC00910,0.000515379
HIST1H2AC,0.00051419216
CD68,0.0005135504
DNAJC22,0.00051216834
RP11-49I11.1,0.00051141594
CARD16,0.00050926174
KRCC1,0.0005043921
SLC3A2,0.0005033673
PILRA,0.00050286215
LGALS9,0.00050120446
SNPH,0.0004959955
CR1,0.0004958568
RBP5,0.0004946183
ZNF431,0.00049259566
HELLS,0.00049064786
MPP5,0.0004904803
RAN,0.00048744975
TRIM22,0.00048635056
KIAA1551,0.00048622902
CCDC96,0.00048614765
ADGRG5,0.00048471618
DUSP15,0.00048392906
ZBED5-AS1,0.00048376364
RP11-960L18.1,0.00047932702
ATF3,0.00047389593
CTSL,0.00046950276
RARRES3,0.0004687821
IFI6,0.00046872615
FSIP2-AS1,0.0004639562
RAB3B,0.00046243213
HSD17B4,0.00046115145
DLX4,0.0004607084
VSIG4,0.00045945137
RP11-16E12.1,0.0004591589
MSX1,0.00045909928
IL9R,0.00045787913
AC074289.1,0.00045615807
TSPAN13,0.00045398006
HCLS1,0.00045360732
PLCB2,0.00044932473
DOK3,0.00044468167
RP11-771K4.1,0.000441319
ASIP,0.00044123264
TRDC,0.00044073787
RNF213,0.00044037763
RP13-317D12.3,0.00043969706
SLC22A18,0.00043855974
INTS6-AS1,0.00043716806
NOXA1,0.00043597343
CYBB,0.00043580154
S100A16,0.00043534598
SCRT1,0.00043474417
SLF2,0.0004344662
POU2F2,0.00043413136
S100A9,0.0004325723
ITPR2,0.00043227273
CTD-3193K9.4,0.00043125183
OR6C76,0.00043042554
IL17RA,0.00042822995
LINC01118,0.00042816307
NDRG4,0.00042618572
MRVI1,0.00042360276
ARHGEF26,0.0004226636
PLA2G2C,0.00042242598
UNC80,0.00042089797
ADTRP,0.00041917543
JMJD1C-AS1,0.0004191251
MS4A3,0.00041717137
HSPA1B,0.00041329765
NCF2,0.00041213588
EBI3,0.00041034765
ARMCX3,0.000404889
SLA,0.00040460582
NUPR1,0.00039982336
KLHL30,0.00039640482
SCN9A,0.00039552632
CACNA1D,0.00039280692
MAP3K7CL,0.00039150572
SRGN,0.00038864833
PROK1,0.00038861972
TFAP2A-AS1,0.000388477
ENTPD1,0.00038847467
RUNDC3A-AS1,0.00038787478
LRP10,0.0003871163
CNTRL,0.00038589843
C3AR1,0.00038582255
ALCAM,0.00038555148
RHOXF1-AS1,0.00038458704
ALAS1,0.00038378025
RP11-568N6.1,0.00038327853
RP11-421M1.8,0.00038188783
LGALS3,0.00037908225
CTC-340A15.2,0.00037678934
CCL4L2,0.00037575618
CD3D,0.0003743215
RP4-794H19.1,0.00037414173
VAT1,0.00037360415
GSTM3,0.00037306125
ALDH3B1,0.00037190705
TRGC2,0.00037096383
HSP90AB1,0.00037076412
CRELD1,0.00037053946
METTL9,0.0003679311
RP11-433J8.1,0.00036749116
RAB13,0.00036523005
GABPB2,0.00036454166
SLPI,0.0003623782
RP11-480C16.1,0.00036116783
AURKB,0.00035538542
CHD2,0.00035423168
S100A3,0.0003516932
FAM131A,0.0003466679
DENND3,0.000346231
RP11-346C20.3,0.00034479168
PCDH9,0.0003423993
CDC42SE1,0.00034015026
EMP1,0.00033999557
KLF7,0.00033936294
CPNE5,0.00033895872
HPN,0.00033600678
NEB,0.00033535398
MEIS1-AS2,0.00033386183
FBN3,0.00033362117
SIGLEC14,0.00033351587
PDE6B,0.00033318042
ITLN1,0.0003321348
RP11-188P20.3,0.00033089833
C6orf47-AS1,0.0003305057
RP6-65G23.5,0.0003287359
PKDCC,0.00032816693
BCAS4,0.00032807706
RP11-583F2.2,0.00032400186
RP11-422P24.12,0.0003239733
TMEM150B,0.0003238617
LTC4S,0.0003236068
CCL2,0.00032257548
RPL3L,0.00032184986
SSPO,0.00032089752
AKAP12,0.00032023442
RP11-635N19.1,0.00031822515
IL6R,0.00031819643
ATP1B2,0.0003180522
RP11-715J22.3,0.0003175097
C11orf21,0.0003171742
GIP,0.00031396953
ARRDC3,0.00031384372
CD24,0.0003136239
GTF2IRD2,0.0003113392
SLCO1A2,0.00030804443
LIPG,0.00030774082
CATSPER1,0.00030719506
C19orf38,0.00030694465
POPDC2,0.00030591062
RP11-600F24.7,0.00030562602
NGFR,0.00030464196
SHC2,0.00030384772
ALDH1L1,0.0003024854
ERMN,0.00030230827
FAM159A,0.00030030854
OSBPL10,0.00030009175
ACVRL1,0.0002982301
ZNF862,0.0002972798
PRX,0.00029718367
SLITRK5,0.0002948636
ALPK3,0.0002925155
EGR1,0.0002918726
ICOSLG,0.00029172216
SPOCD1,0.0002882471
C1orf132,0.0002880909
RP11-696N14.1,0.00028756727
FCER2,0.0002871854
SLCO2B1,0.00028701875
TRPM4,0.0002844868
NPHS1,0.00028445743
CTD-2378E12.1,0.0002833756
PIK3IP1-AS1,0.00027988374
EIF1,0.00027775584
CLEC2B,0.00027621893
ANKRD55,0.0002751297
IL18,0.00027360185
IL10RA,0.0002726997
MANBA,0.00027235446
SDF2L1,0.00027234879
TCF23,0.00027148938
CCS,0.000271016
LINC00511,0.000270256
SLA2,0.00027024274
ITPRIPL2,0.0002696461
BDNF-AS,0.0002672168
VPS9D1,0.0002648163
RP11-359I18.5,0.00026441235
PAXIP1-AS2,0.00026413857
LINC00881,0.00026353102
MYL12A,0.00026323475
EPHB6,0.000262699
PEBP4,0.00026223002
SLC32A1,0.00026213197
LYRM9,0.00026123397
SEZ6,0.00026076168
EPX,0.00025995373
UBALD2,0.0002598441
SCN4B,0.00025831765
RPL14,0.00025742996
LGI4,0.00025622643
AF127936.3,0.0002552753
SGSM1,0.00025351782
TNFSF4,0.00025297748
GPX7,0.00025222122
CSTA,0.0002512142
SLFN13,0.00025026902
FRMD4B,0.00024918042
STAT4,0.00024898272
KIAA1024L,0.0002487956
EBF4,0.0002473069
MILR1,0.00024549896
STXBP5-AS1,0.00024495975
PKIG,0.0002447151
ADAP2,0.00024455722
ABCG2,0.00024200034
RP11-1143G9.5,0.00024166355
ABAT,0.0002415923
SEMA7A,0.00024103928
CUBN,0.0002398815
TRIM56,0.00023960124
TMEM88,0.00023952177
RP11-466P24.6,0.00023922166
TSPAN10,0.00023801536
DNAH2,0.0002373508
RP11-403I13.7,0.00023627067
LRP12,0.00023606248
KLF10,0.00023537215
TCP11L2,0.00023441535
RP11-84G21.1,0.0002338679
ADHFE1,0.00023314296
MASP2,0.0002328396
ACSL5,0.00023236498
UBR5-AS1,0.00023211722
NINJ1,0.00023177822
C16orf45,0.00023079503
USP30-AS1,0.00022939872
SLFN5,0.00022736825
EFCAB12,0.00022733556
RP11-467P9.1,0.0002265271
RP11-640L9.1,0.00022634343
UGP2,0.00022555543
FNIP2,0.00022457463
TRPM6,0.00022373161
PYY,0.00022183779
PRKAG2-AS1,0.00022141311
GIMAP2,0.00022084515
DUSP8,0.00022067911
CTD-2035E11.5,0.00022017796
IL21-AS1,0.00021984025
HCST,0.00021878196
IGLON5,0.00021857818
ABCA6,0.00021846064
LRRC25,0.00021752629
CAMK1D,0.00021706325
AC022007.5,0.00021677485
TMEM178A,0.00021614878
KCNK6,0.00021589658
RP11-395B7.4,0.00021496983
GCGR,0.00021438536
LINC00577,0.00021433401
CTD-2008P7.8,0.00021433373
FNDC4,0.00021400859
RP11-29B2.6,0.00021341525
RP11-403P17.4,0.00021202164
FAM84B,0.00021176538
KPNA2,0.00021123333
KIT,0.00020944033
OLFML3,0.00020929317
NHLH1,0.00020891168
TFRC,0.00020693647
CYSLTR1,0.00020592363
HAND1,0.00020562935
SLCO6A1,0.00020519811
DYNC1I1,0.00020497663
CLLU1,0.00020473519
PLEKHB1,0.00020437865
RSAD2,0.00020423975
IPCEF1,0.00020371868
ANGPT2,0.00020353813
GNB5,0.00020335036
BTBD19,0.00020244492
C11orf70,0.00020175317
PAGE5,0.00020069272
RP11-9M16.2,0.00020009403
AC124944.5,0.00019959817
RAB7B,0.00019898376
ZBTB20,0.00019877142
MMP9,0.00019859508
CASP1,0.00019779726
RP11-1399P15.1,0.00019741463
RP11-430C7.5,0.00019682971
RP11-326I11.4,0.00019677436
TUBB1,0.0001965232
RP11-81H14.2,0.00019604173
CCL25,0.00019519313
LDHD,0.00019489719
GAPLINC,0.00019432748
LINC01625,0.00019298986
TLR1,0.00019089023
MATN2,0.00019082545
CIB3,0.00019065775
TRERNA1,0.00019018102
NECAB1,0.00018853309
SERPINE1,0.00018852903
CYSLTR2,0.00018725825
PHLDA1,0.00018716385
GOLGA8Q,0.00018696502
GPR20,0.00018673798
FST,0.00018593378
C1QTNF4,0.00018582068
RP11-1151B14.4,0.00018556276
ISG20,0.00018539137
BCL2A1,0.00018528143
ELF3,0.00018504293
ESPN,0.00018413672
RP11-367J11.3,0.0001837875
PTGES,0.00018369031
ADAM20,0.00018305906
FAM161B,0.00018222336
SPINK4,0.00018114169
RP11-285E23.2,0.00018012198
TENM1,0.00018007496
SGPP2,0.00017990993
ANXA3,0.00017927983
CYBRD1,0.00017851574
RP11-79N23.1,0.00017844391
SARDH,0.00017764959
CALD1,0.0001775417
RP11-634B7.4,0.00017619514
RP11-433J8.2,0.00017504327
SOST,0.0001742812
PAK3,0.00017411278
DOK7,0.00017385739
SH3RF1,0.00017333157
DAPP1,0.00017326884
CYP1B1-AS1,0.00017246268
HNF4A,0.00017200889
TEP1,0.00017180531
RMDN2-AS1,0.00017168143
TMEM190,0.0001716214
H6PD,0.00017101078
F2RL2,0.00017081374
CECR6,0.00017066805
FAM19A2,0.00016998732
MUC4,0.00016977437
KIAA0930,0.00016975398
RP11-1299A16.3,0.00016957149
DHRS9,0.00016944816
RP11-308D13.3,0.00016846704
ALDH1A1,0.00016777425
GADD45B,0.00016762411
IL1RL1,0.00016725967
LINC01273,0.00016671012
CYTIP,0.00016663708
RP11-354E11.2,0.0001663029
CLEC6A,0.00016577105
LTA,0.00016534516
RNF43,0.00016466803
GPR157,0.00016462305
NYAP1,0.0001643605
TNS1,0.00016396258
DNAH3,0.00016331633
FAM49A,0.00016294351
RIIAD1,0.0001628325
REN,0.00016257423
CTB-55O6.12,0.00016224475
RP11-166P13.3,0.00016223265
IL11,0.0001618827
PSMB1,0.00016163911
UBE2H,0.00016126357
LLNLR-246C6.1,0.00016107108
WNT6,0.00016039028
RP11-133K1.6,0.0001598424
GRHL1,0.0001596408
SCN3B,0.00015911748
CYP3A4,0.00015867024
RP11-820I16.4,0.00015848226
TTC34,0.000157886
RP11-474P2.6,0.000157465
SYK,0.00015727438
CXCL8,0.00015663131
HPSE2,0.0001566183
RP4-655J12.4,0.00015618587
FHL2,0.00015582948
AF146191.4,0.00015550326
PRSS35,0.00015473347
MMP25,0.00015411829
SAMSN1,0.00015396065
KMT2E,0.00015356057
ISX,0.00015354344
AC024560.2,0.00015350772
HOXB-AS3,0.00015343656
SLAMF1,0.00015332687
GSTA1,0.0001526068
FAM183A,0.0001522158
CTD-2521M24.5,0.00015190104
RNF222,0.00015137301
RP11-98O2.1,0.00015110082
MLC1,0.00015052695
CRYAB,0.000150488
HES2,0.0001502383
SELV,0.00015005635
CFAP57,0.00014944279
CNDP1,0.00014943993
RP11-1348G14.5,0.00014922197
TAC3,0.00014914309
RP4-790G17.7,0.00014834905
EPS8L3,0.00014785558
FAM83F,0.00014679221
MT-ND1,0.00014636936
C4orf51,0.00014617963
CHST3,0.0001457256
FAM71F2,0.00014547033
NFAM1,0.00014544767
KB-1732A1.1,0.00014514424
CCDC148,0.00014511344
GIPC2,0.00014509396
MPPED2,0.00014483249
LINC01511,0.00014365336
CD4,0.00014311411
ITLN2,0.00014227902
LRRC36,0.00014198456
RP11-510J16.5,0.00014175547
LMO4,0.0001411702
CXCL10,0.00014109793
RP11-425A6.5,0.00014060448
AC002117.1,0.00014049905
AZU1,0.00013982282
AP000692.10,0.00013977985
RHBDL2,0.00013948302
GFAP,0.0001390356
CRAT37,0.00013820165
JCHAIN,0.00013803972
MYO15A,0.00013783977
IFI30,0.0001372809
UTRN,0.00013721417
LINC01252,0.00013663086
COBLL1,0.0001359753
HLA-DMB,0.00013584652
RP11-573D15.9,0.00013561273
AC090505.4,0.00013530198
RP4-635E18.8,0.00013441656
RP11-486A14.2,0.0001338224
CHGB,0.00013345432
PLAC8,0.00013338796
TRIM50,0.00013305491
MAEL,0.0001328932
ZNF541,0.00013278624
AP000695.4,0.00013231831
PCP2,0.0001319109
AC099850.1,0.00013133704
NTS,0.00013105245
PODNL1,0.0001308316
INSR,0.00013007755
CACNG8,0.00012978756
TNNI2,0.00012974229
PON3,0.00012972274
THEG,0.00012948051
C9orf135,0.00012941148
VWA7,0.00012922166
OPRD1,0.00012909423
VTN,0.00012895484
ZFP36L2,0.00012853196
SLC2A1-AS1,0.0001282968
RAB44,0.00012820531
C10orf11,0.00012796867
MCF2L-AS1,0.0001279295
RP11-20D14.6,0.00012779674
RP3-525N10.2,0.00012753879
CTB-127C13.1,0.00012713105
SYCE3,0.00012680152
LINC01550,0.00012675686
DCHS2,0.00012663868
CTD-2184C24.2,0.00012657524
H1F0,0.00012653338
FOXO6,0.00012643378
MUC12,0.00012594898
MMP28,0.00012564211
ZBTB38,0.00012550846
CREBRF,0.00012526229
CYP1B1,0.00012391758
RP11-112L6.3,0.0001234127
LINC01140,0.00012338355
RP11-44F21.5,0.00012285967
ADAM28,0.0001224951
PTGIR,0.0001222996
RP11-290F5.2,0.00012215941
RP11-557H15.4,0.00012203351
SASH3,0.00012199116
CTD-2246P4.1,0.00012178857
AC195454.1,0.00012177489
OGFR-AS1,0.00012169119
OAS1,0.00012145079
MYLK,0.0001213533
RP11-521C20.5,0.00012117361
ZFP82,0.000121158286
SGIP1,0.000120983445
ACRC,0.0001208886
WNT10A,0.00012079777
RP11-404F10.2,0.00012075166
CTA-390C10.9,0.00012061722
CD86,0.000119072196
LINC00337,0.00011866029
QPCT,0.000118577474
NANOG,0.000118531934
TMEM233,0.000118282784
TMED7-TICAM2,0.00011773357
FGF7,0.00011772022
AC011899.9,0.00011757281
CTD-2017C7.2,0.00011737815
CTD-3080P12.3,0.00011679425
RP11-24F11.2,0.000116173556
OFCC1,0.00011582966
MORN5,0.000115707226
RAB33A,0.00011563136
ENG,0.00011539265
PI16,0.00011525176
CCDC183,0.00011519728
CIDEB,0.00011518744
CELA2A,0.000115018796
MDGA2,0.00011499174
CDK15,0.00011483764
BAAT,0.00011460271
LRRN2,0.000114237766
RP11-158I9.5,0.000114214
BHLHE40-AS1,0.00011420447
ACSL1,0.00011417375
SEMA6B,0.000113869726
RP11-138E2.1,0.00011361329
RP11-90K6.1,0.00011354224
PGM5P2,0.00011341576
VASN,0.00011321295
CCDC190,0.00011301119
CAV2,0.00011258078
ABHD1,0.00011232768
GPC1,0.00011190143
KLHL29,0.00011173319
BMX,0.000111600864
PPIAL4G,0.0001115388
RP11-329B9.4,0.00011146772
CH17-132F21.5,0.00011109277
GNGT2,0.00011052865
RP11-799D4.4,0.00011015962
MAGEB2,0.000110131776
