,0
SLC4A1,0.0012090018
FTH1,0.0012018357
ALAS2,0.0012017009
BCYRN1,0.0011998351
HRC,0.0011984713
DACT3,0.0011902426
MROH8,0.0011804968
PSME1,0.0011748559
RAB4B,0.0011744427
EIF1B,0.0011710457
DNASE1,0.0011704847
RP11-708J19.1,0.0011683916
HHEX,0.001167636
PSMB1,0.0011673942
PTGS1,0.0011582192
C1orf132,0.0011554328
ERBB3,0.0011507954
KLF6,0.0011372026
CCPG1,0.0011365707
CREM,0.0011358013
SEMA6B,0.0011357437
LBH,0.0011305236
PLEKHA2,0.0011135804
GLRX,0.0011025328
SCPEP1,0.0010976319
PPCS,0.0010885595
TP53INP1,0.001086631
ZBED6CL,0.0010837065
NHLRC4,0.0010721848
RGS2,0.0010630151
CEBPB,0.0010595775
KIAA1551,0.0010462827
FTL,0.0010256063
SSB,0.0010236086
GRN,0.0010219443
DPF3,0.0010190983
BTBD8,0.0010142272
TTLL7,0.0010093586
DDIT4,0.0010060393
SLC3A2,0.0010048061
CLSPN,0.0010021976
PDE9A,0.0009986776
RQCD1,0.0009894526
UBE2L6,0.0009869575
MYB,0.0009866899
GABPB1-AS1,0.0009794135
FCGR2A,0.0009784154
MVP,0.0009687855
GINS2,0.00096744497
DAB2,0.0009598075
SMOX,0.0009561484
P2RX6,0.0009427218
UBR5-AS1,0.00094204023
RP11-147L13.15,0.00093777536
CALCOCO1,0.00093713833
STIM2,0.00093688193
FAM214B,0.00092753384
GAPDH,0.0009198535
PHKG1,0.0009161013
CCDC157,0.0009145038
CD48,0.00090095686
HERPUD1,0.0008967464
TGFBR2,0.0008894866
TCN2,0.0008855614
C3,0.00088041695
BCL2L11,0.000871305
RHOB,0.00086417637
CDCP1,0.00086278433
NPW,0.0008620366
MAPRE3,0.0008610169
RPL22L1,0.0008562859
AF240627.2,0.00085413863
RNASET2,0.0008535479
RTN2,0.00085337117
TJP2,0.00084863196
CRELD1,0.00084293133
ETS2,0.0008404035
ZBED5-AS1,0.0008306675
CPXM1,0.00082680135
SLC2A1-AS1,0.00082179165
ACSM3,0.0008124301
MT-CO2,0.0008106061
SNX10,0.00080617436
RP11-29B2.6,0.00080247753
SMIM3,0.0007884312
DFNA5,0.00078215566
SPINT1,0.00078040414
STAM-AS1,0.00077790563
RARRES3,0.00077756064
KLF1,0.0007719312
MNDA,0.0007698152
MYO1F,0.0007685159
PTGDS,0.00076107454
ITGAM,0.0007572351
HLA-A,0.00075710355
MLLT11,0.0007487325
AC099850.1,0.00074636645
ADGRE2,0.0007439708
CLCN3,0.00074289035
ANXA2R,0.0007428854
ILF3-AS1,0.0007412026
TESC,0.0007394347
GOLT1A,0.0007327231
HFE2,0.000729177
THEMIS2,0.00072273146
NCF1,0.0007225106
CD70,0.00072027056
AP003068.23,0.0007197401
ENTPD1,0.0007189831
PI16,0.0007111341
FAM228B,0.0007065764
CYBRD1,0.0007024064
ABAT,0.00070210174
ANTXR2,0.00070079596
PRTG,0.00069939543
RGS18,0.0006993876
CD47,0.00069633423
IL17RA,0.00069493294
ACAT2,0.00069478276
PMAIP1,0.0006929882
WARS,0.0006897422
LGALS12,0.00068837515
CPEB1-AS1,0.000679646
RPL3,0.0006740584
LINC00853,0.0006739012
APOL6,0.0006725638
TAX1BP3,0.0006685432
RGS16,0.0006666662
PLA2G16,0.0006657793
KCNJ6,0.0006603279
SLC25A45,0.0006594463
GGT5,0.00065815286
BST2,0.00065805274
TRPM4,0.00065417896
IL10RB,0.00064559816
DNAJC3,0.00064523506
HSD17B4,0.0006412185
METTL9,0.000640508
NPHP1,0.0006396385
APOL4,0.00062678155
PCAT14,0.0006247258
PRDX1,0.0006241616
PGLYRP4,0.0006234446
RP11-306G20.1,0.0006213124
RP11-598F7.3,0.0006211055
ZSWIM8,0.00061917375
SLC44A5,0.0006188244
CELA1,0.0006165387
NOXA1,0.0006157385
RP11-98O2.1,0.000611808
TIMP2,0.00060888176
TPM4,0.00060402974
HIPK1-AS1,0.0006015629
ZNF556,0.0006015412
CD74,0.0005936469
MAN1B1-AS1,0.0005922347
ANKRD28,0.0005890076
NFKBIA,0.0005877588
RP11-756H6.1,0.00058347895
PARK2,0.0005812365
CDKN1A,0.0005809528
NLRC5,0.0005769641
GLIPR1,0.0005758461
PAQR7,0.0005720558
SLC25A37,0.0005701042
TLN1,0.00056827185
RPL34,0.00056808477
FES,0.00056672434
PRDM1,0.0005637302
CD68,0.00056298875
IL10RA,0.0005608752
C1orf56,0.00056078937
FOXA3,0.0005596261
LINC00936,0.0005590106
PRKCB,0.0005590085
SMIM14,0.0005569795
IL10RB-AS1,0.000554903
LINC01305,0.0005522887
ZFP36,0.00054835953
KCTD7,0.0005482805
C7orf61,0.0005471271
RAB3B,0.0005459882
RPL3L,0.000541901
SH2D2A,0.00053766277
SDF2L1,0.000536949
CD84,0.0005350224
FAM131A,0.00053034717
JAML,0.00052961754
RP11-138A9.2,0.0005238004
KCNK6,0.00052357547
MAMDC2-AS1,0.00052295066
RP11-473M20.9,0.00052267377
TMEM55A,0.0005222094
GYPA,0.0005219125
DAPK2,0.0005154453
POLD4,0.0005143253
LGALS3BP,0.0005122717
ARSD,0.0005120168
MIR3681HG,0.0005112226
LINC01473,0.00051002763
SVOPL,0.00050917274
MORN3,0.0005065236
PCDH11Y,0.000506201
AP000769.1,0.00050211133
FOSB,0.00049899094
EXOG,0.00049771054
PODNL1,0.00049392105
SOCS2,0.0004937527
MAP1A,0.0004932774
ZBTB18,0.0004889738
CTC-425F1.4,0.00048779932
TRIB1,0.00048767508
RNF222,0.0004876576
CITED1,0.0004871498
DLK1,0.00048362496
RASA4,0.0004826333
OS9,0.0004810341
FGD3,0.00047681163
CARD16,0.00047562242
ADGRG5,0.0004745525
MYBPHL,0.00047244213
BMF,0.00047151983
ADGRD1,0.00046970788
LINC00891,0.00046768753
CTB-55O6.12,0.00046710932
PNPLA1,0.00046679738
ARSB,0.0004653076
RP11-696N14.1,0.0004646528
GABRE,0.0004641631
RP11-284M14.1,0.00046271554
CYBA,0.000462319
UBE2H,0.00046130663
GP6,0.00045851446
ACRC,0.0004527333
GABARAPL1,0.0004504018
RP11-597D13.8,0.00044606815
RP1-191J18.66,0.00044584763
XX-FW83563B9.5,0.00044384625
TNFSF13B,0.00044281202
ITPR2,0.0004423343
ZNF425,0.0004375512
PGA5,0.0004363871
EPB41L4A-AS2,0.0004359074
RABGAP1L,0.0004345404
ANKRD55,0.00043405234
NLRC4,0.0004326675
KCNQ1,0.0004309907
FOSL2,0.00042998636
ASIP,0.0004298582
CSF1R,0.000429823
TNFRSF14,0.00042865233
HSPB1,0.00042702214
LTB,0.00042646102
LINC00910,0.00042579207
TBC1D2,0.00042429756
C3AR1,0.00042404048
RP11-51J9.5,0.0004236305
GADD45B,0.00042127972
PPP1CB,0.00041791404
PROS1,0.00041774733
HCLS1,0.00041737733
H6PD,0.00041685032
DLX2,0.0004117934
KPNA2,0.00041145613
SLC45A3,0.00040723933
RP4-794H19.1,0.0004071336
FAM46A,0.0004041792
IFIT2,0.0004031195
RP11-556N4.1,0.00040303502
TUBAL3,0.00040254046
MCEMP1,0.00040154796
TMEM120B,0.00040146222
EPB42,0.0004005974
RP11-329B9.4,0.0004005568
RPL7,0.00040043422
RP13-516M14.4,0.00039968776
ARHGEF26,0.00039936978
PDE11A,0.0003987603
ATF5,0.00039717837
SERPINB9,0.0003969467
GPAT3,0.00039556867
AC144831.1,0.0003942962
TMEM154,0.00039395338
GPSM3,0.00039322473
CAPN3,0.00039216274
ZBTB20,0.0003872538
KIAA1107,0.00038723796
TAP1,0.00038700076
SLC6A19,0.0003836592
RPS3A,0.00037992522
SRGN,0.00037545714
OPRL1,0.00037357834
RP11-24F11.2,0.00037295464
RNF168,0.00037024246
IL6R,0.00036961
CHST3,0.000369285
GRHL1,0.00036841087
FAM129A,0.0003678849
HPN,0.00036477591
RP11-996F15.4,0.00036451442
RP11-83C7.1,0.00036251618
IGDCC3,0.00036201204
BBC3,0.00036066005
SHISA8,0.0003605813
RP11-661A12.5,0.00035926668
ARHGAP30,0.00035844036
PITX1,0.00035717
DLEU7-AS1,0.00035556723
RP11-15I11.3,0.00035502028
RP3-395M20.8,0.00035261523
ALOX5AP,0.00035259113
MT-CO1,0.00035124604
ICAM4,0.00035061818
MGLL,0.00035038358
BCL3,0.00035016
PTH2,0.00034451846
SET,0.00034403172
C11orf21,0.0003415511
RP11-440L14.4,0.00033980233
SLC26A4-AS1,0.0003387883
CD96,0.00033663624
MT1G,0.00033536725
TNFRSF9,0.00033462807
RP11-480C16.1,0.0003321788
SCIMP,0.00033152133
TMEM191C,0.00032930076
AREG,0.0003270922
RP11-477N3.1,0.0003266123
LINC00449,0.00032529165
MARC1,0.00032457022
PEG10,0.0003226934
AC006273.4,0.00032186965
IAH1,0.0003214814
MSH6,0.00032060838
CAV2,0.00031982196
BTBD19,0.0003197945
PHLDA1,0.00031954222
LPXN,0.00031858427
OR51E1,0.00031826098
ABL2,0.00031815137
RP11-130C6.1,0.0003180734
MUC20,0.0003177745
ALOX5,0.00031768318
RP11-626G11.3,0.00031406386
ACVRL1,0.00031308478
TF,0.00031223663
RP11-715J22.3,0.00031046142
SCARNA2,0.0003102949
PIH1D3,0.00031004375
MIR22HG,0.00031002305
EVI2B,0.00030848733
ABHD4,0.00030748037
RP11-820I16.4,0.00030650973
PTGIR,0.00030642716
SESN2,0.0003057643
LINC00511,0.0003052917
PLEKHB1,0.00030496033
AC002117.1,0.00030376957
LRRC16A,0.00030355804
PFN2,0.00030338624
IER5L,0.00030303976
SMIM24,0.00030167206
SIGLEC14,0.00030146528
TTC34,0.00030025485
GPR132,0.000296271
RP11-383M4.6,0.00029541616
KCNQ1-AS1,0.0002948698
SCN11A,0.00029451578
ADAM19,0.00029394266
ADCY2,0.0002920212
CCDC80,0.0002919273
LINC00858,0.00029181154
INTS6-AS1,0.00029130094
CTD-2319I12.2,0.00028946006
RP11-96K19.2,0.0002878396
HSH2D,0.00028627872
AZU1,0.00028606696
TSPYL1,0.00028597377
MSRB1,0.00028311243
CDK18,0.00028183733
S1PR1,0.00028175942
RP11-433J8.1,0.00028144004
AP003774.1,0.0002808631
IFI30,0.00028075202
RP11-703H8.7,0.00027999896
FRRS1,0.00027829836
PPARA,0.0002782143
FABP5,0.00027811233
CTSW,0.0002759906
CDC42EP5,0.000275904
KCNT2,0.00027359446
RP11-539L10.2,0.00027289617
RP11-534L20.5,0.0002727044
RP11-276E17.2,0.0002722628
PURG,0.00026920982
HOXB5,0.00026793475
VIM,0.00026532484
DNAJC28,0.00026470763
ASGR2,0.00026455356
HMP19,0.00026423426
DUSP5,0.00026245837
RP11-166P13.3,0.00026157967
TCAF2,0.00026090798
DYNC1I1,0.00025969296
RICTOR,0.00025953076
FSIP2-AS1,0.00025864752
RP11-1143G9.4,0.0002579176
CATSPER1,0.0002577734
TFAP2A-AS1,0.0002573164
FRMD6-AS1,0.00025551813
HIST1H1D,0.00025501882
S100A16,0.00025363336
SLC31A2,0.00025168495
ZNF541,0.00025090543
TCF23,0.00024970865
AC007246.3,0.00024951395
KIAA1211L,0.00024879948
GMPPA,0.00024830102
RP1-43E13.2,0.00024567352
CCL25,0.00024559742
TNFSF10,0.00024554756
CR1,0.0002452957
U73166.2,0.00024488056
SAMD7,0.00024276783
BMX,0.00024175216
TSGA13,0.00024146037
CCL4L2,0.00023777803
RP11-96H19.1,0.00023703088
RP11-624M8.1,0.00023644246
RP11-399K21.14,0.00023596412
RP11-297C4.3,0.00023550728
OAZ2,0.00023493281
RP11-22C11.2,0.00023434978
RP11-394I13.2,0.00023407822
PLB1,0.00023344919
AQP8,0.00023307299
RP11-568N6.1,0.00023276969
SGSM1,0.00023252267
BEX2,0.00023164142
PRG3,0.00023087418
HP,0.00023072012
LINC00672,0.00023029154
STAT4,0.00022938146
RP11-117D22.2,0.00022689354
LIPH,0.00022674273
FNBP1,0.00022587717
ENPEP,0.00022435683
KCNQ1OT1,0.00022422303
ABCA6,0.00022385179
OR6C76,0.00022310167
SEMA7A,0.00022273256
SCG3,0.00022130013
PRG2,0.0002207076
GCGR,0.0002204357
GUCY2D,0.00021896817
RP11-10N23.5,0.00021878161
RP4-794I6.4,0.00021483858
RP11-294J22.6,0.00021416051
C19orf38,0.00021363904
LINC00520,0.00021360503
RP11-395B7.4,0.00021246968
IKZF2,0.00021162155
RPL10,0.00021100313
GNGT2,0.00021075118
CSTB,0.00021034524
SRGAP3,0.000210294
PSMB8,0.00020867346
CTB-186G2.1,0.00020852094
SYT1,0.00020844601
RP3-477O4.14,0.00020808284
RELB,0.00020798942
FCGBP,0.00020780727
GRIK1-AS1,0.00020617832
SLCO6A1,0.00020605048
GPR35,0.0002057381
CST7,0.00020522918
TNFSF4,0.0002043868
ADCK1,0.00020426
RP11-403I13.7,0.000204072
LINC01170,0.00020360996
DOPEY2,0.00020348698
CLEC4A,0.0002034581
RP4-798A10.7,0.00020335136
SOX5,0.00020219099
HAPLN3,0.00020214636
RP11-266L9.5,0.00020168674
DRC7,0.00020155209
PAXIP1-AS2,0.00020140393
CASP1,0.00020044716
DDC,0.0001996225
CR1L,0.0001993865
CMTM5,0.00019877887
CSRNP1,0.00019729928
RP11-473M20.16,0.00019703661
RP11-54H7.4,0.00019675601
LINC00685,0.00019654263
NUSAP1,0.00019602639
RP11-1006G14.1,0.00019545952
UPK1A-AS1,0.00019458392
AP001055.6,0.00019420998
VAMP8,0.0001941352
UNC5B,0.00019390185
RIMBP3C,0.00019306134
CLNK,0.0001920361
ISG20,0.00019186683
AC004754.3,0.0001917644
RBP5,0.00019171128
ATP8B4,0.00019136078
GOLGA8Q,0.00019075714
CAMK1D,0.00019057478
TIMP1,0.00018724796
CTC-336P14.1,0.00018679541
TMPRSS11F,0.00018629592
RP11-16N2.1,0.00018609432
CHRDL2,0.00018596505
GSDMD,0.0001857346
SLA2,0.00018561164
RP11-680A11.5,0.00018559567
NFAM1,0.0001851798
CKAP4,0.00018507268
HHIP-AS1,0.00018459222
RAMP1,0.00018449976
SGPP2,0.0001841159
LTA,0.00018375868
SCN4B,0.00018352001
HES2,0.00018310745
KLF2,0.00018142757
TMEM88,0.00018118983
S100A9,0.00018112749
GPR84,0.00018105577
C1QTNF4,0.00018072498
HDC,0.00018034012
STAC2,0.0001802327
RP11-583F2.2,0.00017962878
RP11-573D15.9,0.00017933505
RAPSN,0.00017899822
SFRP5,0.00017854468
CTA-390C10.9,0.00017698757
CD300A,0.00017609331
NNMT,0.00017592193
CLIC2,0.00017529582
ARHGAP10,0.00017513534
CACNA2D4,0.00017430214
NECAB1,0.00017427473
TMEM158,0.0001742113
RP11-1398P2.1,0.00017292534
RP11-20D14.6,0.00017253627
GPR65,0.00017247596
RPS6KA6,0.00017204318
RETN,0.00017195834
EPS8L3,0.00017169195
ADGRE1,0.00017077947
CD101,0.00017068384
CTD-3080P12.3,0.00017054024
WFIKKN2,0.00017049084
CTC-203F4.2,0.00017020214
SCIN,0.00017010779
MAOB,0.00016987373
PCDHGA1,0.00016953473
POLR3GL,0.00016925902
OSBPL10,0.000169107
PRSS23,0.00016907006
PEBP4,0.00016896793
S100A8,0.00016851032
RP11-196G11.2,0.00016821933
MATN2,0.00016818951
GBP3,0.00016757418
ACVR1C,0.00016726679
RP11-669N7.2,0.00016707407
FLJ12825,0.00016614681
SYNE1,0.00016592446
COTL1,0.00016585761
HERC5,0.0001655208
RP11-537H15.3,0.00016526485
RP4-635E18.8,0.00016497304
RP11-757G1.6,0.00016433645
RP4-706G24.1,0.00016425927
IL3RA,0.00016398646
EVI2A,0.00016346869
PRSS35,0.0001621408
ENO1,0.00016155485
NOS1AP,0.00016053425
RP11-102M11.2,0.00016028363
CYP1B1,0.00015954554
RP11-195M16.3,0.00015933868
IL22RA2,0.00015921821
HAS1,0.00015861682
BCL6,0.00015751159
SH2D3C,0.00015741799
PIWIL4,0.00015706346
NCOA7,0.00015701893
IL34,0.00015639064
MAP3K14-AS1,0.00015622945
HERC6,0.00015615382
ATF6B,0.00015513612
RP11-893F2.13,0.00015474482
BHLHE41,0.00015474283
GPR157,0.00015409238
CRLF2,0.0001536829
RP11-6O2.2,0.00015353845
HTR4,0.00015228841
DNM1P35,0.00015192533
MYO1G,0.00015173118
CLDN19,0.00015135584
BAIAP2-AS1,0.00015110208
HRASLS5,0.00015100137
PDIA4,0.00015018135
EGR1,0.00014976443
PPIC,0.00014960692
CYP3A4,0.00014907405
PTGDR2,0.00014884779
GIMAP2,0.0001481876
COL6A2,0.00014795415
FAM65B,0.0001477431
RP11-273B20.1,0.000147461
ADGRE3,0.00014596734
TRERNA1,0.0001458853
AC098820.4,0.00014561163
CD244,0.00014458629
TMEM150B,0.00014426243
ZNF677,0.00014399667
UPP1,0.00014389522
RP11-700H6.2,0.00014279179
NYAP1,0.00014175061
FCER2,0.00014156915
RP11-93G5.1,0.00014154837
FAM107B,0.00014145079
VPS9D1,0.00014135333
RGMA,0.00014090499
P2RY8,0.00014088758
TRAF3IP3,0.00014052598
AC004878.8,0.00014001523
PCDH9,0.00013945824
RP13-314C10.5,0.00013873032
LINC01249,0.0001385656
RP11-80A15.1,0.00013807301
GPER1,0.00013762983
C6orf226,0.00013742267
LCP2,0.00013718006
GSTP1,0.00013717025
VSIG8,0.00013702242
NAALAD2,0.00013687444
PIK3IP1-AS1,0.00013669961
ADHFE1,0.00013608704
TNNI2,0.00013603292
ALPK2,0.00013573392
CST3,0.00013550126
RP11-521O16.2,0.00013480047
ZNF620,0.00013457147
RP11-1017G21.6,0.00013288824
FLJ42969,0.00013240383
NR2F1-AS1,0.0001322276
RP11-219B4.7,0.00013205272
FAM26F,0.00013196141
MYL10,0.0001318451
SLITRK5,0.00013157596
KIAA0319,0.0001311227
TRPM6,0.00013100659
HVCN1,0.00013079871
BCL2A1,0.00013047764
RP11-881M11.4,0.00013005383
TSPAN16,0.00012973319
SLC6A2,0.00012937268
HECW1,0.00012933742
PAG1,0.00012916928
DENND2A,0.00012878602
RPS6KA2,0.00012874148
HAND2-AS1,0.0001286521
KIAA1024L,0.00012859797
WDR86,0.00012844731
RP11-81H14.2,0.00012830293
C1QTNF2,0.00012744304
TDRD12,0.00012707886
RP11-65J3.3,0.00012659963
RP11-174O3.6,0.00012609898
EFNB2,0.00012603895
SIRPB2,0.00012589486
OLFML3,0.00012584183
SPOCD1,0.0001258299
PILRA,0.0001249136
RAB9B,0.00012436676
ACRBP,0.00012428635
ZMIZ1-AS1,0.00012370764
CTD-2314B22.1,0.00012368838
OTOF,0.00012349283
POLR2E,0.00012341388
KLB,0.00012336226
TCP11L2,0.0001233197
OXER1,0.00012294168
TRIM5,0.0001228128
AF146191.4,0.00012275437
AC074289.1,0.00012269127
AFMID,0.00012220169
SYK,0.00012179973
AC009506.1,0.00012106465
MDFI,0.00012077253
HAND1,0.00012060428
SHC2,0.00012017871
RP5-882C2.2,0.000119211785
KIAA2012,0.00011910117
TRIM72,0.00011887215
LINC00346,0.00011767233
AC023590.1,0.000117600706
RP11-510J16.5,0.00011729822
RP11-634B7.4,0.000116944124
OR2L13,0.0001168101
NR4A2,0.000116369316
FLJ36000,0.0001158593
SLC28A3,0.00011571949
MCF2L,0.00011557769
TMIGD3,0.000115075505
IMPA2,0.00011505435
RP11-247I13.11,0.00011473153
PART1,0.000114526025
ABCB1,0.00011410495
HLA-DPA1,0.00011361087
CTC-510F12.2,0.00011360838
RP11-770G2.5,0.00011325058
RP11-553A10.1,0.00011288712
LIMA1,0.00011280342
GFAP,0.00011268351
RP11-332H18.5,0.00011231141
RP1-187B23.1,0.00011221118
IL16,0.000111785856
HLX,0.00011169344
RP11-279O9.4,0.00011167214
RP11-1018N14.1,0.00011153151
AC092171.2,0.00011122685
AC011997.1,0.000110909976
DCST1,0.00011087638
ERAS,0.000110858695
FAM187B,0.00011048374
WNT6,0.000110448
AC109333.10,0.00011039857
C4orf51,0.00011021896
RP11-91A18.4,0.00010987973
RP4-569M23.5,0.00010977474
RP11-314C16.1,0.00010927144
HOXB-AS4,0.00010925614
TTLL6,0.00010903498
CACNA1D,0.000109001914
RP13-507P19.2,0.00010884987
RP11-620J15.2,0.00010872854
PFN3,0.000108367945
TMEM169,0.000108217064
LHX5-AS1,0.000107915264
RP11-268G12.3,0.00010790656
NALT1,0.0001077631
PLPP4,0.00010773219
WDR88,0.0001076011
MME,0.0001075351
RERGL,0.000107499756
EFCAB12,0.00010749196
CYSLTR2,0.00010727138
SLPI,0.000107132044
RP11-492E3.51,0.0001068031
TSPAN32,0.00010651527
RP11-195C7.1,0.00010639644
LINC00337,0.00010622432
CELSR1,0.00010613937
CTD-2619J13.13,0.00010607449
RP11-511B23.1,0.00010596184
FAM166B,0.000105959225
CTD-2600O9.1,0.000105900835
DSEL,0.00010566213
RP3-402G11.25,0.0001056136
RP3-324O17.8,0.00010529154
SLAMF6,0.00010514345
TNFAIP3,0.00010491126
KCNQ1DN,0.0001048105
NANOG,0.00010457252
CELA2A,0.000104359424
RP11-474P2.6,0.00010406531
PCDHB9,0.00010390271
PLAT,0.00010371627
TNFRSF19,0.00010337815
RPS4X,0.00010335368
LA16c-316G12.2,0.000103270635
RP11-360F5.1,0.000102895465
UPK2,0.00010217581
CD82,0.000101986385
TMEM178A,0.00010107549
REN,0.00010056548
LLNLR-246C6.1,0.00010042069
GNA14,0.00010009812
TMEM204,9.999339e-05
PDE6H,9.9858444e-05
CITED4,9.979102e-05
TCF21,9.942197e-05
ACSM5,9.924785e-05
GRIK1,9.924457e-05
EEF1A2,9.911654e-05
CTA-228A9.4,9.87532e-05
ANGPTL1,9.868914e-05
SGIP1,9.8620774e-05
LYSMD1,9.828412e-05
ARL11,9.810694e-05
RP11-807H22.7,9.806944e-05
RP11-21M24.2,9.806655e-05
WWC3,9.779617e-05
LL21NC02-1C16.2,9.7528944e-05
CTA-243E7.4,9.73806e-05
RP11-576N17.5,9.7303266e-05
RP11-33B1.4,9.726432e-05
HAL,9.725906e-05
SPINK2,9.693266e-05
PVRL4,9.685708e-05
LIPG,9.650527e-05
C2orf66,9.637309e-05
CCL4,9.607194e-05
APOBEC3A,9.567021e-05
KCNJ15,9.5656396e-05
CELF3,9.5244315e-05
MROH7,9.4975454e-05
GRM4,9.4947194e-05
RP11-316M21.6,9.49224e-05
SCT,9.4880845e-05
