,0
SPINK4,0.0006207136
FYB,0.00061941665
BTG1,0.0006170573
AQP1,0.0006158651
LRP10,0.00061538006
LGALS3,0.00061488064
KLF2,0.0006148596
RAB3B,0.00061470544
SCNN1A,0.00061461853
RGPD5,0.0006132705
AK8,0.00061305374
IFIT2,0.0006102728
PSMA4,0.0006099517
DSCR8,0.000609036
RNASEL,0.0006089234
HERC6,0.0006080192
TKT,0.00060423807
CDCA7,0.000599842
RP11-505E24.2,0.00059974653
CCDC80,0.0005986459
MEIS1,0.0005971107
ALCAM,0.0005966745
DDAH2,0.00059495476
C10orf10,0.00059234933
DHRS9,0.0005922381
RNF168,0.00058934325
TMEM217,0.0005886374
RDH10,0.0005865645
RP11-49I11.1,0.0005843477
ZFP36L2,0.0005838884
GPR85,0.00058361015
FOXA1,0.00058324024
DDIT3,0.00058307825
CTSL,0.0005770512
MAN1B1-AS1,0.00057659944
CDK5R2,0.00057627243
KLHL30,0.00057547534
P2RX6,0.00057511707
LINC00996,0.0005713261
TUBB4B,0.0005668498
BATF3,0.00056609773
CLIC3,0.0005646982
STXBP5-AS1,0.0005621666
PSME1,0.0005611861
PGLYRP4,0.00055983564
TAL2,0.00055890396
FADS1,0.0005565943
DOPEY2,0.0005563079
RP11-433J8.1,0.0005545914
COMT,0.0005535021
SLC4A1,0.0005522625
S100A16,0.00055140647
PLXNA2,0.0005467348
FABP5,0.0005409798
ORC6,0.0005402787
HSD17B14,0.00053779996
ZNF436-AS1,0.00053712854
CCDC96,0.0005368774
SIGLEC7,0.00053306436
CYBA,0.0005320405
PAQR8,0.0005299725
C10orf11,0.0005271938
GINS2,0.0005199257
IL17RA,0.0005185881
RP11-403P17.4,0.0005182536
SLC46A3,0.00051743374
MAP1A,0.0005159209
PDE9A,0.00051317975
TSPAN10,0.000512718
VNN2,0.0005100313
HIST1H2BD,0.0005060489
LTB,0.00050598395
RP11-568N6.1,0.0005055701
ITGB7,0.000503769
GDPGP1,0.000503223
DENND1C,0.00050066883
GAL,0.00049766013
ACAT2,0.00049182156
RP11-1143G9.5,0.00049081014
FSIP2-AS1,0.0004877302
YPEL4,0.00048574002
IGFBP6,0.00048521333
PRTN3,0.0004838758
AC062029.1,0.00048152238
CCNG2,0.00047764764
AP003068.23,0.00047696003
FAM71F2,0.00047638267
CTA-212A2.4,0.00047614836
USP30-AS1,0.0004759696
RP11-29B2.6,0.00047318178
EVI2B,0.00047237807
FTL,0.00047231695
C3AR1,0.00047095044
TJP2,0.0004696505
MDGA1,0.0004685795
PFN2,0.00046661685
VASN,0.00046640701
FAM65B,0.00046594095
TMPRSS11F,0.00046008275
AP003774.1,0.00045858635
CDC45,0.00045757575
FABP3,0.00045599727
MNDA,0.0004559748
TAPBP,0.0004544077
PLAU,0.0004514181
LYZ,0.00044977674
CTD-3193K9.4,0.00044901276
CD55,0.00044849713
RP11-395B7.4,0.00044671353
MSH6,0.0004458153
SLC6A16,0.0004424712
PPIC,0.00044102102
CARF,0.0004381351
MYOZ1,0.0004370269
RGS18,0.0004360606
PODNL1,0.00043223545
GAPDH,0.00042841583
CD82,0.00042783472
RPL7,0.00042596314
PROCR,0.0004257651
RNF223,0.00042385678
APOBR,0.00042192367
IAPP,0.0004213487
SLC32A1,0.00041951897
CCPG1,0.00041911573
LINC00881,0.00041447618
ALDH1L1,0.00041441194
WIPI1,0.0004140229
RP11-85G21.3,0.00041298004
THEMIS2,0.00041171326
LINC01300,0.0004104703
MKNK2,0.00041040173
IFIT3,0.0004096215
SYTL3,0.00040935318
ST6GALNAC1,0.00040925466
ATP1B2,0.0004089391
EPB42,0.00040826167
AC003075.4,0.00040790858
MIXL1,0.00040747842
RP1-138B7.7,0.00040670342
HSD17B4,0.0004061698
LINC01136,0.00040400052
MARC2,0.00040175955
BEX5,0.00039959038
RP3-324O17.8,0.00039848342
CD68,0.0003982971
THUMPD3-AS1,0.00039563372
FTH1,0.00039231151
GGT5,0.00038867636
RP11-46F15.2,0.00038777437
SYTL1,0.000385607
IDS,0.00038469434
RP13-977J11.2,0.00038438578
ARL6IP5,0.00038399317
MEIS3,0.0003831261
ORAI2,0.0003828822
ANXA5,0.00038287876
ZBTB18,0.00038169784
RP11-84G21.1,0.00038124982
LMOD3,0.00038044757
COL15A1,0.00038018447
CHD5,0.00037845885
CD24,0.00037787325
SLC5A12,0.00037728733
CD101,0.00037726102
LINC00294,0.0003770015
PTGDS,0.00037549756
FNIP2,0.00037540603
TRGC2,0.00037464214
ERBB3,0.00037385218
CMTM5,0.0003711804
HES2,0.00036981405
CCDC173,0.00036964324
AP000695.4,0.00036939848
CTC-340A15.2,0.00036842132
LINC01352,0.00036793263
TMIGD2,0.00036641816
LINC00520,0.0003644375
PHLDA1,0.0003643752
BMF,0.0003640444
ICAM1,0.00036401875
PLEKHA2,0.0003630347
S100P,0.00036253754
IGBP1,0.00036242796
RP11-670E13.6,0.00036186675
MYOM1,0.00036095924
CYP1B1,0.00035835177
TIGD3,0.00035722402
HOXB-AS3,0.00035680115
TMEM156,0.0003555652
CTSW,0.0003554517
BHLHE40-AS1,0.00035467718
RP11-1C1.4,0.00035355645
VIL1,0.00035202468
ARIH2OS,0.00035163944
RP11-669N7.2,0.00035144467
FOXO6,0.00035107558
ARHGEF26,0.00035070285
C3,0.00034770276
KIAA2012,0.00034756513
HPSE2,0.00034703463
RP11-16E12.1,0.00034666454
OR51E1,0.00034578936
TMEM158,0.0003456497
PGD,0.00034523854
RP11-147L13.12,0.00034487626
EBI3,0.00034416304
IL10RB-AS1,0.00034343323
CCL4L2,0.00034304595
CBARP,0.0003386786
DENND3,0.00033753496
RP11-367G6.3,0.00033684334
LINC01220,0.0003361774
ITGA4,0.00033445779
RUNX1,0.0003332489
BEX2,0.00033259377
P2RX7,0.00033192456
LINC00886,0.00033139452
ODF3L2,0.00032811688
DDC,0.00032810858
MYO1G,0.00032646238
ZNF620,0.00032467398
UCP2,0.00032388375
MTMR11,0.00032355762
KCNQ1,0.0003231772
PRICKLE1,0.00032186453
TMEM169,0.00032185696
LGI4,0.00031833106
TMEM106A,0.00031824538
KIZ-AS1,0.0003178463
ST3GAL1,0.00031734814
IGFL2,0.00031403388
C12orf56,0.00031322238
ASGR2,0.00031237287
VSIG4,0.0003109061
GNG8,0.0003083781
KIT,0.00030790563
ANXA3,0.00030613795
TPRA1,0.00030576807
LTC4S,0.0003050053
ATP10D,0.0003027573
LBH,0.00029964498
CLTA,0.00029947152
IRF1,0.00029838594
ST3GAL6,0.00029735127
RP11-480D4.6,0.00029629114
CDCP1,0.00029545886
MYH7B,0.00029544695
LINC01003,0.00029380756
CCDC157,0.00029307773
KIAA1551,0.00028971108
CTSO,0.00028580637
ADCK1,0.00028549548
RP11-266L9.5,0.00028515013
RP4-798A10.7,0.0002848883
TMEM178A,0.0002832684
INSR,0.0002822573
SNCG,0.00028094315
HIST1H3H,0.0002806274
CDK15,0.000279629
PLCG2,0.00027831513
GYPE,0.00027820404
ITGAX,0.00027801693
LINC01118,0.00027755965
POLD4,0.00027504534
MAOB,0.0002748021
PRTG,0.00027457805
RP11-212I21.2,0.00027352993
ATG16L2,0.00027300126
COL18A1,0.00027276803
IFI16,0.00026918572
P2RY2,0.00026896712
LRRC75A,0.00026767753
PTPRE,0.0002658337
C1orf186,0.00026516523
NUPR1,0.0002596933
PAQR7,0.00025826858
LRRC74B,0.00025695728
FAM214B,0.00025664447
MMP24-AS1,0.000256556
KCNQ1OT1,0.00025571897
TNFSF13B,0.00025487537
MB21D1,0.00025251848
GNB5,0.00025134598
ETV7,0.00025134155
PLA2G4C,0.0002513115
IGSF6,0.00025034588
RP4-794H19.1,0.00024990007
MYH11,0.00024914424
RP11-320G24.1,0.00024902035
RP11-403I13.7,0.00024723713
CAV2,0.00024693625
CSF1R,0.00024557422
ADPGK-AS1,0.0002450297
ACRC,0.00024442267
OSGIN1,0.00024211925
TDRD12,0.00024198124
CYBB,0.00024067533
CNN1,0.00023985437
RP11-573D15.9,0.00023977332
SKAP1,0.00023832318
RHOXF1-AS1,0.00023795884
RP11-394I13.2,0.00023750738
CD3G,0.00023589535
TAX1BP3,0.00023575423
RP11-510M2.2,0.00023506417
FZD7,0.00023436478
CPNE5,0.00023370111
KCNMB1,0.00023338624
SAT2,0.0002315236
SLC25A45,0.00023141019
RP4-790G17.7,0.00023122261
TCF23,0.00023120157
TLN1,0.00023088581
PLD4,0.0002305182
RP11-498P14.5,0.00022963522
HSH2D,0.00022895075
SAT1,0.00022891191
PIM1,0.0002284992
CAMK1D,0.00022820877
TMEM191C,0.00022795539
RP11-396B14.2,0.00022657467
TRIM22,0.0002261845
FAM111A,0.00022595697
TCP11L2,0.00022591326
UPK3A,0.00022461535
LSAMP,0.00022414462
SOX5,0.00022396284
ANTXR2,0.00022384622
ASIP,0.00022360907
RP5-1086K13.1,0.00022260225
IL9R,0.00022249854
CCDC191,0.00022222911
RP11-492E3.2,0.00022199072
CLEC10A,0.00022023152
FERMT3,0.00021807209
NLRC4,0.00021802283
C20orf197,0.00021801176
NDRG1,0.00021735557
APOL1,0.00021650294
AC006273.4,0.00021618365
BCAM,0.00021595675
LINC00910,0.00021562248
RP11-534L20.5,0.00021439574
RP11-107N15.1,0.00021392685
ZMIZ1-AS1,0.00021375847
CLIC2,0.00021286806
ARHGAP4,0.000212479
NEB,0.0002105056
ZNF843,0.0002093329
HECW2,0.0002091263
RP11-539L10.2,0.00020872909
HIST1H4H,0.00020831921
DSG3,0.0002055709
PRG3,0.00020531948
SMIM24,0.00020526948
RP11-290L1.2,0.00020474366
CNGB3,0.0002044053
RP11-818O24.3,0.00020409231
ARSD,0.0002038368
CSAD,0.00020355254
SLC22A18,0.00020231516
SCN3B,0.00020196491
FGD2,0.00020169634
PAGE5,0.00020022072
RP11-433M22.2,0.00020002227
CLUL1,0.00019950043
P2RX1,0.00019882666
LA16c-321D4.2,0.00019880767
LINC01252,0.00019857101
PBX1,0.00019836126
PILRA,0.00019722305
RFK,0.00019698819
SNHG22,0.00019657538
ESPN,0.00019628217
PDGFA,0.00019500105
RP4-794I6.4,0.00019449189
RP5-1171I10.5,0.00019448104
MROH7,0.00019215171
RP1-153G14.4,0.00019178382
FHL2,0.00019168602
SCIN,0.00019155924
RAB37,0.00019054454
CPEB1-AS1,0.00018942452
DDX58,0.00018931768
SLC6A2,0.00018929633
SERPIND1,0.00018917976
KLF6,0.00018913725
UPK1A-AS1,0.00018898999
AC005616.2,0.00018857527
LINC00511,0.00018856626
RP11-308D13.3,0.00018758571
LINC00858,0.0001870453
RP11-290F5.1,0.00018682622
AP001046.5,0.00018680841
RP11-212I21.4,0.00018676749
CCR4,0.0001866423
S100A3,0.00018534537
MORN3,0.0001851911
S1PR1,0.00018406508
CD160,0.00018404334
PIK3IP1-AS1,0.00018399148
C6orf47-AS1,0.00018383647
MATN2,0.00018382377
KLHDC7B,0.00018352413
LHX1,0.00018286583
HLA-DMB,0.00018282219
S100A9,0.00018175597
SLC3A1,0.00018172569
RP11-697E2.12,0.00018157277
SPRR2G,0.00018143385
LRRC43,0.00018085979
CRAT37,0.00018062652
RP1-43E13.2,0.00017995294
RP11-495P10.1,0.00017972788
DAAM2,0.00017952145
LINC01068,0.00017855721
RP11-356J5.13,0.00017819618
RSPO4,0.00017733061
OLFML3,0.00017666606
RP4-639J15.3,0.0001764679
ALDH7A1,0.0001763424
PGC,0.00017580808
PCDH17,0.00017498403
RGMA,0.00017453844
LIFR,0.00017435529
CDKN2D,0.00017417446
RP11-583F2.2,0.00017395013
LINC00853,0.0001737705
CYP19A1,0.00017267055
CATSPER1,0.00017242374
SNCA,0.00017222822
RP11-624M8.1,0.00017192615
CTC-260E6.6,0.00017098915
AC005330.2,0.00016916415
CYSLTR1,0.0001690356
MYBPHL,0.00016866153
PRRT2,0.00016821652
AC022182.3,0.00016821458
RP11-543C4.1,0.00016792594
TMEM229B,0.0001676849
LRRC2-AS1,0.00016621576
CASC15,0.00016583868
RP11-430C7.4,0.00016577655
RP11-498C9.16,0.000164565
FRMD6-AS1,0.0001645218
ADAP1,0.00016417497
RP11-295I5.3,0.00016353288
FAM184B,0.000162979
LACTB,0.00016278499
C9orf139,0.00016271127
ZC3H12D,0.00016264613
STAP1,0.00016253216
FMOD,0.00016244859
DKK3,0.00016187159
PDE6A,0.00016152355
HES7,0.00016132735
KIAA0513,0.00016132374
BCL2L11,0.00016126709
CYP26A1,0.00016110924
SLAMF6,0.00016073498
UNC5B-AS1,0.00016073325
GEM,0.00016052894
CYB5D2,0.00016032165
SGIP1,0.00015966604
SLC2A12,0.00015893299
HOXB5,0.00015851787
MMP9,0.00015841734
PAEP,0.00015801379
RP11-328C8.4,0.00015796513
RPS6KA2,0.00015773682
ALDH1A2,0.00015756891
QSOX1,0.00015753186
HLA-DRA,0.00015745923
DOK3,0.00015719367
ITPKB-AS1,0.00015714976
TSPEAR-AS2,0.00015673829
LINC01556,0.00015585442
DUSP9,0.00015402306
C1orf228,0.00015385712
CDKN1A,0.00015377322
C16orf89,0.00015367479
IGLON5,0.00015351945
SLC15A3,0.0001534967
RP11-1E4.1,0.0001531365
AHR,0.00015307432
CEBPA,0.0001527099
EMP1,0.00015190653
RP11-91K8.5,0.00015072672
CDRT4,0.00015063773
AC079354.3,0.00015041642
IL12RB1,0.0001496283
FPGT-TNNI3K,0.00014921525
LL21NC02-1C16.2,0.00014910416
SLC26A4-AS1,0.00014906499
COL6A1,0.00014843124
AMPH,0.00014746393
TRIML2,0.00014721199
RP11-360O19.4,0.00014603393
SLC6A20,0.00014599045
RP11-5C23.1,0.00014528056
RP11-440G5.2,0.0001447019
RAP2C-AS1,0.00014456113
HEY1,0.0001441889
DSCAS,0.00014418726
HTRA4,0.00014418298
RP11-807H22.7,0.00014413665
PNOC,0.00014411156
APOBEC3A,0.00014394504
PIK3IP1,0.00014312027
AC092669.3,0.00014276433
UBA7,0.0001420539
CAPNS2,0.00014184897
PHOSPHO1,0.00014183778
SYNPO,0.00014135073
RP11-80A15.1,0.00014090413
PYDC1,0.00014076178
INHBE,0.00014032486
LIMA1,0.00013999717
SIGLEC14,0.00013983053
TSGA13,0.00013921878
PRAM1,0.0001387055
DHX58,0.00013805031
ARHGAP10,0.00013710331
CD164,0.0001368339
APOD,0.00013678778
PIGR,0.00013651888
AC005932.1,0.0001358068
NGFR,0.00013526434
RP11-370I10.10,0.00013510286
ADRB2,0.0001350599
RP11-893F2.13,0.00013473992
SLCO6A1,0.0001344069
CSTA,0.00013346924
SH3TC1,0.00013324886
RP11-494O16.4,0.00013319206
LINC00337,0.0001328424
SWAP70,0.00013236613
AP001468.58,0.00013186182
FCGBP,0.00013178495
ATP8B4,0.0001316558
FUT7,0.0001316207
CITED1,0.00013152207
RP11-308N19.1,0.00013072425
RP11-256L6.3,0.00013031982
GCGR,0.00012991547
GOLGA8R,0.00012968527
AC016735.2,0.00012907537
MAP3K7CL,0.00012887032
TFPI,0.00012884192
RP11-184M15.1,0.00012805754
POU3F2,0.00012799773
CTD-3064H18.4,0.0001276915
DLK1,0.00012717427
MMP2,0.00012703206
RP11-432J24.2,0.00012681179
C20orf141,0.0001267884
FMO4,0.00012664452
SGPP2,0.00012631388
SLITRK5,0.00012604488
NXNL2,0.00012588337
