,0
PTP4A3,0.00074085465
UBE2L6,0.0007403411
METTL9,0.00074031384
SEMA7A,0.0007353525
RABGAP1L,0.0007342791
KLF10,0.0007340921
FAM46A,0.0007330979
SEC24D,0.0007312885
RP11-367G6.3,0.0007277392
C2orf88,0.0007261066
S100A10,0.0007255563
CDC42EP5,0.0007214095
FUZ,0.0007202813
EGR1,0.0007189624
SLC35F3,0.00071694754
DNAJC22,0.0007052653
RP11-166P13.3,0.0007048485
CDC20,0.0007009778
BCAS4,0.00069833366
TAOK3,0.00069501676
HSPA8,0.0006880483
SLC44A1,0.0006858347
YPEL1,0.00068112306
ABCA1,0.00067491224
RP11-93H24.3,0.00067265896
PROCR,0.0006706368
PTCRA,0.00067025074
CH17-340M24.3,0.0006700201
PRDX4,0.0006632317
CDKN1C,0.0006614515
LYRM9,0.000661441
RP11-29B2.6,0.0006588434
CST3,0.0006573705
TRIB3,0.0006548505
TAX1BP3,0.00065379206
RP11-1398P2.1,0.0006525318
SCN9A,0.00065023947
POU2F2,0.0006499509
ZNF620,0.0006473179
ZSWIM8,0.00064689305
RP11-315O6.1,0.0006459424
HIST1H1D,0.00064391154
TENM1,0.0006425581
WARS,0.00063898053
BTG1,0.00063858763
RP11-83C7.1,0.00063565426
APOL6,0.0006335905
TMEM191C,0.0006290867
GADD45B,0.00062892964
DDX60L,0.00062328595
FCER1G,0.00062158884
EPHB6,0.0006160546
RP11-51J9.5,0.0006158966
MYO1G,0.00061378605
SEMA6B,0.00061293854
RASSF8-AS1,0.0006116732
RP11-696N14.1,0.0006115781
MYH9,0.00060638535
ARHGAP9,0.0006032054
SLC20A1,0.0005998721
RHOC,0.0005986311
RP11-637A17.2,0.00059815624
USP20,0.0005981283
PLEKHA2,0.0005978168
ZNF467,0.0005910084
RPL7A,0.0005862635
FBLN2,0.00057783356
SGOL2,0.0005753302
LTB,0.0005749801
CCDC80,0.0005744223
HOXC13,0.00057359313
MLXIP,0.00057349383
P2RX6,0.0005726849
CD69,0.000571581
RUNX1T1,0.0005688604
ARRDC3,0.0005687766
NXPE3,0.000565645
SNCA,0.00055777025
MLC1,0.0005567616
IFI6,0.0005555083
LINC01353,0.00055352633
RP11-693J15.6,0.0005474663
DLGAP5,0.0005433878
ERBB3,0.0005407022
METTL7A,0.0005373769
DLX2,0.00053102913
RP11-717F1.1,0.0005279976
FAM161B,0.00052754977
FZD7,0.00052586145
PDE6A,0.00052439
TIMP4,0.00052209373
MARCH2,0.0005217962
CPEB1-AS1,0.0005171497
NR4A2,0.00051583495
CYP3A5,0.0005135784
GADD45G,0.0005111689
TTLL7,0.00051082927
RP11-119D9.1,0.00051007385
VNN2,0.0005079618
PIK3IP1,0.00050603127
LSP1,0.00050164753
FOSB,0.00049878645
EIF1B,0.0004965151
RP11-85G21.3,0.00049467565
PRTN3,0.00049371127
CFHR3,0.00049139984
TAF1A,0.00049101503
LEPROT,0.00048756826
SLC15A3,0.0004872792
SAMD11,0.000486108
RAB11FIP1,0.00048415578
AC011997.1,0.00048093896
CAMP,0.00047930403
NBEA,0.00047870257
LINC00685,0.0004784717
GPR35,0.00047688332
RP1-191J18.66,0.00047502923
RP11-15I11.3,0.00047205391
INPP5J,0.00047194015
P2RX4,0.0004701416
CYBRD1,0.00046775842
ATAD2,0.0004656668
LINC01300,0.00046450325
SARS,0.0004608623
CLDN6,0.00045925713
HSP90B1,0.00045770386
DOPEY2,0.00045677184
PRC1,0.00045529375
FAM214B,0.00045272175
RP11-81A22.5,0.00045167556
TMEM233,0.00043965204
LINC00202-1,0.00043899709
GRAP2,0.0004336687
SLC6A19,0.00043328333
PLD1,0.00043106364
S100A16,0.00043009792
ABHD4,0.00042740995
PTGDS,0.00042494855
RP3-522J7.6,0.00042291262
SPOCD1,0.0004226322
HLA-A,0.0004211856
TBC1D2,0.00041831995
PDZK1IP1,0.00041817763
MBD4,0.00041774832
PRSS2,0.00041737466
S100Z,0.00041475176
ZFHX3,0.00041274467
NTRK1,0.00041213623
C1orf61,0.00041206868
TRAC,0.0004116705
CDK15,0.00040801417
PCDH11Y,0.0004061254
RND1,0.0004003734
CTD-2336O2.3,0.00039983762
TBX3,0.00039796077
GOLIM4,0.00039706627
VASN,0.00039682403
MT2A,0.0003936601
APOL3,0.00039309193
HLX,0.00039297744
RASGRP3,0.0003917258
CRABP2,0.00039114468
DUSP8,0.00039112626
NHLH1,0.00039068848
MRC2,0.00039028574
CTD-2319I12.2,0.00038831026
HPN,0.00038765123
FRRS1L,0.00038622762
RP11-703H8.7,0.00038474443
LINC01352,0.00038428706
CTD-2035E11.3,0.00038405453
RGPD5,0.00038401675
CTD-2184C24.2,0.00038272017
STAP1,0.00038259404
TBX2,0.00038232884
RANBP1,0.00037913208
NKG7,0.00037837462
RP11-817G13.3,0.0003777069
ARSB,0.00037693037
VAMP5,0.00037583843
C11orf96,0.0003748844
HOXB6,0.00037368806
CD101,0.00037284143
ATP1B2,0.00037039167
EPB41L4A-AS2,0.00037019933
SLC2A1-AS1,0.00036934295
LRRC25,0.00036898153
AC002480.3,0.00036835732
CITED2,0.0003663307
KIF14,0.00036164507
HOXB5,0.000360801
RP11-403I13.7,0.00035992355
ANKRD44,0.00035836367
ENPEP,0.00035802016
USP53,0.00035634654
RGS18,0.00035211202
MANBA,0.00035128667
ANXA1,0.00034790376
RP1-150O5.3,0.00034618264
CCR10,0.0003457762
RQCD1,0.00034522187
FABP3,0.00034467454
TPPP3,0.0003411569
DUSP9,0.00034110429
CLCA1,0.00034059092
COL6A5,0.00033784987
C9orf106,0.00033584965
FCGR1A,0.0003331719
RNF122,0.00033275553
C1QTNF2,0.00033185648
CHRNA6,0.0003306899
TMEM178A,0.00032838414
LDHA,0.00032595548
RP11-130C6.1,0.00032510684
TES,0.0003248965
RP11-162G10.5,0.0003246242
RP11-771K4.1,0.00032397296
LGALS2,0.0003231638
ISG20,0.00032300482
RGS6,0.00032286046
RUNX2,0.000321736
APOD,0.0003212458
TRIM72,0.00032055675
MMP2,0.0003188151
CASC15,0.0003149855
WAC-AS1,0.0003138494
HRC,0.0003132178
RP11-76E17.2,0.00031243858
GATS,0.00031095435
RP11-46D6.1,0.00030992448
LINC00520,0.0003097538
AGBL2,0.00030790758
LRRC39,0.00030757562
GPHA2,0.00030431038
MYH7B,0.00030118882
LINC00957,0.00030093797
RP11-239L20.6,0.00029958846
TRIML2,0.00029884162
TTC9B,0.0002977285
TUBAL3,0.00029642304
PROK1,0.0002953845
TRBC1,0.00029447398
RPL3L,0.000291186
SPAG16,0.000288412
AC062029.1,0.00028769087
S100A5,0.00028755108
AC004754.3,0.0002850409
RP1-20C7.6,0.00028433852
RP11-138P22.1,0.0002841898
EPB42,0.00028418037
RP11-635N19.1,0.00028315352
STXBP5-AS1,0.00028258114
KCTD7,0.0002816748
RP11-246A10.1,0.0002796912
TMEM156,0.00027762618
VASH2,0.00027724696
IFIT3,0.00027699594
PECAM1,0.00027682766
TRIM63,0.00027610207
PYGL,0.00027596464
PRX,0.00027523204
TRAF3IP3,0.00027483545
RP11-1114A5.4,0.0002747376
PURG,0.0002744043
HIPK1-AS1,0.00027404857
HSPA6,0.0002735293
FABP7,0.00027350584
ANXA3,0.0002716729
AP000769.7,0.00027031556
RP3-402G11.25,0.0002702823
RP11-295I5.3,0.00026828292
HLA-DPB1,0.00026685864
PVALB,0.00026573616
PAK6,0.00026518037
TBC1D8B,0.0002638354
CHRNE,0.0002632027
RP11-757G1.6,0.00026154355
SULT1C2,0.00026124323
RHOXF1-AS1,0.00026114561
HDC,0.0002591448
MARC1,0.00025691613
RP11-110I1.11,0.00025661904
ADGRG5,0.0002556391
IL10RB-AS1,0.00025536638
PTGIR,0.00025380164
RP11-102M11.2,0.00025236013
MEF2C,0.00025126652
AP001626.2,0.00025120328
SLC16A3,0.00025064027
IL16,0.00025048642
GHRL,0.00024989338
TFAP2A-AS1,0.00024949654
RP4-798A10.7,0.00024918432
INSR,0.00024896557
THBS1,0.00024720636
PIP5KL1,0.0002471805
PDIA4,0.00024670045
KCNE3,0.0002466603
RP11-455F5.5,0.00024616852
IKZF2,0.00024593007
CENPU,0.00024543234
MT-ATP6,0.0002444464
TNFRSF9,0.00024330821
RNF43,0.00024311402
RP11-285A1.1,0.00024213847
BSN-AS2,0.00024163991
PTGES,0.00024067964
CH17-353B19.1,0.0002405237
LY96,0.00024000929
BRI3,0.0002393147
PARK2,0.00023907854
RP11-107I14.4,0.00023769493
XKR4,0.00023736141
LRRC2-AS1,0.00023638687
TRPM6,0.00023585439
RP11-276E17.2,0.00023368168
TUBB1,0.00023260491
IDS,0.00023253968
GYPC,0.00023236124
LAPTM4B,0.00023224273
RP11-1C1.6,0.00023006578
HMGB1,0.00022985195
RP11-204L24.2,0.00022919304
SLC26A4-AS1,0.00022784573
PIANP,0.00022732912
SLC40A1,0.00022706857
LINC01556,0.00022501264
ZBTB18,0.00022435805
CTD-3064H18.4,0.00022331256
FRMD4B,0.00022220695
RP11-350J20.5,0.00022120943
LYVE1,0.00022110398
FMO4,0.00022086335
REEP6,0.0002207791
LINC01170,0.00022053644
SLFN5,0.00021997918
LMOD3,0.00021964085
CREB5,0.00021918117
FCGR1B,0.00021905135
FMOD,0.00021851818
ENTPD1,0.00021833919
PIWIL4,0.00021797462
KLRB1,0.0002178614
SLC5A12,0.00021739308
HLA-DRA,0.0002172599
ABHD11-AS1,0.00021593708
SGCZ,0.00021546647
CES4A,0.00021493353
RAB13,0.00021477911
RP4-569M23.5,0.0002137782
AKAP12,0.00021365761
RP11-539L10.2,0.00021327526
DLK1,0.00021300468
CLEC4A,0.0002129502
PIK3IP1-AS1,0.00021160227
DRAIC,0.00021157751
GPR157,0.00021146829
FAM183A,0.00021025028
SCPEP1,0.00021016425
CCDC183,0.00020893665
CCL25,0.00020861512
SESN2,0.00020806146
SAMD7,0.00020803581
RP11-54O7.3,0.00020778103
RP11-480C16.1,0.0002065516
PDLIM3,0.00020602703
EXOG,0.00020584985
RP11-466P24.6,0.00020534596
ZC3H12D,0.00020455317
AC005616.2,0.00020405093
C7orf61,0.0002035364
CAMK2A,0.00020276182
SHC4,0.00020243153
FMO5,0.0002021796
CDK5R2,0.00020160268
OTOF,0.00020038741
APOBEC3A,0.00019933081
AC131056.3,0.00019917519
PRG2,0.00019877353
CHRNB4,0.00019783172
GSDMD,0.00019678421
C1QL1,0.00019560891
LINC01068,0.00019551773
TAP1,0.00019425004
LRRC74B,0.00019314552
EIF1,0.00019301607
LGI4,0.00019281979
LINC00895,0.00019256581
FRMD6-AS1,0.00019255491
ZFP82,0.00019235563
CTC-260E6.6,0.00019134885
RHOBTB3,0.00019057101
PCAT14,0.00019004387
RP11-568N6.1,0.00019003218
GRIK1-AS1,0.00018956272
PCDH9,0.00018894853
RP11-480D4.6,0.00018881129
RP11-20B24.2,0.00018840283
ADHFE1,0.00018838089
CCL4L2,0.00018836228
LINC00891,0.00018828084
PPP1R14D,0.00018803136
MS4A2,0.00018784679
VIL1,0.00018780676
RP11-273B20.1,0.00018772828
RP11-320G24.1,0.00018763926
RP11-359I18.5,0.00018674717
PCP2,0.00018627614
AC073957.15,0.00018625283
FCER2,0.00018494853
PSMA4,0.00018300401
RP1-111B22.3,0.00018269071
HAPLN3,0.00018268017
TNNT1,0.00018258978
TPM1,0.00018187617
C6orf47-AS1,0.00018104876
TNFAIP3,0.00018029663
ITGAX,0.00018022876
AP003068.23,0.00017890033
ACVR1C,0.0001784204
ETV7,0.0001777987
TTC6,0.000177227
CORO1B,0.00017717281
SLC45A3,0.00017661316
SLC44A4,0.00017619763
PI16,0.00017573957
TNFRSF19,0.00017460751
SVOPL,0.00017442492
MRGPRG-AS1,0.0001734491
UNC5B-AS1,0.00017338849
KCNK6,0.00017258801
AC006273.4,0.00017250165
CBARP,0.00017225467
KLB,0.00017197248
JCHAIN,0.00017167916
GSTA1,0.00017125647
FAM184B,0.00017079464
AQP11,0.00017035977
LTC4S,0.00016958686
RP4-706G24.1,0.00016822059
ZNF454,0.00016798415
SLC6A16,0.00016688892
IFI30,0.00016601982
RP11-174O3.6,0.00016572907
BTBD8,0.00016534746
AC016907.3,0.00016492575
LGALS3,0.00016468993
IGHEP2,0.0001641985
U73166.2,0.00016392356
AF127936.5,0.00016379076
RP11-248M19.1,0.00016362907
LEMD1,0.00016328342
NTRK3,0.00016310689
CAV2,0.00016289072
ABCG2,0.0001622552
LRP1,0.00016139304
RP11-145M9.5,0.00016110366
FAM129A,0.0001603724
HAS1,0.0001590966
PIF1,0.00015903753
CHRDL2,0.00015882966
SHBG,0.00015872132
NRP1,0.0001583838
GEM,0.00015815423
CASP1,0.0001580839
RP11-440L14.4,0.00015703803
GPR85,0.00015683801
SH3RF1,0.00015666528
CAPN3,0.0001560704
RP11-255E6.6,0.00015468652
GLT8D2,0.00015406504
PRKCG,0.00015397726
RNASE2,0.00015372185
EVI2A,0.00015322381
ALDH3B1,0.00015275947
RP11-212I21.2,0.00015249621
RP5-901A4.1,0.00015224068
AC006129.2,0.00015217732
RP4-640H8.2,0.00015200261
LINC00694,0.00015180444
KISS1,0.00015151555
GRIK1,0.00015123577
PYCARD,0.00015092584
SIRPB1,0.000150146
SOD3,0.00014937637
MIOX,0.00014905786
ZNF556,0.00014833579
RP11-626G11.3,0.00014824641
LINC00659,0.00014821764
DPEP2,0.0001482131
FOXL2,0.00014818128
DRC7,0.00014743357
SORCS1,0.00014729831
GPR84,0.00014718578
KCNJ6,0.00014699063
CTD-2083E4.6,0.00014696403
CD247,0.00014695319
NLRC4,0.00014692727
JUNB,0.00014691139
RP11-96H19.1,0.0001463679
RP11-477N3.1,0.0001437433
RHOB,0.00014254198
RUNDC3A-AS1,0.00014207746
JAK3,0.00014183216
C12orf54,0.00014147218
RP11-195C7.1,0.00014120844
IL12RB1,0.00014114536
RP11-753H16.5,0.00014056909
RP11-386I8.6,0.00014027554
MT1E,0.0001401573
ISX,0.0001391692
ZNF677,0.00013893921
TRIB1,0.0001384105
CLEC10A,0.00013830437
PRICKLE1,0.00013815956
RP4-790G17.7,0.00013780652
GPX7,0.00013763549
PLA2G15,0.0001375299
RP11-147L13.8,0.00013749339
OFCC1,0.00013697232
HHIP-AS1,0.0001369109
CNNM1,0.00013632575
NTNG2,0.00013610044
RP11-367J11.3,0.00013598808
MAN1B1-AS1,0.00013560038
CIDEC,0.00013553037
OPRL1,0.00013531288
CHRM5,0.00013485797
IL6R,0.00013463943
DUSP21,0.00013436415
CYP27A1,0.00013429494
MYL12A,0.00013416127
RP3-477O4.14,0.0001341575
ANKRD35,0.00013408018
RP11-511B23.2,0.00013400175
SOX4,0.00013340812
CREBRF,0.0001330922
MISP,0.00013304489
DNAH3,0.00013264081
RP11-306O13.1,0.00013219948
CTD-2342N23.3,0.00013195309
SLC32A1,0.00013167542
RP5-1092A3.5,0.00013163245
ENG,0.00013152405
CDHR4,0.00013149268
GNGT2,0.00013136894
CTD-2619J13.27,0.00013114166
AP001468.58,0.00013112456
MALAT1,0.00012972248
CALD1,0.00012925867
OLFM2,0.0001289521
DENND2A,0.0001285636
CISH,0.00012766501
CLLU1,0.00012763642
CTC-457L16.2,0.00012741932
RP11-1143G9.5,0.000127377
SYK,0.00012718551
RP11-202A13.1,0.00012717038
RP11-946L16.2,0.00012582111
SARDH,0.0001255391
RRAD,0.00012534205
FAM159A,0.00012434967
NECAB1,0.00012415317
RP11-346C20.3,0.0001238572
FRMPD3,0.00012359233
RARB,0.00012323007
RP11-665G4.1,0.0001231739
GLYAT,0.00012263116
TRGV9,0.00012254986
TNS1,0.00012251957
PGC,0.00012230552
DDIT4,0.000121655845
HNF4A,0.000121625686
SDK2,0.000121464465
LPXN,0.00012143206
C16orf89,0.00012142416
KLF7,0.00012107711
ATP10D,0.00012099686
APBB1IP,0.0001208893
USP30-AS1,0.000120714285
CH507-528H12.1,0.00012049163
CELA2B,0.00012023533
RP5-892K4.1,0.0001202019
DLEU7-AS1,0.00012014552
RP11-184I16.4,0.0001200741
RP11-440G5.2,0.00012000869
HIVEP2,0.0001197252
TGM5,0.00011906284
DDC,0.00011861674
FARP1-AS1,0.00011819746
RP11-114B7.6,0.000118139935
CTD-2562J15.4,0.000117669355
EEF1A2,0.0001176408
RP5-1021I20.5,0.00011733816
CNGB3,0.000117180716
DKK3,0.00011695158
RP11-256L6.3,0.00011695059
CTD-2331D11.4,0.000116579155
RP11-98D18.16,0.000116466894
MCF2L,0.0001164074
RP11-426L16.3,0.0001162661
RP1-102K2.8,0.000116241965
PTGDR2,0.00011584104
CTC-336P14.1,0.00011564397
IL11,0.000115408955
PIGR,0.00011530763
ITGB8,0.000115098315
ITGA2B,0.000115026785
RP11-107N15.1,0.00011420785
RP11-390P2.4,0.000113652306
RP11-546K22.3,0.0001130844
MDFI,0.000112868525
RP11-366H4.1,0.00011277209
TRIM67,0.00011274816
RP11-538P18.2,0.00011259262
LRRC71,0.00011244435
RP1-187B23.1,0.000112267226
LINC00346,0.00011198848
LINC01220,0.0001116642
RP11-715J22.3,0.00011136944
STK31,0.000110556044
ALOX12,0.00011035686
MAFB,0.00011035038
FSTL5,0.00010983741
CLEC6A,0.000109818095
AC011298.2,0.00010894954
VSIG4,0.00010847633
ASPH,0.000107799235
RP11-284J1.1,0.00010748144
RP11-863K10.7,0.00010689339
CTA-384D8.34,0.00010674221
IRX3,0.0001067376
RP11-499F3.1,0.00010581891
PLCB2,0.0001052125
RP11-661A12.5,0.0001051987
CCND3,0.000104861625
AC003075.4,0.00010435268
ASPA,0.00010412326
RP11-275I4.2,0.0001040913
CNR2,0.00010350401
LIMA1,0.00010323013
RP4-671O14.7,0.00010321829
RAB9B,0.00010228004
CRHBP,0.00010170817
CTA-390C10.9,0.00010159889
KCNMB1,0.000100770994
LGALS3BP,0.00010056109
RP11-154H23.3,0.00010018609
IQCF3,0.00010011681
SLPI,9.992678e-05
RP11-338I21.1,9.9379555e-05
BFSP2,9.914206e-05
MYADML2,9.8868986e-05
