,0
BTG1,0.003151722
PKM,0.003121618
LDHA,0.0031185253
RUNX1,0.0030828374
CTSB,0.0030795932
SLC2A1,0.0030719393
ALAS2,0.0029849762
MAP1B,0.002976005
TYROBP,0.002945975
MYL12A,0.0029427803
ODC1,0.0029216963
MILR1,0.0029139284
SKAP2,0.0029133258
CSF3R,0.0028910215
SLF2,0.0028598593
MKNK2,0.0028386065
COMMD6,0.0028232285
RP11-83A24.2,0.0028206094
CLIC1,0.0028042328
TMEM55A,0.0027965424
GTSE1,0.0027869134
CALR,0.0027811714
HBA1,0.0027807052
PIF1,0.0027767122
LINC01003,0.0027621922
RNASE1,0.0027316413
FCGRT,0.0026969458
CCNB2,0.0026898715
NFE2,0.0026510172
SMC4,0.0026287632
PTK2B,0.0026216446
PPCS,0.002605806
ANXA3,0.002598984
ATP6V0B,0.002590322
HOXB4,0.0025859608
PPP1R12A,0.0025719623
CRYM,0.0025598565
RP11-538P18.2,0.0025567168
PRDX1,0.0025539165
RSRP1,0.0024939822
CCDC136,0.0024915957
KLF1,0.0024639077
HIST1H2BJ,0.0024404242
DNAJA1,0.002427956
STIM2,0.0024223104
DST,0.002406228
CISH,0.0023947519
SOCS1,0.0023898499
CRYAB,0.0023785064
ARL11,0.0023784114
NCL,0.0023652997
GRN,0.0023636918
HSP90AB1,0.0023537173
BCYRN1,0.0023459583
SH3BGRL,0.0023314287
HSPA1A,0.0023312792
ARPC5,0.0023307067
IGFBP2,0.002329625
MYO1F,0.002317286
DOK2,0.0023168337
LPCAT2,0.0023095116
TNRC6B,0.002301934
ICAM4,0.0022675388
TUBB2B,0.0022668587
GPSM3,0.0022622652
ACAT2,0.0022573487
TUSC3,0.002244955
TOR3A,0.0022429377
AURKA,0.0022317008
ORAI3,0.002227204
PIM1,0.002205094
RSAD2,0.002202389
CCNB1,0.0021953771
PYROXD2,0.002185159
FCER1G,0.0021671257
YBX1,0.0021478918
LGALS1,0.0021132424
DHFR,0.0021046055
MSX1,0.002100781
PLP2,0.0020567195
COLGALT2,0.0020399732
BCAM,0.0020383005
CDKN2C,0.0020296348
ITM2B,0.0020271877
DSC2,0.0020146992
SPARC,0.002000046
LRRC75A,0.0019840046
TSPYL1,0.0019807175
SLC2A1-AS1,0.0019719799
FUZ,0.0019678534
CKAP2,0.0019487183
CD84,0.0019456247
MEIS3,0.0019400063
ARHGEF6,0.0019381129
RP5-1065J22.8,0.0019349882
CLCN3,0.0019342275
YPEL1,0.0019305892
HIST1H1E,0.0019192782
CD9,0.0019045221
NME1,0.001895157
HELLS,0.0018924442
IRF2BP2,0.0018902397
SLC40A1,0.0018855116
EXOG,0.0018679723
G6PD,0.0018672951
PTP4A3,0.0018585795
ICAM1,0.0018486739
ANXA2R,0.0018474096
ENO1,0.0018462336
HES4,0.0018385347
CCNA2,0.00182001
PLD3,0.0018114859
ZMAT3,0.0018066728
CD68,0.0018017344
RP11-147L13.15,0.0018000598
BIRC5,0.0017923047
RP11-796E2.4,0.0017898235
CFD,0.0017846931
NR2F2,0.0017789912
C4orf48,0.0017755512
B4GALT1,0.001756119
DDIT4,0.0017491294
FEV,0.0017463554
ZEB1,0.0017458578
ZFP36L2,0.001743017
HLX,0.0017143172
C1QBP,0.0017074719
IL17RA,0.0016988
FLT3LG,0.0016906313
ITGB2-AS1,0.0016873464
HSPA5,0.0016680144
CARHSP1,0.0016604033
CMB9-22P13.1,0.0016570144
PNRC1,0.0016463189
DLGAP5,0.0016284058
DUSP13,0.0016241893
RIT1,0.0016001967
MACF1,0.0015979835
CYB5D2,0.00159023
FES,0.0015771809
MARCKSL1,0.0015750609
COTL1,0.0015737308
TUBB,0.0015659346
RALA,0.0015634476
STAP1,0.001561208
RP11-708J19.1,0.0015464389
PRDX4,0.0015422434
TFAP2B,0.0015421776
PTH2,0.0015351132
PRC1,0.0015201938
MYH9,0.001512535
KIF14,0.0014984461
PPARA,0.0014794566
GLUL,0.0014794011
FTH1,0.0014790482
FAM19A2,0.0014745477
APOBR,0.0014734032
STMN1,0.0014402758
RP11-51J9.5,0.001434569
CKS2,0.0014292952
SEC24D,0.0014204695
LINC00685,0.0014041042
NCKAP1L,0.0014029809
PLEKHA2,0.0014018697
TRPM4,0.0013839669
RP11-294J22.6,0.0013686927
ITGB2,0.0013634082
RCSD1,0.0013520633
RHOH,0.0013492084
CD7,0.0013451172
PLEKHO1,0.0013440402
ARIH2OS,0.0013338241
IDS,0.0013319661
FAM101B,0.0013296817
CD53,0.0013267803
GLIPR1,0.0013227523
RP11-693J15.6,0.0013202208
WDR76,0.00131729
C1orf132,0.0013095689
NCOA7,0.0013074289
DNAJB2,0.0013052941
TSC22D3,0.0012937369
SGOL2,0.0012894616
C11orf21,0.0012892049
C1orf56,0.0012870484
AP1S2,0.00128283
SAT1,0.0012712633
SDCBP2-AS1,0.0012625919
COL9A3,0.0012432265
PLK1,0.0012430554
SDSL,0.001240468
TLE4,0.0012392441
CELA1,0.0012369279
BPGM,0.0012108578
LTB,0.0012088054
BST2,0.0012074871
ACSL1,0.001207457
C2orf48,0.0012018799
YPEL5,0.0011980733
MPP5,0.0011959976
JUNB,0.0011943463
ZBTB16,0.001191711
KIAA0930,0.0011917107
QSOX1,0.0011879568
ITPRIPL2,0.0011877924
RABGAP1L,0.0011792331
MLLT11,0.0011787446
ILF3-AS1,0.0011747902
AAK1,0.001165799
CDKN2D,0.0011651117
USP20,0.0011644177
PHLDA2,0.0011553706
HIST1H2BD,0.0011490778
ATP6V0E1,0.0011471766
TPM1,0.0011378626
CCL3L3,0.0011324577
CLIP2,0.001132452
ADAM8,0.0011191651
PTGS1,0.0011164551
SMPD1,0.001116022
ORC6,0.0011130122
TAP1,0.0011121726
ETS2,0.0011103678
FABP5,0.0011046934
CKM,0.001096155
TBC1D10C,0.0010918392
PBXIP1,0.0010598621
MT-ND1,0.0010576627
AC142528.1,0.0010527548
TUBB1,0.0010489738
AIG1,0.0010483463
RGCC,0.0010469102
NUCB2,0.0010432265
DDAH2,0.0010392088
RASA4,0.001037239
TGFB1,0.0010143003
GDPGP1,0.0010030192
TAL2,0.0010011902
HIPK1-AS1,0.0010003936
PRDX5,0.000997384
EVI2B,0.0009967652
CD3G,0.0009778044
MANBA,0.0009773074
YPEL3,0.0009750377
MYLIP,0.0009732465
PLEK,0.0009631583
MRC2,0.0009622854
RP11-162G10.5,0.00096055603
OS9,0.00095503434
FRMD4B,0.00095123844
RASSF2,0.0009489228
PLEKHB1,0.00094763207
TRANK1,0.0009466982
CDT1,0.0009419311
ALDH3B1,0.0009392843
SPC24,0.0009377275
GIGYF1,0.000933619
KCTD7,0.0009258392
HIST1H1D,0.00091971556
PRTG,0.00091913133
TMEM154,0.0009186264
PTPRS,0.00091846014
UBR5-AS1,0.00091346493
FAM178B,0.0009123371
CD300A,0.00091101445
HES1,0.00090960955
TBC1D2,0.0009083939
TMEM156,0.00090658263
PLXNA2,0.000900733
PRTN3,0.0009002699
CTD-3193K9.4,0.00089901057
FCGR2A,0.0008941393
FLJ20021,0.0008928947
NFE2L2,0.0008904783
FEZ1,0.00088934484
ASIC4,0.0008891037
SNHG19,0.00088507147
IKZF2,0.0008846133
DNAJC3-AS1,0.0008841392
TNFSF10,0.0008693663
ACSM3,0.0008687421
CALCOCO1,0.0008670239
MAN1B1-AS1,0.0008658124
PHGDH,0.00086338393
MEF2C,0.0008585934
DUSP9,0.00085405196
SERPINF1,0.0008502638
AC142472.6,0.00084913947
MCEMP1,0.00084257754
PFN2,0.0008399994
TRIB1,0.0008399848
PSMB2,0.00083833095
MT1F,0.0008382689
VWA5A,0.00083637325
HP,0.0008353698
PLEKHH2,0.00083210337
PPP1R3B,0.0008317894
HMGN2,0.0008299368
LYSMD1,0.0008295295
ANKRD10,0.0008268409
HIST1H2AC,0.0008103368
PSMA4,0.00080748677
SYTL1,0.0008070744
GSTP1,0.0008035428
ZNF431,0.0007962669
HBP1,0.0007870755
MEIS1,0.00078607287
HOTAIRM1,0.0007754624
SCPEP1,0.00077252224
WAC-AS1,0.00076836173
RP11-403P17.4,0.00076744956
RAN,0.0007556117
HRC,0.0007511789
EXOSC8,0.0007498705
LINC00853,0.00074433995
CR1,0.00074288034
FCGR1A,0.00074022036
LINC00672,0.00073565036
ARHGAP30,0.0007312121
DFNA5,0.0007288041
WSB1,0.00072248705
VAT1,0.00071907544
CD93,0.00071713387
LMOD3,0.00071072706
TCN2,0.00071058044
SOD2,0.00070952927
TAF1A,0.00070947345
MTHFR,0.0007039427
LIMS1,0.0007000252
FERMT3,0.0006931658
TRIB3,0.0006925728
FZD7,0.0006881411
OAZ2,0.0006871251
AURKB,0.0006808189
TSPAN10,0.0006781703
KCNE3,0.0006715023
ARID4B,0.0006693842
ALOX5,0.0006657977
LINC01140,0.00066223746
TSC22D4,0.00066049886
MTRNR2L8,0.00065969804
MICAL1,0.0006578404
FADS1,0.00065615866
CCDC173,0.00065299176
RP11-55K13.1,0.00065166765
BTNL9,0.00065163267
COL18A1,0.00064658484
C3AR1,0.00064477226
NENF,0.0006440453
CLN5,0.0006431974
HIST1H3H,0.0006370937
RP11-107N15.1,0.0006360082
CYTH4,0.00063026015
RHOXF1-AS1,0.00062990544
SLC44A4,0.00062928075
HSD17B4,0.0006241579
PRAM1,0.00062130735
PHACTR1,0.0006179829
DENND3,0.00060765265
IFI30,0.0006076063
CAMK1D,0.00060742826
PRF1,0.00060576486
TEX30,0.0006047493
MYBPHL,0.00060298736
TUBB4B,0.00060145644
FAM129A,0.0005998147
FAM111A,0.0005919571
PTAFR,0.0005905424
ZBED5-AS1,0.00058602483
POU6F2,0.0005829863
SLC31A2,0.000582403
LTC4S,0.0005814787
CFP,0.0005772646
LDHB,0.0005755608
CTD-2020K17.1,0.0005744474
RP11-960L18.1,0.0005731741
CFAP70,0.00057105394
GPR157,0.0005703982
GPAT3,0.00056981936
RP11-29B2.6,0.00056823646
MYC,0.0005678536
OSR2,0.0005628865
ARSB,0.0005619717
CCL4L2,0.0005616283
RNF130,0.0005611475
RP11-670E13.6,0.00056015846
ADGRD1,0.0005566838
DENND1C,0.0005473966
NHLRC4,0.00054570707
CEACAM1,0.00054508785
FRRS1,0.0005431248
JMJD1C-AS1,0.0005420137
C1orf141,0.0005392807
DAPK2,0.0005391825
HEMK1,0.0005391103
TRIM5,0.0005359911
RP11-315O6.1,0.0005332275
ARGLU1,0.0005317573
ABAT,0.0005298539
UCP2,0.00052946515
JADE1,0.0005294433
CENPF,0.000526566
RP11-1398P2.1,0.0005263228
FOXL2,0.00052432565
LMNA,0.0005240642
MBD4,0.000522673
ABL2,0.00051697163
FLNA,0.0005167954
PPP3CA,0.0005143219
VASH1,0.00051353424
QPRT,0.0005115261
MYO1G,0.000508878
ABHD1,0.0005077653
ACAP1,0.0005060026
LCP2,0.00050514325
CDC42EP5,0.0005041178
METTL7A,0.0005020482
PTPRC,0.00050123164
DLX2,0.0005002943
FSIP2-AS1,0.00050029147
COL9A2,0.00050022977
CD24,0.000499397
LINC00337,0.0004988517
CCR10,0.0004910598
RP11-492E3.2,0.000488289
VASH2,0.0004861943
TKT,0.0004848543
LINC00987,0.00048409047
DBI,0.00048149185
SCRT1,0.00048121443
RNF43,0.00048073824
CDK1,0.00047947254
TPP1,0.0004794654
TRERNA1,0.0004786548
MS4A3,0.0004777443
FAM46C,0.0004722085
IRF7,0.00047144265
NKG7,0.00047025763
POLN,0.00046675125
ASAH1,0.00046090124
TRGC1,0.0004572473
CCDC159,0.00045402176
CMPK2,0.0004519765
CTD-2035E11.5,0.0004513052
PI16,0.00045082
DCHS2,0.00044617787
PCDHGA10,0.00044591576
ACTB,0.00044366473
IRF1,0.00044270098
RAB4B,0.0004420363
RNF125,0.00043875264
RP5-882C2.2,0.0004321169
BBC3,0.00043183847
RP11-290L1.2,0.0004280351
ERAP2,0.00042646445
PLA2G15,0.00042363367
ARHGAP9,0.00042342555
SKIL,0.0004216385
CMTM5,0.0004180855
S100A5,0.0004144474
LSP1,0.00041299398
HNMT,0.00041021648
LEFTY2,0.0004099906
SPINK4,0.00040985024
ITGA4,0.00040728258
HN1,0.0004054614
SDCCAG8,0.0004026807
MIR4458HG,0.00040248112
MUC20,0.0004023241
CTTNBP2,0.00039972534
RP11-703H8.7,0.00039932443
DAPP1,0.0003989227
SLC26A4-AS1,0.0003972652
FLT1,0.00039342206
SLCO6A1,0.0003933701
HERC6,0.0003912897
KCNK17,0.00038733816
RP11-1017G21.6,0.00038696607
NXF3,0.0003865607
BCAS4,0.00038277867
FAM234A,0.00038235445
RP11-624M8.1,0.00038140191
HSH2D,0.00038113963
RP11-96H19.1,0.00037990964
BZRAP1-AS1,0.00037761164
LINC00324,0.00037614442
MS4A2,0.00037433155
ITGAX,0.00037428783
PGLYRP4,0.00037375322
ITPR1-AS1,0.00037341827
RP11-1114A5.4,0.00037111418
RP11-20B24.2,0.00037063038
JUND,0.0003704945
SIRPB1,0.00036957802
RP11-473M20.16,0.00036953652
RAB7B,0.00036792434
RP11-1C1.6,0.00036730617
PIK3IP1-AS1,0.000366325
LINC00910,0.00036620602
RP11-15I11.3,0.00036506585
AIM1,0.00036336164
ARHGEF26,0.0003624997
KIAA1107,0.00036002535
ANKRD44,0.00035539418
BTBD8,0.000355146
ACVR1C,0.00035412688
DUSP15,0.00035364245
CCPG1,0.0003531065
TBX3,0.00035249352
SLC16A3,0.0003477847
CD96,0.00034584192
FNDC3B,0.00034370492
MPRIP-AS1,0.00034296582
LRRC2-AS1,0.00034202432
TMEM120B,0.0003415132
RAB37,0.00034052215
TRDC,0.00034028318
MBP,0.0003399755
TSPAN32,0.00033971382
BTK,0.00033959662
LINC01220,0.0003369359
OSGIN1,0.00033516684
MIR3681HG,0.00033516032
CKS1B,0.00033405278
AMHR2,0.00033129982
SCG5,0.00032855786
C21orf62-AS1,0.00032756804
NXPE3,0.00032616023
RP11-196G11.2,0.00032316436
CPEB1-AS1,0.00032193246
ARRDC4,0.00032000133
RP11-74E22.8,0.00031962158
RP11-108K3.2,0.00031784383
C10orf54,0.0003145061
AQP1,0.00031364828
EWSAT1,0.00031115918
SMAD9,0.00031107155
RP11-44M6.1,0.0003106922
BIK,0.0003096464
HAPLN3,0.00030943126
TNNI3,0.0003089414
CYP1B1,0.0003075109
LHX1,0.00030730228
CTC-203F4.2,0.00030699794
RP11-231D20.2,0.00030623397
IGF1,0.00029921572
GAPLINC,0.0002990024
LINC01132,0.00029841773
GSTM3,0.00029832136
CASC15,0.000298052
AC074289.1,0.00029799083
INHA,0.00029730552
ARHGAP4,0.00029541433
P2RX6,0.00029506427
RP11-404F10.2,0.0002943746
ADAP1,0.00029427258
PRKCB,0.00029287316
SYNE1,0.00029201087
HAP1,0.00029192102
RP11-468E2.5,0.00029049104
POU3F2,0.00029030663
TIMP4,0.00028585177
TMOD2,0.0002823227
TRIM22,0.00028185133
ADGRE2,0.00028123392
RNASE2,0.0002791173
RP11-1152H14.1,0.00027534898
SYT1,0.0002747378
TNFRSF9,0.00027460183
RP11-635N19.1,0.0002741362
PRRG4,0.00027363567
ADGRE3,0.00027188566
TMPRSS11F,0.00027150425
PRG3,0.00027048882
DUSP8,0.00027016804
RP11-227G15.8,0.00026995872
RHBDL2,0.00026967743
CH17-340M24.3,0.00026905932
CCDC146,0.00026879957
PRKAR2B,0.00026754552
LINC01305,0.00026683914
KRCC1,0.00026530717
NUDC,0.0002649216
C9orf139,0.00026475196
SMAP2,0.0002640205
HSPA1B,0.00026351563
VSIG4,0.00026118945
ZNF620,0.0002611864
SNHG22,0.0002608879
ERMN,0.00025895814
CD101,0.00025891353
HDC,0.00025811174
OTOF,0.00025606627
RTN2,0.00025476757
RP11-265N6.2,0.00025458832
SNCG,0.00025340117
NOX5,0.00025224747
SSPO,0.00025161903
FRMD6-AS1,0.00024942515
RP11-130C6.1,0.00024870792
CRYL1,0.0002486988
A2M,0.00024819898
TNFRSF12A,0.00024771143
GABRE,0.00024737098
ITGA2B,0.0002470687
KIAA2012,0.00024680392
C19orf38,0.0002459241
ITLN2,0.00024592408
LRP12,0.0002446971
MB21D1,0.00024446324
SLC5A12,0.00024356079
IL18,0.00024349966
RP11-1399P15.1,0.00024299709
EPB41L4A-AS2,0.0002423831
RP11-338I21.1,0.00024180497
PLA2G4C,0.00024030707
RP11-666A20.4,0.0002393953
NALT1,0.00023701506
OPRL1,0.00023592831
RP11-395B7.4,0.0002357817
KCNN1,0.00023559282
SEZ6,0.00023511375
RNASEL,0.0002346153
MARC2,0.0002344609
MIR22HG,0.000232981
RP11-806L2.2,0.00023223551
CLIC3,0.00023125077
PTPRE,0.00023097204
TFF1,0.00023002314
CADM2,0.00022957503
AC016907.3,0.00022928574
RP11-295I5.3,0.00022919434
PCNA,0.00022919319
TMEM255B,0.00022870125
SELV,0.00022775256
FAM166B,0.00022767078
CDK15,0.00022744929
SPAG16,0.00022698051
EIF1B,0.00022624618
SVOPL,0.00022577599
SMOX,0.00022558971
C2orf88,0.00022474793
SLAMF6,0.00022242914
FILIP1L,0.0002218803
FRRS1L,0.00022164111
EVI2A,0.0002210166
DHRS9,0.00022081168
LINC01118,0.00021995815
HVCN1,0.00021932954
CAMK2A,0.00021924902
CTB-131K11.1,0.00021897165
RP11-84G21.1,0.0002182007
PODNL1,0.00021720333
SPACA6P-AS,0.00021687018
IL5RA,0.00021635671
KLHL30,0.00021624597
RP11-334C17.6,0.00021592739
PHYHIP,0.00021496502
CDKN1A,0.0002145845
FOSL2,0.00021449015
HHIP-AS1,0.00021365704
BSN-AS2,0.00021267906
INHBE,0.00021231167
MYOZ1,0.00021219673
HLA-DRA,0.00021070204
TMEM266,0.00021068689
FOSB,0.00021019884
ALPK3,0.0002101331
BMX,0.00020926622
INTS6-AS1,0.00020864673
SCRG1,0.00020821081
PHLDA3,0.00020769269
RTP3,0.0002061549
GABARAPL1,0.00020569081
AC009506.1,0.00020564509
RP11-76E17.2,0.00020564375
RP11-279O9.4,0.00020452785
LINC00523,0.00020279764
SOCS3,0.00020230461
PURG,0.00020204954
AC062029.1,0.00020175478
MGARP,0.00020135571
LGI4,0.00020117215
RP11-81H14.2,0.0002009541
ISG20,0.0002006085
PRDM1,0.00020015702
HMGB1,0.00019996142
CSAD,0.0001994573
JAML,0.00019790886
HLA-C,0.000197538
RP11-239L20.6,0.00019632638
RP11-390K5.3,0.00019629353
AC123023.1,0.0001956513
HLA-DMA,0.00019520689
LINC01272,0.00019466024
LRP1,0.00019330227
C9orf106,0.00019268737
ZIC4,0.00019166668
CASP1,0.00019152187
MYL9,0.00019111462
CYP1B1-AS1,0.0001909516
ADCY4,0.00019091326
CARF,0.00018941081
ZNF436-AS1,0.0001876631
AP003774.1,0.0001874834
EFCAB12,0.00018703194
SYCE3,0.00018652504
RP11-422P24.12,0.0001862349
CD74,0.00018622515
RP11-583F2.5,0.0001857204
DUSP21,0.00018558122
HTRA4,0.00018533076
RP3-477O4.14,0.00018524357
RICTOR,0.00018443301
AC073321.4,0.00018442137
RP11-403P17.3,0.00018396867
INSR,0.00018338466
RP11-757G1.6,0.00018338305
AMPH,0.00018274406
PARP10,0.00018165009
ADORA3,0.00018092002
CLUL1,0.000180491
HBB,0.00018040919
VGF,0.00017956102
C1QTNF4,0.000179257
IL9R,0.00017905344
RP3-522J7.7,0.00017870979
FAM74A6,0.00017776218
MYOM2,0.00017686567
AC104667.3,0.00017669982
ATP1B2,0.00017651456
MRVI1,0.0001763988
RP11-863K10.7,0.00017620825
LGALSL,0.00017557651
RAMP1,0.00017546357
CRLF2,0.0001751322
RP11-440L14.4,0.00017480024
AF127936.5,0.00017467466
CTD-2600O9.1,0.00017454042
FABP3,0.00017408132
B3GALT4,0.00017348275
AC090505.4,0.00017262585
KB-1732A1.1,0.00017260725
THBS1,0.0001723431
UNC5B-AS1,0.00017198449
EGOT,0.00017076188
FN1,0.00017049609
MAN1C1,0.00017040025
ARSD,0.00017037474
CARD16,0.00016970867
PRSS2,0.00016952876
RP11-669N7.2,0.00016815633
LINC01170,0.00016738592
CHIT1,0.00016705359
KC6,0.00016645885
NXNL2,0.00016613449
STAC3,0.00016477917
CD244,0.0001643234
RP11-679C8.2,0.00016351797
PTGES,0.00016272954
ABCA5,0.0001625744
PLB1,0.0001625009
ZNF385D,0.00016190056
IL12RB1,0.00016186216
RP11-440G5.2,0.0001617818
MROH8,0.00015998867
PILRA,0.00015991137
RP11-556N4.1,0.00015967654
RP11-112L6.3,0.00015893628
HNF4A,0.00015891968
PVRL1,0.00015809073
RP11-273B20.1,0.00015671842
CITF22-49E9.3,0.00015637837
RP5-1050D4.2,0.00015628111
ATP10D,0.00015597531
CTD-2231E14.8,0.00015513606
RP11-121A8.1,0.00015479018
AP000769.1,0.00015445074
TLE2,0.00015384855
CLEC4D,0.00015324244
AC006942.4,0.00015315584
P2RX1,0.00015306952
SAMD7,0.00015291765
BEX5,0.00015263137
TRBC1,0.00015260688
RP11-494O16.4,0.00015234345
RP4-569M23.5,0.00015181513
PVALB,0.00015147628
CASP4,0.0001514339
CTD-3064M3.7,0.00015044944
RP1-111B22.3,0.0001501825
AGBL2,0.00014998326
HOXB-AS4,0.00014967775
GRAP2,0.00014965875
ENTPD1,0.00014926428
RARB,0.00014791005
ZC3H12D,0.0001476873
LRRC36,0.00014716739
TM6SF2,0.00014707024
ABCG2,0.00014706819
ZFP36,0.00014702254
MBOAT1,0.00014697987
IL3RA,0.00014663742
PECAM1,0.0001460147
RGPD2,0.0001451981
GBP3,0.00014377249
AC002117.1,0.00014344159
PDE6A,0.00014255202
RP11-338K17.8,0.00014252735
APOF,0.00014236273
DNM1P35,0.00014193631
SGCA,0.0001419179
NABP1,0.00013993318
FAM46A,0.00013966039
MYADML2,0.0001392003
MYH15,0.00013827386
MROH7,0.00013820869
RP3-476K8.3,0.00013815824
BFSP2-AS1,0.00013804236
U73166.2,0.00013706494
RP4-706G24.1,0.0001364362
ARHGAP10,0.0001359306
CTD-2012K14.6,0.00013587419
CDRT4,0.000135746
TRAF1,0.00013545652
SLC6A13,0.00013540746
RP11-543C4.1,0.00013517884
ISG15,0.00013469128
RP11-807H22.7,0.00013421696
CSF2RA,0.00013379626
PRICKLE1,0.0001334902
ATP6V1B1,0.00013333462
REN,0.00013330796
MMP28,0.00013312916
AC005932.1,0.00013296808
RP13-463N16.6,0.00013284775
AC022182.3,0.00013205652
SRGN,0.00013157993
SLC15A2,0.00013147765
DLL1,0.00013126474
SDF2L1,0.00013125372
CELF4,0.00013025594
AC007204.2,0.00013004839
C16orf45,0.00012960678
ZNF843,0.00012930194
RP5-1142A6.2,0.00012789773
HLA-DPB1,0.0001275419
NTRK3,0.00012744841
MORN5,0.00012719247
AC079354.3,0.00012699665
RP11-474P2.6,0.00012668803
CTD-2589M5.4,0.00012655823
SEPT7-AS1,0.00012621727
RP5-906C1.1,0.00012612746
RAB3D,0.0001260219
IFFO1,0.0001259635
BRI3,0.00012564224
RAP2C-AS1,0.00012521469
RP13-317D12.3,0.00012512713
HOXD8,0.00012466821
P2RX7,0.00012422212
TRIM29,0.00012391328
RP11-44F21.5,0.00012313775
LINC01556,0.00012230618
RP11-320G24.1,0.00012131912
TKTL1,0.000121253615
RP11-1167A19.2,0.00012111938
CTD-2507G9.1,0.000120805744
RAB13,0.00012062111
LL09NC01-139C3.1,0.000120201155
PCDH17,0.0001200131
CSTA,0.00011946448
MRAP,0.00011927751
PSMD5-AS1,0.000119127
TAGAP,0.00011910806
AC016735.2,0.00011901918
RNF39,0.00011891356
RP11-326I11.3,0.00011869169
AC092669.3,0.00011859415
UPK1A-AS1,0.00011840931
RP11-367J11.3,0.00011783659
TRBV30,0.00011780881
TPD52,0.00011771996
ST6GALNAC1,0.00011690873
RGS2,0.00011686436
SLC25A30-AS1,0.00011678351
ANKS4B,0.000116101946
EGR3,0.0001160033
ATP6V1G2-DDX39B,0.00011597881
GPR61,0.000115454066
TRAC,0.000114989154
CCL5,0.00011443487
RP11-34F13.2,0.00011376265
GRK7,0.00011348236
LINC00858,0.000112937916
CHD5,0.00011281378
ST3GAL1,0.00011190168
IL22RA2,0.00011188865
WFIKKN2,0.000110791465
RP11-350J20.5,0.000110248984
TM7SF2,0.000110232184
RP11-1100L3.8,0.00011018027
MKNK1-AS1,0.000110130575
IL1RN,0.00010988884
GPX3,0.00010976333
GAPDH,0.00010933298
RP11-246A10.1,0.00010927149
BTNL8,0.00010925384
GGT5,0.00010844734
RP11-93H24.3,0.000108411004
RP11-242J7.1,0.00010820099
CTD-2545M3.8,0.00010815902
RP11-428O18.6,0.000107976026
RP11-521O16.2,0.00010785228
RP11-91I20.3,0.00010750677
GBP2,0.00010703419
CACNA2D4,0.00010696069
NOS1AP,0.00010691508
RP11-145M9.5,0.00010668561
RBM5-AS1,0.000106635496
PDZK1IP1,0.00010645019
SLC3A2,0.00010642482
PDE6H,0.00010619788
SLPI,0.000106185085
RGS6,0.000106078376
PLAU,0.00010564551
RGPD5,0.00010527502
RP11-981P6.1,0.000105047235
AQP6,0.00010496731
TRBC2,0.0001048595
CST7,0.00010469032
ANKRD33,0.000104502666
RP11-466P24.6,0.000104348306
ANGPTL8,0.00010415348
DDX53,0.00010412251
SGIP1,0.00010372483
SLC1A7,0.00010371555
MAFB,0.00010344018
MATN2,0.0001033466
RIMS1,0.00010325005
CGA,0.000103145976
PTGDS,0.00010264816
RHOXF1,0.00010235716
RBFOX3,0.00010233372
CRAT37,0.000102033744
F2RL2,0.000102020786
TTC34,0.00010195054
AC004878.8,0.00010147783
RP11-464F9.21,0.00010140405
KLF10,0.00010133996
TMEM233,0.000101085214
ABHD11-AS1,0.000100937556
