,0
ABHD1,0.00047835102
EVI2B,0.00047803717
RP11-960L18.1,0.00047600927
PTPN12,0.00047482582
DNAJC4,0.0004745503
KCNE3,0.0004710978
NPW,0.0004709063
S100A1,0.00046829318
CCDC148,0.00046641842
COL15A1,0.0004660706
MATN2,0.00046447112
DKK3,0.00046300533
AREG,0.0004579543
CLEC2B,0.00045729819
NAGK,0.0004568737
RP11-102M11.2,0.00045644128
RP6-159A1.4,0.0004514018
DACT3,0.00045077343
PTGS1,0.0004451855
ADGRE2,0.00044445207
RP11-1114A5.4,0.00044363958
PRRT2,0.0004407057
XX-FW83563B9.5,0.00044005166
ALDH3B1,0.00043529057
RP1-191J18.66,0.00043329052
NIPSNAP3B,0.00043116184
C10orf11,0.0004294719
MYOZ1,0.00042924672
CSF1R,0.0004291317
LINC01420,0.00042888892
ERAP2,0.00042834983
DBI,0.00042760905
CLUL1,0.0004246043
ISG20,0.00042337328
ADAM19,0.00042269027
GPR20,0.0004222343
NOX5,0.00042198715
CLEC6A,0.0004209013
TAPBP,0.00042035963
ATP10D,0.00042032322
TIMP2,0.00041733094
HIST2H2BE,0.0004147047
RP4-798A10.7,0.0004128858
TF,0.00041243352
CIB3,0.0004113722
SLA,0.00041001325
AF127936.3,0.00040857212
SLC16A3,0.00040588615
AC023590.1,0.00040481615
MS4A4A,0.00040256855
SLC16A9,0.00040219334
TIMP4,0.00039845618
SRM,0.00039794453
RABGAP1L,0.00039686105
SLPI,0.00039173666
PCAT14,0.00039053545
POLD4,0.000390451
RNF122,0.00039037067
VSIG4,0.00038923675
AP001059.5,0.00038872642
RP11-637A17.2,0.00038813186
CCL4L2,0.00038759797
LINC00910,0.0003873775
MIR3681HG,0.00038271246
ANKRD55,0.00038184665
RP13-977J11.2,0.00037863787
TUBB,0.00037845198
GPX3,0.00037409744
CHD2,0.00037383777
ZBTB20,0.000373511
TMEM150C,0.00037275287
PPP1R18,0.0003707654
LCA5,0.0003688291
FAM89A,0.0003673187
VAMP2,0.00036722844
PATL2,0.00036490703
MDM4,0.00036455735
FOXA1,0.00036244205
TMIGD2,0.00036133072
FXYD6,0.0003608715
RP4-635E18.8,0.00036060635
LRRC39,0.00035882124
TMOD2,0.00035767205
BSN-AS2,0.0003572728
PSRC1,0.00035614756
P2RX4,0.00035602855
MYBPHL,0.00035565833
STAC2,0.00035558458
KIZ-AS1,0.00035525518
TRIM63,0.00035474432
PRC1,0.00035391698
ZFP36,0.00035348572
TCAF2,0.00035219008
HOXB5,0.0003501102
CLIC3,0.00034882894
BHLHE40-AS1,0.0003467325
RGS6,0.00034650264
DSC2,0.0003455123
TEP1,0.00034236375
ZNF862,0.00034204705
CITED4,0.00033899647
NOXA1,0.0003385905
OPRD1,0.00033737972
RPS4X,0.00033719614
UBASH3B,0.00033706494
NCF1,0.00033701822
ERBB3,0.00033692663
HCLS1,0.00033493448
AP000769.7,0.00033476038
HIST1H4H,0.0003340349
FAM65B,0.0003339092
TNNI2,0.00033298848
CD244,0.00033188603
MRVI1,0.000331542
PROK1,0.00033123133
APOD,0.00033004055
SYTL1,0.0003295838
RUNX2,0.0003285679
ABCA1,0.00032795352
RTP3,0.00032649157
LINC00511,0.00032565073
NPHP1,0.00032524418
DDX60L,0.00032500667
EXOSC8,0.00032421976
RP11-5C23.1,0.00032338832
MCEMP1,0.00032245545
TNRC6B,0.0003222829
S100A16,0.00032203645
UNC5B-AS1,0.00032125306
MNDA,0.00031973078
AP1S2,0.00031961975
CASC9,0.00031959932
RUNX1T1,0.0003193023
SULT2A1,0.00031898796
CD101,0.00031805885
CCDC157,0.00031556044
EEF1A2,0.00031492097
CD96,0.00031481995
SCARNA2,0.00031392838
JAML,0.00031318216
KIAA2012,0.00030883553
RP1-34B20.21,0.00030764064
LYAR,0.00030719882
PKD2L2,0.00030659404
PIK3IP1,0.000306169
MYO1G,0.0003045778
RP11-44M6.1,0.00030433267
SDF2L1,0.00030331974
AC007246.3,0.00030325833
SQSTM1,0.00030318712
RELB,0.00030268653
ADM,0.00030138137
SASH3,0.00030098655
AC006129.2,0.00030082618
LMOD1,0.00029773978
PDE11A,0.000297461
ENPEP,0.0002972789
TMSB10,0.00029462462
CARD16,0.00029350398
OFCC1,0.00029299542
TTC34,0.00029148557
UPK3A,0.00028885328
SH2D3C,0.00028811392
RP11-598F7.3,0.00028780912
CTD-2562J15.4,0.0002860909
PPP1R15A,0.000284101
SERPINE1,0.0002839859
RP11-49I11.1,0.0002825575
SPINK4,0.0002805074
RPL3L,0.00027945964
ATF5,0.0002793402
TNFSF4,0.00027850183
RSRP1,0.0002781359
CFP,0.00027689443
LINC00858,0.00027458812
RP11-477N3.1,0.0002734936
AC137932.4,0.00027332723
CAMK2A,0.00027296308
TRIM72,0.00027049327
ZC3H6,0.00026970898
HEPACAM2,0.00026947624
RP11-799D4.4,0.00026925447
RUNDC3A-AS1,0.00026919795
DHRS9,0.0002691767
RP11-670E13.6,0.00026444942
FERMT3,0.00026383263
RP11-131L12.2,0.00026309083
CFHR3,0.00026274938
RABAC1,0.00026231338
FOXO6,0.00026166078
DUSP8,0.00026160348
RP11-138A9.2,0.0002612638
HSPA6,0.00026122932
RP11-847H18.2,0.0002610689
ITGA4,0.00026089288
RP11-20B24.2,0.00025979508
RP11-227G15.8,0.00025869554
RP11-338I21.1,0.00025846215
CATSPER1,0.00025758857
MGARP,0.0002568059
KB-1732A1.1,0.0002537411
RP11-426L16.3,0.00025291968
AGBL2,0.00024974134
LGALS3,0.00024974134
SYNE1,0.00024763428
RP11-110I1.11,0.00024712234
MIXL1,0.00024700092
CXCL10,0.0002466908
TBC1D8B,0.00024549797
RP11-154H23.3,0.00024505117
RP11-231D20.2,0.00024456988
IL32,0.00024418646
RP11-76E17.2,0.00024376585
RIT1,0.00024368442
SAT1,0.00024362697
CTA-212A2.4,0.00024190533
CNTNAP3,0.00024179135
PAPPA,0.00024088184
FAM131A,0.00024051432
ARHGAP4,0.0002403679
HRASLS5,0.00024004672
LOXL2,0.00023979117
S100A8,0.00023926342
GLT8D2,0.00023879134
APOBEC3D,0.00023842193
ABHD4,0.00023823697
CCL5,0.0002378751
RP11-334C17.6,0.00023746722
LINC01358,0.00023696275
ADPGK-AS1,0.00023686625
RP11-326I11.4,0.00023598043
RGS18,0.0002340698
RP11-887P2.5,0.000233832
GPHA2,0.00023279297
SCRT1,0.0002318339
PPP1R3B,0.00023143887
ANTXR2,0.00023066066
SOX5,0.00022992656
RP13-317D12.3,0.00022738449
DCHS2,0.00022734498
CADM2,0.00022701429
ENG,0.00022648468
RP11-715J22.3,0.00022498851
LGI2,0.00022462339
IFI30,0.00022386028
BATF3,0.00022284631
FOS,0.00022239613
MANF,0.00022206406
RP11-661A12.5,0.00022095689
PCP2,0.00022064737
NLRC4,0.00022048663
LINGO1-AS1,0.00022013915
LMF1-AS1,0.00021965805
JCHAIN,0.00021958367
VPS9D1,0.0002191304
AC005618.6,0.00021818315
RP11-10N23.5,0.00021719938
M1AP,0.0002170287
DSG3,0.00021626119
BTNL9,0.00021612084
ABCA5,0.00021600634
APOL3,0.00021591035
PIK3IP1-AS1,0.00021584134
RP11-1E4.1,0.0002156047
KCNN3,0.0002153013
CTSO,0.00021512985
TMEM150B,0.0002148944
IGBP1,0.00021450274
GPR84,0.00021385994
PKIG,0.00021237612
GSTM2,0.00021191186
CAPN3,0.0002104975
MYO15A,0.00020916174
HSD17B4,0.00020908233
IGLON5,0.00020887543
CPEB1-AS1,0.00020806705
FCGR1B,0.00020709554
BSDC1,0.00020676527
TMIGD3,0.00020655614
CD44,0.00020647883
CD160,0.00020575807
RP11-117D22.2,0.00020564478
ERAS,0.00020536735
IL5RA,0.00020502871
AFMID,0.00020304634
TMEM106A,0.0002023742
ANGPT2,0.00020236765
TGFBR2,0.00020143026
CLNK,0.00020125181
ALAS1,0.00020102707
CXCL8,0.00020034004
EGR2,0.00020000241
OXER1,0.00019874849
RP1-138B7.7,0.00019776332
RP11-600F24.7,0.00019685579
CREB5,0.00019625078
CASP4,0.00019614071
VASH1,0.0001958298
AKAP12,0.00019578193
CARD8-AS1,0.00019482241
C1orf186,0.00019472076
ARSD,0.00019469643
CTD-2342N23.3,0.0001945447
SGCA,0.00019381751
PRSS22,0.00019375022
LRRC71,0.00019360181
CHRNB4,0.00019354663
RPL7,0.00019335008
YPEL1,0.00019278748
MAGED2,0.00019209276
RP11-112L6.3,0.0001912176
AC004156.3,0.00019116541
KLHL30,0.00019101112
CTC-490E21.14,0.00019009622
HP,0.0001900383
CCDC96,0.00018972001
KCNK6,0.00018950098
EBI3,0.00018923091
FRMD4B,0.00018850341
PTH2,0.00018834083
UBE2H,0.00018776179
LINC01625,0.00018761789
SLC31A2,0.00018654508
OR51E1,0.00018626873
CFAP57,0.00018507442
CASQ1,0.00018498843
C1orf228,0.00018497958
RP11-284M14.1,0.00018489001
LRGUK,0.00018473237
HIST1H2AC,0.00018469797
MPP5,0.00018376026
LEPROT,0.00018318136
RNF213,0.00018304739
RP11-635N19.1,0.00018275318
C12orf54,0.00018146826
IL21R,0.00018146329
STXBP5-AS1,0.00018115212
POU2F3,0.00018069564
SELV,0.00018008043
ETV7,0.00017982221
PTH2R,0.00017827014
GCGR,0.00017781087
EGR3,0.00017733987
SPOCD1,0.00017716509
SLC22A18,0.0001760627
PLCG2,0.00017508972
CRABP2,0.00017492287
C12orf56,0.00017472243
AP006285.2,0.00017465629
CACNA1D,0.0001746055
IL1RL1,0.00017409884
CTB-186G2.1,0.00017401403
FBXL14,0.00017362433
ADGRE3,0.00017305503
SMAD9,0.00017294491
SGK2,0.00017264785
RPL7A,0.00017223561
RP11-820I16.4,0.00017181487
RP11-697E2.12,0.00017154387
RP11-158I9.5,0.00017144647
NPHS1,0.00017107766
FMOD,0.00017107675
OAS1,0.00017097064
FAM184B,0.00017096315
ADHFE1,0.00016856019
LINC01118,0.00016808858
FBLN2,0.00016794707
ATP1B2,0.0001674416
CH17-353B19.1,0.000167215
AC104534.2,0.00016667153
CD74,0.00016664778
SAT2,0.00016626391
GADD45B,0.00016575833
REN,0.0001657194
CRB1,0.00016533124
CYP26A1,0.00016429382
IL10RB-AS1,0.00016412717
CKM,0.0001640785
RP11-640L9.1,0.00016388978
RP11-543C4.1,0.00016299696
DNAH2,0.0001623915
FLJ36000,0.00016218325
TCP11L2,0.00016207476
CTD-2521M24.8,0.0001619113
ZNF541,0.00016167044
PIP5KL1,0.00016148924
ALOX5AP,0.00016119768
OVOS2,0.00015930284
RP11-195C7.1,0.00015925354
RP11-46D6.1,0.00015861736
RP11-184M15.1,0.0001585557
RP11-697E2.11,0.00015837494
RSPO4,0.00015820602
CLEC4D,0.00015805727
C1orf127,0.00015647052
ARHGEF15,0.00015618626
SLAMF6,0.00015554308
LCK,0.00015511735
SLFN5,0.00015501845
RP11-188P20.3,0.00015494756
ADAP1,0.0001545801
AP003068.23,0.00015444361
FCRL2,0.00015408719
CTA-407F11.8,0.00015347174
FOSB,0.00015334
RP11-666A20.4,0.0001529783
CPA1,0.00015274294
TLR3,0.00015258549
AMPH,0.00015256752
DENND1C,0.00015245592
OGN,0.00015201485
PRF1,0.00015195507
RASGRP3,0.00015118152
NKAPL,0.0001510238
MTMR11,0.0001505439
RNASE2,0.0001499951
RP11-1038A11.3,0.00014998895
RP11-620J15.3,0.00014984567
RP11-315O6.1,0.00014983778
MB21D1,0.00014981946
SPATA12,0.00014943209
RP11-46H11.3,0.00014938923
SPACA6P-AS,0.00014857158
RP11-729L2.2,0.0001484345
SAMD9L,0.00014833492
AC004540.4,0.00014829695
FBXO32,0.00014805689
EBF4,0.00014795097
ARHGEF26,0.00014789731
ADORA2A-AS1,0.00014766022
TPPP3,0.00014752267
SLC44A5,0.00014702888
OR6C76,0.00014660132
CAMK1D,0.00014655778
REEP1,0.00014650034
AC090505.4,0.00014643757
ZSWIM8,0.00014629586
RP11-398H6.1,0.00014570609
RP11-248M19.1,0.00014558446
AC144831.1,0.00014491814
CCDC191,0.00014457873
IGHEP2,0.00014379775
LL09NC01-139C3.1,0.00014341832
AHR,0.00014321941
CTD-2184C24.2,0.00014317897
CNNM1,0.00014314278
AC003092.1,0.00014283315
RP4-639J15.3,0.00014276932
RP4-671O14.7,0.00014198809
RP11-407P15.2,0.00014178416
RP11-204L24.2,0.00014168903
S100A3,0.00014166842
CLEC4E,0.00014090951
CASP1,0.00014065571
ITPR1-AS1,0.00014026048
RP1-253P7.4,0.0001401992
GAPLINC,0.00014014776
GJD4,0.00014009274
RP11-202A13.1,0.00013903747
LRRC74B,0.00013856162
PDPN,0.00013820498
RP11-305L7.3,0.00013819209
RP5-1086K13.1,0.00013814642
AXL,0.00013793878
LINC01473,0.00013790902
CCDC64B,0.0001378961
HLA-DMA,0.00013711979
RP3-522J7.7,0.00013584152
SIGLEC10,0.00013563356
SHC4,0.00013557004
RP11-703H8.7,0.0001351958
RP11-474P2.6,0.00013518367
MAN1B1-AS1,0.00013427854
TNFAIP3,0.0001341523
CPNE5,0.00013372989
C2orf91,0.00013367583
IGSF11,0.0001335027
HECW2,0.00013344231
CTC-510F12.7,0.00013241671
AC005932.1,0.00013217087
MMP28,0.00013120324
HIST1H4E,0.00013118234
FAM210B,0.00013115484
PDE2A,0.0001308718
