,0
AP1S2,0.002313198
CKAP2,0.0023075563
TYROBP,0.0022991395
HIST2H2AC,0.0022904307
CPQ,0.0022873837
BMP2K,0.0022563818
SYF2,0.0022527883
SLC40A1,0.00225177
CTSL,0.0022422306
ASRGL1,0.0022330275
PIM1,0.0022024396
CORO1A,0.0021889484
PSRC1,0.0021865342
PSMD5-AS1,0.0021731264
HIST1H2BH,0.0021607238
DBI,0.0021572637
TFPI,0.0021423525
SLC2A1,0.0021288572
FNDC4,0.002120482
PEG10,0.0021082913
CDC45,0.0021072088
PRSS57,0.0021004921
AURKB,0.002095011
PLEKHH2,0.0020652597
MYLIP,0.002038985
SELPLG,0.0020375468
RP11-51J9.5,0.002032673
HEMGN,0.0020229053
MYO1F,0.0020221446
FOXL2,0.002017522
LRMP,0.0020059329
HIST1H2BJ,0.0020000974
DUSP9,0.0019932538
PRC1,0.001987961
MSRB2,0.001983217
C1orf61,0.001944876
GNAI2,0.0019361718
HSPB1,0.0019280355
ADGRE5,0.0019231276
TSPAN13,0.0018998358
ARID4B,0.0018930237
TRIB3,0.0018916641
CISH,0.0018837549
MT-CYB,0.0018684568
BCL2L1,0.0018593208
PDE1B,0.0018564705
TAF7,0.0018540369
KCNQ1OT1,0.0018279214
HMGB2,0.0018270969
ENTPD1,0.0018107346
CCDC159,0.0017948779
LINC-PINT,0.0017933301
UBB,0.0017771759
ASPM,0.0017680298
NUSAP1,0.0017676356
IL17RA,0.0017647863
ARPC1B,0.0017585389
LIMS1,0.0017535357
PRDX4,0.0017414353
RGCC,0.0017371138
BNIP3L,0.0017274853
RP11-467L13.7,0.0017239065
ZSCAN16-AS1,0.0017079524
LGALSL,0.0016932673
HVCN1,0.0016715396
SELM,0.0016559951
PKIG,0.0016478787
RPS3A,0.0016453359
CA11,0.0016154712
CSAD,0.0016094173
CELA1,0.0015736363
DEK,0.001571565
FAM101B,0.0015699217
LYL1,0.0015663787
POU6F2,0.0015655574
RQCD1,0.0015626315
CORO1B,0.0015600383
PA2G4,0.0015502956
HMGB1,0.001549867
LINC01420,0.0015420399
LINC01094,0.0015372664
SOX4,0.001536372
PHLDA2,0.0015258213
HIST1H2AC,0.0015231676
FUCA1,0.0015229487
PSMA4,0.0015196641
JMJD1C-AS1,0.0014988867
KIT,0.0014912909
ACSL1,0.0014781723
MBD4,0.0014750388
COL2A1,0.0014733425
PLA2G16,0.0014689169
RRM2,0.0014591404
PKDCC,0.0014536575
DOPEY2,0.0014531827
RUNX2,0.0014457176
ARPC5,0.0014387086
MT1G,0.0014302615
FST,0.0014239692
BST2,0.0014238758
HOTAIRM1,0.0014236291
MR1,0.0013866095
CD164,0.0013839233
CDKN2D,0.0013782625
PIM2,0.0013726021
TMEM54,0.0013719662
LSP1,0.0013692657
ADGRE2,0.0013608448
KLHL24,0.0013545391
GIPR,0.0013537275
HIST1H4E,0.0013522203
GLRX,0.0013513854
MT2A,0.001349072
PLAUR,0.0013485409
SAMSN1,0.0013388888
ORAI3,0.0013364786
S100A11,0.0013194095
MPZL1,0.001305699
HLA-B,0.001305602
JADE1,0.0013044465
H1FX,0.001294584
TJP2,0.0012940982
SUMF2,0.0012923515
ACAP1,0.00128424
RANBP1,0.0012804688
TSPYL1,0.0012719146
MT-ATP6,0.0012690789
WDR76,0.0012651491
LGALS3BP,0.0012640121
NCOA7,0.0012614337
ROGDI,0.0012555908
PHACTR1,0.0012514101
PAQR7,0.0012422011
COL9A3,0.0012375718
LAMP2,0.0012363301
MICAL1,0.001235571
LYSMD1,0.0012353804
TMSB10,0.0012269254
DLGAP5,0.0012219674
RASA4,0.0012166253
NLRC5,0.001205306
TNFSF10,0.0012048327
TF,0.0012047892
CD99,0.001201879
GLIPR1,0.0011981187
ABL2,0.0011841313
FAM83A,0.0011803751
ATG2A,0.0011787709
DLX4,0.0011743425
SLC2A1-AS1,0.001163976
S100A1,0.001163384
KLF6,0.001158647
IDS,0.0011584606
LGALS12,0.0011580522
TESC,0.0011577293
MIR22HG,0.0011575177
MKNK2,0.0011484356
MDH2,0.0011477914
KLF1,0.0011467994
LINC00685,0.0011420187
TGFB1,0.0011409437
PSMB9,0.0011317321
MLXIP,0.0011286985
CD3D,0.0011263401
ADAM17,0.001125859
ARRDC3,0.0011248217
CTD-2020K17.1,0.0011202093
CRELD1,0.0011200537
RTN4,0.0011151934
NKG7,0.0011136642
RABGAP1L,0.0011113633
FTH1,0.0011061796
SAT2,0.0011011225
ARL11,0.001099491
PLD1,0.0010911928
DENND1C,0.0010869937
MTRNR2L8,0.001080096
CACYBP,0.0010747911
POU2F2,0.001064213
C3AR1,0.0010635706
RP11-670E13.6,0.0010571253
HLA-C,0.0010568225
HIST2H2BE,0.0010453197
SMIM1,0.0010437686
KIAA0513,0.0010427646
YPEL5,0.0010292089
CDKN2C,0.0010286499
UBE2S,0.0010276182
FNDC3B,0.0010257007
LYZ,0.0010248817
TAX1BP3,0.0010152075
ARHGEF6,0.0010126922
LINC00659,0.001005867
MARCH2,0.0010051695
LST1,0.0009947692
CDC42,0.0009859442
RP11-84G21.1,0.0009801973
BCAM,0.0009773122
NHLRC4,0.0009643055
CARHSP1,0.0009592142
CTD-2035E11.5,0.0009557146
PLP2,0.0009485802
MMP9,0.00094793184
VASH1,0.0009389869
CPEB4,0.00093880825
PKM,0.00093686045
CDK18,0.00093623943
AC016629.3,0.0009324568
IGFBP2,0.00093208044
GP6,0.00093005184
KIAA0101,0.0009300047
TNNT1,0.00092890725
DNASE1,0.0009269434
PNISR,0.0009267517
PPP1R12A,0.0009258507
CD82,0.00091952545
CCL3L3,0.0009184565
AHSP,0.00091603084
ANXA1,0.000912182
IGFBP6,0.00091184943
CD37,0.00090729055
ZMAT3,0.00088899035
GMPR,0.00088242214
LRP1,0.00088214997
APOL1,0.00088162016
VASN,0.00088089646
FRG1,0.0008801744
SEMA6B,0.0008781424
FOXA3,0.00086915836
LINC01003,0.00086355035
RICTOR,0.0008608342
INTS6-AS1,0.0008576947
MUC4,0.00085232983
FMNL1,0.00084157963
CRYBA2,0.0008411649
C1orf132,0.00083476224
RP11-433M22.2,0.000830589
FBXO32,0.00082818785
TIMP2,0.0008275103
S100P,0.0008261679
HELZ2,0.00082474557
RGS18,0.0008243707
ERV3-1,0.00082428014
MYL9,0.0008218346
ITPRIPL2,0.00082002993
PNPLA8,0.0008190636
TXNIP,0.0008175248
TSC22D3,0.00081355945
C21orf62-AS1,0.0008095936
MROH8,0.0008034135
PKD2L2,0.0008018047
IAH1,0.0007993157
EGR1,0.0007974257
CTD-2012K14.6,0.00079122244
ZSWIM8,0.0007907459
PRAM1,0.00079059333
C2orf48,0.0007849852
FBLN2,0.0007844798
WSB1,0.0007842993
SEPT6,0.00078380445
LAPTM5,0.0007820268
RP11-422P24.12,0.00077962916
RPL3L,0.00077337574
AIF1,0.0007704971
IFI6,0.000767363
TAX1BP1,0.0007616972
CENPF,0.0007580216
TIMP1,0.0007513567
AVP,0.0007460638
CEBPB,0.00074303604
ICAM1,0.00074256933
CDKN1A,0.00073898723
PRRT2,0.0007380872
TMEM191C,0.00073791394
EBNA1BP2,0.000737429
RDH10,0.00073719723
RAB3B,0.00073595083
MT1E,0.0007309185
CTC-425F1.4,0.0007303127
PTPN12,0.0007190511
NIPSNAP3B,0.00071327324
RNASE6,0.000706352
HBP1,0.0007011718
AC099850.1,0.0006933694
DMTN,0.0006844713
GPR85,0.00068357383
RNF213,0.0006797292
TNFSF13B,0.0006784013
AC018816.3,0.00067330705
RNASET2,0.00067257206
MANBA,0.0006681965
POLD4,0.00066500425
TLE4,0.0006642056
ADAM8,0.0006618738
TNFRSF14,0.0006607531
GSTM2,0.00065573916
SERPINB1,0.0006546648
ACRBP,0.000654489
SPINK5,0.00065418123
TRIM22,0.00065403664
ADAMTSL4,0.0006475312
GCNT2,0.0006468685
PHB,0.0006443076
THBS1,0.00064299215
SEC24D,0.0006407937
SEMA7A,0.0006400308
HIST1H4H,0.000639914
NTRK1,0.00063297304
PTMA,0.0006316573
CDC42EP5,0.00063090917
DUSP5,0.00062689587
NHLH1,0.0006252695
TMEM106A,0.0006185904
AC009506.1,0.00061540375
RP11-380L11.4,0.00061307615
IER3,0.00061247376
KIF14,0.00061226997
PTPN6,0.0006088579
GYPC,0.0006082963
FOLR1,0.0006045905
RP11-290L1.2,0.00060225965
C11orf96,0.0006017955
RP11-266L9.5,0.000598703
PBX1,0.00059751124
CCR10,0.00059677765
ID2,0.00059366453
LCP2,0.0005934688
RIT1,0.0005934065
CCR7,0.0005920433
B2M,0.00059111166
CLIP2,0.0005895194
S100A16,0.0005854438
RP1-191J18.66,0.00058527064
RP4-671O14.7,0.0005781143
SLC35F3,0.0005780441
CHST3,0.0005768656
RAB13,0.00057021395
C10orf54,0.0005694247
NHLRC3,0.00056838914
RP4-798A10.7,0.0005682335
MRC2,0.0005669229
ANTXR2,0.0005636803
CDC42SE1,0.00056250545
DUSP1,0.0005618364
SYTL1,0.0005591322
ILF3-AS1,0.00055884704
FEV,0.00055542286
POU3F2,0.0005548398
DSCR8,0.00055423175
SDSL,0.0005500348
DACT3,0.00054894545
RP5-1198O20.4,0.000547927
CLEC4M,0.0005478807
ICOSLG,0.0005337491
PPP1R32,0.00053049065
MAP1LC3B,0.0005263156
RAC2,0.00052562467
RP13-516M14.4,0.0005247023
RP11-83A24.2,0.0005237236
VWA5A,0.00051664654
TLCD2,0.0005143887
SLC45A3,0.00051426
DNAJC22,0.0005138189
TTLL7,0.00051288126
ETV7,0.0005088281
TENM1,0.00050734374
GSN,0.00050717144
CKM,0.00050587126
TRIM2,0.00050428836
CYBB,0.0005028726
TMEM158,0.0005024993
RGS16,0.0005003021
CREM,0.0004975518
PIK3IP1,0.0004971582
PDLIM4,0.00049693795
GRHL1,0.000496555
BZRAP1-AS1,0.0004942929
GPR157,0.0004926952
SNCG,0.00048822447
PTP4A3,0.00048777668
LINC01305,0.00048579392
TRDC,0.00048546458
NUCKS1,0.00048474892
FILIP1L,0.00048002205
BTBD8,0.00047734953
ADTRP,0.0004771277
ARHGAP9,0.0004745899
CD101,0.0004739016
CTC-340A15.2,0.00047188697
EFCAB12,0.00046678964
MT-CO1,0.00046590288
ZNF425,0.00046572904
SPOCD1,0.0004623056
SAMD11,0.00046147977
LGALS3,0.0004607682
UBE2L6,0.00045926718
YPEL4,0.00045913114
CCDC183,0.00045879828
TCN2,0.00045505413
CFP,0.00045421306
KCNK17,0.0004535839
HRC,0.00045328125
CASC9,0.00045237353
DAPP1,0.0004496192
EPHB6,0.00044930814
HAS1,0.00044363254
FOXF1,0.0004435615
PTH2R,0.0004415947
RP1-43E13.2,0.00044144015
KCTD7,0.0004412299
DAZAP2,0.00044097292
FLT3LG,0.00043977035
MYO15A,0.00043518445
MEIS3,0.0004343843
HLX,0.0004331311
RP11-326I11.3,0.00043268845
ZEB1,0.00043076262
CKB,0.00042970045
LMOD3,0.0004296957
CARD16,0.0004288848
S1PR1,0.00042726824
PODNL1,0.00042351513
RNASE1,0.00042179466
ANXA5,0.00041651572
IER5L,0.00041605555
VGF,0.00041399564
NFASC,0.000413793
ADAM19,0.0004136779
MORN3,0.00041355714
M1AP,0.00041242308
RP11-583F2.2,0.0004109561
LINC00996,0.00041038886
PRKAG2-AS1,0.00040764888
LINC00449,0.00040726885
RP11-320G24.1,0.00040697536
CYTH4,0.0004056984
MYH9,0.00040169695
TUBB1,0.00040091478
GMFG,0.0003994794
FERMT3,0.00039676164
IGFBP5,0.00039480283
TMEM88,0.0003931666
VAMP5,0.00039243538
CDCA8,0.00038973425
CD244,0.00038706517
LINC01118,0.00038464705
COL6A2,0.000382699
IL32,0.0003823703
ANXA2,0.00038194805
CLN5,0.0003777555
ADAP2,0.0003776962
IRF2BP2,0.0003759688
SLFN5,0.00037585816
RP11-147L13.12,0.00037470227
ECM1,0.00037445527
HLA-DPA1,0.0003731582
RPL10,0.00037143996
IAPP,0.00037109465
AP000692.10,0.00036947927
CDH15,0.00036936044
ALDH3B1,0.0003692127
MPRIP-AS1,0.00036872653
UBA7,0.00036854253
GPR35,0.00036623643
RP11-295I5.3,0.0003654204
TDRD12,0.0003652462
PTH2,0.00036508302
RNF43,0.00036422076
PTCRA,0.00036396532
GPR132,0.00036189065
LYRM9,0.00036147772
PLA2G4C,0.0003610996
MPP5,0.0003579702
IL6ST,0.0003578964
NR4A1,0.0003572596
LINC01484,0.00035689556
PLPPR3,0.00035594808
RP11-195C7.1,0.00035390607
COL15A1,0.0003525849
TMEM154,0.00035051422
TXLNB,0.0003477223
PRRG4,0.0003472379
AC098820.4,0.00034690794
FABP5,0.00034554952
USP53,0.00034500868
FAM153B,0.0003433208
UBR5-AS1,0.0003428453
MT-ND4L,0.00034189023
CLEC2B,0.00034160865
BIN2,0.0003410245
OPTN,0.00033966676
PAXIP1-AS2,0.0003394263
CTD-2035E11.3,0.00033752073
AC005618.6,0.00033673653
ARGLU1,0.00033539732
CELA2A,0.00033324512
C11orf21,0.00033287768
FRRS1L,0.00033253973
MT-ND4,0.00033021523
LINC01170,0.00032983214
AC062029.1,0.00032944808
LPCAT2,0.00032928627
CIB3,0.000327823
AC002480.3,0.0003264324
RP11-556N4.1,0.0003258247
PHGDH,0.00032546103
RUNX1T1,0.00032367863
ZNF620,0.00032335013
AC004540.5,0.0003215423
TCAF2,0.00032108073
PSMB8,0.00031993893
C4orf48,0.0003178892
NCF1,0.00031640663
PYGL,0.0003136066
TLR1,0.0003127077
ELF3,0.0003126031
RP11-346C20.3,0.00031231996
HDC,0.00031218072
RP11-54O7.3,0.0003113771
CTD-2545M3.8,0.00031119786
SLC6A16,0.0003099114
RP4-794H19.1,0.0003098303
CYTIP,0.0003097317
TAL2,0.0003094587
LRRC25,0.00030938024
TNFRSF12A,0.000307994
SMIM14,0.00030745807
MGARP,0.00030662556
CPXM1,0.0003047114
LGALS9,0.00030467552
SLC26A4-AS1,0.00030462325
NUCB2,0.00030405913
CLU,0.0003023998
RGPD5,0.00030148224
KCNN1,0.00029754965
DDX60L,0.0002971925
IL6R,0.00029614152
MATN2,0.00029395652
RP11-538P18.2,0.00029246567
TNFSF4,0.0002915591
STOM,0.0002911381
MMP2,0.0002902873
SLC15A2,0.0002898733
ESAM,0.00028983504
AC005616.2,0.00028911515
CASP1,0.0002886458
ANP32E,0.00028803336
FCER2,0.00028798665
C1QTNF1-AS1,0.00028543978
EBF4,0.0002844343
CTNNB1,0.00028327404
TTC9B,0.00028198402
GGT5,0.00028098366
MTMR11,0.00028093797
PTAFR,0.00028050737
SELV,0.00028005082
HLA-DPB1,0.0002799121
SERPINE1,0.0002788562
ATF3,0.00027860442
CH17-340M24.3,0.00027859057
LINC00910,0.00027855724
ARX,0.0002763776
LINC00987,0.00027553603
ARRDC4,0.00027492628
IL1R2,0.00027453498
RP1-150O5.3,0.0002738652
ZNF862,0.00027091632
TFAP2A,0.00027061024
MMP19,0.000270535
CD209,0.00027042566
RP11-338I21.1,0.00026919422
CARF,0.00026886325
TBC1D2,0.0002671374
LTC4S,0.0002668213
MNDA,0.00026597772
SCNN1A,0.00026409875
BMF,0.00026336126
KIAA2012,0.0002632363
IL2RG,0.00026273364
KLB,0.0002619357
TNFSF14,0.00026135237
CTD-3080P12.3,0.00026129582
FOXO6,0.0002611069
S100A8,0.0002610525
CD48,0.000260054
LGALS1,0.00025825197
SYT1,0.00025646313
RP11-138A9.2,0.00025578777
CAMK2A,0.00025535893
SLCO2B1,0.00025528378
OR51E1,0.0002538565
RP11-306G20.1,0.00025310513
RP11-235C23.5,0.0002526621
PDZK1IP1,0.00025250716
IGFBP4,0.00024912236
RP11-1E4.1,0.00024895786
MB21D1,0.00024892122
CREB5,0.0002486079
IDNK,0.0002471997
ITPKB,0.00024659885
BCAS4,0.00024656294
SLC24A3,0.00024590353
CTSS,0.0002451462
BHLHE40-AS1,0.0002442733
UPK2,0.0002442034
CD69,0.00024413611
CRLF2,0.00024353758
SCN4B,0.00024264243
FTL,0.00024255864
DRC7,0.00024242447
CH17-353B19.1,0.00024180018
RP11-212I21.2,0.00024051416
TPPP3,0.00024038495
TMEM150C,0.00024003358
TMEM169,0.00023989868
LINC00523,0.00023951045
GOLIM4,0.00023921015
MMP23B,0.0002391115
RPS6KA6,0.00023899059
OPRL1,0.0002379873
APOBEC3A,0.0002371989
RP11-235E17.2,0.00023595753
BRI3,0.00023523736
GBP2,0.00023428795
LSAMP,0.00023347056
PVALB,0.00023335284
RP11-24F11.2,0.00023168373
GBP3,0.00023135313
EVI2B,0.00022912254
RP11-297N6.4,0.00022721097
CLEC4D,0.00022701357
AHR,0.00022700592
RP11-367J11.3,0.00022530915
ARIH2OS,0.00022508783
MCEMP1,0.00022416114
SIGLEC7,0.00022410256
SLC2A12,0.00022375639
NXNL2,0.00022159838
RP11-820I16.4,0.00022134578
TMSB4X,0.00021850312
RP11-495P10.1,0.00021629572
RP11-246A10.1,0.00021604028
RAB33A,0.00021482458
PHLDA3,0.00021406963
VIM,0.00021368521
ZNF844,0.0002128118
FAM65B,0.00021259581
PTX3,0.00021252487
LINC00957,0.0002111394
HRASLS5,0.00021057221
RP11-757G1.6,0.00020997251
RP11-315O6.1,0.00020987394
KIAA1211L,0.00020981465
CD9,0.00020971388
HBB,0.00020946593
TRAF1,0.00020944206
RP3-522J7.7,0.0002091177
DNAJB2,0.00020772168
DHX58,0.00020717223
CTNNA2,0.00020587076
COL1A1,0.00020503398
CR1,0.00020486074
ZBTB20,0.00020472189
RP13-977J11.2,0.0002043094
RP11-112L6.3,0.00020369807
KIZ-AS1,0.00020282179
RP11-65J3.3,0.00020268366
TMEM190,0.00020247577
GIMAP2,0.00020230125
TBX3,0.00020226926
SFRP5,0.00020098555
ELFN1,0.00020073116
BMX,0.00020038849
RP11-239L20.6,0.00020037503
SCN9A,0.00020001162
AREG,0.00019978553
C1orf141,0.00019912585
SLC5A12,0.00019829633
ZNF843,0.00019769353
CTSW,0.00019762001
THBS3,0.00019674007
CRYM,0.0001958785
HAPLN3,0.00019572396
CNGB3,0.00019483967
RP1-286D6.5,0.0001946962
BPGM,0.00019338909
LINC01352,0.00019190976
LGI4,0.00019149757
ERAS,0.0001906147
RP5-1120P11.1,0.0001900607
ZNF385C,0.0001895551
LRRC36,0.00018934344
ITPKB-AS1,0.00018865164
CEBPD,0.00018854393
XX-FW83128A1.2,0.00018837796
SSPO,0.00018826376
IL9R,0.0001882017
CTD-2342N23.3,0.00018726192
AC011997.1,0.00018571925
ST3GAL1,0.00018509812
C3,0.00018460528
FOSL2,0.0001845014
ZNF396,0.00018416309
JUN,0.00018394327
HTRA4,0.00018382902
CLCA1,0.00018381774
SEZ6,0.0001835296
CD2,0.00018347577
CD74,0.0001826243
AF146191.4,0.00018220686
ISG20,0.00018101693
GAPLINC,0.00018072396
WBSCR27,0.00018007695
SHISA8,0.00017986383
SLFN13,0.000179819
EGR2,0.00017970626
ARHGAP30,0.0001791782
LINC01473,0.00017909016
PNMT,0.00017873039
PDE6H,0.00017872488
FGD2,0.00017733024
HFE2,0.0001769632
SGCZ,0.00017694906
SLAMF1,0.00017685014
PTRF,0.00017676162
CFH,0.0001758906
RP11-290F5.1,0.00017579959
AC004549.6,0.00017578741
MAN1C1,0.000175731
C9orf139,0.0001745431
AC007386.2,0.00017404695
WBP5,0.00017390096
RP11-181C3.1,0.00017336152
CYP27A1,0.0001728559
AQP11,0.00017256913
AJ003147.8,0.00017243194
FBXO43,0.00017227602
RP1-40E16.11,0.00017195969
INHBE,0.00017173134
ADGRE3,0.00017115446
RP11-426L16.3,0.0001710812
RBP5,0.0001700367
STX11,0.00016956781
PGA5,0.0001690746
RP11-521C20.5,0.00016899902
RP11-680F8.3,0.00016857134
CNNM1,0.00016837336
IGFL2,0.00016823871
FAM159A,0.00016702659
HSP90AB1,0.00016691696
CTD-2017C7.2,0.0001657927
KIAA1107,0.00016561816
RP11-7F17.5,0.00016544497
TNFRSF9,0.00016505049
SLPI,0.00016460702
DYNC1I1,0.00016441851
SIRPB1,0.0001634972
PDGFA,0.00016310022
RP11-539L10.2,0.00016263453
HPSE2,0.00016243671
LRRC74B,0.00016236816
CAPN3,0.00016209148
CAMK1D,0.00016190333
PCDHGB6,0.00016172776
RETN,0.00016121606
RP11-188P20.3,0.00016088207
CNR2,0.00016087733
LINC00431,0.00016054913
AP000695.4,0.00016000475
RP11-231D20.2,0.00015933505
AC022007.5,0.00015863293
APLP2,0.00015859447
WNT10A,0.00015790542
MYOM2,0.00015775795
RP11-130C6.1,0.00015728408
PGBD5,0.00015720505
LINGO1-AS1,0.00015712103
RP11-799D4.4,0.00015708394
LINC01550,0.00015609757
PGLYRP4,0.00015574638
PCDHGA1,0.00015565865
CCL22,0.00015555565
BCL6,0.00015549001
LYVE1,0.0001551293
PDE6B,0.0001551005
FAM184B,0.00015503545
OLFM2,0.00015501097
ARHGAP4,0.00015494952
RP11-697E2.11,0.0001547605
CAMP,0.00015469259
SQSTM1,0.00015453021
RP11-285A1.1,0.00015370121
HCLS1,0.00015355535
RP11-693J15.5,0.0001528968
C1QBP,0.00015264275
NDRG1,0.00015138823
CCDC148,0.00015058568
REN,0.00015046212
RAB3D,0.00015011137
PSMB8-AS1,0.00015010934
RPS6,0.00014955491
OMG,0.000149111
JAML,0.00014816716
GSDMD,0.00014773065
SCT,0.00014718977
LINC01254,0.00014632607
SMPD1,0.0001462171
LINC00577,0.0001460053
RP11-370I10.10,0.0001459132
SLC25A45,0.0001458381
IL21R,0.00014563557
IGBP1,0.00014532763
AP000654.4,0.00014429347
GRM3,0.00014423035
ISG15,0.00014409446
TMEM266,0.0001435463
CPNE5,0.00014314345
THSD7A,0.00014275267
KRTAP5-8,0.00014259615
FUT1,0.000141529
SAMD7,0.00014131759
AC093673.5,0.00014118869
ANGPTL4,0.00014073831
CTB-50L17.16,0.00014058436
CTD-2619J13.9,0.0001403577
PI16,0.00014012263
TMEM229B,0.00013967168
AC005264.2,0.00013949026
RP11-492E3.2,0.00013944966
LINC01356,0.00013933558
BCL2A1,0.00013874595
RP11-359I18.5,0.00013850491
RP11-544L8__B.4,0.00013839036
PRSS22,0.00013831591
RP3-508I15.14,0.00013822598
SNCA,0.00013812083
RP1-20C7.6,0.00013805264
GCGR,0.00013709695
FXYD6,0.00013542698
AC005932.1,0.0001348
CDK14,0.00013381007
RP11-466P24.6,0.00013322351
FGR,0.00013315471
HPN,0.00013197884
OLFML3,0.00013172902
SESN3,0.00013013414
CD96,0.00013010253
RP11-534L20.5,0.00012830098
MIOX,0.00012790272
LRRC75A,0.00012775722
MMP25,0.0001277347
C1QL1,0.00012753719
PCED1B,0.00012723255
GPAT3,0.00012656613
LEFTY1,0.00012617566
HLA-DRA,0.00012603051
RP11-285E23.2,0.00012544423
LLNLR-307A6.1,0.00012503198
RP1-187B23.1,0.00012483784
ACPP,0.00012458804
LINC00868,0.00012452656
MIXL1,0.0001240252
RP11-536K7.5,0.00012382957
SCIN,0.0001236472
AC003075.4,0.00012352783
RP11-22C11.2,0.00012246643
CTD-2619J13.27,0.00012195125
EPHA1,0.00012184814
RP11-609N14.1,0.00012102512
RP11-308D13.3,0.000120805555
ATF5,0.000120609446
SYK,0.00012055078
UGT2B11,0.000120421246
CRHBP,0.000120253564
AC090154.1,0.00012011079
GPHA2,0.00011943377
AF127936.3,0.00011941643
ERBB3,0.00011931469
BIK,0.00011891968
PEBP4,0.000118780925
SLC6A11,0.00011865371
RP11-1038A11.3,0.00011748543
SEMA6A,0.00011735848
CSRP3,0.000117231415
ARPIN,0.00011721941
CTD-2521M24.5,0.000116976495
SULT2A1,0.00011673851
AP001055.6,0.000116053525
RP11-1152H14.1,0.00011599025
RNF168,0.00011596014
CTD-2330K9.3,0.00011560565
RELB,0.00011558093
CHIT1,0.000115488176
MOG,0.00011542605
IGSF11,0.00011518693
DENND2A,0.000115130766
LINC01429,0.00011505066
PAGE5,0.00011499906
RP11-354E11.2,0.00011491439
MYH11,0.00011464371
ZIC4,0.00011462502
