,0
HSD3B7,0.0012985327
HCST,0.0012839297
RAC2,0.0012793007
KCNJ6,0.0012663493
FLJ20021,0.001264648
RIT1,0.0012614145
B4GALT1,0.0012592697
CDKN1A,0.0012590537
ATF4,0.0012558693
PTPN6,0.0012442702
MIR22HG,0.0012440041
PLEK,0.0012266376
AC016629.3,0.0012208818
RDH10,0.001205391
CISH,0.0012049584
GATS,0.0012046114
SEMA7A,0.0012038249
KCNQ1OT1,0.0012008594
RNASE1,0.0011873698
SEMA6B,0.0011847067
APOL1,0.001175904
TF,0.0011749913
RASA4,0.0011700989
ZNF467,0.0011696648
HBA2,0.0011683389
TMEM55A,0.0011677509
CD82,0.0011618665
RP11-796E2.4,0.0011613889
IGFBP4,0.0011596107
ITGA2B,0.0011591767
SDC2,0.0011480423
TIGD3,0.0011439493
DLX4,0.0011352418
SOCS3,0.0011311718
ABCA1,0.0011220975
SPOCD1,0.0011215718
HIST1H2BH,0.001119163
NCL,0.0011131385
CENPE,0.0011080105
SAT2,0.0011052856
TMEM173,0.0011029094
KLF10,0.0011020007
IL32,0.0011010075
CCNL1,0.001098231
FEV,0.0010936549
TAPBP,0.0010920479
CEBPD,0.0010909182
MT-ND1,0.0010902574
KCNE3,0.0010831486
PHLDA1,0.0010806348
H1FX,0.0010798121
GRAP2,0.0010796204
RP11-367G6.3,0.001073885
AC245100.1,0.0010714701
CPXM1,0.0010617236
AHSP,0.0010614333
SESN2,0.0010487259
BIN2,0.00104657
ANTXR2,0.0010424369
HMGB2,0.0010416227
GALK1,0.0010409433
PLEKHA2,0.0010107191
TPM4,0.0010094255
TSC22D4,0.0010062037
ST6GALNAC1,0.0010033884
CALM2,0.0009980038
AIM1,0.0009942142
FTH1,0.0009860967
MTURN,0.000985024
PRDX5,0.0009771504
NTRK1,0.0009734874
CORO1B,0.0009681176
LST1,0.0009651903
ACP5,0.0009649406
ARID5B,0.00096213905
DNASE1,0.0009586802
HRC,0.00094285887
HHEX,0.00094219414
TNFRSF12A,0.00093401334
TAOK3,0.00092584273
RP11-498P14.5,0.0009253517
IFI30,0.00091242
KIT,0.0009109515
GIGYF1,0.00091023516
AF240627.2,0.00090244523
MT-ND4,0.0008953877
SLC20A1,0.00089318893
LINC01136,0.0008930011
SERPING1,0.00088545796
PLK1,0.000880266
SLC44A5,0.0008746772
PTMA,0.00087446714
DAB2,0.0008744233
MSN,0.0008722189
LINC00891,0.00086274993
RP11-166P13.3,0.00086252234
MS4A4A,0.00085142395
MR1,0.0008460213
AXL,0.0008416788
NR4A1,0.0008382175
SELM,0.000837866
SDCCAG8,0.0008334353
GABPB2,0.00083190284
CD48,0.00083103916
FMNL1,0.0008295037
BAIAP2-AS1,0.0008205589
ID2,0.0008168018
FGD3,0.00080847065
DUSP5,0.0008067262
FLT1,0.0008060947
CDK1,0.00080528564
KLF2,0.0008010119
SERTAD1,0.00079909945
COLGALT2,0.00079060177
JUN,0.00078772055
YPEL2,0.0007750394
RP11-138A9.2,0.000769568
FTL,0.00076803425
AC142528.1,0.00076643593
FOLR1,0.0007662274
TMEM156,0.0007607332
AC009506.1,0.0007563596
CREBRF,0.00075572333
MTHFR,0.0007541268
IFITM3,0.0007539148
DNAJB2,0.00075009966
ETS2,0.0007462223
ANXA5,0.0007443777
PSMB3,0.0007411023
SARS,0.00073849055
MAP7D1,0.00073681795
TCF4,0.0007329015
PSMB9,0.00072857377
MAP1A,0.0007269223
DNAJC3,0.0007223921
COMT,0.0007204936
MAPRE3,0.0007201462
BCAS4,0.00071898516
MT1G,0.0007173851
LINC00996,0.00071248395
GMPR,0.00071126036
NHLRC4,0.0007096583
KLHL30,0.00069856516
RTN4,0.0006957262
CREM,0.000693191
LYRM9,0.0006907435
CTB-50L17.16,0.00069063593
NEAT1,0.00068789325
MT-ND2,0.0006840075
FAM89A,0.00068345026
RP11-960L18.1,0.00068256643
SLC3A2,0.00068235083
TNFAIP2,0.0006802693
KRCC1,0.0006799693
AZU1,0.00067608105
FABP5,0.00067287224
CLN5,0.0006723474
SCRG1,0.0006714922
ILF3-AS1,0.00067070866
BEX5,0.000670353
GADD45B,0.0006652048
AQP1,0.0006647066
SLC4A1,0.0006573949
RP5-1021I20.1,0.00065550255
SH3BGRL,0.000655022
UBE2S,0.0006532724
GOLT1A,0.00065264746
PFN2,0.0006520485
ATF5,0.0006505853
ASH2L,0.0006494424
IER2,0.00064825924
HP1BP3,0.00064544997
BIRC5,0.0006417721
CCNB1,0.0006405023
FAM46A,0.0006384259
H6PD,0.00063781743
POLR2J3,0.00063269556
C17orf99,0.00062973733
AIG1,0.0006284875
PHLPP2,0.00062310084
RPL10,0.00062187033
TNFRSF14,0.0006209084
YPEL5,0.00061816507
FRRS1,0.00061792537
CCNG2,0.0006160265
UBALD2,0.000614979
SULT1C2,0.00061492797
LINC01220,0.0006131692
MT-CYB,0.0006120736
HIST2H2BE,0.0006063493
RP11-598F7.3,0.000605286
MIR3945HG,0.00060516974
OPTN,0.0006051427
CRYL1,0.00060512515
CYBRD1,0.0006050571
RP11-473M20.16,0.0006027932
NUCKS1,0.0006026288
LGALS9,0.0006023666
DUSP1,0.0006015189
PBXIP1,0.00059960317
CD69,0.0005990428
CHI3L2,0.00059546693
ARPC5,0.0005953923
NBR1,0.00059293973
RP11-20B24.2,0.0005907577
ZNF620,0.0005892835
ZNF431,0.000588659
CPEB4,0.0005880372
GYPC,0.0005865751
C1orf228,0.0005849953
HIST1H1D,0.0005848306
ARSD,0.00058174797
TFF3,0.0005799136
CLSPN,0.00057575176
FAM234A,0.00057398324
KLHL24,0.0005734998
CKM,0.00057226606
SLC6A19,0.00057107926
INHA,0.0005673235
RP11-708J19.1,0.0005629742
CD24,0.0005607273
TSPAN32,0.0005594688
SMIM24,0.00055834843
C2orf48,0.0005581418
APOD,0.0005578871
LACTB,0.00055773935
RP11-505E24.2,0.0005571564
DNAJC3-AS1,0.0005521699
STAP1,0.00055060134
ABHD4,0.00054292585
GPR157,0.0005403915
RASSF2,0.00053876813
ZC3H6,0.0005332729
TAL2,0.00053250865
PRAM1,0.0005314124
NOS1AP,0.00052912213
EMP1,0.00052842364
FUT1,0.00052634795
RGS18,0.00052325637
MT1E,0.00052279554
RP11-315O6.1,0.0005214534
BTBD8,0.00051900593
CRABP2,0.00051712047
AC093673.5,0.0005171051
ZFP36L1,0.0005138392
CALCOCO1,0.0005110978
RTP3,0.0005097357
SPINK4,0.000509134
LIPH,0.0005051038
PLEKHH2,0.00050399016
RP11-473M20.9,0.00050395145
AC004540.5,0.0005012242
TBX3,0.00049741054
PYY,0.000497404
IAH1,0.0004920778
COL1A1,0.00049193425
RAB37,0.0004915504
C12orf56,0.0004901158
CD74,0.00048979477
DNAJB1,0.0004895379
AP1S2,0.0004893235
PVALB,0.0004890652
CPEB1-AS1,0.0004890457
NIPSNAP3B,0.00048723852
NLRC5,0.00048342426
ENTPD1,0.00048176132
DHRS9,0.00047545347
TSPYL1,0.00047455382
RABAC1,0.0004685261
PAQR7,0.00046743665
MSRB1,0.00046629546
TRGC1,0.00046511673
PTAFR,0.0004641816
RP6-159A1.4,0.00046211225
SYCE3,0.00046145375
RP1-138B7.7,0.00046129012
AMHR2,0.0004610518
CLDN7,0.00045638412
SLC16A3,0.00045425564
MMP23B,0.00045405008
NXPE3,0.00045332825
MMP2,0.00045293188
MT-CO2,0.00045227262
RP11-422P24.12,0.0004522046
ATG16L2,0.0004497298
CTD-3194G12.2,0.00044871526
PSRC1,0.00044725795
MYB,0.00044705256
HSPA1B,0.00044704467
SLC35F3,0.00044419366
IQGAP2,0.0004436238
LINC00936,0.0004406712
EPB42,0.00043939208
CTB-131K11.1,0.00043769748
ITGB2,0.00043765784
FOSB,0.00043629896
PSMB6,0.00043518806
CD59,0.00043452167
LGALS12,0.00043092037
MLC1,0.0004286426
JUNB,0.00042742898
RTBDN,0.00042726556
MNDA,0.00042411033
CR1,0.0004238263
RP11-1038A11.3,0.0004237536
RP11-1143G9.4,0.0004227111
P2RX6,0.0004195592
HBP1,0.00041941824
CAV2,0.0004182481
COTL1,0.00041817335
FAM83A,0.00041805088
CHST3,0.0004167946
CCDC159,0.0004145085
TXNIP,0.00041158422
VAMP2,0.00041023563
SRSF3,0.0004060972
EVI2B,0.00039840423
KMT2E,0.00039771682
ACSL5,0.00039538983
CD68,0.0003950697
IRF1,0.0003947885
C1orf141,0.00038922677
FAM161B,0.0003891509
CD84,0.00038806722
TIMP4,0.000385969
RP11-93B14.9,0.00038426384
SAMD11,0.0003840293
S100A5,0.00038229531
POPDC2,0.00038206144
HES2,0.00038176376
ATP8A2,0.00038165145
NOXA1,0.0003804274
VWA5A,0.0003783797
CTNNA2,0.00037789717
EPHB6,0.00037480713
SERPINF1,0.0003741954
SLC2A12,0.00037412776
FADS1,0.00037267013
TNFSF13B,0.00037045445
AP000769.7,0.00036900892
LINC01473,0.0003650264
TUBB4B,0.00036464
PHGDH,0.00036367596
RP11-626G11.3,0.00036255902
S100Z,0.00036244048
NXF3,0.00036190494
SGPP2,0.00036156987
PARVG,0.00036132432
PLCB2,0.00036088255
LRRC39,0.00036003574
ZNF843,0.0003559091
CAPN3,0.00035581915
OLFM2,0.00035561208
SP6,0.0003540406
PIM2,0.00035386859
TFF1,0.0003527485
SYTL3,0.00034859087
LINC01352,0.00034815102
CD244,0.00034784008
HNRNPH1,0.00034738425
PMP22,0.00034481334
RSAD2,0.00034416936
LRRC36,0.00034347476
PRDM1,0.0003417237
LGI2,0.000341083
ASIP,0.0003384382
ERAP2,0.00033749882
MSH6,0.0003354251
LINC00672,0.00033257133
MYO1G,0.00033191234
RP11-195C7.1,0.0003316479
MIR3681HG,0.0003312658
FRMD4B,0.00033061154
HOXC13,0.0003299622
SHC2,0.0003284252
RP11-98O2.1,0.00032580938
ACRC,0.00032474837
RP11-109G23.3,0.00032466734
SLC6A13,0.00032465867
ZSWIM8,0.00032399737
CCL2,0.00032325654
PNISR,0.00032322554
REEP1,0.00032002077
CCNA2,0.00031957947
B3GNT8,0.0003195683
FUZ,0.00031922627
RND1,0.00031909312
NNMT,0.00031732893
RP11-474P2.6,0.0003143233
ZEB1,0.0003129208
CCDC80,0.00031064844
SCRT1,0.00030898856
RP11-670E13.6,0.0003080818
RUNX2,0.00030517744
HAS1,0.00030450008
AC002117.1,0.00030259351
DPYSL2,0.0003022615
BDNF-AS,0.0003018712
AC098820.4,0.00029850253
TBC1D10C,0.0002978253
EFNB2,0.000297606
GSDMD,0.00029753544
COL15A1,0.00029355695
MT-CO3,0.00029325264
APOC1,0.00029233284
RP11-477N3.1,0.00029062302
C1QTNF2,0.00029020742
RP11-696N14.1,0.0002900523
BMP2K,0.00028973346
RP11-338I21.1,0.0002897131
PTGIR,0.00028881716
RP5-882C2.2,0.0002885173
HLA-A,0.00028765816
ATP8B4,0.00028753703
DDC,0.00028626874
JADE1,0.00028597986
RP11-46D6.1,0.00028505537
FAM159A,0.00028386744
MLXIP,0.00028373543
HCLS1,0.00028369392
BMX,0.00028357428
RP11-379F4.9,0.00028123916
CATSPERG,0.00028044696
CD3D,0.00028041058
MRVI1-AS1,0.00028025813
LINC01132,0.00027968895
MEI1,0.0002794643
FNDC3B,0.00027864918
RP11-181C3.1,0.00027833896
DENND1C,0.00027790677
TAPT1-AS1,0.00027765622
INPP5J,0.00027340514
SRGAP3,0.00027310557
RP11-25H12.1,0.0002717906
DUSP21,0.00027174802
HOXB-AS4,0.00027139857
LRP12,0.00027052945
CH17-353B19.1,0.00026959865
DYNC1I1,0.00026915836
ETV7,0.00026850606
PRG3,0.00026738233
HLA-DPA1,0.00026723958
FOXL2,0.00026656527
RICTOR,0.0002663262
AC124944.5,0.0002660035
HMMR,0.00026571233
C1QL1,0.0002642155
RP1-43E13.2,0.00026312072
IL10RB-AS1,0.00026278032
TMEM88,0.0002619207
RP4-706G24.1,0.0002619187
PGC,0.00026182577
MTMR11,0.00026156974
SLC6A16,0.00026124305
RP11-432J24.5,0.00026062567
TPPP3,0.00026010053
RP11-15I11.3,0.00025967087
LGALS2,0.00025933655
RAMP1,0.00025921763
IL15,0.0002579206
ITGB2-AS1,0.00025592998
ST3GAL1,0.00025418508
RP11-455F5.5,0.0002536221
STAM-AS1,0.0002516029
RP6-65G23.5,0.00025143608
HEPACAM2,0.0002510788
STXBP5-AS1,0.000250376
KCNK6,0.0002498329
RP11-433M22.2,0.00024886444
CACNA2D4,0.00024782258
TMEM169,0.00024770715
CLEC10A,0.00024724443
VNN2,0.00024669417
CCDC146,0.00024635677
CUBN,0.00024631136
RP11-464F9.21,0.00024551502
EGR2,0.0002453442
GADD45G,0.00024468897
SLFN5,0.00024357185
HSD17B14,0.00024298417
PPP1R15A,0.00024232811
SNCA,0.00023995689
HAPLN3,0.00023929354
NPFFR1,0.00023847607
OXER1,0.00023777211
CTD-3222D19.8,0.00023718823
CD101,0.00023707142
GPR65,0.00023606082
RP1-111B22.3,0.00023406927
RP11-314C16.1,0.00023369903
LPXN,0.00023268623
FN1,0.00023226139
CTB-55O6.12,0.0002322589
RP11-131L12.2,0.00023087792
LINC00881,0.00022907289
JAK3,0.0002286444
MAMDC2-AS1,0.00022641532
DUSP15,0.00022592588
ITGB7,0.00022424788
PKD2L2,0.00022366818
MARC1,0.00022268915
RP11-219B4.7,0.00022223483
KIAA0930,0.00022111589
RPL3L,0.00022076811
IGBP1,0.00022042723
CTD-2319I12.2,0.00021952142
ZMIZ1-AS1,0.00021933399
C1orf132,0.0002189571
RP11-583F2.2,0.00021832371
C16orf45,0.00021790298
MYEOV,0.00021775666
EXTL1,0.00021775455
ASIC4,0.00021673301
CACNG8,0.00021661633
CHRNA6,0.00021635754
FZD7,0.00021600843
RP11-756H6.1,0.0002158951
FES,0.00021473585
RP11-693J15.6,0.00021466585
RETN,0.00021458132
CYP2W1,0.0002120625
SLC2A6,0.00021154746
CFHR3,0.00021076597
BMF,0.00021006489
RP11-1C1.4,0.00020951833
LGALSL,0.00020658853
CTD-2035E11.3,0.00020637654
DRAIC,0.00020536034
ADHFE1,0.00020527712
DNAJB4,0.00020514264
RP11-285A1.1,0.00020498598
MMP9,0.00020448458
RP11-403P17.3,0.00020422664
RP11-495P10.1,0.00020373448
CALR,0.00020350305
IFITM10,0.00020330022
MAP3K14-AS1,0.00020303624
RP3-477O4.14,0.00020244923
FOS,0.00020177744
GP6,0.00020121131
ITIH4,0.00020110323
TNFRSF19,0.00020046484
HIST1H3H,0.00019981244
SIGLEC10,0.00019970114
RP11-421M1.8,0.00019868615
C20orf141,0.00019846852
VGF,0.0001977419
PTK2B,0.00019699505
SCGB3A2,0.00019682193
RP5-1198O20.4,0.00019655333
AQP8,0.00019637392
HERPUD1,0.00019578551
RP11-138P22.1,0.00019541766
STAC2,0.0001948282
TMEM106A,0.00019430618
SEMA6A,0.00019288382
RP11-44M6.1,0.00019288131
RP11-196G11.2,0.00019258376
PDE1B,0.00019150507
KCNH6,0.00018999194
TMOD2,0.00018901625
RP11-689P11.2,0.00018837508
LINC00659,0.00018782329
RP3-508I15.14,0.00018747292
RAB13,0.00018612634
RP11-55K13.1,0.00018520275
APOL4,0.00018360243
RP11-666A20.4,0.00018343076
RP11-279O9.4,0.00018244519
ADTRP,0.0001823736
HP,0.00018235258
FOXO6,0.00018113009
RP11-390K5.3,0.00018100119
BPGM,0.00018052303
C11orf70,0.00018035636
LIF,0.000180308
IL2RG,0.00017954678
METTL7A,0.00017936555
STX16-NPEPL1,0.00017924527
SIRPB1,0.00017880817
TIMP2,0.00017844612
IL6R,0.00017833404
INSRR,0.0001765039
SLA2,0.00017619529
DRC7,0.00017545176
PLD4,0.00017472016
ABCA9,0.00017418695
TNFRSF4,0.00017397346
CALD1,0.00017386096
RP13-516M14.4,0.00017322108
HSH2D,0.00017310736
RP11-265N6.2,0.00017249126
PLCZ1,0.00017217615
DQX1,0.0001720062
TMEM219,0.00017191106
RUNX1T1,0.00017122542
TNFSF14,0.00017105124
RP11-715J22.3,0.0001706365
CLEC6A,0.00017048526
CKAP4,0.00017025035
RP11-290F5.2,0.00016942748
C20orf197,0.00016885511
RP11-138E2.1,0.00016876344
MROH7,0.00016858238
RNF122,0.00016829248
XIRP1,0.00016801391
ZBTB20,0.00016800546
MMP25,0.00016772865
TNFRSF9,0.00016652528
RP11-98D18.16,0.00016628686
C9orf139,0.00016618543
SRCIN1,0.00016605864
NFASC,0.00016591919
PLA2G15,0.0001657532
AC064834.2,0.00016573403
ADRB2,0.00016543276
SEPT7-AS1,0.0001647427
RP11-936I5.1,0.00016427178
ZNF385C,0.00016245064
IRF7,0.00016218994
SERPINB8,0.00016198966
ZBTB16,0.00016173224
MAOB,0.00016055799
RP11-133K1.6,0.00015999933
RP11-557H15.4,0.00015959004
CTD-2545M3.8,0.00015885074
ADGRD1,0.00015794058
LRRC2-AS1,0.00015777285
PAK3,0.00015775384
CD4,0.00015698394
CDK15,0.00015697195
LINC00202-1,0.0001562298
PNOC,0.00015582828
KCNJ15,0.00015555785
UCP2,0.0001547723
NABP1,0.00015462526
MDM4,0.00015455594
POTEF,0.00015439185
MAP3K7CL,0.00015429889
LMOD3,0.00015411428
HDC,0.00015402079
FAM129A,0.0001535234
GPX3,0.00015323993
DRAXIN,0.00015301406
RP5-901A4.1,0.00015281039
NCF2,0.00015261164
RP11-661A12.5,0.0001524507
PRSS23,0.00015158535
RP13-467H17.1,0.0001515777
GNGT2,0.0001512567
CHIT1,0.00015102977
SRPX,0.00015007156
PGA4,0.00015001862
ICAM4,0.00014978582
LIPC,0.00014929088
GPR35,0.00014914709
CTD-2619J13.13,0.00014905984
NTRK3,0.00014889479
C1orf186,0.0001488942
C4orf26,0.00014889297
MORN3,0.00014885624
PDE6A,0.00014874848
CYTIP,0.00014812728
ALDH1A2,0.00014774966
RP11-507K2.2,0.00014754062
PTGES,0.00014750316
TMEM233,0.00014719258
COL6A2,0.00014706815
RP11-316M21.6,0.0001468981
FOXF1,0.00014686685
FCER1G,0.0001465331
CTTNBP2,0.00014517209
HLA-C,0.00014507724
CIDEC,0.00014502724
RP11-93G5.1,0.00014476465
IL16,0.00014445456
MIR4458HG,0.0001441454
ADAP1,0.00014375566
RP3-324O17.8,0.00014327271
RP11-46F15.2,0.00014302335
GABRE,0.00014215359
GPR12,0.00014163405
CTC-203F4.2,0.00014155879
PCDHGA1,0.00014140726
RP11-71G12.1,0.0001411868
HTRA4,0.00014114393
RAB9B,0.00014095269
RP11-737O24.5,0.00013978845
ADGRG1,0.00013937359
PCDHGA6,0.00013887999
MPPED2,0.00013887313
CARD8-AS1,0.000138791
RP11-642C5.1,0.00013848794
SIGLEC15,0.00013817655
NANOG,0.00013811451
CTD-2342N23.3,0.00013810363
PRKAG2-AS1,0.00013773637
RP11-174O3.6,0.00013737284
RP11-74E22.8,0.00013690747
AC124944.3,0.00013682681
AQP2,0.00013668285
NCOA7,0.00013668042
MCTP1,0.00013667409
WDR88,0.0001365694
RP11-771K4.1,0.00013644839
GIP,0.00013637832
DNM1P35,0.00013604233
RP11-195M16.3,0.00013571348
CTD-2655K5.1,0.00013568877
KCNQ1-AS1,0.00013538588
RP13-507P19.2,0.00013535142
UPP1,0.00013523317
RP1-150O5.3,0.00013494043
SLCO6A1,0.0001343805
TLR4,0.00013427694
HLA-E,0.00013208816
HLA-DMB,0.00013181569
ISG20,0.00013175406
MB21D1,0.00013173978
RHOXF1-AS1,0.0001317341
CAPNS2,0.00013156912
CMTM5,0.00013142242
PTPRC,0.00013134185
CYSLTR2,0.00013065567
SLPI,0.0001306104
RP11-256L6.2,0.00012997245
FCER2,0.00012980185
RP11-430C7.4,0.00012979242
RP11-21M24.2,0.0001297745
MSMB,0.00012938141
AC022007.5,0.00012915806
AC004540.4,0.00012903988
KCNK17,0.00012902291
CTD-2619J13.9,0.00012826092
NR2F1-AS1,0.00012803184
FAM131A,0.00012802845
HNMT,0.00012696572
AC099850.1,0.0001265908
RP11-468E2.5,0.00012626589
ALOX5AP,0.00012568645
TMEM82,0.0001254603
ADPGK-AS1,0.00012521613
CD3G,0.0001248433
EPHA1,0.00012457726
DSCAS,0.00012349967
IL21-AS1,0.00012329685
TXLNB,0.00012295463
OTOF,0.00012267161
RP11-60L3.6,0.00012199125
FAM49A,0.000121990495
KLK11,0.00012189826
THBS1,0.00012180869
LYVE1,0.00012130325
RP13-977J11.2,0.00012113522
TMIGD2,0.00012062797
RP11-326I11.3,0.00012035767
RP11-54H7.4,0.00012020556
UPB1,0.00011990913
CTC-510F12.2,0.00011944242
AC145110.1,0.00011897372
LINC01356,0.00011805677
SLAMF6,0.00011784791
S100A1,0.00011778943
CTD-2378E12.1,0.00011719776
RP11-669N7.2,0.000116368596
S100A3,0.000116347
CXCL3,0.000116003546
SLC7A11,0.00011596411
CLEC4E,0.00011588644
GPR85,0.00011547494
LRRC71,0.00011547309
AC004754.3,0.00011497419
VWA7,0.000114934635
DSEL,0.0001146528
KCNN3,0.00011360067
ALPK2,0.000113568676
CCR4,0.00011303877
PRKCG,0.00011265446
RP11-91A18.4,0.000112088266
SNX20,0.0001118872
C19orf33,0.00011175262
NPC2,0.00011140726
RP11-325L7.2,0.00011135787
TRIM67,0.00011130847
BARX1,0.00011124122
RIMBP3C,0.00011120423
OVOS2,0.000111082736
CELA2A,0.00011097911
LRRC43,0.000110936824
LA16c-312E8.2,0.000110720546
IGFBP5,0.0001107144
LGALS3BP,0.00011066482
ARHGAP4,0.000110625035
MYCN,0.00011008824
