,0
FCGR2A,0.0022241918
RICTOR,0.0022083889
GSTP1,0.0022032901
CLIC1,0.0021989362
KLF1,0.0021910283
GMFG,0.0021638577
ADCK1,0.0021621904
YPEL1,0.002156555
ATAD2,0.0021458913
C1QBP,0.0021345292
PNMT,0.0021182892
EIF2S3,0.0020824405
MS4A3,0.0020679168
AZU1,0.0020618069
PPARA,0.0020555102
TPM4,0.0020506517
DAB2,0.0020483295
CSAD,0.0020366071
SGK1,0.0020111655
CREM,0.0019602445
RTN4,0.001950863
DYNLL1,0.0019474692
IDS,0.0019242375
FAM214B,0.0018917287
NKG7,0.0018840889
KIF14,0.001876535
ZNF431,0.0018533624
STAP1,0.0018360002
CNN2,0.0018337013
HNRNPH1,0.0018332041
LEPROT,0.0018179415
TSPAN13,0.0018177052
MT2A,0.0018125931
NME1,0.0017996861
PNPLA8,0.0017942713
RDH10,0.0017881775
C10orf11,0.0017857593
TES,0.0017849392
ANXA5,0.0017803663
TOP2A,0.0017679932
NUDC,0.0017637903
RPL10,0.0017622513
B4GALT1,0.0017569202
ATP6V0B,0.0017567846
PRKCB,0.0017561557
TEX30,0.001754392
LAMP2,0.0017519535
LINC01420,0.0017477555
RPL7,0.0017467497
NUSAP1,0.0017360529
MTRNR2L8,0.0017348281
ARHGAP9,0.0017347323
ATG16L2,0.001729829
ASPM,0.0017208187
SYP,0.0017183165
CDKN1C,0.0017162347
RPS6,0.0017071334
IDH2,0.0016862092
CKS1B,0.0016534312
FLT3LG,0.0016519808
AIM1,0.0016451741
ZMAT3,0.0016440358
DDIT4,0.0016435101
LINC01003,0.001635926
RNF213,0.0016286685
FUCA1,0.0016180023
SEPT6,0.0016090021
DBI,0.0015840841
BLVRB,0.0015615198
ARL6IP5,0.001554816
GAL,0.0015527045
EBNA1BP2,0.0015515778
ARHGAP25,0.0015399037
HOXC13,0.0015371749
PIF1,0.0015253928
LAPTM5,0.0015236245
MYC,0.0015151915
UBC,0.0015126911
PDE4DIP,0.0015109286
BRI3,0.001510114
ASIC4,0.001509242
LIMD2,0.0015090153
SAMSN1,0.00150499
AREG,0.0015041366
RAB11FIP1,0.0015018859
PTTG1,0.0014997874
HIST1H2BJ,0.0014933813
PMP22,0.0014885942
BTG1,0.0014549848
PSMB3,0.0014392316
ABL2,0.0014315138
TMSB4X,0.0014243239
HOXB6,0.0013978909
ECM1,0.001385425
SLC25A45,0.001364877
JAML,0.0013618161
HSPB1,0.0013480907
ANXA1,0.0013449948
ACTG1,0.0013374335
DACT3,0.0013225218
MANF,0.0013215451
GINS2,0.0013166559
BEX5,0.0013153801
HELZ2,0.0013124399
TRIB3,0.0013116802
SSB,0.0013107583
RP11-538P18.2,0.0013102544
CMTM6,0.0012768944
MT-CO2,0.0012750613
CAPG,0.0012741203
MALAT1,0.0012713391
MS4A4A,0.0012707395
RNASET2,0.0012577963
LRRC16A,0.0012576741
PCAT14,0.0012420393
CD93,0.0012400596
FAM131A,0.0012305952
HVCN1,0.001228155
CSF3R,0.0012260932
PKM,0.0012243747
TPP1,0.0012235197
MEIS1,0.0012200965
HSPA8,0.0012175705
TMEM173,0.001205111
MT-CO3,0.001203689
AXL,0.0011961013
SEMA6B,0.0011810347
XIST,0.0011771702
DDX1,0.0011757243
ANKRD11,0.0011735143
SLC44A1,0.0011720476
KCNK6,0.0011630235
MTHFR,0.0011540218
SLC16A3,0.0011507311
NCL,0.0011480884
FGD4,0.0011454623
ZBTB38,0.0011453091
KIT,0.0011395148
CENPE,0.0011347613
RASSF2,0.001134553
CD55,0.0011250284
MROH8,0.0011235465
MNDA,0.0011187263
APOLD1,0.0011158305
CH17-340M24.3,0.0011155948
AC006262.5,0.0011145908
ING2,0.0011096136
LGALSL,0.0011056596
CDCA7,0.0010993152
FAM45A,0.0010975552
CKAP2,0.0010885055
CSRNP1,0.0010791762
ACAT2,0.0010744726
DNAJC3,0.0010729115
PHGDH,0.0010699693
MT-ND2,0.0010659947
RP11-598F7.3,0.0010587104
CEBPD,0.001051829
SEC24D,0.0010301847
FNDC4,0.0010243998
NHLRC3,0.0010240405
HIST1H4H,0.0010234591
YBX1,0.0010203691
TUBAL3,0.001011299
NCF1,0.0010069539
FLJ20021,0.0010055769
GADD45B,0.0010001863
RP11-83A24.2,0.0009961542
MT-ND4,0.0009907847
CYTH4,0.0009902056
PRF1,0.0009862396
ATF7IP2,0.0009845764
CASC9,0.0009824971
RP11-1398P2.1,0.0009804618
LBH,0.0009767202
LHX1,0.0009766665
RP11-212I21.4,0.0009757528
LINC00659,0.0009753959
SLC20A1,0.00097265077
EIF1,0.00097008963
ANXA2,0.0009637757
SCN9A,0.0009585563
COL9A2,0.00095813436
TRANK1,0.0009559952
TUBA1C,0.0009478035
HEMGN,0.0009457353
NXPE3,0.0009365318
TAX1BP1,0.000934935
TNFAIP8,0.00093015755
FZD7,0.00092962687
AC079466.1,0.0009279111
SETDB2,0.0009201238
PTPN6,0.0009160444
PAQR8,0.0009144063
TPX2,0.0009132461
PPP1R12A,0.00091247214
AKAP13,0.00090866943
ZBTB16,0.00090627675
TAX1BP3,0.0009048412
FAM83A,0.0008939707
CCL3L3,0.00089347386
CACYBP,0.0008915596
PDE9A,0.0008864391
CYBB,0.0008837337
MAP7D1,0.0008827645
KIF2C,0.00088153343
SELM,0.00087793305
AC142528.1,0.0008741297
CLCN3,0.0008734013
AP001171.1,0.00087038457
VAMP8,0.0008626358
TYROBP,0.0008620195
RNF130,0.0008398968
GLIPR1,0.0008372027
HSP90B1,0.00083482306
RPS4X,0.0008242679
TNFSF10,0.0008226645
ASRGL1,0.0008208435
CKB,0.00081678113
RP11-1399P15.1,0.00081506994
WSB1,0.00080833817
RGS18,0.00080357393
SDC2,0.00080068054
CKS2,0.000797626
PLEKHA2,0.00079725165
ZYX,0.0007969055
TMEM120B,0.000796649
YPEL2,0.00079243584
TGFBR2,0.00079209305
CITED4,0.00079046225
CENPA,0.0007848045
DNAJC3-AS1,0.0007831839
PRDX1,0.00077361375
RP11-326I11.3,0.00077238615
PTGDS,0.0007657999
RP1-34B20.21,0.00076544913
NR4A2,0.00075976
VPS9D1,0.0007594151
MSH6,0.0007578098
SPI1,0.0007565498
NHLH1,0.00075590477
ACTB,0.0007478624
XX-FW83563B9.5,0.0007454283
CALCOCO1,0.0007446327
PYGL,0.00074195495
CORO1A,0.0007394494
SNX10,0.00073618646
CNN1,0.0007351338
PPIC,0.0007227233
GYPC,0.00071914156
FBXO32,0.00071766955
HSD3B7,0.0007160858
SYTL3,0.000711443
FAM65B,0.00071102503
PKDCC,0.00071057363
CRELD1,0.0007092445
SOCS1,0.00070681114
S100A4,0.0007007705
PIK3IP1,0.000696005
LRP1,0.0006920139
LINC01094,0.00069024466
HSPA1B,0.00069022505
CCPG1,0.0006856213
FNDC3B,0.00068300747
KPNA2,0.0006812268
CLEC2B,0.00068022514
KCNJ6,0.0006794884
SERTAD1,0.00067929825
TNFRSF12A,0.00067917194
SLC15A3,0.0006787997
DFNA5,0.00067612255
CD3D,0.0006751711
C3,0.0006745056
PIK3R1,0.00067120296
NHLRC4,0.00066892477
QSOX1,0.00066765555
PLD1,0.0006667316
DSC2,0.0006640055
IKZF2,0.0006615998
FOXA1,0.0006560353
RP11-445F12.1,0.0006547912
CFP,0.0006494094
RPL3,0.0006450355
C1orf56,0.0006422537
GNG8,0.00063850806
NTS,0.00062871014
SPINK5,0.0006257248
BATF3,0.0006254623
HSP90AA1,0.00062258495
MPRIP-AS1,0.0006216623
RPS3A,0.00062102865
PTP4A3,0.0006196726
MMP2,0.0006147743
AK8,0.0006144694
FAM118A,0.0006104743
MT-ND1,0.0006101693
HFE2,0.0006096326
COLGALT2,0.00060291693
BIN2,0.00060244725
JUNB,0.0005978096
MILR1,0.0005965617
TMEM156,0.0005950897
BCL3,0.0005941225
AC007246.3,0.0005913712
SYTL1,0.00058793934
GTSE1,0.00058456365
DNAJC28,0.0005844486
DLX4,0.00058337714
RP11-51J9.5,0.000580675
PROS1,0.0005798405
UBR5-AS1,0.0005766735
CKM,0.00057465787
CD7,0.0005741764
ICAM1,0.0005701157
KRCC1,0.0005641001
SESN2,0.0005629941
RN7SL832P,0.00056076
CTD-2012K14.6,0.00055979984
GTF2IRD2,0.0005581114
BPTF,0.000557963
RP11-294J22.6,0.00055735506
LRRC75A,0.00055170775
CDK1,0.0005484667
HOXB4,0.0005475807
RTBDN,0.00054717425
CALR,0.0005466015
RP11-119D9.1,0.00054572674
CD101,0.00054370926
PSRC1,0.000537801
PTGDR2,0.00053711026
CENPF,0.000533815
TFPI,0.0005299869
CD3G,0.000529825
ENTPD1,0.0005290594
RNASE1,0.0005249886
ST3GAL5,0.0005227797
TXNIP,0.0005224129
VASN,0.0005201254
PSMD5-AS1,0.00051741576
ZBED6CL,0.0005172932
EIF4A2,0.0005145955
HOXB-AS3,0.0005145219
MPP5,0.0005128766
RP11-620J15.3,0.00051093596
POU2F2,0.0005065704
DOK3,0.00050607143
FYB,0.0005059454
RAB3D,0.0005040945
AC137932.4,0.00050217466
ILF3-AS1,0.0004994596
RP11-102M11.2,0.0004978821
EPHB6,0.00049526454
FLNA,0.000490181
THBS3,0.00048714757
RP5-1021I20.1,0.00048546193
PRSS2,0.00048383584
ARID5B,0.00048358424
ABCC3,0.0004748824
HCLS1,0.00047057975
TOR3A,0.00046861125
COL15A1,0.00046673542
PHLDA1,0.00046668563
RNASEL,0.00046656156
RP11-346C20.3,0.00046641214
CPQ,0.00046503075
LPXN,0.00046493916
FLT1,0.0004639889
TMEM154,0.00046347725
FAM161B,0.00046289794
EVI2A,0.0004620185
ADAM19,0.00046176292
GNB5,0.00046113122
PFN2,0.0004606793
GRAP2,0.0004595662
SIGLEC14,0.0004568719
RASA4,0.00045673878
PHF19,0.00045274434
LINC00936,0.0004442052
AURKA,0.00044372136
AC009506.1,0.00044162557
CCL2,0.00044144198
ADGRE2,0.0004398472
RP11-422P24.12,0.00043946275
NCOA7,0.00043319492
RP11-162G10.5,0.0004324363
RP11-266L9.5,0.0004316905
LRRC2-AS1,0.00042850178
CDCP1,0.00042727508
CD2,0.00042617667
HSD17B4,0.00042093347
CD244,0.0004199561
GATA2,0.00041827827
BAIAP2-AS1,0.00041691895
ARHGAP4,0.0004144475
ERAP2,0.0004142483
IFIT3,0.00041206664
AC002480.3,0.00041134722
GUCY2D,0.00041117714
LINC00853,0.00041063657
PARP10,0.00040827802
AC018816.3,0.00040596785
GSN,0.0004058685
RNF223,0.00040584605
ABHD11-AS1,0.0004042978
SRGN,0.00040099106
LRRC39,0.00039348946
PLEKHB1,0.00039298038
C11orf96,0.000392845
VASH1,0.00039276824
ICOSLG,0.00039066034
TTLL7,0.00038990637
GPR20,0.00038843992
RAP2C-AS1,0.00038804358
PRRT2,0.0003857783
AC074289.1,0.00038511414
C1orf132,0.00038322105
RP11-1C1.6,0.00038051873
SH2D3C,0.0003797466
RP11-297N6.4,0.00037624486
CEBPB,0.0003739486
PAQR7,0.00037302668
CTD-2083E4.6,0.00037271288
GBP2,0.0003688519
TRBC1,0.00036840443
CARD8-AS1,0.00036355076
VIM,0.00036315748
SOX5,0.0003617555
RP11-556N4.1,0.00036140153
CATSPERG,0.00036087498
LGI4,0.00036050845
CTD-2184C24.2,0.0003572732
C1QL1,0.00035585827
EBI3,0.000355196
PRAM1,0.00035305868
ITGB2-AS1,0.00035226365
AKAP12,0.0003514541
HPN,0.0003471793
RP5-1198O20.4,0.00034535033
THBS1,0.00034348265
KLF6,0.00034243273
BZRAP1-AS1,0.00034240037
TSGA13,0.00033977686
SDCBP2-AS1,0.00033951274
INHA,0.0003385719
LINC00520,0.0003375857
TMEM55A,0.00033742137
LST1,0.00033692745
RP5-1021I20.5,0.0003355238
VSIG4,0.00033450432
LINC01556,0.00033433357
SP6,0.00033357387
AIG1,0.00033262087
RP1-20C7.6,0.00033245183
RGPD5,0.00033182267
CISH,0.0003316747
CRYL1,0.0003305117
OSR2,0.00032879793
JCHAIN,0.00032841883
GP6,0.0003262468
CPEB1-AS1,0.00032557672
SCN11A,0.00032492666
RASD2,0.00032360532
STAT4,0.0003234139
TCN2,0.00032119945
ACRC,0.00032103018
SVOPL,0.0003199803
TBX3,0.0003187529
C12orf56,0.00031747294
MYH7B,0.00031710323
RP11-54O7.3,0.00031674127
NDRG4,0.00031543485
TLE4,0.00031453805
TXLNB,0.00031332823
LINC00957,0.00031330052
RP11-147L13.12,0.00031296807
HPSE2,0.00031251283
MYL4,0.00030976464
OR6C76,0.00030940198
ADAM17,0.00030912377
GAPDH,0.0003080127
RP11-635N19.1,0.0003079615
IL2RG,0.00030520707
CCDC148,0.0003050864
ELF3,0.00030493044
ABHD4,0.00030424632
RP11-573D15.9,0.0003042163
ESPN,0.00030369297
SKAP1,0.0003031185
AC124944.5,0.00030245795
LINC00337,0.0003020805
RHOH,0.00030183414
HLA-DRA,0.00030174645
HLA-DMA,0.00030161947
NUCB2,0.00029880926
CMB9-22P13.1,0.00029860015
BDNF-AS,0.00029594818
RIMBP3C,0.0002948439
CD69,0.00029344554
CTC-203F4.2,0.00029264105
MAMDC2-AS1,0.00029241075
CARD16,0.00028843063
RP11-799D4.4,0.00028676906
FER1L5,0.00028674435
LRRC74B,0.00028476902
IL32,0.00028335175
NIPSNAP3B,0.0002829472
RP11-83C7.1,0.0002823583
SYT1,0.00027916342
S1PR1,0.00027873993
SNPH,0.0002779414
ALOX5AP,0.00027759274
RP1-191J18.66,0.00027687315
MYOM1,0.00027653124
RP11-96H19.1,0.00027542977
CST7,0.0002746497
LYSMD1,0.00027380974
NAGK,0.0002736388
RP11-1017G21.6,0.00027243028
SRCIN1,0.00027214095
ANGPT2,0.00027170146
NCKAP1L,0.0002705277
ZBTB20,0.0002669504
GADD45G,0.00026694656
RP5-892K4.1,0.00026634705
TMPRSS11F,0.0002655582
HOXB5,0.0002650757
LINC01300,0.00026439276
TLCD2,0.00026322086
POTEF,0.00026146256
ST3GAL6,0.00025993682
FAM153B,0.00025982226
SDF2L1,0.00025924714
TNFSF4,0.00025870663
LINC01473,0.0002569134
S100A9,0.0002559416
RP11-46F15.2,0.00025570884
KLRB1,0.00025384797
DDX60L,0.0002534366
CAMP,0.0002525834
LINC00577,0.00025233263
GPX3,0.0002521143
IL18,0.00025049236
DRAIC,0.00024938292
C17orf99,0.0002493063
PKD2L2,0.0002488945
DOPEY2,0.00024809715
CLIC3,0.00024765826
INPP5J,0.00024645263
TRAC,0.0002457774
GIMAP2,0.00024532937
RP11-359I18.5,0.00024483528
GCNT2,0.0002448244
ENG,0.0002446299
FSIP2,0.0002436914
CADM2,0.00024363733
SLC6A2,0.0002435597
GSN-AS1,0.00024333967
PROX1,0.0002432176
CDK18,0.00024265569
CTD-2035E11.3,0.00024033172
AGBL2,0.00023865509
RP11-477N3.1,0.00023728552
PDE2A,0.00023725234
RP11-1348G14.5,0.00023613618
SCRT1,0.00023601105
AP000769.7,0.00023260889
PLAT,0.00023218301
RP11-395B7.4,0.00023155962
IL10RB,0.00023011022
CTD-2655K5.1,0.00022935565
MROH7,0.00022749491
CLEC4A,0.0002273373
HSH2D,0.00022555237
LIF,0.00022546946
RHOXF1-AS1,0.00022541566
RP11-466P24.6,0.00022361982
CASP4,0.00022349764
RP11-74E22.8,0.00022327247
RP11-15I11.3,0.00022212254
LINC00346,0.00022203755
RP11-680F8.3,0.0002215011
LY96,0.00022148922
KCNQ1OT1,0.00022137507
DSG3,0.00021966921
HIST1H2BE,0.00021875379
AC245100.1,0.00021849194
TNNI3,0.00021802833
IL34,0.00021793014
CCDC146,0.00021659215
CDH23,0.0002164919
AFMID,0.00021640724
C9orf106,0.00021606489
CPNE5,0.00021542193
TP53INP2,0.00021467726
CLLU1,0.00021352102
RP13-314C10.5,0.00021303476
C21orf62-AS1,0.00021276867
ARSD,0.00021256765
CTC-1337H24.3,0.0002114746
CKAP4,0.00021089081
RP13-467H17.1,0.00021070118
HHEX,0.00020851818
IRX3,0.00020731939
HLA-B,0.00020646
IAH1,0.0002055704
SNX20,0.00020495035
MVP,0.00020495009
CD9,0.0002019057
LINC00202-1,0.00020156986
AP001626.2,0.0002005933
LINC00431,0.0002001874
RP4-639J15.3,0.00019998974
CUBN,0.0001982342
LIN28A,0.00019722582
SHISA8,0.00019720943
RP11-329B9.4,0.00019667222
TMEM169,0.000196671
CCDC64B,0.0001959988
RARRES3,0.00019588147
RP11-473M20.9,0.00019559605
FAM107B,0.0001952928
AQP8,0.00019526377
LINC01480,0.00019402096
P2RY14,0.00019377556
DUSP8,0.00019375725
DNAJA1,0.00019342656
FAM49A,0.00019335593
KCNK17,0.00019282552
PCDH9,0.00019155454
GSDMD,0.00019149757
DAAM2,0.00019049755
TK1,0.00019019516
CCDC136,0.00018848703
KLF7,0.00018807466
RP11-5C23.1,0.00018699262
TFAP2A-AS1,0.00018697923
RP4-706G24.1,0.00018621741
RP11-44M6.1,0.00018550371
SDCCAG8,0.00018517804
C1QTNF2,0.0001851145
RP11-24F11.2,0.00018511333
TMIGD2,0.00018474222
ATP6V0E1,0.00018441214
TCF23,0.0001841256
ARL6IP1,0.00018350236
LCA5,0.00018344515
KLB,0.00018333258
RP11-7F17.5,0.00018322679
MISP,0.0001832256
PRRG4,0.00018299372
PARVG,0.00018297066
RP11-543C4.1,0.00018279185
LRRC71,0.0001826949
RP11-467P9.1,0.0001826665
SCN4B,0.00018235817
SGCZ,0.00018203862
PTGIR,0.0001817326
AP003068.23,0.00018083106
CTC-340A15.2,0.00017982727
PEBP4,0.00017940365
LMO7-AS1,0.00017925039
BMF,0.00017834596
RP11-295I5.3,0.00017828941
GABARAPL1,0.00017817026
TMEM255B,0.00017744531
WNT9A,0.00017726836
CD74,0.00017712092
TBC1D2,0.00017688914
MSX1,0.00017677287
HAP1,0.0001767233
COL1A1,0.0001764087
CTB-133G6.2,0.00017563313
AF146191.4,0.00017538751
KIAA1211L,0.00017534148
DUSP1,0.00017504788
RP13-317D12.3,0.00017499008
OGN,0.00017486731
CELF3,0.00017454634
CTD-2545M3.8,0.00017398703
RP11-403I13.7,0.00017347565
CITED1,0.00017321201
MDGA1,0.0001731979
NDRG1,0.00017293902
INHBE,0.00017201567
S100A16,0.00017182884
IQGAP2,0.0001715769
ADPGK-AS1,0.0001712451
SVIP,0.00017075348
PAEP,0.00017002872
ABAT,0.00017000228
SGIP1,0.0001697918
C1orf228,0.00016952607
SPAG16,0.00016863005
UBE2QL1,0.00016822462
FN1,0.00016788958
SPINK4,0.0001676744
TRIM22,0.00016690002
FBN3,0.00016684552
CTC-425F1.4,0.0001666339
AC064834.1,0.00016631947
ASPH,0.00016631102
RP11-81H14.2,0.0001658038
ZNF541,0.00016556199
CTC-490E21.14,0.00016538553
ITGA3,0.0001653794
ADGRG5,0.00016537348
PRSS35,0.00016535111
PLA2G15,0.0001651611
ITGA4,0.0001648262
MEP1A,0.00016454869
KCNN1,0.00016451206
IL21R,0.0001637651
MEI1,0.0001637343
SIRPB2,0.00016234927
TRPM6,0.00016210775
NCF2,0.00016183557
FCGR2B,0.00016159826
RP11-756H6.1,0.00016152392
ARRDC4,0.00016130856
RP11-246A10.1,0.00015916978
MBP,0.00015862192
SCG3,0.00015835935
AC004540.5,0.00015806475
TCF21,0.00015790347
SQSTM1,0.00015743903
RP3-395M20.8,0.00015739296
RUNDC3A-AS1,0.00015673821
SLC12A8,0.00015615924
SUCNR1,0.00015482427
SOCS3,0.00015427548
RP11-539L10.2,0.00015418416
KIAA2012,0.0001524506
PAXIP1-AS2,0.00015234936
RPS6KA2,0.00015110918
ABLIM1,0.00015077901
CTSO,0.00015053293
RP11-29B2.6,0.00015027961
CLNK,0.00014934406
RP11-60L3.6,0.00014930754
ASCL5,0.00014862789
CCL25,0.00014851041
UNC80,0.00014811436
LRRC36,0.0001478893
RP11-700H6.2,0.00014772406
EPS8,0.00014723583
RP1-138B7.7,0.00014648309
MYLK,0.00014647792
ID2-AS1,0.00014590057
SMYD3,0.00014575552
ALOX12,0.00014524143
LINC00656,0.00014499183
RP11-279O9.4,0.00014486536
ACRBP,0.00014350354
NYAP1,0.00014337832
AF127936.5,0.00014292022
RP11-399K21.14,0.00014259442
C1QTNF1-AS1,0.00014138306
FRRS1L,0.00014125244
CPE,0.00014062374
CTD-3035K23.6,0.00014036316
RP11-818F20.5,0.0001403395
FOSL2,0.0001397389
LINC00877,0.00013953191
VNN2,0.00013909659
AC098820.4,0.00013900349
GAS5-AS1,0.00013895087
HLA-DPB1,0.000138557
RP11-356J5.13,0.00013849832
C1QTNF4,0.00013840361
IFI16,0.0001375668
FNIP2,0.00013756311
LINC00467,0.00013749844
CTD-2619J13.27,0.00013693074
HNF4A,0.000136697
APOD,0.00013596962
RSAD2,0.00013577378
REN,0.00013575441
MYH11,0.0001350711
RP11-174O3.6,0.00013483377
GGT5,0.00013283372
KLHDC7B,0.00013282876
PCDHB5,0.00013259845
SGPP2,0.00013240425
BSN-AS2,0.00013236474
PTPRN2,0.00013200486
MME,0.00013051822
PRG3,0.00013035482
MASP2,0.00013034602
LILRA2,0.00013030857
RP11-242J7.1,0.00013027432
RP11-60I3.4,0.00013007982
RP11-818O24.3,0.0001298999
CD160,0.00012930368
PIP5KL1,0.00012825741
CTNNA2,0.00012819041
RALA,0.00012751805
LEFTY1,0.00012751522
FCGBP,0.00012726855
TNFRSF4,0.00012724043
TAPT1-AS1,0.00012695408
IL1RL1,0.00012672057
TGM5,0.00012646399
WWC3,0.00012590279
MYL6,0.00012525209
AURKB,0.00012496643
BCL6,0.00012492442
RP11-548P2.2,0.00012410345
KIAA1024L,0.00012394476
CR1,0.00012342111
RP11-350J20.5,0.00012338665
DLK1,0.00012332083
RAB9B,0.0001233141
TEX41,0.00012320933
BCL2A1,0.00012319085
AC006942.4,0.00012282963
AP001046.5,0.00012209716
RP11-138E2.1,0.00012193431
RP11-6O2.2,0.00012173824
FAM19A2,0.00012139276
PLXNA2,0.00012134629
P2RX1,0.00012107752
UGT2B11,0.00012060922
MYEOV,0.00011991772
FOS,0.00011964373
ITPKB-AS1,0.00011951975
RP4-569D19.8,0.0001192926
SLC3A1,0.00011857425
ACVR1C,0.000118000615
RP11-239L20.6,0.0001178854
IGF1,0.00011768535
IL5RA,0.00011634527
RP11-136K7.2,0.000115864874
RP11-696N14.1,0.000115372284
AP000654.4,0.00011480188
ITPRIPL2,0.00011461075
MYO15A,0.00011435345
MARVELD3,0.00011397837
IGFBP5,0.00011327126
PAGE5,0.00011326099
SLC1A7,0.00011297257
PHOSPHO1,0.000112334135
SGK2,0.0001120759
RP3-333H23.8,0.000112049325
SLC24A3,0.00011193646
TAC3,0.00011178353
HLA-DPA1,0.00011139261
ATP8B4,0.00011123965
RP11-247I13.11,0.00011061436
ELMOD1,0.00011055514
GEM,0.000110349036
CLN5,0.000110037014
WDR88,0.00011001988
HNF1A,0.00010998031
CDSN,0.0001098717
RP11-285E23.2,0.00010946014
RP11-91K8.5,0.00010901932
AC092669.3,0.00010865849
FAM159A,0.000107883134
IGLON5,0.00010740237
PLCZ1,0.00010737493
ALPK2,0.00010734676
C9orf139,0.000107332
RP4-671O14.7,0.00010721102
CTD-2516F10.2,0.00010719486
LINC00910,0.00010665224
ZNF454,0.000106570325
INADL,0.000106475425
AQP11,0.000105954685
USP50,0.00010539178
DSEL,0.00010536176
LMOD3,0.000104947874
SCT,0.00010481427
AC144831.1,0.000104611536
CASP1,0.00010451383
GNRH2,0.00010442843
TRIML2,0.00010415833
KLF17,0.0001035906
ORC6,0.00010321231
WDR86,0.00010292641
CFAP126,0.000102567355
SLC28A3,0.00010191103
ALDH3B1,0.0001017082
CH17-353B19.1,0.000101597245
UPK3A,0.00010131071
PIWIL4,0.00010129107
TMEM72,0.00010103894
ABCA10,0.000100512436
LINC01140,0.00010044474
LINC00664,0.00010022466
RP4-635E18.9,0.000100176396
AC006129.2,0.0001000609
LGALS3BP,9.994842e-05
SEMA6A,9.988609e-05
NXPH3,9.984319e-05
C12orf54,9.9767276e-05
DLL1,9.971438e-05
RP11-425A6.5,9.959876e-05
ENPEP,9.949553e-05
KLF2,9.865605e-05
CMTM5,9.81848e-05
ADTRP,9.807801e-05
ANKRD44,9.757874e-05
SSMEM1,9.750207e-05
KLF4,9.747508e-05
GLT8D2,9.729526e-05
FSTL1,9.7255965e-05
ADORA3,9.7187425e-05
RP11-432J24.3,9.695451e-05
