,0
RP11-445F12.1,0.0019545627
HEMGN,0.0019473319
IL10RB,0.0019118967
PIK3R1,0.001896528
RANBP1,0.0018764647
UBALD2,0.0018724179
IGDCC3,0.0018537915
RSAD2,0.0018394402
SOCS3,0.0018199137
ABL2,0.001817604
MT-ND4L,0.001806388
HBZ,0.0018042458
MAP1LC3B,0.0017927393
CALR,0.0017893115
AMHR2,0.0017784692
PTRF,0.0017749049
PSAP,0.0017725164
SNCG,0.0017557291
GABARAPL1,0.0017541819
SLC40A1,0.0017448692
ZEB1,0.0017398
SRM,0.0017353917
RP11-670E13.6,0.001722707
CREM,0.001717729
RFK,0.0017141112
NEAT1,0.0016686673
GLRX,0.0016625009
MAP7D1,0.0016463149
UFD1L,0.0016440959
ZEB2,0.0016413318
MEIS3,0.0016412938
MAP1B,0.0016378876
PLCB2,0.0016319046
C1QBP,0.0016157062
RP11-166P13.3,0.0016026051
SON,0.0016007704
OPTN,0.0016004619
DYNLL1,0.0015984932
ACTG1,0.0015950631
YPEL2,0.0015923614
VAT1,0.0015888282
CRELD1,0.0015831756
IAH1,0.0015754927
TFPI,0.001564272
MT-ND2,0.0015621356
DPYSL2,0.0015534484
COMT,0.001551835
AC007246.3,0.0015331004
DOK2,0.0015263844
DLX4,0.0015230175
FNDC4,0.001519195
CITED4,0.001511169
BATF3,0.0015050825
FBXO32,0.0014579891
HIST1H4H,0.001454372
LDHB,0.001443293
CDC42EP5,0.001439867
FRG1,0.0014356534
SCN9A,0.0014319537
CYBA,0.0014280467
FLNA,0.0014257174
RRP12,0.0014236073
ILF3-AS1,0.001420894
POLR2J3,0.0014159291
AK8,0.0014115282
AC020571.3,0.0014113412
FNIP2,0.0014000173
ACAT2,0.0013954045
RP11-433J8.1,0.0013918754
TNRC6B,0.0013835828
SESN2,0.0013657097
MIR4458HG,0.001354069
EIF1,0.0013506879
FOXA3,0.0013424447
RP11-51J9.5,0.001341743
HOXC13,0.0013399561
CREBRF,0.0013299583
IL2RG,0.0013279632
WARS,0.0013202666
CTSS,0.0013150128
HSPA1B,0.0012938986
RASSF2,0.0012908665
CR1L,0.0012888965
RP13-516M14.4,0.0012861697
PIK3IP1,0.0012844132
LGALS12,0.001273018
SGOL2,0.00126943
KLHL24,0.0012687828
TMEM217,0.0012557858
HERPUD1,0.0012497506
AHSP,0.0012482996
NAGK,0.0012458694
AP1S2,0.0012417609
PLK1,0.0012313758
SPINK4,0.0012264992
SOCS2,0.0012239878
LINC00891,0.0012234078
CMB9-22P13.1,0.001205143
CARF,0.0012043187
USP53,0.0012031741
TNFAIP2,0.0012012433
TAOK3,0.0011986152
PYCARD,0.0011887648
PSMB2,0.0011847583
HBA2,0.0011828847
CASC9,0.0011801283
LIMS1,0.0011722638
LYAR,0.001171011
SERPING1,0.0011581458
PPP1CB,0.001157953
CLEC2B,0.001155617
SUSD3,0.0011541775
ATF4,0.0011514048
OAZ2,0.0011390583
ZNF467,0.0011343287
S100A10,0.0011228017
RPL10,0.0011221039
AVP,0.0011111826
CEBPD,0.0011091442
RP11-717F1.1,0.0011086308
MR1,0.0011064181
HBE1,0.0011031295
ATF7IP2,0.0011017973
ARSB,0.0010867618
NFASC,0.0010796293
MTURN,0.0010692062
MT-ATP6,0.0010585451
GADD45G,0.0010503831
NTRK1,0.0010435197
CCNB1,0.0010383108
ADAM19,0.0010258607
LINC00936,0.0010222053
PLCG2,0.0010141231
RP11-505E24.2,0.0010139111
CD70,0.0010133849
TUBA1A,0.001004017
RP11-294J22.6,0.0009902038
HIST1H2BH,0.0009847492
CYP3A5,0.0009722023
RP11-162G10.5,0.0009715798
TUBB2A,0.0009664442
G6PD,0.0009620012
RUNX1T1,0.0009555135
CDKN1A,0.00095462153
IER3,0.0009448973
FNDC3B,0.000938858
RP11-473M20.16,0.0009382686
TCN2,0.0009331848
CACYBP,0.0009302341
AZU1,0.00092826475
CTD-3252C9.4,0.00092710805
FAM214B,0.0009134939
CARD8-AS1,0.000903828
ARL11,0.00090134377
TOR3A,0.00089544355
EBNA1BP2,0.00087991
PHLDA2,0.0008783766
CLN5,0.0008731552
GMPR,0.0008612021
DOPEY2,0.0008529084
PTPN7,0.0008487486
LINC00910,0.00084782916
METTL9,0.00084725214
HVCN1,0.0008459225
ACRBP,0.0008449278
SNHG19,0.0008415053
LOXL2,0.0008409515
JUND,0.00083746074
CSTB,0.00083736336
AP000769.1,0.0008347127
YPEL3,0.0008344432
SSB,0.0008342735
LINC01094,0.0008165857
ZBTB16,0.0008163579
RP11-20B24.2,0.00081417436
CELA1,0.0008126708
ANXA1,0.0008097046
CCPG1,0.00080660434
REEP6,0.0007976691
C11orf21,0.0007953624
C21orf58,0.00078884274
HSD3B7,0.0007870281
SYTL1,0.0007850657
PTGDR2,0.0007822059
LINC00324,0.00078130444
SERTAD1,0.0007811596
BZRAP1-AS1,0.0007750243
IFI27L2,0.000770953
GADD45B,0.00076643616
C11orf96,0.0007570576
PLEKHH2,0.000754825
KIAA0513,0.00075284316
RAB4B,0.0007467946
RTP3,0.0007363752
BCL3,0.0007360465
ID2,0.00073434087
ITGB2-AS1,0.0007307629
TM7SF2,0.0007276847
ADCK1,0.00072496827
KLHL30,0.00071895146
PTH2R,0.0007132501
DAPP1,0.0007103585
DUSP5,0.0007079318
LINC00520,0.0007076919
CDK18,0.00070733466
ABAT,0.0007043014
ACSL1,0.00069501786
BAIAP2-AS1,0.0006947022
AC142472.6,0.0006918969
DYNC1I1,0.00069074484
HMMR,0.0006889968
CD164,0.0006882324
GPR157,0.0006872351
PTAFR,0.0006844113
VAMP5,0.000676706
PRTN3,0.0006695003
BBC3,0.000659633
LGALS3BP,0.00065677945
DNAJB2,0.00065224885
PNRC1,0.00064840843
SARS,0.0006388332
SMIM24,0.0006358832
SYP,0.00063378207
NINJ1,0.0006327448
BCAS4,0.00063273945
RPL7,0.00063163886
CPQ,0.00063032197
SLC4A1,0.00062075193
VASH1,0.00061638246
C1orf61,0.00061253615
RNF43,0.0006048431
AFMID,0.0006036163
AC006273.4,0.0005968213
CTA-228A9.4,0.0005951299
ARHGAP25,0.00059026876
ARHGEF6,0.0005887388
RNASEL,0.0005784891
BLVRB,0.0005773081
CCDC191,0.0005770659
FMO5,0.00057606766
HSPA8,0.00057177414
TIMP2,0.00057066383
PHLDA1,0.00056503934
FAM129A,0.00056223385
UBASH3B,0.00055811624
DENND1C,0.00055810437
PTK2B,0.00055798027
SETDB2,0.000556719
AREG,0.00055636413
RAB3B,0.00055496104
SPINK5,0.00054985494
LINC00685,0.0005487864
RP11-98O2.1,0.0005461796
GPSM3,0.0005420977
SNHG9,0.0005380855
CHI3L2,0.00053230394
TRIM63,0.0005310714
MS4A4A,0.00053024635
SELM,0.0005293621
CFD,0.0005271189
TMEM173,0.0005228522
ATP6V0B,0.0005191373
MIDN,0.00051770546
P2RX6,0.00051372615
UBE2S,0.0005115699
GIGYF1,0.0005065992
FAM234A,0.0005060785
SLC44A4,0.00050599495
CCL2,0.00050275977
RP5-1021I20.5,0.0004976622
SLC44A1,0.000487546
MATN2,0.00048648316
LGI4,0.00048093605
SULT1C2,0.00047982682
MAPRE3,0.00047658244
RP11-212I21.4,0.00047536465
PRG2,0.00047336452
AC098820.4,0.00047072535
SKIL,0.00047007145
MICAL1,0.0004692098
KCNN3,0.00046666057
HBA1,0.00046565212
SLCO1A2,0.0004604982
AURKA,0.00045927332
RSPO4,0.00045859307
CCDC159,0.0004576467
CCNG2,0.00045660135
SLC16A9,0.00045638205
ABCG2,0.00045470797
SLC5A12,0.00045460052
IGFL2,0.00045396708
ATP1B2,0.0004538941
SGPP2,0.000447815
RP11-495P10.1,0.0004439891
KIAA1107,0.00044287258
HEMK1,0.00044260808
SIGLEC10,0.00044184562
EVI2B,0.0004387521
CYP1B1,0.0004383344
AURKB,0.00043775752
HES7,0.0004372103
RP5-892K4.1,0.00043662108
BAZ2B,0.00043635728
BTK,0.00043313936
ASPM,0.00043309055
SLC6A19,0.00043067077
RP11-15I11.3,0.00042961445
CTD-2184C24.2,0.00042629248
GNAI2,0.0004258542
S100A5,0.00042404333
HES2,0.00042202888
MEI1,0.00042197463
BTNL9,0.0004200776
PDZK1IP1,0.00041897423
C10orf54,0.00041726197
C1orf186,0.00041658807
ADAP1,0.0004133463
RP11-693J15.6,0.00041122682
PTPRE,0.00040847145
LINC01356,0.0004045109
SCPEP1,0.00040438876
DENND3,0.00040213874
HOXB-AS3,0.00040081204
RP11-557H15.4,0.00039883607
VNN2,0.00039859806
APOL4,0.0003887158
RP11-771K4.1,0.00038830432
RASGRP3,0.00038603382
CTD-2012K14.6,0.0003849068
RPL3L,0.00038413508
KCNJ6,0.0003840794
SSBP1,0.00038306223
ITPR1-AS1,0.0003811781
AC131056.3,0.00038058136
S100P,0.00037757825
MROH8,0.000376993
CTD-2035E11.5,0.0003756242
TAX1BP3,0.00037498452
MSX1,0.00037442378
NHLRC4,0.00037440014
TMEM169,0.00037315203
ZDHHC12,0.00037307467
NOX5,0.0003705671
NHLH1,0.00036742404
LINC00659,0.00036656397
VASN,0.00036622098
YPEL4,0.00036479623
CTA-212A2.4,0.0003644157
GABRE,0.00036326097
EPB42,0.00036196611
ALAS1,0.00036150392
GGT5,0.0003600676
RP11-138A9.2,0.00035739096
TMEM158,0.00035730796
BMF,0.00035623385
HSH2D,0.0003559996
ZNF436-AS1,0.0003554337
FES,0.00035157247
GAPLINC,0.00035013648
PI16,0.00034956637
ZBED5-AS1,0.0003489163
AC016629.3,0.00034819831
LINC01556,0.00034743134
AC022007.5,0.00034400384
AP000692.10,0.00034254236
ZMAT3,0.0003386657
RAB11FIP1,0.0003381886
LEFTY2,0.00033731628
TRIM72,0.00033533687
NGFR,0.000335215
DNASE1,0.0003348198
CLCA1,0.0003338982
HAP1,0.00033382713
CCL25,0.00033185817
CDCP1,0.00033146108
SFRP5,0.00033005676
ATP8A2,0.00032882925
RP3-522J7.6,0.00032747976
RP11-112L6.3,0.00032729877
MBP,0.00032695945
RP11-350J20.5,0.00032684676
TIMP4,0.0003260211
IFIT3,0.00032513437
PLD1,0.0003237043
APOBEC3D,0.00032297568
ST3GAL6,0.00032295389
TRIM22,0.00032206954
SYT1,0.0003187608
FOSL2,0.0003179906
VGF,0.00031729962
IFFO1,0.0003128545
TDRD12,0.00031214952
RP11-312J18.6,0.0003104175
RP11-486A14.2,0.00030983414
TUBB2B,0.0003088993
RP3-324O17.8,0.00030875832
P2RX1,0.00030819
TMEM233,0.00030581502
CCDC183,0.00030319215
CHRNB4,0.00030311506
RP11-477N3.1,0.000303109
LGALS3,0.00030277242
PKD2L2,0.0002989921
PROCR,0.00029894937
ATP10D,0.00029879238
LINC01473,0.0002962842
PPARA,0.00029585694
RP11-109G23.3,0.0002948817
ASIC4,0.00029349595
LINC00431,0.00029262234
PTGIR,0.00029153755
NTN5,0.00029145458
APOF,0.00028955666
SRCIN1,0.0002895132
BTBD19,0.00028721086
SLC31A2,0.00028702442
UBC,0.00028692948
MYOZ1,0.0002865674
RP11-138P22.1,0.00028578812
SGK1,0.00028552822
PPP1R14A,0.00028533585
C10orf10,0.00028289953
PHLDA3,0.00028197264
RP3-508I15.14,0.00028032067
LTB,0.00027974226
NPW,0.00027831105
RASSF8-AS1,0.0002774665
CEACAM1,0.00027553714
ZBTB38,0.00027518437
SAMD9L,0.00027500372
FARP1,0.000274381
RP11-455F5.5,0.0002723001
MYL9,0.00027152477
ITGB2,0.00027116426
LRRC25,0.0002707799
LILRA2,0.00027041364
AC023590.1,0.00026588052
RP11-130C6.1,0.00026542915
NR4A2,0.00026478767
STX11,0.00026467454
DNAJC28,0.00026318332
ARHGAP9,0.0002630432
GSN-AS1,0.00026058254
PIH1D3,0.0002598451
TFF1,0.00025729436
APOBR,0.00025721107
RP11-583F2.2,0.000256621
DNAH3,0.00025651112
PURG,0.0002557287
CPEB1-AS1,0.00025504275
TUBA1C,0.00025499196
RP11-996F15.4,0.0002546703
TMEM255B,0.00025320597
ADAP2,0.0002530759
F2RL2,0.00025133358
RP11-600F24.7,0.00025010752
EPN3,0.00024992516
EGR3,0.0002499196
AC090505.4,0.00024894567
RP4-635E18.8,0.00024879875
COL6A5,0.00024831947
ENTPD1,0.0002481273
GOLT1A,0.00024789924
ACP5,0.00024608997
HPSE2,0.00024571444
RP11-546K22.3,0.0002436837
ENTPD8,0.00024349717
IL18,0.00024348054
CTSW,0.00024342572
ESPN,0.00024331703
RP11-737O24.5,0.00024286412
ITGAX,0.00024249226
RP11-534L20.5,0.000241329
PDE11A,0.00024061523
EVI2A,0.0002405602
CD69,0.00024049655
CYP1B1-AS1,0.00023980351
KCNT2,0.00023842874
RP11-265N6.2,0.0002372038
KCNH6,0.00023665845
PLA2G15,0.00023524581
MCEMP1,0.00023187707
HEY1,0.00023151378
SLC46A3,0.00022730157
ANGPT2,0.00022726339
AF127936.3,0.00022606534
GRM3,0.00022602505
RUNDC3A-AS1,0.0002245823
EIF2S3,0.00022437546
GSTA1,0.00022426696
GPR84,0.00022316286
DKFZp779M0652,0.00022278559
RP13-463N16.6,0.00022126427
BTBD8,0.00022083308
HDC,0.00022063227
SH2D2A,0.00021986543
HELZ2,0.00021921698
LRRC2-AS1,0.00021827185
PIPOX,0.00021807023
C1orf141,0.0002178784
TCF23,0.00021745719
TNFSF13B,0.000217259
DSEL,0.00021654107
AGBL2,0.0002161015
SLPI,0.0002158068
NKG7,0.00021510992
RP11-74E22.8,0.00021506927
BIRC3,0.00021386295
RP11-661A12.5,0.00021382561
MCTP1,0.00021379777
SWAP70,0.00021344335
SAMD7,0.00021318668
CREB5,0.00021265514
CTD-3064M3.7,0.00021260613
PCDH9,0.00021196956
ISX,0.00021024553
KIAA1024L,0.00021011858
SCN4B,0.00020903851
SYNE1,0.00020811867
SLC6A13,0.00020683238
GBP2,0.00020614755
PVALB,0.00020535833
SSMEM1,0.00020490118
ALPK2,0.00020468843
P2RX7,0.00020359812
RP3-333H23.8,0.00020331595
RP11-49I11.1,0.00020202866
RP5-901A4.1,0.00020195908
MYO16,0.00020174902
LINC00577,0.00020174283
DCT,0.00019835588
KIAA0930,0.00019778026
MAN1C1,0.00019764336
LINC00665,0.00019748227
CKS2,0.00019743553
AC005618.6,0.00019691771
KCNQ1,0.000196603
ACRC,0.00019659424
RP11-204L24.2,0.00019613089
MROH7,0.0001942023
CES4A,0.00019417987
FCGBP,0.00019328075
VWA7,0.00019322814
NOS1AP,0.00019225772
DDX58,0.00019189242
FOLR1,0.00019170968
GPX3,0.00019159101
AQP6,0.0001912676
IL6R,0.00019090784
RP11-297N6.4,0.00019086071
SLC12A8,0.00019072904
ITPKB-AS1,0.00019032932
DRAIC,0.00018977452
ANKRD55,0.00018971408
RP11-93G5.1,0.0001896274
TBX3,0.00018949453
SLC28A3,0.00018839717
CYP1A1,0.00018833815
TNNI2,0.00018826379
FAM166B,0.00018639222
CLUL1,0.00018531723
RP1-20C7.6,0.00018518255
ZMIZ1-AS1,0.00018469601
RP5-1198O20.4,0.00018401656
FAM45A,0.00018396691
LINC-PINT,0.00018349173
STAP1,0.00018320467
RP11-1055B8.10,0.00018302906
DNASE1L3,0.00018270168
PEBP4,0.00018251577
STX16-NPEPL1,0.00018236108
CTD-2342N23.3,0.00018202607
CKAP4,0.00018196121
EPHB6,0.00018180233
DPF3,0.00018149283
CTD-2619J13.9,0.00018133404
RP5-1096D14.6,0.00018104972
AF146191.4,0.00018103927
RP11-820I16.4,0.00018029794
ELMOD1,0.00018023157
KLHL41,0.0001799759
RP11-5C23.1,0.00017958919
RP11-1038A11.3,0.00017847013
GPR183,0.00017825767
RP11-665G4.1,0.00017801796
GSTM3,0.00017786161
B3GNT8,0.00017722195
RP4-671O14.7,0.0001758476
CTD-2330K9.3,0.00017523505
FOSB,0.00017476955
C2orf66,0.00017448493
PAGE5,0.00017433452
ETS2,0.00017418145
AC064834.1,0.00017387207
MANF,0.00017260946
SRSF3,0.00017241013
HMP19,0.00017131084
FPGT-TNNI3K,0.00017120612
SH3TC1,0.00017110618
AC007204.2,0.00017096833
CTSO,0.00017056968
CHKB-CPT1B,0.00017042075
ASPHD1,0.00017040338
THBS3,0.00017005728
CATSPERG,0.00016921904
SAMD11,0.00016908714
ALPK3,0.00016907968
GPER1,0.00016870759
USP30-AS1,0.00016864773
RP11-1017G21.6,0.00016822472
RP11-246A10.1,0.00016748032
SLC45A3,0.0001671515
RP11-329B9.4,0.00016626049
FRMD6-AS1,0.00016606899
PRSS2,0.00016550654
LINC01352,0.00016549244
NR4A1,0.00016452903
MMP23B,0.00016424763
RP11-403P17.3,0.00016368569
HPSE,0.0001633712
RP11-1018N14.1,0.0001629899
IL1RL1,0.00016283651
ARRDC3,0.0001626076
RP11-174O3.6,0.0001621211
TCEAL5,0.00016078087
RP11-407P15.2,0.00016067551
RP11-46F15.2,0.00016057942
LTA,0.00016034166
TTC9B,0.00016028897
RP11-308D13.3,0.00015991993
IGHEP2,0.00015960967
FER1L5,0.00015932709
C17orf99,0.00015906183
CDK15,0.00015895544
HAS1,0.00015795288
DHX58,0.0001575493
MUC12,0.00015734772
MISP,0.00015687713
DFNA5,0.00015666266
RP11-440G5.2,0.00015626858
EMP1,0.00015622228
RP11-642C5.1,0.00015590306
CRABP2,0.00015570941
OXER1,0.00015527489
AP001626.2,0.00015519118
FAM46C,0.00015490482
RP11-93B14.9,0.00015477234
RP11-1152H14.1,0.00015465675
ITLN2,0.00015406754
IL16,0.0001539054
RP11-1143G9.5,0.00015350277
SCG5,0.00015348122
SLC39A2,0.00015268994
MAMDC2-AS1,0.00015256037
RP11-700H6.2,0.00015255906
RP11-306O13.1,0.00015249629
KIAA2012,0.00015247043
C20orf141,0.00015204969
PHOSPHO1,0.00015127526
BMX,0.00015070134
ANKS4B,0.00014944028
HLA-DPB1,0.00014915976
NME1,0.00014888868
LINC01358,0.00014830935
LCK,0.00014795744
TTLL10-AS1,0.00014686574
COL18A1,0.00014669329
POU6F2,0.00014628445
LINC00511,0.00014621069
PILRA,0.00014598147
HTRA4,0.00014508003
LINC01353,0.0001442953
CASC15,0.00014374379
RP11-196G11.2,0.00014320487
BIK,0.00014319204
CTD-2619J13.13,0.00014109857
IFIT2,0.00014086577
AC022182.3,0.00014061308
CTD-2527I21.7,0.0001404282
RP11-290L1.2,0.00014000956
AC005330.2,0.00013899742
SIGLEC14,0.00013808493
ITLN1,0.00013798532
EXTL1,0.0001366993
RP11-44N12.2,0.00013631581
DRC7,0.00013629132
MASP2,0.00013620807
SPNS3,0.00013614027
TMIGD2,0.00013607241
PRKCG,0.00013555634
PLPP4,0.00013506305
GRIK1-AS1,0.00013501382
FOXF1,0.00013499816
PODNL1,0.000134705
NOXA1,0.00013457953
RP11-609N14.1,0.00013438876
LINC01511,0.00013433513
RBFOX3,0.00013425997
ZNF425,0.000133401
LINC00202-1,0.0001331836
CTD-2378E12.1,0.00013263235
CYTH4,0.00013033242
TLR4,0.00013011345
LHX5-AS1,0.00012991927
U73166.2,0.00012939471
RPL34,0.00012937839
LPXN,0.00012935209
WDR86,0.00012883528
MCF2L-AS1,0.00012821943
RP11-468E2.5,0.00012772018
TFAP2A-AS1,0.00012712138
OLFM2,0.00012674106
XKR4,0.0001264809
ENO4,0.00012585883
HIST3H2A,0.00012582121
TXNIP,0.00012577145
CHIT1,0.00012544508
GRN,0.00012529716
PRSS22,0.00012487949
CTB-55O6.12,0.00012411748
RP4-794I6.4,0.000123747
DOK7,0.0001236828
KIAA1211L,0.00012358563
PRF1,0.00012330864
AF127936.5,0.00012314247
FGF7,0.00012310868
SLAIN1,0.00012300067
RP4-790G17.7,0.00012286054
ZNF570,0.00012268063
OR51E1,0.00012264734
MSH4,0.00012264501
RP11-379F4.9,0.00012213293
AC018816.3,0.000122039855
ZNF454,0.00012166023
DBI,0.00012152362
RP11-799D4.4,0.00012141058
C12orf54,0.00012136593
RNF222,0.00012130375
RP11-1399P15.1,0.000120854915
FBP1,0.00012027037
AC006942.4,0.000120056065
MTRNR2L4,0.0001198776
SARDH,0.00011971768
CP,0.00011952401
MYOM1,0.00011945671
RP11-297P16.3,0.00011934213
RP11-354P11.4,0.0001187787
SLAMF1,0.00011868301
SDS,0.00011859816
KCNK17,0.00011836071
SGK2,0.00011835279
RP11-680F8.3,0.0001179082
ADM,0.0001178602
KLHDC7B,0.00011775163
LINC01625,0.000117493444
CSF1R,0.00011727713
RP11-426L16.3,0.0001171177
SPRR2G,0.000116767544
RP11-152P23.2,0.00011649908
FAM155A,0.00011648032
IFITM10,0.00011634626
STEAP3-AS1,0.000116267394
CHRDL2,0.000116208954
RND1,0.00011598564
RP5-862P8.2,0.000114770235
UNC5B-AS1,0.00011465228
AC004540.5,0.00011451534
RP11-81H14.2,0.00011427173
SHBG,0.000113780676
UNC80,0.00011370374
MYOM2,0.00011280453
TMEM204,0.00011255108
AQP8,0.000112464026
PRR15,0.000112277914
RP11-44M6.1,0.00011171201
DLX2,0.00011165956
OLFML3,0.00011156549
PRPH2,0.000110964014
PNPLA8,0.000110635665
RP11-847H18.2,0.00010992472
PCDHGB6,0.000109869216
OFCC1,0.00010978556
RP5-1142A6.2,0.000109710316
ABCA5,0.000109677145
AC007386.2,0.00010954727
RP11-346L1.2,0.00010891796
RP11-881M11.4,0.00010879086
EYA4,0.0001086902
RP11-83C7.1,0.00010770966
SPINT1,0.00010726122
RP11-708J19.1,0.00010722005
GBP3,0.00010662708
NEB,0.000106475345
RP11-46H11.3,0.00010642039
RP13-977J11.2,0.00010628168
ADARB2,0.00010608271
ANKRD65,0.00010588417
LYRM9,0.00010586919
RN7SL832P,0.000105845465
CNTLN,0.00010574387
CCDC74B,0.00010432678
LINC01249,0.000104241975
NKAPL,0.00010384721
ALOX12,0.000103538805
LPAR6,0.00010320598
CCDC173,0.000102672995
RP11-422P24.12,0.00010240388
NOVA1-AS1,0.00010232616
OSM,0.00010214904
RP11-248M19.1,0.00010214293
XIRP1,0.00010213047
AC145110.1,0.00010200787
RP11-54O7.3,0.00010200545
LINC00565,0.00010185214
RP3-329E20.2,0.00010180928
RP11-315A17.1,0.0001013655
RP11-544M22.1,0.00010111144
SGIP1,0.00010071589
LINC00656,0.00010060438
BANCR,0.00010046947
CLLU1,0.00010013517
SLC6A16,0.000100123514
RP11-134N1.2,9.979187e-05
RP4-639J15.3,9.967257e-05
BCAM,9.965226e-05
EBI3,9.906573e-05
QPCT,9.9009434e-05
PIK3CD-AS1,9.883832e-05
CNTNAP3,9.874327e-05
NUCB1-AS1,9.8711535e-05
PCDHB9,9.870654e-05
GNG13,9.87038e-05
FAM228B,9.852634e-05
RP6-65G23.5,9.850121e-05
SCIMP,9.837522e-05
USP12-AS2,9.833084e-05
TLR7,9.8084754e-05
RP11-297C4.3,9.796585e-05
RP11-361D15.2,9.7621996e-05
P2RY6,9.740902e-05
IGSF11,9.733167e-05
RP11-1143G9.4,9.6979114e-05
SOST,9.693455e-05
RP11-211N8.2,9.59753e-05
MPRIP-AS1,9.58578e-05
TRBC1,9.574089e-05
RP11-81A22.5,9.572809e-05
RP11-219B4.7,9.5341784e-05
RP11-620J15.2,9.522135e-05
ART4,9.520936e-05
RP11-431J24.2,9.50913e-05
HNF1A,9.490624e-05
RP11-552F3.13,9.487103e-05
IL21R,9.401781e-05
RP11-44F21.5,9.380029e-05
RP11-404F10.2,9.311109e-05
RP11-212I21.2,9.305702e-05
CTD-2325P2.3,9.294146e-05
CABP4,9.289157e-05
SRPX,9.287892e-05
RP11-394I13.2,9.2829214e-05
ZBTB18,9.28221e-05
RASD2,9.273319e-05
RP13-554M15.8,9.256383e-05
A2M,9.244759e-05
CTB-127C13.1,9.1478534e-05
CSNK1G2-AS1,9.14338e-05
NYAP1,9.047466e-05
GYPC,9.022238e-05
SAG,8.993278e-05
RGMA,8.9664936e-05
CTB-179K24.3,8.944736e-05
CAMP,8.938791e-05
CH507-528H12.1,8.92912e-05
CST7,8.927105e-05
FAM84B,8.915203e-05
HLA-DRA,8.885547e-05
OR6C76,8.876434e-05
HRC,8.8569286e-05
RP11-5C23.2,8.8478366e-05
FAM84A,8.84328e-05
OTOG,8.819994e-05
RP11-182J1.5,8.809757e-05
CADM2,8.793012e-05
KLK10,8.7797875e-05
RP11-395B7.4,8.7707245e-05
PLN,8.770063e-05
GAS2,8.762901e-05
UGT2B11,8.715872e-05
PMCH,8.700582e-05
GPHA2,8.699634e-05
APBB1IP,8.698703e-05
SEC24D,8.6829314e-05
RP11-290F5.2,8.664687e-05
SHC2,8.644983e-05
FXYD6,8.599901e-05
PVRL4,8.583065e-05
MGARP,8.5806234e-05
ELF3,8.574692e-05
KCNQ1-AS1,8.55339e-05
PPP1R32,8.5436826e-05
CTA-339C12.1,8.539055e-05
