,0
MGST3,0.0027381412
ARHGDIB,0.0027360334
CD164,0.0027188545
PTPN7,0.0027147182
RTN2,0.0026842202
MT-CYB,0.002665826
KCNH2,0.0026410222
TPP1,0.0026185217
GDF15,0.0025883452
RAC2,0.0025733707
PPP1R18,0.0025579073
FILIP1L,0.0025513712
TAOK3,0.0025235312
SDCBP,0.0025203514
MYLIP,0.0025186702
GYPC,0.00251619
PRDX4,0.002499637
CEBPA,0.0024816094
G6PD,0.002466624
RRM2,0.002460103
CREM,0.0024426628
TRIM38,0.0024130237
CLIC1,0.0024058784
ZYX,0.002386109
CKB,0.0023770963
MACF1,0.0023659896
MT1E,0.002330508
ACTB,0.0023284748
ATP6V0B,0.002322145
PTPRS,0.002316921
FAM45A,0.002313598
POLR2E,0.0023040816
POLR3GL,0.002301057
TFPI,0.0022983747
TMEM158,0.0022858887
S100A4,0.0022530959
ADCK1,0.0022493557
CD52,0.0022397845
RABGAP1L,0.0022301776
ATF6B,0.0022264726
NENF,0.002223989
PDLIM4,0.0022234651
BRI3,0.0022126164
CD47,0.0021767938
TUBB2A,0.0021748573
SKIL,0.0021666477
VAMP8,0.0021527845
DHFR,0.0021475581
CKAP2,0.002142913
BHLHE40,0.0021355662
BEX2,0.002132118
SLC40A1,0.002110617
S100A10,0.002099202
RICTOR,0.0020847658
DNAJC4,0.002060474
RNF213,0.0020597044
ABL2,0.0020578492
TAC3,0.0020443087
CCDC136,0.00203086
HLA-C,0.0020163492
PYY,0.0020080681
SAT1,0.0020077487
ORAI3,0.0020061717
SLC2A1-AS1,0.001995921
IDS,0.0019894731
NTRK1,0.0019839928
NEAT1,0.0019645037
PPARA,0.0019388946
ZFP36L1,0.0019377306
CST3,0.0019348408
COL2A1,0.001932999
SDC2,0.0019214659
CCNL1,0.0019211665
KMT2E,0.0019142132
ACAT2,0.0019023326
DAZAP2,0.0018955074
IDH2,0.0018615619
VAMP2,0.0018606415
MYH9,0.0018582853
LINC-PINT,0.0018575438
VAT1,0.0018538551
THEMIS2,0.0018509113
OAZ2,0.0018367852
ARHGEF6,0.0018137231
RP11-301G19.1,0.0018090402
CMTM6,0.0017993199
WDR76,0.0017813004
GRN,0.0017624254
HCST,0.0017589099
CMPK2,0.0017407321
PNRC1,0.0017304418
CITED4,0.0017304254
GMPR,0.0017150439
ETS2,0.0017030598
GOLIM4,0.0016964088
MT1G,0.0016924333
FAM118A,0.0016831202
DDIT3,0.0016750046
LGALS12,0.0016737562
TUSC3,0.0016690108
EXOSC8,0.0016683177
DSC2,0.0016637952
AP001171.1,0.0016561463
APLP2,0.0016560797
CSF3R,0.0016547042
SMIM1,0.001653698
HLA-B,0.0016523234
PRTN3,0.001647875
TSC22D3,0.0016446497
KIAA0513,0.0016438625
FEZ1,0.0016312809
LINC01094,0.0016206163
ARID5B,0.0016151712
HOXB2,0.0016036328
SMIM14,0.0016020233
NABP1,0.0015971523
RGCC,0.0015940624
ZNF436-AS1,0.0015835544
EGR1,0.0015823359
RP6-159A1.4,0.0015793041
BLVRB,0.0015710368
PLCG2,0.001565187
SRGN,0.0015601268
LGALSL,0.0015462199
CNTRL,0.0015448956
STOM,0.0015377924
C10orf11,0.0015316925
RAB4B,0.0015265383
MAGED2,0.001515021
AHSP,0.0015060798
LGALS3BP,0.0014987795
GSN,0.0014931672
HIST1H4H,0.0014900584
SPI1,0.001486786
GATS,0.0014699824
TFAP2A,0.001459432
NTS,0.0014577723
CPQ,0.0014566276
MANBA,0.0014515291
FNDC3A,0.0014413587
RRP12,0.0014395748
LMO2,0.0014395302
FOXA3,0.0014259372
CD82,0.0014186803
ATP2B4,0.0014176469
CRELD1,0.0014162464
IL10RB,0.0014127298
PRDM1,0.0014049351
CCR10,0.00140399
ICAM1,0.0014006483
PLEKHA4,0.0013963893
WIPI1,0.0013919577
MSRB1,0.0013917579
HSPA1A,0.0013709592
ZSCAN16-AS1,0.0013401216
HIST1H3H,0.0013344329
GTSE1,0.0013261145
PSMB6,0.0013166365
ZBED6,0.0013030054
SOX4,0.0013029067
BCL2L11,0.0012945745
LACTB,0.0012885876
S100A11,0.0012843066
TNNT1,0.0012810971
RP11-297N6.4,0.0012754772
HEPH,0.0012721355
VGF,0.0012627315
ANXA2R,0.0012573283
DSCR8,0.0012559608
TOR1AIP2,0.0012555639
ACSM3,0.0012533067
PSMD5-AS1,0.0012491893
ADAM17,0.001248525
LYRM9,0.0012445598
MT-ATP6,0.0012415057
JUN,0.0012381724
NXPE3,0.0012276233
FAM210B,0.0012255319
MT-ND4,0.0012185046
MYL6,0.0012163124
SMIM24,0.0012151288
KCNJ6,0.0012106902
RP11-98O2.1,0.0012045244
STAP1,0.0012040911
HSPA1B,0.0012032097
IER2,0.0012022874
NFKBIA,0.0012021875
FADS1,0.0012005478
CITED2,0.0011969964
CD99,0.00119632
CD63,0.0011961071
RARRES3,0.0011935984
ANXA2,0.0011761087
CD59,0.0011754631
BTG1,0.0011735213
PYROXD2,0.0011727449
RQCD1,0.0011719645
LAPTM5,0.0011697424
RP1-34B20.21,0.0011696954
ARPC3,0.0011660513
FGD4,0.0011658662
SLC2A6,0.0011638335
CNN2,0.0011595758
HRC,0.0011571996
CA11,0.0011537992
MAPRE3,0.0011532694
AKAP13,0.0011411983
FCGR2A,0.0011406926
RAB11FIP1,0.0011385352
HES1,0.0011347709
ATF7IP2,0.0011332895
TUBB1,0.0011317683
ID3,0.0011203956
WBP5,0.0011171408
CDK1,0.0011104395
UBASH3B,0.0011069851
SNCG,0.0010987606
POU2F2,0.0010906447
KIT,0.0010785628
PGD,0.0010769241
BMP2K,0.0010730465
FAM234A,0.0010654307
MMP24-AS1,0.0010593878
LIPH,0.0010591918
AURKA,0.0010566725
CLDN6,0.0010545208
HMMR,0.001051956
ZBED5-AS1,0.001051253
HP,0.0010432695
CTD-2020K17.1,0.0010426872
RTBDN,0.0010322082
BZRAP1-AS1,0.0010277524
FUCA1,0.0010271698
PLK1,0.0010240992
MROH8,0.0010210522
IL17RA,0.0010175235
SERPINB1,0.0010150056
SCPEP1,0.001013136
SDCBP2-AS1,0.0010115093
NFASC,0.00101073
SUSD3,0.0010078043
PDIA4,0.0010066722
CR1L,0.0010035923
KRT8,0.0010013306
SOCS1,0.0009973575
CITED1,0.0009888473
FBXO32,0.0009880753
PPCS,0.0009852399
ENTPD1,0.000979148
CFD,0.0009773982
AC006273.4,0.0009765245
CRYL1,0.00097586313
CALM2,0.0009746572
HSP90B1,0.0009736785
ADGRE2,0.00097140693
FUT1,0.0009570808
DNAJC3-AS1,0.0009490827
NEB,0.00094411895
PPP1R3B,0.00093886704
FAM83A,0.0009338923
RP11-620J15.3,0.000927104
RGS16,0.0009248387
FAM228B,0.0009247325
CCDC157,0.00092225644
ERV3-1,0.00092216296
TMEM120B,0.00092189887
RP11-84G21.1,0.00091357034
GABARAPL1,0.00091319805
RAB13,0.0009098596
AC016629.3,0.0009070239
FRMD4B,0.00089897035
THBS1,0.000898555
NBR1,0.00089414016
CLEC2B,0.0008911634
PHGDH,0.00088589016
SWAP70,0.0008771435
LGALS9,0.00087619893
SPINT1,0.00087191793
CREG1,0.0008711513
CYP3A5,0.00087026967
YPEL2,0.00086970715
RN7SL832P,0.0008606802
HCLS1,0.0008598667
MKNK2,0.00085222546
FAXDC2,0.00085104164
SULT1C2,0.0008422471
HAGH,0.0008294057
HBA2,0.0008276874
TMEM219,0.0008275217
TMEM191C,0.00082470576
CDKN2D,0.0008234839
IRF1,0.0008200829
SGK1,0.0008156165
ARPC5,0.00081229076
HIST1H4E,0.0007994951
GABPB2,0.0007989475
IFI27L2,0.00079094415
LBH,0.000789893
SLC25A45,0.0007879325
MAP1A,0.000780262
CDT1,0.0007800926
RIT1,0.00077609014
SDF2L1,0.00077607477
RP11-83C7.1,0.00077543576
RASA4,0.0007613379
HELLS,0.0007601248
APOL6,0.0007565354
HIPK1-AS1,0.0007553193
PTAFR,0.00075414754
SH2D2A,0.0007529095
RP11-147L13.12,0.0007526482
RP11-162G10.5,0.00075067556
TMEM55A,0.0007459914
ABTB1,0.0007451932
CD9,0.0007447428
HOXC13,0.0007426709
DUSP9,0.0007372004
CD68,0.0007371274
NR4A2,0.0007358164
C1orf132,0.0007196699
P2RX4,0.0007195927
AHR,0.0007178324
ITPRIPL2,0.0007159408
PLD1,0.0007145424
DST,0.00070708257
TP53INP1,0.0006968736
SPINK5,0.00069684966
MT-CO1,0.0006935188
GLIPR1,0.0006932212
SARS,0.00069067354
CSRNP1,0.00068905816
RP11-433J8.1,0.00068493414
CDC42SE1,0.00068240566
SLC4A1,0.00068237237
C11orf21,0.00067979
MT2A,0.0006785053
ITGB2-AS1,0.00067565305
TRIB1,0.0006755487
ALDH3B1,0.0006647802
APOE,0.00066383975
RP5-1171I10.5,0.0006558586
LCA5,0.0006547697
AZU1,0.0006533462
ANP32E,0.0006531518
C1orf56,0.0006520984
LOXL2,0.00064902625
SH2D3C,0.00064707507
SEPP1,0.0006459831
NLRC5,0.0006459728
RNF130,0.00064524164
ITGB2,0.0006432839
FAM111A,0.00064159266
CHST3,0.0006403051
MT1F,0.0006389357
SLF2,0.0006353363
IRF7,0.0006341628
OR6C76,0.00063403556
RP11-1143G9.4,0.00063304824
PHKG1,0.00062949985
ADAP1,0.0006260372
GDPGP1,0.0006250601
CTSC,0.0006221164
BAIAP2-AS1,0.0006219023
FZD7,0.00062150013
TAX1BP1,0.0006196098
BATF3,0.0006172356
RUNX2,0.0006169073
GABPB1-AS1,0.0006162781
ORAI2,0.0006160608
LINC00294,0.00061580277
APOL1,0.0006127582
PLPP1,0.0006123385
TNFAIP8,0.0006113083
MT-CO2,0.00061128783
PTPN6,0.0006090284
LINC00685,0.00060770375
LINC01353,0.0006046578
SMC4,0.00060239265
PDE1B,0.0005958746
LGI4,0.0005928377
TNNI3,0.00059277035
RAB3B,0.0005924656
KLF7,0.0005836745
GADD45B,0.0005822373
PTGDS,0.0005770728
RP11-147L13.15,0.00057674584
CTD-3194G12.2,0.00057307095
LINC00324,0.0005675971
RP11-212I21.4,0.0005669258
IAH1,0.0005640413
BIRC3,0.00056353514
RNF43,0.0005631965
HBP1,0.0005612189
PLXNA2,0.0005608415
RNF168,0.0005597737
FAM71F2,0.0005592325
IL2RG,0.0005587197
FAM65B,0.0005584103
S1PR1,0.00055492733
LCP2,0.00055476296
MNDA,0.0005493368
TAL2,0.00054771453
LINC00891,0.00054618675
TNFSF10,0.0005439806
PRICKLE1,0.000543012
SCNN1A,0.0005391321
CATSPERG,0.00053633354
MIDN,0.0005341111
AC142472.6,0.00053366635
CFAP70,0.000533446
MAP1B,0.000527439
CORO1A,0.0005228412
RP5-882C2.2,0.00052155537
ZNF467,0.0005206
NHLRC3,0.000516212
PGA5,0.0005140491
ITGB7,0.000511378
SHISA8,0.0005100974
SOX5,0.0005090816
IFIT3,0.0005048536
TMEM178A,0.00050478126
NAGK,0.00050293864
VASH2,0.00050188665
SHC2,0.0005018305
ZNF862,0.0005000672
CTD-3222D19.8,0.00049860193
ZC3H6,0.0004944914
IFITM3,0.0004931385
RP11-367G6.3,0.0004907804
VASH1,0.0004900751
AC093673.5,0.00048711133
PIM1,0.00048615463
RP11-315O6.1,0.0004860984
B2M,0.0004851814
ABHD1,0.00048302923
AP1S2,0.00048210056
MFGE8,0.00048002147
IKZF2,0.0004777789
RALA,0.00047664868
TRIM72,0.00047570834
ALPK3,0.0004714238
SLC45A3,0.00046522025
ANKRD44,0.00046494667
WDR43,0.00046323688
TTC34,0.00045704067
COL9A3,0.00045476086
TAP1,0.00045274844
CLN5,0.00045217085
RP5-1021I20.1,0.00045165108
GPR183,0.00045114226
RGPD5,0.00045014234
DDC,0.00044979152
TFAP2A-AS1,0.00044733696
WAC-AS1,0.00044733132
JMJD1C-AS1,0.0004473161
RP4-794I6.4,0.00044725722
FOSL2,0.00044705495
RHOB,0.00044583736
SERPINB9,0.00044571818
LINC01300,0.00044016345
RP11-495P10.1,0.00044005236
C1orf186,0.00043920765
SIGLEC7,0.00043902991
ARL11,0.0004389934
EXTL1,0.000438616
COL15A1,0.000436815
ADORA3,0.0004363835
LYSMD1,0.00043618778
CAMK1D,0.00043504534
RP11-661A12.5,0.00043416407
PSMB8,0.00043345487
HN1,0.0004301864
ABAT,0.0004295993
SFRP5,0.00042866517
SEPT6,0.0004276469
FAM129A,0.00042700119
DUSP5,0.00042686763
RPL3L,0.00042627755
LSP1,0.0004242144
CD244,0.00042375716
LRRC75A,0.0004234067
RP5-1065J22.8,0.0004232437
RP11-25H12.1,0.00042280543
SLC31A2,0.00042231788
CFP,0.00041681624
C1orf141,0.00041545148
RP11-635N19.1,0.00041320446
NKG7,0.00041221862
ARHGAP25,0.0004121453
NPW,0.00041132924
HIST1H2BD,0.0004099757
PIP5KL1,0.00040924473
SAMD11,0.00040818623
PLA2G2C,0.0004018671
NFE2,0.00040072564
CARF,0.00040021693
DDX58,0.0004001123
RP11-379F4.9,0.00039808775
ACSL1,0.00039536605
ABCC3,0.00039463863
TRDC,0.00039325483
CYBRD1,0.00039191163
RPS3A,0.00039126925
DUSP15,0.00039040262
SLC15A2,0.00038965628
VSIG4,0.00038802743
RP11-20B24.2,0.00038758226
HHEX,0.0003860748
UCP2,0.00038479562
SETDB2,0.0003838782
TM7SF2,0.00038384163
ALOX12,0.00038282058
MT-CO3,0.00038109452
ASPHD1,0.00038078823
CCDC80,0.0003804537
LINC01140,0.00037936622
IDNK,0.00037928805
VIL1,0.00037879855
CTNNB1,0.00037786507
FRRS1L,0.00037677764
RP11-46D6.1,0.00037635097
FNDC3B,0.0003743789
SCN9A,0.00037267365
AC007246.3,0.0003711868
RGS2,0.00037086383
PDZK1IP1,0.0003708312
OVOS2,0.00037040125
LST1,0.00037011324
MYH11,0.00036739485
CAPZA1,0.00036736092
FBLN2,0.00036673676
TTC9B,0.00036650608
COLGALT2,0.00036603384
FCGBP,0.0003640852
ZNF541,0.00036393237
AC142528.1,0.0003636383
DMTN,0.00036334558
RP11-960L18.1,0.00035664154
TBC1D2,0.00035634314
CTD-3035K23.6,0.00035589843
CPEB1-AS1,0.0003542817
HLA-DMA,0.0003511179
CR1,0.00035033375
ZNF556,0.00035016783
LRRC74B,0.00034912748
GABRE,0.00034825952
CTA-212A2.4,0.00034423688
VNN2,0.0003439355
RP11-597D13.8,0.00034325858
SEMA6B,0.00034277892
UTRN,0.00034074037
HERPUD1,0.00034007677
MLC1,0.0003396343
RP4-798A10.7,0.00033952392
ST3GAL6,0.00033739058
CCDC148,0.00033160707
HLA-A,0.00033131853
ORC6,0.0003309645
CFH,0.00033066515
WBSCR27,0.0003295525
VWA5A,0.00032845154
RHBDL2,0.00032818134
METTL7A,0.0003281368
ACSL5,0.00032800715
PRG3,0.0003268758
DOPEY2,0.00032684143
KLF10,0.00032592838
TRAF3IP3,0.000324495
HLA-DPB1,0.00032406207
CCDC191,0.00032364845
ZNF396,0.000322702
PECAM1,0.00031964888
CTNNA2,0.0003194996
SYCE3,0.00031918703
MYO1G,0.00031858514
HAL,0.00031701906
C21orf62-AS1,0.00031692904
CCDC159,0.00031645328
TNRC6B,0.00031592624
FCGR1B,0.0003155589
SMAD9,0.0003134972
RP11-154H23.3,0.00031186355
RP3-324O17.8,0.0003111865
OR51E1,0.00031110673
ASGR2,0.00031102716
MMP28,0.00031081872
CORO1B,0.00031061994
VASN,0.00030954828
CYBB,0.0003093015
RP11-326I11.3,0.0003089351
CDCA8,0.000308916
AC099850.1,0.00030890538
RP11-320G24.1,0.00030843244
RP11-510J16.5,0.00030629121
BIK,0.00030614395
FLJ36000,0.00030508946
KCNK6,0.0003042973
NOXA1,0.00030344707
BTBD8,0.00030295632
TOR3A,0.0003029144
TPRA1,0.00030229878
ZNF620,0.00030066885
RP11-227G15.8,0.00030056285
SUMF2,0.00030037705
COX17,0.00029983724
COMMD6,0.00029916456
RASSF8-AS1,0.0002965497
RP11-46F15.2,0.00029585167
TSPAN10,0.00029555726
FMO5,0.0002953812
ARSD,0.0002952681
BDNF-AS,0.0002950982
SLC2A12,0.0002950944
TMEM156,0.0002935388
XX-FW83563B9.5,0.0002906125
CHI3L2,0.0002887038
CYP27A1,0.0002884634
EWSAT1,0.0002877913
RP11-329B9.4,0.0002868464
EPX,0.0002846073
TMEM217,0.00028383636
MSH6,0.00028225122
DOK2,0.0002816126
ARHGAP4,0.00028144792
ICOSLG,0.0002808449
COTL1,0.0002799428
TBC1D10C,0.00027944162
PCDHGA6,0.00027863155
TENM1,0.00027797415
ID2,0.00027785898
CTD-2012K14.6,0.00027785025
UPK3A,0.0002777483
MUC12,0.0002771937
MDGA1,0.00027644145
RP4-794H19.1,0.00027606994
PTPRC,0.00027466618
CELA1,0.0002742611
CTD-3080P12.3,0.00027191197
PSMB9,0.00027135396
PTGIR,0.0002713279
RP4-790G17.7,0.000271057
RP11-354E11.2,0.00027017496
CXCR2,0.0002694932
RNF223,0.00026890772
RP11-356I2.4,0.0002689002
SYTL1,0.00026716717
RP5-1198O20.4,0.00026705445
MS4A3,0.00026695718
APOBR,0.0002666968
PLEKHH2,0.00026650864
ABCG2,0.00026385687
C1QL1,0.0002629754
MICAL1,0.00026222185
LRRC36,0.00026111316
DLX4,0.0002610205
CASC15,0.00026075175
TRERNA1,0.0002600327
DDIT4,0.00025954636
NPHP1,0.00025870715
CYP1B1,0.00025729512
CIB3,0.00025620096
SLCO6A1,0.0002557087
FMNL1,0.0002553531
FABP7,0.00025530215
CEACAM1,0.00025447077
HSP90AB1,0.00025269395
RP11-355B11.2,0.00025001104
DYNC1I1,0.00024835925
RP11-936I5.1,0.00024787497
S100A16,0.00024699824
RP13-516M14.4,0.00024639926
ID1,0.00024550408
GGT5,0.00024531764
RP11-93B14.9,0.00024447727
SCN11A,0.00024445335
CTD-2031P19.5,0.00024433975
HTRA4,0.00024131945
ZDBF2,0.00023920946
C16orf45,0.00023691528
LINC01220,0.00023568148
LDHA,0.00023554402
GPR132,0.00023256133
HPN,0.00023246155
GRHL1,0.000230262
MARCH2,0.00023025933
HOXB5,0.00022874618
CASP4,0.0002286953
RP11-598F7.3,0.00022850581
HAS1,0.00022815922
RP11-107I14.4,0.00022798177
EMP3,0.00022780568
HSH2D,0.00022741077
RP11-1299A16.3,0.0002272092
PLA2G16,0.00022710887
ALOX5,0.00022680756
CDCP1,0.00022580617
AC109333.10,0.00022568907
GPAT3,0.00022455589
FAM166B,0.00022451453
RP11-138P22.1,0.00022336352
FERMT3,0.00022259497
RP11-996F15.4,0.00022204079
MRVI1,0.00021803702
CARD8-AS1,0.00021764824
QSOX1,0.0002171971
TNNI2,0.00021687358
SLC35F3,0.00021594891
CCL25,0.00021511287
AP000769.1,0.00021326935
RGS6,0.00021260408
RP11-666A20.4,0.00021207698
MARC2,0.00021141313
MISP,0.00021099631
RSPO4,0.0002096101
CD300A,0.00020954236
RP11-473M20.16,0.00020794825
ADGRE1,0.00020725976
UNC80,0.0002058985
HES2,0.00020554106
KIAA0930,0.0002052329
MEIS1-AS2,0.00020521333
LIF,0.00020437704
SAMSN1,0.00020396292
ACSM5,0.00020358725
RP11-195C7.1,0.00020298362
TRGC2,0.00020275214
ID2-AS1,0.00020230653
ZIC4,0.00020196046
HAP1,0.00020178441
IL15,0.00020103014
SLC6A2,0.0002008221
ATP8B4,0.0002006907
P2RX7,0.00020061723
RP11-893F2.13,0.00020036568
AC020571.3,0.00020011568
RGPD2,0.00019992789
IGFL2,0.00019991852
MAMDC2-AS1,0.00019957984
RP11-112L6.3,0.00019947407
STX16-NPEPL1,0.00019842671
ERAP2,0.00019813914
IQCF3,0.00019792901
RP11-557H15.4,0.00019788512
RAP2C-AS1,0.00019760753
CD2,0.00019715562
LINC00523,0.00019706777
MAP3K14-AS1,0.00019693558
BCAS4,0.00019611623
NBEA,0.00019564295
C11orf96,0.0001955536
CELF3,0.00019511647
RP11-1018N14.1,0.00019460727
CTD-2330K9.3,0.00019450916
LGALS3,0.00019395753
CADM2,0.00019342612
JAML,0.00019317048
S100A8,0.0001925781
DPYSL2,0.00018996811
RP11-109G23.3,0.0001895508
P2RY8,0.00018891168
PRKAG2-AS1,0.00018819368
ACVRL1,0.00018818292
MIXL1,0.00018761512
PKD2L2,0.00018749939
TMEM88,0.00018661917
RP11-145M9.5,0.00018650133
SLA,0.00018642773
SLC6A16,0.0001862869
AMPH,0.00018589805
ADAM20,0.00018582838
RP1-153G14.4,0.00018529024
ADHFE1,0.00018481324
KIZ-AS1,0.00018465566
RP11-771K4.1,0.00018410098
UBA7,0.00018404878
ZNF385D,0.0001836831
AQP6,0.00018338862
PAXIP1-AS2,0.00018264896
SOST,0.00018245088
GIMAP2,0.00018232358
LA16c-312E8.2,0.00018186108
S100A9,0.00018140902
RP11-256L6.3,0.00018062926
FMO4,0.00018047438
CSTA,0.00018000646
CAMK2A,0.00017967563
ACRC,0.00017923188
YPEL4,0.00017696407
ATP2C2,0.00017686572
CCL22,0.00017659705
ADGRG5,0.00017523264
RP11-119D9.1,0.00017496852
TAX1BP3,0.0001745743
CH507-528H12.1,0.00017425325
CTD-2231E14.8,0.00017398207
FAM184B,0.00017357731
KLK10,0.00017333141
LINC00202-1,0.00017309871
CNR2,0.00017235993
CTD-2306M5.1,0.00017234015
STAC2,0.00017067655
DNAJB4,0.00017065351
ADCY4,0.00016911994
IER5L,0.00016900129
IGFBP2,0.0001688466
C1orf21,0.00016798676
TFF3,0.00016779236
SIRPB1,0.000167611
ATP6V1B1,0.00016735564
RP11-634B7.4,0.00016683376
AGBL2,0.0001658799
HLA-DPA1,0.00016579001
SLC5A12,0.00016485411
ADAM28,0.00016386331
RP1-43E13.2,0.0001637969
RP11-284M14.1,0.00016375196
SNHG22,0.00016335357
ITGA4,0.00016333848
RP11-181C3.1,0.00016318841
NUPR1,0.00016203341
TP53INP2,0.0001620121
GNGT2,0.00016161067
JAK3,0.00016131121
LPAR6,0.00016091841
GGN,0.00016047998
SLITRK5,0.00015994304
AC195454.1,0.00015986756
KB-1732A1.1,0.00015944018
AIG1,0.00015839211
FLT3LG,0.00015796175
CRLF2,0.0001576086
PIK3IP1-AS1,0.00015746232
HLA-DRA,0.00015694778
PCAT1,0.00015686711
RP11-55K13.1,0.00015666394
C1QTNF1-AS1,0.00015649412
TMEM266,0.00015631999
RP11-440L14.4,0.00015586017
RP11-356J5.13,0.00015585477
CPA1,0.00015541975
RP11-403I13.7,0.00015506448
GADD45A,0.00015486783
LEFTY1,0.00015363372
RP11-195M16.3,0.00015320751
RP11-81H14.2,0.0001530148
ST3GAL5,0.00015260452
AC005618.6,0.0001521536
TLR4,0.00015162281
CABP4,0.00015115805
CYSLTR1,0.00015114008
SLC32A1,0.00015055014
TSPEAR-AS2,0.00014982415
AC131056.3,0.00014982407
CTTNBP2,0.00014942509
SLA2,0.00014925779
USP30-AS1,0.00014776246
DAAM2,0.00014760032
ACTL10,0.00014672203
ERMN,0.00014637328
SMTNL2,0.0001448324
AC062029.1,0.00014438356
SAT2,0.00014429101
LRRC71,0.0001438922
IL6,0.00014298684
MYO15A,0.00014275132
FFAR2,0.00014153006
RP11-863K10.7,0.00014142644
RP5-1086K13.1,0.00014069412
ESPN,0.00014053208
RP11-430C7.4,0.00014035476
COL6A5,0.00013957285
RNASE2,0.0001392968
GNG8,0.00013911127
FBP1,0.00013880833
CSF2RA,0.00013874493
PTP4A3,0.0001386531
RAB7B,0.00013842832
MARVELD3,0.00013805063
C10orf54,0.00013792116
KCNH6,0.00013750645
PARVG,0.0001374066
MSRB2,0.0001370915
PRSS22,0.00013687844
FAM187B,0.0001365455
RP11-167H9.4,0.00013651287
TCEAL5,0.00013647128
SGPP2,0.00013620425
RP11-315A17.1,0.00013584897
LINC00691,0.00013563813
BTBD19,0.00013559687
ELMOD1,0.0001346866
RP5-899E9.1,0.00013455054
RP11-697E2.11,0.00013445491
H1F0,0.00013423992
CPE,0.00013397574
RP1-20C7.6,0.00013341001
IL5RA,0.00013249206
AC024560.2,0.00013211618
RP11-60I3.4,0.00013155313
KIF5C,0.00013136149
SCG3,0.00013082048
LINC01556,0.00013065008
P2RY14,0.00013025009
SLFN13,0.00012957634
FAM46A,0.00012931756
UNC5B-AS1,0.00012864552
TCF21,0.00012825818
AC005330.2,0.00012810751
AQP8,0.00012806384
RAB37,0.00012800304
PPP1R27,0.00012788053
UPB1,0.0001277876
C7orf61,0.00012773451
AC003092.1,0.00012771462
U73166.2,0.00012718316
CDRT4,0.0001269675
RP11-93G5.1,0.00012679494
P2RY2,0.00012648833
EPN3,0.0001261248
RP3-522J7.7,0.00012596272
RP11-188P20.3,0.00012582653
PI16,0.00012545625
ANTXR2,0.0001253674
RP11-338K17.8,0.00012526056
PCDH11Y,0.00012525644
SRCIN1,0.00012487112
CTD-2619J13.13,0.00012447672
FRMD6-AS1,0.00012411346
RGMA,0.00012395535
RP11-398H6.1,0.00012332793
PTGES,0.00012304107
RP11-181G12.4,0.00012298097
CACNA1D,0.0001227896
LINC01146,0.00012267134
GPR34,0.00012264399
ACVR1C,0.00012200653
DHRS9,0.000121967176
MS4A4A,0.00012171725
EDN2,0.00012115235
RP11-432J24.5,0.00012112386
C1QTNF4,0.00012097076
EGR2,0.000120931276
BHLHE40-AS1,0.00012079479
AC022007.5,0.000120711105
HOXB6,0.00012062144
HRASLS2,0.000120300305
RP11-583F2.5,0.00011890648
CTD-2246P4.1,0.00011887645
RP3-477O4.14,0.000118821066
ERAS,0.00011856796
MTHFR,0.00011833644
FAM221A,0.00011828287
ISLR2,0.00011822039
ZNF385C,0.00011797829
CRABP2,0.00011787332
RP13-317D12.3,0.00011739155
KIAA1211L,0.000117340074
