,0
DDIT3,0.0018077922
SLF2,0.0018012812
RRM2,0.001796218
CMB9-22P13.1,0.0017962066
TPM4,0.0017864996
MT-ND2,0.0017799664
ANXA5,0.0017776435
ZBTB38,0.0017765599
CSAD,0.0017649578
RPL3,0.0017598537
HBD,0.0017452819
VGF,0.0017400928
KPNA2,0.0017356895
DAZAP2,0.0017350685
MFGE8,0.0017281497
HSPA1A,0.0017244649
TOP2A,0.0017228345
C1orf56,0.0017149353
GATS,0.0017141738
NENF,0.0017104988
NCL,0.0017084946
GLUL,0.0017034202
CENPU,0.0016995394
DNAJC4,0.0016882702
FAM46C,0.001669662
PEG10,0.0016652236
PSMA4,0.0016587285
FES,0.001646011
RPL10,0.0016402304
FOS,0.0016350871
SESN2,0.0016017397
TNRC6B,0.0016010087
HES6,0.0015955936
RABGAP1L,0.0015939835
GABPB1-AS1,0.001589448
SKAP2,0.0015821189
MT-ATP6,0.001567135
DDAH2,0.0015490482
IDS,0.0015463064
ABAT,0.001545129
PSMB2,0.0015412112
CCNB1,0.001540928
SYP,0.0015360286
TMEM191C,0.0015298496
TLE4,0.0015268316
TUBB,0.0015245846
CEBPD,0.0015164337
LMO4,0.0015159509
RASSF2,0.0015028121
C6orf1,0.0014781044
PNPLA8,0.0014691115
HES1,0.0014662575
ID2,0.0014609714
PLCG2,0.0014585856
FLNA,0.0014571653
AREG,0.0014566378
TKT,0.0014541404
TPRA1,0.0014517353
RQCD1,0.0014511186
CRELD1,0.0014491281
MT-ND4,0.0014400401
SAT2,0.001435441
CLTA,0.0014267663
TSPAN13,0.001423264
CTSC,0.0013908664
TAP1,0.001368454
MSX1,0.0013490327
RP5-1171I10.5,0.0013483319
SMAP2,0.0013420698
ATF3,0.0013406225
CRYM,0.0013378088
VWA5A,0.0013322484
RP11-85G21.3,0.0013301597
RPL7A,0.0013194683
MAP1LC3B,0.0013117407
WARS,0.0012998632
CTD-2020K17.1,0.0012986636
HEMGN,0.001288166
PRDM1,0.0012728247
GTSE1,0.0012547112
ZNF425,0.0012545089
SQSTM1,0.0012499003
CRYAB,0.0012398567
GATA2,0.0012383232
ADAM17,0.0012327965
RPL34,0.0012250149
HBG1,0.0012168827
DDIT4,0.0012143165
METTL7A,0.0012046903
MYL9,0.0011993505
SEPT6,0.0011993254
PNMT,0.0011810175
SQLE,0.0011806495
SDCBP,0.001172895
DPF3,0.0011625058
PRDX1,0.001156514
RP11-670E13.6,0.0011543443
MT-ND1,0.0011506712
ATP1B1,0.0011382765
PLEKHA4,0.0011349581
MRC2,0.0011322823
RPS4X,0.001132041
TLCD2,0.0011286486
TUBB2B,0.0011215367
RP11-20B24.2,0.0011060297
DST,0.0010919654
SDC2,0.0010887944
TJP2,0.0010879054
SLC6A19,0.0010858654
TAX1BP1,0.0010814237
DLX4,0.0010813423
TAX1BP3,0.0010805308
SLC2A1,0.0010750183
RNF213,0.0010711584
MAN1B1-AS1,0.0010561508
CNN2,0.0010557915
ESAM,0.0010545717
PNRC1,0.0010482502
CLSPN,0.0010421549
AP1S2,0.0010400059
ARID5B,0.0010338867
PTPN7,0.0010332478
CD7,0.001032517
PCNA,0.0010225027
PKM,0.0010091979
STAM-AS1,0.0010080723
SMIM1,0.0010009365
AC007246.3,0.0009952054
MYH7B,0.0009845343
PBXIP1,0.0009784669
PGA5,0.0009689001
RSAD2,0.00096292933
RP1-34B20.21,0.0009568495
CRYBA2,0.000950909
ARID4B,0.0009508479
KLHL24,0.00094673596
PKIG,0.0009436229
BEX2,0.0009419631
LINC01353,0.0009404987
MT-CO3,0.000932843
SEMA6B,0.0009317476
RNASE1,0.0009290087
SLC31A2,0.0009206893
HSD3B7,0.00091873965
NFASC,0.0009181059
APOL4,0.00091595994
ETS2,0.00091495446
CD9,0.0009149288
ATF5,0.0009098972
MUC20,0.00090899726
RP5-882C2.2,0.0009053837
ABL2,0.00089718314
SULT1C2,0.0008951038
ANGPT2,0.00088694587
FAM131A,0.0008770908
AC245100.1,0.0008765259
RDH10,0.00087267224
HBE1,0.00086901063
APOL6,0.0008665793
INPP5J,0.0008648482
DNAJB2,0.00086325576
FAM228B,0.0008631761
B4GALT1,0.000860627
CD52,0.0008574169
MIDN,0.0008530134
MEIS1,0.000845702
LIMA1,0.00083815795
SERPING1,0.0008330337
COX17,0.0008313479
PLEKHH2,0.0008282963
YBX1,0.00081717694
RP11-887P2.5,0.0008164332
ANGPTL4,0.0008116211
HFE2,0.00081079104
EBNA1BP2,0.0008059739
AHR,0.0008020481
TSPAN10,0.0007997836
ZC3HAV1,0.0007955745
RP11-620J15.3,0.0007934847
RP11-84G21.1,0.0007907009
BAIAP2-AS1,0.0007743856
LINC00294,0.000768918
FAM111A,0.000761676
AC016629.3,0.000760165
NUCB2,0.00075509923
RAB3D,0.0007451755
FMNL1,0.0007413178
CTD-2035E11.5,0.0007389201
TNFSF14,0.00073787716
PPARA,0.0007338323
DDX21,0.0007236019
TBC1D10C,0.00072104565
PIK3R1,0.00071939616
CARHSP1,0.0007094957
AC124944.5,0.00070176116
ASH2L,0.00069807336
EWSAT1,0.00068804016
PDLIM4,0.00068778504
HIPK1-AS1,0.0006877352
LRMP,0.00068613887
HRC,0.0006807098
CD300A,0.0006667997
HERPUD1,0.00066596863
KIF14,0.0006653335
YPEL1,0.0006619726
ANKRD11,0.00065663556
GADD45A,0.0006461776
YPEL2,0.00064356445
PRG3,0.0006433641
H6PD,0.0006364229
MEF2C,0.000633391
FOSB,0.00062983076
AFMID,0.0006297538
SLCO2B1,0.00062576844
RP11-367G6.3,0.0006257514
ZSCAN16-AS1,0.0006215386
SGOL2,0.0006170051
LINC01305,0.000614125
HOXB6,0.000611977
PAQR7,0.0006073055
GYPB,0.00060609664
DPEP2,0.000605998
CDKN1A,0.00060291804
LYRM9,0.0005999346
COL9A2,0.00059513876
MIR3681HG,0.0005909371
AC009506.1,0.00058965565
KRT18,0.0005885443
RP11-166P13.3,0.0005869729
ALAS1,0.0005852756
IGDCC3,0.0005830248
CTD-2319I12.2,0.00058079185
RPL7,0.0005801979
IGFBP4,0.0005796209
ARHGAP25,0.0005793925
DDX60L,0.0005775434
HOXB5,0.0005686353
RPL3L,0.00056817016
HP,0.00056718924
AXL,0.0005657307
LYSMD1,0.00055694295
ACP5,0.00055547786
CYB5D2,0.00055035786
YPEL4,0.0005483329
SNPH,0.00054495555
CD69,0.0005444224
PHLPP2,0.00054261484
CSRNP1,0.0005417731
LINC00853,0.0005410993
EIF2S3,0.00053751346
LRP12,0.0005372951
LSP1,0.00053669105
CMPK2,0.0005365689
OSR2,0.00053623883
PRTG,0.00053445564
MSH6,0.00053146674
HNRNPH1,0.00052812113
ITGA2B,0.0005242154
RP11-109G23.3,0.0005221708
LINC00996,0.00052052306
RP11-294J22.6,0.0005185115
FSIP2-AS1,0.00051367126
CHD2,0.00050766167
HES7,0.00050462177
PMP22,0.0004972237
BMP2K,0.0004944672
SLC7A8,0.00049050385
BPGM,0.00048746954
TBX3,0.00048667815
RNF125,0.00048526554
ETV7,0.00047895324
NHLH1,0.0004761188
ABHD11-AS1,0.00047392855
TBC1D2,0.00047149658
FOLR1,0.00047039165
RP11-996F15.4,0.0004702758
C17orf99,0.00046946277
COL15A1,0.0004646289
PLCB2,0.00046432661
MUC4,0.00046264287
TMEM154,0.00046249814
ABHD4,0.0004603312
DLX2,0.00045973292
ATP6V0E1,0.00045901476
BMF,0.00045867864
NHLRC4,0.0004579122
RP11-1C1.4,0.00045418716
MYB,0.00045340933
ARPC1B,0.00044887583
VIL1,0.0004483173
TGFBR2,0.00044759267
HCST,0.00044415193
APOBEC3A,0.00044306953
RHOXF1-AS1,0.00044270864
FRMD6-AS1,0.00043425628
TMEM255B,0.00043387813
DLEU7-AS1,0.00043042205
BTG2,0.0004303458
CTSW,0.00042670974
GADD45G,0.00042647912
REEP1,0.00042575656
HECW2,0.00041881483
RGPD5,0.00041875467
COL9A3,0.00041764588
CLEC4D,0.00041527752
SIGLEC14,0.00041463642
CYBRD1,0.00041076384
RIT1,0.0004105839
AHSP,0.0004104247
DDC,0.0004087425
IRF2BP2,0.00040708485
DYNC1I1,0.0004063359
DDX58,0.00040324416
CTD-3080P12.3,0.00039802692
SWAP70,0.0003972524
PRSS57,0.00039718265
THBS3,0.0003943567
NGRN,0.00039356886
CARD16,0.00039300552
ADAM19,0.00039258215
RP11-284M14.1,0.00039220668
ECM1,0.00039197344
ZNF844,0.00039110627
HMGCL,0.00039079104
PRTN3,0.00039024418
SGK1,0.00038969546
PKDCC,0.00038917697
TTC9B,0.0003869876
FRMD4B,0.00038531798
RP11-1399P15.1,0.00038335472
PFN2,0.00038018764
TRIM72,0.00037979087
RP11-326I11.3,0.00037813658
RP11-756H6.1,0.0003742568
AC142472.6,0.00037421487
CREB5,0.00037224227
COL18A1,0.00037202035
CTD-2035E11.3,0.00037190766
NDRG1,0.0003671184
TAL2,0.0003613588
RND1,0.00036029308
CCDC96,0.00036024494
RNF223,0.00035855774
ATP8A2,0.00035846265
ITPR2,0.00035615778
OFCC1,0.00035499712
PTCRA,0.00035470372
GIMAP2,0.0003509452
RP3-477O4.14,0.00035086594
CTD-2545M3.8,0.00034593034
RGS6,0.0003458986
FAM118A,0.00034411188
ST3GAL5,0.00034317517
IL17RA,0.00034275677
CTTNBP2,0.000342601
FOXL2,0.00034158636
PMAIP1,0.0003407664
PROK1,0.00033952022
KCNMB1,0.000336101
DUSP15,0.00033553992
APOD,0.0003352248
INTS6-AS1,0.00033502217
TNFSF13B,0.00033444047
PTPRC,0.00033401954
GAPLINC,0.00032876115
RP11-25H12.1,0.0003276276
MUC12,0.0003266117
RASA4,0.00032626095
TGM5,0.00032435538
SEC24D,0.000323082
CTA-212A2.4,0.00032099782
TRGC1,0.0003174252
SHC2,0.0003172991
ANXA1,0.00031697322
SCARNA2,0.0003166446
FAM107B,0.00031502938
ANXA2,0.00031458228
RP11-285A1.1,0.00031385286
DSG3,0.0003133913
TNFRSF18,0.0003132188
VPS9D1,0.00031096512
MYOM1,0.00031038068
TNNI3,0.00031016103
LRRC36,0.00030942744
ARGLU1,0.0003073554
MLC1,0.00030702195
RHOB,0.00030428832
AC018816.3,0.00030291508
PRSS2,0.00030210803
ITIH4,0.0002989759
RP11-399K21.14,0.000298458
AF146191.4,0.00029844805
PDZK1IP1,0.00029761656
ATF6B,0.00029725087
CFHR3,0.00029527952
RP11-467P9.1,0.00029525018
LINC00520,0.00029518467
FEZ1,0.0002947286
TRANK1,0.00029059805
ITPR1-AS1,0.0002904951
CTC-340A15.2,0.0002892025
HELLS,0.0002890058
LRRC25,0.00028894382
TRIM2,0.0002879993
HOXB4,0.0002877688
LGI2,0.00028509297
ANKRD44,0.0002839279
AP000769.7,0.00028291656
OVOS2,0.00028273897
SOCS2,0.00028234633
CTD-2600O9.1,0.00028216428
CPNE5,0.00028191094
FAM234A,0.0002815796
CYP1A1,0.00028133584
NXPH3,0.00028069413
ABCA5,0.00028043578
SLC45A3,0.00028001817
RP11-204L24.2,0.00027979765
S100Z,0.00027784333
CD2,0.0002763641
FOXA1,0.00027606872
C1orf132,0.0002752937
DLK1,0.00027523402
FBLN2,0.00027501868
ACVRL1,0.0002746429
CAV2,0.00027425613
CUBN,0.0002740755
VASN,0.00027343375
PRF1,0.000273411
PHOSPHO1,0.00027334786
TAPT1-AS1,0.000272346
DAPP1,0.0002722604
CXCL8,0.00027140012
CATSPER1,0.000268751
LINC01550,0.0002638066
SLA,0.00026359325
SLC44A5,0.00026216081
WIPI1,0.000261385
SNCA,0.00025912945
LILRB2,0.00025844568
AC104667.3,0.00025776794
RP11-661A12.5,0.00025635143
PLB1,0.00025423506
GAD1,0.000253651
F2RL2,0.00025298682
SNX20,0.00025277585
RP11-334C17.6,0.000251959
AF240627.2,0.0002516599
RP11-74E22.8,0.00025148122
PHLDA1,0.00025099842
SSMEM1,0.000250705
RP11-546K22.3,0.0002506985
KIZ-AS1,0.00025049126
PLPPR3,0.0002497733
RP11-474P2.6,0.00024973621
CCDC148,0.00024834176
RP4-706G24.1,0.00024809566
FCGR2B,0.00024789825
EBI3,0.00024617842
LINC00957,0.00024559678
IL15,0.00024134379
EGR2,0.00024118235
SPOCD1,0.0002390896
CCDC173,0.00023764958
RP11-24F11.2,0.00023653799
LINC00431,0.00023610277
NIPSNAP3B,0.00023575297
XIRP1,0.00023549816
CACNA2D4,0.00023517956
RP11-494O16.4,0.00023397802
APOBR,0.00023326778
RUNDC3A-AS1,0.00023310249
AC144831.1,0.00023111673
RP4-569M23.5,0.00023100199
AC104534.2,0.0002307804
NABP1,0.00023044705
BDNF-AS,0.00023040902
CTD-2336O2.3,0.00023013518
CADM2,0.00023011577
TM6SF2,0.00023002467
HERC6,0.00022931979
FRRS1L,0.00022805983
CTD-2655K5.1,0.00022750786
AP000692.10,0.00022747046
CLNK,0.00022698067
ABCB1,0.00022597676
ZFP82,0.00022596667
PARP10,0.0002258358
P2RX1,0.0002257864
CCR7,0.00022568357
GPHA2,0.00022527395
PRKAG2-AS1,0.00022383947
LACTB,0.00022268448
RP11-93B14.9,0.00022219491
CCL2,0.0002196588
ENPEP,0.00021942022
ZEB2,0.00021924241
POLD4,0.00021863033
COL6A5,0.00021861533
IGHEP2,0.00021820572
LA16c-312E8.2,0.00021760221
UPK1A-AS1,0.0002174545
MT1G,0.00021702041
LGALSL,0.00021652247
CKB,0.0002154117
CLUL1,0.00021461087
RP11-147L13.15,0.00021395109
CTC-1337H24.3,0.00021265865
ZNF556,0.0002115934
AC023590.1,0.0002111654
RP11-799D4.4,0.00021109523
RP11-669N7.2,0.00021053778
MISP,0.0002099578
HSPA6,0.00020925877
SIGLEC10,0.0002087765
OPRL1,0.00020845114
CTD-2619J13.27,0.00020790061
AC004791.2,0.0002074886
PLXNA4,0.00020737025
RP11-737O24.5,0.00020635327
EFCAB12,0.00020615126
POU6F2,0.00020597159
HCLS1,0.00020563026
AC022007.5,0.00020479583
RP11-473M20.9,0.00020436602
CTD-2342N23.3,0.000203719
USP30-AS1,0.00020258366
KLF7,0.00020215879
LYVE1,0.00020184607
CD4,0.00020166402
EPN3,0.00020114865
KLHL30,0.00020061061
EGR3,0.00020000682
LINC01132,0.00019962699
SLC32A1,0.00019942895
DOK7,0.00019905332
PAPPA,0.00019850982
QSOX1,0.00019752498
AC090505.4,0.00019651525
C1QTNF2,0.00019648386
HELZ2,0.00019602446
RP11-96H19.1,0.00019478358
CXorf21,0.00019430161
HLA-DRA,0.0001924612
TTC34,0.00019033109
TTC6,0.00018994091
ZNF677,0.00018902414
FRRS1,0.00018883149
LINC01356,0.00018734456
FAIM2,0.00018616907
FER1L5,0.00018508473
INSRR,0.00018496798
RP11-212I21.4,0.00018453995
TMEM150C,0.00018396402
RNF122,0.0001839389
LINC01473,0.0001838952
RUNX1T1,0.0001838545
RP4-794I6.4,0.00018369987
GJD4,0.00018112206
SGCA,0.00018072475
CD24,0.00018060528
FAM184B,0.00018058442
FAM159A,0.00017826863
LGI4,0.00017800134
LINC01556,0.00017721526
DMTN,0.00017685082
C1orf194,0.0001753916
SELM,0.00017433766
TCP11L2,0.00017364879
PCDHGA6,0.00017283183
RP5-1198O20.4,0.00017267183
P2RY8,0.0001724821
ADAP2,0.00017117438
RP11-279O9.4,0.00017076932
RP3-333H23.8,0.00017059903
COL1A1,0.00017047726
PIH1D3,0.0001699804
AC011997.1,0.00016957254
PLCZ1,0.00016952328
MYOM2,0.00016853929
PTK2B,0.00016698593
WFIKKN2,0.0001662648
RP11-138A9.2,0.00016612254
FAM155A,0.00016434229
CTSL,0.00016330667
CTD-2521M24.5,0.0001625692
CAPN3,0.00016228466
LPAR6,0.00016198982
ZNF843,0.00016190598
LRGUK,0.00016158231
P2RX7,0.00016081303
SYNPO,0.00015973936
RP11-13J8.1,0.00015963528
CEACAM16,0.0001595774
INSR,0.00015948582
TSGA13,0.00015927166
ALDH3B1,0.00015874828
MRGPRG-AS1,0.00015862825
C6orf226,0.00015835401
RP11-297A16.2,0.00015777623
AGBL2,0.00015698091
BCL6,0.0001567838
IGF1,0.00015642906
ODC1,0.00015603534
RP11-679C8.2,0.0001551233
PLA2G15,0.00015440308
SLC24A3,0.00015382253
CELF4,0.00015377208
FAM84B,0.00015369152
CTD-2083E4.6,0.000153288
NAGK,0.0001531426
GPR84,0.0001521701
SMAD9,0.00015215989
SGPP2,0.00015207515
RP11-79N23.1,0.00015202143
RP11-367J11.3,0.00015175296
RP11-60I3.4,0.00015089831
IL11,0.00015044438
TRAF3IP3,0.00015010625
KISS1,0.00014837799
CD3G,0.00014783352
AMHR2,0.00014717087
NLRP12,0.00014712304
FAM74A6,0.00014646562
SEZ6,0.0001461996
GPX7,0.00014617611
RP11-219B4.7,0.00014608823
IL16,0.00014597259
FUT7,0.00014543599
ATP1A4,0.00014495401
HLA-DMA,0.0001447679
HOXD8,0.00014401888
RP11-21M24.2,0.00014396096
AMPH,0.00014328207
S100A9,0.00014299512
RP11-290F5.1,0.000142854
HRASLS5,0.00014283277
CPXM1,0.00014246619
CTC-457L16.2,0.00014219202
RIMBP3C,0.00014205209
CYP1B1-AS1,0.00014148136
CHD5,0.00014133626
RP11-147L13.12,0.00014133284
PAEP,0.00014131652
ZDBF2,0.0001412233
AJ003147.8,0.00014096186
GLT8D2,0.00014089543
ZBED6,0.00014074413
RETN,0.00014012598
LINC00910,0.00013978891
RP11-600F24.7,0.00013977334
CTD-2562J15.4,0.00013943718
AC007880.1,0.00013929451
GPR35,0.00013850682
TUBB2A,0.00013840084
PCDHGA10,0.0001383988
RP4-671O14.7,0.00013835712
MAMDC2-AS1,0.000138356
TMEM229B,0.00013808515
SERPINB8,0.00013786322
SOST,0.0001372969
RP11-328C8.4,0.00013719233
ST3GAL6,0.00013634392
DUSP21,0.00013607317
GRK7,0.00013474516
NTNG2,0.00013456967
TRIML2,0.00013439705
FGL2,0.00013425207
IAPP,0.00013410245
MYH15,0.00013379146
SYCE3,0.00013359799
RPS6KA6,0.0001328961
RP13-507P19.2,0.00013211934
RP11-403I13.7,0.00013145777
KCNQ1DN,0.00013130989
RP11-145M9.5,0.00013044997
PRSS22,0.00013024964
RP11-44F21.5,0.00012985765
RP11-757G1.6,0.0001298002
PCDHGB6,0.00012968597
ALDH1L1,0.00012943549
GABARAPL1,0.00012922155
TRIM38,0.00012914119
CASQ1,0.00012864658
STX16-NPEPL1,0.00012845834
RP11-268G12.3,0.00012813137
CNTN5,0.00012774645
PTGDS,0.00012773932
HIST1H4E,0.00012754618
IL22RA2,0.00012750491
SH3TC1,0.00012719823
C11orf21,0.00012684433
CLEC6A,0.00012643212
NFAM1,0.00012633055
FLT3LG,0.0001263002
IGFBP5,0.0001259939
IL10RB-AS1,0.00012573139
RP11-96K19.2,0.00012559564
RP11-379F4.9,0.00012533997
PIANP,0.00012486792
FABP7,0.00012469791
CD86,0.00012451006
WAC-AS1,0.00012395333
GAS2,0.00012241889
CCL3,0.00012226822
SLC4A1,0.00012213591
SLC2A12,0.00012200413
SEMA6A,0.00012189424
SCGB3A2,0.00012173258
LGALS3,0.00012045057
IFITM10,0.00012023006
AC004702.2,0.00012013088
CABP4,0.0001196014
HIST1H2BE,0.00011949847
RP5-894D12.4,0.00011944507
SLC26A7,0.000119417025
S100A5,0.00011927245
CTC-510F12.2,0.00011895855
NPHS1,0.00011862891
RP11-235C23.5,0.00011817357
CTD-2231E14.8,0.0001179692
CNNM1,0.00011765129
RP11-665G4.1,0.00011729576
ANGPTL1,0.000116763855
EPHB1,0.000116624164
PCDHB9,0.00011657738
KIT,0.00011645043
HNMT,0.0001160412
NKILA,0.00011570073
PPP1R27,0.00011533903
COBLL1,0.00011504186
RARRES3,0.00011502869
HPN,0.00011502214
CTD-3064M3.7,0.00011476479
RP13-463N16.6,0.00011424111
TAGLN3,0.00011412736
RP11-83C7.1,0.000114001654
CYP27C1,0.00011393911
TRGV9,0.000113356444
MAGEB2,0.000113322065
HNF4A,0.000113067814
RP11-568N6.1,0.00011305108
HAS1,0.00011297483
RP11-394I13.2,0.000112495516
GPX3,0.00011188119
RP11-306G20.1,0.000111880014
SLAIN1,0.000111481604
ZFP36L1,0.00011133442
PURG,0.00011120754
MYO5B,0.00011115774
PGBD5,0.00011071957
CCL22,0.00011056041
AC006942.4,0.000110551344
LCMT1-AS2,0.00011047935
GSDMD,0.00011027787
DRAIC,0.00011020598
SELPLG,0.00011017229
FARP1,0.00011010035
RP11-642C5.1,0.00010983969
HHIP-AS1,0.0001096431
SLC44A4,0.00010941535
TMOD2,0.00010938299
RP11-430C7.4,0.00010885961
AQP8,0.0001085305
RP4-761J14.10,0.00010846896
LINC00691,0.000108312444
RP11-506F3.1,0.00010830118
PLA1A,0.00010801492
CTD-2031P19.5,0.00010731992
LINC00895,0.00010715275
MAFB,0.00010695826
AC004754.3,0.000106333966
RP11-320G24.1,0.00010560619
GPC1,0.00010481802
RP11-46H11.3,0.00010481651
U73166.2,0.00010466131
TFF3,0.000104371895
ASPH,0.000103965736
LIPG,0.00010374982
RP11-130C6.1,0.0001035303
SIRPB2,0.00010342019
PIGR,0.000103415856
PAGE5,0.000103138525
FBN3,0.00010295837
ARC,0.000102932405
RARB,0.00010210232
BDH1,0.00010199616
P2RY2,0.000101982674
PPIAL4G,0.000101838275
AC004878.8,0.000101354315
SLC6A16,0.000101133504
RP13-467H17.1,0.00010095555
RP11-624M8.1,0.000100808305
CTC-510F12.7,0.00010078701
RP11-104L21.3,0.000100671816
PDE1B,9.9790326e-05
PCBP3,9.978396e-05
PLCL1,9.950083e-05
PCAT14,9.919622e-05
IL18,9.89903e-05
AC064834.1,9.886397e-05
RP11-265N6.2,9.875881e-05
RGSL1,9.867986e-05
AC099850.1,9.851521e-05
STK31,9.84864e-05
RP11-440L14.4,9.81783e-05
SLC28A3,9.807833e-05
CTA-390C10.9,9.786022e-05
FMO4,9.778027e-05
RP11-188P20.3,9.7727796e-05
OGN,9.728004e-05
RP11-511B23.1,9.707211e-05
POPDC2,9.703996e-05
CLCA1,9.66073e-05
PLEKHB1,9.636411e-05
GPR132,9.615442e-05
TLR7,9.586827e-05
RP11-327F22.2,9.5727024e-05
POLR2J3,9.557928e-05
DCHS2,9.53814e-05
SPOCK1,9.501425e-05
ABLIM1,9.452265e-05
AP000302.58,9.443518e-05
CALHM3,9.4135255e-05
ANKRD62,9.408448e-05
AC084149.1,9.401079e-05
C1QTNF4,9.361893e-05
WWC3,9.343356e-05
RP3-476K8.3,9.31175e-05
AC006129.2,9.3100316e-05
RP11-259P20.1,9.3085524e-05
FPGT-TNNI3K,9.30243e-05
MBP,9.288942e-05
LVCAT1,9.286469e-05
RP11-239L20.6,9.284331e-05
OSBPL10,9.27768e-05
LINC00548,9.253618e-05
FGF23,9.199646e-05
PHLDA3,9.183191e-05
LA16c-321D4.2,9.1326554e-05
POLN,9.109001e-05
TMEM176A,9.1020665e-05
CNTN2,9.0687536e-05
ARSB,9.047773e-05
