,0
CRYAB,0.0016721017
LGI2,0.0016675113
RMI2,0.0016599694
LRP10,0.0016563889
TFPI,0.0016316195
LTB,0.0016304118
MGST3,0.001617423
ATP6V0E1,0.0016157367
MAP1LC3B,0.0016153024
FOXA3,0.0016082647
MARCH2,0.0015921673
FLNA,0.0015912694
ADAM17,0.0015843577
COMT,0.001580262
IGFBP4,0.0015765418
FCER1G,0.00157586
TPP1,0.0015720464
DNAJC4,0.0015663155
ZDHHC12,0.001564945
CCS,0.001550577
TUSC3,0.0015498276
TPM1,0.0015459761
ILF3-AS1,0.0015346955
MT1F,0.0015334551
AC142528.1,0.001531531
LST1,0.0015194811
PPIC,0.0015113768
AIG1,0.001509089
RABAC1,0.0015063074
RPL10,0.0015027799
PAQR8,0.0014979134
LINC-PINT,0.0014963129
CCND3,0.0014903267
KCNE3,0.0014896296
DOPEY2,0.0014881811
STAM-AS1,0.0014876659
ASRGL1,0.0014812404
RHOH,0.0014645609
ACSM3,0.0014606379
LSP1,0.0014586344
TPX2,0.001452465
DDX21,0.0014518477
ZC3H6,0.0014451179
FEZ1,0.0014446846
COL9A2,0.0014434935
CDKN1C,0.0014406238
MPZL1,0.0014395427
ARRDC4,0.0014314135
PLK1,0.0014266309
LYL1,0.0014203185
POLR3GL,0.0014182498
SMC4,0.0014123233
MYL9,0.0014059306
TOR3A,0.0014001839
DDIT4,0.0013833988
TAX1BP3,0.0013783191
ZFP36L1,0.0013771508
PROS1,0.0013581483
TRANK1,0.0013546817
ARPC3,0.0013477477
TGFB1,0.0013403989
LINC00936,0.0013364876
SERPINF1,0.001331652
FCGR2A,0.0013170709
NFE2,0.0013165512
RTBDN,0.0013138576
BCYRN1,0.0013086437
GYPB,0.0012878694
CLU,0.0012856119
SH3BGRL,0.0012850974
AHSP,0.0012794437
ING2,0.0012778167
DUSP13,0.0012722287
KIAA0513,0.0012707172
IGFBP2,0.0012682879
TUBA1A,0.0012665406
MKNK2,0.0012642803
RNASET2,0.0012617137
PLAU,0.0012505602
TLE4,0.0012440564
C10orf11,0.0012296003
MT-ND4L,0.0012192565
ZBTB16,0.001219068
KLF2,0.0012186848
TUBB2A,0.0012148512
SOD2,0.0012110076
STOM,0.0012082661
DENND1C,0.001193669
HEMK1,0.0011919242
DOK2,0.0011861897
DAZAP2,0.001181754
PYGL,0.001181561
AP1S2,0.0011795005
C11orf21,0.0011734158
CKS2,0.0011733725
PHGDH,0.0011689728
ZBED5-AS1,0.0011588251
CALM2,0.0011525389
AXL,0.0011521061
CDK1,0.0011455509
LIPH,0.001133938
ODC1,0.0011284613
ETS2,0.0011257421
SLC16A3,0.0011250474
MT-CO3,0.0011239091
SDCBP2-AS1,0.0011205318
TRIB3,0.0011007369
PEG10,0.0011006023
SP6,0.0010934874
HLA-A,0.001089444
FTH1,0.00108843
RPL14,0.0010879134
NPW,0.0010830326
HBG2,0.0010812836
ALAS2,0.0010734535
CD9,0.0010657102
FAM111A,0.0010569118
GTSE1,0.0010488869
BZRAP1-AS1,0.0010486696
ANXA1,0.0010433694
COTL1,0.0010377687
MRC2,0.0010338974
SMIM1,0.0010291449
CNN2,0.0010226757
BHLHE40,0.0010193228
TSC22D1,0.0010169182
CREG1,0.0010165172
PYROXD2,0.0010137178
CDKN2D,0.00101275
CTD-2012K14.6,0.0010092602
ZNF425,0.0010076279
CCDC157,0.0010035582
NXPE3,0.0010030349
KIAA1551,0.0009998315
SLC40A1,0.0009986456
CD164,0.0009970306
LINC00694,0.0009941754
VWA5A,0.0009873554
RP11-1114A5.4,0.0009847911
NINJ1,0.0009765705
RP11-96H19.1,0.00096328114
HIST1H2BD,0.000962142
ASIC4,0.0009616089
FASN,0.00096151634
LCA5,0.00095900655
MAGED2,0.0009524885
ECM1,0.00094517716
SOCS3,0.00094462116
GPR65,0.0009395072
GPSM3,0.00093870965
TMEM156,0.0009325605
ZMAT3,0.0009270357
TTC9B,0.00092412025
PDLIM4,0.00090742286
TUBA1B,0.00090312544
APOLD1,0.0008929953
ATP2B4,0.00089283084
RASSF2,0.0008906791
CLDN7,0.0008827663
GRN,0.0008799636
RGCC,0.000877575
TKFC,0.0008775197
LINC01353,0.0008730311
TAOK3,0.0008589811
RGS18,0.0008575538
ID3,0.000851866
KCNK6,0.0008446821
ITPRIPL2,0.00084308436
GMFG,0.0008430036
COLGALT2,0.0008427871
EBI3,0.00084188755
CHGB,0.00083691964
PTH2R,0.00083240843
RP11-473M20.16,0.00083028816
CDCA7,0.0008270215
IRF2BP2,0.0008251753
CHI3L2,0.00081309787
TMEM217,0.0008087231
MT-ND1,0.00080127106
AMHR2,0.0008010584
TJP2,0.0007970649
ZEB1,0.000793782
NCF1,0.0007931512
LIMA1,0.0007901463
PTPN12,0.000788194
AC016629.3,0.00078686094
RPL7A,0.0007805447
HOXC13,0.0007778806
ATP8B4,0.00076940365
FRRS1,0.0007683703
MAPRE3,0.0007677831
ARSD,0.0007673622
UBE2L6,0.0007631472
SLCO2B1,0.00075681874
MSX1,0.0007564888
GSTM3,0.00075487926
MICAL1,0.00074938714
SLC25A45,0.0007449017
PVALB,0.00074427295
TRIB1,0.0007435759
PHLPP2,0.0007408861
TMEM55A,0.0007402705
MT-CO2,0.00073619984
GYPA,0.0007355016
MMP23B,0.0007295466
RP5-1065J22.8,0.00072772766
S100A1,0.0007218737
ASPHD1,0.0007208169
CHRM5,0.000718849
WDR76,0.00071461673
SLC6A19,0.00070630835
SLCO1A2,0.0007060641
HES4,0.0006939216
C10orf54,0.0006899024
LINC00685,0.00068963045
OAZ2,0.00068626046
HIST1H2BH,0.00067831355
OS9,0.0006736269
CHD2,0.00067354774
HCST,0.00067282026
MAN1B1-AS1,0.00067276246
PMP22,0.00067148975
APOL6,0.0006711115
STAP1,0.00066903746
MFGE8,0.00066811306
TMEM106A,0.0006670356
ABCC3,0.0006644601
FRMD4B,0.0006644544
SRGN,0.00065953785
PBX1,0.00065728906
ALDH3B1,0.0006538146
EWSAT1,0.0006520318
TSPAN13,0.00065194146
ATF3,0.00064909575
ACVRL1,0.00064736523
MIR22HG,0.0006469585
TSPAN32,0.00064444105
PTPRC,0.0006437344
ARIH2OS,0.0006406718
VNN2,0.0006371401
TSC22D3,0.00063550926
RHOB,0.0006309887
MT2A,0.0006282691
ARMCX3,0.00062706997
LRP1,0.0006229553
AC009506.1,0.0006225609
ARHGAP30,0.0006216615
CEBPA,0.0006163771
WBP5,0.000615396
CTA-228A9.4,0.0006147598
SETDB2,0.00061234104
CLC,0.0006105452
MT1G,0.0006053555
RPL34,0.0006027834
CMTM6,0.0006016249
ARRDC3,0.0006015146
RAB3B,0.00060034404
AK8,0.00059996534
NCOA4,0.00059907977
HBG1,0.00059552165
DNAH3,0.0005902072
SCN9A,0.0005879024
APOL4,0.0005867635
RGS2,0.00058313116
ZFP36,0.0005828905
CKS1B,0.0005803145
CLIP2,0.0005800681
LMNA,0.0005715688
MYLIP,0.00056898146
RP11-301G19.1,0.0005688295
P2RX4,0.00056693424
PGD,0.0005650172
SWAP70,0.0005645227
SLC22A18,0.0005644632
ITGB2-AS1,0.00056227896
BAZ2B,0.0005598106
C11orf96,0.0005594103
JUNB,0.00055847847
ANKRD44,0.0005422019
KLF6,0.0005417225
SYTL1,0.0005384993
HMGCL,0.0005365962
CITED1,0.0005331442
NFASC,0.00053276616
TBX3,0.0005302841
RP5-1198O20.4,0.0005299394
TUBAL3,0.0005293675
RP11-771K4.1,0.000528974
ISG20,0.0005256573
ZSWIM8,0.00052357954
AC099850.1,0.0005222543
CFAP70,0.00052142725
GPR183,0.00051716215
CD68,0.0005168655
SLC4A1,0.0005104579
ADAM19,0.0005093621
RP4-794H19.1,0.00050930347
IKZF2,0.0005072633
LINC00996,0.0005066469
CTD-3222D19.8,0.00050369714
PDE9A,0.0004980246
TPM4,0.0004968218
CASC15,0.00049161643
PA2G4,0.0004874958
PDE1B,0.00048686514
RP11-49I11.1,0.00048472092
SULT1C2,0.00047920292
ABAT,0.00047920083
ATF4,0.00047745096
UBR5-AS1,0.0004747435
AREG,0.00047422122
BHLHE40-AS1,0.0004734668
IFIT2,0.00047073758
OSGIN1,0.00047065713
ANGPT2,0.0004705617
PRTG,0.00046842117
TNFRSF14,0.000466735
MBOAT1,0.0004604147
CTTNBP2,0.0004593867
HLA-DMA,0.00045887
S100Z,0.00045828303
FAIM2,0.0004545621
RP11-54O7.3,0.00045286547
PATL2,0.0004520264
HSPA1B,0.00044813426
PTGIR,0.00044803295
LRRC25,0.00044704246
CHST3,0.00044550354
SEMA7A,0.00044525356
MGLL,0.00044461997
RP11-422P24.12,0.000444316
KLF7,0.0004423683
NPC2,0.00044077556
PTP4A3,0.00043554106
SLC46A3,0.00043463305
FMO5,0.00043370464
HIST1H1D,0.00042860574
HSPA8,0.00042820955
MPP5,0.00042574154
TCAF2,0.00042453592
MIR3681HG,0.00042286856
HRC,0.0004214033
LINC01352,0.00041980954
RP11-29B2.6,0.0004195101
PLEKHB1,0.00041949324
SRCIN1,0.00041698295
CDH15,0.0004144106
SNCG,0.0004143082
NUCB2,0.0004140646
NGRN,0.0004137955
SCG3,0.00041184618
GPX7,0.00041176885
AC004549.6,0.0004117079
TTLL7,0.00041068473
MYO15A,0.00040989992
CYSLTR1,0.00040969634
HDC,0.00040960748
ADGRE2,0.0004069157
HAMP,0.00040596232
ATG16L2,0.00040208158
RP11-539L10.2,0.00040195827
PLD4,0.00040100428
RP3-333H23.8,0.00039979667
CSTA,0.0003971295
MCF2L,0.0003963513
SERPINB9,0.00039423798
LINC01094,0.0003937111
PRAM1,0.00039236888
PRF1,0.0003901024
FAM118A,0.00038812272
XX-FW83563B9.5,0.00038422827
TOR1AIP2,0.00038327568
HELLS,0.0003820678
IL6R,0.0003799536
VASH2,0.0003762949
SPINK5,0.00037075594
RGS16,0.00036935348
RP11-486A14.2,0.0003692017
TLN1,0.00036758452
NLRC5,0.00036723903
LINC01305,0.00036677628
AC011997.1,0.00036617683
LINC00467,0.00036482554
AC098820.4,0.0003632564
HSD17B14,0.00036078828
RP11-306G20.1,0.000358414
AC003075.4,0.00035793288
ARHGEF26,0.00035647704
ACAP1,0.00035603775
CTA-212A2.4,0.00035553268
HP,0.00035462622
FUZ,0.00035319896
LINC01118,0.00035291683
RUNDC3A-AS1,0.00035065453
PRDM1,0.00034915045
FAM183A,0.00034724342
MLC1,0.00034716973
GATS,0.00034698742
FAM228B,0.00034663806
G6PD,0.00034610956
PLEKHA4,0.00034536392
C2orf48,0.00034447157
CTD-2378E12.1,0.00034307563
PLA2G15,0.00034299764
SIRPB2,0.00034233741
CREB5,0.00034222117
ESAM,0.00034188785
UBA7,0.0003412843
FCER2,0.0003409807
TBX2,0.0003382093
PLXNA4,0.0003369756
RP11-534L20.5,0.00033567558
IAH1,0.00033436628
MRVI1-AS1,0.00033321473
TSPAN10,0.00033191618
MT-CO1,0.0003312572
RP1-286D6.5,0.00032712443
NKAPL,0.00032665956
SAT2,0.00032395415
JUND,0.00032320898
EFNB2,0.000321554
BCAS4,0.000321497
TFAP2A-AS1,0.00032113868
DLEU7-AS1,0.00031928986
STIM2,0.00031900255
RP11-119D9.1,0.00031636524
RP1-138B7.7,0.0003149736
DENND2A,0.0003135201
HIST1H2BJ,0.00031053936
TRIM63,0.0003068633
HP1BP3,0.00030318333
PHF19,0.00030078547
DUSP9,0.0002990418
TMIGD3,0.0002954164
RP11-329B9.4,0.0002939218
FOSB,0.0002936034
RNF222,0.00029265412
PYY,0.00029093702
CR1,0.00028979205
TGFBR2,0.0002894159
CHRNB4,0.0002893402
NR4A1,0.00028910433
YPEL3,0.0002868209
ERBB3,0.00028628166
RP11-981P6.1,0.00028270518
LINC01132,0.00028201853
LOXL2,0.00028196257
RP11-624M8.1,0.0002806314
RP13-516M14.4,0.0002801346
PAQR7,0.0002793652
RPL22L1,0.0002793235
GDPGP1,0.00027925006
CLEC4D,0.00027752554
CXorf21,0.00027665525
NIPSNAP3B,0.00027652545
RGPD5,0.0002758746
PROCR,0.0002755486
CD55,0.00027520533
POLN,0.00027359306
TSPEAR-AS2,0.0002732839
RP11-394I13.2,0.0002728515
PCDHB9,0.0002717375
RP11-81A22.5,0.00026850452
RP11-107N15.1,0.0002678876
DDX58,0.00026786973
CTD-3064M3.7,0.00026690005
LINC01420,0.0002657599
CTC-340A15.2,0.00026497545
PIK3R1,0.00026422043
AFMID,0.00026285116
RNASE6,0.00026269123
ARHGDIB,0.00026158156
C1QTNF1-AS1,0.0002615326
RP11-480C16.1,0.0002614887
AC002117.1,0.00026121747
CEBPB,0.00026017893
ADORA3,0.00025993123
RP11-84G21.1,0.0002587034
PCDH9,0.0002571693
LINC00449,0.0002570468
RP11-147L13.12,0.00025688717
AF127936.5,0.00025671173
TMEM173,0.0002564932
RAMP1,0.00025462476
HSD3B7,0.0002545071
PAK3,0.0002543691
DHX58,0.0002541088
C1QL1,0.0002527366
PHYHIP,0.00025257457
RP11-246A10.1,0.00025118937
RICTOR,0.0002488558
STX16-NPEPL1,0.00024846298
WBSCR27,0.00024798428
PPP1R27,0.00024774956
HAL,0.000247408
ABTB1,0.00024725313
SNHG22,0.0002463841
NECAB1,0.0002463526
COL9A3,0.00024619387
HEMGN,0.00024536697
ITGAX,0.00024536214
RNF223,0.00024485285
FRRS1L,0.00024474354
CD4,0.00024303336
RP11-557H15.4,0.00024282793
HPSE2,0.00024176748
RP11-467P9.1,0.0002409115
JCHAIN,0.00023976447
MEP1A,0.00023970347
DLX2,0.00023937301
PDE6H,0.00023934589
YPEL5,0.00023889252
ZFP82,0.0002380337
MAN1C1,0.0002377009
MYH11,0.000236737
HSPA6,0.00023648185
AC007204.2,0.00023632246
OVOS2,0.00023615696
CASP1,0.00023585508
CD300A,0.00023461912
TAF1A,0.00023395936
PTPRS,0.00023341624
ZNF844,0.00023088862
KCNK17,0.00023057261
RP11-1C1.4,0.00023054899
IL5RA,0.00022996496
AC006942.4,0.00022914351
FST,0.00022882297
CD160,0.00022832511
EVI2A,0.00022802956
EFCAB12,0.0002263179
MYO1G,0.00022608491
GP6,0.00022519889
PCDHGB6,0.00022405149
PDE2A,0.00022347014
OFCC1,0.00022338376
SOX5,0.00022130948
RNF213,0.00021991682
LRP12,0.00021962589
RP3-323N1.2,0.00021952624
FOXO6,0.00021946273
INHBE,0.00021917628
OGN,0.0002187251
RHBDL2,0.00021833486
MILR1,0.00021793562
RFK,0.00021718942
TRAF1,0.00021697076
CASC9,0.00021664887
KISS1,0.00021660943
KPNA2,0.00021575237
TUBB1,0.00021464405
GMPR,0.00021451677
PURG,0.00021314026
RP11-138P22.1,0.00021242045
GOLT1A,0.00021066665
CTD-2589M5.4,0.00021010851
UNC5B,0.00020978725
JMJD1C-AS1,0.00020901648
PAXIP1-AS2,0.00020829006
OGFR-AS1,0.00020782166
C1QTNF4,0.0002072574
FAM65B,0.00020706098
FILIP1L,0.00020454174
RP11-669N7.2,0.00020439771
RP11-80A15.1,0.00020387053
AC022007.5,0.00020366187
PLCB2,0.00020290459
SYT11,0.00020104094
SLC28A3,0.00020098039
PCDH17,0.00020097669
SLC5A12,0.00020070461
IL11,0.00020060081
CTD-2527I21.7,0.00020032584
RP11-297N6.4,0.00019970078
ADGRE1,0.00019943633
HAGH,0.0001988837
PRTN3,0.00019831042
SLAMF6,0.00019821647
IGF1,0.00019818971
TMEM233,0.00019764606
SCRG1,0.0001973401
C16orf45,0.00019683274
GLT8D2,0.00019586548
PART1,0.0001958037
RP11-308D13.3,0.00019543103
PARK2,0.00019529284
MYB,0.00019460682
PTPRE,0.00019444691
IL21R,0.00019337819
SNPH,0.00019333181
FNBP1,0.00019271458
GRM3,0.00019079128
NXNL2,0.00019067731
CDRT4,0.00019005848
CLN5,0.00018902752
GADD45G,0.00018849722
CHRNA6,0.0001883394
RP11-847H18.2,0.00018824417
RP11-306O13.1,0.00018812147
RP11-737O24.5,0.00018777377
ICOSLG,0.00018694004
AC006129.2,0.00018642204
TRAF3IP3,0.00018618886
PRRG4,0.00018592847
CTD-2319I12.2,0.00018546166
C3AR1,0.00018541128
RP11-403P17.4,0.00018401665
TSGA13,0.0001838938
RP1-45N11.1,0.00018355537
ADTRP,0.00018262568
TBC1D2,0.0001820482
RAB3D,0.00018130377
AC002480.3,0.00018026932
RP4-794I6.4,0.0001798768
TRIML2,0.00017964675
CTD-2330K9.3,0.00017923283
RP11-16E12.1,0.00017903814
AC004540.5,0.00017896855
SERPIND1,0.000178733
CHRDL2,0.00017858269
CTD-2600O9.1,0.00017786885
CST7,0.00017757225
RP11-24F11.2,0.00017719704
TMEM88,0.00017635552
ESPN,0.00017627643
CD34,0.00017613507
UPP1,0.00017544946
HAS1,0.00017541781
AP001059.5,0.00017539712
SELV,0.00017529544
OPRL1,0.00017475031
CTD-2655K5.1,0.00017465065
NOX5,0.00017441825
CYTH4,0.00017406113
POPDC2,0.00017398734
RP11-147L13.15,0.00017243993
DNAJC22,0.00017160366
CAPN3,0.00017114099
JAZF1,0.00017047286
RP3-324O17.8,0.00017033343
RP4-790G17.7,0.00017009476
CAV2,0.00016929122
ZC3H12D,0.00016917507
SFRP5,0.00016904724
RP11-806L2.2,0.00016859367
CD2,0.00016838168
ASAH1,0.0001682501
CTB-186G2.1,0.0001681403
TMPRSS11F,0.0001674527
RP11-265N6.2,0.00016711872
PDGFA,0.00016695834
SHC2,0.00016687652
PAEP,0.00016683103
SAT1,0.00016622167
RP11-407P15.2,0.00016610169
FBXO43,0.00016592587
CARD8-AS1,0.00016559448
LINC01556,0.00016552176
RP11-696N14.1,0.0001646257
OLFM2,0.00016450015
ANGPTL4,0.0001633114
RP11-543C4.1,0.00016292531
LINC00665,0.00016254939
PRSS35,0.00016216612
RP11-239L20.6,0.0001616643
CARF,0.00016091968
CACNA1A,0.00016083069
SLC35F3,0.0001607607
PKD2L2,0.00015995587
PRSS23,0.0001598498
TRGC1,0.00015964077
DRAIC,0.00015868625
PAK6,0.00015822463
RP11-583F2.2,0.00015771533
POLD4,0.00015763065
CD209,0.00015613639
CD3G,0.0001559249
HLX,0.00015583745
SUCNR1,0.00015575795
COL8A1,0.0001556257
CDYL2,0.00015526277
LINC00520,0.00015442562
RP13-314C10.5,0.0001539891
EIF4A2,0.00015380765
ATP8A2,0.00015305127
FAM26F,0.00015243991
CD244,0.00015190859
HOXB-AS4,0.00015088479
RP11-946L16.2,0.00015065722
CD93,0.0001498169
ZNF843,0.00014947134
RBFOX3,0.00014916055
LPO,0.0001485082
C1orf111,0.000148445
SHC4,0.00014782613
GPR35,0.0001475302
LY96,0.00014652447
FARP1-AS1,0.00014589365
PCDHGA10,0.00014572364
CTC-260E6.6,0.00014544588
ADGRE3,0.00014484837
KIF5C,0.00014449649
CCR4,0.00014422482
PRKAR2B,0.00014399247
BDNF-AS,0.0001439221
LHX5-AS1,0.0001435627
YPEL2,0.00014355284
RP11-46F15.2,0.00014331103
AC124944.5,0.00014271455
BSN-AS2,0.0001416739
LA16c-360H6.3,0.00014070558
BHLHE41,0.00014053636
TTC39A-AS1,0.0001403693
EPX,0.00014017953
UNC5B-AS1,0.00013972628
WNT6,0.00013941276
LINC00910,0.00013928703
GLIPR1,0.0001384098
STMN1,0.00013816191
ITGB8,0.00013757929
CYP1A1,0.00013725496
LINC00346,0.00013711819
FXYD4,0.00013710721
TNFSF13B,0.0001370855
PLA2G4C,0.00013689336
NANOG,0.0001368188
RP11-65J3.3,0.00013671005
IL18,0.00013624501
CITF22-49E9.3,0.00013617145
CKM,0.00013604124
SLITRK5,0.00013582507
MMP28,0.00013561572
RP11-729L2.2,0.00013449544
CHD5,0.00013441425
GSTA1,0.00013421389
RP11-404F10.2,0.00013355249
RP11-184M15.1,0.00013330743
RP11-1152H14.1,0.00013305937
SERPINB8,0.0001329993
TNFRSF9,0.00013290675
CDA,0.00013258455
C12orf54,0.00013241015
LMO7-AS1,0.00013215019
RAB33A,0.00013211565
GNB5,0.00013167097
CXCR2,0.00013046373
SRGAP3,0.00013031445
MYBPHL,0.0001302178
PRG2,0.00012972324
IL6ST,0.00012958935
CELA2B,0.00012950241
GNG13,0.00012900407
NNMT,0.00012889653
RP11-308N19.1,0.00012873662
VSIG4,0.00012735918
CD300LF,0.00012730571
LINGO1-AS1,0.00012715008
RP3-477O4.14,0.0001265754
AGBL2,0.00012652557
IGFL2,0.0001264927
RTP3,0.00012646573
FLJ12825,0.00012602091
PIK3IP1-AS1,0.00012591272
NOS1AP,0.00012472468
CAMP,0.00012450556
MRAP,0.00012448136
OTOF,0.00012443126
FXYD6,0.00012370045
GAPT,0.00012369873
RP11-800A3.7,0.00012313806
RP11-347I19.8,0.00012308522
RBBP8NL,0.00012288755
ARHGAP10,0.00012260988
RP11-20D14.6,0.00012243431
COL1A1,0.00012230819
CASQ1,0.00012224665
NRP1,0.0001221559
TFF3,0.00012173164
DLL1,0.000121710094
CHIT1,0.00012163463
SCIN,0.00012163278
PVRL1,0.00012127554
RP11-110I1.11,0.00012045002
CTD-2246P4.1,0.00011988948
AC098973.2,0.00011983383
RP11-455F5.5,0.0001183239
RP11-5C23.1,0.00011824504
RIMBP3C,0.000118083306
NAALAD2,0.00011781604
SYNPO2,0.0001176764
C1orf127,0.000117511314
HMP19,0.000117401476
SYCE3,0.000116402174
RP11-20I23.7,0.000116337585
MRGPRG-AS1,0.00011610658
ABCA6,0.00011585593
MAP3K7CL,0.00011549066
SLC24A3,0.00011506423
RP11-755F10.3,0.00011496787
MAEL,0.00011379545
GNG8,0.00011364615
RNF125,0.000113621216
RP11-284M14.1,0.000113614595
TMEM72,0.00011358239
LRRC75A,0.00011354542
GIMAP2,0.000113204565
SLA2,0.000113066635
AC062029.1,0.000112944996
AC092669.3,0.00011282182
AC145110.1,0.00011169911
RP11-546K22.3,0.00011158626
BCL2A1,0.00011091336
SPAG16,0.000110458874
AC073957.15,0.000110205794
LINC00895,0.00010992169
RP11-513G11.3,0.00010978895
F10-AS1,0.00010945198
AC004156.3,0.00010938724
ACSM5,0.000109241715
C20orf197,0.0001090755
SPACA6P-AS,0.00010864122
MAP3K14-AS1,0.00010848978
RGS6,0.00010845958
RP11-44N12.2,0.000108331056
NBR1,0.00010755892
AC016907.3,0.00010751805
CPA1,0.00010740921
CYP2W1,0.00010706798
AC018816.3,0.00010698556
DUSP21,0.00010686324
LMOD1,0.00010658348
NRG1,0.00010631922
CD48,0.000106202824
MYH15,0.00010600954
RP5-901A4.1,0.00010577438
DRC7,0.00010573376
CTD-2619J13.27,0.00010549661
AP1M2,0.00010532998
HSPB1,0.00010500941
RP11-473M20.9,0.000104900195
KLRB1,0.00010475571
RASGRF2,0.00010474462
PPP1R32,0.00010462621
CKAP4,0.000104269864
CTD-2184C24.2,0.000104249186
RP11-1038A11.1,0.000103970946
RP11-360O19.4,0.000103795
CTC-265F19.3,0.00010350329
RP3-508I15.14,0.00010348334
RAB44,0.00010344036
RP1-150O5.3,0.00010335033
MIR1539,0.000103323306
ART4,0.000103302205
RP11-407H12.8,0.00010276642
RP11-511B23.1,0.00010271935
MARC1,0.00010268129
GIP,0.00010266002
RP11-881M11.4,0.00010258712
CTD-2507G9.1,0.00010256711
PCDHGA1,0.000102125814
SNRK-AS1,0.00010206753
RP11-1055B8.3,0.00010191885
FN1,0.00010166627
RP11-332H18.5,0.000101127436
ADCY4,0.00010098515
CCDC177,0.00010097309
OLR1,0.000100730445
RP11-632L2.2,0.000100628655
CTD-2562J15.6,0.000100582634
RP11-44M6.1,9.990667e-05
HN1,9.9078876e-05
