,0
KIAA0101,0.0014638506
FAM45A,0.0014598402
CMB9-22P13.1,0.0014414398
LINC00694,0.0014382668
PTP4A3,0.0014346153
CDC20,0.0014240624
RP11-147L13.15,0.0014050166
SGOL2,0.0013949154
TES,0.0013916185
RPS4X,0.0013877114
CKS2,0.0013785191
GABPB1-AS1,0.001365339
NKG7,0.0013624718
MAPRE3,0.0013559444
CCDC173,0.0013460941
FCER1G,0.0013439666
ARHGDIB,0.0013365806
ENTPD1,0.0013266872
SMYD3,0.0013241214
WIPI1,0.0013225937
H6PD,0.0012977421
RP11-51J9.5,0.0012971063
HMGB2,0.0012808895
FGD4,0.0012794675
EIF2S3,0.0012667861
COMT,0.0012562028
CDC42,0.0012312819
SELM,0.0012288953
ITGB7,0.0012284479
LBH,0.0012162634
S100P,0.0012140668
PYGL,0.0012130814
GCNT2,0.0012123471
ECM1,0.0012065043
LINC01003,0.0012061365
CD55,0.001198036
S100A1,0.0011937694
SPC24,0.0011788448
TPRA1,0.0011719867
VASH1,0.0011502263
CD84,0.0011305489
SLC44A1,0.0011296902
HP,0.0011282297
NR2F2,0.001128058
IFI27L2,0.0011277307
HBD,0.0011263015
PRDX4,0.0011196585
CSAD,0.0011153048
THEMIS2,0.0011069808
ZNF431,0.0011067091
DNASE1,0.0010995957
RPL34,0.0010767387
SYTL1,0.0010712056
TRPM4,0.0010697567
KCNQ1OT1,0.001068984
SLC31A2,0.0010673458
MTURN,0.0010652108
RP11-326I11.3,0.0010566881
GDF15,0.0010557069
HNRNPH1,0.0010521123
YPEL3,0.0010513151
LMO2,0.0010400868
APOL6,0.0010308217
LINC01305,0.0010303203
UBASH3B,0.0010298563
RELB,0.0010287369
HSPA1A,0.0010170344
HVCN1,0.0010163726
SERPINB9,0.0010157297
ATP2B4,0.0010037209
PSMB6,0.0010018657
ZFP36,0.001000734
RASSF2,0.0009982522
C10orf54,0.0009892955
CTSC,0.0009878725
AC006262.5,0.0009865589
RPS3A,0.0009841362
UBC,0.0009802707
DMTN,0.000975508
MARCH2,0.0009722234
GRAP2,0.0009682098
BMP2K,0.0009643272
FAM210B,0.0009633141
NAGK,0.0009627971
TFAP2B,0.00095349795
APOLD1,0.0009471322
HOXB6,0.0009432959
CALR,0.0009418245
CCNB1,0.0009363356
TP53INP1,0.00093286217
TFAP2A-AS1,0.0009306155
OSR2,0.0009261621
LGALSL,0.0009197738
DLX4,0.00091550645
DAPK2,0.00091486523
RASGRP3,0.00091443904
NEB,0.00091010897
DDX60L,0.0008947336
RGS18,0.0008945523
CFH,0.0008937979
RNASE1,0.00089365925
FAM111A,0.00089299155
HLA-A,0.00089262286
CTA-228A9.4,0.00088988326
CASC9,0.0008843376
MIDN,0.0008789525
HSPA1B,0.0008776023
COLGALT2,0.0008771876
AC142472.6,0.0008745449
DBI,0.0008639966
RP1-43E13.2,0.0008637147
ANKRD10,0.000862854
SDSL,0.00086234265
SMIM24,0.00085554295
TNFRSF12A,0.0008502573
RP11-1114A5.4,0.00085015374
PYY,0.0008471473
SUSD3,0.0008447706
ABTB1,0.00084359274
C4orf48,0.00084166654
TSC22D3,0.00083761016
CCDC159,0.00082635443
TUSC3,0.0008237044
KCTD7,0.0008162622
RP11-93H24.3,0.0008143376
LRP12,0.00080063246
CD93,0.0008006096
PTH2,0.0007995321
RP11-887P2.5,0.00079602917
RP11-320G24.1,0.0007923842
CTNNB1,0.00079008
ANP32E,0.00078979705
MRVI1-AS1,0.00078649697
SOCS3,0.00078162184
EPB42,0.0007804239
CTD-3193K9.4,0.00077813235
VAMP5,0.00077590364
AIM1,0.00077380927
RNASE6,0.00076930015
PPP1R3B,0.0007657039
APOC1,0.00076522597
BTNL9,0.00076436443
TLE4,0.0007601688
RP1-34B20.21,0.00075951713
IDS,0.0007477816
SOD2,0.00074509066
LINC01140,0.0007415167
SOCS1,0.0007406913
IGFBP6,0.00073845976
DDIT3,0.00073504244
FLJ20021,0.0007324431
VIL1,0.0007292795
TPX2,0.00072730705
METTL7A,0.00072719436
PPIB,0.00071848865
RPL22L1,0.0007177845
KLF10,0.0007168257
SERPINB1,0.0007146933
DAZAP2,0.0007107183
EBI3,0.00070786604
ARHGEF6,0.0007064891
VGF,0.0007055787
CD37,0.0007040575
MUC4,0.0007034753
HIST1H1D,0.00070256746
LAMP2,0.00070004474
ARRDC3,0.00069957005
APOBEC3D,0.0006880247
DPEP2,0.00068461586
NCF1,0.0006817575
ADAM19,0.00068062637
NABP1,0.0006775465
GNB5,0.0006775247
ITGB2,0.0006763639
RP11-166P13.3,0.0006736277
LYSMD1,0.0006701746
RP11-395B7.4,0.00066895096
MYL9,0.00066521746
MAN1B1-AS1,0.00066471513
CYTIP,0.0006565265
HIST1H2BG,0.0006512032
ZYX,0.0006511965
CCL3L3,0.00065109675
ZBTB16,0.00064968294
PRAM1,0.00064306235
SCPEP1,0.00064156624
UPP1,0.00063992676
RP11-367G6.3,0.0006339243
CRYBA2,0.0006338899
VPS9D1,0.00062985125
CCS,0.0006225641
GABRE,0.0006194363
AHSP,0.000618556
SLC15A3,0.0006164947
PLAU,0.00061563257
MYBPHL,0.00061390386
PRG3,0.00061156537
NME1,0.00061037595
DLGAP5,0.00060744456
MSX1,0.00060584757
TBC1D10C,0.00060421514
RP11-1398P2.1,0.00060047273
MRVI1,0.0005986901
CLDN7,0.000596397
DLX2,0.0005955704
LINC00665,0.00059116527
CADM2,0.0005911542
PDE9A,0.000589761
SH2D3C,0.0005896441
SERPING1,0.0005880332
PCDH11Y,0.00058273715
AFMID,0.00058236514
PRTN3,0.0005817923
PROS1,0.00058073
RHOXF1-AS1,0.0005779646
ZEB1,0.0005760437
SLC35F3,0.00057594164
AC074289.1,0.00057397754
MANBA,0.00057310786
FOS,0.00057098904
ARRDC4,0.0005680655
AC137932.4,0.0005666548
CSF2RA,0.0005644203
RP11-131L12.2,0.000564222
SLAMF6,0.0005633291
ETV7,0.0005609872
SPINK4,0.00055920257
PPP1R15A,0.00055340416
TSPAN10,0.000553274
RTN4,0.0005488804
AP1S2,0.0005474223
RTBDN,0.00054730015
RP11-670E13.6,0.000546426
KCNQ1,0.00054508273
TFAP2A,0.0005445268
LCA5,0.00054352963
GPR157,0.0005396668
UBR5-AS1,0.0005351761
C10orf11,0.00052620645
UBE2L6,0.0005213724
CDC42EP5,0.0005209442
AC006273.4,0.00051686424
LINC00996,0.0005147193
ATP1A4,0.00051450595
SP6,0.0005097197
MROH8,0.0005096758
CCPG1,0.0005079169
FTL,0.0005020207
PCAT14,0.00050132116
LRRC16A,0.0005001911
ERAP2,0.0004994627
IKZF2,0.00049935293
HSH2D,0.0004987327
SLC4A1,0.0004964283
HHEX,0.0004889126
MRC2,0.0004884509
IL32,0.0004878339
CPEB1-AS1,0.0004869607
RPL7,0.0004842481
RP5-1065J22.8,0.00048286153
CSRNP1,0.00048230359
TUBB,0.00048077886
PTGS1,0.00047965845
PLB1,0.00047956637
SPI1,0.0004790605
ALAS2,0.000478091
TRBC1,0.00047758216
LINC01170,0.00047713864
AP001171.1,0.0004767915
SELV,0.00047446083
LINC-PINT,0.000474302
CARD16,0.00047230747
RP13-314C10.5,0.0004721642
FEZ1,0.00047112105
RHOC,0.0004709978
TNFSF14,0.0004696125
IER3,0.00046891987
SLC44A4,0.00046761014
POU3F2,0.0004634292
PIP5KL1,0.00046272794
KCNN3,0.00046031034
RP11-637A17.2,0.00045862177
CDKN1A,0.00045831795
C1orf61,0.0004569396
NOS1AP,0.00045557215
MCEMP1,0.00045463315
HAPLN3,0.0004543541
SEMA7A,0.00045161488
PLPP1,0.00045081088
TUBB2A,0.00044939702
IRF2BP2,0.00044759703
B3GALT4,0.00044508564
NLRC5,0.0004428619
CDKN1C,0.00044083397
SLC2A12,0.000440148
CYBB,0.00043993068
MYL6,0.0004390785
ZC3H6,0.0004373261
JMJD1C-AS1,0.00043641034
CRELD1,0.00043543248
TP53INP2,0.00043452778
TRANK1,0.0004337257
PROK1,0.00043322833
TFF3,0.000429631
CAPG,0.00042935903
RP11-355B11.2,0.00042820818
PTGIR,0.0004251311
EVI2A,0.00042440448
BBC3,0.00042260735
IDNK,0.0004210063
CLIP2,0.00042078717
LRRC25,0.0004199236
RP11-445F12.1,0.00041944406
CTC-425F1.4,0.0004188101
PVALB,0.0004173639
ODF3L2,0.00041485627
STXBP5-AS1,0.0004136722
TRGC1,0.0004133544
ALOX5,0.0004102788
S100A4,0.0004094705
PEG10,0.00040922308
SOX5,0.0004086256
ITIH4,0.00040707763
CELA2A,0.00040585877
RP11-98O2.1,0.00040515067
RP4-794H19.1,0.000402619
TENM1,0.00040199776
TMEM233,0.00040023946
CSF1R,0.00039948587
C12orf56,0.00039901756
TAPT1-AS1,0.00039897085
C11orf21,0.00039867847
CHRNB4,0.0003976991
FSIP2-AS1,0.00039715535
ATP1B2,0.00039578686
MORN3,0.00039520042
RP4-635E18.8,0.00039482812
FAM234A,0.0003909659
LINC00431,0.00039041077
FCGR2A,0.0003874523
CCR7,0.0003859677
RAB33A,0.00038533655
GINS2,0.00038511743
UTRN,0.00038374928
LINC00324,0.00038354896
CD9,0.00038336232
ASPM,0.00038012175
HIST2H2AC,0.0003788304
CIB3,0.00037768894
MARC2,0.00037429438
LINC00987,0.0003739868
IFI6,0.00037396813
FAM153B,0.00037354062
SULT2A1,0.00037194823
GPAT3,0.00037143024
NFASC,0.00037142547
CTD-2083E4.6,0.00037095853
HPGD,0.00036869737
CR1,0.00036695515
DNAJB1,0.00036278472
S100A5,0.00036189405
HN1,0.00036151503
S1PR1,0.0003593748
TAL2,0.00035793477
TMEM150C,0.00035712335
CCL5,0.0003554794
BPTF,0.00035032394
STAM-AS1,0.00034846648
HAMP,0.0003478571
SCG5,0.00034718335
IGDCC3,0.00034710293
CDCA7,0.00034620747
CTD-3222D19.8,0.00034543526
ARHGAP10,0.00034512224
GPR183,0.0003423611
ANGPTL4,0.00034222694
TNFRSF14,0.00034043242
LINC01136,0.00033626077
GOLT1A,0.0003362449
MGST3,0.0003355425
TLR1,0.00033424137
RP11-266L9.5,0.00033109568
FES,0.0003304823
CTNNA2,0.00032945184
NCOA7,0.00032943065
RP11-290L1.2,0.00032399956
RP11-600F24.7,0.00032043262
RP11-284M14.1,0.00031921297
SLC20A1,0.00031824372
LINC01556,0.00031823432
C7orf61,0.0003153064
DHRS9,0.0003138838
DOK3,0.00031321403
TAF1A,0.00031161375
DUSP15,0.0003102897
AC062029.1,0.00030894816
HAGH,0.00030720356
EFNB2,0.00030699102
HERC6,0.0003056818
GMFG,0.00030545346
MYH11,0.00030466568
CD74,0.0003040402
RARRES3,0.00030233507
PTAFR,0.00030119435
RP5-892K4.1,0.000299632
LMNA,0.00029895853
CCL22,0.00029392072
COMMD6,0.00029346338
RNF223,0.00029230182
CD82,0.0002909968
RASD2,0.00029095254
FAM65B,0.00029080582
SLC45A3,0.00028867283
GSDMD,0.0002886632
CHGB,0.000288081
PRG2,0.0002878604
CXCR2,0.00028625125
HDC,0.00028618157
C2orf88,0.00028529932
SCIMP,0.00028449265
POPDC2,0.00028435988
LGALS3BP,0.00028310364
AGBL2,0.00028238643
ZBTB20,0.00028127886
FCGR1B,0.00028090406
TMEM178A,0.0002804856
PLA2G16,0.0002797981
TSC22D4,0.00027893748
MPRIP-AS1,0.0002772663
HSD3B7,0.00027664634
LRRC74B,0.00027542733
AC104534.2,0.00027500818
RP11-81H14.2,0.0002728727
RP11-96H19.1,0.00027186103
VASH2,0.00027095803
MEIS1,0.00027095288
SSPO,0.00027036062
ABAT,0.00026992956
ALCAM,0.00026991806
TRDC,0.00026937338
CAMK2A,0.0002690013
BTBD19,0.00026753196
PLD4,0.00026699412
RP11-679C8.2,0.0002663211
ERV3-1,0.0002658614
FAXDC2,0.00026556768
MTRNR2L4,0.00026540086
RP11-693J15.6,0.0002649043
CDCA8,0.00026475886
CTC-367J11.1,0.0002621378
RNF43,0.00026201093
ORAI3,0.00026139538
TNFRSF19,0.00026019616
SEPT7-AS1,0.00026003417
CHRNE,0.0002585643
PLEKHO1,0.00025708097
CCL25,0.0002567223
PRKCB,0.00025644817
RP11-609N14.1,0.0002563658
SERPINE1,0.0002553268
MEF2C,0.00025515383
C17orf99,0.00025466783
MTMR11,0.00025370892
MISP,0.0002536979
RHOH,0.00025312518
PARK2,0.00025305361
LGALS2,0.00025237305
AC005618.6,0.00025163818
CRABP2,0.00025146696
RP11-147L13.12,0.00025140628
RP11-708J19.1,0.00025127718
CHST3,0.00025115826
DPF3,0.0002505916
C21orf62-AS1,0.00025057583
RP11-83C7.1,0.00024913327
RP11-440L14.4,0.00024811056
PCDHGA6,0.00024800925
ZNF385C,0.00024714414
TXLNB,0.0002470462
CALY,0.00024685683
CEACAM1,0.0002465601
CACNA2D4,0.0002459522
PRDM1,0.00024450524
TIMP2,0.0002444954
CBARP,0.00024383803
FASN,0.00024383621
TRAC,0.00023993642
WDR43,0.00023944
FAM131A,0.00023920862
HOXB-AS4,0.0002384131
HAL,0.00023789
LGI4,0.00023641235
PLEKHB1,0.0002360135
RP11-696N14.1,0.00023590356
NUSAP1,0.00023560446
IGLON5,0.0002353163
ATF3,0.00023394078
RP11-162G10.5,0.00023368615
RP3-477O4.14,0.00023206609
IL11,0.00023202306
SIGLEC10,0.00023149315
ADAP2,0.00023092092
LINC01625,0.00023089087
GNG8,0.00022903601
RP11-246A10.1,0.00022755547
LINC00957,0.00022684375
KIT,0.00022680682
ABCA1,0.00022675931
LOR,0.00022670873
MYOZ1,0.00022665742
P2RX4,0.00022484269
CASC15,0.00022446393
RP11-25H12.1,0.0002230979
TFF1,0.00022252688
MS4A2,0.00022203187
RP11-806L2.2,0.00022082556
AP001468.58,0.00022019242
TMEM169,0.00022014049
RP4-790G17.7,0.00022000809
HLA-DPB1,0.00021987794
ACE,0.00021964482
LINC01356,0.00021944624
FCGBP,0.00021921705
ZC3H12D,0.00021897152
CD70,0.00021772459
CXCL8,0.0002168323
TRPM6,0.00021650446
CD300A,0.00021642815
OTOF,0.00021628065
PRTG,0.00021465542
ICOSLG,0.00021392968
AZU1,0.00021318131
LINC00881,0.00021214133
JADE1,0.00021189736
PATL2,0.0002115869
IL3RA,0.00020851703
PLA2G15,0.00020845416
GLUL,0.00020839964
MIXL1,0.00020739765
OFCC1,0.00020730738
AP000695.4,0.00020641796
FAM83F,0.00020535635
IRF7,0.00020469647
CYP1A1,0.00020436011
RP13-977J11.2,0.00020414857
TLR4,0.00020329213
AC004754.3,0.00020316539
ARHGAP25,0.00020274591
AP1M2,0.00020227805
TTC39A-AS1,0.00020109868
RP11-314C16.1,0.0002007905
SLC2A6,0.00019955283
MYOM1,0.00019846755
LINC00523,0.00019645249
S100A3,0.00019578426
C12orf54,0.00019551745
TNFSF4,0.00019529335
GAS7,0.00019479044
LINC01353,0.00019391495
VSIG4,0.00019358807
SMTNL2,0.00019344637
RP11-597D13.8,0.00019329925
RP11-428O18.6,0.00019220971
SKAP1,0.00019138759
KIAA1024L,0.00019133648
RP11-1399P15.1,0.00019121857
RP11-703H8.7,0.00019113976
RP11-306O13.1,0.00019094549
NXPH3,0.0001906172
CNDP1,0.00019039659
UPK1A-AS1,0.00018990714
CFP,0.00018951598
MYL4,0.00018896512
C1orf141,0.00018821495
GSN-AS1,0.00018775872
FBP1,0.0001877162
ZFHX3,0.00018770134
SLC1A7,0.00018745524
CLEC4M,0.00018729296
RP11-15I11.3,0.00018707663
CIDEC,0.00018694757
TRIM2,0.00018638461
RP11-548P2.2,0.00018527018
DNASE1L3,0.00018473332
TRGC2,0.00018409365
ERBB3,0.0001831958
IL21R,0.00018263762
PPFIBP2,0.00018002988
HIST1H4E,0.00017978458
RP11-573D15.9,0.00017920391
TCF23,0.00017843269
AC004540.5,0.0001781441
HRASLS2,0.00017779977
TIGD3,0.00017777989
PHYHIP,0.00017688987
FAM183A,0.00017668153
BHLHE41,0.00017667522
RP11-356I2.4,0.00017609505
ATF5,0.00017491274
RP11-93G5.1,0.00017435665
DUSP8,0.00017427707
CKM,0.00017286913
SDK2,0.00017241061
CALCOCO1,0.00017095577
CREB5,0.00017024422
AIG1,0.00016994891
UPK3A,0.00016985238
CRYL1,0.00016977715
CTSL,0.00016916325
OSBPL10,0.00016905146
VNN2,0.00016839971
LINC01146,0.00016809025
DQX1,0.00016795534
LIN28A,0.00016745723
CHRNG,0.00016709094
RP13-516M14.4,0.00016704055
TNNI2,0.0001668027
TCAF2,0.000166677
HLX,0.00016629195
DAAM2,0.00016466154
AC098820.4,0.00016405601
TNFSF13B,0.00016294158
SPINT1,0.00016215113
RNF39,0.0001619315
AC131056.3,0.00016191338
RGPD2,0.00016179663
PPP3CA,0.00016147658
CCDC96,0.00016118659
AAK1,0.0001611857
RP11-818O24.3,0.00016101317
RP11-60L3.6,0.00016090555
FAM187B,0.00016078351
CD247,0.00016077237
GSG1,0.00016026238
RP11-1055B8.10,0.00015995145
PCDHGA7,0.00015954151
PAK3,0.00015951245
GEM,0.00015947856
RP11-403P17.3,0.00015921399
TAP1,0.00015875672
RP4-742J24.2,0.00015855601
DDX58,0.00015851282
ARIH2OS,0.00015829441
FSTL5,0.00015822785
GADD45A,0.0001573092
TNFRSF18,0.00015721667
PDZK1,0.00015712893
CNTD2,0.0001568422
SYK,0.00015626659
KLF17,0.00015580912
C16orf45,0.0001546761
RARB,0.00015444827
SLC32A1,0.0001543988
CST7,0.000153812
PODNL1,0.00015310176
SLC28A3,0.00015290604
RP11-715J22.3,0.00015273588
APBB1IP,0.00015272312
C1orf228,0.00015247347
DENND3,0.00015240439
CLU,0.0001520278
GSTA1,0.00015186961
RP11-510M2.2,0.00015169111
CDH13,0.0001513527
PTGDS,0.00015090744
UNC5B,0.0001507223
MARC1,0.00015048866
RP11-76E17.3,0.00015030938
EMP1,0.00015002284
ADAP1,0.0001497329
RP11-1299A16.3,0.0001489566
RP11-510J16.5,0.00014814673
RP11-98D18.16,0.00014806516
CTC-441N14.2,0.00014791412
PAGE5,0.00014776898
TTLL7,0.00014722598
LINC00577,0.00014721921
RP11-184M15.1,0.00014713414
RP4-569M23.5,0.0001471006
TRIML2,0.00014683655
USP30-AS1,0.0001461616
PGC,0.00014601868
RP5-1021I20.5,0.00014559238
KLF4,0.00014546463
FAM161B,0.00014542349
SH2D2A,0.0001452678
PFN2,0.0001447337
KIAA0513,0.00014467904
RP11-539L10.2,0.00014456642
KRBOX1,0.00014437168
RP11-121A8.1,0.0001439834
APOBEC3A,0.00014381878
CTD-2017C7.2,0.00014379
EFCAB12,0.00014367816
AMPH,0.00014323134
CD160,0.00014291934
ISG20,0.00014286458
G6PC2,0.00014278972
RP11-80A15.1,0.00014186939
MIR22HG,0.00014080608
SOST,0.00014079062
CHRM5,0.00014015021
AC064834.2,0.00013914642
CCDC190,0.00013904109
LAMC1,0.00013887322
RP11-464F9.21,0.00013873729
CTD-2589M5.4,0.00013854995
PDIA4,0.00013787452
THBS1,0.00013709655
BMF,0.00013705372
CD24,0.00013684254
RP6-159A1.4,0.00013646527
RP5-1039K5.18,0.00013630987
RBP5,0.0001356448
RP1-286D6.5,0.00013538501
CNTNAP2,0.00013515796
C2orf66,0.00013499414
DCT,0.00013451878
SLA2,0.0001344845
LINC00877,0.00013423199
DNAH3,0.00013336034
RP11-1151B14.4,0.00013260408
CTD-2192J16.11,0.00013182672
APOBR,0.00013145842
AC064834.3,0.00013136555
MYB,0.00013096546
RP11-624M8.1,0.00013019663
HIPK1-AS1,0.0001300106
SVEP1,0.00012983219
SIRPB1,0.00012966765
CTC-336P14.1,0.00012949343
ACVRL1,0.00012926583
MYT1L,0.00012820317
RP11-492E3.2,0.00012800882
FAIM2,0.00012638641
IL15,0.00012632813
KCNT2,0.0001259366
LINC00891,0.00012572428
LMOD1,0.00012559231
BIRC3,0.00012500136
UNC80,0.0001248526
ANKS4B,0.00012462596
RP11-60I3.4,0.0001245143
RP11-91K8.5,0.0001245034
RP11-54O7.3,0.00012436188
AF146191.4,0.00012424609
HAP1,0.00012417737
RP11-583F2.2,0.00012397382
RP11-544L8__B.4,0.00012387923
CLDN9,0.00012349882
PSMB8-AS1,0.00012333263
ALOX12,0.00012315776
HLA-DPA1,0.00012303282
RP11-367J11.3,0.00012250569
CLIC3,0.00012190227
BIK,0.00012169275
FCGR2B,0.000121543395
SERPINB8,0.00012135854
RP11-540K16.1,0.000121298675
CTD-2562J15.4,0.00012116461
CRTAC1,0.00012098214
SCARNA2,0.000120945304
RP11-10N23.5,0.00012085618
RP5-1096D14.6,0.000120785546
ELMOD1,0.00012029076
IGHV4-34,0.000120260804
AC005932.1,0.00012023535
NFAM1,0.00012004233
TRIM29,0.000119410484
