,0
ORAI3,0.0007186133
OPRL1,0.0007155696
RAB37,0.0007124848
LINC01556,0.00071054365
ACSL1,0.00070411863
SPINK5,0.00070385786
SERPINF1,0.00070356746
TFPI,0.00070298644
RAB3B,0.0007025689
ITGAX,0.0007018602
DST,0.00070174615
FCER1G,0.00070113596
LRRC75A,0.0007009841
MICAL1,0.0006971987
TSPAN32,0.00069640024
PTPRS,0.0006963691
PRAM1,0.0006961533
ATP1B2,0.0006937945
TRGC2,0.00068498706
DOPEY2,0.0006765381
THEMIS2,0.0006763453
GPR157,0.00067610136
CLCN3,0.0006689381
ESAM,0.00066795526
AC074289.1,0.0006649117
SESN3,0.00066242943
DDIT3,0.0006586627
MMP9,0.0006569754
MATN2,0.00065503374
ABCA1,0.00065278786
MYOM1,0.0006489717
HES6,0.0006410511
C3AR1,0.00064048974
WSB1,0.00063915766
RP11-498P14.5,0.0006377231
ITPR2,0.0006369134
RP11-1C1.6,0.00063677045
CSTB,0.00063174934
FST,0.00063046755
LACTB,0.00062844064
GYPB,0.00062710897
RP11-661A12.5,0.00062636455
C21orf62-AS1,0.0006262324
ITGB7,0.00062620116
CADM2,0.0006240693
TNFAIP2,0.00062339427
PSMB3,0.00062222296
IFI6,0.00061945413
PRDM1,0.0006194257
FOXL2,0.00061683386
RAP2C-AS1,0.0006134561
LIMS1,0.00061182486
PTGDR2,0.00061131694
IRF1,0.0006100365
FAM65B,0.000609417
VASN,0.00060930464
TRAC,0.0006061524
TMEM191C,0.0006057953
ZSWIM8,0.0006050727
WARS,0.0006020573
CD24,0.00060195045
HES7,0.0005986309
BCYRN1,0.0005976161
LINC00877,0.0005938419
MLXIP,0.00059260154
YPEL2,0.0005905767
S1PR1,0.00058913796
COL9A3,0.00058789906
CYSLTR1,0.0005877623
CLEC4D,0.0005800168
TF,0.0005776689
ARGLU1,0.00057698577
ZBTB18,0.00057049684
SEMA7A,0.00056820945
BCL2L1,0.0005673757
S100A5,0.00056682026
HMMR,0.00056437944
LINC00881,0.0005627217
PMAIP1,0.0005626491
TP53INP1,0.00055163424
CD244,0.00055072247
PKDCC,0.0005505331
LINC00694,0.00054927974
DUSP9,0.000547967
LY96,0.0005478528
SVOPL,0.00054477755
PIK3R1,0.00054433756
TUSC3,0.0005429304
TYROBP,0.00054195925
RP11-81A22.5,0.0005393601
RP11-109G23.3,0.00053914124
VAMP2,0.0005356719
CARD8-AS1,0.0005348361
TFAP2A,0.00053095986
IFIT3,0.0005304035
CBARP,0.0005295272
FERMT3,0.0005268542
CLIC3,0.0005221916
GADD45B,0.0005221869
ZC3H6,0.000519756
IL32,0.0005184028
FRMD4B,0.0005181128
GAD1,0.0005178613
RP11-284M14.1,0.0005148497
AURKB,0.0005136876
NUPR1,0.0005128212
BEX2,0.00050980545
LGALS1,0.0005049593
HMGN2,0.00050293613
ARIH2OS,0.00050287956
RP5-892K4.1,0.00049998343
HIST2H2BE,0.000499349
CTTNBP2,0.000498898
MLC1,0.0004976322
GPHA2,0.00049559213
ASRGL1,0.00049359474
ADTRP,0.0004934944
RP11-54O7.3,0.00049337896
IER5L,0.0004885302
FAM129A,0.00048678738
SGK1,0.00048657597
TOR3A,0.00048652993
C2orf88,0.00048632556
NPHP1,0.00048388733
NME1,0.0004799979
H6PD,0.0004789025
AREG,0.00047725195
IGBP1,0.00047658428
DENND3,0.00047611308
CD48,0.00047574955
TAL2,0.00047510047
CHD2,0.00047496313
HSD3B7,0.0004743519
RP11-297N6.4,0.0004699209
F2RL2,0.0004697527
CTD-3252C9.4,0.0004697373
IGFL2,0.00046828453
ANXA1,0.00046755458
FZD7,0.00046595515
MIR22HG,0.0004658242
DFNA5,0.00046549216
USP20,0.0004653604
SULT2A1,0.00046497575
GGT5,0.00046386747
CAMK2A,0.00046363237
IFITM3,0.00046326197
TES,0.00046277212
GTF2IRD2,0.0004623112
CLDN7,0.00045981418
ALAS1,0.0004557246
GDPGP1,0.00045562044
CYTIP,0.0004554684
IAH1,0.00045459773
DDX58,0.00045452517
TENM1,0.00045413748
PRDX1,0.00045318026
MAPRE3,0.00045282266
SOCS3,0.00044957307
ATF4,0.0004487767
AC124944.5,0.00044817114
TEX30,0.0004449081
SDCBP2-AS1,0.0004431962
CCNB1,0.00044296635
HSH2D,0.00044268917
RP5-1021I20.5,0.0004423798
ECM1,0.0004421822
RAB3D,0.00044010015
SLC7A8,0.00043970466
LINC00987,0.0004396893
KB-1732A1.1,0.00043691072
ITPRIPL2,0.00043555847
PMP22,0.00043504674
IL1RL1,0.00043484083
GADD45G,0.00043381925
RASSF8-AS1,0.0004336357
PI16,0.000432873
KRT8,0.0004324014
RP1-43E13.2,0.0004319655
TSPAN10,0.00043143315
PPP1R15A,0.0004267191
CCL5,0.00042610045
AC006273.4,0.0004251463
CASP4,0.00042491054
NUCB2,0.00042436714
ADAP1,0.0004215873
MYH7B,0.00041915997
FAM214B,0.0004178407
C1orf132,0.00041588573
DLX2,0.0004153788
IFI27L2,0.00041495706
LINC01003,0.00041411974
UPB1,0.00041347754
NIPSNAP3B,0.00041318705
NOS1AP,0.00040998185
LCA5,0.00040630138
SCN4B,0.00040511743
NR4A2,0.0004030339
HAMP,0.00040176843
HIPK1-AS1,0.00040102738
DENND2A,0.00039986218
CD68,0.00039968538
COTL1,0.0003969296
FAM19A2,0.00039573663
B3GALT4,0.00039017267
OPTN,0.0003874306
ASIP,0.00038682623
ALDH1L1,0.0003859569
CRABP2,0.00038229357
LSP1,0.00038175314
TFF1,0.00038004815
CYP26A1,0.00037896464
ERMN,0.00037777194
AC005330.2,0.00037696757
HIST1H2BG,0.0003767673
SCPEP1,0.00037510018
EVI2A,0.0003718587
INSR,0.00037045596
MYOZ1,0.0003694253
PRRG4,0.0003655136
COL2A1,0.00036472228
MEIS1-AS2,0.0003643585
RP11-492E3.2,0.0003634253
MAN1B1-AS1,0.00036200727
AC004540.5,0.00036000626
PPP1R27,0.00035998438
HELZ2,0.00035925777
VASH1,0.00035818978
AC003075.4,0.00035772598
HLA-B,0.00035694992
CPNE5,0.00035545984
RP11-624M8.1,0.00035471615
MROH8,0.00035206453
KLF7,0.00035080657
ANGPT2,0.0003500419
SKAP1,0.00034769604
AC011298.2,0.00034686687
RGPD5,0.00034624658
RP11-326I11.3,0.00034490274
ITGA4,0.00034455475
ACRBP,0.00034186008
PSMB8,0.00034183988
RP4-761J14.10,0.0003414374
RP11-306G20.1,0.00034126174
EWSAT1,0.00033928733
LINC00853,0.00033770982
TNFRSF9,0.00033652296
SRSF7,0.00033637244
CD300A,0.00033582968
ATG16L2,0.00033391628
PCP2,0.00033091975
INTS6-AS1,0.00033041678
WIPI1,0.00032824485
DDIT4,0.00032762578
RP11-467P9.1,0.00032751393
ZSCAN16-AS1,0.0003270484
RP11-46F15.2,0.00032670397
DNAJC3-AS1,0.00032599698
HIST3H2A,0.00032430328
TIMP2,0.00032405547
USP30-AS1,0.00032357287
ATF3,0.0003233029
FARP1,0.00032178065
RSAD2,0.00032116397
S100P,0.00032106918
ETV7,0.00031887754
CSTA,0.00031846407
DNAJC4,0.0003163907
PLB1,0.00031573902
OR6C76,0.00031510406
LINC00910,0.0003138753
PNRC1,0.00031360204
PRSS23,0.00031304127
RP11-473M20.9,0.00031270133
HLA-E,0.0003108536
B4GALT1,0.00031066756
THBS3,0.00031021275
TUBAL3,0.0003081783
CD3D,0.00030817057
LINC01118,0.00030608548
RPL3L,0.00030522188
RBP5,0.00030504115
ABLIM1,0.00030484973
PYGL,0.00030455826
DDX60L,0.0003036454
BIN2,0.00030268007
PLPP1,0.0003025534
SNCA,0.00030193944
DUSP5,0.00030119548
LRP12,0.00030109196
TSC22D3,0.00030015616
HOXB-AS3,0.00029979623
RP11-16E12.1,0.00029914867
CKAP4,0.00029888647
CTA-212A2.4,0.00029715206
KCNMB1,0.00029684865
DAAM2,0.00029624466
PDE1B,0.00029620432
LINC01140,0.00029482818
ICAM1,0.00029476927
KCNK6,0.0002946867
HOXB-AS4,0.00029174754
PRSS2,0.00029097422
ALDH3B1,0.0002894467
CATSPER1,0.00028673685
UTRN,0.00028627747
AFMID,0.00028561815
FMO5,0.000284703
PECAM1,0.0002837307
ZC3H12D,0.00028312797
ELF3,0.00028159743
MMP28,0.0002805633
RP11-290L1.2,0.0002805082
CTD-2655K5.1,0.00028023103
GAPLINC,0.00027942014
PODNL1,0.0002791819
RP11-356J5.13,0.00027881894
RP1-111B22.3,0.0002784976
AP000769.1,0.00027582113
NGFR,0.00027519115
FAM228B,0.00027466836
OLFML3,0.0002738257
MRVI1-AS1,0.00027379967
APOL1,0.00027375214
ANKRD55,0.00027358142
PRX,0.00027337408
ZNF541,0.00027258624
UNC5B-AS1,0.00027129016
PHYHIP,0.0002708483
AC062029.1,0.00027004138
ZBTB20,0.00026946887
ARAP3,0.00026873196
RP11-568N6.1,0.000268014
RP11-276E17.2,0.00026786808
AC079466.1,0.0002675255
RP13-314C10.5,0.0002664942
RAB7B,0.00026587048
DAPK2,0.00026545557
FN1,0.00026512647
CLUL1,0.00026423778
FUCA1,0.00026410166
LAPTM4B,0.0002637828
ST3GAL5,0.00026040504
LINC00936,0.00025933082
ZEB2,0.0002588289
RAB13,0.0002581975
FILIP1L,0.00025806215
LRP1,0.00025741535
LINC00656,0.0002555566
TTC34,0.00025528652
KCNN3,0.0002552688
MBP,0.00025471914
CATSPERG,0.00025229112
TSPYL1,0.00025172293
TNNI2,0.00025151556
VNN2,0.0002509025
CAMP,0.0002506031
CPEB4,0.00024920344
CTC-340A15.2,0.0002488453
TPP1,0.00024838425
AC018816.3,0.0002481636
FCRL2,0.00024736475
IL18,0.0002453825
LMNA,0.00024486808
RTN2,0.00024432375
RP11-440L14.4,0.0002436963
ABHD1,0.0002436441
HECW2,0.00024266414
TMEM255B,0.00024139196
PBX1,0.00024063546
RP11-93H24.3,0.00024024643
MME,0.00023997203
CEBPE,0.00023993662
CNGB3,0.00023955345
WDR43,0.00023853092
SIGLEC10,0.00023716412
CCDC144A,0.00023653102
CITF22-49E9.3,0.00023627348
TMOD2,0.00023584718
LGALS12,0.0002358198
RP11-308N19.1,0.00023483625
TCN2,0.00023218701
IL11,0.00022841162
MT-CO1,0.00022824324
MGARP,0.00022819084
IL9R,0.00022756048
PTPRE,0.00022734299
VPS9D1,0.00022695569
CELF4,0.00022678747
SMC4,0.00022670341
SLC5A12,0.00022642272
FOXF1,0.00022622665
RND1,0.00022570278
FGF7,0.00022550044
ATP2B4,0.00022199396
DQX1,0.00022180461
CCDC64B,0.00022148128
MT1G,0.00022020034
RP11-195C7.1,0.00021996131
RSRP1,0.00021956753
THRIL,0.00021918475
PDGFA,0.00021838264
RP11-510J16.5,0.00021799667
RP11-404E16.1,0.00021783353
GPX3,0.00021778943
KIZ-AS1,0.00021731356
FGD2,0.00021730935
ENPEP,0.00021726129
GIP,0.000216767
LINC00886,0.00021624957
OAZ2,0.00021614326
FAM161B,0.00021560035
DENND1C,0.00021537673
ALCAM,0.00021493812
CDH23,0.0002148637
DKK3,0.00021432128
GRIK1-AS1,0.00021429463
IER3,0.00021418527
OR51E1,0.00021353023
HES4,0.00021255079
CFHR3,0.00021154185
INHBE,0.00021088612
RP11-74E22.8,0.00021081844
EVI2B,0.00021037589
BSDC1,0.00020902778
CTD-3035K23.6,0.00020891489
MDFI,0.00020710172
SCNN1A,0.0002070161
CTD-2246P4.1,0.00020681882
KIAA1107,0.00020541914
ITLN1,0.0002031989
RP11-754N21.1,0.0002031618
SMIM24,0.000203121
FCGR1A,0.00020236002
PTCRA,0.00020209921
VIL1,0.00020091794
MS4A2,0.00020088437
RP11-5C23.1,0.00020019592
PAXIP1-AS2,0.0001996423
RP4-671O14.7,0.00019853118
GNGT2,0.00019789698
SORCS1,0.0001976928
RP11-399K21.14,0.0001976264
CLEC4A,0.00019660743
TMEM106A,0.00019617616
HLA-DMA,0.00019524236
ADGRG5,0.00019502916
C1orf141,0.00019450065
RGCC,0.00019402083
PTAFR,0.00019377974
RP11-314C16.1,0.00019337112
CELA2A,0.00019292014
AC245100.1,0.000192581
MAN1C1,0.00019227374
CASC9,0.00019226663
REEP1,0.00019179896
CTD-2545M3.8,0.00019157406
ITPKB,0.00019110998
SLAMF1,0.00019084636
RP11-394I13.2,0.00019083427
TP53INP2,0.00019063172
NXNL2,0.00019057938
TBC1D2,0.00018982131
COL6A5,0.00018885615
CPA1,0.00018844978
TMEM150B,0.00018842162
AQP6,0.00018825813
TRIM63,0.00018809241
TBX2,0.00018792924
CTD-2330K9.3,0.00018780364
DACT3,0.00018732472
SLC46A3,0.00018727304
PRICKLE1,0.00018717263
KCNT2,0.00018660536
RP11-817G13.3,0.00018540988
CTB-127C13.1,0.00018521732
RP11-315A17.1,0.00018500569
ADRB2,0.0001850054
C4orf26,0.00018493355
CCDC191,0.00018398899
RP11-46H11.3,0.00018346909
CYTL1,0.00018080513
RP4-569M23.5,0.00018048717
P2RY14,0.00018021057
SLA,0.00017968743
MAP3K7CL,0.00017920836
IL10RB-AS1,0.00017903153
NTRK3,0.0001777216
RP11-359I18.5,0.00017738836
AP000695.4,0.00017690982
LINC00511,0.00017597424
CD82,0.00017568111
SULT1C2,0.00017534893
SNPH,0.00017529908
LINC01170,0.00017428951
DNAH3,0.00017372513
DLK1,0.00017269727
FMOD,0.00017151199
TCF23,0.00017110103
RP11-266L9.5,0.0001704332
RP11-430C7.4,0.0001698351
FHL2,0.00016933787
CITED1,0.00016916155
RP11-863K10.7,0.00016904778
LRRC71,0.00016888947
C1QL1,0.00016815541
CYP1B1-AS1,0.0001678709
CREB5,0.0001676041
MAMDC2-AS1,0.00016731695
PTGES,0.00016532728
C8orf22,0.00016455661
IGF1,0.00016391271
CYP1B1,0.00016373587
RGS6,0.00016346356
SH3RF1,0.00016317927
STAC2,0.00016113701
IL3RA,0.00016104056
CSF1R,0.00016092153
RP4-639J15.3,0.00016046349
LEFTY1,0.00016022332
HOXB4,0.00016002018
RAB9B,0.00015987043
DLEU7-AS1,0.00015973252
TMEM169,0.00015923251
ZNF844,0.0001591164
MNDA,0.000158585
WNT6,0.00015834879
SCIMP,0.00015758701
PIK3IP1,0.00015757195
AP000295.10,0.00015747742
RSPO4,0.00015716956
PRG3,0.00015703689
LIF,0.00015672538
MRVI1,0.00015662207
AC104534.2,0.0001564311
RP3-323N1.2,0.00015585906
RP11-289H16.1,0.00015565607
TRDC,0.00015479508
LMO7-AS1,0.00015455663
ALOX5AP,0.00015419589
DSEL,0.00015413643
ARX,0.0001540173
CFAP57,0.00015377109
RP11-477N3.1,0.00015329006
TLE4,0.00015303776
TEP1,0.00015235627
FABP3,0.00015232323
RARRES3,0.00015164573
FLT3LG,0.00015124324
AQP1,0.00015054026
RP11-138E2.1,0.00015015584
RP11-1151B14.4,0.00014987166
FBLN2,0.00014922822
SHBG,0.00014869857
AC006129.2,0.00014852792
FPR1,0.0001482419
CTB-133G6.2,0.00014731429
GIGYF1,0.00014713126
ITIH4,0.00014711593
C20orf197,0.00014604007
RP11-107I14.4,0.00014592719
IL16,0.00014584715
C9orf135,0.00014354415
DPYSL2,0.00014319872
RP11-117D22.2,0.00014279403
RP11-360O19.4,0.00014265814
CCDC177,0.00014227843
TMEM233,0.00014185939
MIR4458HG,0.00014185344
RP4-640H8.2,0.00014100867
CCR7,0.0001408859
IDS,0.00014080797
SSMEM1,0.00014053432
RFPL1,0.00014048975
ACTA2,0.00013932699
CTD-2319I12.2,0.00013931467
SLC26A4-AS1,0.00013885571
CASQ1,0.00013876069
SPATA12,0.00013834577
CCL2,0.00013806777
PAK6,0.00013784316
DYNC1I1,0.00013781746
CIDEB,0.00013754673
LINC00523,0.00013749185
LIMD2,0.00013658473
ENTPD8,0.00013614088
CHRNB4,0.00013491213
RP5-906C1.1,0.00013443621
CTD-2008P7.8,0.00013438835
TPD52,0.00013432806
ABC12-49244600F4.4,0.00013427291
LDHD,0.00013373348
SYTL1,0.00013369795
TAPT1-AS1,0.00013268835
RP11-18H21.1,0.00013236717
ADCY2,0.00013193088
MMP2,0.00013160588
COBLL1,0.00013139396
AC093609.1,0.0001310701
PCDHGA6,0.00013089893
RP11-715J22.3,0.00013068794
OTOF,0.0001306871
LYVE1,0.00012961804
C12orf56,0.0001292494
SAMD9L,0.00012904603
CKS2,0.00012884669
HPGD,0.00012879923
ABCA9,0.00012838624
IL21R,0.00012832212
S100B,0.00012827979
