,0
KCNE3,0.0014786321
RPL34,0.0014749854
SERPINB1,0.0014318919
ITPRIPL2,0.0014198222
CA11,0.0014113677
ASRGL1,0.001407373
TRIM56,0.0014041167
CHD2,0.0014008183
HAGH,0.0013991188
DPYSL2,0.0013976991
DDX1,0.0013972042
MSRB2,0.0013796637
IER3,0.0013756499
TSPAN10,0.0013718794
MYH7B,0.0013628958
BTG2,0.0013605499
HP1BP3,0.0013587289
FLJ20021,0.0013545769
CREG1,0.0013507328
PHB,0.0013405933
YPEL2,0.0013302045
MAP7D1,0.0013247422
AC009506.1,0.0013198717
CFH,0.001313454
KCNJ6,0.001312095
MYL9,0.0013033567
CALCOCO1,0.0013013803
PNMT,0.0013007893
IER2,0.0012754637
TMEM54,0.0012717874
COMMD6,0.0012653988
SERPING1,0.0012461928
HSP90AB1,0.0012365386
RASGRP3,0.0012332912
ZBED6,0.0012261615
CMB9-22P13.1,0.001216875
ADAMTSL4,0.0012028723
SAMD11,0.0012007722
PMP22,0.0011992218
DSCR8,0.0011969596
INHBE,0.0011849541
HIST1H1E,0.0011800308
NCOA4,0.0011788803
AVP,0.0011783105
SAT1,0.0011712349
RP13-516M14.4,0.0011525898
HLA-B,0.0011497798
DOK3,0.0011491606
PHLDA1,0.0011425546
APOL6,0.0011240877
TUBB1,0.0011150298
MEF2C,0.001110078
AF240627.2,0.0011074075
SMIM14,0.0011055288
MYL4,0.0010997684
ACAT2,0.0010926448
UBASH3B,0.0010903908
RP11-297N6.4,0.001070209
PPIB,0.0010699012
NXPE3,0.0010560051
TLE4,0.0010536255
SLC25A45,0.0010403679
LIMA1,0.001034653
RAN,0.001026734
CTD-3252C9.4,0.001023337
BCL2L1,0.0010200208
CITED4,0.0010137593
CEBPD,0.0010116547
ZYX,0.0010105735
CTB-50L17.16,0.001008129
CCDC136,0.001003564
AC093673.5,0.0010017562
ENO1,0.0009860252
LDHA,0.0009766297
DLX4,0.00097493717
PRF1,0.0009693401
GDF15,0.0009679809
MAP1A,0.0009640587
PTMA,0.00096318586
HSD3B7,0.00095945125
GPR85,0.0009429767
ZEB1,0.0009410462
MROH8,0.0009397707
RAB13,0.0009386921
MT2A,0.000938688
MYH11,0.0009322894
ARHGAP9,0.0009279604
ARHGAP25,0.0009251722
FAM46C,0.0009251488
RPL3,0.00091478886
FLT3LG,0.00091260043
HIST3H2A,0.0009090368
CMPK2,0.0009081509
JUNB,0.0009073457
FGD4,0.0009045999
SLC22A18,0.0009044976
LRP10,0.00089997065
LINC00294,0.0008937006
TSPAN32,0.0008930587
SMYD3,0.00089249114
HP,0.0008919576
RP11-355B11.2,0.0008894118
PRKAR2B,0.00088882254
CTD-2012K14.6,0.00088493107
GIGYF1,0.00088008295
WIPI1,0.00087941275
H6PD,0.0008761072
PTPRS,0.0008754867
IFI30,0.000866301
CAPZA1,0.0008632932
PLA2G15,0.00086044444
LINC00324,0.00085764204
HNRNPH1,0.0008564419
NUPR1,0.00085056823
SARS,0.00084470207
TFAP2A,0.0008433913
CEBPB,0.000835542
CPEB4,0.00083320367
CSF2RA,0.00083179807
RPS4X,0.00082764425
LAMP2,0.00082130823
ZFHX3,0.0008193047
HBD,0.00081617566
TRPM4,0.0008151048
SUMF2,0.0008070623
FCGR2A,0.0008051287
FAM89A,0.00080389204
ANXA1,0.00079881627
ATF3,0.0007975106
RASSF2,0.0007951958
DFNA5,0.0007951736
AURKA,0.00079514884
RP11-887P2.5,0.00079494715
TUBB2A,0.0007893684
HBA2,0.00078931346
DACT3,0.0007884238
DENND1C,0.0007876161
FOLR1,0.0007845547
SLC31A2,0.0007775586
GNB5,0.0007769006
TLN1,0.00077663135
ZNF620,0.00077646686
CD84,0.0007742869
RP11-620J15.3,0.0007741036
SRSF7,0.00075748865
ARRDC3,0.0007551186
GYPE,0.00075024384
BSDC1,0.00074352097
INHA,0.0007426875
SH2D2A,0.00074147235
ROGDI,0.0007308651
SLC45A3,0.00072808575
CRYAB,0.00072752626
LIPH,0.00072717445
DNAJC28,0.0007258501
SOX4,0.000716479
DNAJC22,0.00071534247
TLE2,0.00071405584
FTL,0.0007118768
RIT1,0.0007014231
GBP2,0.0006910612
PCDH11Y,0.00068786135
CTD-2020K17.1,0.0006832875
ACSL5,0.00068226043
RCSD1,0.0006787421
PIF1,0.0006786009
LAPTM4B,0.0006771182
CNN1,0.0006752761
SOX5,0.00067223475
GHRL,0.0006716211
LCA5,0.00066777755
C17orf99,0.0006621395
TENM1,0.0006617558
ITGB7,0.00065669575
MBOAT1,0.00065484975
ICOSLG,0.00065232144
ISG20,0.00065175426
ANKRD55,0.00064821006
MYOZ1,0.0006469196
ZC3H6,0.0006462999
ABAT,0.0006443717
LHX1,0.000642572
PIM1,0.0006401561
ASH2L,0.0006383423
GSTP1,0.00063447404
IL2RG,0.0006336724
AK8,0.0006282305
FAM65B,0.0006217341
RNF125,0.0006124521
RFK,0.0006077355
CTSS,0.0006048439
ILF3-AS1,0.00060433615
CLEC4D,0.00060308666
HSPA1B,0.00059956725
COL1A1,0.0005994351
CDKN1A,0.00059495366
RALA,0.00059476664
VMP1,0.0005919755
CPEB1-AS1,0.0005911084
KLF6,0.00058912166
FOXF1,0.00058708555
GCNT2,0.0005861216
CLEC4M,0.0005851952
RP11-960L18.1,0.00058261165
C1orf61,0.0005825914
ALDH1L1,0.00057370315
RNASEL,0.00057230925
MYO15A,0.00057063944
PYGL,0.0005692634
CDC42,0.0005686948
UBR5-AS1,0.0005659135
LRRC39,0.00056410866
CHI3L2,0.0005618854
PROCR,0.0005611604
ARID4B,0.0005591209
XX-FW83563B9.5,0.0005574901
RP11-1399P15.1,0.00055464095
RNF130,0.0005502384
NIPSNAP3B,0.00055001094
HOXB5,0.0005492799
GADD45B,0.00054897886
RAP2C-AS1,0.0005477654
CYP3A5,0.000543501
RP11-473M20.16,0.00054236106
RPL14,0.0005407119
EWSAT1,0.00054017943
RP11-93H24.3,0.0005356458
AC016629.3,0.00053295435
ARID5B,0.00052858575
TNFRSF12A,0.0005267249
TTC34,0.00052585587
TRIM63,0.0005250202
TMEM106A,0.000524433
ARSD,0.0005243455
GCGR,0.0005209743
RP11-379F4.9,0.0005205365
ATP1B2,0.00051841664
MB21D1,0.00051734707
FOXA3,0.00051532604
SELPLG,0.000513635
RP5-1021I20.1,0.00051089487
LMO4,0.0005103822
PAQR7,0.00050963246
RP11-1114A5.4,0.00050955045
U73166.2,0.0005077002
ITPR2,0.0005062524
AC142528.1,0.00050549826
ACSL1,0.0005033265
RP11-727F15.9,0.0005027301
LINC00858,0.00050210813
SDCBP2-AS1,0.0005021022
TP53INP1,0.00049733534
RUNX2,0.0004954834
HELZ2,0.0004944085
VAMP5,0.00049095845
PROK1,0.0004878036
MT1E,0.00048723054
EPB42,0.00048537913
ACTG1,0.00048323395
ENTPD1,0.00048155905
PI16,0.00048070907
HPSE2,0.00047402713
RP11-498P14.5,0.0004715476
S100A16,0.00047147865
CLEC2B,0.00046667122
FABP3,0.0004654193
HLX,0.00046186885
TPRA1,0.00046180974
SLC15A3,0.00046007024
KCNK6,0.00045832378
HIST1H2BD,0.000456914
CSF1R,0.00045462407
ERV3-1,0.00045352086
LMOD3,0.00044523488
FAM131A,0.0004447443
MUC4,0.0004438342
RABGAP1L,0.00044167813
TOR3A,0.0004401457
LYAR,0.00043774332
POU6F2,0.00043528227
LGALS3BP,0.00043498544
NUCKS1,0.0004347165
TMEM156,0.00043137724
RELB,0.00042409252
CDK15,0.00042168572
CLNK,0.0004167551
MUC12,0.00041669715
MYO1G,0.00041521378
TFAP2A-AS1,0.000413861
CCRL2,0.0004126703
HMGB2,0.0004109663
PSMB8,0.00041085854
RP11-276E17.2,0.0004100177
PILRA,0.00040735208
PLEKHO1,0.00040657594
FASN,0.00040546694
RHOBTB3,0.000405194
BIRC3,0.00040251666
MANBA,0.00040025133
RP11-505E24.2,0.00039905703
RPL7A,0.00039705264
FZD7,0.00039524105
RP11-635N19.1,0.00039204047
PAQR8,0.0003911131
RP11-421M1.8,0.000389023
SOCS1,0.00038814906
PART1,0.00038763284
CH17-353B19.1,0.00038502362
P2RX6,0.00037866578
PRSS22,0.00037716937
ASAH1,0.00037461266
MLC1,0.00037176785
RP11-394I13.2,0.00037031947
RGS2,0.00036687098
MCEMP1,0.00036677739
TES,0.0003655837
DSC2,0.0003653384
CD9,0.00036508765
ALDH3B1,0.00036464568
C12orf56,0.00036426992
SLC20A1,0.00036319657
STXBP5-AS1,0.00036276798
RP11-16E12.1,0.00036249208
SELV,0.00035978958
CCND3,0.00035720668
SPOCD1,0.0003567215
RP11-597D13.8,0.000356666
GOLT1A,0.0003563584
RPS3A,0.00035417388
B3GALT4,0.00035125032
TNFRSF19,0.00035019784
RP11-295I5.3,0.00035013704
S100A13,0.00034912245
PIM2,0.00034609536
NTNG2,0.00034602304
MUC20,0.00034495202
ARHGAP4,0.00034474832
DAPP1,0.00034451607
HIPK1-AS1,0.00034340506
IRF7,0.00034339292
MAP3K7CL,0.00034119785
DLX2,0.0003411134
TSGA13,0.00034068685
VSIG4,0.0003401967
AC104534.2,0.00033770644
CCDC80,0.00033747897
ITGB2-AS1,0.0003363471
TNFSF14,0.00033366462
EPHB6,0.0003316338
PFN2,0.00033158582
MARC1,0.00033089766
FCGR1B,0.00032556313
RP11-117D22.2,0.000324339
ATF6B,0.00031842745
CDCP1,0.00031814625
TMEM158,0.00031772515
IER5L,0.0003172244
LINC00891,0.00031667945
RP11-771K4.1,0.00031636757
FOS,0.0003161562
HOXB-AS4,0.00031491375
RP11-1C1.4,0.0003138194
SCRG1,0.00031341793
ZNF556,0.00031142074
LGALS9,0.00030908574
CD244,0.00030899525
PTGIR,0.00030892502
RP11-492E3.2,0.00030887363
ADORA3,0.00030847074
CSTA,0.00030820476
P2RY8,0.00030720164
LGALS3,0.00030639442
RP11-273B20.1,0.0003053544
BZRAP1-AS1,0.00030468454
RP11-996F15.4,0.00030238595
OR51E1,0.00030073873
AIM1,0.0002991835
FAIM2,0.00029738917
DDX58,0.00029687138
EFCAB12,0.00029675104
PRRG4,0.00029411988
GMPPA,0.00029407648
LINC00881,0.00029368498
CTD-2319I12.2,0.00029255394
RP4-794H19.1,0.00029214544
NINJ1,0.00029178706
RP3-525N10.2,0.0002916447
PROX1,0.00029064668
PTAFR,0.00029050073
AC011997.1,0.00029039444
IL11,0.00029025317
SCNN1A,0.00028901343
RP5-1065J22.8,0.00028651
OSBPL10,0.00028633157
RP1-150O5.3,0.0002861843
PROS1,0.000285745
RP11-395B7.4,0.00028529263
LGALSL,0.00028419174
TIGD3,0.00028362405
SEPP1,0.0002826372
GEM,0.00028151413
HSPA5,0.00028048217
SYNPO2,0.00027917308
USP30-AS1,0.0002786649
PPP1R32,0.0002781627
FAM183A,0.00027736864
HSPB1,0.00027634788
FRRS1,0.00027555527
LEFTY2,0.000274696
ARSB,0.0002745394
SH2D3C,0.00027383072
LINC00346,0.00027382668
CLIP2,0.00027360377
DYNC1I1,0.00027294364
RP11-315A17.1,0.000272533
OR6C76,0.00027161924
RP11-147L13.12,0.0002714265
RP11-420A6.2,0.00027042537
LINC01094,0.00026714068
GNG8,0.00026707887
RP1-138B7.7,0.00026648282
RP11-820I16.4,0.00026605403
LINC01356,0.00026440647
MAN1B1-AS1,0.00026140446
RP11-49I11.1,0.00026063225
C10orf10,0.00025956257
SLC5A12,0.00025934417
OPTN,0.00025891786
IL1R2,0.00025890724
PKD2L2,0.00025869318
DUSP1,0.00025865922
BDNF-AS,0.00025790595
CHRNE,0.00025779032
RRP12,0.00025661234
AC064834.3,0.00025539342
POPDC2,0.00025505907
RP11-399K21.14,0.00025493384
RP11-480C16.1,0.00025302137
ARHGAP30,0.00024927343
RP11-494O16.4,0.00024862093
AC124944.5,0.00024858935
NCKAP1L,0.00024779668
KIF5C,0.0002471827
ADAP1,0.0002467674
SPC25,0.00024666885
TRIM72,0.00024639978
MYB,0.00024563272
ICAM1,0.00024542148
HAL,0.00024449
HOXC13,0.00024447497
RP5-1198O20.4,0.00024393047
UBE2L6,0.00024274309
CTB-55O6.12,0.00024138662
ZBTB20,0.00024037766
LINC00520,0.00023800966
AC195454.1,0.00023786043
CYP2W1,0.0002371476
ING2,0.00023545563
SYNE1,0.00023491438
FGR,0.00023486635
GRIK1-AS1,0.00023462469
CEACAM1,0.0002327117
NUCB1-AS1,0.00023260004
THBS3,0.00023143544
INPP5J,0.00022957707
RP11-403I13.7,0.00022777142
LMOD1,0.00022773772
CCDC191,0.00022730487
AC074289.1,0.00022598405
AP001046.5,0.00022597032
IRF1,0.0002259535
LINC00694,0.00022509164
AC144831.1,0.00022394449
EMP1,0.00022336419
AC005330.2,0.00022218388
ZNF396,0.00022215852
APOD,0.00022011978
LINC00656,0.00021940464
COL6A2,0.000219126
AF127936.3,0.00021886211
CTB-131K11.1,0.00021783677
AFMID,0.00021748584
EGR3,0.0002174055
GAPLINC,0.0002173219
CASQ1,0.00021694473
FES,0.00021667492
PTGDS,0.00021666243
AC006273.4,0.00021524946
PAG1,0.00021480328
HLA-DMB,0.0002146402
ABLIM1,0.00021460108
ALCAM,0.00021430675
RP11-24F11.2,0.00021259983
CTD-2619J13.27,0.0002124958
VAT1,0.00021033618
TMEM191C,0.00021015892
SHISA8,0.000210052
IL10RB-AS1,0.00020985742
TMEM190,0.00020816708
RP4-569M23.5,0.00020797263
ARX,0.00020763761
ALOX12,0.0002071322
NTRK3,0.00020701687
CLEC6A,0.00020666984
C16orf89,0.00020636934
UTRN,0.0002055207
RP11-634B7.4,0.00020526168
RP11-54H7.4,0.00020435231
AAK1,0.00020361491
C4orf26,0.00020316729
HERPUD1,0.00020313478
AC142472.6,0.00020298845
COL15A1,0.00020298678
HIST1H4E,0.00020278532
C9orf106,0.00020276102
SSMEM1,0.0002022506
AC005618.6,0.00020208862
FAM107B,0.00020200602
SLC16A9,0.00020066004
RUNX1T1,0.0002002676
SVIP,0.00019980385
MVP,0.00019970936
RP3-324O17.8,0.00019899318
CCL2,0.00019862918
PEBP4,0.00019835932
SPNS3,0.0001974941
BIK,0.00019620807
MS4A2,0.00019614334
LILRA2,0.00019570417
HAS1,0.00019488583
ST3GAL1,0.00019312654
MGST3,0.00019287472
IKZF2,0.00019286518
SNHG19,0.00019193116
GPR20,0.00019191219
EPB41L4A-AS2,0.00019145069
NXNL2,0.00019110866
ANGPT2,0.00019089301
PCDH9,0.00019012835
RP11-510J16.5,0.00018973304
CRYL1,0.00018971301
PTGES,0.00018827873
B4GALT1,0.00018760575
ABHD1,0.000186755
AC006942.4,0.00018653781
RP11-44M6.1,0.00018646417
OSGIN1,0.00018626143
TAF1A,0.00018566892
HEY1,0.00018531868
RASSF8-AS1,0.00018500103
CECR6,0.0001845243
LINC01170,0.00018433249
TMEM120B,0.00018429307
RP4-794I6.4,0.00018329601
RPS6KA6,0.00018310855
MPPED2,0.00018137146
SYT1,0.00018109866
RP11-98O2.1,0.00018034429
HEY2,0.00018033019
APOL3,0.00018020754
PCBP3,0.00017979639
EMX2OS,0.00017911846
FTH1,0.00017866868
LLNLR-307A6.1,0.00017856079
TMEM178A,0.00017849237
RP11-306G20.1,0.00017821853
RP13-507P19.2,0.00017796051
LIPG,0.00017789847
SYCE3,0.0001763454
LINC00886,0.00017631691
SLC6A2,0.00017538507
CTD-2336O2.3,0.0001749447
GLUL,0.00017469263
LRRC74B,0.00017452701
SSB,0.00017396326
ITGA3,0.00017394939
PSMB2,0.00017376637
SASH3,0.00017354182
FAM153B,0.00017286769
MMP28,0.00017276197
CTD-2521M24.5,0.0001723599
P2RY2,0.00017140344
TNFSF4,0.00017123976
ENPP5,0.000170797
CAMP,0.00017050614
PIP5KL1,0.00016871413
RP11-1E4.1,0.00016869369
ATF5,0.00016852531
RP11-754N21.1,0.00016845405
NLRP12,0.000168167
RP1-111B22.3,0.00016634476
SCG3,0.00016566495
CYP1B1,0.00016514756
FRG1,0.0001641096
GABRE,0.00016398124
BCL3,0.00016211312
TRBC2,0.00016066183
HSD17B4,0.0001604156
CCDC64B,0.0001599997
TBX2,0.00015996827
FOXO6,0.00015990996
GPAT3,0.00015962901
ADCY4,0.0001594542
CTB-47B11.3,0.00015927348
SARDH,0.00015838574
NPHS1,0.00015832754
QSOX1,0.00015804806
PRSS35,0.0001577361
RP11-424I19.2,0.0001572978
CTC-260E6.6,0.00015715994
EXTL1,0.00015709073
HOXB-AS3,0.00015696957
RP11-1055B8.3,0.00015672842
RP11-548P2.2,0.00015632906
FFAR2,0.00015589915
SEPT7-AS1,0.00015547195
SELM,0.00015477982
CNTN5,0.00015448168
RAPSN,0.00015390174
CYP1A1,0.00015274431
LINC00957,0.00015228888
RP3-477O4.14,0.00015205053
SLCO6A1,0.0001519625
RAMP1,0.00015187192
PCAT1,0.00015184046
AC003075.4,0.00015174375
ABCB1,0.00015129645
SCARA5,0.00015115771
FCGR1A,0.00015080556
RP11-390K5.3,0.00015022159
RP3-522J7.6,0.00015004209
NXF3,0.00014995925
CATSPER1,0.00014967042
RHBDL2,0.00014964193
SYNPO,0.00014915035
SIGLEC15,0.00014912011
GPR35,0.00014902475
KIAA1211L,0.00014886651
TLCD2,0.00014869885
NOX5,0.00014866135
TEX13D,0.00014824016
SYT11,0.00014792907
RP11-130C6.1,0.00014780626
MMP19,0.00014659183
GRM3,0.00014497679
RP11-81H14.2,0.00014472143
PGAM2,0.0001444488
RP13-977J11.2,0.00014412052
CD69,0.0001439529
FGD2,0.00014394957
PLB1,0.00014330327
CARF,0.00014323634
SMIM3,0.00014246722
RP11-204L24.2,0.00014243192
DAAM2,0.00014182618
PLCZ1,0.00014170454
NBR1,0.0001414544
PLCL1,0.00014081193
TRANK1,0.00014075995
IL9R,0.00013963682
THEMIS2,0.00013933824
LINC01480,0.00013763543
RHOXF1-AS1,0.00013731518
KCNN2,0.00013717447
TMEM154,0.00013716436
TKTL1,0.00013672032
RP1-45N11.1,0.00013656021
SIGLEC14,0.00013652796
LINC01625,0.00013647506
HOXB6,0.0001359438
ARHGEF26,0.00013559434
RP5-1021I20.5,0.0001344436
FCRLA,0.00013440769
RP11-757G1.6,0.00013425558
SGCA,0.00013419165
RBFOX3,0.00013352006
MT-ND2,0.00013287144
IFI27L2,0.00013266025
RP11-380L11.4,0.00013166647
C7orf61,0.00013139157
RP11-669N7.2,0.00013108498
BTBD19,0.000131038
RP11-630C16.2,0.00013100078
KB-431C1.5,0.00013086227
C2orf72,0.00013083541
RP11-666A20.4,0.00013066728
AZU1,0.00013052237
ZMIZ1-AS1,0.00013048234
BFSP2-AS1,0.0001300309
RP4-706G24.1,0.00012914768
APOL1,0.00012896699
LEFTY1,0.00012837075
RP11-554A11.9,0.00012824227
RP11-305L7.3,0.00012820217
PRSS2,0.00012816089
LINC00202-1,0.00012811294
RP11-256L6.3,0.00012758219
SGIP1,0.0001271761
SLAMF6,0.0001269324
TTLL10-AS1,0.00012683093
SHC4,0.00012671917
ZNF541,0.0001265124
LINC00659,0.00012642081
CISH,0.00012627269
ZNF844,0.00012596825
UNC5B,0.00012574854
GPR132,0.00012557922
RP11-700H6.2,0.0001252692
GLT8D2,0.00012416027
CTD-3064H18.4,0.00012411577
CD4,0.00012404501
RP11-619A14.3,0.00012281451
MOG,0.00012261608
LINC-PINT,0.00012201801
RGS6,0.00012166299
OSR2,0.00012144239
ATP8B4,0.00012122535
RP5-942I16.1,0.000121191246
C9orf139,0.000120958066
RP11-46D6.1,0.000120916004
LINC00910,0.000120670404
FCGBP,0.00012055719
LENEP,0.00012015079
FAM161B,0.00011966644
RP5-940J5.8,0.00011964477
RP11-477N3.1,0.00011942383
RP11-511B23.2,0.00011942377
KLF17,0.00011933038
TNFSF13B,0.00011925188
AC005264.2,0.000119245124
TRIM2,0.00011920638
LINGO1-AS1,0.000119132834
BHLHE40-AS1,0.00011887326
ITPKB,0.00011856772
AMPH,0.000118369615
RP11-255E6.6,0.00011800742
AP001626.2,0.00011791498
RP11-552F3.12,0.00011786959
CD70,0.00011786466
MAFB,0.00011777548
ERVFRD-1,0.00011774899
CTC-490E21.14,0.00011762174
HIF3A,0.00011736689
GPR61,0.000117352254
AC002117.1,0.00011697249
MAP1LC3B,0.00011695581
RP11-326A19.3,0.0001164082
RP11-290L1.2,0.00011623147
PEX11A,0.00011610369
LCMT1-AS2,0.00011598985
CEP126,0.0001152952
RP11-507K2.2,0.000115065304
CELF3,0.000114881244
HERC6,0.00011482963
RP11-256L6.2,0.00011480194
CIB3,0.00011478025
CARD8-AS1,0.00011450064
LINC00877,0.00011424303
SLC35F3,0.00011404141
MEI1,0.00011353315
LRRC36,0.00011333941
NBEA,0.000113237
AC004549.6,0.00011323697
BIRC7,0.000113189766
PRL,0.00011279506
GBP1,0.00011240882
IL15,0.00011229186
FARP1,0.00011195989
RP5-1142A6.2,0.000111629095
RP11-432J24.3,0.00011132864
RP11-818F20.5,0.000110915746
AC062029.1,0.00011084967
RP11-114B7.6,0.00011078241
RP11-432J24.2,0.00011020301
FMNL1,0.00011003004
RP11-354E11.2,0.00010983879
COL18A1-AS2,0.000109822744
LINC00665,0.00010975738
IL12RB1,0.0001092351
RP11-390P2.4,0.00010881097
MIOX,0.000108663044
FAM155A,0.00010848962
PGA4,0.00010834881
OFCC1,0.00010819443
GPHA2,0.00010771485
SPINK4,0.00010699426
CTD-2507G9.1,0.000106945605
RP11-231D20.2,0.00010690277
RP11-102M11.2,0.00010674057
CTD-2527I21.7,0.00010658772
HIST1H2BG,0.00010625178
RP11-486A14.2,0.00010603203
MAEL,0.00010596155
CYP27A1,0.00010581881
CTA-228A9.4,0.00010580812
PNPLA1,0.00010557
WWC2-AS1,0.00010519468
KIRREL3,0.000105129606
TCP11L2,0.00010466363
BCL2A1,0.00010455284
BACE2,0.00010414525
CRTAC1,0.00010410117
RP11-1038A11.1,0.000103891856
RP11-71G12.1,0.000103285915
CD96,0.00010324905
MYOM2,0.00010309384
GRIK1,0.00010297888
CXCL2,0.00010221778
PCDH17,0.000101965416
CABP4,0.00010149788
UPK2,0.00010149664
LINC01436,0.00010081764
ZNF454,0.0001007457
RP11-239L20.6,0.00010058717
ADGRL3,0.00010033227
RP11-640L9.1,0.0001001391
ACRBP,9.9776e-05
FRZB,9.9722856e-05
ISLR2,9.9169745e-05
GRK7,9.911628e-05
SLC26A4-AS1,9.873241e-05
ATP6V1B1,9.873183e-05
RP11-455F5.5,9.860525e-05
RPL7,9.718108e-05
RP11-430C7.4,9.707548e-05
FABP7,9.706009e-05
MYH15,9.68726e-05
PPP1R14D,9.686736e-05
ART4,9.6632364e-05
CERS3,9.61238e-05
FAM49A,9.582333e-05
ERBB3,9.5729614e-05
CCR7,9.536822e-05
KIAA2022,9.527657e-05
ITGA4,9.5120246e-05
C1orf132,9.509272e-05
FRRS1L,9.4808245e-05
ARHGEF15,9.4730225e-05
GSDMD,9.463714e-05
RP11-430C7.5,9.43766e-05
