,0
ACTG1,0.0022066063
TUBA1B,0.0021881773
BTG1,0.0021844443
PRDX2,0.0021786743
SLC40A1,0.0021766906
AKAP13,0.002175369
CITED2,0.0021376691
HEPH,0.002132353
ASH2L,0.0021204024
APOE,0.0021159921
CALR,0.0021152364
ARL11,0.0021073374
SPC24,0.0020960292
COMMD6,0.0020930876
SH3BGRL3,0.0020752365
CD59,0.0020679277
KIF14,0.002058338
DAZAP2,0.0020560853
SNX10,0.0020532408
HSP90AA1,0.0020529374
AFMID,0.0020514934
DNASE1,0.0020426651
NTS,0.0020250604
CR1L,0.0020151539
PNRC1,0.002007282
HSPA1B,0.0020043633
PLAUR,0.0020009866
PSMB2,0.0019990143
SYF2,0.0019863346
ARPC5,0.001984387
SDSL,0.0019753727
CORO1B,0.0019746034
TLN1,0.0019624897
CALM2,0.0019164991
SHISA8,0.0019089091
HIST2H2AC,0.0018755011
RIT1,0.0018635368
ICAM1,0.0018584589
CCDC159,0.0018434309
HMGB1,0.0018367621
PKM,0.001835966
BHLHE40,0.0018282286
HSPB1,0.0018239943
WDR43,0.0018176677
LDHA,0.0018082247
VMP1,0.0018021162
WSB1,0.0017999455
MAP1A,0.001793005
MYO1F,0.0017797699
EXOSC8,0.0017796458
IGBP1,0.0017718492
EMP3,0.0017672552
HES6,0.0017643131
LRRC16A,0.001759674
UGP2,0.001733649
MDK,0.0017257717
FOXA3,0.0017219082
TAPBP,0.0017123315
BCL2L1,0.0017070599
ANP32E,0.0017036129
ZSCAN16-AS1,0.0016862816
NINJ1,0.0016808226
TAX1BP3,0.0016780241
RHOH,0.0016747669
STMN1,0.0016696184
RNASET2,0.001667697
MIDN,0.0016617036
PLEKHO1,0.0016598525
NABP1,0.0016582162
KLF6,0.0016571935
EVI2B,0.0016570196
PTP4A3,0.001651148
DUSP5,0.0016379585
LINC-PINT,0.0016361325
KCNH2,0.0016301594
SPI1,0.001629518
TNFRSF12A,0.0016259268
FAM234A,0.0016149272
RP11-83A24.2,0.0016012002
TPX2,0.001598258
CLSPN,0.0015953408
HOXB9,0.0015863546
TNFAIP2,0.0015806883
GSTP1,0.0015791242
DPYSL2,0.0015664258
TMEM217,0.0015640167
DOK2,0.0015624644
MFGE8,0.0015587192
FTL,0.0015556671
TLE4,0.0015526216
UBC,0.0015466865
LYL1,0.0015378167
MLXIP,0.0015258184
METTL9,0.0015102165
ZC3H6,0.0015066195
IDS,0.0015001218
AAK1,0.001498362
CLDN6,0.0014788852
ZEB1,0.0014775837
CTC-425F1.4,0.0014750825
SKIL,0.0014750701
KLF1,0.0014646975
LGALSL,0.0014496502
RP11-326I11.3,0.0014417438
QPRT,0.0014307259
NKG7,0.0014236168
NME1,0.0014093666
CCNB1,0.0014091806
MILR1,0.001401738
SLC46A3,0.0014014561
CARHSP1,0.0014000924
CDC42SE1,0.0013975975
CD93,0.0013930227
BLVRB,0.0013896025
DUSP1,0.0013895791
PRTN3,0.0013827884
RP11-1143G9.4,0.0013761473
UFD1L,0.0013728949
LCP2,0.0013725817
PDLIM4,0.0013661899
USP20,0.0013540627
SLC44A1,0.0013530166
WDR76,0.00134899
BCAM,0.0013472307
FNDC3A,0.0013449664
LAPTM4B,0.0013353827
GINS2,0.0013288663
TMEM154,0.0013268404
ANTXR2,0.0013233294
P2RX4,0.0013223756
STAC3,0.0013220953
ASPM,0.0013183727
PYY,0.0013130938
NCOA7,0.0013066371
ST6GALNAC1,0.0013065729
RP11-147L13.15,0.0013043153
AC006262.5,0.0013037227
CDCA8,0.0013001387
TK1,0.0012970772
FBXO32,0.0012925108
SELM,0.0012917038
SESN3,0.001287662
AP1S2,0.001286499
CDKN1C,0.0012831584
UBALD2,0.0012699948
CDK1,0.0012628548
PSMB1,0.0012568452
LIPH,0.0012455594
RP11-887P2.5,0.0012452059
SLC2A1,0.0012413806
FLJ20021,0.0012398246
ZEB2,0.0012373974
BATF3,0.0012297007
GMFG,0.0012289007
LBH,0.0012077985
ZC3HAV1,0.0012012153
ZFP36L1,0.0011971925
MT-ND4L,0.0011918158
TES,0.0011848784
CHI3L2,0.0011837409
PRDX4,0.001183125
SLC15A3,0.0011772308
PHACTR1,0.001173909
PTPRC,0.0011515884
SAT1,0.0011506984
B2M,0.0011458322
TMEM55A,0.0011424149
PLAU,0.0011251817
MYC,0.0011215253
C10orf10,0.0011145258
OSR2,0.0011040175
COX17,0.0011030858
PBX1,0.0010987489
TMEM158,0.0010955947
AK8,0.0010930027
ANXA2R,0.0010896764
MANBA,0.0010864421
APOBEC3D,0.0010842879
AC079466.1,0.0010840354
CCPG1,0.001069786
CISH,0.0010620996
RGCC,0.0010516791
SCPEP1,0.0010508911
HLA-C,0.0010455096
SET,0.0010393233
ZBED6CL,0.0010317554
SOCS1,0.0010294326
MUC4,0.0010238899
PGA5,0.0010194575
FZD7,0.0010145077
CCNL1,0.0010118876
CCNG2,0.0010081613
MYL6,0.0010028563
ITGAM,0.0010010741
ANKRD10,0.0009992869
GATA2,0.0009901377
CLEC4D,0.0009887366
IER5L,0.0009863351
TUBB2A,0.0009858145
SESN2,0.0009807775
MT2A,0.0009807551
AC074289.1,0.0009686876
POLR3GL,0.00096704427
SIGLEC6,0.0009619083
LINC00294,0.0009607875
RP1-34B20.21,0.0009588862
HIST1H3H,0.0009556431
GLIPR1,0.0009554513
PSMB9,0.00095483265
TPM4,0.0009545153
PRDX5,0.0009544547
APOBEC3C,0.00095032254
MTURN,0.0009502483
HELZ2,0.00094812515
LMO2,0.00094631227
PDE9A,0.0009451963
HRC,0.00093802385
DNAJC3-AS1,0.0009374859
KIAA0930,0.00093696214
ACAP1,0.00093666237
RGS16,0.0009269442
FRRS1,0.00092525186
RP11-433J8.1,0.0009179513
UNC5B,0.000917936
SPINK5,0.00091560616
GDF15,0.0009066711
FILIP1L,0.000903156
GPR65,0.0009001024
TEP1,0.00089061115
ANXA3,0.000887317
RP11-1143G9.5,0.00088559097
ABTB1,0.0008854241
CHD2,0.00088534015
MSX1,0.0008836961
SLCO1A2,0.00088264514
PTAFR,0.0008820499
FUT1,0.00087487354
CD53,0.0008720377
MAPRE3,0.00086909364
SCN9A,0.00086715585
TUBAL3,0.0008631411
CBARP,0.0008594272
CSAD,0.00085889985
TUBB4B,0.00085825624
RTN4,0.00085449097
RP11-109G23.3,0.00085343636
HLA-B,0.00084657356
RP11-538P18.2,0.00084484305
HEMK1,0.0008423286
PAQR7,0.0008417333
ABHD4,0.00083583803
SLC7A8,0.00083549146
C17orf99,0.00083209795
PIK3IP1,0.00082582346
TRIB1,0.00082407676
BCL3,0.0008149478
ARHGAP9,0.00080809084
CKAP2,0.0008054313
ZMAT3,0.0008012953
SYTL3,0.00079987186
VAMP5,0.00079204876
SMIM14,0.0007856683
TF,0.000780221
VASN,0.00077761034
PTH2,0.0007774413
GNAI2,0.0007756485
DNAJB1,0.0007717312
SERTAD1,0.0007714207
ARSD,0.0007680713
CTSS,0.00076624216
HSD17B14,0.0007628122
TRIB3,0.00076276343
SOD2,0.00076268055
S100A16,0.0007621903
PLEKHA4,0.00075845927
SOX5,0.000757701
EBI3,0.00075002277
GCNT2,0.00074965775
HLA-E,0.0007486429
AF127936.3,0.00074226013
GTF2IRD2,0.00074134534
LINC00659,0.0007385635
TSPYL1,0.00073813874
PPP3CA,0.0007366803
MIR3945HG,0.0007344942
RP11-83C7.1,0.0007337689
RP5-1171I10.5,0.0007316346
RSAD2,0.00072891795
CEBPE,0.0007244696
ARHGAP25,0.0007227739
JUN,0.0007157831
IRF2BP2,0.00071479066
ARID5B,0.0007146736
RP11-693J15.6,0.0007113525
FBLN2,0.0007070606
IL2RG,0.00070693635
RP11-708J19.1,0.00070006284
TUBB1,0.00069852534
UBE2H,0.00069801055
HIST1H1D,0.00069768727
INHA,0.0006941374
HIST1H1E,0.00068885763
CMPK2,0.0006884719
KRCC1,0.00068840256
UPP1,0.0006874581
GADD45G,0.0006873749
FAM131A,0.00068681856
RP11-29B2.6,0.0006866831
SLC35F3,0.0006865511
CD84,0.00068593805
PCDH9,0.00068120175
RQCD1,0.00068057614
GBP2,0.00067783735
P2RX6,0.0006776013
ANGPT2,0.00067745155
GNG8,0.00067420374
BAIAP2-AS1,0.0006705466
GDPGP1,0.00067030906
CSF2RA,0.00066814077
PKDCC,0.00066608516
SNCG,0.0006637129
ITGA2B,0.0006630255
VAMP2,0.00065419375
UBE2L6,0.00065319816
S100Z,0.0006515917
IQGAP2,0.0006410038
PTH2R,0.0006397437
INTS6-AS1,0.00063228945
RAB3D,0.0006314679
IRF1,0.0006228831
PRDM1,0.0006227616
CCDC80,0.00062132743
ALOX5,0.0006204697
SMC4,0.000617318
RASSF4,0.0006155095
MTHFR,0.00061423273
C12orf56,0.0006132951
MBOAT1,0.00061226933
H6PD,0.000610123
AP003068.23,0.00060848775
ACP5,0.0006023077
RP11-346C20.3,0.0005989454
RP11-54O7.3,0.00059847964
CD68,0.00059082423
LTB,0.0005897773
BCL2L11,0.0005878233
FTH1,0.0005851975
C1QBP,0.0005785012
CLUL1,0.0005781708
CCL2,0.0005767701
S100A4,0.0005754737
WIPI1,0.0005752464
SLC2A6,0.00057403394
CFP,0.00057297957
PDE1B,0.0005719259
CLC,0.00057190977
IL6ST,0.00057159486
HBP1,0.0005667762
LYRM9,0.0005666342
MYH7B,0.0005633698
RP11-84G21.1,0.0005628197
ASPHD1,0.00056111545
RARRES3,0.000560595
RP5-1021I20.1,0.0005600782
PYCARD,0.0005589888
GAPDH,0.000558519
NTRK1,0.00055657985
CD70,0.00055456633
HVCN1,0.00055392785
ATP6V0B,0.0005523874
CTD-2020K17.1,0.0005498256
KCTD7,0.00054891285
RP11-355B11.2,0.00054360786
RP5-1198O20.4,0.0005426104
TNFRSF19,0.00054121163
DENND3,0.0005355592
CTD-3252C9.4,0.00053327874
APOL1,0.0005303997
ITM2B,0.0005268593
EIF4A2,0.00052618515
RP11-467P9.1,0.00052430923
CLIP2,0.00052420417
DNAJC28,0.0005239837
SERPINB9,0.0005227278
CDK5R2,0.00052177283
PHLDA3,0.00052028964
CACNA2D4,0.00051201176
RAB4B,0.00051197776
CYP3A5,0.00050958974
TNFSF10,0.0005088587
CCDC136,0.0005083475
FGD3,0.00050767534
RP11-294J22.6,0.0005073933
ZFP36L2,0.00050682615
ZBTB18,0.0005067343
BIRC3,0.0005054787
EWSAT1,0.0005052003
RP11-93H24.3,0.0005026177
VIM,0.00049710134
RP13-977J11.2,0.00049693714
HP1BP3,0.0004966379
COTL1,0.00049583707
C11orf21,0.0004931442
TMEM120B,0.0004929858
ZNF436-AS1,0.00049184886
ANKRD11,0.00048942305
TMEM255B,0.00048479348
TOR1AIP2,0.00048083058
FABP7,0.00047412852
HIST1H2BH,0.00047367683
TPRA1,0.00047355786
MYL9,0.00047194495
CRYL1,0.0004701506
TRIM63,0.00046362047
KLF10,0.0004624193
NUDC,0.00046065176
ANXA1,0.00045734443
RASSF2,0.0004561996
IFIT3,0.00045530827
CPEB1-AS1,0.00045379973
MYOM1,0.00045369018
ASIC4,0.00044866523
PYROXD2,0.00044701112
PVALB,0.00044529024
RP5-882C2.2,0.0004449422
RNF213,0.00044468758
CAMK1D,0.00044466197
RP11-166P13.3,0.00044446372
CREM,0.00044413438
SAMD11,0.00044080394
PTCRA,0.00044011118
LMOD1,0.00043866015
CD52,0.00043713782
DDIT3,0.00043553888
RP11-162G10.5,0.0004354908
RNF222,0.00043386087
MARC1,0.0004338227
LY6E,0.00043055645
SLC6A16,0.00043034894
HEY1,0.00042617193
RP11-1038A11.3,0.0004258214
MARCH2,0.0004246695
RP11-16E12.1,0.00042404194
RP11-534L20.5,0.00042403486
HIPK1-AS1,0.00041893127
SRCIN1,0.0004166864
IGFBP5,0.0004160429
ZBED5-AS1,0.00041545738
PPP1R3B,0.0004149352
PDZK1IP1,0.000414853
FCGR1B,0.00041284563
TLE2,0.00041221667
SLC2A12,0.00041137787
DNAJC4,0.0004106883
MAP7D1,0.00040902023
ITPR1-AS1,0.00040544508
B3GALT4,0.0004047999
RPS6,0.00040453178
RP11-847H18.2,0.00040285988
ATP2B4,0.00040230708
ATP1B1,0.00040216226
GPAT3,0.00040127814
LRRC39,0.00039748647
KIZ-AS1,0.00039483813
GPER1,0.00039382605
FAM161B,0.00039367238
ELFN1,0.00039300218
OR51E1,0.00039130362
RP11-76E17.2,0.00038992052
SPARC,0.00038930457
MIR4458HG,0.00038676793
RP11-433M22.2,0.00038623382
OS9,0.0003840287
B3GNT8,0.00038283234
SELV,0.00038242742
CIB3,0.00038078928
CD209,0.00037935772
LINC01625,0.00037496586
TMIGD2,0.00037490472
TNFRSF9,0.0003738521
STXBP5-AS1,0.0003737592
ABL2,0.0003733915
NXPE3,0.0003731226
GPR35,0.00036743275
LINC00672,0.00036718402
RDH10,0.00036497583
RP11-717F1.1,0.0003638207
ENG,0.0003605612
PTGIR,0.0003588105
M1AP,0.00035852185
PPP1R32,0.00035842005
HLA-DMA,0.00035756422
PSMB8,0.00035547692
TRBC1,0.0003553663
HIST1H2BG,0.00035474755
RP11-422P24.12,0.00035423532
FAM89A,0.00035368805
CPNE5,0.0003532843
S1PR1,0.0003502862
AURKA,0.00034870708
EGR1,0.00034458903
LINC00665,0.00034443958
RP11-474P2.6,0.00034366662
FOXL2,0.00034190636
EPHB6,0.00034112952
KLF7,0.00034052716
ZFP36,0.00034046354
RP3-522J7.7,0.00034001315
C7orf61,0.00033817042
NFE2L2,0.00033607532
ZNF385C,0.00033391823
ARHGAP4,0.00033320955
AC022182.3,0.00033220713
ZNF467,0.00033101038
DACT3,0.0003300923
RELB,0.00032778626
C10orf54,0.0003270575
CRELD1,0.0003234461
PLCB2,0.0003228051
ODF3L2,0.000321787
DDX60L,0.0003199716
UPK1A-AS1,0.00031787355
STAP1,0.00031736074
CD37,0.00031689383
RP11-640L9.1,0.00031623433
LINC00656,0.0003145289
RP11-403I13.7,0.00031438255
HPGD,0.00031293478
IRF7,0.0003115386
HLX,0.00030866492
PLPPR3,0.00030783465
PGBD5,0.00030622853
ZNF396,0.00030609246
SLAMF6,0.00030597506
OAZ2,0.0003059331
CH17-340M24.3,0.00030349454
RBP5,0.00030304212
RGS2,0.00030228376
ATF3,0.00029888222
LRRC25,0.00029824465
CTSO,0.00029636675
RP11-394I13.2,0.00029635648
RP6-159A1.4,0.00029504177
RP11-284M14.1,0.00029398184
LINC00936,0.00029221905
LINC01556,0.00029195347
CLDN9,0.00029144413
PCBP3,0.00029126884
NXF3,0.00028936198
RP11-20B24.2,0.0002890264
RP11-670E13.6,0.00028896017
CDCA7,0.00028774492
TMEM156,0.0002870881
PROK1,0.0002860118
TENM1,0.00028536643
SVOPL,0.00028535345
SMIM24,0.0002846374
DDIT4,0.00028332358
ADGRE3,0.0002831193
NTRK3,0.00028181254
CLEC4M,0.00028163
RP11-102M11.2,0.0002793833
CAMK2A,0.00027899616
MEI1,0.00027856664
DAPP1,0.00027823605
RP11-81A22.5,0.0002777116
CTD-2319I12.2,0.00027763238
TNFRSF14,0.0002773863
DSC2,0.00027707897
RRM2,0.00027540652
PSMB6,0.00027490876
TDRD12,0.00027449027
RGS6,0.00027444132
PTGDR2,0.0002728427
RP11-360O19.4,0.0002725435
FAXDC2,0.00027120142
IL9R,0.000270218
LINC01484,0.00026999164
IFFO1,0.0002693596
ARX,0.0002647594
FOSB,0.00026362296
HLA-A,0.0002631888
TAF1A,0.00026114454
RUNX2,0.0002602958
SYNE1,0.00025960413
DHX58,0.00025870526
NR2F2,0.0002585123
AC022007.5,0.00025831934
BCAS4,0.00025812146
AZU1,0.00025426925
PHB,0.00025419955
CTD-2342N23.3,0.0002540694
SYTL1,0.00025379492
POLD4,0.00025338217
RP11-276E17.2,0.0002531411
ZSWIM8,0.00025303947
LINC01420,0.00025298793
SLC4A1,0.00025288548
ITPKB,0.0002523821
RP11-1E4.1,0.00025155477
LINC01305,0.00025144013
TSPAN32,0.0002509785
CDRT4,0.0002500698
COL9A3,0.00024953758
LMOD3,0.00024895574
SRGN,0.00024881796
MATN2,0.00024859965
VSIG4,0.00024832197
SLC15A2,0.00024799033
CCDC144A,0.00024738596
LINC01094,0.0002466239
IGF1,0.00024531543
CLCA1,0.00024511945
ZNF844,0.00024395852
IL18,0.00024366908
TRIM72,0.0002429637
RP11-285E23.2,0.00024277047
AC090505.4,0.00024242673
PI16,0.0002414416
CELA1,0.00024109146
RP11-98D18.16,0.00024088878
SNHG22,0.00023996831
DNAJA1,0.00023921666
MASP1,0.00023626476
PLA2G15,0.00023527446
RP5-901A4.1,0.00023473635
PECAM1,0.00023416929
CACNA1D,0.00023364431
SIGLEC14,0.00023342176
NKAPL,0.00023339753
RP11-395B7.4,0.00023325859
RP11-15I11.3,0.0002327264
DYNC1I1,0.00023229134
PRAM1,0.000232203
PLEKHA2,0.0002310736
HNMT,0.00023036283
PGC,0.00023033425
FSIP2-AS1,0.0002300832
LINC00337,0.00022886417
RN7SL832P,0.00022860598
FOS,0.0002284949
LINC00877,0.00022793037
HIST1H2BE,0.00022728993
AP001468.58,0.00022717762
ADM,0.00022656255
ADORA3,0.00022646427
RP11-315O6.1,0.00022636761
PHGDH,0.00022635674
SCN4B,0.00022631758
ASPH,0.00022366692
MAP3K7CL,0.00022330877
SHBG,0.0002231558
PLEK,0.00022139063
HES7,0.00022117389
RP11-1C1.4,0.00022059768
VWA7,0.00021998682
CLNK,0.00021984588
FLT3LG,0.00021981528
SGSM1,0.00021921308
NGFR,0.00021826544
PRDX1,0.00021819239
RP11-544L8__B.4,0.00021585806
AREG,0.00021516316
SCNN1A,0.0002149874
FRMD6-AS1,0.00021379316
CCL3,0.00021362393
SLC5A12,0.00021309455
MTRNR2L4,0.00021307518
RP11-1152H14.1,0.000212986
RP11-680F8.3,0.0002124613
OGN,0.00021236588
HEPACAM2,0.00021161333
AP001171.1,0.00021138249
LOXL2,0.0002113727
COL6A2,0.00021046704
HNF1A,0.00021004562
P2RY8,0.00020957357
DRC7,0.00020902818
SLC16A9,0.00020897594
CCDC64B,0.00020781341
RP11-338I21.1,0.00020758709
PARP10,0.00020522508
APOL3,0.00020428425
ABHD1,0.00020392028
CD4,0.00020303304
RP11-20D14.6,0.0002026993
CTD-2619J13.27,0.0002026172
GAL,0.00020233382
KIF2C,0.0002020146
RP11-679C8.2,0.00020197418
CYP2W1,0.00020091087
STX11,0.00020056404
ABCB1,0.0001991995
DST,0.00019895521
ZBTB20,0.00019894732
COL8A1,0.00019733819
TRIM22,0.00019718245
SLC44A5,0.0001967826
IL6R,0.00019609448
RP4-794H19.1,0.00019571379
PRSS35,0.00019567068
UPB1,0.00019536988
RP11-350J20.5,0.00019525172
RP4-794I6.4,0.00019253803
SLAMF1,0.00019064681
CD69,0.0001905156
SYP,0.00019035256
ABCA5,0.00018987915
SPINT1,0.00018943442
RP11-477N3.1,0.00018911622
PRSS23,0.00018867065
RTN2,0.00018785434
SMAD9,0.0001870918
AP000769.7,0.00018676042
NR2F1-AS1,0.0001859806
ACSL5,0.00018559727
PART1,0.0001849115
CTC-260E6.6,0.00018466651
MUC12,0.00018461669
HAMP,0.00018370805
S100B,0.0001829309
SAMD9L,0.00018237153
AC137932.4,0.00018201425
CYSLTR1,0.0001809864
GEM,0.00018075587
CXCL8,0.00018013945
NCKAP1L,0.0001798093
ICOSLG,0.0001797097
S100P,0.00017961099
PCDH17,0.00017919853
PDGFA,0.00017884155
SOST,0.00017860456
GABRE,0.00017857474
DDX58,0.00017844603
OXER1,0.00017831293
DLEU7-AS1,0.00017817481
DUSP21,0.00017786655
CALY,0.00017742453
MAOB,0.00017693723
LGI2,0.0001768269
IFITM3,0.00017644411
RP11-432J24.5,0.00017640214
CHRNE,0.0001758791
CTD-2600O9.1,0.00017438413
SGCZ,0.00017381451
NALT1,0.00017376372
ZNF385D,0.0001735353
CTD-2031P19.5,0.00017324908
UNC5B-AS1,0.00017276831
CNGB3,0.00017260907
PCDH11Y,0.00017244121
TLR4,0.00017240019
KIAA1211L,0.00017233402
CDH5,0.000171771
LINC00891,0.00017176487
TNFSF13B,0.00017159327
RP1-43E13.2,0.0001714622
RP11-25H12.1,0.00017140851
RP11-44M6.1,0.00017108694
SYT1,0.00017053245
LINC01132,0.0001704855
LIPG,0.0001700026
ALOX12,0.00016980268
LY96,0.00016950825
SYNPO2,0.00016919852
RTBDN,0.00016908332
AC011997.1,0.00016820148
CTSE,0.0001680472
TTLL7,0.0001676293
ITLN2,0.00016752754
IL16,0.00016708476
NXNL2,0.00016659715
LINC01252,0.0001665521
RP11-386I8.6,0.00016600596
MICAL1,0.00016578699
EEF1A2,0.00016411282
SEMA3F-AS1,0.00016403596
RP11-817G13.3,0.0001630817
RP11-21M24.2,0.0001626132
C1orf56,0.0001606231
WBP5,0.0001605944
INPP5J,0.00016020935
FHL2,0.00015999166
NBEA,0.00015983357
ITGB2-AS1,0.00015982597
TMOD2,0.00015783825
SCG3,0.00015734801
VWA5A,0.0001570941
HEY2,0.00015684802
RP11-510J16.5,0.00015683459
C16orf45,0.00015600135
RP11-1299A16.3,0.00015591632
TFF1,0.00015579665
TMEM88,0.00015576795
U73166.2,0.00015555967
FAM221A,0.00015548448
RP11-1167A19.2,0.00015528337
RP11-771K4.1,0.0001552739
ZIC4,0.00015473603
CATSPER1,0.00015461964
FCRL2,0.0001544939
CHRNB4,0.00015382176
SLITRK5,0.00015358321
IPCEF1,0.00015313715
SAMD7,0.00015303293
POTEF,0.0001519945
AC006129.2,0.00015198682
GHRL,0.00015182681
IGHV4-34,0.00015175184
FAM26F,0.00015171578
YPEL2,0.00015164474
FAM83A,0.0001513948
SLC25A30-AS1,0.0001509596
PVRL4,0.00015062717
DKFZp779M0652,0.0001502439
RP11-138A9.2,0.00015007138
HBA2,0.0001499502
SLAIN1,0.00014955511
ARSB,0.00014953525
RP11-290F5.2,0.0001489797
RP11-131L12.2,0.00014891267
TMPRSS11F,0.00014856574
SGK2,0.00014843592
FUT7,0.00014806716
TLR1,0.00014733986
CELF4,0.00014717536
UCP2,0.00014657986
AQP6,0.00014642974
RP11-295I5.3,0.00014602795
CCDC74B,0.0001460136
NPHS1,0.00014490234
CCR7,0.00014483936
NEU1,0.00014441821
FAM45A,0.00014433675
MUC20,0.00014418442
HES2,0.00014359663
CXCL10,0.00014303996
RP11-693J15.5,0.00014256025
MEP1A,0.00014143
KIAA1024L,0.00014076088
GPR132,0.00014051775
RP11-537H15.3,0.00014035858
PURG,0.00013995451
CTD-2135D7.2,0.00013995214
TCF21,0.00013950578
LA16c-312E8.2,0.00013943641
CD82,0.00013922303
RP11-757G1.6,0.00013906787
HOXB5,0.00013891813
C2orf66,0.00013887035
FAM43A,0.00013863524
TTC9B,0.0001384814
HAL,0.00013843413
SSPO,0.00013819138
FAM155A,0.0001381285
RP3-402G11.25,0.00013760682
ENO4,0.00013744368
CTTNBP2,0.00013728326
DNAH2,0.00013680282
DRC1,0.00013650795
RP11-16C1.3,0.00013619533
AC006126.3,0.00013599037
PLXNA4,0.00013589095
RP11-492E3.2,0.0001354436
MASP2,0.00013539712
APOBEC3H,0.00013453558
LTA,0.00013394808
FPGT-TNNI3K,0.00013392385
CTD-2192J16.11,0.00013355573
RP11-737O24.5,0.00013321241
PAPPA,0.00013309796
LINC00319,0.00013297239
LRRC2-AS1,0.00013296267
CTA-228A9.4,0.00013221557
AC124944.3,0.00013197996
SERPINB8,0.00013133368
RP11-642C5.1,0.00013125264
KCNN1,0.00013123543
ATP10D,0.0001312041
RP1-40E16.11,0.00012900546
MLC1,0.00012878655
RP11-279O9.4,0.00012857326
MDFI,0.00012853798
WFIKKN2,0.00012815125
AC093609.1,0.00012730838
TMEM72,0.00012729791
ALPK3,0.000126611
ABLIM1,0.00012631872
TNFSF4,0.00012613945
ARHGAP40,0.0001260768
RP11-630C16.2,0.00012585225
SETDB2,0.00012540926
CTC-441N14.2,0.00012538215
SLA2,0.00012526594
RASEF,0.00012500295
