,0
ANXA2R,0.0014183695
ANXA5,0.0014164862
SRM,0.0014155332
SGOL2,0.0014063014
DEK,0.001398968
S100A4,0.0013967446
RHOC,0.0013885485
GTSE1,0.0013858727
UNC5B,0.0013850185
SMIM14,0.0013749821
ARIH2OS,0.0013674108
DOPEY2,0.0013635076
DYNLL1,0.0013546483
ADAM8,0.0013535733
CD37,0.0013514258
PLAUR,0.001340445
HN1,0.0013393995
METTL9,0.0013310584
LGALS3BP,0.001319599
CTSS,0.0013087401
PAQR8,0.0013022133
SPI1,0.0012971995
SERPING1,0.0012906597
MT-ND2,0.0012790029
RMI2,0.0012787362
MAPKAPK2,0.0012766733
SH3BGRL,0.0012714899
SEMA6B,0.0012617968
ACP5,0.0012582799
SEPT6,0.0012579173
LACTB,0.0012577425
XIST,0.0012482104
RNF125,0.0012289498
GYPA,0.0012222424
LMO4,0.0012149889
POU6F2,0.0012051538
COX17,0.0011914864
AXL,0.0011892496
PLCG2,0.0011876376
CD48,0.001187533
RN7SL832P,0.0011796108
HIST2H2BE,0.0011743736
RP11-498P14.5,0.0011678868
RTN2,0.0011677709
AURKB,0.0011653346
RPL34,0.0011596171
ZBED6CL,0.0011577517
GALK1,0.0011556008
TOR1AIP2,0.0011496661
CSAD,0.0011482809
DNAJC3,0.0011473085
RPL22L1,0.0011383941
CCDC157,0.0011380063
FST,0.0011353239
VMP1,0.001135003
RP5-1065J22.8,0.0011313321
FRMD4B,0.0011217644
HIST2H2AC,0.0011210495
SOX4,0.0011199581
APOL4,0.0011156425
VPS9D1,0.001113329
PFN2,0.0011121482
GSN,0.0011056338
STOM,0.0010993342
HSD17B14,0.0010967583
RPL7A,0.0010825032
PDIA4,0.001079047
TFAP2B,0.0010789103
SUMF2,0.0010771077
LINC00694,0.0010733237
SLC40A1,0.0010724347
PRKAR2B,0.0010698645
ECM1,0.0010654208
ACSL1,0.0010633647
HES1,0.0010564437
IL2RG,0.0010534482
SLC20A1,0.0010397292
RP11-84G21.1,0.0010396412
GAPDH,0.0010325846
GDF15,0.0010284075
NCOA7,0.0010271106
CFH,0.0010265446
AP000769.1,0.0010260673
PNMT,0.0010170917
PIK3R1,0.0010053861
BIN2,0.0010024272
LRP10,0.0009979542
OPTN,0.0009958415
RP11-708J19.1,0.000995808
CTD-3252C9.4,0.000995532
FAM131A,0.0009949529
FLNA,0.0009900552
NLRC5,0.0009867668
LST1,0.0009854094
TXNIP,0.0009814367
HLA-C,0.0009810289
RCSD1,0.0009807058
CKAP2,0.0009802502
AKAP13,0.0009781694
ZYX,0.0009780573
CCL3L3,0.0009753271
FEV,0.00097297836
MR1,0.0009719725
FAM129A,0.00097031426
CPXM1,0.00096544024
FUZ,0.0009606311
SAMD11,0.0009599932
SESN2,0.0009497994
RPL7,0.0009497533
KLF2,0.0009486214
LINC00881,0.00094673474
AC093673.5,0.00094191433
TRIM5,0.0009390933
RP11-887P2.5,0.00093840156
SNX10,0.00093118
DDIT4,0.0009307648
ADAM19,0.0009285688
IRF7,0.0009282973
PSME1,0.00092178624
RP11-54O7.3,0.0009214939
AC002117.1,0.00091878726
AHR,0.00091498886
FNDC3A,0.00090687687
PTGS1,0.0009066157
CTD-2035E11.5,0.00090656907
DPF3,0.0009050289
MSX1,0.000902297
GIGYF1,0.0008996721
NBR1,0.0008956928
ZBTB18,0.0008947104
POU3F2,0.00089039083
HDC,0.0008901669
CFP,0.0008896525
STAM-AS1,0.0008826971
LPCAT2,0.0008745651
NOX5,0.000869721
DUSP5,0.00086485344
TPM4,0.0008517996
AF240627.2,0.00084689044
LINC01556,0.0008432664
FEZ1,0.0008417038
IGBP1,0.0008391758
ASIC4,0.00083852763
RGS16,0.00083632825
PILRA,0.00083027704
GP6,0.00082333485
FAM43A,0.0008230593
AC245100.1,0.0008194868
AC006262.5,0.0008153768
TKFC,0.00080362847
EIF4A2,0.00079232006
CLEC4M,0.000789038
MCEMP1,0.00078594725
NFKBIA,0.00078370335
SEMA7A,0.0007809869
SPINK4,0.00077972695
BCAM,0.00076477777
PRAM1,0.0007620434
PLA2G16,0.0007612753
ITGB2,0.00075310824
UBR5-AS1,0.0007505917
DNAJB1,0.00075045956
KIT,0.0007504314
CCNA2,0.00074905885
NPHP1,0.0007375101
BCAS4,0.00073692465
H6PD,0.0007363074
CCL4L2,0.00073327735
GNB5,0.0007310871
NXPE3,0.00073032343
TYROBP,0.0007295285
NR2F2,0.0007227606
SCN9A,0.00072242226
MYOM1,0.00071970106
CDC42SE1,0.00071956177
SRSF7,0.0007118201
SLC2A12,0.0007078946
LINC00324,0.00070344406
MUC4,0.0007025883
NCF1,0.0007024324
RP11-109G23.3,0.0007016342
IGDCC3,0.0006985521
HLA-E,0.00069827575
KIAA2012,0.0006939232
FAM89A,0.0006923153
C17orf99,0.0006921812
CELA1,0.0006870185
TNFRSF14,0.0006819563
CCPG1,0.0006812405
SLCO1A2,0.0006809855
SYTL1,0.00068043143
TAL2,0.000675273
GCNT2,0.0006706128
IL32,0.0006702544
FAXDC2,0.00066789397
GADD45A,0.00066402205
RP1-34B20.21,0.0006634713
CLEC2B,0.00066338776
ACVRL1,0.00065969507
RP11-433J8.1,0.00064988574
CPEB1-AS1,0.000648543
CDKN2C,0.00064774585
COL9A3,0.00064232596
TCN2,0.0006351315
CFD,0.0006329288
APOLD1,0.0006320012
RP11-960L18.1,0.00063153345
MMP23B,0.000628771
PTPN7,0.0006260631
MIR3681HG,0.0006244651
PLPP1,0.0006244296
ABHD1,0.0006233843
ANKRD28,0.00061624055
CKM,0.00061127654
VWA5A,0.0006084266
FYB,0.00060475536
SYCE3,0.00060093583
RFK,0.00059932884
ZEB1,0.00059728255
RP11-597D13.8,0.000595463
ATG2A,0.00059336226
TTC34,0.00059143413
LINC00449,0.00057729415
LINC01473,0.00057507696
AC074289.1,0.00057479896
GEM,0.0005745148
PYCARD,0.000574501
MSRB2,0.0005740319
BTNL9,0.00057383406
PDZK1IP1,0.000570294
BATF3,0.00056234765
FLJ20021,0.00056109607
SCNN1A,0.0005593911
TPRA1,0.0005580971
MNDA,0.00054894265
MB21D1,0.0005476425
SP6,0.00054373353
ITGB2-AS1,0.0005427187
IKZF2,0.0005388045
DAZAP2,0.00053547317
SLC15A3,0.0005343591
CLIP2,0.00052772573
TK1,0.000522523
WAC-AS1,0.00052010576
GRN,0.0005184858
IGFL2,0.0005180491
CCDC80,0.00051767955
ARSB,0.0005146634
LGALS9,0.0005146213
C11orf96,0.0005133765
POLD4,0.0005104903
HNMT,0.0005086531
RP4-671O14.7,0.00050257926
LGALS12,0.0005024933
VIL1,0.0005018778
EMP1,0.0005018321
IQGAP2,0.00050078187
HLA-DPB1,0.0004965355
AC137932.4,0.0004955646
MYH7B,0.00049483025
LINC00853,0.0004914987
AC003075.4,0.00049069937
PTGDR2,0.0004900785
THUMPD3-AS1,0.00048694576
SRCIN1,0.0004814138
SLCO2B1,0.00048066757
ANTXR2,0.0004789648
RASSF8-AS1,0.0004784959
BRI3,0.00047826013
CYP26A1,0.00047666655
RP11-473M20.16,0.0004765353
MLLT11,0.00047647228
AC020571.3,0.00047503313
PPP1CB,0.00047474424
CLEC4D,0.0004746322
CD244,0.00047068673
RP11-81A22.5,0.0004679929
TP53INP1,0.00046749308
PHLPP2,0.00046353604
FUCA1,0.00046113026
RP11-495P10.1,0.00046039838
AK8,0.00045854374
RELB,0.00045761638
MYO15A,0.00045445043
CLC,0.0004533578
VAMP8,0.00044882437
RP11-492E3.2,0.00044680512
CYTH4,0.00044557833
EFNB2,0.0004444265
XX-FW83563B9.5,0.0004439195
TRDC,0.00044296944
CEBPB,0.0004426694
LGI2,0.00044169716
HLA-DPA1,0.0004359791
CTA-212A2.4,0.00043560457
RP11-433M22.2,0.00043490913
SYNPO2,0.0004294383
HIPK1-AS1,0.00042907524
RP11-346C20.3,0.00042737756
INSR,0.00042516255
ZBTB16,0.00042485446
RP11-96H19.1,0.0004247732
RP11-112L6.3,0.0004229034
RP11-93G5.1,0.00042112995
TFF3,0.00042066854
CD2,0.0004197626
SLC46A3,0.00041830805
DENND1C,0.0004146564
AC124944.5,0.00041440045
OPRL1,0.0004140948
HBP1,0.0004133794
ABAT,0.0004101662
SCARNA2,0.0004098769
PHLDA1,0.00040872005
TMEM55A,0.0004086398
ANP32E,0.00040807916
COL9A2,0.0004049374
GIPR,0.000402177
SEC24D,0.00040211983
ATP8B4,0.000399763
TM7SF2,0.00039959914
SELV,0.0003994728
TMEM255B,0.00039901206
RAB13,0.00039800958
C10orf11,0.00039513936
RPS3A,0.00039092012
RAC2,0.00039085723
RP11-403P17.4,0.00039040318
ARL6IP5,0.0003883413
PPARA,0.00038337827
NTN5,0.00038045328
CNTRL,0.00038008648
RIT1,0.00037978354
RP11-421M1.8,0.00037849532
CTSO,0.00037611806
RPL3L,0.0003758938
KIZ-AS1,0.0003748877
CD24,0.00037340628
PPP1R12A,0.00036965904
TLCD2,0.00036605133
FAM111A,0.00036179967
HSD17B4,0.00035890643
PTCRA,0.00035890305
PPP1R3B,0.000358897
SLC5A12,0.000357972
STAP1,0.0003565653
LEFTY2,0.0003551009
POPDC2,0.0003518725
C1orf228,0.00035048038
MT-ND4,0.00034947027
LINC00659,0.0003482193
HOXB5,0.00034783673
S1PR1,0.0003467392
S100Z,0.00034589652
ZFP36,0.00034545216
CCDC136,0.00034257304
RP11-306G20.1,0.00034141933
PIK3IP1,0.0003402537
P2RX6,0.00033853247
ERMN,0.00033840063
ITLN2,0.0003358325
BFSP2-AS1,0.00033544298
AZU1,0.0003343778
CASC9,0.00033378883
STXBP5-AS1,0.000329792
ADGRD1,0.00032850003
SYT1,0.00032770293
MIXL1,0.00032754565
ALOX5AP,0.00032645575
FOSB,0.00032645016
JAML,0.0003248965
RP11-246A10.1,0.00032467744
CYBB,0.00032407965
PNPLA8,0.00032373006
SLC45A3,0.00032248956
B3GALT4,0.00032248732
WSB1,0.00032235743
BCL2L11,0.00032180306
CARD8-AS1,0.00032154043
PARVG,0.00032031306
HAL,0.00031982624
RP11-557H15.4,0.00031955275
AHSP,0.00031929303
KLF1,0.00031899326
ARRDC4,0.000318352
CCDC191,0.00031480409
MYEOV,0.0003139034
RP11-295I5.3,0.00030815476
RP11-46F15.2,0.00030754358
ABCG2,0.0003057213
HOXB6,0.00030541848
RP11-306O13.1,0.00030526065
EGR3,0.00030463413
RNASEL,0.00030215425
SLAMF1,0.0003016952
ZNF425,0.00030097205
SLPI,0.00029970476
RAB33A,0.0002988616
RP4-635E18.8,0.0002988188
RP11-212I21.4,0.0002942362
TRGC2,0.00029394336
MLC1,0.00029054587
PBX1,0.0002872218
LINC00910,0.00028704762
PTPRN2,0.0002858909
ST3GAL6,0.00028568698
LINC00877,0.00028527924
KCNJ6,0.0002819268
AQP1,0.00028185983
TCF21,0.0002818545
SSPO,0.00028162487
TRIM72,0.00028048846
GPER1,0.00027998333
TNFAIP8,0.00027970437
POLN,0.00027931284
BBC3,0.00027810692
PRSS2,0.00027479665
C3AR1,0.00027380872
MTHFR,0.000272278
CD101,0.00027191348
PODNL1,0.00027100637
AC142528.1,0.0002686222
GSTM3,0.00026848374
PNPLA1,0.00026846834
COL6A5,0.00026826232
RP11-108K3.2,0.00026808388
ERAP2,0.00026759904
ASGR2,0.00026744165
ALCAM,0.00026728027
MRVI1-AS1,0.0002663361
OLFML3,0.00026602068
RP11-355B11.2,0.00026575476
ESPN,0.00026502577
COL15A1,0.00026388787
FABP7,0.00026348318
BST2,0.00026074174
U73166.2,0.00025951464
GPR20,0.00025865913
IGFBP5,0.00025856067
ARHGAP9,0.000258436
IFI27,0.00025821125
RAMP1,0.00025769105
RP11-162G10.5,0.0002572227
ABLIM1,0.00025692373
NIPSNAP3B,0.00025502776
MMP9,0.00025430007
HVCN1,0.0002526975
IL1RL1,0.00025175296
ASPHD1,0.00025093186
SYNE1,0.000248467
LHX5-AS1,0.00024846
RRAD,0.0002482052
PCBP3,0.00024634914
VSIG4,0.0002462405
SULT2A1,0.00024349029
ZBED6,0.00024343716
EXTL1,0.00024312673
JCHAIN,0.00024236493
CUBN,0.00023922585
CTNNA2,0.00023770549
TLE2,0.00023538593
SUCNR1,0.0002353364
GHRL,0.00023357823
ARHGAP10,0.00023311349
AC004540.5,0.0002330665
LINC00656,0.00023217982
KLF7,0.00023159535
CHGB,0.00023113102
FMO5,0.00023013266
TMEM178A,0.0002295049
PIH1D3,0.00022875603
TRIB1,0.00022864342
SULT1C2,0.00022791047
TTC6,0.00022780111
VNN2,0.00022759398
ATP2B4,0.00022724447
CRYM,0.00022478618
CTD-2619J13.13,0.00022389606
SLC16A9,0.0002236221
NECAB1,0.00022305317
TMEM266,0.00022256888
SORCS1,0.00022219136
NUPR1,0.00022146985
PRRG4,0.00022139367
THBS1,0.00022133638
KISS1,0.00022115858
GPX3,0.00021944949
NXF3,0.00021867892
RP11-486A14.2,0.00021845817
RP11-46D6.1,0.00021837094
RP3-522J7.6,0.00021817147
TPPP3,0.0002180762
LINC00858,0.000217032
FGD3,0.0002164149
ZNF436-AS1,0.00021626434
PLXNA2,0.00021344743
RP11-703H8.7,0.00021195713
MBOAT1,0.00021195137
SAMD9L,0.00021180836
RAB7B,0.00021138998
HTRA4,0.00021054191
SYTL3,0.00020879245
TMEM71,0.00020811573
KRCC1,0.00020803123
KLHL41,0.00020731996
RP11-818O24.3,0.00020684795
SV2C,0.0002065317
CTTNBP2,0.00020641225
SYT11,0.0002056894
RAP2C-AS1,0.00020537052
FOXF1,0.00020268634
MYO1F,0.00020191763
CHIT1,0.0002010767
SLC28A3,0.00019963579
RP11-403I13.7,0.00019924606
VASH1,0.00019750149
KCNN1,0.00019549797
S100A8,0.00019434573
MMP28,0.00019342368
SEZ6,0.00019296951
TM6SF2,0.00019266909
NPHS1,0.0001926141
PTGR1,0.00019238095
SIGLEC6,0.00019168782
SNX20,0.0001894164
MYO1G,0.0001878196
ARHGAP30,0.0001872524
PPIC,0.00018657447
FAM159A,0.0001859251
ITGA4,0.00018592176
VASH2,0.00018591827
DNAJC4,0.00018466641
IL17RA,0.00018377624
CKAP4,0.00018353685
PPP1R1B,0.00018235313
SLC26A7,0.00018201946
TRERNA1,0.00018198621
PTGES,0.00018186998
TMEM120B,0.00018013314
RP11-379F4.9,0.00017933229
CNTLN,0.00017933155
RHBDL2,0.00017746034
CXCL10,0.00017724828
CTD-3035K23.6,0.00017696423
MAMDC2-AS1,0.00017693988
LAMC1,0.0001766235
IFIT2,0.00017653903
ALDH3B1,0.00017652492
SEPT7-AS1,0.00017648509
RGPD2,0.00017578954
RP5-906C1.1,0.00017566128
PDE6A,0.00017564281
OTOF,0.00017527984
RP11-204L24.2,0.00017513786
PLEK,0.000175002
APBB1IP,0.000174422
PDE11A,0.00017427416
DLEU7-AS1,0.00017342609
AC104653.1,0.0001728275
CTD-2083E4.6,0.00017264702
C1QL1,0.00017244287
TSPAN32,0.00017219072
JAZF1,0.00017174751
RP11-568N6.1,0.00017136082
RP13-317D12.3,0.00017113444
SGCA,0.00017081204
CTD-2562J15.6,0.00017074043
CHRDL2,0.00017006496
RP11-771K4.1,0.00016991326
RP11-326A19.3,0.00016968946
RP11-669N7.2,0.00016885759
RP11-196G11.2,0.00016838683
ETS2,0.00016761475
AF127936.5,0.00016688622
GOLT1A,0.00016674712
HES2,0.0001658367
CTD-2031P19.5,0.00016514501
RP13-314C10.5,0.0001650772
AKAP12,0.0001648288
MGLL,0.00016455156
PPP1R27,0.00016448298
LRRC36,0.00016189022
NGFR,0.00016184438
TCF23,0.00016180152
PRSS23,0.00016103734
SLC39A2,0.00016064313
CD209,0.00015993035
RP11-329B9.4,0.00015983648
PIWIL4,0.0001593812
TCAF2,0.00015935388
GPAT3,0.00015831548
RP11-297N6.4,0.00015823651
CTD-2521M24.8,0.00015801463
FBXO43,0.00015790042
HIST1H2BD,0.00015763924
IGHEP2,0.00015749085
FBN3,0.00015746817
PDZK1,0.00015727578
CLEC6A,0.00015644952
PHYHIP,0.00015622118
HP1BP3,0.00015599965
PROX1,0.00015583717
RP11-332H18.5,0.00015558014
CLCA1,0.00015546898
TDRD12,0.00015515774
APOBEC3H,0.0001545333
RGPD5,0.00015427911
GRIK1-AS1,0.00015425318
PCDHGA7,0.0001533402
CD164,0.00015281503
C16orf89,0.00015277426
FMOD,0.00015224241
CTD-3222D19.8,0.00015196991
FAM155A,0.00015192856
ZNF385D,0.00015174909
TBC1D2,0.00015145095
CSF2RA,0.00015115485
AC007386.2,0.00015101781
C1orf141,0.00015098191
AP001046.5,0.00015078035
RP11-93B14.9,0.00015071852
RASGRP3,0.00015028504
RP5-942I16.1,0.00014976229
RP11-297P16.3,0.00014947182
ARHGAP25,0.00014945769
CPA1,0.0001492262
NDRG1,0.00014904709
AC005330.2,0.00014791983
MYBPHL,0.00014728316
C8orf86,0.00014656708
MAP1LC3A,0.00014654394
CDA,0.0001455592
CLDN9,0.0001453023
HSH2D,0.00014485847
TAP1,0.00014429342
PROCR,0.0001439835
HDAC9,0.00014379996
RP11-219B4.7,0.0001437517
ALDH3A2,0.00014307353
RP11-316M21.6,0.00014278469
HP09025,0.00014252558
ANKS4B,0.00014174159
ZFP82,0.00014166374
FARP1-AS1,0.00014147341
RNF122,0.00014098259
MGARP,0.0001399821
SDS,0.00013973776
RGS11,0.00013962298
SHBG,0.00013946957
CTC-265F19.3,0.00013917516
ALPK3,0.00013903012
LGALS3,0.00013893515
DYNC1I1,0.00013842237
LRRC17,0.00013787724
GPR84,0.00013712955
ATF6B,0.00013674272
CTD-2306M5.1,0.00013673815
CCL22,0.00013618307
PCDH9,0.00013576617
RP11-354E11.2,0.00013563815
LCK,0.00013527773
CGA,0.00013510018
SHC4,0.00013479621
UBE2QL1,0.00013456735
IQCF3,0.00013391075
DNAH3,0.00013259868
OGN,0.00013194438
RP11-754N21.1,0.00013176972
CCDC148,0.00013146132
CTD-2562J15.4,0.00013141382
TSPAN10,0.00013114237
TTLL7,0.00013099905
RP11-285A1.1,0.00013039431
IL21-AS1,0.00012996187
RP11-467L13.7,0.00012990437
RP1-150O5.3,0.00012961947
AC005618.6,0.00012886387
ITK,0.00012883655
LGALS2,0.00012879792
RP11-53I6.4,0.00012834625
AGBL2,0.00012782167
DQX1,0.00012701559
S100P,0.0001269767
CTD-2008P7.8,0.00012640758
AC022182.3,0.00012632743
COL8A1,0.00012626642
MCF2L,0.00012618555
SH3RF1,0.00012597983
LINC01338,0.00012578387
AC002480.3,0.00012537006
RP11-290F5.2,0.00012506622
PACERR,0.00012487902
TTLL6,0.00012468091
RP11-430C7.4,0.0001238494
RAB37,0.00012381199
PDE2A,0.00012362252
CDH15,0.00012227125
RP11-6O2.2,0.00012220067
RP1-187B23.1,0.000121859404
RP11-259K5.1,0.00012119759
ABCA9,0.00012070697
C9orf139,0.000120453544
HRASLS2,0.00012030213
CDC42EP3,0.000119787204
RPS6KA6,0.000119637305
ANKRD65,0.00011888729
FSIP2-AS1,0.000118285476
SLC1A7,0.00011776611
TFF1,0.000117631105
GAS5-AS1,0.00011760728
TRIM22,0.00011745785
MASP2,0.000117395764
CTD-2527I21.14,0.00011737768
RBM5-AS1,0.000117310105
CD300C,0.000117257914
FSIP2,0.00011724726
APOBEC3D,0.00011696688
PCDHGA6,0.000116534386
RP11-379F4.7,0.00011643185
AC005616.2,0.00011594507
ELFN1,0.00011591709
RP11-464F9.21,0.00011540905
RP11-583F2.2,0.000115397044
MAOB,0.000115253264
TSPEAR-AS2,0.00011508519
CDH23,0.000114686256
RP11-539L10.2,0.00011466537
LILRA2,0.00011426026
CXorf21,0.00011408824
RP11-626G11.3,0.000113916925
RP11-670E13.6,0.00011390254
CHD5,0.00011375112
GSTP1,0.000113525784
ARHGEF28,0.00011315811
AC090505.4,0.00011298176
GNG8,0.00011249655
IL22RA2,0.000112384325
C2orf66,0.00011211002
ACSM3,0.00011209231
HSD3B7,0.000112050955
PECAM1,0.000111870155
ENTPD1,0.000111797184
SLA2,0.00011163666
RP11-22C11.2,0.00011127846
IGFBP4,0.0001112587
RP11-380L11.4,0.00011091336
RPS6KA2,0.00011083349
DDX53,0.0001104689
NEB,0.00010968777
CTD-3080P12.3,0.00010927386
RP11-145M9.5,0.00010887163
