,0
AP1S2,0.0018553791
MAGED2,0.0018386645
MS4A4A,0.0018253061
MTURN,0.0018135867
NUCB2,0.0018113997
AKAP13,0.0018100872
SERTAD1,0.0017925367
IL6ST,0.0017782332
VGF,0.001773481
ARL6IP5,0.0017545234
TAPBP,0.0017355148
CENPA,0.0017347008
SKIL,0.001731359
PLAUR,0.0017272884
TNNI3,0.0017188869
ARL11,0.0017047402
PHACTR1,0.0016997929
HIST1H2BH,0.0016723946
CTSZ,0.0016685631
RP11-51J9.5,0.001665655
ID1,0.0016587159
BEX2,0.0016557701
MT-CO1,0.0016532704
RPL14,0.0016373232
HOXB2,0.0016362412
ANKRD28,0.0016357311
TOR1AIP2,0.0016211409
MT-CO2,0.0016089582
TXNIP,0.0015947472
RHOH,0.0015938478
CRYM,0.0015758873
HBG1,0.0015733145
TYROBP,0.0015684734
RGS16,0.0015614531
MLLT11,0.0015401301
ATP6V0E1,0.0015375983
RP11-1114A5.4,0.001534118
SLF2,0.0015274523
ZNF431,0.001516765
FMNL1,0.001515569
KLF10,0.0015057815
PRKAR2B,0.0014809053
RALA,0.0014804186
WSB1,0.0014787473
TPP1,0.0014723074
FNBP1,0.0014708628
HSP90AB1,0.0014626378
DSCR8,0.0014494658
HIST1H2AC,0.001440555
SOD2,0.0014366517
NHLRC4,0.0014188342
ORC6,0.0014173716
FUZ,0.0014161308
PTMA,0.0014149764
BCL2L1,0.0014146329
ODC1,0.0014119722
MT-ND2,0.0014105763
JUNB,0.0014041538
CYBRD1,0.0014009312
CPQ,0.0013997522
ZSWIM8,0.0013946816
DUSP5,0.0013904461
HSPA8,0.0013756597
FAM210B,0.0013708044
JADE1,0.0013696299
EIF1B,0.001357926
PNMT,0.0013539101
PRTG,0.0013534968
HELLS,0.0013488712
ADGRE5,0.0013353359
CDC42,0.0013243067
APOBEC3C,0.00130475
IL10RB,0.001298506
PSMB9,0.0012975772
RPL34,0.0012800448
QSOX1,0.001276151
TMEM173,0.0012708047
NCKAP1L,0.0012680037
MYH7B,0.0012622637
CITED2,0.0012554061
PHLPP2,0.0012434793
ABCC3,0.001241545
CD3D,0.0012393066
ACTB,0.0012323364
IRF2BP2,0.0011701264
GPR85,0.0011587741
CDKN1A,0.0011576118
CMTM6,0.0011526933
SH3BGRL3,0.0011524068
RP11-708J19.1,0.001151162
SLC6A19,0.001142795
WBP5,0.0011426195
CTD-2035E11.5,0.0011257326
TNFAIP8,0.0011243474
SHC2,0.0011215317
GCNT2,0.0011185633
CFP,0.0011128839
MDH2,0.0011097533
IER3,0.0011032438
HES1,0.0010976971
SOCS3,0.0010968049
COL18A1,0.0010935148
C11orf96,0.0010901088
LRP10,0.0010886049
NGRN,0.0010855611
AIM1,0.0010781998
NTS,0.0010754304
RRP12,0.0010711767
CREBRF,0.001071159
RNF213,0.001064483
FAM43A,0.0010626458
DFNA5,0.0010624992
SAT2,0.0010548271
CTD-3252C9.4,0.0010520003
MSRB2,0.0010459799
C3,0.0010441958
TTC9B,0.0010421155
ETS2,0.0010417962
IER5L,0.001041502
AZU1,0.0010393972
SDC2,0.001038379
CISH,0.0010340182
DBI,0.0010288513
APOL1,0.001024746
RCSD1,0.0010216234
ING2,0.0010208825
CSRNP1,0.001018236
CD84,0.0010179097
AC245100.1,0.0010175074
RP11-887P2.5,0.0010119821
IDNK,0.0010084432
PSRC1,0.0010004618
HBA1,0.0009998978
SPINK5,0.0009968503
SYP,0.0009896846
EGR1,0.0009841521
BMP2K,0.00097231404
RPS3A,0.0009717986
SERPINB1,0.0009690057
RP11-598F7.3,0.0009563342
MRVI1-AS1,0.00095167133
S100A1,0.0009514365
COMMD6,0.0009397815
SMIM24,0.0009386172
CD48,0.0009323275
CREM,0.0009296977
RP11-84G21.1,0.00092775974
ASPM,0.00092493853
MIR3681HG,0.0009221965
HAMP,0.0009172991
FAM65B,0.00090885506
S100Z,0.0009001875
NME1,0.000899266
P2RX6,0.00089543086
WIPI1,0.000895416
BTK,0.00089306856
C1orf56,0.00089296047
RASGRP3,0.0008825577
LRRC16A,0.0008774465
SKAP2,0.00087627384
ADAM17,0.00087093766
CTNNB1,0.00086583954
RELB,0.0008643667
CCDC159,0.00086033955
TRIM5,0.00085661456
TMEM120B,0.0008502148
FRG1,0.000849133
MYO1F,0.0008438422
IRF1,0.0008425733
PLA2G15,0.00084051467
MILR1,0.00083979534
PGLYRP4,0.00083920016
FEZ1,0.000835025
ACAP1,0.00083399937
THBS3,0.00083214004
ARRDC3,0.00083089765
AC016629.3,0.0008229904
PTK2B,0.0008191033
CD53,0.00081757375
IFIT3,0.0008060821
DYNLL1,0.000805767
DNAJB2,0.00080433034
DLX4,0.0008016568
TMEM55A,0.00079083286
RIT1,0.00078836933
HIST2H2AC,0.00078707526
TP53INP1,0.0007841213
PCDH11Y,0.00078182813
AP000692.10,0.0007803432
PRF1,0.0007730699
TMEM191C,0.0007667184
RP11-98O2.1,0.00074371725
HCST,0.00073966983
PRRT2,0.0007394609
PTPRC,0.00073347904
MORN3,0.0007310806
AC074289.1,0.000730622
MANF,0.0007296272
PRSS57,0.00072851294
TMEM255B,0.0007254441
DSC2,0.0007241304
PTH2,0.0007152884
NPC2,0.00071261224
CEBPE,0.00070587517
EPHB6,0.0007055632
CCDC136,0.0006946876
LINC00449,0.00068906136
UBC,0.0006885018
ZFP36L1,0.0006854127
KCNE3,0.0006837256
FAM46C,0.00068037
IAH1,0.0006755317
RP11-1399P15.1,0.0006747537
COL9A2,0.0006737814
TUSC3,0.0006691516
RP11-83A24.2,0.00066637876
METTL7A,0.0006646998
ARRDC4,0.0006646577
PLEKHA4,0.000663392
NFE2L2,0.00065996946
CCL2,0.00065781863
AC079466.1,0.0006553817
NAGK,0.0006544563
VIL1,0.000654304
ITGAM,0.0006506291
PYGL,0.000645347
AK8,0.0006378921
MATN2,0.0006346311
DDIT3,0.00062440184
PHLDA1,0.0006239993
RP11-796E2.4,0.00062207575
MYL12A,0.00062035606
PTPRE,0.0006188716
SIGLEC6,0.00061885995
LINC01305,0.0006154142
ARHGAP25,0.0006127538
SNCG,0.00061155553
ARIH2OS,0.0006108059
DAPP1,0.00060942926
C1orf132,0.00060540455
FCGR1A,0.00060172775
C2orf48,0.00060079637
PTGDS,0.00060019846
HOTAIRM1,0.00059730717
RP6-159A1.4,0.0005966632
COL1A1,0.0005955698
PYY,0.0005915254
RGPD5,0.00059099036
PITX1,0.0005898558
SLC35F3,0.00058631226
ANXA5,0.0005849862
KCNN1,0.000584701
RP11-29B2.6,0.00057874946
NCOA7,0.0005782605
APOBR,0.00057770294
GNB5,0.00057542644
CHGB,0.00057437056
SULT1C2,0.00056889426
CFH,0.00056876265
BEX5,0.0005679116
ZC3H6,0.00056779734
NFASC,0.00056715024
OR6C76,0.0005663035
ASH2L,0.00056320755
RP11-83C7.1,0.00056211214
SERPINB9,0.0005585282
EBI3,0.0005569451
EPB42,0.0005565998
KLF7,0.0005545637
U73166.2,0.00055378914
CSF3R,0.00055223197
MICAL1,0.0005429243
TNFSF10,0.00054220186
EFNB2,0.0005384451
SESN2,0.00053607865
DPEP2,0.0005357795
UBR5-AS1,0.0005320035
TBC1D10C,0.0005305386
CLIP2,0.0005295645
GIPR,0.00052896875
ALAS1,0.0005274827
PLB1,0.0005268482
CCDC96,0.0005237019
AC142528.1,0.00052309956
LINC00467,0.000522885
FAM111A,0.0005162518
RP11-147L13.15,0.0005133302
CD93,0.0005122735
FAM83A,0.0005111271
JMJD1C-AS1,0.00050960935
ATG2A,0.00050291436
POLN,0.00049929455
FOSB,0.0004960849
FOS,0.00049224705
RGS2,0.0004910271
RP11-395B7.4,0.0004907393
PTPN7,0.0004898994
RP11-119D9.1,0.00048882124
CRYBA2,0.0004879268
S100A4,0.00048389836
PTPN6,0.0004837923
SLC7A8,0.00048364192
C1orf61,0.0004820484
TCAF2,0.0004781574
COL15A1,0.00047739001
EIF4A2,0.0004717077
LINC00936,0.00046923914
SELPLG,0.00046913355
IFITM3,0.0004668838
KCNQ1,0.00046403584
SLCO6A1,0.00046307867
UBA7,0.0004568422
FOXA1,0.00045648994
B3GNT8,0.00045620068
CCRL2,0.00045597632
ADTRP,0.0004528509
HSD3B7,0.00045242472
KCNJ6,0.00045123033
CARF,0.00045083073
CENPU,0.00044960022
CPEB1-AS1,0.0004488382
LINC00886,0.0004467334
CLDN6,0.00044671303
PIK3R1,0.0004457929
ISG20,0.00044529204
HVCN1,0.00044372128
MAPRE3,0.00044190828
SLC26A4-AS1,0.00044068124
ANKRD10,0.00044060516
LINC01556,0.0004404078
TNFSF13B,0.0004400393
SLCO1A2,0.00043987448
CTTNBP2,0.00043940629
TPM4,0.00043723147
ABHD1,0.00043460395
BATF3,0.00043418712
MVP,0.00042893572
PLEKHB1,0.00042818493
RP11-20B24.2,0.0004256877
FGD3,0.00042110062
RP11-54O7.3,0.00042026868
WAC-AS1,0.0004193968
DUSP1,0.00041782265
GHRL,0.00041738793
PILRA,0.00041532787
SHISA8,0.0004150785
AC020571.3,0.00041246862
DENND3,0.00040825008
CMPK2,0.00040794216
LINC01300,0.00040727024
PSAP,0.0004067108
ZNF541,0.00040642387
TF,0.00040607076
S100A16,0.00040352467
ZNF436-AS1,0.0004007145
AREG,0.0004000723
PLXNA2,0.00039932164
ARHGEF6,0.00039928526
CACNA2D4,0.00039722671
ATP8B4,0.0003949063
LTB,0.0003924529
SPINT1,0.00039080242
AC009506.1,0.00039029718
TUBB2A,0.00038878637
VSIG4,0.00038778214
H6PD,0.00038774646
GABPB2,0.00037902957
CD69,0.00037535257
TFF1,0.00037476508
CLEC4A,0.00037414554
SDCBP2-AS1,0.0003718185
RP11-403P17.3,0.00036999432
CTC-425F1.4,0.00036808287
AC005618.6,0.0003662322
RP11-936I5.1,0.00036449177
MYC,0.00036302302
BIRC5,0.00036075956
CHD2,0.00035993723
CHRM5,0.00035760133
ANGPTL4,0.00035704146
CH17-353B19.1,0.00035701005
ATP10D,0.0003559464
RP5-1065J22.8,0.00035425017
SLC7A11,0.00035420104
HERPUD1,0.00035032936
APOBEC3D,0.00035002016
GPR157,0.00034878118
ABAT,0.00034846502
RP11-25H12.1,0.00034811883
OVOS2,0.00034584085
TMEM233,0.00034578305
PROX1,0.00034541162
RP11-669N7.2,0.00034229906
TAP1,0.0003405064
CITED4,0.00034033376
CYB5D2,0.00034026415
GABRE,0.0003376392
RP11-696N14.1,0.00033705393
RANBP1,0.00033596097
HES7,0.00033415348
HOXB6,0.0003327787
RP1-43E13.2,0.00033137453
CALY,0.00033064236
ERV3-1,0.00032950693
TGFBR2,0.00032914933
CD96,0.00032878795
AP003068.23,0.0003279203
CLEC4D,0.00032625496
SELM,0.00032525937
ADCY4,0.00032372464
RARRES3,0.00032339606
ZNF396,0.00032280397
RP11-10N23.5,0.00032169253
ARSD,0.00032126618
RP5-1198O20.4,0.0003203427
HEMGN,0.00031997412
GOLT1A,0.00031942443
SLC24A3,0.00031754607
LPXN,0.0003175165
STAP1,0.00031730594
S100A5,0.00031636906
SLFN5,0.00031600829
GPR35,0.00031598995
CCL4L2,0.00031512202
SLA2,0.0003114222
RP11-556N4.1,0.0003110235
GPHA2,0.0003104859
ARL6IP1,0.0003101613
KCNQ1OT1,0.0003093069
CTD-3080P12.3,0.00030918175
PTGIR,0.00030755464
KLB,0.00030621915
STAM-AS1,0.00030452292
RP11-635N19.1,0.00030169016
RPL10,0.00030160934
MIDN,0.00030156068
PLA2G4C,0.00029928779
CCDC183,0.00029558464
LRRC39,0.00029545586
TFF3,0.00029526209
AHSP,0.00029101004
ZFP36,0.00029079613
FSIP2-AS1,0.00029069436
AC018816.3,0.00029009968
RNF122,0.000289767
IL32,0.0002895032
HLA-DMA,0.00028893485
RP11-433M22.2,0.0002879499
ERBB3,0.00028629362
CTC-367J11.1,0.00028443878
MIXL1,0.00028369954
CLIC3,0.00028346467
ACSL5,0.00028257864
RP11-329B9.4,0.00028193853
MYH11,0.0002816423
ACSL1,0.00028007553
GPR20,0.00028001727
TRBC1,0.00027984154
ATP1A4,0.00027982282
MRVI1,0.0002791618
LMOD1,0.0002784085
CDKN1C,0.0002778428
SH2D3C,0.0002770827
SLC44A5,0.00027661267
RP11-117D22.2,0.00027602553
PLD1,0.00027551653
TMEM150C,0.00027395424
GAS5-AS1,0.0002735587
IRF7,0.00027293657
CH507-513H4.1,0.00027183376
ATF3,0.00027167186
LMOD3,0.00027145213
BTNL9,0.00027111077
EPS8L3,0.00027042397
PLEK,0.00027010075
HSPA1A,0.0002699398
CATSPERG,0.00026969772
EGR2,0.00026954085
PLCB2,0.00026950336
HOXB5,0.0002693476
LGI4,0.00026398845
METTL9,0.00026380975
AF127936.5,0.0002635438
KCNK6,0.00026345954
STMN1,0.00026287624
PMCH,0.00026265476
FUT1,0.00026027282
PMP22,0.00025985704
SCIMP,0.0002594424
GLUL,0.0002589497
PDE6A,0.00025783316
MEI1,0.00025742216
RP5-882C2.2,0.00025729454
DEK,0.00025717643
FBN3,0.00025670064
CCL25,0.00025622096
CHST3,0.0002557557
RP11-367G6.3,0.00025497444
FAM184B,0.00025415176
GNG8,0.00025317434
NR4A1,0.00025303746
SLC16A3,0.00025206764
RP11-510M2.2,0.0002509598
EMP1,0.0002491049
RP11-162G10.5,0.0002483927
TCF23,0.0002479828
CD244,0.00024534407
PKDCC,0.0002445076
MYO15A,0.00024408915
PRDX5,0.00024325922
MKI67,0.00024294683
TRIM2,0.00024288676
MEIS1-AS2,0.00024117071
HSD17B14,0.00024077129
CTD-2083E4.6,0.00023843863
OSBPL10,0.00023773822
LINC01136,0.00023760277
AP003774.1,0.00023724177
MGARP,0.00023648108
INPP5J,0.000235791
FAM131A,0.00023537611
FAM183A,0.00023499268
SLC28A3,0.00023446561
NOXA1,0.00023416728
ANP32E,0.0002334987
CTD-2035E11.3,0.00023346441
HAS1,0.00023226207
NDRG1,0.00023218003
C4orf26,0.00023216143
GPER1,0.00023058947
RP3-522J7.6,0.00023052395
RP11-138A9.2,0.00022985908
SGPP2,0.00022776016
TCP11L2,0.00022748741
PROK1,0.00022732049
ACRBP,0.00022644737
CYSLTR1,0.00022625443
SHC4,0.0002258331
AC098820.4,0.00022444953
PAXIP1-AS2,0.00022341992
RP11-276E17.2,0.00022331053
RP11-315A17.1,0.00022284925
RP11-1017G21.6,0.00022271497
CELA2B,0.00022162862
IFFO1,0.00022095334
PLAT,0.00022047567
AP000695.4,0.00022018899
SLC15A2,0.00021943194
RP11-338I21.1,0.00021932951
MAP1B,0.00021826892
TMPRSS11F,0.000217926
RAMP1,0.0002171732
F2RL2,0.00021700226
C6orf47-AS1,0.00021672416
DKK3,0.00021596636
SCARNA2,0.00021504202
ITGB7,0.00021397005
PLAU,0.00021385077
TAF1A,0.00021284349
DNAJA1,0.00021273244
PAGE5,0.00021219345
TNFRSF9,0.0002108819
OR51E1,0.00021060095
RP3-477O4.14,0.0002105816
HPGD,0.00020928933
MIR3945HG,0.00020927099
RAPSN,0.00020835164
SMIM3,0.00020799066
NGFR,0.0002076931
RP11-1C1.6,0.00020724372
RGCC,0.00020494947
LINC00858,0.00020415091
SRGAP3,0.0002038717
ADGRE2,0.00020358535
DNM1P35,0.00020297982
MAN1C1,0.00020269143
IGFL2,0.00020202153
PRDM1,0.00020200807
RP5-1086K13.1,0.00020197249
CTD-3222D19.8,0.00020194934
SNCA,0.00020193952
MYO5B,0.00020176626
RP11-195C7.1,0.00020113739
XKR4,0.00020016459
RP3-323N1.2,0.00019997159
ITGA3,0.00019966581
CYP1B1,0.00019892745
PTTG1,0.00019806487
ZNF556,0.00019697002
AC145110.1,0.00019688277
C7orf65,0.0001964608
ENPP5,0.00019617313
PRKAG2-AS1,0.00019616622
PRSS22,0.00019615854
RRAD,0.00019509271
RP11-308N19.1,0.00019485313
SLC15A3,0.0001945609
RP11-246A10.1,0.00019440638
LINC00877,0.0001931652
RP11-96K19.2,0.00019259079
LRRC71,0.00019133509
TMEM88,0.00018988959
P2RY8,0.00018958433
EDN2,0.00018915339
JCHAIN,0.00018906494
ZFP82,0.00018893491
CNR2,0.0001885596
RP11-44M6.1,0.00018845647
RP11-285A1.1,0.0001877989
C1QTNF4,0.00018730164
SORCS1,0.0001870678
MRC2,0.00018697258
ESPN,0.00018678891
HPSE,0.00018666171
M1AP,0.00018659841
RP11-422P24.12,0.00018649413
PARP10,0.00018590553
OGN,0.00018582484
CTD-2619J13.13,0.00018569415
EGR3,0.00018564724
PPP3CA,0.00018475145
RP11-80A15.1,0.0001845062
CRYL1,0.00018414631
MDGA1,0.00018406013
RP11-1348G14.5,0.00018331643
LINC00431,0.000182768
LINC00881,0.00018200379
RP11-332H18.5,0.00018184679
LEFTY2,0.00018146975
TMEM266,0.0001801825
CD160,0.00017874016
SARDH,0.00017839688
CASP4,0.0001776067
CYP1A1,0.00017719177
NLRC4,0.00017640533
IL15,0.00017553588
ADGRG1,0.00017510886
RP11-306G20.1,0.00017437282
CCL22,0.00017411097
CHRDL2,0.0001740247
AC144831.1,0.00017381339
FNIP2,0.0001737467
CD300C,0.00017310922
RP11-1C1.4,0.00017305536
BCAM,0.00017225015
C7orf61,0.0001721731
CD86,0.00017057771
PRDX2,0.0001705588
MYADML2,0.00016838971
FOXF1,0.00016800515
IFI30,0.00016742595
RPL7,0.00016731802
ITLN1,0.00016725998
TRPM6,0.00016669827
HMMR,0.00016652509
SRCIN1,0.00016613564
INADL,0.00016574802
CD3G,0.00016556811
AC004540.4,0.00016510347
GRM4,0.00016490665
RP11-71G12.1,0.00016434139
AC002480.3,0.00016422925
SLC2A12,0.00016397635
RP11-297P16.3,0.0001635491
USP30-AS1,0.00016341629
UNC5B,0.0001624681
HLA-DPA1,0.00016162613
NPW,0.00016143812
VNN2,0.0001610895
TCEAL5,0.00016107735
AC145343.2,0.00016106585
CXCL8,0.0001610368
TMOD2,0.0001599316
CNTNAP3,0.00015933192
PNPLA8,0.00015815775
CLEC4M,0.00015737188
FPGT-TNNI3K,0.00015717925
RP11-158I9.5,0.00015701815
LINC00957,0.00015610651
RP11-93G5.1,0.00015583921
C16orf45,0.00015561457
SLC2A6,0.00015528571
AP000295.10,0.00015505729
CLIC1,0.00015480157
HBB,0.00015386246
AF240627.2,0.00015337169
AC137932.4,0.00015266583
CTD-3194G12.2,0.000152622
PGA4,0.00015232399
CLEC6A,0.00015203981
IPCEF1,0.00015185481
RP11-9M16.2,0.00015133695
PLXNA4,0.00015103046
CTD-2521M24.8,0.00015068908
TMIGD2,0.00015044375
FABP2,0.0001499994
C16orf89,0.00014917893
TENM1,0.00014838066
MB,0.00014821932
CTC-336P14.1,0.00014751403
SLC52A3,0.00014744537
ANKRD44,0.00014704216
EEF1A2,0.00014670908
PARVG,0.00014544664
TSPEAR-AS2,0.00014499447
RP11-93B14.9,0.00014470138
RP5-1142A6.2,0.00014442706
GNG13,0.00014440631
CNGB3,0.00014418062
TMEM150B,0.00014398406
SYNPO,0.00014378082
TRAF1,0.0001434047
RP11-131K5.2,0.00014331474
RP11-345P4.7,0.00014312901
EYS,0.00014294981
CTD-3035K23.6,0.00014213612
FAM107B,0.00014115992
RAB13,0.00014102214
LRRC43,0.00014069368
TNFAIP3,0.00013946074
RP11-284M14.1,0.00013933511
RP11-624M8.1,0.00013929252
RP11-16C1.3,0.00013924748
THRIL,0.00013907766
FLT1,0.0001387839
MARVELD3,0.00013855037
SYK,0.0001385391
ERAS,0.00013810956
SEMA7A,0.00013668228
UPK1A-AS1,0.0001365437
RPS6KA6,0.00013629935
P2RX4,0.000136133
MYO1G,0.00013578116
RASEF,0.0001355574
XIRP1,0.00013537241
PGBD5,0.00013530681
LINC01202,0.00013459769
GNGT2,0.0001340018
ACVRL1,0.00013273308
SVEP1,0.00013211722
AC005477.1,0.00013189205
SERPIND1,0.00013120026
AC005932.1,0.0001311754
CTC-490E21.14,0.00013113448
RP11-511B23.2,0.000130778
IL2RA,0.00013029229
SLAIN1,0.00012959877
CEACAM1,0.00012932389
GRM3,0.00012904435
TKFC,0.00012899138
ASPHD1,0.00012861469
PEG10,0.00012860837
SELV,0.00012851351
TAX1BP1,0.00012811589
CLIC2,0.00012759042
RP11-74E22.8,0.00012688024
IL1RL1,0.00012617538
RP11-297N6.4,0.00012617146
FCER2,0.0001260794
FAIM2,0.00012535695
RP11-754N21.1,0.00012532122
RP1-102K2.8,0.00012455782
RP11-757G1.6,0.00012435437
RP11-398H6.1,0.00012393015
NIPSNAP3B,0.00012374185
RP1-286D6.5,0.00012349353
RP11-467P9.1,0.00012340044
SMAD9,0.00012333525
XX-DJ76P10__A.2,0.00012327844
P2RX7,0.00012277049
RP11-360O19.4,0.0001219145
RP11-78B10.2,0.000121766454
PROCR,0.000121612
APOBEC2,0.00012125407
ZNF454,0.00012092442
DYNC1I1,0.0001207492
PCDHB9,0.000120376004
FCGR2B,0.00012037477
RHOBTB3,0.000120247605
CCDC144A,0.00012021596
RP11-430C7.4,0.000120196855
STXBP5-AS1,0.00012018308
BCL6,0.00012010318
ABCG2,0.00011984952
RP11-634B7.4,0.00011980951
TNFRSF19,0.00011953487
COL9A3,0.00011920067
CDC42EP3,0.00011909399
RP11-440L14.4,0.000118348034
KIAA1211L,0.000118318094
XX-FW83563B9.5,0.000118303855
RP11-390K5.3,0.00011786512
ABCA5,0.00011743941
DDX58,0.00011740223
CCDC148,0.00011700836
ADORA3,0.000116842086
LA16c-312E8.2,0.00011673153
ATP8A2,0.00011667926
FGD2,0.0001163495
DCT,0.00011583589
CRAT37,0.00011556117
CCL5,0.00011528551
AC109333.10,0.000115226525
RP11-134D3.2,0.00011502429
RP11-620J15.2,0.000114641036
EWSAT1,0.00011402775
ARHGEF33,0.000113761576
LINC01146,0.000113671944
SASH3,0.00011363644
RP11-996F15.4,0.00011328388
MAP3K14-AS1,0.00011298624
ANGPT2,0.00011275222
CABP4,0.00011254262
SNHG22,0.00011230877
RP11-386I8.6,0.00011227491
STK31,0.00011177508
ATP6V1B1,0.000111558926
CRB1,0.00011155314
RP11-109G23.3,0.00011138712
CYBB,0.00011116469
RHOXF1,0.00011066437
C3AR1,0.00011064996
RP11-807H22.7,0.0001106062
PRICKLE1,0.00011028407
ICOSLG,0.00010991502
VASH2,0.00010978825
PNOC,0.00010935932
DRC7,0.00010874577
LOX,0.0001080944
RP11-60I3.4,0.0001080256
CH17-302M23.1,0.00010764029
AC009410.1,0.000107616885
LRRC74B,0.000107356434
RP11-455F5.5,0.00010712714
FAM26F,0.00010707937
RP11-242J7.1,0.000106965825
LSAMP,0.00010635017
RP11-426L16.3,0.00010493019
SLC5A12,0.000104875115
GIPC2,0.00010484749
ADAM28,0.00010481065
THEG,0.00010478167
RP11-338K17.8,0.00010452567
ADAM20,0.000104426974
CYP2W1,0.00010430261
ACOT12,0.000104043254
RP11-492E3.2,0.00010336158
AC004791.2,0.00010324935
DNAJC3,0.000102772035
CNR1,0.00010270983
RP11-431K24.1,0.00010270155
RP11-609N14.1,0.0001027012
NNMT,0.00010236669
SLC1A7,0.00010219465
FPR1,0.00010213278
CARD16,0.00010205044
LIF,0.000101579084
PGC,0.00010151008
RP11-1398P2.1,0.000101476646
LSAMP-AS1,0.00010128089
RP11-1299A16.3,0.000100615514
RP11-239L20.6,0.00010055687
NFKBIA,0.00010053632
DUSP21,0.00010032954
RNF125,0.00010029507
SAPCD1,9.989055e-05
RP5-1172N10.2,9.9695855e-05
AF146191.4,9.9604695e-05
CYP3A4,9.9493554e-05
PCDHGA10,9.947248e-05
RP11-480C16.1,9.944165e-05
TLR4,9.929465e-05
HIST1H2BG,9.919645e-05
RP5-998N21.4,9.90895e-05
EPB41L4A-AS2,9.89187e-05
SLC12A8,9.862558e-05
ARHGEF15,9.845224e-05
ACVR1C,9.8427816e-05
LINC01068,9.8408455e-05
RP11-204L24.2,9.8244185e-05
CTNNA2,9.813911e-05
RP11-680F8.3,9.777671e-05
JAZF1,9.762964e-05
TTC39A-AS1,9.730582e-05
DRAXIN,9.7250246e-05
RP11-243A14.1,9.7097894e-05
STMN4,9.705815e-05
SLITRK6,9.701357e-05
UBE2S,9.683933e-05
RP1-111D6.3,9.5977426e-05
ADHFE1,9.592911e-05
CFAP206,9.570434e-05
