,0
NPM1,0.0021990275
SRM,0.0021888702
ING2,0.0021759586
ADAM17,0.0021704843
RPL10,0.0021590583
SRSF7,0.002158562
NCKAP1L,0.0021528634
RAB4B,0.0021371464
AVP,0.0021279587
RPS3A,0.0020979904
POLR3GL,0.0020903263
HSPA5,0.0020747357
RRM2,0.0020745005
C1QBP,0.0020655945
RRP12,0.0020245889
BPTF,0.002015242
TES,0.0020101578
SOX4,0.0020020863
FAM83A,0.001998708
GABARAPL1,0.0019937684
DST,0.0019748264
PAQR8,0.001966869
ID3,0.0019660606
SUMF2,0.001958095
OSR2,0.0019526074
QPRT,0.001951803
HIST3H2A,0.0019479829
TMEM154,0.0019398845
S100A11,0.0019198568
RPL7,0.0019165816
TRPM4,0.001909395
C6orf1,0.0019087904
FAM214B,0.0019052566
CSF3R,0.001901915
ZNF431,0.0019016858
NAGK,0.0019010418
CCR10,0.0018967838
CCNL1,0.0018959325
ABL2,0.0018914649
PGD,0.0018873921
TUBA1A,0.0018789612
IGDCC3,0.0018759345
MKNK2,0.0018741004
PTPN6,0.0018706248
TOR3A,0.0018467186
RPL34,0.0018451281
ID1,0.0018439534
SYF2,0.001824651
NCOA7,0.0018215396
GCNT2,0.0018196034
HELLS,0.0018140059
FUCA1,0.001811175
SNHG9,0.0018070554
DDAH2,0.0018025143
S100A10,0.0017963046
RNASE1,0.0017852305
FNIP2,0.0017826828
EBNA1BP2,0.0017797012
RPL22L1,0.0017658494
SLC3A2,0.0017577518
TNFAIP8,0.0017553386
HEMGN,0.0017507198
SMIM14,0.0017489874
SPARC,0.0017416135
HBA2,0.0017208776
FAM234A,0.0017070037
CTSB,0.0016983551
IDS,0.0016875395
LYRM9,0.0016798842
HIST1H2AC,0.001663787
CYBA,0.0016566472
CPEB4,0.0016492908
ICAM4,0.0016460044
TOR1AIP2,0.0016424127
RICTOR,0.0016346868
ZSCAN16-AS1,0.0016166061
HIST1H4H,0.0016039538
SAT2,0.0015987939
WAC-AS1,0.0015887144
RPL14,0.0015797501
PNMT,0.0015726052
CNN2,0.0015655681
HBG2,0.0015371226
RIT1,0.0015368817
ST3GAL5,0.0015365765
IFIT3,0.0015256742
MPC2,0.001517919
UBALD2,0.0015155644
LGALS1,0.0014980076
RP11-598F7.3,0.0014923235
RAC2,0.0014796932
ACAP1,0.0014790233
ARMCX3,0.0014787271
SMAP2,0.0014735478
TM7SF2,0.0014584897
LMNA,0.0014539385
PRDX2,0.0014513793
CTTNBP2,0.0014319227
H1FX,0.0014298359
BATF3,0.0014274822
SELM,0.001413067
TFPI,0.0014114934
PLXNA2,0.0013894665
ANXA2R,0.0013874581
LRP12,0.0013862542
VWA5A,0.0013819218
CD164,0.0013798263
CTSZ,0.0013673751
CTB-50L17.16,0.0013643753
RP11-147L13.15,0.0013642751
DLX4,0.0013632557
PVALB,0.0013625785
JUN,0.0013597511
ALAS2,0.0013557578
ABHD4,0.001354552
HAMP,0.0013525285
BAZ2B,0.0013500879
TSC22D3,0.0013463943
ZBTB38,0.0013445157
RHOC,0.0013371408
CD93,0.0013330003
SDCBP,0.0013259121
AXL,0.0013249934
S100A1,0.0013210598
SLF2,0.0013198429
PSME1,0.0013184447
COLGALT2,0.0013144732
SNHG19,0.0013134981
GABPB2,0.0013099824
CITED4,0.001308082
HSD17B14,0.0013049731
RP11-727F15.9,0.0013027465
MSRB1,0.0012996045
BSDC1,0.0012986169
LDHB,0.0012984872
MALAT1,0.0012763647
MFGE8,0.0012741446
G6PD,0.0012660909
CORO1B,0.0012654432
FNBP1,0.0012465557
ARSB,0.0012452552
DOPEY2,0.0012287694
CNTRL,0.0012274707
LINC00996,0.0012237688
MACF1,0.001219414
FAM118A,0.0012186229
CDK1,0.0012176719
ZNF425,0.0012155767
DSC2,0.0012088197
RSAD2,0.0012067667
MYLIP,0.0012065701
GIPR,0.0012048142
SOX5,0.0011940163
SESN2,0.0011892423
TAC3,0.0011889192
LAMP2,0.0011831516
RHOH,0.0011766112
HCST,0.0011692259
CDK18,0.0011547699
ARID4B,0.0011476177
CRYL1,0.0011417103
ITPRIPL2,0.0011387824
CD37,0.001138512
KLF10,0.0011384358
FMNL1,0.0011193507
FCER1G,0.0011073102
ATG16L2,0.0011005229
PPARA,0.0010989927
FLNA,0.0010930558
CLEC2B,0.0010826183
CHD2,0.0010767303
ZFP36L1,0.0010736698
CLTA,0.0010718204
MSRB2,0.0010708328
ZNF467,0.0010660035
FAM46C,0.0010658028
TFAP2B,0.0010649774
GMPPA,0.0010597765
CPXM1,0.0010579582
RP11-98O2.1,0.0010550161
MT1E,0.001053266
HIST1H2BJ,0.0010526743
DNAJB2,0.0010406921
HCLS1,0.0010399693
FOLR1,0.0010364299
IQGAP2,0.0010329492
C10orf11,0.0010281212
MYL9,0.0010278164
FAM43A,0.0010228221
CMTM6,0.0010190161
PAQR7,0.0010153967
SPINK4,0.0010028968
OAZ2,0.0010006985
CALCOCO1,0.0009976749
LINC00694,0.0009975982
RP5-1198O20.4,0.000993449
ITPR2,0.0009913397
UBE2H,0.0009861012
FCGR2A,0.0009841307
SOCS1,0.0009776759
CORO1A,0.00097030145
GPR85,0.00096328434
AP001171.1,0.0009630536
MORN3,0.00095846085
GYPC,0.0009540765
CMB9-22P13.1,0.00095294276
NKG7,0.00095009396
COL2A1,0.00094726577
UBA7,0.00094613567
ROGDI,0.0009438947
RGS18,0.00093900424
KLF6,0.0009385858
FGD4,0.00093838957
MSN,0.00093759847
PSMB3,0.0009352519
PTP4A3,0.0009274318
CR1,0.0009260909
GRN,0.00092459744
SYTL1,0.00092445663
RHOXF1-AS1,0.0009230737
SERPINF1,0.000913699
TFRC,0.0009135837
FASN,0.00091019203
ORAI2,0.00090074923
SDCCAG8,0.00089413574
CTD-3252C9.4,0.00088504964
SYNPO2,0.000884113
SYP,0.0008826616
PTH2,0.0008803385
INHA,0.00087927823
GAPDH,0.0008692944
RP11-708J19.1,0.0008687441
TMEM173,0.0008669788
GOLIM4,0.00086561835
ACSL1,0.00086095126
DDX1,0.00085759384
BHLHE40,0.00085739215
POLR2E,0.0008513482
TLCD2,0.0008501785
ZBED6,0.00084965193
SLC6A19,0.00084888743
CD59,0.0008422707
ZC3HAV1,0.0008402908
NFASC,0.00083886436
CDT1,0.0008382603
INHBE,0.0008356594
SLC44A5,0.000834637
APOC1,0.00083270995
ALOX5,0.00082486466
ACE,0.0008211725
KIAA1551,0.00081950024
MPP5,0.0008164919
MDM4,0.0007963533
LINC01220,0.0007960767
AIM1,0.00078535575
ID2,0.00076899596
BCYRN1,0.00076358253
RP11-538P18.2,0.0007619177
PRRT2,0.0007611223
SULT1C2,0.0007584946
RP11-498P14.5,0.00075845903
PPP1CB,0.0007560645
FOXL2,0.0007559904
RNF125,0.0007531696
SOD2,0.00075286644
SCN9A,0.00074879866
S100A16,0.000742657
PGLYRP4,0.0007408922
PIK3IP1,0.0007335862
ADGRE2,0.00073021057
JAML,0.0007258155
CCDC157,0.00072237
ZEB1,0.000719323
ZBTB16,0.00071160885
TTLL7,0.00070985896
EIF4A2,0.00070978375
DNASE1,0.0007096349
ABCA1,0.0007074257
AF240627.2,0.0007068132
ARHGAP30,0.00070326426
IL32,0.00070294976
RTBDN,0.0007028273
CRELD1,0.00070159376
DMTN,0.0007003858
AC009506.1,0.0006983314
CD84,0.0006973835
PPP1R15A,0.00069547934
AP000692.10,0.00069044135
GBP2,0.0006871312
GDF15,0.0006820152
PTH2R,0.00068008405
CTSW,0.00067770993
C3AR1,0.00067275995
CYTIP,0.0006696548
PHB,0.0006687039
AHSP,0.0006685082
GPR157,0.00066471833
CEBPA,0.0006647096
LAPTM4B,0.00066460174
TBC1D2,0.0006607042
RP11-887P2.5,0.0006591132
CRYBA2,0.00065812084
IL10RB-AS1,0.00065760396
CDK15,0.00065758073
FCGR1A,0.0006554872
CYB5D2,0.0006541018
CLEC4D,0.0006522181
ZNF436-AS1,0.0006504552
DAPP1,0.0006488612
MIR3681HG,0.00064469886
MBD4,0.00063968915
PLD3,0.0006344279
CREBRF,0.00063159416
FCGRT,0.0006304772
TRIM5,0.0006283842
TNFRSF9,0.0006279405
RSRP1,0.00062767667
ABTB1,0.0006210869
RP6-159A1.4,0.000621084
HSD17B4,0.00062010484
TUBAL3,0.00061308005
HOXB5,0.00060886785
FERMT3,0.0006081344
FBXO32,0.0006068758
LINC01556,0.00060287066
DDIT3,0.00059971894
NENF,0.00059862185
CHRM5,0.0005936215
AC099850.1,0.00059225364
SLC45A3,0.0005916211
LEFTY2,0.0005911788
PTRF,0.00058999966
BCAS4,0.0005873924
CCDC191,0.00057149574
GSTM3,0.00057073636
MMP23B,0.0005701769
POLD4,0.00056111807
TRGC1,0.00056103786
TRDC,0.00056093914
ANKRD55,0.00055631326
SPINK5,0.000554609
FZD7,0.00054965017
GGT5,0.00054952875
NLRC5,0.00054927275
CD24,0.00054275355
ZEB2,0.0005422072
HEMK1,0.00054218597
PIK3R1,0.0005407503
RP11-473M20.9,0.00054064556
CD3G,0.0005393887
TEP1,0.00053498364
KCNJ6,0.0005339971
VNN2,0.00053377415
ABCC3,0.0005326186
RP1-138B7.7,0.00052781095
AC016629.3,0.00052758
CLDN7,0.00052542303
LRP1,0.00052447227
TUBB2B,0.0005240551
LIMS1,0.00052139646
MANF,0.00051867944
S100A4,0.00051771774
RP11-422P24.12,0.0005171549
TRIM56,0.00051671057
FOXA1,0.0005165836
FES,0.000514645
LEFTY1,0.0005133677
DDX58,0.00051292445
C1RL,0.0005127128
SLC4A1,0.0005124445
GALK1,0.00051085564
SIGLEC10,0.00051009224
CCNG2,0.0005090613
NFE2L2,0.00050622254
SLC44A4,0.0005045505
LRRC75A,0.00050154654
HBG1,0.0004965444
HLA-B,0.0004963762
PRTG,0.00049595174
PTPRC,0.00049417914
RP11-276E17.2,0.00049181166
RP11-49I11.1,0.0004888794
ALAS1,0.00048550428
RP11-433J8.1,0.00048505893
LRRC16A,0.00048475992
PROCR,0.0004779751
TKT,0.0004768159
FAM111A,0.00047671978
AC144831.1,0.00047653736
IDNK,0.00047586736
CASP4,0.00047412558
DDIT4,0.00047197498
CTSO,0.00046665245
CEBPE,0.00046532007
BTG2,0.0004647917
ANXA1,0.00046267197
GPR183,0.00046143855
SIRPB2,0.00046141548
HRC,0.00045982387
RP1-20C7.6,0.00045186633
LINC00672,0.00045032456
RNASE6,0.00044897106
BHLHE40-AS1,0.00044892696
FUT1,0.00044608995
VASN,0.00044314357
EGR1,0.0004407073
EPB42,0.000440379
CTD-2545M3.8,0.0004381457
SHC2,0.00043790034
RP11-76E17.2,0.00043242075
PRF1,0.0004300679
DPF3,0.00042949195
DYNC1I1,0.0004283655
PCP2,0.00042650476
ATP2B4,0.00042586392
LINC01353,0.000424934
RP11-1114A5.4,0.00042406307
ADTRP,0.000423683
LINC00685,0.00041781602
EIF1,0.00041645262
CRYAB,0.0004150679
SULT2A1,0.00041481832
KCNK6,0.00041246568
OS9,0.00041208725
MAGED2,0.00041093884
PDE6A,0.00040401364
LINC01118,0.0004013272
RP11-609N14.1,0.00039915624
RAB37,0.00039897973
VSIG4,0.00039170837
TMIGD2,0.00039120097
MYH7B,0.0003906603
CCL3L3,0.000389022
CCDC148,0.00038844303
RP11-996F15.4,0.00038842676
OR6C76,0.00038773404
ITPR1-AS1,0.00038659116
SLC22A18,0.00038633324
TMEM156,0.00038624182
FAM46A,0.00038281162
RP11-661A12.5,0.00037695834
ERAP2,0.0003744031
MILR1,0.0003687021
YPEL1,0.00036859143
TNFRSF14,0.00036826727
ADAM19,0.0003679516
FAM129A,0.00036646705
BCAM,0.00036421677
PCAT14,0.00036371592
U73166.2,0.00036239967
C10orf54,0.00036233442
RP11-138P22.1,0.00036178678
MT2A,0.00036102778
CATSPERG,0.00036054413
ADORA3,0.00036036008
MEIS1-AS2,0.00035655554
CSRNP1,0.0003554264
FTL,0.0003550178
SCRT1,0.00035361567
GATS,0.00035344381
ACSM3,0.00035327373
CSF1R,0.0003515419
ARAP3,0.00034853705
LGALS3,0.00034377055
TMIGD3,0.00034355166
LINC01473,0.00034064378
CYP1B1,0.00033922237
RP11-495P10.1,0.00033764567
CHRNE,0.00033736645
SMIM3,0.00033592392
ORAI3,0.00033586868
TNFSF13B,0.0003345979
FMO5,0.0003337678
RP11-510M2.2,0.0003334403
TMOD2,0.0003318043
RAP2C-AS1,0.00033079187
HFE2,0.00033018968
CTC-340A15.2,0.0003288884
CTD-2035E11.5,0.00032866528
HDC,0.00032848344
COL9A3,0.0003283144
RP5-1171I10.5,0.00032687487
AC098973.2,0.0003253863
LYZ,0.00032488693
RP11-1143G9.5,0.00032402095
ERBB3,0.00032234963
ARPC1B,0.00032200268
DUSP15,0.00032128513
LINC01136,0.00032079205
CTC-367J11.1,0.00032073772
PATL2,0.00031755894
DHX58,0.00031754113
GNGT2,0.00031727986
TNFAIP2,0.0003153116
RP11-266L9.5,0.00031380152
C1QTNF1-AS1,0.00031280768
AC005618.6,0.00031249187
HIST2H2AC,0.00031210703
ENPEP,0.00031183645
DLK1,0.00031168808
TIMP2,0.00031157205
RP11-5C23.1,0.00031151372
SLCO6A1,0.0003103072
LINC00853,0.0003092802
RP11-290L1.2,0.00030496053
GPR20,0.0003040063
STAP1,0.00030376675
PLEKHB1,0.00030262102
TNFSF14,0.00030133556
THBS3,0.00030098567
GAD1,0.00029958086
SLC7A11,0.00029924547
TRIM72,0.0002986503
MR1,0.00029813428
RP11-107N15.1,0.00029541948
SLC2A12,0.00029493682
MSH6,0.00029414558
FOSB,0.00029230263
PIP5KL1,0.000292096
CYBB,0.00029166552
RGPD2,0.0002915738
SEPT7-AS1,0.00029152495
C1orf56,0.00029113525
RP11-421M1.8,0.00029058673
DNAJC28,0.0002881368
AC104654.2,0.00028774916
PRX,0.0002864405
SLC16A9,0.00028583736
IGFBP5,0.0002847899
LY96,0.00028385804
RP5-892K4.1,0.00028288696
ARX,0.0002827699
DAPK2,0.000282485
EFNB2,0.000282035
RP11-350J20.5,0.00028187566
TUSC3,0.00028177726
CD244,0.00028061567
TP53INP2,0.00028057458
ECM1,0.00027686096
PRG3,0.00027666913
RP11-1038A11.3,0.00027610094
BSN-AS2,0.000271298
SSPO,0.00027099758
SVOPL,0.00027029798
HSP90AB1,0.00026943465
LINC00886,0.00026860804
CACNA2D4,0.0002685783
PPP3CA,0.0002685164
ATP1B2,0.00026509032
RQCD1,0.00026446354
MTHFR,0.00026370457
TPM1,0.00026282595
OLFML3,0.00026272438
IL6ST,0.0002627204
RP11-548P2.2,0.00026242036
PTPRN2,0.0002620777
AC006273.4,0.0002614441
PNISR,0.00025931644
RP11-74E22.8,0.00025910093
PLA2G15,0.00025749288
RP11-96H19.1,0.0002574509
ADGRG5,0.00025705496
CELA2A,0.0002570321
GOLT1A,0.00025659366
BBC3,0.000256457
RNASE2,0.00025611982
AP000769.7,0.00025565748
SLC35F3,0.00025493512
ARRDC4,0.00025421608
XX-FW83563B9.5,0.00025408497
SMYD3,0.00025401145
HNF4A,0.0002537493
RP11-110I1.11,0.00025321278
HBD,0.00025306284
FAM71F2,0.0002530615
QSOX1,0.0002516991
GEM,0.00025132293
LINC00910,0.00025120898
FILIP1L,0.0002511808
RNASET2,0.00025084877
CTB-186G2.1,0.000250529
RP11-556N4.1,0.0002499704
C16orf45,0.00024968982
HPGD,0.00024844744
PLCB2,0.00024822447
FABP7,0.00024776132
M1AP,0.0002452983
CTC-203F4.2,0.0002450386
TPPP3,0.00024491994
MYT1L,0.00024294732
LRRC25,0.00024090496
RP4-635E18.9,0.00024048185
CYTL1,0.00024013569
LINC00858,0.00024006373
IGFBP4,0.0002395261
FRMD4B,0.0002393918
DNAJC22,0.00023906936
KRT8,0.00023891841
RP3-522J7.7,0.00023869486
DNAJC3-AS1,0.00023834141
STOM,0.00023739533
FAM101B,0.00023690127
DDX21,0.00023594825
FSIP2-AS1,0.00023554976
SLAMF1,0.00023494642
RP11-85G21.3,0.0002343661
LINC01420,0.00023273112
CLIC2,0.00023116067
GSDMD,0.00022969501
IL22RA2,0.00022904834
YPEL3,0.00022841961
BIRC3,0.00022824343
EXTL1,0.00022750568
HRASLS5,0.00022619973
IFI6,0.00022563107
KCNQ1,0.0002225464
PPCS,0.00022222294
PYY,0.0002219424
HIST1H4E,0.0002219418
RND1,0.00022148265
SHC4,0.00022145205
MMP25,0.00022140985
HAPLN3,0.00022137936
FAXDC2,0.00022124083
MYO1G,0.00022086919
SKAP2,0.00022081628
RP11-635N19.1,0.00022069614
TMEM191C,0.00022048345
CTD-2330K9.3,0.00021889133
CNR2,0.00021867584
ATP8A2,0.00021816371
GPR35,0.00021763126
MYLK,0.00021499481
IL10RA,0.00021427484
RP11-108K3.2,0.00021416688
CTD-2008P7.8,0.00021339506
LOXL2,0.0002131812
CTD-2562J15.4,0.00021288374
ADGRD1,0.00021213289
HIST1H1D,0.00021208382
PECAM1,0.00021189182
PRKCG,0.00021165554
GPX3,0.00021076287
IL21-AS1,0.0002078824
SCIMP,0.00020663597
RP11-568N6.1,0.00020616048
TNFRSF19,0.00020547463
BTBD19,0.00020535603
RAB9B,0.0002052426
AZU1,0.00020382606
SOST,0.00020317176
TSGA13,0.00020287938
PTGIR,0.00020235904
STAT4,0.0002021234
APOL3,0.00020144666
RPS6KA2,0.00020120485
MAP3K14-AS1,0.0002008701
CTD-2589M5.4,0.00020029013
AC004791.2,0.00020017428
DSCR8,0.00020003406
GPR84,0.00019764916
HAL,0.00019579162
TMEM106A,0.00019569548
RP5-901A4.1,0.00019519015
TJP2,0.00019424869
FOXF1,0.000193604
SCGB3A2,0.000192918
EEF1A2,0.00019205573
SIGLEC6,0.0001920481
ADAP1,0.00019203512
ZNF677,0.00019163992
RP5-1021I20.5,0.00019015788
PROS1,0.00019007834
HES7,0.00018921298
SASH3,0.00018819039
HLA-DMA,0.00018804894
CLEC10A,0.00018804055
RP11-285A1.1,0.00018787071
POLN,0.00018776627
TRIM2,0.00018760658
ANKRD10,0.00018745527
ALCAM,0.00018680526
LINC00511,0.00018602192
RP11-1C1.4,0.00018510304
LRRC39,0.00018467638
RP11-696N14.1,0.0001844944
FCGR2B,0.00018374891
SCIN,0.0001832494
APOL4,0.00018199912
C19orf38,0.00018072112
ANKRD62,0.00018037239
PYGL,0.0001801
AC005616.2,0.00017995136
CSF2RA,0.00017965834
PSMB8,0.00017907294
GPR132,0.00017832138
CLEC6A,0.00017830101
RP11-440L14.4,0.000177795
DCHS2,0.00017756189
DOK7,0.00017529662
ENG,0.0001748584
VPS9D1,0.00017427912
PGAM2,0.0001741104
ARHGAP4,0.00017366899
OTOF,0.00017305758
PCDH11Y,0.00017284477
JMJD1C-AS1,0.00017270671
P2RX1,0.00017246672
COL6A5,0.00017191583
CDC42EP3,0.00017154071
GFAP,0.00017132658
SEZ6,0.0001712947
ABCA6,0.00017041025
ZMIZ1-AS1,0.00017035012
AC098820.4,0.0001702981
PCAT1,0.000170123
LINC00523,0.00016994923
GRIK1-AS1,0.00016946647
COL1A1,0.00016921849
NBR1,0.00016856086
S100A13,0.00016622107
RP11-626G11.3,0.0001661446
TTLL6,0.00016523899
MCTP1,0.00016498419
ITGA6,0.00016493586
AC024560.2,0.00016492247
CTD-2012K14.6,0.00016406659
FAM107B,0.00016398146
PDZK1IP1,0.00016327562
RP11-426L16.3,0.00016325431
WNT6,0.00016307757
CYP2W1,0.0001629824
CASQ1,0.00016285521
MAN1C1,0.00016250138
RBM5-AS1,0.00016223214
IL9R,0.00016186966
CTD-3193K9.4,0.00016067222
RP11-147L13.12,0.00015993214
RP3-477O4.14,0.00015856915
RGS2,0.00015820147
RP11-390K5.3,0.0001580606
LCK,0.00015783423
AQP6,0.00015729439
MT-CO1,0.00015715123
RP11-881M11.4,0.00015699107
AC004754.3,0.00015681809
BIRC7,0.00015665102
MAN1B1-AS1,0.00015613373
ANGPTL4,0.00015610826
HHIP-AS1,0.00015585445
LGI4,0.00015580321
CTB-47B11.3,0.00015573381
CTD-2562J15.6,0.00015572755
MATN2,0.0001546524
GSG1,0.00015433546
CHI3L2,0.00015384667
SLC6A20,0.00015380708
CD86,0.00015333433
LOR,0.00015319345
RP11-162G10.5,0.0001525778
TRIM22,0.00015164973
SYNE1,0.00015106879
GIMAP2,0.00015106799
MKI67,0.00015055446
LINC00294,0.00015033623
S100A9,0.00015020855
NKAPL,0.00015017166
SIGLEC14,0.00015010113
RP11-184M15.1,0.00014991853
C10orf10,0.00014978038
TAP1,0.00014924438
SUCNR1,0.00014887149
RP11-632L2.2,0.00014757662
LTC4S,0.00014724773
RP5-1065J22.8,0.00014695791
ITLN2,0.00014652702
MROH7,0.00014584232
RP4-761J14.10,0.00014565696
ALOX12,0.00014545483
SDC2,0.00014531743
NXPE3,0.00014520819
RP11-338I21.1,0.0001451172
GSTM2,0.00014508255
CMTM2,0.00014497885
CTD-2342N23.3,0.00014462158
PCDH17,0.00014456098
HPSE,0.00014443793
IGHEP2,0.0001438037
MGARP,0.00014362716
SLC28A3,0.00014343737
CARD16,0.00014331799
FAM161B,0.00014318035
MCEMP1,0.00014307642
CIDEC,0.00014285526
AC003075.4,0.00014257252
IL21R,0.0001424088
CTSL,0.00014211405
LINC01300,0.00014180274
ICOSLG,0.00014138746
RNF223,0.00014135416
UNC5B-AS1,0.00014042342
MDFI,0.000139758
F2RL2,0.00013974705
RP1-40E16.11,0.00013947468
KLB,0.00013926643
ITLN1,0.0001392317
FYB,0.00013918412
RP11-359I18.5,0.00013911343
DQX1,0.00013906953
RP11-700H6.2,0.00013896798
RP11-799D4.4,0.00013861843
VWC2,0.0001382048
C16orf89,0.00013799361
AC002128.5,0.0001377222
NECAB1,0.00013756212
MBP,0.00013742615
RP11-99L13.2,0.00013734712
STRC,0.00013722084
CEBPD,0.00013650546
RP11-640L9.1,0.00013642546
LINC00449,0.00013628743
AC195454.1,0.00013624855
MRVI1,0.00013563533
TLR7,0.00013552727
SCN11A,0.00013532936
RP5-1115A15.1,0.00013503927
MAP1B,0.00013501085
RP11-383M4.6,0.0001345405
RP11-285E23.2,0.00013434197
LINC00957,0.00013381419
ASIP,0.00013256853
ABLIM1,0.00013254004
FCGBP,0.00013219043
CTD-2600O9.1,0.00013194815
LINC00346,0.00013161814
PBXIP1,0.00013157682
RP11-1038A11.1,0.00013115934
GPER1,0.00013106267
TRGC2,0.00013046544
PROK1,0.00013017717
MSX1,0.00012963008
AC104667.3,0.00012903781
CTD-2319I12.2,0.00012847307
SLFN5,0.00012836947
BIN2,0.00012755439
RP11-863K10.7,0.00012745276
TMEM233,0.00012668667
HLA-DRA,0.00012640079
AC011997.1,0.0001257402
STX16-NPEPL1,0.00012535634
PPP1R27,0.00012501587
NOD2,0.0001249236
RP11-157D23.2,0.00012426388
TIMP4,0.00012378834
MISP,0.00012375556
RP1-111B22.3,0.00012353431
RP11-112L6.3,0.00012338633
PTPRE,0.00012327885
ST3GAL1,0.00012327127
CAMP,0.00012269805
CCDC146,0.00012249484
CTNNA2,0.0001224935
PRSS23,0.00012145877
AGBL2,0.00012110416
MNDA,0.00012105691
PAG1,0.000121023695
CACNA1A,0.0001210063
FUT3,0.00012091122
VTN,0.0001205241
SPNS3,0.000120465855
RP11-273B20.1,0.0001204348
FUZ,0.00012026803
ATP2C2,0.000120136516
RP5-1142A6.2,0.00011997931
SLC16A3,0.0001199739
TMEM150C,0.00011977823
PBX1,0.00011946458
SCARNA2,0.000119443495
RP11-1143G9.4,0.000119038756
ANTXR2,0.000118870135
TSPAN16,0.00011836868
SERPINB8,0.00011834196
RP13-463N16.6,0.0001181022
MAP3K7CL,0.00011772161
PAXIP1-AS2,0.000117286465
C2orf66,0.00011714518
RAB7B,0.000117026655
AC004156.3,0.00011680666
TCEAL5,0.000116743424
CH17-353B19.1,0.000116520045
CCDC96,0.00011645029
RP11-430C7.5,0.00011597165
RP11-338C15.3,0.00011561492
RP11-181C3.1,0.000115586525
RP11-729L2.2,0.00011536332
GADD45G,0.00011533951
KLHL41,0.00011494616
PHLPP2,0.000114671784
IL12RB1,0.00011465717
AKR1B1,0.000114575465
MAFB,0.00011430201
C20orf141,0.00011427421
CD209,0.0001142669
GAS5-AS1,0.00011425709
RP11-722G7.1,0.00011402943
TRIM29,0.00011358623
CTC-260E6.6,0.00011335453
RP11-247I13.11,0.0001130147
NTN5,0.000112818736
RP11-133K1.6,0.000112738286
AC093673.5,0.0001127303
KRBOX1,0.00011271625
RP11-255E6.6,0.000112537884
RP1-122P22.4,0.00011242179
LINC00656,0.00011215693
TSSK4,0.00011203579
