,0
DAB2,0.0021176601
SPC24,0.0021169789
CLEC2B,0.0021036041
NFE2L2,0.0020990537
SSB,0.00207937
FAM214B,0.002078085
RP13-516M14.4,0.0020487704
FCER1G,0.002046478
SRM,0.002045339
FAM118A,0.0020223723
RHOBTB3,0.0020127308
SVIP,0.0019976462
NFE2,0.0019971726
ORAI2,0.001974272
HSP90B1,0.0019742593
FAM45A,0.0019638848
ID1,0.001958801
ARID4B,0.0019465592
CPXM1,0.0019184645
PSMB2,0.0019043273
ESAM,0.0018809758
CALR,0.0018466704
HIST1H4E,0.00184656
PCNA,0.001839244
CLDN7,0.0018329419
PBXIP1,0.0018156561
SLC16A3,0.0017789282
RP11-467L13.7,0.0017785701
HMGN2,0.0017725559
ANKRD28,0.0017725495
CCDC159,0.0017675679
CDC42,0.0017578382
NUDC,0.0017515809
C2orf48,0.0017481692
ZNF436-AS1,0.0017476081
SH3BGRL,0.0017235461
HERC2,0.0017142764
HN1,0.0017094016
TNNI3,0.0017055798
LRP1,0.0016785935
FTL,0.0016713146
POLR2J3,0.0016671475
CDK1,0.0016420009
SON,0.0016380796
HSP90AB1,0.0016339328
ARID5B,0.0016281004
MKNK2,0.0016216076
NCOA7,0.001619329
KRT18,0.0016099695
JUN,0.0015998847
RIT1,0.0015939776
LBH,0.00158545
CCS,0.0015735056
MPZL1,0.0015729892
PPP1R15A,0.0015668623
FAM234A,0.0015596908
CTSB,0.0015440976
FRRS1,0.0015402173
SLC2A1,0.0015399681
CCPG1,0.0015313477
LEPROT,0.0015272525
CYP3A5,0.0015246685
GPSM3,0.0015199045
FASN,0.0015169412
KIAA0101,0.0015072715
SKAP2,0.0014985154
TMEM55A,0.001497773
C10orf54,0.0014899197
ANXA3,0.0014871709
FOXA3,0.0014828462
RP11-98O2.1,0.0014782519
CH17-340M24.3,0.0014734336
CTC-425F1.4,0.0014604435
LINC01003,0.0014539865
CKS1B,0.0014496965
ANP32E,0.0014452212
SDC2,0.0014449666
AIM1,0.0014404919
HSD17B4,0.0014323548
ARL6IP5,0.0014255525
SQSTM1,0.0014133046
SLC6A19,0.0013937317
PLEKHO1,0.0013839109
APOC1,0.0013789346
PKDCC,0.001378678
AC002117.1,0.0013732001
RP11-367G6.3,0.0013682902
ORC6,0.0013562097
FAM101B,0.0013510091
UBASH3B,0.001346756
ZBED6CL,0.0013447799
SLC4A1,0.0013444745
ID3,0.0013429538
FAM89A,0.0013395513
EBNA1BP2,0.0013331318
FUZ,0.0013331001
DUSP13,0.0013141906
RP11-51J9.5,0.0013126998
ACAP1,0.0013098372
CREBRF,0.0012998838
YBX1,0.0012983228
TRGC1,0.0012978419
TAF1A,0.0012959377
LAPTM5,0.0012927444
ACE,0.0012922788
AC074289.1,0.001292159
RP11-445F12.1,0.0012846316
PNISR,0.001273177
CPQ,0.001272704
ITGA2B,0.0012654312
LRMP,0.0012625606
ICAM4,0.0012590522
MAGED2,0.001256337
TUBB2A,0.0012499224
MT-CO1,0.0012488961
UFD1L,0.0012358904
TMEM120B,0.001232275
DNAJC3,0.0012273069
VIM,0.0012256688
CTD-3193K9.4,0.001219241
CDC42EP5,0.0012171536
LGI2,0.0012151684
CRELD1,0.0012151118
RP11-708J19.1,0.001209165
CD93,0.0012006834
ABL2,0.0011934333
SNCG,0.0011785234
MT-ATP6,0.001152774
GYPE,0.0011520948
SOX5,0.0011504595
CELA1,0.0011420102
LRP12,0.0011414647
CNTRL,0.0011322446
CTSS,0.0011288236
SMIM14,0.0011261402
GSN,0.0011123553
HRC,0.0011081644
LPCAT2,0.0011067962
SPARC,0.00110655
VAT1,0.0011025163
CFD,0.0010985358
PLEK,0.0010935598
CCDC80,0.0010910846
STAP1,0.001090671
TSPYL1,0.0010862512
FOXL2,0.0010862469
HIST1H1D,0.0010850492
ORAI3,0.0010840403
TCF4,0.0010813532
TMEM173,0.0010792753
VASH1,0.0010704525
CISH,0.0010608523
ANKRD10,0.0010604305
PLEKHA4,0.0010560128
DNAJB4,0.0010511472
TRIM72,0.0010455856
SHISA8,0.0010420213
SLC46A3,0.0010365092
UBA7,0.0010350895
TNFRSF12A,0.001032773
IDS,0.0010300804
CTD-2020K17.1,0.0010288884
AC006273.4,0.0010248278
ZMAT3,0.0010172935
PTPRC,0.0010137766
MCEMP1,0.0010136529
DENND1C,0.0010040243
MYH7B,0.0010034734
BCYRN1,0.0010015629
PTGDS,0.0010012934
AP1S2,0.0009976794
FOLR1,0.0009970939
C1QBP,0.0009945943
RP5-1021I20.1,0.0009902642
RTBDN,0.0009856232
CDCA7,0.0009845071
PTP4A3,0.0009836266
TMEM169,0.0009814394
IL17RA,0.0009789802
ANXA2,0.0009734587
FUCA1,0.0009710757
PMAIP1,0.0009616123
FUT1,0.00095048005
ITPR2,0.00094781886
LINC00659,0.0009472924
MYO1F,0.000940764
TUBB1,0.00093564217
TAOK3,0.00093470106
MMP23B,0.0009343762
GBP2,0.0009337087
ZEB2,0.00092736975
C11orf21,0.0009237115
FLT1,0.0009170379
AVP,0.0009139358
RP11-473M20.16,0.0009084387
PRDX4,0.0009044272
INHA,0.0008996215
RP11-294J22.6,0.0008988578
BZRAP1-AS1,0.0008967048
PYGL,0.0008891352
CDT1,0.00088714634
RP6-159A1.4,0.00088361785
SLC40A1,0.0008825454
BEX5,0.0008766507
AC020571.3,0.0008730192
PRDM1,0.00087156455
MTHFR,0.00087076105
PLEKHH2,0.0008704844
CTB-50L17.16,0.0008702226
ZNF431,0.00086047506
CD24,0.0008515023
TBX2,0.0008381695
MBD4,0.00082615705
HMGB1,0.0008240064
GTF2IRD2,0.0008213753
PTPRE,0.0008203317
RHOC,0.00080188375
FRG1,0.0007975975
IGFL2,0.00079376384
PLAU,0.0007848399
PMP22,0.0007818728
NCL,0.00077993615
FAM111A,0.0007792267
RP11-380L11.4,0.0007744704
LINC01353,0.0007741813
SYTL1,0.00077357655
CCDC157,0.0007730439
SDF2L1,0.00077001663
DLX4,0.00076349743
PSMB9,0.000757807
DNAJA1,0.0007576602
CDKN1A,0.00075634365
CENPU,0.00075551175
NME1,0.0007538995
ITGAX,0.00075221155
RP11-996F15.4,0.0007463927
DENND3,0.000744631
MYC,0.00074384396
C19orf38,0.000743146
RP5-1065J22.8,0.0007428177
ACP5,0.0007401251
DFNA5,0.00073998387
ADAM17,0.0007373633
IRF1,0.00073580025
POLN,0.0007341639
AC124944.5,0.0007287161
GDPGP1,0.00072755606
TUBA1B,0.0007250957
CTD-3252C9.4,0.00072184944
IGFBP2,0.00071812887
SIGLEC6,0.0007102269
GNB5,0.00070699805
ITLN2,0.00070484757
CASC9,0.00070422085
HSPA1A,0.00070376584
AIG1,0.0007024859
TRIM5,0.0007001897
LINC01556,0.00069892884
SMAP2,0.0006962746
PCAT14,0.0006917758
DDX58,0.00069150917
SYCE3,0.00069130765
NUCB2,0.0006906058
ATG2A,0.0006891038
NXPE3,0.0006879845
AP000769.1,0.0006873482
DPYSL2,0.00068522984
CD48,0.0006819697
SEMA7A,0.0006819333
COL15A1,0.0006816032
BTBD8,0.0006724899
CD59,0.0006718257
CHD2,0.00066795567
LEFTY2,0.0006655548
CD55,0.00066329713
CLSPN,0.0006627414
MEIS1,0.0006614839
FGD4,0.0006556281
ZBTB18,0.00065180723
ENTPD1,0.0006510904
LRRC25,0.0006509075
CD96,0.0006442837
QPRT,0.00064063084
IGDCC3,0.00063863216
FAM131A,0.00063838717
MLXIP,0.0006347303
MT-ND4,0.000633012
MIR3945HG,0.00062882324
RP11-1143G9.5,0.0006284354
RP11-16E12.1,0.00062532886
CD101,0.0006218271
OPTN,0.0006195032
DDX21,0.00061914185
C3,0.0006179745
KCNJ6,0.00061773974
CAPZA1,0.0006157287
TRANK1,0.00061433914
MSN,0.0006113283
IFIT2,0.0006090631
RNASEL,0.00060884905
PGA5,0.0006078207
RELN,0.00060706696
AC093673.5,0.00060172373
ZBED6,0.00059171405
KIAA0513,0.00059131975
YPEL4,0.0005912147
NCF1,0.0005890872
CAMK2A,0.0005879374
PTGS1,0.00058774994
EPHB6,0.0005876934
DOK2,0.0005867736
FES,0.00058536103
BBC3,0.00058358966
MGARP,0.0005828514
HAMP,0.0005826823
HIST1H1E,0.0005824818
SELM,0.00057299517
STAM-AS1,0.00057293905
INTS6-AS1,0.0005705835
ISG20,0.00057015877
TNFAIP2,0.00056934514
STOM,0.000561928
LRRC75A,0.00055770436
XX-FW83563B9.5,0.00055305957
RP4-794H19.1,0.0005525599
LINC00858,0.00055233104
SLC20A1,0.00055030634
SULT2A1,0.00055026065
LRRC16A,0.00054948725
FAM65B,0.0005435227
KCTD7,0.0005414515
LINC00294,0.0005384022
TIMP2,0.0005365845
DPF3,0.0005365689
CD244,0.00053177174
GDF15,0.0005290908
HIST1H2BD,0.00052507245
UNC5B,0.00052456773
LMNA,0.00052367046
GPR65,0.00052191707
FERMT3,0.00052065175
TMEM217,0.0005170431
C1orf56,0.0005169568
TES,0.0005166295
FOXF1,0.0005151279
CD63,0.0005146023
LINC-PINT,0.00051425834
TCAF2,0.00051089143
THBS1,0.00050998456
GADD45G,0.00050447
LIMA1,0.0005036497
CDH23,0.000503227
PSMB1,0.0005028237
PRAM1,0.0004969635
RP1-43E13.2,0.00049620814
RP11-162G10.5,0.00049546955
ATG16L2,0.0004934726
ITGB2,0.00049219874
CHGB,0.00048790386
FN1,0.00048744492
LCP2,0.00048283715
TRDC,0.0004787361
ANGPT2,0.0004729274
SH2D2A,0.00047047666
LINC00694,0.00046653478
TIGD3,0.0004664592
CH17-353B19.1,0.000465988
CTD-2545M3.8,0.00046595506
KIAA1107,0.0004648209
ATP1A4,0.00046235922
PIK3IP1-AS1,0.00045954614
FRMD6-AS1,0.0004558026
VAMP5,0.00045519395
HAGH,0.00045208476
RP11-403P17.4,0.00045130943
CMPK2,0.00045096452
BCAM,0.0004507851
PPCS,0.00044794663
BCAS4,0.0004477831
CALD1,0.00044290087
ATF4,0.00044252942
ARRDC3,0.0004408921
RABAC1,0.0004379535
IL10RB,0.00043507593
UBB,0.00043353954
HBD,0.0004330094
RASGRP3,0.00043054213
MLC1,0.0004303664
TMSB4X,0.0004300637
RGS2,0.00042999545
SYT11,0.0004288356
TNFAIP8,0.00042856342
TFF3,0.00042822436
RAP2C-AS1,0.0004272385
HVCN1,0.0004257333
RP11-557H15.4,0.0004217929
PLCG2,0.0004217408
CLEC4M,0.00042123723
SDCBP2-AS1,0.00041862496
PI16,0.00041827746
KIF2C,0.0004180086
PTPN12,0.0004170696
RHBDL2,0.00041690632
RETN,0.00041310108
C9orf106,0.0004130191
TLCD2,0.00041233972
UPP1,0.00040883565
DYNC1I1,0.00040773157
DAPP1,0.00040575187
TMEM150C,0.00040430808
APOBEC3A,0.00040273956
FNDC3B,0.00040254832
OR6C76,0.000401247
P2RY14,0.00040005372
HLA-B,0.0003984102
FNDC3A,0.00039662866
SYNE1,0.0003946553
PHACTR1,0.00039347966
ITGAM,0.00039192536
PIF1,0.00039176558
IER5L,0.00039162775
RP11-737O24.5,0.00039042733
SP6,0.0003895625
ARHGEF26,0.00038840316
HIST1H2BH,0.00038709832
ST3GAL1,0.00038640303
RNASE1,0.0003862513
PHLDA3,0.00038573117
SAMD9L,0.00038526065
SIRPB1,0.0003842512
APOL3,0.00038364917
CD164,0.00038340065
BHLHE40,0.0003824916
SELV,0.0003805153
PAQR8,0.00037937678
SCNN1A,0.00037890562
RP11-1398P2.1,0.0003773113
RP11-108K3.2,0.0003767307
POPDC2,0.00037627527
HLX,0.00037604015
TFF1,0.00037531485
RP5-1021I20.5,0.0003735012
ERAP2,0.00037165516
ZNF385C,0.00037154072
GLIPR1,0.00037092084
RP11-138P22.1,0.00036969772
LINC00891,0.00036902865
PTCRA,0.00036842815
DUSP5,0.00036623073
UNC5B-AS1,0.0003629021
EFNB2,0.00036173564
LINC01140,0.00035916825
CFP,0.00035908385
RELB,0.00035886714
C1orf186,0.0003577645
RP11-568N6.1,0.0003560878
HSD17B14,0.00035606461
CYSLTR1,0.0003552956
GRM3,0.00035160937
ADAP2,0.00035145337
CD70,0.00035128504
ASPHD1,0.0003495128
ZNF396,0.00034885923
ATP2B4,0.00034832006
CR1L,0.0003480956
SNCA,0.00034681647
ARSD,0.00034670404
JADE1,0.00034608165
MEF2C,0.00034570962
AAK1,0.00034246032
PLXNA4,0.00034154704
SERPINB8,0.00034143805
ITPR1-AS1,0.00034001685
SSPO,0.00033487703
SERTAD1,0.00033413593
LINC00202-1,0.00033191044
RP3-522J7.6,0.00033164493
RP11-1348G14.5,0.00033154883
SEMA6B,0.0003304543
SCRT1,0.00032832508
SLC15A2,0.00032768355
FCGR1A,0.00032736055
LINC00895,0.00032386472
SLC15A3,0.00032366574
RASD2,0.00032338942
PRG2,0.00032274847
ITGB7,0.00032245065
CCL2,0.00032122404
DDAH2,0.0003204555
HPSE,0.0003132148
DHRS9,0.00031287214
PEG10,0.00031279825
TBX3,0.00031172743
RP3-324O17.8,0.0003104495
TMEM233,0.00031037317
IL6R,0.00031015897
DNAJC28,0.0003101351
SLC35F3,0.0003085416
IKZF2,0.000305826
KCNN3,0.0003048697
CAPG,0.00030293563
LGALS12,0.00030283106
RND1,0.00030219575
GATS,0.00030200314
ZNF541,0.00030082386
NPHP1,0.00030076288
FOXA1,0.00029454814
ANTXR2,0.0002943342
LINC01170,0.00029340197
LMOD3,0.00029132084
PTAFR,0.00029092847
MT1F,0.0002907365
FMNL1,0.0002903173
OSGIN1,0.0002888721
KCNK17,0.00028824058
RP11-273B20.1,0.00028724328
SLCO2B1,0.0002862279
CYP1B1,0.0002859775
AC004549.6,0.00028540945
RP11-433M22.2,0.00028479038
P2RX1,0.00028386296
PDE11A,0.00028240457
FGD2,0.0002821594
ICOSLG,0.00027772124
RARRES3,0.00027732475
TNFSF14,0.00027619465
RP1-138B7.7,0.00027590542
CLCA1,0.0002747329
CTD-2231E14.8,0.00027452692
TAPBP,0.00027438864
CTD-3080P12.3,0.00027273723
HEMGN,0.00027169913
ZSWIM8,0.00027153394
RNASE6,0.0002711705
RNF122,0.00027108478
PDE1B,0.00027093058
LINC00346,0.00026984143
SYTL3,0.00026939227
ACSL5,0.00026773568
CTD-2342N23.3,0.00026713795
IL1RL1,0.00026644606
HBB,0.00026564088
FAM159A,0.00026514652
PSMA4,0.00026482577
HOXB-AS3,0.00026456497
GLT8D2,0.00026431054
MRVI1,0.0002639999
SLC31A2,0.00026391904
GPR20,0.0002635973
CSAD,0.0002622628
MRVI1-AS1,0.00026094905
KISS1,0.00025920302
RAB13,0.00025915084
FGR,0.00025735685
EMP3,0.00025695338
IFI16,0.00025603795
ID2,0.00025591158
LINC00324,0.0002548089
ATP8A2,0.00025455494
RP11-1152H14.1,0.00025439978
MYH11,0.00025148343
REEP1,0.00025068215
MEIS3,0.00024946907
RP11-320G24.1,0.00024946302
RASA4,0.00024907853
HHIP-AS1,0.0002490579
RP3-395M20.8,0.00024859793
SLC5A12,0.00024855835
DACT3,0.00024788466
DUSP15,0.00024779563
CYTH4,0.00024691297
CSF1R,0.00024690444
RP3-525N10.2,0.00024654722
SNHG22,0.00024632987
LIPH,0.0002461307
ATP10D,0.00024515475
FCGR2A,0.00024357755
ZBTB20,0.00024250215
HES2,0.00024192693
U73166.2,0.0002413442
LMOD1,0.00023931675
TTC34,0.0002392929
FMO5,0.00023848168
MAN1B1-AS1,0.00023823208
RP11-609N14.1,0.0002378255
CRABP2,0.00023721249
KIAA1024L,0.00023642485
HAPLN3,0.00023550948
TRAF3IP3,0.00023390373
RP11-117D22.2,0.00023235283
CREB5,0.00023184209
PIWIL4,0.00023052853
INSR,0.00022890749
RP11-184M15.1,0.00022728059
BIN2,0.0002266498
RBFOX3,0.00022535145
CCL5,0.00022522466
RP11-771K4.1,0.00022506318
PRSS22,0.00022452974
KCNQ1,0.00022348294
TSC22D3,0.00022346161
HIST2H2BE,0.00022321976
TCF23,0.00022292472
CCL22,0.0002223941
CTD-3222D19.8,0.00022173683
SAMD7,0.00022170787
LINC01300,0.00022129259
HCST,0.00022042872
GBP3,0.00022029817
C4orf26,0.00021930899
CDKN1C,0.00021915858
SKAP1,0.00021823712
TCN2,0.00021727884
CTSO,0.00021636202
ABCB1,0.00021531587
HLA-E,0.0002146827
PAXIP1-AS2,0.00021411949
GSTP1,0.00021397039
MARCKSL1,0.00021364406
DAAM2,0.00021333314
RP11-440L14.4,0.00021280369
IGFBP4,0.00021277436
THRIL,0.00021006346
ELF3,0.00020989237
ZDHHC12,0.00020962684
RP11-486A14.2,0.0002088126
ABAT,0.00020863471
RP11-21M24.2,0.00020833981
FBN3,0.00020797894
DRC1,0.00020692925
CTD-2184C24.2,0.00020555835
ALOX5,0.00020501415
RP11-474P2.6,0.00020490146
OGN,0.00020443203
HIPK1-AS1,0.00020401135
CCDC144A,0.00020164068
CCDC146,0.00020158773
HLA-DMA,0.00020142617
RP11-536K7.5,0.00020131198
PTH2R,0.00020123133
KLHDC7B,0.00020103315
POU3F2,0.00020086874
TRIML2,0.00019986897
GFAP,0.00019961002
MPPED2,0.00019917701
THBS3,0.0001980291
MT-CO3,0.00019767477
RP11-325L7.2,0.0001975976
KCNQ1-AS1,0.00019718382
STX16-NPEPL1,0.00019710782
ACVRL1,0.00019681467
PDZK1IP1,0.000196569
AF127936.3,0.00019466753
CD200R1,0.000192656
PHOSPHO1,0.0001923608
RP5-1086K13.1,0.00019153794
COL6A5,0.00019067657
CHRDL2,0.00018911171
FCGR1B,0.00018807188
EBF4,0.00018749684
HSH2D,0.00018742307
STIM2,0.00018741828
NOXA1,0.00018714753
C21orf62-AS1,0.0001865831
SH3TC1,0.00018622697
ARHGAP30,0.00018618444
GPR157,0.00018390347
RIMBP3C,0.0001802747
CTA-228A9.4,0.00018025085
PPP1R14D,0.00017989338
RP11-346C20.3,0.00017964018
RP11-212I21.2,0.00017958999
RP11-20D14.6,0.00017953268
MYL6,0.00017939047
LINC01473,0.00017837218
RP11-637A17.2,0.00017830516
ADAM28,0.00017795034
AGBL2,0.00017786027
MS4A2,0.00017775552
PVALB,0.00017723553
CACNA2D4,0.00017704605
RP11-136K7.2,0.00017640936
RP11-112L6.3,0.00017573673
AREG,0.00017572372
CITF22-49E9.3,0.00017550006
SLC26A4-AS1,0.00017513675
APOBEC3D,0.0001748497
ITGA3,0.00017445587
RP11-295I5.3,0.0001743457
RP11-477N3.1,0.00017397317
RP11-147L13.8,0.00017355624
IFITM10,0.00017330771
RASSF8-AS1,0.00017293634
AC098820.4,0.00017198549
CLLU1,0.00017152126
LINC00337,0.00016915618
LOR,0.00016779339
TRIM38,0.00016737914
MYCN,0.00016710052
SERPINB1,0.0001668966
ITIH4,0.00016673042
STXBP5-AS1,0.00016635876
IFIT3,0.0001657643
RP11-266L9.5,0.00016534972
CALY,0.00016434646
RP11-534L20.5,0.00016401245
CD69,0.00016390921
ZNF385D,0.00016357112
SAMD11,0.00016332258
AC144831.1,0.00016261227
KRTAP5-8,0.00016241049
CTB-55O6.12,0.00016200443
DDIT3,0.00016190653
ZNF556,0.00016117246
RASSF4,0.00016116952
LRRC2-AS1,0.00016107777
MDM4,0.00016101896
LPO,0.0001608311
ALDH1A1,0.0001602508
RP4-569M23.5,0.00015927493
OLFM2,0.00015772054
AP006285.2,0.00015755251
RP11-80A15.1,0.00015697496
RP11-464F9.21,0.0001568853
AC016907.3,0.00015615107
BDNF-AS,0.00015581354
FGF7,0.00015576344
RP11-6O2.2,0.00015547525
RP11-79N23.1,0.0001550913
CTNNA2,0.00015468779
CTD-2012K14.6,0.00015458495
JAML,0.00015447731
RP5-1172N10.2,0.00015447603
THEMIS2,0.00015431952
RP4-671O14.7,0.00015410504
ITGA4,0.00015352687
AC004540.5,0.00015325953
IPCEF1,0.0001523542
AC016735.2,0.00015167329
BCL6,0.00015153877
HEPACAM2,0.00015142767
SLC32A1,0.00015132784
GPER1,0.00015095725
FABP7,0.00015029231
CTD-2336O2.3,0.00015029102
CCR4,0.00015004109
B3GALT4,0.00014952398
LINC01352,0.00014791891
RTP3,0.0001478707
ADTRP,0.00014719335
IAPP,0.00014586111
GPX3,0.00014547446
RSRP1,0.00014526941
PIK3R1,0.00014405815
AP000769.7,0.00014393702
RNF223,0.00014389264
NXF3,0.00014385056
CHRNE,0.00014249532
FOXO6,0.00014234711
PTH2,0.00014160137
CEACAM1,0.00014155608
SLC2A12,0.00014119357
SGIP1,0.00014058083
MARCH2,0.00014043027
SIGLEC14,0.00014013807
SERPINB9,0.00013932903
ASCL5,0.00013912866
TNNI2,0.00013905832
SHC4,0.00013742053
KLF17,0.00013701679
SCIMP,0.0001368397
IRF7,0.00013605773
TRIM34,0.00013598798
IL3RA,0.00013582355
RP11-396B14.2,0.00013581256
RP11-635N19.1,0.00013541579
RP1-286D6.5,0.00013429762
B2M,0.0001341364
SCN11A,0.00013322466
PRSS35,0.00013318259
AC092669.3,0.00013302994
UPK3A,0.00013294567
SARDH,0.00013290613
OTX2,0.00013247073
PDE6A,0.00013232138
ALPK3,0.00013192126
CLEC4E,0.00013176921
NHLRC4,0.00013171257
GRIK1-AS1,0.00013127094
NNMT,0.00013124116
LINC00691,0.00013101602
CELF3,0.0001309556
EPB42,0.00013086337
NUCB1-AS1,0.00013075612
TCP11L2,0.00013038487
SCG3,0.00013018788
RP11-111A21.1,0.00013000201
LINGO1-AS1,0.00012911581
HLA-A,0.00012907502
UBALD2,0.0001279382
CTD-2377D24.6,0.00012767428
HEY1,0.00012700616
KLK10,0.0001270058
C20orf141,0.00012693684
C1orf132,0.00012661131
CRLF2,0.0001265873
RP11-630C16.2,0.00012615236
RP11-640L9.1,0.00012610768
AC006126.3,0.00012571311
CTSE,0.00012570697
DRC7,0.00012524813
RP11-314C16.1,0.00012486508
KLRB1,0.0001243036
TRAC,0.0001239194
RGPD5,0.00012382683
CD180,0.00012371731
FABP3,0.00012346152
DRAXIN,0.00012319369
FSIP2,0.00012260748
ADGRL3,0.00012241256
RP11-46D6.1,0.0001219453
ARX,0.00012139928
ERAS,0.00012125018
NIPSNAP3B,0.000121011486
TTC6,0.000120991805
CTD-3035K23.6,0.00012091372
ERVFRD-1,0.00012089083
HBP1,0.0001208655
HLA-DMB,0.000120747696
SH3BGRL3,0.000120660035
PTGR1,0.00012038702
RP1-191J18.66,0.00011964574
PRKAG2-AS1,0.00011883001
DQX1,0.00011845996
AC006129.2,0.00011758083
INSRR,0.000117540505
RP11-494O16.4,0.0001175052
PCDHB9,0.00011732489
TSPEAR-AS2,0.00011728738
RP11-432J24.2,0.00011644776
CST7,0.00011629069
VWA5A,0.000115869894
RAB3B,0.0001157141
CST1,0.000115701645
ESPN,0.000115607894
SH2D3C,0.000115445044
C9orf50,0.00011530221
DKFZp779M0652,0.00011526589
AC123023.1,0.0001152202
RP11-697E2.12,0.00011442264
SPINK6,0.00011400567
SIGLEC10,0.000113996604
RP11-326A19.3,0.00011378322
LINC01358,0.000113739516
RP11-689P11.2,0.000113646885
CDH5,0.00011361076
DCHS2,0.000113449736
CAMP,0.00011343156
CARD14,0.00011303452
RP11-334C17.6,0.00011290599
FAM161B,0.0001124262
CTA-212A2.4,0.00011242025
LSAMP-AS1,0.00011219321
CTD-2319I12.2,0.000111705514
AP001468.58,0.00011096894
GPR37L1,0.00011084183
CFHR3,0.0001107642
RP11-307C19.1,0.00011036602
XX-DJ76P10__A.2,0.00011036255
PAEP,0.000110070534
SMPD1,0.0001099974
GIMAP2,0.00010950024
LMF1-AS1,0.00010947328
RP11-360O19.4,0.00010879515
RP11-84G21.1,0.00010872008
RP11-386I8.6,0.00010868736
MGLL,0.00010858724
RP11-1018N14.1,0.00010857211
ENPEP,0.00010837957
RP11-626G11.3,0.00010833431
AC124944.3,0.00010815975
LINC00577,0.0001076066
DNAH3,0.00010754798
CCDC190,0.00010722125
KRBOX1,0.00010701872
RP11-817G13.3,0.00010696629
RP11-265N6.2,0.00010673287
RP4-790G17.7,0.00010648444
TMED7-TICAM2,0.00010634741
RP11-696N14.1,0.000106227606
RP11-834C11.11,0.00010609319
ABHD1,0.000105945444
HFE2,0.00010594532
RP3-467K16.2,0.000105925246
RP11-757G1.6,0.00010533055
TMEM150B,0.000104911334
