,0
CD63,0.003023274
CD55,0.0030181073
GYPE,0.0029998706
STMN1,0.0029832881
MT2A,0.0029805154
PLPPR3,0.0029678096
MGST3,0.0029285047
ATP2B4,0.0029191822
AK8,0.0029166876
CYP3A5,0.0029129265
AIF1,0.002867255
PLEKHH2,0.0028290392
CDKN2C,0.0028256353
RAB4B,0.0028167085
PRSS57,0.0028165467
EXOSC8,0.0028078328
MYO1F,0.0027866736
ANXA3,0.0027678607
ISG15,0.0027519886
DPYSL2,0.0027394819
BIRC5,0.0027196724
TOP2A,0.0026757892
BEX2,0.0026692718
GIPR,0.0026660964
HBE1,0.002661329
SLF2,0.0026430937
HLA-C,0.0026367765
UGP2,0.002621588
ID1,0.0026044578
CENPA,0.0025880612
MYL6,0.0025790473
CEBPB,0.0025608004
CCS,0.0025571098
ANP32E,0.0025433716
TUSC3,0.0025353313
MSRB2,0.0025289627
TPM4,0.002520439
MYH9,0.0024830848
AMHR2,0.0024456084
DDAH2,0.0024316714
HSPA1A,0.0024214399
DLX4,0.0024126656
CREM,0.0024085378
RTN4,0.0024043869
NCKAP1L,0.0023918136
PHLDA2,0.0023645477
CTSB,0.0023331624
LRP10,0.0023234168
CKS2,0.0023129839
HLA-E,0.0022871674
IRF2BP2,0.002286539
SRSF3,0.0022723805
RP11-294J22.6,0.0022713456
CNN2,0.0022645001
LIMD2,0.002260143
UBE2S,0.0022593273
ARL6IP1,0.0022571748
ATG2A,0.0022457952
PLEKHA2,0.0022398608
SPC24,0.0022177058
ANKRD28,0.002211657
FLNA,0.002186958
CLN5,0.002153373
SDCBP,0.0021502087
CD52,0.0021448832
FTH1,0.0021309701
ACSM3,0.0021299676
FCER1G,0.0021013217
SAT2,0.002098809
GATA2,0.0020940027
CTD-3193K9.4,0.002088431
RRM2,0.0020831465
KCTD7,0.0020786794
HIST1H4E,0.002068543
MSN,0.0020501975
MFGE8,0.002048188
RP11-620J15.3,0.0020202019
KPNA2,0.0020120891
TFPI,0.0019894957
TPX2,0.0019884575
IFITM2,0.0019547264
TLE2,0.0019357062
RP1-34B20.21,0.0019238039
VAMP2,0.0019204231
ORAI3,0.001913212
TLE4,0.0019127219
TLN1,0.0019059498
QPRT,0.0019058665
PPP1R15A,0.0019029191
YPEL3,0.0018863903
CMB9-22P13.1,0.0018860861
CTSZ,0.0018804269
BRI3,0.0018749195
MKNK2,0.0018663023
FBXO32,0.0018628694
PRC1,0.0018612031
MAP1B,0.0018605385
DUSP13,0.0018518767
TPM1,0.0018419963
NINJ1,0.001839186
MT-ND4L,0.0018367239
C1orf132,0.0018271853
KIAA0513,0.0018259151
S100A10,0.0018234005
GOLIM4,0.0018164223
POLR3GL,0.0018029865
PKM,0.0017939422
LINC00467,0.0017841253
FAM89A,0.0017762461
PRDX1,0.0017700057
RRP12,0.0017686684
CORO1B,0.0017679315
DSCR8,0.0017628842
PSMB9,0.0017595366
PNRC1,0.0017151054
ITPR2,0.0017101379
GADD45A,0.0017052208
KCNE3,0.0017046948
CPEB4,0.0017006518
ARPC3,0.0016955581
SUSD3,0.0016930044
CLU,0.001689308
IDH2,0.001684713
GMPR,0.0016701836
MPC2,0.0016549156
RHOH,0.00165482
RP11-301G19.1,0.001649082
FLT3LG,0.0016469704
PRDX5,0.0016442183
MTURN,0.0016372845
WDR76,0.0016352324
RICTOR,0.0016330566
SMOX,0.0016303328
RP11-109G23.3,0.0016121154
CREBRF,0.0016107373
RSAD2,0.00161009
LINC01094,0.0016098716
ERV3-1,0.001606924
IGBP1,0.001586316
CDKN1C,0.0015826736
TRIM56,0.0015819928
WIPI1,0.0015674786
HES6,0.0015621149
FRRS1,0.0015561815
PHKG1,0.0015544676
MARCH2,0.0015484205
ABL2,0.0015453455
IER5L,0.0015440716
ITGB2,0.001543534
EIF1,0.0015379552
LAMP2,0.0015291028
FAM43A,0.0015290511
CEBPE,0.0015287767
CYTIP,0.001522512
IL10RB,0.0015144977
ACSL1,0.0015053909
FNBP1,0.0015046502
COMT,0.0014997002
HIST1H1C,0.0014978374
CDT1,0.001489753
POU3F2,0.0014685389
DAPP1,0.001462817
TAPBP,0.0014299236
LINC00449,0.0014224115
CDKN1A,0.0014214286
COLGALT2,0.001418732
BMP2K,0.0014166102
UBE2L6,0.0014131734
INTS6-AS1,0.0014029925
AC245100.1,0.0014018376
CITED4,0.0013964734
GLIPR1,0.001396123
ARHGAP9,0.00139413
HIST1H1D,0.0013908873
RNASET2,0.0013836118
MSX1,0.0013806951
TMEM54,0.0013796384
AC020571.3,0.0013686655
ACAP1,0.0013684946
HAGH,0.0013547816
FNDC3B,0.0013523132
CD37,0.0013492218
ZBED6CL,0.0013143604
ANXA2,0.0013105341
FERMT3,0.0013047443
SERPINF1,0.0013001215
LGALS1,0.001289818
TSPYL1,0.0012853115
FNIP2,0.001280034
RP11-117D22.2,0.0012716609
WBP5,0.0012680837
LYRM9,0.0012615531
SLC2A1-AS1,0.0012470434
COX17,0.0012410223
TAX1BP3,0.0012406922
MAPRE3,0.0012278431
YBX1,0.0012256408
IL17RA,0.0012139324
C10orf54,0.0012113074
H1FX,0.001211099
LRP12,0.0012066884
BBC3,0.0012032366
BAIAP2-AS1,0.0012008558
DUSP9,0.0011981276
MIR3945HG,0.0011958445
CDC42,0.0011909887
SPARC,0.0011879439
TRGC1,0.0011867884
PRX,0.0011765242
SESN2,0.0011759661
SQSTM1,0.0011716776
LIMA1,0.0011643964
BIN2,0.0011517351
RNF125,0.001148212
RGS16,0.0011460134
HMGN2,0.0011391751
RAB11FIP1,0.0011389735
PSAP,0.0011292192
RNASEL,0.0011246586
CORO1A,0.0011170371
MSRB1,0.0011155098
SELM,0.0011143056
FAM46C,0.0011138547
FES,0.0011096923
SOCS1,0.0011085075
RP1-191J18.66,0.0011068939
BEX5,0.00109574
HELZ2,0.001091182
ZSWIM8,0.0010889315
CDC42SE1,0.0010719224
PPP1R3B,0.0010679665
LST1,0.0010592417
NUDC,0.0010579628
FAM19A2,0.0010540428
CLIC1,0.0010537389
IAH1,0.00104832
TSPAN13,0.0010473566
RP11-670E13.6,0.0010472189
CAP1,0.001046373
CTNNB1,0.0010415284
C10orf11,0.0010412238
ANXA1,0.0010369567
NHLRC3,0.001035105
LINC-PINT,0.0010331859
IFI27L2,0.0010260872
APOBEC3C,0.0010228789
HIST2H2BE,0.0010213816
TYROBP,0.0010197653
GYPC,0.0010079055
UBC,0.0010072296
TNFSF10,0.0010035705
GPR85,0.0009988877
HHEX,0.0009965306
VIM,0.0009914445
CMPK2,0.0009883342
CARF,0.0009791871
ARID5B,0.0009788304
RN7SL832P,0.0009774389
GCNT2,0.0009772462
RP11-93H24.3,0.0009766802
JUNB,0.0009756543
RAN,0.00097547815
LINC01473,0.00096992013
LYSMD1,0.00096980133
NXPE3,0.00096595066
DHRS9,0.00096296857
RMI2,0.00096184545
COL18A1,0.0009525143
PIM2,0.0009441756
AC009506.1,0.00094122166
BHLHE40,0.00093784917
RP11-538P18.2,0.00093430094
IL2RG,0.000929979
PRF1,0.0009287305
GABPB2,0.0009281491
GPR157,0.0009279583
SQLE,0.00092698116
SLC6A19,0.00092498097
CA11,0.0009210027
RP6-159A1.4,0.0009149414
CPXM1,0.00091466797
ADAM19,0.0009112432
TNRC6B,0.00090816553
CCNB1,0.000907309
ITPRIPL2,0.00090360525
SPI1,0.00090259226
CTD-2012K14.6,0.0009011259
CYTH4,0.0008950784
TUBB2A,0.00089322607
CHST3,0.0008925528
CLEC2B,0.0008916699
AHSP,0.0008853277
FGD4,0.00087354146
MICAL1,0.0008728954
CD82,0.0008728689
FZD7,0.0008691099
LINC01420,0.00086632144
LDHB,0.00085924956
CCNL1,0.0008581452
MDH2,0.0008566341
CD3D,0.00085408194
DDX58,0.00084522745
RP5-1171I10.5,0.00083742174
MYL12A,0.00083576475
CDCA7,0.00083479227
TAC3,0.0008347011
ZFHX3,0.0008331919
RP11-147L13.15,0.00083126756
KLF10,0.0008267589
CTSS,0.00082612503
GRM3,0.0008236155
AC079466.1,0.0008205984
PHGDH,0.00080984127
ADCK1,0.00080608716
CCDC173,0.00080513436
TOR3A,0.00080259313
COMMD6,0.0008019739
ENTPD1,0.00079650036
ACRBP,0.00079579744
NR4A2,0.0007876749
C10orf10,0.00078452623
CTD-2035E11.5,0.0007842337
AP001171.1,0.00077894947
STOM,0.000778451
MRC2,0.0007782965
RASSF2,0.00077694363
GRHL1,0.00077500497
RP11-102M11.2,0.000774202
RP1-43E13.2,0.00076420984
RP11-637A17.2,0.00076418143
NABP1,0.0007638507
CDC45,0.0007633219
BCL2L11,0.00075908686
IFI27,0.00075718027
PLPP1,0.0007571385
TMEM55A,0.0007569638
SOCS3,0.00075255724
FGD2,0.000747934
DACT3,0.0007479012
MILR1,0.0007410946
FAM45A,0.00074067543
RP11-367G6.3,0.0007385405
ACAT2,0.0007374426
ADAP2,0.00073468266
ALAS1,0.00073137245
RP5-1198O20.4,0.00073112914
ZYX,0.00073042116
NCOA4,0.00072748057
C11orf96,0.0007221197
AZU1,0.000713842
DAPK2,0.0007123477
APOBEC3D,0.0007118849
RP11-394I13.2,0.00071050285
ST6GALNAC1,0.00070894853
NR4A1,0.00070709805
UPP1,0.00070402643
CR1L,0.00069900474
METTL7A,0.00069680135
S100A4,0.00069568073
CCNG2,0.00069428695
PROCR,0.00069364347
LDHA,0.0006932181
RP11-598F7.3,0.00069084304
ASH2L,0.00068835606
C1orf61,0.000686853
ABHD1,0.00068383256
TTC9B,0.00067831203
GPAT3,0.0006737709
KLF2,0.00067339104
RASA4,0.00066555047
THBS1,0.0006633022
CYBRD1,0.00066229905
SMAP2,0.0006605786
NCOA7,0.0006492818
SLC7A8,0.0006462078
MANBA,0.0006451755
TTLL7,0.0006448111
LINC00996,0.0006437158
TRIB1,0.0006424817
ILF3-AS1,0.0006360707
GBP2,0.0006356323
PBXIP1,0.0006342032
ALPK3,0.0006324181
AC018816.3,0.00063100137
PSME1,0.0006306818
CD24,0.0006305267
ASRGL1,0.00062991295
PRG3,0.00062924175
SELPLG,0.00062698824
WSB1,0.00062564394
MRVI1-AS1,0.0006236546
ANTXR2,0.00062030467
P2RX4,0.0006163124
TSC22D3,0.0006157023
MT-CO2,0.0006151475
PRDX4,0.0006125175
DNAJC3-AS1,0.0006110083
RP11-297N6.4,0.00061043433
PLEKHB1,0.0006067584
HSD17B4,0.0006034732
CSTB,0.000602226
HIST1H2BD,0.00060139055
SLC16A3,0.00060126744
RP11-74E22.8,0.00060113554
S100Z,0.0005989727
DCHS2,0.0005988747
NCF2,0.00059774774
EXTL1,0.0005950224
RP11-568N6.1,0.0005927153
CCRL2,0.0005876804
HEMK1,0.0005842439
CLDN6,0.000583723
GABARAPL1,0.00058266416
C2orf88,0.0005810752
SSPO,0.000580462
HOXC13,0.00057987566
INHA,0.000578138
RND1,0.00057743315
CLEC4D,0.0005773581
MDM4,0.0005765693
PTH2R,0.0005731006
BMF,0.0005711566
FEZ1,0.00057055097
RP11-55K13.1,0.00056856446
DDIT4,0.0005676963
CYBA,0.0005666199
ITIH4,0.00056513865
OPRL1,0.00056063227
C12orf56,0.0005593025
ATAD2,0.0005527007
CCL2,0.00055118423
ADGRE5,0.0005500504
ARSB,0.00054834643
CCNB2,0.0005472998
SETDB2,0.00054638175
GGT5,0.0005450149
CCL4L2,0.0005443015
RP11-466P24.6,0.0005441306
ITGB7,0.0005441124
ARHGEF26,0.0005436948
MBP,0.00054330437
LINC00858,0.00053551095
ID2,0.0005332578
HBA2,0.000532288
LINC00886,0.00053155504
CD70,0.0005304279
SAMSN1,0.0005276037
CLCA1,0.00052565127
GALK1,0.00052241166
PRG2,0.0005216926
CFH,0.0005167384
TRGC2,0.00051594333
SLC44A4,0.00051133824
HNRNPH1,0.00051110145
NOX5,0.0005093414
ID3,0.00050893315
FSIP2-AS1,0.0005084728
RPS4X,0.000496166
DNASE1,0.0004951127
MT-ND6,0.0004944004
S100A1,0.0004938812
HSD17B14,0.00049270166
PLD1,0.00049118034
YPEL1,0.00048847706
ADTRP,0.00048630033
PRRT2,0.00048130157
PROS1,0.0004807079
FCGR1B,0.00047980124
CELA1,0.0004785879
KCNJ6,0.0004766752
NTS,0.0004745178
HES4,0.00046838223
TNFAIP2,0.0004675168
TFAP2A-AS1,0.00046571984
KRT8,0.00046356
ANKRD55,0.00046090977
LPCAT2,0.00045942378
HSD3B7,0.0004586135
EWSAT1,0.0004559907
LY6E,0.0004559264
RP11-266L9.5,0.00045583048
ABCA5,0.00045549372
HMGCL,0.0004527227
DBI,0.000449724
RP11-54O7.3,0.00044879064
JCHAIN,0.0004429814
RP11-16E12.1,0.000442892
AQP1,0.000442782
AC004540.5,0.00044111372
TAF1A,0.0004404173
SARS,0.0004401258
TIMP2,0.000438129
PRKCB,0.00043406896
SIGLEC14,0.00043374582
RAC2,0.0004322044
NDRG1,0.00042998654
EPB42,0.00042940004
MT-CO1,0.00042695706
SLC20A1,0.00042639833
UBB,0.00042536232
CSRNP1,0.0004193042
CTA-212A2.4,0.0004185776
MYOM1,0.00041703234
LINC01170,0.0004156725
ZNF467,0.0004155866
SIGLEC6,0.00041234994
HP,0.00041223294
RNF43,0.00041071506
EBI3,0.00040955268
RP11-887P2.5,0.00040896973
SLC15A3,0.00040896234
B3GALT4,0.00040594023
FYB,0.000405414
ADGRG5,0.00040130274
IL6R,0.00040110687
ENO1,0.00040080055
MACF1,0.00039751147
MARC1,0.00039534384
ABAT,0.00039532877
AFMID,0.00039402608
ZBTB16,0.00039282665
C1QBP,0.0003927093
UTRN,0.0003915169
DENND1C,0.00039064448
ANGPTL4,0.0003884187
CKAP2,0.00038509336
AC142528.1,0.0003840376
UBR5-AS1,0.00038342315
AP001059.5,0.00038212887
PSMB6,0.00038207707
ZC3H12D,0.00038154397
SLCO2B1,0.00038085086
RP11-556N4.1,0.0003804982
COL9A2,0.00038019932
MCEMP1,0.00037910716
VASH1,0.0003790211
DMTN,0.00037893778
SESN3,0.00037833166
CHRM5,0.00037788134
APOL4,0.00037376222
C1RL,0.0003736815
ITGA2B,0.0003726091
C20orf141,0.00037096595
LINC00694,0.00036948596
GSN,0.00036902513
TFAP2B,0.00036816392
RANBP1,0.0003680155
PLCB2,0.00036739366
FN1,0.00036669127
NPC2,0.00036513852
ADM,0.0003645424
LEFTY2,0.00036344185
INSR,0.00036128744
ITLN1,0.0003586512
NHLH1,0.00035581968
RP11-83C7.1,0.0003548291
TSC22D4,0.00035377158
RP11-5C23.1,0.00035372638
HBB,0.0003533866
AP003068.23,0.00035336363
ARSD,0.00035209354
SIRPB2,0.0003502088
CEBPA,0.00035002024
CD93,0.00034672438
RP5-1021I20.1,0.00034604874
PTP4A3,0.0003453299
KCNMB1,0.00034519873
VWA5A,0.00034280456
RP11-467P9.1,0.0003425523
ABCC3,0.00034187164
CTD-2378E12.1,0.00034067512
CHD5,0.00033902214
ARHGEF6,0.00033893486
C21orf62-AS1,0.00033727556
COL15A1,0.00033704448
UPK1A-AS1,0.0003370023
RNF223,0.0003352273
FAIM2,0.00033429603
PCAT14,0.00033363196
MYEOV,0.00033346438
COL1A1,0.0003333968
TBX3,0.00033294555
FAM71F2,0.00033206915
CCDC80,0.000331468
LINC01136,0.00033140203
OPTN,0.0003302802
ZNF425,0.00032642356
IKZF2,0.0003221066
RP11-433J8.1,0.00032180335
RP11-81A22.5,0.0003204393
FAM166B,0.00031956064
RP11-1E4.1,0.0003193436
IGFBP6,0.0003186565
LEFTY1,0.00031779995
AC006942.4,0.0003167105
BCAM,0.00031595462
TJP2,0.0003157029
RP11-112L6.3,0.0003153677
NEB,0.00031532624
ABTB1,0.00031528092
CALR,0.0003110716
ACE,0.00031060464
BSN-AS2,0.00030827493
HRASLS5,0.00030800432
U73166.2,0.0003048548
ALCAM,0.00030305263
BST2,0.0003023649
PARK2,0.00030143332
PPP1R32,0.0003006169
VASH2,0.00029929288
LCA5,0.00029926898
MRVI1,0.0002987734
CD84,0.0002982844
IL1RL1,0.00029781257
GPR84,0.00029747124
RP5-882C2.2,0.00029726548
PHLDA1,0.0002970908
B3GNT8,0.0002963616
IFI6,0.00029530766
ARAP3,0.00029288052
EFCAB12,0.00029210892
CCDC183,0.00029186235
LINC00891,0.00029142408
ID2-AS1,0.00029126575
CIB3,0.00029079086
ASPHD1,0.0002907514
GNGT2,0.00029072212
VSIG4,0.00029069357
NTRK3,0.00029038996
RUNX2,0.0002894962
CTB-186G2.1,0.0002868145
RP11-399K21.14,0.00028668772
SIGLEC10,0.00028250692
POU6F2,0.00028069332
PRRG4,0.00027872302
CTD-3080P12.3,0.00027830066
RP11-737O24.5,0.00027824048
CRYL1,0.0002769268
EEF1A2,0.00027685362
UBA7,0.00027667006
RP6-65G23.5,0.00027617143
ACRC,0.00027550122
CELA2A,0.00027514077
EFNB2,0.0002746083
GDPGP1,0.0002743555
RP3-333H23.8,0.00027420564
CMTM6,0.00027363733
AGBL2,0.00027362606
RAB37,0.00027356148
AP000692.10,0.00027335255
SRCIN1,0.00027229325
CCDC146,0.0002714367
RP11-195C7.1,0.00026946713
ASAH1,0.00026773397
DYNC1I1,0.0002656342
BTNL9,0.00026532877
MMP25,0.00026440425
TRIM22,0.00026297758
HBD,0.00026294062
AC016907.3,0.00026034837
HOXB-AS4,0.00025969656
PIK3IP1,0.0002563457
TAPT1-AS1,0.00025618868
CNR2,0.0002556939
RP11-295I5.3,0.0002540626
GADD45B,0.00025331214
CD300A,0.000252879
LHX1,0.00025215844
ARIH2OS,0.000251967
RP11-498P14.5,0.00025080994
GPSM3,0.00025011165
LINC01300,0.0002500445
EBF4,0.00024998237
CACYBP,0.0002493394
CTB-127C13.1,0.0002482152
TNFSF4,0.00024771795
CYBB,0.0002474742
DRAIC,0.00024540114
RP11-395B7.4,0.0002448226
HSPA6,0.00024442657
AC002480.3,0.0002429997
TMEM173,0.00024233073
MPRIP-AS1,0.00024184206
SYCE3,0.00024182058
ARHGAP30,0.0002413003
DNAJC28,0.00024009252
SLC2A12,0.00023986422
ATP1B2,0.00023939513
ICOSLG,0.0002383961
MAP3K14-AS1,0.00023825318
CATSPERG,0.00023794053
RP13-977J11.2,0.00023718037
TMEM178A,0.0002367748
RP11-367J11.3,0.00023670951
SLA2,0.00023597329
P2RY14,0.0002356902
ANKRD11,0.0002351034
MDGA1,0.00023451488
GPHA2,0.00023432462
FBXL14,0.00023379229
TMEM120B,0.0002337437
IDS,0.00023140165
TCAF2,0.00023136643
AC064834.3,0.00023079384
GHRL,0.0002303184
ZDBF2,0.0002294966
GCGR,0.00022725425
CDK1,0.00022679358
C1orf56,0.0002266776
SPOCD1,0.00022656813
RNASE6,0.00022619513
HLA-DMA,0.0002261925
IGFBP5,0.00022598897
RP11-422P24.12,0.00022362624
RP11-635N19.1,0.00022355256
HRASLS2,0.00022338041
ASPA,0.00022241514
MYBPHL,0.00022207187
ALDH7A1,0.0002214337
COL6A5,0.00022105292
ITGAX,0.00022061281
PCP2,0.00021974515
MYOZ1,0.00021874813
SNPH,0.00021872304
HERC5,0.00021861137
HIST1H2BE,0.00021840543
PTAFR,0.00021819222
RP13-463N16.6,0.00021794083
ADGRG1,0.00021786845
CTD-2600O9.1,0.00021743191
SLC2A6,0.00021734994
DKFZp779M0652,0.00021732827
PIP5KL1,0.00021721605
HOXB-AS3,0.00021699548
RP11-138P22.1,0.0002162559
TMEM169,0.00021482646
CHRDL2,0.00021443408
CTD-2319I12.2,0.00021428114
AC124944.5,0.00021412747
CD86,0.00021403904
CCDC96,0.00021364925
AC098820.4,0.00021338332
POTEF,0.00021300731
SLCO1A2,0.000212785
MEIS1,0.00021277448
TRERNA1,0.00021182335
KIAA2012,0.00021137699
RP5-906C1.1,0.00020968175
CTC-425F1.4,0.00020838167
PLA2G4C,0.00020822622
SMC4,0.00020817827
HLX,0.00020817106
IGFL2,0.00020791977
UBE2QL1,0.00020778534
SMPD1,0.00020761366
SLC6A13,0.0002072765
LGALS3,0.00020694785
RP11-936I5.1,0.0002063672
DLGAP5,0.00020585522
EPHB6,0.00020574465
MUC12,0.00020492496
RP11-467L13.7,0.00020487387
PGBD5,0.00020407341
DDIT3,0.00020353076
FOXF1,0.00020334261
CTD-2655K5.1,0.00020310798
PARP10,0.00020279654
PCDH11Y,0.00020266042
CTTNBP2,0.00020243779
ITPKB,0.00020214007
SHBG,0.00020192434
GSDMD,0.00020140837
KLF7,0.00020082435
RP11-546K22.3,0.00020022226
TBC1D8B,0.0002000931
RAB33A,0.00019883265
HIST1H1E,0.00019876032
AHR,0.00019815068
TNFAIP3,0.00019807926
LA16c-321D4.2,0.00019760715
GAS7,0.000197588
RP11-696N14.1,0.00019655155
NPHP1,0.00019604861
SKAP1,0.00019502766
SON,0.00019452615
LRRC17,0.0001944973
PRSS22,0.00019415101
RP11-1399P15.1,0.00019385555
TIGD3,0.00019373448
COL8A1,0.0001931241
TPPP3,0.00019303219
RP11-583F2.2,0.00019224643
GAD1,0.0001922095
LMOD3,0.00019182912
RASD2,0.00019168094
FAM84B,0.00019074178
RP1-136B1.1,0.00019007889
CYP26A1,0.00018959638
SLC5A12,0.00018949428
MAOB,0.00018897053
ZNF620,0.00018888402
UPK2,0.00018860072
FAM124A,0.00018659346
RP11-356J5.13,0.00018620265
PTGES,0.00018593585
AC137932.4,0.00018555489
S100A3,0.00018482674
RP11-334C17.6,0.00018466776
TGM5,0.00018448033
MYB,0.00018420436
SRPX,0.00018415619
LRMP,0.00018295381
SCIN,0.0001809473
NLRC5,0.00018082648
RP11-1143G9.5,0.0001805431
LINC00881,0.00018041191
SGCZ,0.00018018848
XKR4,0.00017974341
JMJD1C-AS1,0.0001785931
RP11-326I11.4,0.00017844336
GATS,0.0001783683
TNFRSF9,0.00017759482
LHX5-AS1,0.00017706232
DUSP21,0.00017597678
IQCF3,0.00017552255
CTC-510F12.2,0.00017523671
RGPD2,0.00017478134
STC1,0.0001746724
TENM1,0.00017449397
APOL6,0.00017431963
DNAJC22,0.0001742914
SGPP2,0.00017428887
TM6SF2,0.00017398887
CTD-2083E4.6,0.00017207717
RP11-426L16.3,0.00017170043
AC004754.3,0.00017160412
AC023590.1,0.00017099704
ZNF541,0.00017065021
TNFRSF19,0.00017056268
ZBTB20,0.00017036712
RP4-761J14.10,0.00016805227
CBARP,0.00016799991
ZNF677,0.00016781509
PDE6A,0.00016745728
CTD-2020K17.1,0.00016719523
FRMD6-AS1,0.0001668531
CPEB1-AS1,0.00016676025
RP11-703H8.7,0.00016572762
RP11-10N23.5,0.00016552984
TAL2,0.0001654183
RP4-633O19__A.1,0.00016486853
SFRP5,0.00016485668
RP11-1C1.6,0.00016471733
MISP,0.00016469034
ZBED5-AS1,0.00016445595
HCST,0.00016392826
LTA,0.00016345628
TMEM255B,0.0001632511
CYSLTR1,0.00016278832
INADL,0.0001627005
ZNF570,0.00016209259
SCIMP,0.0001617122
SLC35F3,0.00016135465
KIF14,0.0001613425
RP5-1050D4.2,0.00016120823
ZFP82,0.000160364
FXYD6,0.00016025192
FFAR2,0.00016024601
CTD-2619J13.27,0.00016023828
HRC,0.00016022031
UPK3A,0.00015926328
ITPKB-AS1,0.00015923551
S100A8,0.00015886086
FARP1,0.00015865108
IFIT3,0.00015797853
PLN,0.00015720964
EPN3,0.00015717719
ELF3,0.00015670422
CNN1,0.0001563855
CXCL10,0.00015587374
CXCR4,0.000154956
IL21-AS1,0.00015392553
CTD-2619J13.9,0.00015301739
LINC01353,0.00015252574
CLSPN,0.0001519765
CNDP1,0.00015110265
PTCRA,0.00015066644
HES2,0.0001503714
STEAP3-AS1,0.00015029366
RP11-817G13.3,0.00014914479
CTC-340A15.2,0.00014901377
IL21R,0.0001476606
CELA2B,0.00014685727
TLR7,0.00014678059
AP000769.7,0.0001465282
CSF1R,0.00014605797
TMEM190,0.00014587921
RP11-276E17.2,0.0001452766
SLC15A2,0.00014359555
AC064834.1,0.00014340552
AC005616.2,0.0001429551
PFN3,0.00014259036
KCNN1,0.0001419727
SLPI,0.00014156777
PPP2R2C,0.000141456
CASC15,0.00014125831
PLA2G16,0.00014027675
LINC00511,0.00014027499
RP11-96H19.1,0.00014015548
MYO16,0.00013988788
PRKCG,0.00013973394
TNFRSF14,0.00013878878
CCL3,0.00013837866
PPP1R27,0.00013835146
HLA-DRA,0.00013817193
PLPP4,0.00013774453
IYD,0.00013765301
CAPN3,0.00013739427
FLJ36000,0.0001372536
SCUBE2,0.00013720858
DUSP8,0.0001362093
PODNL1,0.0001354103
AC006126.3,0.0001350313
AC092171.2,0.00013415622
RP11-480C16.1,0.00013387889
RGS18,0.00013307238
CH507-528H12.1,0.00013258276
CNNM1,0.00013257375
RP11-597D13.8,0.00013247864
MMP9,0.00013201118
TSC22D1,0.00013194041
PIK3R1,0.00013152308
RP5-901A4.1,0.00013134211
TF,0.00013098527
MCF2L-AS1,0.00013083698
FAM161B,0.00013030769
TNFRSF18,0.00013026143
RP5-1096D14.6,0.00012943905
PIWIL4,0.00012940177
UGT2B11,0.00012921811
ATP6V0E1,0.00012890407
LRRC25,0.0001288861
TMEM158,0.00012828811
MTRNR2L4,0.00012824255
CYP27A1,0.00012782794
RASGRP3,0.00012763387
C6orf47-AS1,0.00012736439
CIDEC,0.00012668541
CDH15,0.00012637363
RP11-326I11.3,0.00012555992
RETN,0.00012530816
GNAI2,0.00012479565
RP11-274M17.3,0.00012461281
CHRNA6,0.00012452558
LINC01132,0.00012441062
SEC14L4,0.00012440022
GAPLINC,0.00012418853
ABHD11-AS1,0.00012411155
P2RY2,0.00012405284
FLT1,0.00012334807
