,0
TXNIP,0.002719392
GSTM3,0.0027118607
APLP2,0.0027100837
GIGYF1,0.00267863
CD55,0.002676156
USP53,0.0026715312
ID2,0.0026568414
IFITM2,0.0026485873
UBE2L6,0.0026187769
CREBRF,0.0026126616
TES,0.0025952149
GADD45A,0.002592307
FCGRT,0.002573762
OAZ2,0.0025704217
ST3GAL5,0.002559921
FNDC3A,0.0025582274
PTPN12,0.0025484033
HELLS,0.0025216616
HSPB1,0.0024984872
RHOBTB3,0.0024932893
CITED2,0.0024869095
MYL4,0.0024731643
C10orf54,0.0024708353
HIST3H2A,0.0024703343
NCKAP1L,0.0024661447
DPYSL2,0.0024640106
KIAA0513,0.0024584928
GYPC,0.0024254096
JUNB,0.0024192939
GMPPA,0.0024148473
FAM234A,0.002414733
NFKBIA,0.0024062428
RRM2,0.0023838542
RP11-85G21.3,0.0023747666
CENPE,0.0023655086
TSC22D1,0.0023476984
DLX4,0.0023187008
CISH,0.0023138516
TMSB10,0.002307293
MMP24-AS1,0.0023010934
SLC7A8,0.0023003663
FAXDC2,0.002289467
FABP5,0.0022836376
RTN4,0.0022787787
ZBED6CL,0.0022649257
KCNQ1OT1,0.002264565
XIST,0.0022560428
PLEKHH2,0.0022296922
CLSPN,0.0022234633
CTSB,0.0022194413
GPR85,0.0022136609
B2M,0.0022125782
LMO4,0.0022076727
NR2F2,0.0021759258
CDCA7,0.0021564774
NFE2L2,0.0021284705
SERPINF1,0.0021123406
PPP1R18,0.0021118443
SCPEP1,0.0021042319
TFPI,0.0020981214
CDKN2C,0.0020895062
ZC3HAV1,0.0020629214
GSTP1,0.0020603805
SMAP2,0.002059576
COL9A2,0.0020385738
GATS,0.002031627
KLF1,0.0020127832
FNIP2,0.002011351
MT-ND6,0.0020051403
FADS1,0.0019973451
SLC25A45,0.0019952187
BMP2K,0.0019729834
DEK,0.001972499
MSRB1,0.0019571276
COMT,0.0019269608
KIAA0930,0.0019216365
CLN5,0.0019079988
RHOH,0.0019054833
STIM2,0.001903235
CHI3L2,0.0019000332
MARC2,0.001899979
NCL,0.0018806024
SLC40A1,0.001859369
ERV3-1,0.0018574385
ZNF436-AS1,0.001854497
ANTXR2,0.0018541499
MALAT1,0.0018360118
SLC2A1-AS1,0.0018312732
RTN2,0.0018201576
ILF3-AS1,0.0018200808
ATP6V0E1,0.0018186454
APOE,0.0017920247
PLD1,0.0017875712
RP11-796E2.4,0.0017687889
KMT2E,0.0017470224
CPXM1,0.0017303909
S100A4,0.0017059748
PNPLA8,0.0017001462
MIDN,0.0016882981
PTGS1,0.0016848688
AFMID,0.0016692837
TF,0.0016652262
ARHGAP9,0.0016647489
POLR2E,0.001661443
HES4,0.001651081
GABPB1-AS1,0.0016430997
TLCD2,0.001642857
TFAP2B,0.0016347722
RDH10,0.00163
LINC01094,0.0016285032
MYH9,0.0016150939
RNF125,0.0016045305
CRELD1,0.0015849193
AIM1,0.0015846777
S100A13,0.0015835076
ARL6IP5,0.0015805718
H1FX,0.0015768347
EXOG,0.0015731981
TRAPPC6A,0.0015541376
TFRC,0.0015451923
FRG1,0.0015397965
DNAJC4,0.0015287489
GAD1,0.0015253276
CTSS,0.0015169436
CAPG,0.0015047977
ATAD2,0.0014984442
ABHD4,0.0014967833
PIK3R1,0.0014923888
SLC25A37,0.0014918137
OSR2,0.0014906034
ARID5B,0.0014772849
HSP90AB1,0.0014484145
HRC,0.0014445924
DNASE1,0.0014441168
AC016629.3,0.0014012179
PSMB6,0.0013991928
MYL6,0.0013936815
BNIP3L,0.0013933943
ASPM,0.0013914566
CENPF,0.0013848883
AURKA,0.0013808816
TUBA1A,0.0013606818
DNAJB1,0.0013541783
TPX2,0.0013422172
TBC1D10C,0.0013384421
PLEKHA4,0.0013363144
LGALSL,0.00133532
ANXA2R,0.0013295291
TLN1,0.0013279198
PDIA4,0.0013239719
ARGLU1,0.0013120144
TMEM158,0.0013107172
TPP1,0.0012888798
KIF2C,0.0012878343
CDK1,0.001286108
AQP1,0.0012860249
SMIM3,0.0012838794
AC009506.1,0.0012827609
MANBA,0.0012800972
BTG2,0.0012718702
HIST1H3H,0.0012657784
TBX2,0.0012624449
RP11-538P18.2,0.0012609072
LAPTM4B,0.001259295
RP11-505E24.2,0.0012503674
ATP1B2,0.0012399337
SET,0.0012368492
FNDC3B,0.0012359193
WAC-AS1,0.001234122
CDC42,0.0012323938
DNAJC3,0.0012172409
IL6ST,0.0012159063
GDF15,0.0012143827
GLUL,0.0012069097
SSBP1,0.0011917931
ZEB2,0.001186085
RP11-93H24.3,0.0011843602
MAPKAPK2,0.0011686345
RP11-20B24.2,0.0011651287
SMPD1,0.001150676
CASC9,0.0011465129
C4orf48,0.0011405189
ADAM8,0.0011321659
ZFHX3,0.0011310299
DUSP13,0.0011292364
ISG15,0.0011237479
MAPRE3,0.0011218899
MEIS3,0.0011199234
SPINK5,0.0011114987
PLA2G16,0.0011101092
RSAD2,0.0010987117
TMEM55A,0.0010914471
APOC1,0.0010911266
KCNH2,0.0010874103
SQLE,0.0010845534
ICAM1,0.0010806203
TAL2,0.0010794224
C12orf56,0.0010684043
CNTRL,0.001065814
SLC7A11,0.0010600012
COMMD6,0.0010566362
FBXO32,0.0010523709
MS4A4A,0.0010473371
RAB4B,0.0010426603
CCDC136,0.0010420847
YPEL3,0.0010419588
RP11-693J15.6,0.0010419089
SCN9A,0.0010274688
DOK3,0.0010255373
CDC45,0.0010249775
RNASEL,0.0010243091
PSMB2,0.0010218818
MTURN,0.0010216405
EIF1B,0.0010181104
PNRC1,0.0010141178
LRRC16A,0.0010136209
FNDC4,0.0010131288
ATF4,0.0010064985
NTRK1,0.0010046506
STAC3,0.0010026764
GOLIM4,0.0010006799
COL15A1,0.0010002358
SRSF7,0.0009908892
HAGH,0.0009889965
MKI67,0.0009886313
MICAL1,0.0009879612
HOXB9,0.0009849386
FMNL1,0.00097613066
INHA,0.0009752782
TMEM191C,0.0009617774
FERMT3,0.0009566855
ARPC5,0.0009491248
TM7SF2,0.000948142
SKIL,0.0009456539
ST6GALNAC1,0.0009450234
DDIT3,0.0009447654
SLC20A1,0.0009434347
PLK1,0.00093752966
BEX2,0.0009349545
IFIT3,0.0009336413
CMPK2,0.00093205407
HIST1H2BG,0.0009275607
DFNA5,0.00092372834
RP11-297N6.4,0.00092132424
STAM-AS1,0.0009049737
PRSS23,0.00089493516
P2RX4,0.0008927135
TTLL7,0.0008917615
SMC4,0.0008898911
PRDX5,0.00088858325
PHLPP2,0.00088284706
RIT1,0.0008805473
MT1E,0.00087544124
MSRB2,0.00087082695
CTB-55O6.12,0.00086644746
LYRM9,0.00085715385
KIT,0.00085702044
LYZ,0.0008520795
UBC,0.0008436608
AHR,0.0008425278
AC142472.6,0.000840448
PTPN6,0.00083397725
DAZAP2,0.0008339253
CLC,0.000830583
ROGDI,0.0008253336
RP11-102M11.2,0.00081974233
DOK2,0.00081678963
ZYX,0.00081534975
NHLRC4,0.00081426225
MAP1LC3B,0.00081257406
CNN1,0.0008105104
HOXC13,0.0008104848
IFI30,0.0008100786
NXPE3,0.00080660515
ANGPT2,0.0008062446
ZBED6,0.0008051191
LRMP,0.0008042451
SDC2,0.0008031717
APOBEC3D,0.00080055615
DLGAP5,0.00080006116
SIGLEC10,0.00079836237
DNAJC3-AS1,0.00079331675
FGD3,0.00078115915
AXL,0.00077819475
APOBEC3C,0.00077766966
ARSD,0.00077508186
RPL3L,0.0007732854
RAC2,0.0007594854
ERAP2,0.00075159414
PNISR,0.0007390824
CCRL2,0.00073417876
LHX1,0.0007331825
LMOD3,0.0007312987
RGS2,0.00072994304
CCND3,0.0007271635
FAM65B,0.00072059745
CDC42SE1,0.00071529765
B3GALT4,0.0007151079
CSAD,0.00071449386
SON,0.00070902426
BCL3,0.0007078047
HOTAIRM1,0.0007039848
ARRDC4,0.0007007083
UBR5-AS1,0.0006975881
LINC00337,0.00069722306
SERPINB1,0.0006948451
FRMD4B,0.00069227046
TPRA1,0.0006889807
LINC00672,0.0006887521
NCF2,0.00068742724
G6PD,0.0006872996
HDC,0.00067942566
RHOXF1-AS1,0.0006764236
MDH2,0.0006742999
TMEM217,0.0006735206
TMEM120B,0.0006718527
FAM129A,0.00066851807
CRYM,0.00066540093
SRGN,0.00066484936
LGALS12,0.0006589776
RP11-727F15.9,0.0006581131
CCDC173,0.0006575037
PHKG1,0.0006569867
FUT1,0.000655835
NCOA4,0.0006557657
RELB,0.0006525742
RP11-1114A5.4,0.00065064005
LINC01556,0.0006469433
SIGLEC6,0.00064492633
LINC00694,0.00064491114
GTF2IRD2,0.000644436
BRI3,0.0006442016
UBA7,0.0006435488
ZNF467,0.0006411704
TLE4,0.00063927454
RAP2C-AS1,0.00063902675
GABARAPL1,0.0006363586
ATP2B4,0.0006350942
JAML,0.0006332548
CD82,0.000632472
TAF1A,0.00062835205
FAM210B,0.0006264674
ADAP1,0.00062645966
AC005330.2,0.0006239482
CH17-340M24.3,0.0006238443
DLK1,0.000622612
ITGAM,0.0006207049
KIAA1107,0.0006206143
C1orf186,0.00061931374
LINC00910,0.0006175176
CLNK,0.0006174749
LGALS3,0.0006119148
CCDC80,0.0006102419
CST3,0.0006096412
CCDC157,0.00060459966
IER5L,0.0005971389
IL2RG,0.00059698505
KCNE3,0.0005944024
PLEKHA2,0.00059401797
CTSL,0.00059129
PLEKHB1,0.0005893074
CD3G,0.0005890162
ITGA2B,0.00058890955
ALAS1,0.0005883873
RELN,0.0005855556
RP11-54O7.3,0.00058232545
PTPRE,0.0005809075
SH2D3C,0.00057747064
GIPR,0.0005770901
RPL7A,0.00057676336
RP1-43E13.2,0.00057146646
BAIAP2-AS1,0.00057117315
MAP1B,0.00056879024
BMF,0.0005658557
SLC22A18,0.000564835
VAMP5,0.0005638898
RP11-433J8.1,0.00056175835
ITGA4,0.0005607754
PYGL,0.0005607498
TNFAIP2,0.0005602232
DCHS2,0.0005598474
LRP12,0.00055911974
RP4-794I6.4,0.0005582691
RP5-1065J22.8,0.0005573569
PLXNA2,0.00055671047
TMEM169,0.0005541308
CBARP,0.00055087806
ACAP1,0.00054984033
HMGB1,0.00054848427
RPS3A,0.0005470981
RP4-635E18.8,0.0005470502
ALDH3B1,0.00054646644
ANXA5,0.00054588163
ANXA3,0.0005457316
PIK3IP1,0.00054429873
PAQR8,0.0005415946
DLX2,0.0005415144
NCF1,0.00054146076
CTD-3194G12.2,0.0005367576
LACTB,0.0005331671
RP11-1C1.6,0.0005306103
HIST1H1D,0.0005287871
SLC15A3,0.00052655325
CDKN1A,0.00052161264
AK8,0.00051897665
TMIGD2,0.0005145372
ASAH1,0.0005122923
RP1-191J18.66,0.00050965126
ZBTB38,0.0005088159
AC006262.5,0.0005077407
PSMA4,0.0005047988
AC002117.1,0.0005031265
MEIS1,0.0004993437
KLF2,0.00049932674
GP6,0.000497974
FSIP2-AS1,0.0004951883
TNFSF14,0.00049516285
RHBDL2,0.0004936929
LGALS3BP,0.0004936082
RP11-147L13.15,0.00048712274
ITPR1-AS1,0.00048696145
HPN,0.0004864704
FAM43A,0.00048542957
PAXIP1-AS2,0.00048443108
MYOZ1,0.00048167526
MIR22HG,0.00048160885
TSC22D3,0.0004804762
HERC6,0.0004790863
NPHP1,0.00047795638
RP11-117D22.2,0.00047775
FAIM2,0.00047626064
PHYHIP,0.0004755933
SELM,0.00047525566
CTD-3222D19.8,0.00047237775
CITED4,0.00046969583
B3GNT8,0.0004695734
ZSCAN16-AS1,0.00046800272
ASH2L,0.00046785854
KCNJ6,0.00046688077
SVOPL,0.00046201568
STXBP5-AS1,0.00046110747
SOCS2,0.00045654536
PSRC1,0.00045573237
LINC01132,0.00045183577
CDK15,0.00045179715
ENG,0.00044802844
SKAP2,0.00044759584
PCDH11Y,0.00044686635
DSC2,0.00044644056
LINC00467,0.000445833
HIST1H2BE,0.00044355544
IL10RB,0.00044224918
MYOM1,0.00044155997
ZC3H6,0.00044142484
DDX58,0.00044011456
CMB9-22P13.1,0.0004400123
BIN2,0.0004348739
FAM228B,0.0004309633
FAM153B,0.00042913828
RP5-1171I10.5,0.00042865396
AC245100.1,0.00042701396
EPX,0.0004260595
TEP1,0.00042542123
KIZ-AS1,0.0004248415
CTSO,0.0004237528
GRM3,0.000423392
ADGRE5,0.00042244414
RP11-16E12.1,0.00042153717
FMO5,0.00041656656
SLCO6A1,0.00041652322
MBOAT1,0.00041567092
RUNX1,0.00041303533
FBLN2,0.00041293795
MMP23B,0.00041153614
IRF7,0.00040900984
MYC,0.00040825762
PRAM1,0.00040553045
UPK3A,0.0004047088
SOCS3,0.000403239
DPF3,0.00040252047
CRYL1,0.00040122337
PODNL1,0.00039996655
TP53INP1,0.00039910735
CCR10,0.00039886733
RP11-598F7.3,0.00039808394
MUC20,0.0003976575
FLT3LG,0.0003974273
MMP9,0.00039681228
ABCA1,0.0003938592
SLC2A6,0.00039311536
H6PD,0.0003899783
NFASC,0.00038853489
SELPLG,0.0003881961
RP5-882C2.2,0.000386962
FCER1G,0.0003842688
RP11-107N15.1,0.0003808126
CCDC96,0.0003802719
DKK3,0.0003800187
CLEC4D,0.00037758745
DDIT4,0.00037750477
ST3GAL1,0.00037706862
NLRC5,0.00037464357
CENPA,0.00037452698
SLC4A1,0.0003732913
THEMIS2,0.00037281122
CKAP4,0.00037209195
MT-CO1,0.00037175912
MPPED2,0.00037173272
ITLN1,0.00036653693
RP11-394I13.2,0.00036557767
RIMBP3C,0.00036524265
SLC35F3,0.00035873803
TIMP4,0.00035803902
CCL22,0.00035740348
RP11-708J19.1,0.00035655298
LGALS9,0.00035631144
MIR3945HG,0.00035127343
TDRD12,0.00034950124
RP11-306G20.1,0.00034866604
ID3,0.00034823097
SEZ6,0.00034746114
PRG2,0.0003465571
SLC16A9,0.00034287403
SEMA6A,0.00034200225
GRN,0.00034004776
RP13-516M14.4,0.00033974412
RP11-119D9.1,0.00033580634
RSPO4,0.00033368537
IL32,0.0003329313
DMTN,0.0003304362
HMGN2,0.00032902963
GCNT2,0.0003277972
PKD2L2,0.00032579555
KCNMB1,0.00032577346
IKZF2,0.00032499043
CEBPE,0.00032484523
BTK,0.0003237605
CTD-2035E11.5,0.000322248
IL3RA,0.00032024182
RP11-110I1.11,0.0003179968
SLC5A12,0.0003176696
CLDN7,0.0003148999
RP11-212I21.4,0.0003141901
MIXL1,0.00031177388
CLCN3,0.00031161032
RP11-799D4.4,0.0003109026
RP3-395M20.8,0.0003108337
NTN5,0.00031069567
AC022007.5,0.0003078887
SLC31A2,0.0003071763
FBP1,0.00030707335
ACRC,0.00030647774
SCRT1,0.00030630274
C19orf38,0.00030521268
ESPN,0.0003027026
SCRG1,0.00030255746
ARSB,0.00030255129
APOL6,0.00030077304
RABGAP1L,0.00029848685
KLF7,0.00029813775
DNM1P35,0.00029749976
GPR35,0.0002966824
RP3-333H23.8,0.000296272
HECW2,0.0002959934
CDCP1,0.00029555734
PDLIM4,0.00029484992
FTL,0.0002923119
TUBA1B,0.00029212132
KCNK6,0.00029130644
CTD-2020K17.1,0.0002912391
IGFBP5,0.0002900565
PURG,0.00028934955
KCNN3,0.00028894015
PPP1R32,0.0002872804
RP11-757G1.6,0.0002872672
RNF43,0.00028679913
FUCA1,0.00028483238
GADD45G,0.00028465275
C7orf61,0.0002844583
SLC44A4,0.00028411025
PROK1,0.00028365903
RP11-510J16.5,0.00028189473
NTNG2,0.00027837863
PYY,0.00027685156
TMEM106A,0.00027681663
RP11-609N14.1,0.0002764152
RP11-679C8.2,0.0002758964
PLAU,0.00027385462
ITGA6,0.000271635
AC006942.4,0.0002715206
FMO4,0.00027107392
CTC-367J11.1,0.00027065194
AP000769.7,0.00027037054
SLC24A3,0.00026969836
MRC2,0.00026867716
TNFRSF9,0.00026824712
OLFML3,0.00026765495
RP11-295I5.3,0.00026764828
RP11-383M4.6,0.00026511805
RP11-600F24.7,0.00026357677
AC145110.1,0.00026356828
APOLD1,0.0002609339
NECAB1,0.00025929895
HOXB5,0.00025892106
ODF3L2,0.0002586268
LIF,0.0002583013
GAS5-AS1,0.00025691616
EVI2A,0.00025596906
LSP1,0.00025571475
RP11-65J3.3,0.0002554298
MUC12,0.000254677
RTP3,0.00025372242
PEG10,0.00025346575
CYSLTR1,0.00025268746
GPER1,0.00025154848
RUNX2,0.00025046102
CD101,0.00024934113
LINC00853,0.00024854703
C12orf54,0.00024790695
VWA5A,0.00024770404
POLR2J3,0.00024736725
RP11-25H12.1,0.00024663456
RAMP1,0.00024626154
PSMB8,0.0002457189
APOL3,0.00024545702
C6orf1,0.00024525606
FCGR1B,0.00024462602
RNF222,0.00024305946
FABP7,0.00024241494
DRC7,0.00024120779
CTA-228A9.4,0.00024106597
AC004754.3,0.00024061165
ATP8B4,0.00023916624
RP11-131L12.2,0.00023787926
AC093673.5,0.00023775487
RP11-284M14.1,0.00023774887
TUBB1,0.0002375703
RNASE1,0.00023525377
CFP,0.00023474873
C16orf45,0.00023338903
BSN-AS2,0.00023332148
RP3-525N10.2,0.0002318675
CCDC74B,0.00023127391
HCLS1,0.00023079618
RP11-227G15.8,0.00022968034
AQP11,0.00022937397
SEPT7-AS1,0.00022819941
AC123023.1,0.00022782669
SETDB2,0.00022766314
FOXO6,0.00022754073
EPS8L3,0.00022689656
HOXB-AS3,0.00022641208
KIAA1551,0.00022624411
IRF1,0.0002254083
RP11-1167A19.2,0.00022443669
RP11-138A9.2,0.00022412858
AC079354.3,0.00022409878
CTD-2336O2.3,0.00022402107
MYOM2,0.00022398913
ZBED5-AS1,0.0002238318
RP11-807H22.7,0.00022380725
CHGB,0.00022362688
M1AP,0.00022248158
NHLH1,0.00022196378
NEB,0.00021751376
C1orf228,0.0002171952
RP11-60L3.6,0.00021583037
AF127936.3,0.0002157604
LGI4,0.00021532284
TAX1BP3,0.00021529273
WIPI1,0.00021138407
IFFO1,0.00021136268
RP1-111B22.3,0.00021096147
DOK7,0.00020943992
SLAMF1,0.0002084377
CIDEB,0.00020823437
MCEMP1,0.00020817229
F2RL2,0.00020794744
SIGLEC7,0.0002075052
DACT3,0.00020510443
RP11-467P9.1,0.0002048793
RP11-279O9.4,0.00020427427
CTD-2083E4.6,0.0002040889
CR1,0.00020240326
TNFAIP8,0.00020217818
RP11-477N3.1,0.00020098271
SORCS1,0.0002005449
ARHGAP4,0.00020030473
AC099850.1,0.00019931808
OR51E1,0.0001986659
UPK1A-AS1,0.00019865153
CLEC4A,0.00019862747
RP11-231D20.2,0.00019813167
TTC9B,0.00019794519
RTBDN,0.00019722515
CSF2RA,0.000196927
ACTL10,0.00019687643
SLC15A2,0.00019666635
CHRNB4,0.00019592603
GPR84,0.00019565274
CSF1R,0.00019540756
SNHG22,0.00019467437
BCL6,0.00019378777
LINC00500,0.00019308053
RP4-671O14.7,0.00019245328
LILRB2,0.00019241558
TCAF2,0.00019223563
SKAP1,0.00019209928
IFIT2,0.0001916096
AMHR2,0.0001908257
UBE2QL1,0.00019006104
CASP4,0.00018994114
MORN5,0.00018946077
CLEC10A,0.00018934811
PHLDA3,0.00018929539
RP5-1172N10.2,0.0001892929
RP11-996F15.4,0.00018864697
ABHD1,0.00018777193
GNGT2,0.0001872852
RP11-960L18.1,0.0001866398
MASP1,0.00018626194
MRAP,0.00018614678
PIWIL4,0.00018547206
FAM131A,0.00018510967
RP5-901A4.1,0.00018454331
RP11-480C16.1,0.00018452507
AF127936.5,0.00018103271
CDK18,0.00018079735
RP11-422P24.12,0.00018071938
ACVRL1,0.0001805099
TGFBR2,0.00018045725
PCDHB9,0.00018033986
RP11-356I2.4,0.00018014437
PMP22,0.00017976633
H1F0,0.0001797547
PEBP4,0.00017961052
LLNLR-246C6.1,0.00017909777
RP11-370I10.10,0.00017829065
LINC01146,0.00017827378
LINC00577,0.00017788049
RNASE6,0.000176258
TRIM2,0.00017550835
RP11-1100L3.8,0.0001753551
SELV,0.00017408028
LINC01252,0.00017394681
PDE9A,0.00017374905
RP5-906C1.1,0.0001736796
AC003075.4,0.00017343916
WNT6,0.00017307144
MAMDC2-AS1,0.00017291206
MYO5B,0.0001723225
GIMAP2,0.00017175508
SH3BGRL3,0.00017084657
LA16c-312E8.2,0.00016878376
PLA2G2C,0.00016871521
GSN-AS1,0.00016867685
ITM2B,0.00016801557
FRRS1,0.000166065
PHOSPHO1,0.0001656167
ST3GAL6,0.00016508343
FOXF1,0.00016500009
HMP19,0.00016477467
DUSP8,0.00016371786
PIK3IP1-AS1,0.00016345119
BDNF-AS,0.00016342342
TRIM56,0.00016266246
EWSAT1,0.0001625816
MEP1A,0.00016220694
FOXA1,0.00016157264
TRIM72,0.00016155749
PILRA,0.00016146342
PRG3,0.00016130463
FGF7,0.00016074495
ADHFE1,0.00016010976
PLCZ1,0.00015944103
GHRL,0.00015935354
RP11-737O24.5,0.00015890632
SCIN,0.00015867566
LINC01068,0.0001585278
MTRNR2L4,0.00015848978
RP5-1050D4.2,0.00015799122
HSP90AA1,0.00015787198
MYO1G,0.00015756694
SCNN1A,0.00015754154
PRICKLE1,0.00015711888
CD300A,0.00015692119
RP11-212I21.2,0.00015676454
C2orf48,0.00015674604
RP11-494O16.4,0.000156595
GGT5,0.0001559468
ALPK2,0.00015566527
LAMP2,0.00015549996
ZC3H12D,0.00015463553
AC023590.1,0.00015455809
POU3F2,0.00015418291
RP11-847H18.2,0.00015417181
GNB5,0.00015398307
KIAA1024L,0.00015346006
RP11-276E17.2,0.0001526115
CST7,0.0001523707
CTC-510F12.2,0.00015209004
MYL12A,0.00015185567
P2RY2,0.00015174111
RPL34,0.00015137154
FARP1-AS1,0.00015124764
SAMD9L,0.00015122749
CTD-2545M3.8,0.00015121601
SLC26A7,0.00015077257
LINC01358,0.00015014422
IGHEP2,0.0001501275
RP11-624M8.1,0.00015007606
RASGRP3,0.00015004863
TMEM150C,0.00014975754
SLFN13,0.00014965754
SCIMP,0.00014941076
MDK,0.00014918503
RP11-428O18.6,0.00014887282
FZD7,0.0001486688
NBEA,0.00014863987
ACSL1,0.00014847743
RP1-34B20.21,0.00014825651
MMP19,0.00014813093
STX16-NPEPL1,0.0001479828
BHLHE40-AS1,0.00014769772
CDKN2D,0.0001471309
ADORA3,0.00014656028
RP11-703H8.7,0.00014578269
BCAS4,0.0001457455
LDHA,0.00014520012
APOF,0.00014509592
FAM49A,0.00014452456
PRX,0.00014373836
CHRDL2,0.00014338632
OPTN,0.0001428897
RP11-771K4.1,0.00014273255
CDK14,0.00014263202
RP11-426L16.3,0.00014227646
P3H2-AS1,0.00014195945
SLAIN1,0.0001416968
RP11-809H16.5,0.00014159808
P2RY14,0.00014152654
RP11-91A18.4,0.00014103205
AC098823.3,0.00014099377
AC098973.2,0.00013940666
S100P,0.00013925634
VIPR2,0.00013899643
KB-1732A1.1,0.0001389881
C2orf88,0.00013882967
XKR4,0.00013877873
GIMAP8,0.0001383738
RND1,0.00013829523
CPNE5,0.00013739758
ASPA,0.00013727926
PRC1,0.00013725336
FAM83A,0.00013717542
KCNN1,0.00013676936
GPR183,0.00013482492
TRIML2,0.00013468506
CCDC159,0.00013453932
FAM166B,0.00013451185
LIPC,0.00013354614
TNFSF4,0.0001332987
PGC,0.00013303099
SSMEM1,0.00013291747
C2orf66,0.00013278787
CLDN6,0.00013252463
AC124944.3,0.00013213906
PDE4DIP,0.00013203004
AC098820.4,0.00013186123
TMEM74,0.00013109682
TM6SF2,0.00013106945
FAM74A6,0.00013083316
LINC00346,0.0001302173
PVALB,0.00012996497
LMO7-AS1,0.00012975211
CASQ1,0.00012966165
ZNF862,0.00012963227
CTD-3080P12.3,0.00012877534
HCFC1-AS1,0.00012872914
CTSE,0.00012820908
RASD1,0.00012808379
AC008592.7,0.00012746938
MAP3K14-AS1,0.00012746527
CADM2,0.00012675954
CPEB4,0.00012658803
LINC01202,0.00012590186
OPRD1,0.0001257547
TIMP2,0.00012498364
SMAD9,0.00012485756
ADAM19,0.00012385305
RP3-522J7.7,0.00012343691
RP11-756H6.1,0.00012320778
LPAR6,0.0001231935
MIOX,0.00012253517
FARP1,0.00012243823
AC104534.2,0.00012226898
TMEM233,0.00012198292
RP11-24F11.2,0.00012161923
LINC01625,0.0001215892
LINC01484,0.000121559824
JCHAIN,0.00012138702
PGLYRP4,0.000121104466
PCAT1,0.00012062728
ZNF541,0.000120066594
RP11-473M20.9,0.000119666576
FAM184B,0.00011936851
ASPH,0.000119131226
CNR2,0.00011866493
CCDC64B,0.000118440585
GRIK1-AS1,0.00011766969
CTB-179K24.3,0.000117662035
ZNF385C,0.000117630196
BMX,0.00011752041
RP11-7F17.5,0.0001173812
TAGAP,0.000116990064
LINC00877,0.0001166381
CTC-510F12.7,0.00011630759
RP11-256L6.3,0.000116178315
RP11-5C23.1,0.0001161775
CTD-2306M5.1,0.000116149284
TLR7,0.00011589718
DAAM2,0.00011586438
CD53,0.00011483162
PCCA-AS1,0.00011454093
SYT12,0.000114464485
DSG3,0.00011390636
CTC-479C5.6,0.000113113405
AMPH,0.000113109265
LINC00523,0.00011291867
KCNH6,0.00011276121
PAPPA,0.000112753434
RNF223,0.00011251577
FOSL2,0.00011236991
ARL6IP1,0.000112215246
RP11-160E2.19,0.00011164206
RP11-114B7.6,0.0001114217
STX19,0.00011130722
ACTL6B,0.00011117887
RP11-480D4.6,0.00011061009
