,0
IFI27L2,0.0010482823
CTSL,0.0010474414
PHKG1,0.0010391907
AURKA,0.0010387164
NCKAP1L,0.0010243155
ATG16L2,0.0010225617
FOS,0.0010177644
RP11-98O2.1,0.0010106405
AC079466.1,0.0010050341
DPYSL2,0.000998843
GSTM3,0.0009957673
MT-ND4,0.0009957649
MAP1B,0.0009909163
SESN3,0.0009861942
MFGE8,0.0009848485
FCGRT,0.0009806025
CITED2,0.0009726251
ACSL1,0.0009678872
ZBED6,0.000967734
MSN,0.00096657535
CENPF,0.0009649345
AHSP,0.0009611565
RABAC1,0.00096045405
LINC00337,0.0009599271
SEMA6B,0.00095550023
SERPING1,0.0009535472
RELB,0.0009484964
WAC-AS1,0.0009443537
CREG1,0.00094246503
HOXB2,0.00093937706
TMEM55A,0.0009280927
OAZ2,0.00092806143
NEAT1,0.0009224134
KIF14,0.0009190404
CTD-2012K14.6,0.00091842416
HELLS,0.00091809494
SOX4,0.00091670617
BIRC5,0.00091371103
LGI2,0.00091332773
NCF2,0.00090736145
IL10RA,0.00090680865
TRIM63,0.0009067033
PKIG,0.00090412475
RPS6,0.0009010132
DNAJB4,0.0009010127
MARC2,0.00090019294
TIMP2,0.00089226826
ATF6B,0.000887436
TXNIP,0.0008786533
PCAT14,0.00087503204
HFE2,0.00087151775
TSC22D4,0.0008706894
SMIM24,0.00086712
TMEM154,0.0008589126
BZRAP1-AS1,0.0008584838
GAD1,0.0008567736
RPL3,0.0008531846
DDX60L,0.00085225736
CD7,0.000850369
RPL22L1,0.00084603287
FTH1,0.00084518915
CCNA2,0.00084422645
CCDC80,0.000843445
AC016629.3,0.00084322813
CDK1,0.0008417524
RP11-445F12.1,0.0008409255
LINC01305,0.0008404471
PHGDH,0.00083867833
CHD2,0.0008329095
RP11-887P2.5,0.00082866225
SLC4A1,0.0008268616
DDIT3,0.0008253524
ICAM1,0.00082532014
ADCK1,0.00082358025
ARMCX3,0.00082192355
SCPEP1,0.0008140984
AP000692.10,0.00081323035
PKDCC,0.00080953864
LINC00891,0.0008078441
KCNE3,0.0008067
AC020571.3,0.00080471614
AC006262.5,0.0008037682
MPZL1,0.00080193736
SGK1,0.00080003863
HBP1,0.00079824263
CD300A,0.0007934011
ALOX5AP,0.0007868272
IAH1,0.00077832246
VMP1,0.00077384384
PLEKHA4,0.00077310915
SNCG,0.00077256386
AZU1,0.00077048177
TNNI3,0.000769188
POU3F2,0.0007690735
HBD,0.00076595997
RUNX2,0.00076471624
PRTN3,0.0007643906
RRM2,0.00076204113
RTBDN,0.0007574661
JUN,0.00075172336
RP11-109G23.3,0.0007459828
ZSWIM8,0.00074459455
RP11-297N6.4,0.0007374782
PRAM1,0.0007331953
C1orf186,0.0007304234
HSP90B1,0.0007242454
ZBTB38,0.00072017073
SWAP70,0.00071861525
UBE2H,0.0007164369
C10orf10,0.0007147578
EPX,0.00071315374
ZNF620,0.0007110584
NUDC,0.0007076751
CTSC,0.00070686726
LINC00294,0.0007051013
ICAM4,0.0007035604
S1PR1,0.00070212194
DNAJC22,0.00070123555
PTH2,0.0007008524
CD48,0.0006992376
ASRGL1,0.00069561804
CENPU,0.0006924253
FLT1,0.000688582
C4orf48,0.0006868539
AXL,0.00068619946
NR4A1,0.0006827185
SIGLEC6,0.0006804301
S100A16,0.00068009214
RP11-796E2.4,0.00067883456
RP5-882C2.2,0.0006734614
ORC6,0.00067274336
TNRC6B,0.0006723736
C2orf88,0.0006719307
CATSPERG,0.00067161064
MIR22HG,0.0006649837
SERPINB9,0.0006635426
RPS4X,0.00066164916
RP11-76E17.2,0.00066056405
RP11-756H6.1,0.00065951794
ALAS2,0.00065915444
ZNF436-AS1,0.0006578305
HES4,0.00065633183
PHLDA1,0.000646491
CENPE,0.0006458211
PRSS2,0.00064462755
CDT1,0.0006442085
HOXB6,0.00064136466
TMEM173,0.0006384531
EIF2S3,0.0006376221
CCDC157,0.00063491304
TGFBR2,0.0006332624
FOSL2,0.0006332438
MYL9,0.0006327041
LRP12,0.00063132064
MTURN,0.000630201
PRG3,0.0006300326
DENND1C,0.00062981964
RP11-93H24.3,0.00062800286
CSTB,0.00062643253
CD69,0.0006141267
SIRPB2,0.0006091343
DPEP2,0.0006057156
GADD45B,0.0006040257
TAF7,0.0006029677
RP11-433M22.2,0.00060140144
PGLYRP4,0.00059726276
ARHGEF6,0.0005941635
LRRC25,0.0005923068
DAPP1,0.0005906278
VGF,0.0005906197
MICAL1,0.0005838242
S100A9,0.00058346026
ARL11,0.0005787192
JAML,0.0005782323
RP1-43E13.2,0.0005766446
LRRC75A,0.0005748599
ARL6IP5,0.0005740973
SLA,0.0005731545
ADGRD1,0.0005639808
LRRC16A,0.00056316605
CTD-2319I12.2,0.0005594349
DLX2,0.0005578744
MIR4458HG,0.00055250514
DLGAP5,0.00055177376
RUNX1,0.00055167446
CTD-2020K17.1,0.00055018364
WIPI1,0.00054844236
LOXL2,0.00053118553
ZBTB16,0.0005271107
ANKRD11,0.00052570656
CDK5R2,0.000525526
LINC00853,0.00052206486
CD84,0.00052111107
AC142472.6,0.0005160193
HAMP,0.0005155402
USP53,0.0005139142
CYP26A1,0.0005117015
PDLIM4,0.00051068317
C3,0.00050770154
PLCG2,0.0005076137
RGS16,0.0005053625
IAPP,0.000504522
BTBD8,0.0005035269
FAXDC2,0.0005029931
COMT,0.0005028656
CH17-340M24.3,0.0005010997
RPL7,0.0004999879
ANKRD55,0.00049944065
RP11-433J8.1,0.00049888645
PLD3,0.0004983925
PPP3CA,0.00049812265
CTB-50L17.16,0.0004967458
CTB-55O6.12,0.0004946487
LINC01300,0.00049315346
SMPD1,0.0004917021
ACSL5,0.0004902114
TUBAL3,0.00048996625
SKAP2,0.00048823023
CD244,0.00048786958
RP11-403P17.3,0.00048712577
ERAP2,0.00048686247
AC074289.1,0.00048567675
P2RX4,0.00048087144
TMEM255B,0.00047959562
PDE9A,0.00047623544
HES7,0.00047570223
CALCOCO1,0.0004751409
AIG1,0.00047505242
IFIT2,0.0004732439
FERMT3,0.00046884257
CATSPER1,0.00046790257
CCR10,0.00046591784
BTNL9,0.00046498943
ABCG2,0.00046356913
ADAM17,0.00045797927
IL32,0.0004563549
AKAP12,0.00045226346
RAB37,0.00045033006
TLCD2,0.00044835903
RASSF4,0.00044567362
HES2,0.00044383082
CCDC173,0.00044375172
FAM111A,0.00043770846
C17orf99,0.00043628822
PEBP4,0.00043537054
C1orf228,0.00043402193
GAPDH,0.0004333043
FNDC3B,0.00043059402
YPEL1,0.00042814726
CD24,0.00042693733
HOXB-AS3,0.00042659757
CARD16,0.00042499308
ANGPT2,0.00042177096
PSMB9,0.00042153522
B3GALT4,0.0004169904
SLC7A11,0.0004167565
CLIP2,0.00041509804
YBX1,0.0004140422
HP,0.00041130942
NHLRC4,0.00041046
AQP1,0.00040717516
RP13-977J11.2,0.00040657673
CYTIP,0.00040385706
GPR35,0.00040093978
MSRB1,0.00040040544
CCDC148,0.00039967347
DUSP1,0.0003952553
APOBEC3C,0.00039520077
ARHGAP9,0.000393714
PSMB8,0.0003936183
GOLT1A,0.0003928471
RP11-355B11.2,0.00039208203
SLC2A6,0.00038911472
PLD4,0.00038833145
ITGA4,0.00038827202
IL10RB-AS1,0.00038822452
FOXA1,0.00038626394
SDCBP2-AS1,0.00038465107
RP11-473M20.9,0.00038435575
MNDA,0.00038273973
MVP,0.00037723262
HSPA1A,0.00037666428
LINC-PINT,0.0003690284
RAP2C-AS1,0.00036725285
LINC00936,0.00036719596
CTB-127C13.1,0.00036628262
GRM3,0.00036543605
CD101,0.00036500688
KCNT2,0.00036394413
GPAT3,0.00036267462
GSTM2,0.00036246897
FBXO32,0.00036210765
NGFR,0.000361292
KIAA0930,0.00036119702
TRBC1,0.00035552034
POU6F2,0.00035396198
RP11-55K13.1,0.0003537126
HSPA6,0.00035287513
LINC01473,0.00035277245
ASIC4,0.0003498418
YPEL3,0.00034867527
TSC22D3,0.00034769368
AC144831.1,0.00034738047
C11orf96,0.00034585892
LINC00694,0.00034570106
LINC01170,0.00034471272
DMTN,0.00034239516
RDH10,0.00034065527
RP4-794I6.4,0.00034015154
RP11-383M4.6,0.00033972858
THBS3,0.0003392261
TCP11L2,0.00033899644
BCAS4,0.00033869274
RP11-306G20.1,0.00033864335
HAPLN3,0.0003359141
VNN2,0.00033468305
LGI4,0.00033454318
CMPK2,0.0003320689
RP11-294J22.6,0.00033167357
RP11-212I21.4,0.00033077152
RP13-317D12.3,0.0003288716
FAM184B,0.0003276844
CARD8-AS1,0.00032659093
MIXL1,0.00032626264
HIST1H2BE,0.00032112072
RP4-635E18.8,0.00032100143
CENPA,0.00031901948
RP11-1055B8.10,0.0003180568
RP5-1021I20.1,0.00031763435
BDNF-AS,0.000317044
SCIMP,0.00031692826
ADGRG1,0.0003159669
DUSP15,0.00031593814
UPP1,0.00031578194
RP11-609N14.1,0.00031495016
IGHEP2,0.0003128308
S100A5,0.00031096695
KRT8,0.00031094224
STXBP5-AS1,0.00031060734
CXorf21,0.00031037384
NCF1,0.00030975597
AC003075.4,0.0003086993
SH3TC1,0.0003082743
RP5-892K4.1,0.00030786628
SLAMF6,0.0003073862
AC098820.4,0.00030555186
ITLN2,0.0003055086
CDK15,0.00030526076
FARP1,0.00030135116
ADCY4,0.0003011497
ADGRE2,0.00030061454
FRMD4B,0.00029909445
FAM49A,0.00029906648
CNTN5,0.00029839724
PLXNA2,0.00029739275
PTPRS,0.00029587452
SLA2,0.00029551494
ASPHD1,0.00029472535
CDCP1,0.00029412482
PTGS1,0.00029410678
HIST1H3H,0.00029332616
IL6R,0.0002925898
CLNK,0.00029051665
S100Z,0.0002898031
PARP10,0.000288836
HVCN1,0.0002884335
TFF3,0.0002873489
VASH1,0.0002857328
ATF5,0.00028508238
CTSE,0.00028505703
IGFBP2,0.00028489882
DHX58,0.00028406942
RIIAD1,0.000283941
IGFL2,0.0002821735
ENPEP,0.00028193876
ISG15,0.00028157025
SCG5,0.00028124917
AC004540.4,0.0002811446
PART1,0.00028038156
DNAJC28,0.0002801812
ZNF541,0.00027888746
PLB1,0.00027720546
CAMK1D,0.0002770814
P2RX6,0.00027624005
CYSLTR2,0.0002755662
CCDC96,0.0002749393
FMO5,0.00027475343
LY96,0.000272828
FOSB,0.00027103958
RGS18,0.00027078044
TRAC,0.00027005255
AC137932.4,0.00026908304
LGALS3,0.00026543616
FOXF1,0.00026526517
RP11-1E4.1,0.0002648122
RP11-548P2.2,0.00026360544
RP11-81A22.5,0.00026294996
RPL10,0.00026035504
RP11-403I13.7,0.000259838
AC245100.1,0.00025764626
IL18,0.00025628757
RP11-326I11.3,0.00025627727
SIGLEC14,0.00025594563
METTL7A,0.00025549353
TMEM158,0.00025525704
MRVI1-AS1,0.00025524077
TNFRSF9,0.00025259814
ST3GAL1,0.00025245923
CXCL8,0.00025195262
FAM131A,0.0002510332
CKM,0.00025071015
CTD-2035E11.5,0.00025034545
FAM166B,0.00025025642
RP11-981P6.1,0.00025002134
FSIP2-AS1,0.00024977681
TNFRSF19,0.00024927512
INHA,0.00024910594
ATP8B4,0.00024860376
MPPED2,0.00024620202
PPP1R32,0.0002455974
LINC01556,0.00024439796
ICOSLG,0.00024417724
C9orf50,0.00024409802
AC005618.6,0.00024379596
RP11-130C6.1,0.00024369798
SLC44A5,0.00024320759
TTC9B,0.00024272129
LEFTY1,0.00024137631
NTNG2,0.00024099629
FMO4,0.0002398492
CACNG8,0.00023944028
RP4-639J15.3,0.00023871721
RP1-20C7.6,0.00023800088
PDE11A,0.00023715782
CALD1,0.00023689259
NNMT,0.00023579283
FXYD6,0.00023472526
GIMAP2,0.00023425398
SYNPO,0.00023354794
PSME1,0.0002332281
OTOF,0.00023216683
VSIG4,0.000230517
ANKRD62,0.00023045088
DCHS2,0.0002298689
AC099850.1,0.00022895932
NUPR1,0.00022851976
HERC6,0.00022750905
UPK3A,0.00022725864
SPAG16,0.00022480068
RAMP1,0.00022447585
TENM1,0.00022304877
HPSE,0.00022280808
PROX1,0.00022263869
FAM153B,0.00022241147
CTD-2527I21.7,0.0002221406
REEP1,0.00022149307
NECAB1,0.00022145436
CR1,0.00021981832
CD44,0.00021941437
ISG20,0.00021808424
SLC26A4-AS1,0.00021792896
EBI3,0.00021757335
ADGRE5,0.00021616269
RP11-1152H14.1,0.0002142018
SLC28A3,0.0002141588
CLUL1,0.00021351264
CH17-353B19.1,0.00021345948
FAM107B,0.00021311997
MSMB,0.00021292122
RP11-754N21.1,0.00021113669
PDE6A,0.00021042935
EGR2,0.00021031704
COL1A1,0.00020982427
GTSE1,0.00020980084
APOBEC3A,0.00020813826
CPEB1-AS1,0.00020717028
FCGR1A,0.00020592236
MORN5,0.00020448034
RP11-266L9.5,0.00020426908
AC098973.2,0.00020334193
ZBED6CL,0.00020248463
BAZ2B,0.00019994113
COL2A1,0.00019884708
RSPO4,0.0001977735
NBR1,0.0001961819
KCNN3,0.00019617524
RP11-195C7.1,0.00019595721
RAB7B,0.0001958811
NTRK3,0.00019586433
APOL6,0.00019460433
CREB5,0.00019454292
KLK10,0.00019446539
HHEX,0.00019340147
LINC01094,0.00019285693
LRMP,0.00019283131
MYLK,0.00019214909
PCAT1,0.0001920138
MCEMP1,0.00019093872
ALPK3,0.0001902971
CCL25,0.00018963119
TUBB2A,0.00018826392
KCNJ6,0.00018737426
CTD-2330K9.3,0.000187361
NPHP1,0.00018707421
PAPPA,0.00018702084
LRRC36,0.00018690259
AP001626.2,0.00018590207
SLFN5,0.00018542532
ABCA9,0.00018501397
SEMA3F-AS1,0.00018451716
RAB13,0.00018331097
FAM159A,0.0001830747
RP11-290L1.2,0.00018246434
RP11-474P2.6,0.00018230284
AC005477.1,0.00018191931
RP11-620J15.4,0.00018156746
PARVG,0.00018141192
RP11-394I13.2,0.000180251
ZBED5-AS1,0.00017983292
AQP8,0.0001783794
LINGO1-AS1,0.00017813485
NHLH1,0.00017722415
CHGB,0.00017665568
CTC-490E21.14,0.00017598316
NKAPL,0.0001758864
LMF1-AS1,0.00017511437
RP11-573D15.9,0.0001750536
BATF3,0.00017490175
RP11-600F24.7,0.0001745631
GABRE,0.00017432249
LINC01252,0.00017360965
P2RY14,0.00017341504
GPR20,0.00017313134
AC104534.2,0.00017265051
MYADML2,0.00017200445
LIPG,0.00017149154
MIR3681HG,0.00017142494
OGN,0.00017114257
MISP,0.00017073697
AP001059.5,0.00017057851
C7orf65,0.00016995532
LINC01140,0.00016994932
RP11-181C3.1,0.00016949415
HEMGN,0.00016919336
RP4-761J14.10,0.00016915044
PCNA,0.00016908572
IGSF6,0.00016882285
C9orf139,0.00016876216
RP11-468E2.5,0.00016861667
SLC6A16,0.00016791308
RRAD,0.00016790743
FLJ20021,0.00016735775
SARDH,0.00016717137
ADGRL3,0.0001668757
SLC31A2,0.0001665988
RP11-539L10.2,0.00016654354
NXNL2,0.00016651496
RUNDC3A-AS1,0.00016616879
RP11-492E3.2,0.00016501138
RARRES3,0.0001643733
UPK1A-AS1,0.00016393528
FSTL5,0.00016361728
CLEC4E,0.00016360532
RP3-333H23.8,0.00016359934
SNCA,0.00016266726
SYTL3,0.00016219304
RP11-403P17.4,0.00016181351
STK31,0.0001617543
EMP1,0.00016173396
RP11-426L16.3,0.00016125682
TFAP2A-AS1,0.0001605359
RP1-150O5.3,0.00015988623
SCN4B,0.00015936593
PRICKLE1,0.000159312
AC073321.4,0.00015926921
RP11-386I8.6,0.00015923685
PAK3,0.00015919608
TMEM233,0.00015896313
RN7SL832P,0.00015855306
TMPRSS11F,0.00015817396
EXTL1,0.00015764107
TMEM266,0.0001572139
CTD-2600O9.1,0.0001568799
THRIL,0.0001565788
OR51E1,0.00015650709
LTB,0.00015623646
WNT10A,0.00015612498
PDZK1IP1,0.00015566498
ZC3H6,0.00015508298
TMEM150C,0.00015486052
RP11-727F15.9,0.00015485368
SPOCD1,0.00015458843
ITGAM,0.00015450758
EGR3,0.0001543911
LINC00523,0.00015372327
S100A8,0.00015336182
ZEB2,0.00015326054
HOXB-AS4,0.0001531712
RP11-110I1.11,0.00015283743
FAM46A,0.00015247118
SPACA6P-AS,0.00015226143
ENG,0.00015221024
GNG13,0.00015189232
LINC00656,0.0001517838
AP001468.58,0.00015170254
CTD-2378E12.1,0.00015156461
GLT8D2,0.00015093823
GCNT2,0.00015052933
RP11-679C8.2,0.00015015458
ITGB7,0.00015015365
RP11-107N15.1,0.00015011948
RP11-770G2.5,0.00014946751
MCF2L,0.00014943528
DPF3,0.0001489854
TM7SF2,0.00014884057
RETN,0.00014825736
TRAF3IP3,0.00014780054
RAB9B,0.00014685043
CST7,0.00014680083
A2M,0.00014596512
CELA2A,0.00014516905
HOXB4,0.0001450229
CTC-457L16.2,0.00014489806
ZNF556,0.00014469486
GAS1,0.0001446012
HGD,0.00014459722
AC195454.1,0.00014432009
PDE6H,0.00014359044
PLAC8,0.00014340944
RP11-46D6.1,0.00014336083
CASQ1,0.00014325084
AC020743.2,0.00014305586
UBE2QL1,0.00014299998
WWC3,0.00014253469
BTBD19,0.00014228509
GOLGA8R,0.0001414105
CYBB,0.00014088915
CPE,0.00014067913
RP11-640L9.1,0.00014029976
CYP27A1,0.00014011393
HIPK1-AS1,0.00014007035
INPP5J,0.0001398101
RP11-440G5.2,0.00013964006
APOL3,0.00013937833
ZNF862,0.00013932095
WFIKKN2,0.00013920087
RP11-325L12.7,0.00013894388
PDE1B,0.00013882286
GPR12,0.00013866356
ZNF454,0.00013787184
TPM1,0.00013777435
IL11,0.00013571534
IL9R,0.00013567554
RP4-625H18.2,0.00013557087
RP11-65J3.3,0.00013541771
PAXIP1-AS2,0.00013520411
SEMA6A,0.00013504311
RAB44,0.00013468259
RP11-404F10.2,0.00013465033
RP11-360O19.4,0.00013436809
LPXN,0.00013413766
RP11-936I5.1,0.00013400785
RP11-511B23.2,0.000133066
ARHGAP4,0.00013252701
MME,0.00013247691
RP11-326I11.4,0.00013240903
SCUBE2,0.00013220024
C12orf56,0.00013193685
RP11-669N7.2,0.00013184015
SIGLEC10,0.0001317061
RP11-5C23.1,0.00013169648
UNC5B,0.00013143424
RP11-284M14.1,0.00012912125
ABCA6,0.00012891994
RP11-421M1.8,0.00012874261
RP11-102M11.2,0.00012804708
HBB,0.00012798152
RP11-181B18.1,0.0001278755
C11orf21,0.0001272623
KLHL30,0.00012724577
PTTG1,0.00012659702
FTL,0.00012629529
MRGPRG-AS1,0.00012591502
CYP1B1-AS1,0.00012526158
TMIGD3,0.00012521971
LINC01480,0.00012464431
DSEL,0.00012436889
RP11-665G4.1,0.0001234518
IL1B,0.00012325213
RP6-65G23.5,0.00012319116
RP5-1021I20.5,0.00012302434
PCDH9,0.00012286248
ATP1B2,0.00012246886
CNNM1,0.00012208291
RP11-96D1.7,0.00012206391
ATF3,0.00012191506
ART4,0.00012170057
ZNF396,0.00012161532
STX16-NPEPL1,0.00012159524
U73166.2,0.00012128803
TMEM190,0.00012078592
DHRS9,0.000120573495
CMTM5,0.00012020887
RP11-473M20.16,0.000120019096
UPK2,0.00011985524
TTC39A-AS1,0.00011935049
AC024560.2,0.00011933046
YPEL4,0.00011785014
IL16,0.000117805095
CTSO,0.00011690679
DQX1,0.00011665125
P2RX7,0.000116379764
MBOAT2,0.00011615405
FAM161B,0.00011605249
SMIM10L2A,0.000116038886
MGARP,0.00011546264
PPFIBP2,0.00011509802
KIF6,0.00011477486
RP11-1398P2.1,0.000113872615
FCGR1B,0.00011362875
RP3-477O4.14,0.0001134109
SCARNA2,0.00011324408
