,0
IL17RA,0.0023066902
ZFP36L2,0.002299887
IGFBP2,0.002292025
HIST3H2A,0.0022627674
MAPRE3,0.0022242912
MT2A,0.002194577
TLN1,0.0021853922
HNRNPH1,0.0021779905
PLPPR3,0.002169119
BCAM,0.0021569745
CKAP2,0.002149574
HIST1H1D,0.0021244262
B4GALT1,0.0021021992
ABHD4,0.002095017
DNAJB1,0.0020935615
C1orf132,0.0020878022
ATG16L2,0.0020855847
IL10RB,0.0020797546
UBE2L6,0.0020578566
LYRM9,0.0020471816
GMFG,0.0020326723
CALCOCO1,0.0020230738
SVIP,0.002021247
NKG7,0.002016371
COL9A2,0.002016153
CKB,0.00200792
VAMP2,0.0020011452
NCOA4,0.001992704
ASH2L,0.001988109
CFH,0.0019740632
ATF6B,0.0019597006
HES6,0.0019577395
PNISR,0.0019548128
LMO4,0.0019387864
BHLHE40,0.0019300105
CTNNB1,0.0019288047
GIPR,0.0019175865
AIF1,0.0019107827
MARCH2,0.0019102531
RP11-796E2.4,0.0018759703
TNNT1,0.00185049
RTN4,0.0018474205
FAM45A,0.0018429243
ANXA2R,0.0018392552
IGBP1,0.0018368786
THUMPD3-AS1,0.0018205728
RABGAP1L,0.0018142977
CD93,0.0018135001
PSMB1,0.0018075851
ARIH2OS,0.0018050462
YPEL5,0.0017965835
PLEKHH2,0.001792056
RSAD2,0.0017657267
KIAA0513,0.0017356459
DDIT4,0.0017331142
FAM214B,0.0017307436
MSH6,0.0017303054
PLEK,0.0017243691
NEU1,0.0017207791
PTH2R,0.0017184797
RP13-516M14.4,0.0017129658
PPIB,0.0017088078
SLC3A2,0.001707849
TJP2,0.0017069898
NCF1,0.0017063702
LINC00936,0.0017008584
VMP1,0.0016973945
RASSF2,0.0016791357
PNMT,0.0016690426
NINJ1,0.0016685881
IL6ST,0.00166043
IGDCC3,0.0016534344
PTGS1,0.0016511885
NENF,0.0016509587
METTL7A,0.001640412
NPC2,0.0016333164
RP5-882C2.2,0.0016231342
CREBRF,0.0016173566
LRP10,0.0016145199
POLR2J3,0.0016101832
ROGDI,0.0015967819
WIPI1,0.001591749
LGALSL,0.0015587225
TSC22D3,0.0015553185
ARHGAP25,0.0015524651
HSPA8,0.0015405981
MT-CO2,0.0015391439
C10orf54,0.0015331857
TSPAN32,0.0015305238
RPL10,0.0015280424
FTH1,0.001527557
IER5L,0.0015174593
EBI3,0.0015097897
ID3,0.0015028656
MTURN,0.0015011864
C2orf88,0.0015006262
ORAI2,0.0014937054
FAM101B,0.0014826546
AFMID,0.0014677694
BCL2L11,0.0014605612
APOBR,0.0014587931
GCNT2,0.0014577744
AC079466.1,0.0014413643
EIF1,0.0014409543
TLE4,0.0014409369
H6PD,0.0014369532
ADGRE2,0.0014257466
ANXA1,0.0014035886
TNFSF10,0.0014019464
WSB1,0.0013866288
CR1L,0.0013859023
LTB,0.0013710677
TSC22D4,0.001370223
HERPUD1,0.0013582065
FTL,0.0013480971
ATF5,0.0013462085
PLD3,0.0013351116
ANKRD10,0.001332377
MSRB1,0.0013246215
TMEM158,0.0013239849
SLC31A2,0.0013179871
ASPM,0.0013039642
ENTPD1,0.0013022817
RP11-51J9.5,0.0013014816
C11orf21,0.0013003879
DSCR8,0.0012933202
GPR65,0.0012917214
C21orf58,0.0012911906
PPIC,0.0012806098
COX17,0.0012801362
RP11-301G19.1,0.0012763703
PHF19,0.0012743762
MSX1,0.0012735695
QPRT,0.0012691766
GLUL,0.00126803
TP53INP1,0.0012677602
SPINK5,0.0012601711
DEK,0.0012599361
RP11-598F7.3,0.0012586624
RP5-1171I10.5,0.0012556823
SOCS2,0.0012547944
MYL4,0.0012443134
EGR1,0.0012432138
COL18A1,0.0012345818
PDLIM4,0.0012328184
C1orf61,0.0012280113
CTD-3193K9.4,0.001224727
MIR3945HG,0.001223853
IKZF2,0.0012206361
IER3,0.0012194065
AMHR2,0.0012156968
SLC2A6,0.001214591
LINC-PINT,0.0012126121
NR4A2,0.0012061016
HBP1,0.001205883
MYL9,0.0011996615
S100A1,0.0011927919
CCND3,0.0011871188
ANP32E,0.0011844343
UBR5-AS1,0.001181958
SYTL1,0.001179613
RP11-83A24.2,0.0011751642
LINC01094,0.0011712164
GADD45A,0.0011675464
LPXN,0.0011645677
PPP1R15A,0.0011611142
ABL2,0.0011596913
ZEB1,0.0011477829
ATF7IP2,0.0011451659
GBP2,0.0011446659
RP11-887P2.5,0.0011439177
TNFRSF14,0.0011402819
STAP1,0.0011347561
TNNI3,0.0011317069
PTAFR,0.00112718
RPS3A,0.0011209864
NOX5,0.0011195295
LINC00996,0.0011188985
CPQ,0.001114796
PPARA,0.0011143371
RNF213,0.0011141176
LYAR,0.0011133598
ING2,0.0011061731
SH2D2A,0.0011020923
HVCN1,0.0010995028
PKDCC,0.0010952152
LEFTY2,0.001095135
B2M,0.0010939541
RP5-1065J22.8,0.0010879225
ZBED6,0.0010807691
C10orf10,0.0010782575
CD55,0.001070159
DNAJC3,0.001056739
CENPE,0.0010513053
PYROXD2,0.0010495948
BEX2,0.0010396783
BIRC3,0.0010374319
TGFB1,0.0010329356
DDAH2,0.0010318425
GRAP2,0.0010291898
CD37,0.0010223633
ST6GALNAC1,0.0010177798
RNF130,0.0010003949
RP11-98O2.1,0.0009965791
TSPAN10,0.000996185
ZMAT3,0.00099472
TRIM5,0.0009872512
VASH1,0.0009871899
EVI2B,0.0009822655
TF,0.0009802398
SLC22A18,0.0009767315
GLIPR1,0.0009765993
PLAU,0.0009701947
ARHGAP9,0.0009686259
SDCBP2-AS1,0.00096844154
ILF3-AS1,0.00096495927
BZRAP1-AS1,0.000964703
TRPM4,0.0009635964
LYZ,0.00095728756
FAM43A,0.0009365039
CD244,0.00093262177
TXNIP,0.0009293554
CDKN1A,0.0009260636
ITGAM,0.0009249105
PRTN3,0.00091251486
MIDN,0.00090805517
GSN,0.0008994234
PRKAR2B,0.00089463324
UBASH3B,0.0008943269
HIST1H2BG,0.00089322054
TBX2,0.000887221
AREG,0.0008851429
TIMP1,0.0008830745
PRKCB,0.00088307104
ZBTB16,0.00088224746
DNAJB2,0.00088038057
TPRA1,0.0008774875
MYL12A,0.0008739057
TAF1A,0.0008729233
GSTM3,0.0008728195
MT-CO3,0.0008635401
CCNL1,0.00086058234
SON,0.0008464601
CRYBA2,0.0008268364
LCP2,0.00082650856
ADAM17,0.0008238932
RTN2,0.0008183388
VASN,0.0008178988
GABPB2,0.00081223185
SPARC,0.0008113038
NBR1,0.00080742175
SIGLEC10,0.00079921616
TNFRSF9,0.00079826254
FNDC3A,0.00079697574
CR1,0.0007953014
CCDC157,0.00078773114
TNFAIP8,0.00078170776
PPP1R18,0.00077422574
CDC45,0.0007684848
WAC-AS1,0.00076833385
THBS1,0.0007652442
ISG15,0.0007640728
COMMD6,0.00076387223
PRDM1,0.0007570937
ARID5B,0.0007526978
SAMD11,0.0007523629
MR1,0.00075188745
FLJ20021,0.0007491068
AP000692.10,0.0007469263
GP6,0.0007427061
FOLR1,0.0007412216
ZNF620,0.0007391049
DACT3,0.0007388529
C10orf11,0.0007371574
ITGA2B,0.00073597475
ACAP1,0.0007335894
GPR85,0.0007334727
CH17-340M24.3,0.0007316063
CAP1,0.00073133426
TENM1,0.000730015
TMEM219,0.00072957086
LINC00672,0.00072841434
RP11-403P17.4,0.0007275538
RP11-212I21.4,0.00072636234
NFKBIA,0.0007246758
PDE1B,0.00072412344
ATF4,0.0007216678
CHGB,0.0007197484
JAML,0.0007121042
YPEL2,0.00071030157
RP11-162G10.5,0.0007097893
GYPE,0.00070972776
PPP1R3B,0.00070922077
THBS3,0.00070384087
CNTRL,0.0007013417
KCNE3,0.00069834816
UBALD2,0.0006874414
ST3GAL5,0.000687297
ADAM8,0.00068727485
RPS4X,0.0006868811
CYP3A5,0.00068564713
TES,0.0006854112
TAOK3,0.00068501936
PLPP1,0.0006842951
LY6E,0.00068422157
GDPGP1,0.0006802435
ALCAM,0.00067853695
DDX1,0.0006777214
KLHL24,0.0006758214
DPEP2,0.00067541143
FZD7,0.0006752609
CD3D,0.0006742952
C3AR1,0.0006718753
BCL3,0.0006690103
TIGD3,0.00066848827
FGD3,0.0006677676
NAGK,0.0006653275
CD68,0.00066399586
PIM1,0.0006627852
REEP6,0.0006612972
RP11-727F15.9,0.0006563455
TMEM217,0.00065533596
RP11-1398P2.1,0.00065270724
MT-ND4,0.000652656
ZFHX3,0.0006514819
IDNK,0.0006505947
FAM111A,0.0006456924
RP11-102M11.2,0.0006422642
DDX60L,0.00064160436
COL15A1,0.0006386944
RP11-15I11.3,0.0006385363
AZU1,0.00063728605
RP11-138A9.2,0.0006359066
DLX2,0.00063193525
RP11-445F12.1,0.0006305518
ETV7,0.0006293863
ITLN2,0.00062636775
HIST1H3H,0.00062444666
AC009506.1,0.0006208687
ADGRD1,0.00062039844
LGALS3,0.000619471
PLEKHB1,0.0006172201
FCER1G,0.0006152468
SERPINB9,0.0006140142
HEY1,0.00061368354
LINC00858,0.0006095809
PBX1,0.0006092175
CYTH4,0.0006017517
HP1BP3,0.0005991596
LINC00449,0.0005966318
MYH11,0.00059595023
CTD-2012K14.6,0.00059485185
DPF3,0.0005909329
PRF1,0.0005884232
SH2D3C,0.00058700674
CAMK2A,0.0005844161
FAM19A2,0.0005832195
CD24,0.0005827475
BCAS4,0.00058230833
SLC25A45,0.0005814857
ARPC1B,0.0005811451
STAM-AS1,0.0005743454
POLD4,0.0005681753
RP11-74E22.8,0.00056791806
GTF2IRD2,0.0005672944
RP11-1017G21.6,0.0005667765
MNDA,0.0005643029
ABTB1,0.00056291325
CCL4L2,0.0005597429
TNFSF14,0.0005588807
C1orf56,0.000558721
RABAC1,0.00055808853
THEMIS2,0.00055417034
MSRB2,0.00055413233
ANKRD55,0.0005535345
TMEM106A,0.00055200374
KCTD7,0.0005506495
MYOM1,0.0005469714
ETS2,0.00054491055
ACSL1,0.0005437389
PTPRC,0.00054240105
RP11-1143G9.4,0.00054205785
C19orf38,0.00054133125
C1orf186,0.0005408333
LGI4,0.0005408132
MLC1,0.00054052926
CTD-3252C9.4,0.00053896056
RP4-794H19.1,0.00053795165
CLCN3,0.0005377836
OVOS2,0.0005356422
DNAJC22,0.00053436495
TMEM154,0.00052971626
COLGALT2,0.0005262382
C3,0.0005235336
TMEM156,0.0005152356
TAL2,0.0005143866
CKM,0.00051373994
TLCD2,0.0005115149
CCS,0.00051144685
BPGM,0.00050718454
RP11-54O7.3,0.0005066333
SLC44A4,0.0005063501
RGS18,0.0005062814
HBD,0.00050546706
CAPN3,0.0005046272
SLC6A19,0.0005028785
RICTOR,0.00050282385
LINC00520,0.00050153106
SP6,0.0005010994
RNF223,0.00049706583
C12orf56,0.0004959569
RPL7A,0.0004950822
HSD3B7,0.00049418636
FYB,0.00049356924
DNAJC28,0.00049046957
RP11-960L18.1,0.0004892644
BTBD8,0.0004890363
CITED1,0.00048882107
CD7,0.0004881356
CELA1,0.00048745956
EWSAT1,0.00048621392
RNF125,0.00048244823
TUBB1,0.00047913977
LGI2,0.00047782756
BEX5,0.00047605514
TIMP2,0.00047296428
P2RX6,0.00046879967
GHRL,0.0004674828
APOL6,0.00046658408
RP11-1143G9.5,0.00046445458
HSPA5,0.0004566371
PARP10,0.00045662618
PVALB,0.00045575065
GSTM2,0.00045541083
TUBB2A,0.00045511246
HNMT,0.0004549924
PIK3R1,0.0004548947
ABHD1,0.00045435785
LINC00665,0.0004537156
HLA-A,0.00045150562
RGS2,0.000450688
FUZ,0.00044659365
C9orf139,0.00044633268
NTN5,0.00044106055
SMOX,0.00044078022
SMIM14,0.00043564846
ZNF541,0.0004332492
MVP,0.0004318369
SLA,0.00042989763
GPR35,0.0004296918
RASA4,0.00042951063
SYTL3,0.00042801705
ARSD,0.00042663742
TRAPPC6A,0.00042615327
ATP8B4,0.00042403347
ZYX,0.00042009942
HP,0.00041933084
FBLN2,0.00041932918
RP11-284M14.1,0.00041901856
RP11-670E13.6,0.0004178445
CPEB1-AS1,0.00041655867
KCNN1,0.00041608632
CA11,0.0004149272
AP000295.10,0.00041431643
CMTM5,0.00041381735
DOPEY2,0.00041052836
CFAP70,0.0004091885
CIB3,0.00040909994
PSMB9,0.00040736966
TAP1,0.00040537972
AC005330.2,0.00040241153
PECAM1,0.00039873528
RP1-43E13.2,0.00039833324
ACVRL1,0.0003976404
PMAIP1,0.0003970054
CHRM5,0.00039607656
PKD2L2,0.0003932832
SOX5,0.00039270264
LRP1,0.00039224638
SELM,0.000392066
CYBB,0.00039036025
WBSCR27,0.0003894542
P2RX4,0.00038820188
DUSP5,0.00038742862
RP11-266L9.5,0.0003871997
UBA7,0.00038628042
PLD1,0.0003855286
OSGIN1,0.00038465546
FBXO43,0.00038218638
AP000695.4,0.00038117307
TMEM55A,0.00037795238
MMP9,0.0003776849
KB-1732A1.1,0.00037723716
CYBRD1,0.0003772145
HSH2D,0.00037669984
CLCA1,0.00037633994
UCP2,0.00037589433
ITPR2,0.00037297772
COL6A5,0.0003705606
RP11-329B9.4,0.0003697443
CCL5,0.00036967848
RP6-65G23.5,0.00036735358
RASGRP3,0.00036621164
BDNF-AS,0.00036512976
NDRG1,0.00036438226
EPHB6,0.00036159588
RPL34,0.00035967812
TNNI2,0.00035851827
AC099850.1,0.000358338
SPOCD1,0.00035804542
PGA5,0.00035731387
LINC01356,0.0003555211
CDH23,0.00035208874
DUSP1,0.00035171222
ZC3H6,0.00035097235
RP11-5C23.1,0.0003501613
PILRA,0.00034840422
ALOX12,0.00034776895
HLA-DPA1,0.00034734892
RP11-395B7.4,0.000345802
KCNMB1,0.00034423146
HAL,0.00034405774
ARRDC3,0.00034236038
ITGB2,0.00034188313
CD70,0.0003386056
SEC24D,0.00033540954
S100Z,0.00033410435
ARHGEF26,0.00032975135
CTB-55O6.12,0.0003286837
SLC6A13,0.00032773215
LRRC25,0.00032737304
TMEM120B,0.00032639608
ANGPTL4,0.00032601532
SMAP2,0.00032582783
RP11-108K3.2,0.00032439112
ZBTB18,0.00032348363
RP11-422P24.12,0.00032282787
AF127936.3,0.00032104825
SEPT6,0.00032100064
ALOX5AP,0.00032072546
PTCRA,0.00032034537
TTLL7,0.00031540412
FMO5,0.00031464285
LINC01353,0.00031457806
GPHA2,0.0003145174
HAP1,0.0003129033
FERMT3,0.00031220354
HAMP,0.00030802263
MPPED2,0.0003079456
APOL3,0.00030730703
SLC2A1,0.00030712708
TLE2,0.00030691578
RP11-394I13.2,0.00030583487
LRP12,0.00030573955
FAM131A,0.0003031969
ARHGAP4,0.00030214855
GPR183,0.00030132112
RND1,0.00030047205
DUSP21,0.00030026754
MYEOV,0.00030012737
PSMB2,0.00029991296
SLCO2B1,0.00029893112
RP11-107N15.1,0.00029882483
RP11-466P24.6,0.00029859014
NCL,0.00029835105
CTD-3064H18.4,0.0002981742
SIRPB1,0.00029805946
ITGB2-AS1,0.00029511697
VSIG4,0.00029488208
SULT1C2,0.00029441796
NEB,0.00029348445
RP11-81A22.5,0.000292944
SHC4,0.0002919096
GADD45B,0.00029118106
SMIM24,0.0002884422
USP30-AS1,0.00028827984
ABHD11-AS1,0.0002871718
MYBPHL,0.00028521236
CCDC191,0.00028504443
PDZK1,0.00028489466
IL21R,0.00028452906
TMOD2,0.0002835867
TTC34,0.00028350783
AQP1,0.00027925245
FAM71F2,0.00027892832
RGPD2,0.00027852226
PARVG,0.0002776241
RP11-112L6.3,0.0002775488
DENND3,0.0002772841
RNF222,0.00027692525
LRRC16A,0.00027692466
CD96,0.00027619232
GATA2,0.00027576482
MARC1,0.0002751328
CH17-353B19.1,0.00027437982
GIMAP2,0.00027260545
STXBP5-AS1,0.00027039452
S100A9,0.00026964842
ANGPT2,0.00026936358
ITGAX,0.00026907245
SVOPL,0.0002685995
SIRPB2,0.00026858322
CLLU1,0.00026813816
S100P,0.00026621798
IL16,0.00026576614
FEV,0.0002654879
SLC15A3,0.0002651904
RP11-498P14.5,0.00026420926
OR6C76,0.00026378984
IFI27,0.00026363376
RP11-107I14.4,0.00026179707
RP11-181C3.1,0.00026173468
LSP1,0.0002616742
PGLYRP4,0.00026141078
KCNK17,0.00025945078
C1QL1,0.00025913358
FBP1,0.00025693298
FHL2,0.00025674063
CD9,0.00025444306
KIZ-AS1,0.0002520969
AC006942.4,0.00025185893
FCGR1B,0.00024879235
SYP,0.00024717354
TNFSF13B,0.00024689027
ITGB7,0.00024582204
FCER2,0.00024475437
PAGE5,0.0002442828
CTD-2600O9.1,0.0002411964
BATF3,0.00024014412
LMOD1,0.00023897854
RP11-346C20.3,0.00023848006
FBN3,0.00023763943
RP11-308N19.1,0.00023736292
RP11-1C1.4,0.0002364277
PVRL1,0.00023546607
RP1-191J18.66,0.00023542235
KIAA1211L,0.000235359
SMIM10L2A,0.00023459372
C1orf141,0.00023446514
ODF3L2,0.0002340124
FAM26F,0.00023348363
LINC01003,0.00023241556
IFI30,0.00023215856
RP11-544L8__B.4,0.00023186611
PRAM1,0.00023161812
ABCA5,0.00023071651
FAM161B,0.00022973183
ITPR1-AS1,0.00022961777
ENG,0.00022888424
FAM187B,0.0002264561
CD4,0.00022622915
TXLNB,0.00022571266
TMEM173,0.0002255395
FUCA1,0.00022537353
BTNL9,0.00022531622
M1AP,0.00022520304
RP11-635N19.1,0.0002247068
XX-FW83128A1.2,0.00022455165
SCARNA2,0.00022431038
CPEB4,0.00022419768
UTRN,0.0002227472
DYNC1I1,0.00022244854
ZFP36,0.00022147482
RBP5,0.00022056236
RP13-314C10.5,0.00022047242
RP11-421M1.8,0.0002199358
CGA,0.00021910424
NPHP1,0.000218292
SLC6A2,0.00021753836
RP5-1086K13.1,0.0002171709
C2orf66,0.00021704052
TNFRSF19,0.00021615348
RP11-996F15.4,0.00021556366
RP11-379F4.9,0.00021495302
CXCR2,0.00021473935
P2RY2,0.0002139032
RP11-359I18.5,0.00021255089
LRRC71,0.00021150602
CCPG1,0.00021008438
AC109333.10,0.00020996576
CARD16,0.0002099549
LINC00877,0.00020967057
COL6A2,0.00020865678
SGSM1,0.00020848672
C7orf61,0.00020756494
RP11-110I1.11,0.0002071816
RP11-360O19.4,0.00020712051
ARL11,0.00020668731
CCDC146,0.00020653324
SLC2A1-AS1,0.00020644243
RSPO4,0.00020612912
RP11-669N7.2,0.0002060565
PARK2,0.00020552575
AF127936.5,0.0002053333
RP1-138B7.7,0.00020465149
PIWIL4,0.00020451943
CRYM,0.0002044
RP1-122P22.4,0.00020334746
STAT4,0.0002026656
CTD-2020K17.1,0.00020220676
RGMA,0.00020174627
HIST1H2BE,0.0002010919
SIGLEC7,0.00020084788
RP11-1055B8.10,0.00019954094
AC064834.1,0.00019919893
BRI3,0.00019643956
POLN,0.00019625535
ADORA3,0.00019514767
CNR2,0.00019502665
CTD-2035E11.3,0.00019480877
FN1,0.0001941173
SLC26A7,0.00019314473
ZNF385C,0.00019257037
CYP26A1,0.0001910767
YPEL1,0.00019095659
RP3-477O4.14,0.00019012552
DSC2,0.000190058
APOD,0.00018992764
RP11-430C7.4,0.00018943417
RP11-93B14.9,0.0001890363
RP11-494O16.4,0.00018847267
SUCNR1,0.00018779641
RP11-16K12.1,0.0001877084
ATP1B2,0.00018701846
NBEA,0.00018664169
SLPI,0.00018628711
RP11-807H22.7,0.00018618957
HRASLS5,0.00018617042
ERMN,0.00018609739
RP11-430C7.5,0.00018607319
RP11-624M8.1,0.0001859577
RP11-480D4.6,0.00018556432
BACE2,0.00018548961
CTC-340A15.2,0.0001849911
CIDEC,0.00018491346
CTA-212A2.4,0.00018471749
MS4A2,0.00018453492
PON3,0.00018450181
AC012499.1,0.00018423115
CYTL1,0.00018157903
RP11-297N6.4,0.000179551
KRT18,0.00017953842
RP11-305L7.3,0.0001788571
P2RY8,0.00017878428
PLA2G2C,0.00017869192
S100A5,0.00017837752
TP53INP2,0.00017822746
DKK3,0.00017816597
SMPD1,0.00017765831
MEIS1,0.00017697728
CTC-441N14.2,0.00017638164
PTGDR2,0.00017586832
IL1RL1,0.00017582736
PLCG2,0.00017578661
SCN4B,0.00017577686
APOE,0.00017482528
RP11-306G20.1,0.0001744926
LY96,0.00017435255
ATP1B1,0.0001739987
ZFP82,0.00017373172
ATP1A4,0.00017330723
EMX2OS,0.00017225336
RP1-153G14.4,0.00017213514
LYVE1,0.00017186561
KIAA2012,0.00017039984
C16orf45,0.00017000626
RP4-761J14.10,0.00016994562
RP11-715J22.3,0.0001690592
CCDC159,0.00016768162
PAK6,0.00016760394
RP11-486A14.2,0.00016734264
LMOD3,0.00016574876
C6orf47-AS1,0.00016513624
RP11-121A8.1,0.00016502173
MYO15A,0.00016461265
CD44,0.00016449166
C1orf228,0.00016445699
BIK,0.00016431448
ADCY4,0.0001628917
MBP,0.00016233991
LIPG,0.00016197728
NRP1,0.00016174532
GPX3,0.0001612723
FLJ36000,0.0001609864
PRRG4,0.00016026742
RP11-22C11.2,0.00015985564
IL10RB-AS1,0.00015980471
ZNF396,0.00015915687
DLK1,0.00015863555
POU2F3,0.00015815486
ZNF467,0.00015774328
RNF122,0.00015726892
ANKRD24,0.00015720946
ADGRE3,0.00015655324
ERN2,0.00015605208
SEMA3F-AS1,0.00015594943
HRC,0.00015580418
RP3-522J7.7,0.00015565493
RIMBP3C,0.0001553243
RP5-906C1.1,0.00015475566
AC004540.5,0.00015460543
FAM74A6,0.00015440417
STX11,0.00015299118
RP11-703H8.7,0.00015297992
FOXF1,0.00015283907
RP11-219B4.7,0.00015181724
LRRC2-AS1,0.0001512698
CTD-2192J16.11,0.00015119975
IRX3,0.00015030678
RP11-1348G14.5,0.00015013256
RP11-21M24.2,0.00014984398
TEP1,0.00014851737
PHLDA3,0.00014844815
LINC00431,0.00014830545
CTB-50L17.16,0.00014825544
RNASE1,0.0001478958
IRF7,0.00014781767
MYO16,0.00014768938
NFE2,0.00014763487
RP11-356J5.13,0.0001475545
TMEM150B,0.00014726871
FOXL2,0.00014713925
CXCL10,0.00014613477
AC003075.4,0.00014515407
AC137932.4,0.00014439803
POU6F2,0.0001443337
SLC16A9,0.00014422959
LINC01132,0.00014418848
LINC01254,0.00014277721
FMOD,0.0001412049
RUNDC3A-AS1,0.00014114128
CEBPA,0.00014040248
IL1RN,0.0001400787
INADL,0.0001400198
EPX,0.00013974188
CD101,0.00013972833
ARX,0.00013963113
MYOM2,0.00013871325
CAMP,0.00013780528
RP11-93G5.1,0.00013732209
SCGB3A2,0.00013695164
AC022182.3,0.00013646962
AC002480.3,0.00013609356
SARDH,0.0001360931
XIRP1,0.00013594035
RP11-396B14.2,0.00013520618
FRMD4B,0.00013484812
PCDH17,0.00013459507
CNGB3,0.00013430495
RP11-729L2.2,0.00013417556
ATP1A2,0.00013385373
RP11-315O6.1,0.000133771
RAB33A,0.00013370696
RP11-247I13.11,0.00013345653
GOLGA8R,0.00013249999
ELMOD1,0.00013231671
NXPH3,0.00013219457
RNASE2,0.00013199792
PRSS2,0.00013190767
RP11-609N14.1,0.00013183721
CTD-2619J13.13,0.00013172961
RP11-538P18.2,0.0001316281
TFF1,0.00013109455
STAC2,0.00013087828
RP11-661A12.5,0.00013075511
HES7,0.0001306293
RP11-548P2.2,0.00013052866
EGR3,0.00013022624
RP11-91K8.5,0.0001298534
FSIP2,0.0001297244
RP3-510H16.3,0.00012867864
TSPAN16,0.00012845741
PLA2G4C,0.00012835859
P2RY6,0.00012834143
PIK3IP1-AS1,0.00012818527
ISG20,0.00012763256
NXNL2,0.00012720056
AC079354.3,0.00012699905
PVRL4,0.00012617238
ABCA6,0.00012562558
CH507-513H4.1,0.00012448721
CAV2,0.000124086
GLT8D2,0.00012363709
LINC01140,0.00012333007
FGF23,0.00012288147
PIH1D3,0.00012214789
TEX13D,0.00012200936
LRGUK,0.00012196918
RP11-350J20.5,0.0001218384
