,0
HIST1H4E,0.001022041
SOCS2,0.0010215247
HOXC13,0.0010204199
CREM,0.0009996714
NINJ1,0.0009918064
ALDH3B1,0.0009888549
PHGDH,0.000984559
SESN3,0.0009837496
LY6E,0.0009825901
RP11-93H24.3,0.0009802718
PRDX5,0.000979199
PSMD5-AS1,0.0009785517
C10orf54,0.00097508635
CD48,0.00097002886
RAB4B,0.0009691742
ARPC3,0.00096819724
ADAM17,0.00096081296
UBA7,0.0009588789
SDF2L1,0.00095143914
MEI1,0.0009507466
TES,0.0009398013
FLNA,0.0009360394
VASN,0.0009299677
DNAJB1,0.00092881685
DUSP9,0.0009283117
MYH9,0.00092798955
NCF1,0.0009253992
SUMF2,0.000921007
ARIH2OS,0.0009169802
TMEM217,0.00091657124
BHLHE40,0.0009134591
AMHR2,0.0009122391
FMNL1,0.0009096732
SMOX,0.0009083447
LINC01140,0.00090599613
IFI30,0.00090448995
IFI27,0.0009026603
PHB,0.0008926401
KCNQ1OT1,0.0008878183
RP4-798A10.7,0.00088612107
APLP2,0.0008848313
FAM210B,0.0008792433
PMP22,0.00087875803
CDT1,0.000875613
LINC00694,0.00087524747
PTGDS,0.00086904055
POLR2E,0.00086867047
PPP1R3B,0.00086651917
RP11-445F12.1,0.0008649271
SON,0.00086102315
LINC-PINT,0.0008573508
RGS2,0.00085673
TMEM120B,0.0008552266
UPP1,0.0008522512
CLIP2,0.0008464695
CYB5D2,0.00084452727
ENTPD1,0.00084243127
ITGAM,0.0008410661
CD37,0.0008402846
TSC22D1,0.00083826383
FAM65B,0.0008354911
BEX5,0.00083389174
RGS18,0.00082553556
PTPRS,0.00081333145
CEBPA,0.000813069
CCDC80,0.00081306824
ITPRIPL2,0.0008093868
FGD4,0.0008073696
HRC,0.00080561015
WSB1,0.00080474734
SDC2,0.0008041889
ABL2,0.0008038406
JAML,0.00080288725
IFITM3,0.00080180424
KCNJ6,0.0008006924
AC009506.1,0.000798589
RP11-538P18.2,0.000793844
ALOX5,0.00079372217
HOXB9,0.0007897854
NIPSNAP3B,0.0007811687
CSRNP1,0.000780876
FRMD4B,0.00077766244
RP5-1065J22.8,0.00077572477
RP11-422P24.12,0.00077407307
SMYD3,0.0007739004
DAPK2,0.0007728133
AC002117.1,0.0007723601
GABPB2,0.00077162404
RASGRP3,0.00076976145
MDM4,0.0007671306
TRPM4,0.0007669894
CCRL2,0.0007668157
MMP9,0.0007645149
TMEM54,0.00076434057
POU2F2,0.00075147854
MT1G,0.0007498385
PBXIP1,0.00074927276
GHRL,0.00074367126
PCAT14,0.0007429977
TMEM173,0.00074260007
VGF,0.0007401348
MNDA,0.0007339063
MSX1,0.00073374755
TMEM55A,0.00072731735
APOL6,0.00072012696
AC018816.3,0.0007094981
GBP2,0.0007075974
GNB5,0.0007019165
YPEL3,0.0006973208
FLJ20021,0.0006969202
SMIM14,0.00069504295
ZC3H6,0.0006933209
ESAM,0.00069312763
CLDN6,0.00069244625
ADAM19,0.0006857613
CDK5R2,0.00068567233
FOS,0.000683631
SKIL,0.00068122754
RIT1,0.00068082684
TRIM38,0.00067840604
ARL6IP5,0.00067268417
RP11-693J15.6,0.0006723158
KCNN1,0.00067010755
ATG16L2,0.0006671266
RP11-355B11.2,0.00066360884
SEPP1,0.00065367523
BMF,0.00065172097
PNISR,0.00065033074
FAM131A,0.0006501339
LINC00685,0.0006456406
ODF3L2,0.0006448405
DDIT4,0.0006446003
MT-CYB,0.000642751
FUT1,0.0006422718
JUNB,0.0006309322
HHEX,0.00063071685
RP11-557H15.4,0.0006260465
ANKRD55,0.000625759
HSD17B4,0.0006209035
HIPK1-AS1,0.0006193489
RP11-473M20.16,0.00061853824
LBH,0.0006171169
PKIG,0.0006120895
COL9A3,0.00060578855
BATF3,0.00060433487
RP11-887P2.5,0.00060247746
NABP1,0.0006001344
MORN3,0.0005994621
FGD3,0.00059939607
LRRC39,0.0005935057
NCF2,0.00058694405
LINC01305,0.0005861895
IL10RB,0.00058585557
IL16,0.0005854338
CD209,0.00058190565
ISG20,0.00057818746
BIN2,0.00057379855
DOPEY2,0.0005735228
MARC2,0.0005730997
FAM129A,0.0005714239
CTD-3222D19.8,0.00057127094
ITGB7,0.0005697699
FBLN2,0.00056926307
CITED4,0.0005690152
MLC1,0.0005624974
CD3G,0.0005624127
GALK1,0.0005621912
BNIP3L,0.0005610659
RP11-284M14.1,0.0005603894
AC137932.4,0.0005585986
FBXO32,0.0005584234
ZBED5-AS1,0.0005561759
MIDN,0.00055472465
HDC,0.0005545586
TMEM158,0.00055184355
MPP5,0.000551048
PPARA,0.00054936064
COL18A1,0.0005466492
CDH23,0.0005440028
PRKCB,0.0005431798
ACRBP,0.0005426707
SPI1,0.00054153346
MVP,0.0005405207
TSC22D3,0.00053942256
ITIH4,0.00053005444
SEMA6B,0.0005287753
ENG,0.00052783
CD101,0.0005276781
HPN,0.00052397535
FZD7,0.0005210036
RP11-495P10.1,0.00052037096
NME1,0.00051273085
PLD4,0.0005118204
CDCA7,0.0005073016
HSD17B14,0.0005052814
PRG3,0.00050316064
ABCC3,0.00050222775
PI16,0.0005017412
CTD-2020K17.1,0.0004997604
CTB-50L17.16,0.00049912365
IKZF2,0.0004967642
DENND3,0.00049676263
CCND3,0.0004960663
ARL11,0.00049571437
SYCE3,0.0004955856
MAP1B,0.00049348257
IL6R,0.000492508
VNN2,0.00049158017
TBC1D2,0.00048289407
SNHG19,0.0004815527
CLEC4D,0.00047639894
CFAP70,0.00047468735
GSTM2,0.00047172388
HERC6,0.00046578585
CD24,0.0004651261
RP11-93G5.1,0.000462578
AK8,0.00046057545
RUNX2,0.0004572484
NPC2,0.00045569666
CD47,0.00045422403
HIST1H1E,0.00045393294
CD69,0.00045291113
SLC4A1,0.0004516951
DNAJC3,0.0004499937
RP11-1114A5.4,0.00044937353
FNDC3A,0.0004486367
EPB42,0.00044601137
TTLL7,0.00044580072
APOL1,0.00044510508
HAP1,0.0004439306
RQCD1,0.00044380265
SELPLG,0.00044156148
ASIP,0.00044097152
SLC40A1,0.00043855992
YPEL4,0.00043844458
PCDH11Y,0.000437705
MR1,0.00043684736
ADAM8,0.00043648056
SRGN,0.00043326776
UPK3A,0.00043147567
LINC00294,0.0004285384
LINC01353,0.00042454168
TOR1AIP2,0.00042102512
RP11-166P13.3,0.00042098857
ARHGEF6,0.0004192916
ARSB,0.0004146339
ABHD1,0.00040903853
TPP1,0.00040893146
SLA2,0.0004084014
NUPR1,0.0004082815
SCN9A,0.00040597352
C19orf38,0.0004041427
OPTN,0.00040329795
ZNF385C,0.0004001815
HLX,0.00039996183
GMPR,0.00039902327
CYBRD1,0.0003980112
ARRDC4,0.00039775617
BIRC3,0.00039577816
RP11-29B2.6,0.00039536212
PSAP,0.00039441205
CTB-55O6.12,0.00039383536
CDCA8,0.0003938
HP1BP3,0.0003917059
SLC15A3,0.00039122792
HSH2D,0.00038989278
CPEB1-AS1,0.00038941877
TNFRSF9,0.00038893448
SETDB2,0.00038457272
YPEL5,0.0003840656
SELV,0.00038339963
CORO1B,0.0003814995
SRCIN1,0.00038059455
C10orf10,0.000379855
CDC42,0.00037801825
CTC-490E21.14,0.0003774247
IDNK,0.00037698587
RP11-696N14.1,0.00037612751
ZNF467,0.00037495032
PRDM1,0.00037406277
GYPA,0.00037387616
WIPI1,0.00037362604
RP1-191J18.66,0.00037220158
TENM1,0.0003695698
MGLL,0.00036838802
IL32,0.00036742273
CHRNB4,0.0003644683
SLCO6A1,0.0003628418
RP4-671O14.7,0.00036223052
RNASE6,0.00036188593
RP11-108K3.2,0.0003613346
RAB37,0.0003589092
PLA2G4C,0.0003579974
TMEM169,0.0003546374
CYTIP,0.000353226
PARK2,0.00035008075
RP11-556N4.1,0.00034970263
MAP3K14-AS1,0.0003479189
FRMD6-AS1,0.00034753262
HELZ2,0.0003432268
LIMA1,0.00034302258
SNPH,0.00034183703
DNAJC28,0.00033952566
OR51E1,0.0003340355
KB-1732A1.1,0.00033276287
FAM228B,0.00033259252
LRRC17,0.0003320193
CLC,0.0003305541
MBD4,0.0003295657
ANXA2,0.00032877785
RP3-323N1.2,0.00032849266
SYTL3,0.00032683427
RP4-794H19.1,0.0003258815
ITGA3,0.00032310918
PSMB1,0.00032302729
FES,0.00032252693
POPDC2,0.00032171956
AREG,0.00032123693
GAD1,0.00032058085
PTPN6,0.00031929105
PGLYRP4,0.00031882283
OPRL1,0.00031617418
GEM,0.0003149368
AC022007.5,0.00031348903
ERBB3,0.0003126927
DNAH3,0.0003103345
RP11-505E24.2,0.0003097978
ZFP36,0.00030691395
ANKRD44,0.00030636377
ATP10D,0.00030632713
LINC00957,0.0003061179
ITPR1-AS1,0.00030588167
FAM45A,0.0003054114
LINC00891,0.00030420482
SLC44A1,0.0003038947
PTH2,0.0003033774
G6PD,0.00030336948
CCDC191,0.00030194377
FBP1,0.0003017904
RP11-16E12.1,0.00030137846
SPINK5,0.0002997334
FASN,0.00029788626
RP11-1299A16.3,0.00029711635
RP11-98O2.1,0.00029648363
RNF125,0.00029577737
FARP1,0.00029462675
RP11-102M11.2,0.00029316137
HOTAIRM1,0.00029245403
RP5-1021I20.1,0.0002920502
SPAG16,0.00029103275
AKAP12,0.00028974147
SLC24A3,0.0002897165
LINC00656,0.00028872723
RPL3L,0.00028844803
SEC24D,0.00028822757
RP11-119D9.1,0.00028591324
CTC-1337H24.3,0.0002850291
IDH2,0.000284097
CDC42EP5,0.00028363048
PCDHGA10,0.00028361793
CTD-3194G12.2,0.00028338569
MTHFR,0.00028187796
AC005616.2,0.0002818762
LRRC25,0.0002810653
LINC00665,0.00028001558
IRF7,0.0002786145
C21orf62-AS1,0.00027820744
ANTXR2,0.00027705738
TXLNB,0.00027704326
PDE6A,0.00027648802
HES2,0.00027618406
CLDN9,0.00027561927
PRG2,0.0002752905
HTRA4,0.00027460066
RP11-346C20.3,0.00027412415
CD96,0.00027330316
MYH7B,0.000272317
IGFL2,0.00027112436
ATP1A4,0.00027066976
PAXIP1-AS2,0.00026935365
LY96,0.00026924934
GPR65,0.00026923724
EXTL1,0.00026860714
RTP3,0.00026699755
PARVG,0.0002656457
TUBA1C,0.00026547088
SPINK4,0.00026517478
FXYD6,0.0002647988
LRRC2-AS1,0.00026373312
ALDH1L1,0.00026367288
HSPA8,0.00026258366
SYNPO2,0.00026204408
ANKRD28,0.00026171934
SGPP2,0.00026071613
SYNE1,0.00025945302
FYB,0.0002588077
RP11-1152H14.1,0.0002585174
CCR1,0.00025818814
PATL2,0.00025739544
ADAP2,0.00025716014
RND1,0.0002570889
CDK18,0.0002566355
SMIM24,0.00025587462
HLA-DMA,0.0002539745
SIGLEC7,0.0002539726
LINC00672,0.00025240425
HECW2,0.00025069746
MBP,0.00025048427
RAB13,0.0002502595
PPP1R27,0.00025004067
EVI2A,0.00024846234
RP11-403P17.3,0.00024672953
RP11-326I11.4,0.00024627196
HMGB1,0.00024599582
PIM2,0.00024527812
FAM46C,0.00024435978
ETV7,0.00024422258
DAAM2,0.00024414307
LINC00877,0.00024359352
IL1RL1,0.00024297391
GRAP2,0.00024257235
RP4-790G17.7,0.00024223638
LINC00520,0.00023991265
DYNC1I1,0.00023983234
ERMN,0.00023928662
RP1-138B7.7,0.00023889996
SH2D2A,0.00023886212
PARP10,0.00023867184
C1orf186,0.00023845557
DCHS2,0.0002382011
CCNG2,0.00023816014
TMOD2,0.00023783537
MBOAT1,0.00023705876
C9orf139,0.00023703536
RP11-306O13.1,0.00023617738
RP11-306G20.1,0.00023537289
PVALB,0.00023390944
MATN2,0.00023365613
RP11-433M22.2,0.00023268843
RP11-754N21.1,0.00023160852
CD160,0.0002315835
AC022182.3,0.00023138551
CPXM1,0.0002309041
CTA-228A9.4,0.00023039457
ACAP1,0.00022983168
TEP1,0.00022948052
DHX58,0.00022875195
SLC6A13,0.00022871219
FABP3,0.00022845596
CAV2,0.00022801643
MAMDC2-AS1,0.00022634001
TMPRSS11F,0.00022614076
AC004540.5,0.00022547132
NEU1,0.00022536407
RP11-817G13.3,0.00022400043
RP11-609N14.1,0.0002235606
ATP6V0B,0.00022313253
ABCA5,0.00022231348
SH2D3C,0.00022172388
AC005330.2,0.00022106995
MIR22HG,0.00022088426
RP11-138P22.1,0.00022058102
PSMB8-AS1,0.00022007161
AQP11,0.00021930208
OVOS2,0.00021852438
CTC-340A15.2,0.00021781135
CRABP2,0.00021682242
DKFZp779M0652,0.0002160141
LINC01352,0.00021589512
MMP19,0.00021496936
RBP5,0.00021446522
UBE2H,0.0002138332
ARHGAP30,0.00021369525
KIAA2012,0.00021140353
RP1-150O5.3,0.00020950797
PSMB8,0.00020921792
IRF2BP2,0.0002084074
RP5-892K4.1,0.00020789124
TTC9B,0.00020725741
PRICKLE1,0.00020716726
P2RY8,0.00020680895
RP11-703H8.7,0.00020642328
RP11-196G11.2,0.00020617737
ANKRD62,0.00020615602
KLRB1,0.00020608248
TCF21,0.00020586945
PNPLA8,0.00020525725
RP11-756H6.1,0.00020424997
CABP4,0.00020401292
AC004791.2,0.00020236641
ITGA4,0.00020172258
FAM166B,0.0002010802
RP11-1017G21.6,0.00020106319
CNN1,0.00020077082
APOD,0.00020037491
RP11-799D4.4,0.00019945226
RASD2,0.0001989835
CCDC96,0.00019738983
AC131056.3,0.00019727093
CDC42SE1,0.00019707203
RAB7B,0.00019683862
HEY1,0.00019670404
PTGIR,0.00019596402
C3,0.00019503893
RP3-395M20.8,0.0001947873
IQCF3,0.00019395354
SEMA7A,0.00019318909
OSGIN1,0.0001906462
FMO5,0.00019057572
HAS1,0.00019012866
ZNF620,0.00018934302
FLT1,0.00018918143
RP11-96H19.1,0.00018912888
THBS3,0.00018886369
LINC01136,0.00018819563
RP11-404F10.2,0.00018776862
STAT4,0.00018721502
HRASLS5,0.00018571304
APOBEC3A,0.0001852711
ADM,0.00018522944
SHBG,0.00018394571
CD86,0.00018069019
GPAT3,0.00018034999
FGR,0.00018032969
DLX2,0.00017985345
KCNK17,0.0001796575
VAMP5,0.00017885027
PIK3IP1-AS1,0.0001782673
RP11-379F4.9,0.00017791486
PLEKHH2,0.00017774374
CTD-2589M5.4,0.00017753894
SLC2A6,0.00017714569
FCER2,0.0001769878
CTD-2562J15.4,0.00017647714
GPR37L1,0.00017645447
MMP28,0.0001760374
CPE,0.0001750414
C20orf141,0.0001746853
SHISA8,0.0001744004
AC011997.1,0.00017416934
FOSL2,0.00017351517
DDX53,0.00017273401
KLF17,0.00017203458
NXNL2,0.00017177941
EPN3,0.00017162977
RP11-338I21.1,0.00016961634
CUBN,0.00016951498
NOXA1,0.00016913735
IGHEP2,0.00016903656
CLEC4M,0.00016897972
MCF2L,0.00016892733
GRM4,0.00016857838
SCGB3A2,0.00016801764
SLC7A8,0.00016626973
ADCY2,0.00016521402
RP11-74E22.8,0.0001647511
RNF43,0.00016410285
HLA-A,0.00016403385
UNC80,0.00016388837
SLC44A4,0.00016321863
P2RX7,0.0001627418
RP11-403P17.4,0.00016197273
SCARNA2,0.00016104881
LINC01356,0.0001608735
AGBL2,0.00016071765
AC145110.1,0.0001602977
LIPC,0.00016002373
DDX58,0.00015905875
PLCZ1,0.00015860767
MASP2,0.00015831452
ATP6V1B1,0.00015829249
AC073957.15,0.00015792568
NR4A1,0.00015779164
PRRT2,0.00015697874
IGSF6,0.0001569611
TP53INP1,0.0001563464
C9orf106,0.00015631068
RP11-334C17.6,0.00015630295
HSPA6,0.00015626216
CDCP1,0.0001555887
S100A8,0.00015494022
ATP8B4,0.00015484322
SARDH,0.00015457727
TUBAL3,0.00015429166
OPRD1,0.00015391342
RP11-421M1.8,0.00015347505
RP1-286D6.5,0.00015199863
MARVELD3,0.00015184499
SKAP1,0.00015155967
RP11-390K5.3,0.00015113228
ICAM4,0.00015062571
CMTM2,0.00015054794
S100Z,0.00015042805
RP11-536K7.5,0.00015026989
RP11-366H4.1,0.00015020478
ATCAY,0.00014709783
ITPKB-AS1,0.00014677273
FRRS1,0.00014661766
IL1R2,0.0001462049
CREB5,0.00014608081
CHI3L2,0.00014568375
TIMP4,0.00014553653
BHLHE40-AS1,0.00014521886
RP11-1C1.4,0.00014520608
FRRS1L,0.0001442638
AC006129.2,0.00014422985
MMP23B,0.00014408269
PIANP,0.00014407437
RRAD,0.00014401523
CD93,0.00014392329
DLL1,0.00014350368
RP11-308D13.3,0.00014318492
HDAC9,0.00014283707
BTNL9,0.00014276823
RP11-568N6.1,0.00014252687
CTD-2342N23.3,0.00014227924
CSF2RA,0.00014165581
SPNS3,0.00014121285
GLT8D2,0.00014104576
C1QTNF4,0.0001409692
RGS6,0.000140284
SCN11A,0.00014025529
RP11-15I11.3,0.00013971921
KLB,0.00013917188
LMF1-AS1,0.00013824308
TNFRSF4,0.00013756113
FN1,0.00013751112
RP11-138A9.2,0.0001368434
RNASE1,0.00013653122
SRPX,0.00013631492
TAOK3,0.00013614111
CAPG,0.00013604866
PRAP1,0.00013597452
OTOG,0.00013592426
AMPH,0.00013582691
PRX,0.00013581745
SIGLEC5,0.0001351969
C6orf226,0.00013490692
CEACAM1,0.00013481187
RP11-635N19.1,0.00013429513
DOK7,0.00013341682
FAM159A,0.00013302387
BDNF-AS,0.00013254596
SCG5,0.00013168986
ZBED6,0.00013164667
GGT5,0.00013109458
FRG1,0.000130799
CAMK1D,0.00013072512
CLEC6A,0.00013050246
LINC00346,0.00013034983
ZFP82,0.00013030946
IGSF11,0.00012986135
DNM1P35,0.00012946318
RP11-521O16.2,0.0001292957
TMED7-TICAM2,0.00012926433
PPP1R14D,0.00012915692
CYP1B1-AS1,0.00012873198
FEZ1,0.00012858429
IPCEF1,0.00012850045
TNFSF10,0.00012848187
MARCH2,0.000128273
FSTL5,0.0001276361
POU2F3,0.00012725643
FGF7,0.00012712555
RP11-637A17.2,0.00012682042
OFCC1,0.00012676176
TMEM233,0.00012648277
KCNQ1,0.00012642948
SATL1,0.00012633069
DDX25,0.00012597158
RP11-583F2.2,0.00012457598
LINC01202,0.0001239967
MALAT1,0.00012374744
MPPED2,0.00012348943
NOX5,0.00012290296
SNRK-AS1,0.00012271955
AC007880.1,0.00012248881
VWA7,0.00012218455
SVOPL,0.00012191916
PDE6H,0.00012155008
CLIC3,0.00012089047
RP4-761J14.10,0.00012084157
SSMEM1,0.000120833916
BTBD8,0.00011977476
ADGRE1,0.00011957626
GSDMD,0.000119467935
TNFRSF14,0.00011879462
GP6,0.00011875423
LINC00881,0.000118696036
C1QL1,0.000118484204
C2orf66,0.00011837457
RP11-669N7.2,0.000117863885
RP11-80A15.1,0.000117707525
RP11-276E17.2,0.00011688956
SDCBP2-AS1,0.00011677969
C4orf26,0.000116544325
HOXB5,0.00011641608
STX11,0.000115987925
ALOX12,0.0001156453
ALOX5AP,0.000115531504
GABRQ,0.00011535827
AC002480.3,0.00011531353
TNFSF4,0.00011484564
LMNA,0.00011474505
PGM5P2,0.00011457935
LEFTY1,0.00011437021
RP11-55K13.1,0.00011428076
OGN,0.00011396515
RP5-906C1.1,0.000113865906
CAPN3,0.00011363111
RP11-46F15.2,0.00011354931
TMEM71,0.00011331274
HRASLS2,0.0001132825
MEOX1,0.000113255446
SLC25A45,0.000112959526
RP11-46H11.3,0.00011284379
AC005618.6,0.000112700814
LENEP,0.00011241883
CACNA2D4,0.00011208189
RP11-235C23.5,0.00011202523
RP11-1055B8.10,0.00011170431
TNFAIP3,0.000110793735
FER1L5,0.000110698325
RP11-737O24.5,0.00011044003
TTC6,0.00011043715
RP11-274M17.3,0.00010950499
CXCL3,0.000109339104
ADHFE1,0.00010889041
TRAC,0.00010874306
ARHGEF26,0.00010856373
NLRC4,0.00010855501
TSPAN16,0.00010840517
GPR157,0.00010828663
NGFR,0.000107875574
RP11-820I16.4,0.00010771018
SHC4,0.0001075056
CTC-265F19.3,0.00010744759
AP003774.1,0.000107225445
GSG1,0.0001072216
RP1-12G14.9,0.00010711913
EPHB6,0.000106911415
RP11-134L10.1,0.00010676592
CACNG8,0.00010640328
