,0
TUBA1A,0.0008146838
SLC16A3,0.00081403163
ABAT,0.00081288547
PTPN12,0.0008037426
EGR1,0.0008004182
MYOZ1,0.0007952119
LINC00337,0.00078865467
AF240627.2,0.00078702683
ANKRD28,0.0007802983
CPXM1,0.0007757044
CARF,0.000775257
CAMK2A,0.000771368
KIF14,0.0007705472
GLIPR1,0.0007679706
PHLDA2,0.0007648725
PHGDH,0.000764087
SLC6A19,0.0007601932
KCNJ6,0.00075925636
BBC3,0.0007590723
CD59,0.0007573534
MBD4,0.0007543495
TAOK3,0.0007526689
TCN2,0.00074774114
PIM2,0.0007447822
FOSL2,0.0007422746
DUSP13,0.00073854625
ALDH3B1,0.00073852454
LINC00996,0.0007379251
CCDC173,0.00072882045
CLN5,0.00072070997
LEFTY2,0.00071786484
RP11-212I21.4,0.000715343
ABL2,0.0007128552
GBP2,0.0007105645
PRC1,0.0007062261
CD82,0.00070586713
RP11-166P13.3,0.0006986175
TYROBP,0.0006958765
LINC00467,0.00068636175
DPF3,0.0006842901
LINC00294,0.00068065454
G6PD,0.000674557
SELM,0.0006733662
TSPAN10,0.0006699795
NKG7,0.00066884304
FRMD4B,0.00066304853
ADAM8,0.00066254474
FES,0.0006603765
MPP5,0.00065659144
RELN,0.0006539059
SEMA7A,0.0006518659
TKT,0.00064893824
CITED1,0.0006484416
RP11-600F24.7,0.00064759003
PI16,0.00064294186
RP11-162G10.5,0.0006416578
YPEL1,0.0006413499
ITPRIPL2,0.00064090523
PARP10,0.0006392286
PVALB,0.00063913676
CYBRD1,0.0006356704
CTSZ,0.0006303366
UBR5-AS1,0.0006292709
PRG2,0.0006276579
IDNK,0.00062236266
DDIT4,0.00061701384
TMEM106A,0.00061522744
SELPLG,0.00060658465
APOL6,0.00060560746
TNFAIP2,0.0006019341
LINC01305,0.00060103304
RAB13,0.0005994636
USP53,0.0005961977
SNCG,0.0005915315
GNG8,0.0005913827
SLA,0.0005876072
PPP1R15A,0.000587158
EMP3,0.00058602437
TRIM63,0.0005851622
RP11-83C7.1,0.00058077456
BLVRB,0.00058010325
CEBPD,0.00057582924
CISH,0.0005758054
ARHGAP30,0.000572776
CTC-425F1.4,0.0005726706
LINC00685,0.0005710641
ARSB,0.0005707718
FAM129A,0.00056851475
DAPK2,0.00056837883
CLU,0.0005659937
ST3GAL6,0.00055934896
CD84,0.0005581684
PPIC,0.0005581663
IGFBP6,0.0005559683
LMOD3,0.0005558075
CD2,0.00055144937
PYROXD2,0.00055057777
COL15A1,0.0005500583
NCOA4,0.00054984714
MCEMP1,0.00054783013
VAMP5,0.00054493634
IGDCC3,0.00054349675
PLD1,0.0005417459
ASPHD1,0.00053720747
CKM,0.0005360758
NCF1,0.0005357786
FOXA3,0.0005337675
WDR43,0.00053302164
HIST1H2BG,0.0005308821
HCST,0.0005302093
MYH9,0.0005292205
BAZ2B,0.00052860455
ZBTB18,0.0005278619
ARHGDIB,0.00052744924
TRPM4,0.0005247615
HCLS1,0.0005229261
LCA5,0.0005228224
CD300A,0.0005227917
PDE1B,0.0005177204
HMGCL,0.00051457895
MICAL1,0.0005136171
MDGA1,0.0005135539
LINC01300,0.0005123264
VASH2,0.0005095044
COL9A2,0.00050808146
IL18,0.00050592213
RGS2,0.00050590286
SAMSN1,0.0005022588
MROH8,0.0005015103
SOCS1,0.0004992199
RP11-620J15.3,0.000499204
FBLN2,0.0004951321
C1orf56,0.0004948116
FOSB,0.00049043476
SLC15A3,0.00048785697
ALOX5AP,0.00048342327
ZMIZ1-AS1,0.00048084432
MEIS1,0.00048034187
AC018816.3,0.0004753007
APOBEC3D,0.00047386877
LGALS9,0.00046944257
CDC42EP5,0.0004691539
ETS2,0.0004682326
PSMB6,0.00046360889
PTRF,0.00046300254
CARD8-AS1,0.00046023226
MYO15A,0.00045991773
CDK15,0.00045952754
ATP6V0E1,0.0004542636
RP11-1E4.1,0.0004523156
NAGK,0.00045206075
CENPU,0.00044980473
C12orf56,0.0004473134
C10orf11,0.00044708198
RNASEL,0.00044662473
JCHAIN,0.00044460114
KIAA0101,0.00044218934
RNF130,0.000436472
SOX5,0.0004361849
SWAP70,0.00043392612
CNN1,0.00043333534
CH17-340M24.3,0.00043319474
PLCB2,0.00043316622
SYNPO2,0.0004288857
SLC7A11,0.00042655994
LPXN,0.00042595196
PTGDS,0.00042587638
SLF2,0.0004242828
EFCAB12,0.0004233109
PRDX2,0.0004226037
CR1,0.0004203498
MNDA,0.00041976856
SLC4A1,0.00041782882
CYB5D2,0.00041608486
RP11-295I5.3,0.00041456573
ZEB1,0.00041325466
AP000695.4,0.00041208288
CTD-3222D19.8,0.0004118238
HLA-E,0.00041107438
HOXB-AS3,0.0004097069
NEU1,0.00040900876
CD55,0.00040628127
PCP2,0.00040264218
AC020571.3,0.00040245472
PSRC1,0.00040059845
CD74,0.00039943348
ABCC3,0.00039082934
LINC00520,0.0003905535
RP11-679C8.2,0.00039007608
MT-CYB,0.00038971665
C3,0.000388877
FAM161B,0.0003886422
TCP11L2,0.0003853055
S1PR1,0.0003843753
IGFL2,0.00037879313
RP11-498P14.5,0.00037660444
MT-ND2,0.00037617056
AHSP,0.00037607606
PODNL1,0.00037142175
IFITM3,0.00037119832
PIK3R1,0.00036933614
RP11-467P9.1,0.00036852085
PEG10,0.00036721857
MYH7B,0.00036644528
FMNL1,0.000364142
CTB-50L17.16,0.000362795
PIF1,0.00036236638
ADGRE1,0.0003571906
RP11-81A22.5,0.00035618438
CTA-228A9.4,0.00035556324
CASP4,0.00035504854
DENND1C,0.00035426952
NHLRC4,0.0003537923
APLP2,0.00035209453
MT-CO1,0.0003510959
SH2D3C,0.00034932228
HIST1H2BH,0.0003466267
ITGA4,0.0003457167
CIB3,0.0003448833
TPPP3,0.0003444421
GCNT2,0.00034224478
ANGPTL4,0.00034198794
RP11-49I11.1,0.00033918384
HSPB1,0.00033910896
CTD-2035E11.5,0.00033806256
S100A16,0.00033793988
CAPG,0.00033651319
RP11-635N19.1,0.00033550352
MYO1G,0.00033464926
LRRC16A,0.00033405688
RP11-1C1.6,0.00033308973
CTD-3194G12.2,0.00033306982
GOLIM4,0.0003323126
ATP10D,0.0003314351
MBP,0.00033074885
ICAM4,0.00033069524
HIST1H1D,0.0003305489
LINC01625,0.00032962693
BTG2,0.00032689222
MMP19,0.0003236012
FCGR1B,0.0003222406
AP000769.7,0.00032209497
RP11-297C4.3,0.0003220614
MT-CO2,0.00032138347
RP1-43E13.2,0.0003207667
CNN2,0.00032048218
CYTH4,0.00031961763
PRTN3,0.0003181561
ASIP,0.00031755932
PLEKHA4,0.00031681915
ACRBP,0.00031655966
AC124944.5,0.00031608378
TRGC1,0.0003144533
LMOD1,0.000314446
RP11-693J15.6,0.00031327133
HIST1H4C,0.00031299397
IL21R,0.0003126383
SLC16A9,0.00031099585
RP11-757G1.6,0.00031058714
RP11-355B11.2,0.00031046665
LINC01094,0.0003099016
ACRC,0.00030988702
RP5-1198O20.4,0.00030974796
SELV,0.00030911184
DCHS2,0.00030886754
RP11-737O24.5,0.00030865317
MT1G,0.0003084243
RP11-212I21.2,0.0003069446
HOXB5,0.0003057126
MASP2,0.00030547337
CAV2,0.0003038216
PSMB8,0.00030185046
ENTPD1,0.00030122383
MYEOV,0.00030074624
EPX,0.0002997376
CBARP,0.00029940688
CD70,0.00029917137
TRIM22,0.00029842253
CHST3,0.00029805777
RP11-700H6.2,0.00029741597
NTN5,0.0002973531
ARPC5,0.00029438277
MRC2,0.00029401053
ODF3L2,0.00029326318
LRRC17,0.0002922366
SPOCD1,0.00029098935
ITPR2,0.00028926923
GRHL1,0.00028755047
DNAJC22,0.00028717966
GGT5,0.00028616292
YPEL4,0.00028340015
PSMB9,0.00028250337
RP11-25H12.1,0.0002818004
HSPA5,0.00028119126
CAMK1D,0.00028039745
CD101,0.0002803802
GLRX,0.00027999122
CTD-2184C24.2,0.00027990688
PHACTR1,0.00027953702
TFAP2B,0.00027943042
RASSF4,0.0002782034
RP11-119D9.1,0.00027632233
CD93,0.00027574087
GPR183,0.0002745573
YBX1,0.00027298287
MB21D1,0.00027227646
RP11-334C17.6,0.0002722083
OPRL1,0.00027152893
BIN2,0.00027150675
TSGA13,0.0002711469
RP11-315A17.1,0.0002698916
TENM1,0.00026912606
PDLIM3,0.0002680228
IL1R2,0.00026802244
TUBB2B,0.00026790932
HNMT,0.00026734924
ARRDC3,0.00026596992
BIRC3,0.00026583544
ALCAM,0.00026582374
LOXL2,0.00026580293
NLRC5,0.0002646263
AC142472.6,0.00026414104
COL6A5,0.00026399526
AC006129.2,0.00026390064
SYTL3,0.00026378533
CAMP,0.00026263585
DNAJC28,0.00026147926
SCG5,0.00025989476
FAXDC2,0.00025976024
RP11-395B7.4,0.000259366
TLE2,0.00025715982
CPEB1-AS1,0.0002568814
VASH1,0.00025622768
CTD-2020K17.1,0.0002550786
CST7,0.000254713
INADL,0.00025461352
SLC40A1,0.0002544831
RP11-266L9.5,0.00025409283
CYP26A1,0.00025363322
CTB-55O6.12,0.00025360708
RP11-93G5.1,0.00025246709
CDK18,0.0002504816
ENPEP,0.0002495318
PGC,0.00024925458
TTC34,0.0002481412
RP5-1021I20.1,0.00024751946
RP4-794H19.1,0.00024739187
ADAM28,0.00024697714
DAPP1,0.0002462747
BZRAP1-AS1,0.0002460207
RP11-80A15.1,0.00024538473
P2RX4,0.00024334945
CYTL1,0.00024280271
CMTM6,0.000242723
DDX60L,0.00024238537
RP11-182J1.5,0.0002420529
AURKB,0.00024123865
ARHGAP25,0.00024121194
RP11-756H6.1,0.00024111656
SULT2A1,0.00024005359
RP11-79N23.1,0.00023943838
ITLN2,0.00023914076
SCN11A,0.00023707468
INHBE,0.00023642177
RP11-624M8.1,0.00023627316
KLHL41,0.00023622028
SUCNR1,0.00023608355
TFF1,0.00023388222
C1orf141,0.00023305019
VPS9D1,0.00023301523
C21orf62-AS1,0.00023204739
FAM214B,0.00023160994
PTK2B,0.00023157263
MYLK,0.00023040138
TUBAL3,0.00022957797
PHKG1,0.00022854409
IFIT2,0.00022622262
RP11-1055B8.10,0.00022440882
AC093673.5,0.00022404749
AP006285.2,0.00022356822
RP11-184I16.4,0.0002233474
PARK2,0.00022312623
CCL5,0.00022285435
KCNN3,0.00022281453
RP11-359I18.5,0.00022209159
INHA,0.00022151851
OFCC1,0.00022082748
ITGA3,0.00022027193
RP11-403P17.3,0.0002186435
C9orf106,0.00021857356
OR51E1,0.0002175691
ALOX5,0.00021470917
RNF122,0.00021303096
SDCBP2-AS1,0.0002124631
TNFSF4,0.00021238394
RP1-286D6.5,0.00021190097
PRICKLE1,0.00021034134
RAB37,0.00021027264
SPATA12,0.00020987804
UPK1A-AS1,0.0002087979
GDPGP1,0.00020865425
CSF3R,0.0002077641
PLEK,0.00020721622
CREB5,0.00020710264
CTD-3252C9.4,0.00020596168
AC006273.4,0.00020534785
AC006126.3,0.00020506505
LINC00881,0.00020499284
TRANK1,0.00020462932
AC005618.6,0.0002040165
TNFSF14,0.00020346271
CCL22,0.0002034193
DHRS9,0.00020292534
TDRD12,0.00020246305
RP11-1114A5.4,0.0002024595
SEZ6,0.00020226053
RP11-276E17.2,0.00020212325
CTC-479C5.6,0.00020106787
RUNX1T1,0.00020072151
RP11-76E17.2,0.00020033102
FZD7,0.00019991834
LINC00936,0.00019959934
RP11-297N6.4,0.00019889938
RP11-246A10.1,0.00019784563
MYBPHL,0.00019782143
RP11-256L6.3,0.00019695888
FAIM2,0.00019514901
DKK3,0.0001947308
IDS,0.00019447655
RP11-597D13.8,0.00019411399
RP11-455F5.5,0.00019406537
AP001059.5,0.00019374894
PPP1R1B,0.00019350041
RP11-887P2.5,0.00019343138
MEP1A,0.0001928471
SHBG,0.00019240462
PRX,0.0001920537
TRAF1,0.00019140283
SVOPL,0.00019122924
GPR85,0.00019055346
SNCA,0.00019023396
SGIP1,0.00018995114
HES1,0.00018986048
LINC-PINT,0.00018954762
MARC2,0.00018891263
RP11-20D14.6,0.00018856385
ABCA6,0.00018829358
MT-ATP6,0.00018581322
MVP,0.0001849341
C1QBP,0.00018427256
RP11-666A20.4,0.00018256946
ANXA2,0.00018110166
KC6,0.00018046028
PRSS2,0.00018016591
CTC-336P14.1,0.00017965764
LIPG,0.00017911842
PTGES,0.00017856334
GAPLINC,0.00017819971
AC004540.5,0.00017653662
LHX5-AS1,0.00017636397
ZDBF2,0.00017626437
RIMBP3C,0.0001761778
CTD-2589M5.4,0.00017530157
CD34,0.00017506108
LYSMD1,0.0001750585
SYCE3,0.00017432764
CHRNB4,0.0001725809
ADHFE1,0.00017156162
RP11-510M2.2,0.00017090498
FOLR1,0.00017031506
STAC2,0.0001695222
RP11-697E2.12,0.00016939198
RP11-583F2.2,0.00016911209
CHRNA6,0.00016850918
GRIK1-AS1,0.0001678412
PTGDR2,0.00016758007
POPDC2,0.00016753672
CYP1B1,0.00016732924
ITGAL,0.00016725736
LIPC,0.00016621915
RP11-715J22.3,0.00016600727
ELF3,0.00016572404
CH507-528H12.1,0.00016546111
DAAM2,0.00016502247
CASQ1,0.00016496524
ERAS,0.0001645475
STX16-NPEPL1,0.00016436228
CLUL1,0.00016430784
ANGPT2,0.00016422024
DRAIC,0.00016388994
MPRIP-AS1,0.00016385884
CARD14,0.0001636299
LRRC39,0.00016348803
SPRR2G,0.00016331034
CD86,0.00016329523
AC073321.4,0.00016316409
ADAP1,0.00016298454
RP11-21M24.2,0.0001626478
AC104534.2,0.00016257195
LCK,0.00016240006
GPER1,0.00016213972
RP4-761J14.10,0.00016063731
AP003068.23,0.00016061503
DOPEY2,0.00016012359
RP11-138E2.1,0.00015986206
TPD52,0.00015926422
MR1,0.00015914615
SVEP1,0.00015870614
CTB-179K24.3,0.00015829636
RP11-345P4.7,0.00015612114
ZBED6,0.00015553695
PAG1,0.00015532263
SDS,0.00015492209
BCL2A1,0.00015481612
CSTA,0.00015442687
NTRK3,0.00015435516
RP11-219B4.7,0.00015366203
CD4,0.00015349704
RP11-996F15.4,0.00015318087
ARAP3,0.00015308856
CCDC64B,0.00015138426
DDX58,0.00015106077
GOLGA8Q,0.00015097971
BTBD8,0.00015052619
ANKRD55,0.00015014179
PIANP,0.00014999068
LA16c-316G12.2,0.00014998483
KCTD7,0.00014974417
TNNI2,0.0001491163
RP11-111A21.1,0.00014900471
CYP19A1,0.00014886138
CTD-2619J13.27,0.00014872607
SCN3B,0.00014871257
AC092669.3,0.00014852044
HAL,0.00014835072
LPAR6,0.0001476763
LINC00577,0.00014721285
TNFSF13B,0.00014718913
AP001046.5,0.00014710047
EPB42,0.00014650729
RP11-354E11.2,0.00014643314
ATP8A2,0.00014618406
C19orf38,0.00014614203
RP11-338I21.1,0.00014604998
AC022007.5,0.00014597569
MMP2,0.00014583253
SLC52A3,0.00014570881
CLDN6,0.00014555755
C1QTNF2,0.0001454201
GCGR,0.00014483031
MTHFR,0.00014446233
CTD-2330K9.3,0.00014440618
EVI2B,0.00014416628
RP11-332H18.5,0.00014319898
SRGAP3,0.0001430833
PLA2G2C,0.00014297567
ALDH7A1,0.00014232207
RPL10,0.0001422963
RGS6,0.00014196777
RP11-110I1.11,0.00014172998
AC123023.1,0.0001416598
RP11-98O2.1,0.00014165875
ZNF620,0.00014127603
RP13-554M15.8,0.00014041051
FARP1,0.0001402822
HDC,0.00014008314
RASEF,0.00013930463
LINC00523,0.00013905838
RP4-640H8.2,0.00013809986
FN1,0.00013793634
AC093609.1,0.00013783098
IAPP,0.00013709796
TLR4,0.00013655688
GPC1,0.00013640393
FCGR2B,0.00013638199
TRPM6,0.00013616086
LINC00886,0.0001358891
ADGRD1,0.00013569061
FOXA1,0.00013560471
MAF,0.00013544648
RP11-274B21.9,0.00013512198
UBA7,0.00013489732
SLC2A6,0.0001348761
KIAA1107,0.00013485187
PDPN,0.00013474228
P2RY8,0.00013435639
RP11-510J16.5,0.00013368059
RP1-111D6.3,0.00013353072
SCNN1A,0.00013287083
HERC6,0.00013234899
LENEP,0.00013213739
TRAF3IP3,0.00013206455
RP11-7F17.5,0.00013203875
OGN,0.0001317862
PURG,0.00013175709
DUSP21,0.00013171622
TMEM255B,0.00013155982
RP11-145M9.5,0.00013131958
SYK,0.0001309305
RP11-312J18.6,0.00013071658
SPINK5,0.00013059445
RP11-568N6.1,0.0001304733
GIP,0.00012991819
FAM49A,0.0001298415
RP11-255E6.6,0.00012961074
TCF21,0.00012957332
VWC2,0.00012919895
PCDHGA6,0.00012893793
ANKRD65,0.00012881767
LRRN2,0.00012811598
RP3-402G11.25,0.00012777859
RP11-486A14.2,0.00012777021
RP11-158I9.5,0.00012769147
C8orf86,0.00012753713
DPEP2,0.000127042
TRAC,0.0001263958
MASP1,0.00012611928
C4orf26,0.00012457311
AC131056.3,0.00012456281
RP11-505P4.7,0.00012453366
MDFI,0.00012452099
VASN,0.00012412191
TNFRSF4,0.00012378402
EXTL1,0.00012357638
WBP5,0.00012355074
SYT11,0.0001235034
TGM5,0.00012340833
ACE,0.0001233416
RP11-635O16.2,0.0001230648
RTP3,0.00012261754
PMCH,0.00012255377
CTC-265F19.3,0.0001222876
TMPRSS11F,0.00012215703
AC124944.3,0.00012197379
REN,0.000121964935
CNNM1,0.00012186201
STXBP5-AS1,0.00012185268
PIK3IP1-AS1,0.00012140762
FCER2,0.000121143225
TNFAIP3,0.000121011944
KIAA2012,0.00012005207
HLA-DPA1,0.00011978555
OSGIN1,0.00011932089
CD247,0.000119314755
LINC01338,0.00011804831
PLAT,0.00011741874
PASD1,0.0001173422
RP11-1082L8.2,0.00011729887
TSPAN16,0.00011721188
AC016907.3,0.00011711304
AF146191.4,0.00011654801
CTD-2035E11.3,0.00011604977
RP1-102K2.8,0.00011588896
CTB-131K11.1,0.00011575261
RP11-466P24.6,0.00011558734
RETN,0.00011551402
CLIP2,0.0001153418
CCDC190,0.00011532766
TRGC2,0.00011521041
DENND2A,0.000114913426
SGPP2,0.000114420225
RP11-367J11.3,0.00011410057
MSH4,0.000113981085
EPS8L3,0.00011371412
TMEM173,0.00011368529
M1AP,0.00011323751
PSMB2,0.00011296785
RP11-626G11.3,0.000112926784
FNDC4,0.000112463036
OTOF,0.00011231654
TP53INP2,0.000112163754
KIRREL3,0.00011212944
RP11-840I19.5,0.00011191676
RP11-239L20.6,0.00011140063
CTD-3154N5.2,0.000110877685
CDSN,0.00010993027
GPR20,0.00010927657
LINC00957,0.000109254426
KLHDC7B,0.00010875287
COL6A2,0.0001084837
LMO7-AS1,0.00010847159
LTA,0.00010798465
CDRT4,0.00010783698
RP11-532F6.4,0.00010762217
ZNF385C,0.00010744646
CDC42EP3,0.000106872016
PPFIBP2,0.000106774605
AC024560.2,0.000106502666
TRDV2,0.0001062825
GNGT2,0.000105982595
RP11-168K11.2,0.00010586818
LEFTY1,0.000105755054
AC007386.2,0.00010554212
DNM1P35,0.00010548521
EPN3,0.00010507244
SLC6A2,0.00010505902
AC007880.1,0.00010498488
RAB7B,0.00010491182
DSCAS,0.000104901
MRGPRG-AS1,0.00010475808
CFH,0.0001046592
RP11-297A16.2,0.000104631385
EPB41L4A-AS2,0.000104234736
RP11-285A1.1,0.00010377542
