,0
ACAP1,0.00229077
SNX10,0.0022873473
TRIM5,0.0022752201
DPYSL2,0.002266378
FTL,0.0022625956
GYPE,0.0022596056
CEBPA,0.0022452802
HES4,0.0022445454
ARPC1B,0.0022432322
MAP1A,0.002227013
TESC,0.0022178846
BNIP3L,0.0022128555
CSAD,0.00221186
ANTXR2,0.0022090483
SH3BGRL,0.00219754
HIST1H4H,0.0021973148
MAGED2,0.0021932875
PPIC,0.0021852467
TPM4,0.0021790843
PKIG,0.002178384
TPM1,0.0021672347
SARS,0.0021565745
ZEB1,0.0021432275
PTP4A3,0.0021268814
CDCA7,0.0021116026
GINS2,0.0021083492
CMTM6,0.0021011182
ATP6V0B,0.0020926113
PLEKHH2,0.0020757678
CDC42SE1,0.0020755755
BCL2L11,0.0020740225
JUNB,0.0020724423
ZDHHC12,0.0020575465
RAB4B,0.002045885
PHLDA2,0.0020456614
LRRC16A,0.002039178
AK8,0.0020229171
TMEM55A,0.002017294
HNRNPH1,0.0020050935
HIST1H2AC,0.002002379
S100A1,0.001998883
TNNI3,0.0019940552
PGD,0.0019876263
FAM210B,0.0019814395
LIMA1,0.0019681023
TRIM56,0.001953572
PSRC1,0.0019319375
CDC45,0.0019161728
NEU1,0.0019105088
TPRA1,0.0019067938
HSPB1,0.001902245
NFKBIA,0.001899828
APOL1,0.0018980214
PTPRS,0.0018935715
PLPPR3,0.0018912941
INHA,0.0018860113
TMEM54,0.0018856478
AC020571.3,0.0018844024
MARCKSL1,0.0018807226
LIPH,0.0018779432
YPEL5,0.0018758446
CLDN6,0.0018644212
CDCA8,0.0018532318
MT1F,0.0018405913
ASIC4,0.0018356697
NCF1,0.0018336567
TNFSF10,0.0018236957
ICAM4,0.0018215387
NUCKS1,0.0018206465
PNMT,0.0018085263
MSRB1,0.0017829315
SMIM1,0.0017780358
CHD2,0.0017717078
GTF2IRD2,0.0017716482
DSC2,0.0017688189
HERC2,0.0017653
CNTRL,0.0017621082
FAM118A,0.0017580099
TUBB1,0.0017575726
DDAH2,0.0017546455
SEMA6B,0.0017462068
RNASE1,0.00173858
TFAP2B,0.0017347771
ABHD4,0.0017151985
TBC1D10C,0.001708911
PLEK,0.0017018619
KIAA0101,0.0016864422
XIST,0.0016830191
RP11-83A24.2,0.0016799311
CMPK2,0.0016715482
HVCN1,0.0016704507
RP5-882C2.2,0.0016626881
MLXIP,0.0016609774
BTK,0.0016571555
HP1BP3,0.0016551022
CTD-2020K17.1,0.0016517917
SDC2,0.0016489868
TAX1BP1,0.0016426465
FILIP1L,0.001638545
IGDCC3,0.0016279502
LMNA,0.0016244941
B4GALT1,0.0016036846
GRN,0.0016036207
CCNA2,0.0015987591
KCNJ6,0.001585533
HBE1,0.0015847505
RHOH,0.0015691931
PRC1,0.0015683749
PTGS1,0.0015661507
CDKN2D,0.0015585917
NUCB2,0.0015584755
CYBA,0.001549609
COMMD6,0.0015394993
ACTB,0.0015309266
SERTAD1,0.0015300734
ZEB2,0.0015233288
KCNH2,0.0015041521
VAMP5,0.0015001527
CCR10,0.0014908655
IFI27L2,0.0014872706
BEX5,0.0014818031
KCNQ1OT1,0.0014650823
ARHGDIB,0.0014629106
B2M,0.001461405
PSMD5-AS1,0.0014611863
PHKG1,0.001451302
RP11-326I11.3,0.0014503255
PRTN3,0.0014397064
CORO1A,0.0014396366
DMTN,0.0014382373
TF,0.0014375151
ANP32E,0.0014331051
SDSL,0.0014229184
CHI3L2,0.0014152452
ETS2,0.0014141798
CDK1,0.0014089445
PSMA4,0.0014076199
APOL4,0.0014056398
ANXA2,0.0014036067
RAB3D,0.0013941666
CTD-3252C9.4,0.0013939078
LINC00467,0.0013918489
TRIM38,0.0013899908
ZYX,0.0013815422
LDHB,0.0013777021
UGP2,0.0013727152
VGF,0.001368882
GYPC,0.0013660956
GOLIM4,0.0013643589
TAX1BP3,0.0013565146
AC093673.5,0.0013528193
IRF2BP2,0.0013521767
CPQ,0.0013499693
MSX1,0.0013476907
HES6,0.0013442758
GMFG,0.0013337547
ST3GAL5,0.0013210202
DNAJB4,0.0013041759
COLGALT2,0.0013012846
TUBB,0.0013000866
ADCK1,0.0012971493
TNFAIP8,0.0012917811
TFRC,0.0012901053
DDIT4,0.0012834072
LAPTM4B,0.0012786724
KLF10,0.001266947
FCER1G,0.0012665448
GMPR,0.0012555025
ZFHX3,0.0012488047
DUSP5,0.0012469352
C1QBP,0.0012442919
C1RL,0.0012409674
RMI2,0.001238687
ZSWIM8,0.001226541
TRANK1,0.0012250228
PBXIP1,0.0012241236
SERPINB9,0.001222837
KLF6,0.0012200754
PNRC1,0.0012118914
PRKCB,0.0012065677
PRDX2,0.001194495
RP11-367G6.3,0.0011931673
CSRNP1,0.0011807311
COTL1,0.0011630944
ATF5,0.0011614031
MKNK2,0.0011595468
DUSP1,0.0011556232
NUPR1,0.0011532384
LPCAT2,0.0011492129
HCLS1,0.0011491852
TJP2,0.0011471411
ORAI2,0.0011438777
CD48,0.0011364201
ASAH1,0.0011351111
IFITM2,0.0011335987
B3GNT8,0.0011335493
HIST2H2AC,0.0011322023
CALCOCO1,0.0011301985
SLC15A3,0.0011246619
TNFAIP2,0.0011227811
NTRK1,0.0011182658
MAP1LC3B,0.0011174467
IER3,0.0011168479
GDF15,0.0011051958
RP11-93H24.3,0.0011006877
IRF7,0.0011001367
GMPPA,0.0010962022
COL9A2,0.001094524
CORO1B,0.0010912152
DLX4,0.0010846748
CLN5,0.0010774952
TKFC,0.0010773025
GIGYF1,0.0010723385
WIPI1,0.0010718657
PTH2R,0.0010639145
MIR3945HG,0.0010591323
IL2RG,0.0010540183
LBH,0.0010520574
MYO1F,0.0010431324
ITPR2,0.0010416069
TPP1,0.0010344863
PTCRA,0.0010340377
TMEM120B,0.0010274934
DOK3,0.0010260834
ZMAT3,0.0010108395
RP11-96H19.1,0.0009980794
AQP1,0.0009915114
BCL3,0.0009792224
IL10RB,0.00097611285
HLA-B,0.0009737807
SAMD11,0.00097329926
MRC2,0.0009716085
ZBTB38,0.000966528
P2RX6,0.00096430304
CD84,0.0009629596
MYL12A,0.0009627293
TENM1,0.00096192607
PAQR7,0.00095684454
EXOSC8,0.00095295795
RP11-498P14.5,0.0009513724
HFE2,0.0009489597
ARRDC4,0.0009461719
FOS,0.0009423078
USP53,0.0009409947
DDIT3,0.0009409801
HAP1,0.00093933224
COL9A3,0.0009277676
RSAD2,0.00092756364
SETDB2,0.00092451734
LY6E,0.0009208816
KRT8,0.00092070416
SCN9A,0.0009205048
CCPG1,0.0009183834
S100Z,0.0009177973
TFAP2A-AS1,0.0009163715
LINC01305,0.0009158295
RP11-693J15.6,0.0009141974
TGFBR2,0.0009019131
RP11-117D22.2,0.00090052094
VASN,0.0008992798
CKM,0.0008973453
IRF1,0.00089580996
TSC22D4,0.0008913715
MPP5,0.0008873362
MT1G,0.0008855738
SMIM3,0.0008821189
DLGAP5,0.00088150793
TCF4,0.0008802923
PSMB3,0.0008797331
CTC-425F1.4,0.0008775821
AP1S2,0.0008741945
RP11-1C1.6,0.0008733786
FAM129A,0.00087074115
ADGRG5,0.0008701594
LAPTM5,0.00086591503
AKAP13,0.000864682
PTK2B,0.00086405675
CCL2,0.0008624156
ARRDC3,0.0008544537
TMSB4X,0.00085110124
SESN3,0.0008449176
RP11-620J15.3,0.000842123
LINC00294,0.0008412926
CCNG2,0.0008398278
ADAM17,0.0008381106
IKZF2,0.00083464663
ADGRE5,0.0008318258
CTD-3193K9.4,0.0008276001
SLF2,0.0008261643
NPHP1,0.0008177834
SLC44A1,0.0008159102
RP11-445F12.1,0.0008098545
CKS1B,0.0008040789
LTB,0.00080134725
RP11-320G24.1,0.0007972819
CEBPD,0.0007962727
VAMP2,0.0007930904
SEMA7A,0.0007923432
RELN,0.0007846133
GPR35,0.0007802839
CDC42EP5,0.0007731883
VAMP8,0.0007695827
PIK3R1,0.00076768216
LOXL2,0.00076506956
AF240627.2,0.00076433294
CITED4,0.00076196034
GADD45B,0.00076060544
PLD1,0.0007601528
SLC46A3,0.0007592851
MORN3,0.00075893523
RNF125,0.00075097836
PHLDA1,0.00075064227
PTPN12,0.0007502813
CD9,0.00074855384
GPR65,0.0007483295
RP11-708J19.1,0.00074548565
TFF3,0.0007445806
SGK1,0.00074407284
KIAA0930,0.00074397743
MUC4,0.00073939265
RHOB,0.00073693664
CCRL2,0.00073659763
AC245100.1,0.0007363446
MYBPHL,0.0007361209
POU2F2,0.0007303174
RPS4X,0.00072966074
CRYL1,0.0007247751
SLC2A1-AS1,0.00071610865
CAPZA1,0.0007045956
GDPGP1,0.0007011192
UBB,0.0006998272
H6PD,0.0006978265
ABL2,0.00069732673
TMEM217,0.00069630484
FAM43A,0.0006880201
RP11-297N6.4,0.0006857454
TIMP1,0.0006840603
MYH7B,0.00067953684
MVP,0.00066995027
DUSP8,0.000667363
TUBB2B,0.0006613408
C10orf10,0.0006600316
VIL1,0.00065953285
RP11-1143G9.5,0.0006594499
ANXA5,0.0006580457
UFD1L,0.0006578567
SH2D3C,0.0006577463
RNASEL,0.00065571466
C1orf186,0.0006553915
FES,0.0006517266
ABCC3,0.00065167126
PLXNA2,0.00065133715
CD96,0.0006506709
METTL9,0.00064915646
FOXL2,0.0006412423
TMEM88,0.0006352605
LRRC39,0.00063381466
RNF168,0.00063349283
FST,0.0006316908
ATF6B,0.000631099
BIN2,0.0006309676
PCAT14,0.0006305876
DNAJB1,0.0006283715
DDX60L,0.0006261226
RUNX2,0.0006256839
PTPRC,0.0006232718
ANKRD44,0.00062278257
FZD7,0.0006225353
RP11-568N6.1,0.0006164686
NEB,0.00061114936
LINC00891,0.0006099182
YPEL2,0.0006097885
ZBTB16,0.00060953904
TP53INP2,0.0006067436
SRGN,0.00060028094
SEPT7-AS1,0.00059710804
SIGLEC6,0.00059530383
KRCC1,0.0005922502
DACT3,0.00059030566
CIB3,0.00058787613
UPP1,0.0005860138
FGD4,0.0005828374
CYP3A5,0.0005818988
CD68,0.0005810383
NXPE3,0.0005704957
RP11-20B24.2,0.0005691059
C2orf48,0.0005690135
UNC5B,0.0005689009
RQCD1,0.0005662997
SOD2,0.00056518416
CFD,0.00056293997
SLC7A8,0.0005616652
SLC2A6,0.0005594062
ENG,0.00055915274
IL17RA,0.0005587398
CRYBA2,0.0005586771
RP11-102M11.2,0.000557587
RPL3L,0.00055620325
GATS,0.0005546314
MROH8,0.00055337185
TSPAN10,0.0005529002
CYBRD1,0.000550652
CEBPE,0.0005503379
SLC7A11,0.0005444898
GCNT2,0.00054138503
HIST1H4E,0.000536627
FAM111A,0.00053647126
RP11-467P9.1,0.00053195294
RPL34,0.0005296932
SLCO1A2,0.00052800035
SLC6A19,0.0005269509
FRRS1,0.0005261926
IQGAP2,0.00052600715
ARID5B,0.00052413833
ITLN2,0.00052076735
LRRC75A,0.000519461
GABARAPL1,0.00051890314
CD3G,0.0005186685
RTBDN,0.00051832024
ADGRE2,0.0005174959
PPP1R3B,0.00051677064
HDC,0.0005134304
FAM83A,0.00051301793
CDK15,0.000511809
ARMCX3,0.00051169447
LGALSL,0.0005086268
ALDH1L1,0.0005084411
PYGL,0.0005084328
RP11-1114A5.4,0.00050712307
CRYM,0.0005069535
FLT1,0.00050572224
HOXB6,0.00050252274
SELPLG,0.00050228357
KCNQ1,0.00049920275
RP11-505E24.2,0.00049889187
CFH,0.00049718725
LINC01220,0.00049386086
ZFP36L2,0.00049047533
RPS3A,0.0004892092
LINC01136,0.00048908486
CHRNE,0.00048720793
C12orf56,0.0004867494
SEPT6,0.00048638196
MMP23B,0.0004854113
PDE9A,0.00048522558
TAOK3,0.00048474738
PRG3,0.00047899055
MARC1,0.0004789219
CLSPN,0.0004781136
HLA-A,0.00047637595
RP11-670E13.6,0.00047348888
EVI2B,0.00047281457
ATF3,0.0004717299
PLCG2,0.00047097646
CTB-50L17.16,0.0004672868
AC005330.2,0.00046587674
TP53INP1,0.00046504024
G6PD,0.00045973287
TMEM154,0.0004595761
CTA-228A9.4,0.00045915882
HIST1H2BH,0.00045698768
LYAR,0.0004541175
SUMF2,0.0004540649
CDKN1A,0.00045059554
OSR2,0.00044993215
NOX5,0.00044955115
LGI2,0.00044910298
JCHAIN,0.00044847807
SERPINE1,0.00044811616
PURG,0.0004444444
PLEKHB1,0.0004441586
FLNA,0.000443514
IDNK,0.0004432728
ADTRP,0.00044285977
ABTB1,0.00044266126
ALCAM,0.00043309515
PTPN6,0.00043257984
GPHA2,0.00043219994
LINC01420,0.00043000976
SCRG1,0.00042583115
RRP12,0.00042457544
CD7,0.00042263677
LRRC25,0.0004220053
C19orf38,0.00042008044
TES,0.00041980276
CYTH4,0.00041843398
HIST1H1D,0.00041793022
FABP5,0.00041689078
LINC01353,0.00041557816
SVIP,0.0004119074
LINC01473,0.00041111538
MPRIP-AS1,0.00041048575
TM7SF2,0.0004095696
BRI3,0.00040767764
RP11-285A1.1,0.00040670575
BCL6,0.00040403404
CYB5D2,0.00040391527
AIM1,0.00040325584
RP11-49I11.1,0.00040186936
CLNK,0.0004001489
SLC16A3,0.0004000978
RP11-473M20.16,0.00039933567
CR1,0.00039857434
ITGB2,0.0003965221
RP11-315O6.1,0.00039622159
LACTB,0.00039543805
SVOPL,0.00039511043
SWAP70,0.0003943797
DPF3,0.0003920579
MYO1G,0.00039141823
FLJ20021,0.00039022352
HLA-DMA,0.00038827083
CLEC4D,0.00038563684
SNPH,0.0003818523
MYEOV,0.00038108366
DHRS9,0.00037945606
RND1,0.0003788438
GSTP1,0.00037560682
ARSD,0.0003720255
LCA5,0.00037152265
HELZ2,0.00037060436
RP11-379F4.9,0.00036870275
CARD8-AS1,0.0003684214
KLF7,0.00036762655
TNFSF14,0.00036646504
RNF130,0.00036144376
ATP1B1,0.0003592538
GLIPR1,0.00035893696
FNIP2,0.00035880305
KCNT2,0.00035861795
MUC12,0.0003583875
ZBTB18,0.00035760298
AP000692.10,0.0003553351
PRSS22,0.0003545613
SULT1C2,0.00035204142
CCDC96,0.0003505914
AC011997.1,0.00035028355
SYCE3,0.00034982344
AC005616.2,0.0003487809
TMEM255B,0.00034844238
RCSD1,0.0003481045
ADGRE3,0.00034755966
HSD3B7,0.00034616486
DFNA5,0.00034583805
RP11-467L13.7,0.00034497565
NINJ1,0.0003446845
ARHGEF6,0.0003430706
TIMP4,0.00034212865
PRAM1,0.00034145566
CAMK1D,0.00034108895
CALD1,0.00034061063
LINC01094,0.00033985268
KIAA1107,0.00033930413
RP11-597D13.8,0.00033911743
APOD,0.00033893387
CSF2RA,0.0003387971
DSCAS,0.00033760341
RGPD2,0.00033754876
CAMK2A,0.00033157854
CD99,0.00033133224
RP11-756H6.1,0.00033117898
EPB41L4A-AS2,0.00033067295
PIP5KL1,0.00032993237
S100A3,0.00032928542
TAL2,0.0003286888
CUBN,0.0003260921
HSD17B14,0.00032356996
BZRAP1-AS1,0.0003219194
CCL4L2,0.00032160722
PI16,0.00032142023
UBC,0.00031763327
HIST1H2BD,0.0003170149
LGALS2,0.00031674464
TMEM150B,0.00031636347
FSIP2-AS1,0.00031553433
EMP1,0.00031517752
TSC22D3,0.00031421822
VASH1,0.00031281638
UBE2QL1,0.00031237782
SLC2A12,0.00030932148
MYH11,0.00030917226
IL3RA,0.00030881935
FOXA1,0.00030832354
LINC00886,0.00030787158
RICTOR,0.00030664002
EWSAT1,0.00030655612
SPAG16,0.00030650714
LYSMD1,0.00030565276
RP11-403I13.7,0.00030259477
MMP24-AS1,0.00030163967
RP11-1398P2.1,0.00030003372
IFIT2,0.0002988186
RPS6KA6,0.00029722112
PDZK1IP1,0.00029665136
MPPED2,0.00029649312
PLAU,0.00029536986
ICAM1,0.00029471976
S100P,0.0002943972
CTD-2521M24.8,0.00029386094
TMPRSS11F,0.0002936558
CTC-203F4.2,0.0002933607
CPNE5,0.00028994106
RP5-1198O20.4,0.00028890272
LINC00324,0.00028755068
LINC00659,0.00028739354
PRX,0.00028490362
DNAH3,0.00028481166
IGSF6,0.00028446107
RP5-1021I20.1,0.00028079448
ZNF862,0.0002804845
SQLE,0.00028005414
IFI30,0.00027904758
RP11-696N14.1,0.00027903952
UPK3A,0.00027894636
SLAMF6,0.0002784098
GPER1,0.0002768239
FTH1,0.00027316192
SELV,0.0002724855
PLAT,0.00027081772
PAXIP1-AS2,0.00027073055
ZSCAN16-AS1,0.00027004295
PTGIR,0.00026762465
GLRX,0.00026733585
PSMB1,0.00026635948
SIRPB2,0.00026425484
C11orf70,0.00026379377
RP11-138E2.1,0.0002626125
RP5-1021I20.5,0.00026160618
LPXN,0.00026062774
NR4A1,0.0002596494
HEY1,0.00025860788
UPK1A-AS1,0.00025814632
CCR7,0.00025800115
PLA1A,0.00025619369
TMEM191C,0.00025582008
MLC1,0.00025407618
SYNPO2,0.00025174397
CADM2,0.0002516563
SIGLEC14,0.00025079813
ITPR1-AS1,0.0002498989
RP6-159A1.4,0.0002491109
AP003068.23,0.00024759822
RP11-624M8.1,0.00024639713
IL10RA,0.00024635173
RP11-981P6.1,0.0002460087
PCDHGA10,0.000245935
TTC34,0.00024459866
HAL,0.00024427407
RP11-138A9.2,0.0002442662
ADORA3,0.0002441183
TRDC,0.0002435466
AURKB,0.00024261329
MNDA,0.00024256916
SPOCD1,0.0002422224
GIMAP2,0.00024210704
CTD-2319I12.2,0.00023954327
TRIB1,0.0002390605
SYTL1,0.00023863843
PDE1B,0.00023802691
ICOSLG,0.00023659326
GPX3,0.0002360082
RAMP1,0.00023480112
HBD,0.0002327919
FGD3,0.00023180066
COL8A1,0.00023131873
AC124944.5,0.000230527
ITPKB-AS1,0.00023004036
CLIC3,0.00022988264
POLD4,0.00022972151
RFK,0.00022936876
MYO15A,0.00022843045
TGM5,0.00022728492
DDC,0.0002270908
PARK2,0.00022691864
EFCAB12,0.0002260269
TMIGD2,0.00022402148
ITIH4,0.00022340442
CREBRF,0.00022306663
TNFRSF9,0.0002219701
CNTNAP3,0.0002207213
CLIP2,0.00021991071
SAMD9L,0.00021971042
IL6R,0.00021915164
FAM178B,0.00021909522
MAN1C1,0.00021891257
FAM71F2,0.00021812989
SCARNA2,0.00021802515
GRHL1,0.00021711916
MIOX,0.00021645057
RP11-235C23.5,0.0002130881
RP11-661A12.5,0.00021307559
RP11-495P10.1,0.00021291993
VMP1,0.00021287055
ABCA6,0.00021284676
PARVG,0.00021249449
ELF3,0.00021195994
FMO4,0.00021167763
ZBTB20,0.00021130701
ITGB2-AS1,0.00021073042
LINC-PINT,0.00021068148
TRIM72,0.00020948367
HIPK1-AS1,0.0002088118
RP11-960L18.1,0.00020879823
ZMIZ1-AS1,0.00020826804
SKAP1,0.00020810815
APOL3,0.00020803411
RP11-273B20.1,0.00020802976
AC004754.3,0.00020799981
PFN2,0.00020773751
FOSB,0.00020653826
CTD-2619J13.9,0.0002065155
SLCO6A1,0.00020587238
HPSE,0.00020447029
GFAP,0.0002043867
RP11-93B14.9,0.00020330198
LINC00996,0.00020293289
PYCARD,0.00020292314
DENND3,0.00020266257
RP11-399K21.14,0.00020137236
PRG2,0.0002013553
HPGD,0.00020071512
FRRS1L,0.00020010144
RP13-314C10.5,0.00019948237
TMEM178A,0.00019934008
DEK,0.00019918743
IL32,0.000198705
LRRC17,0.00019792918
RP11-370I10.10,0.00019712122
AP000769.1,0.00019650022
MIR22HG,0.00019646577
LY96,0.0001955245
RRAD,0.00019525156
CCDC146,0.00019389529
RP11-188P20.3,0.00019378871
HIST1H1E,0.00019343797
ADHFE1,0.0001927908
NPHS1,0.00019259719
C21orf62-AS1,0.00019155962
MYOZ1,0.00019121266
RP11-177G23.2,0.00019012901
MORN5,0.0001900255
RNF122,0.0001897987
KLHL41,0.00018921586
OSGIN1,0.00018908211
ITK,0.00018879924
NANOG,0.00018801678
GSDMD,0.00018796878
RP5-1086K13.1,0.00018740051
RBP5,0.00018737644
RP11-1100L3.8,0.00018660534
GHRL,0.00018631102
JAML,0.00018614328
RP11-81H14.2,0.00018455482
VPS9D1,0.00018397704
RGMA,0.00018362139
RMDN2-AS1,0.00018294196
PLD4,0.00018098866
PEBP4,0.00018070484
TRGC2,0.000180327
TPPP3,0.00017960719
RP11-557H15.4,0.00017915691
SYP,0.00017874531
RP11-366H4.1,0.00017792318
C3AR1,0.00017742871
CACNA1D,0.00017696775
RP11-1C1.4,0.0001761337
C1orf228,0.00017494787
CTSZ,0.00017444347
RP11-110I1.11,0.00017395674
CD101,0.00017298404
LMOD3,0.00017269085
CRYAB,0.00017236159
SLCO2B1,0.00017218156
AC195454.1,0.00017203542
SH2D2A,0.00017175368
CENPU,0.00017144192
RP11-355B11.2,0.00017052017
RP11-130C6.1,0.00017030348
ENTPD8,0.000169769
FAM131A,0.00016946833
AP001468.58,0.00016918594
HOXD8,0.00016888486
IL18,0.00016866975
PCDHGA6,0.00016834603
RP11-1038A11.1,0.00016821608
C9orf106,0.0001680572
APOLD1,0.00016750627
TRERNA1,0.00016727688
HP09025,0.00016680357
NCOA7,0.00016654325
PROK1,0.000166419
CYBB,0.00016575016
GABPB2,0.00016506838
SCGB3A2,0.00016487668
SPINK5,0.00016474887
MARCH2,0.00016433978
THBS1,0.00016416726
RIMBP3C,0.00016402217
RP11-1038A11.3,0.0001639349
PTGR1,0.00016356765
PRF1,0.0001630605
MYOZ3,0.0001628758
CTD-2184C24.2,0.00016226913
HEPACAM2,0.00016218927
RP11-80A15.1,0.00016214988
ASGR2,0.0001618438
RP11-231D20.2,0.00016113832
HPSE2,0.00016074529
CTD-2562J15.4,0.00016074267
LINC01625,0.00015982382
CREB5,0.00015975042
SSPO,0.00015951825
CTA-212A2.4,0.00015908659
IL5RA,0.00015906239
CACNA2D4,0.00015856654
PHLDA3,0.00015854272
RGL4,0.00015755031
PCP2,0.00015741767
SFRP5,0.0001568118
ZFP36L1,0.00015657378
CDRT4,0.00015612078
IL9R,0.0001560556
RP11-16E12.1,0.00015589167
AC078941.1,0.00015543826
ALOX5AP,0.00015540527
ALDH3B1,0.00015459229
SLC15A2,0.00015441926
IL1R2,0.0001540275
LILRA2,0.00015333254
PLB1,0.00015325332
MEOX1,0.00015323887
CLEC4A,0.0001517564
MRVI1-AS1,0.00015124111
RP5-1068H6.6,0.00015123827
KLHDC7B,0.00015109878
MYO16,0.00015098954
ADAM20,0.0001509484
LCMT1-AS2,0.00014971595
CTSO,0.00014956291
TAPT1-AS1,0.00014804848
MYLK,0.00014771499
CTD-2231E14.8,0.00014766592
IL22RA2,0.0001474579
NRP1,0.00014736931
SLPI,0.00014683703
SLAMF1,0.00014637332
FCGRT,0.00014583807
PRICKLE1,0.00014513923
DRC7,0.000145112
CA2,0.00014450052
NALT1,0.00014401857
RNASE6,0.00014380657
ARHGEF15,0.00014352736
RPL7,0.00014347065
RP11-380L11.4,0.00014311368
ATP6V1G2-DDX39B,0.00014306848
ABCG2,0.00014281535
LRRC43,0.00014275541
C1QTNF4,0.00014267581
ARHGAP10,0.00014214669
RP11-666A20.4,0.00014202423
SLC35F3,0.0001419751
RAB7B,0.00014183168
RP5-1096D14.6,0.00014182861
ITGA4,0.00014173363
ABCA9,0.00014146868
FAM65B,0.00014119236
RP11-632L2.2,0.00014112171
PHGDH,0.00014030785
OFCC1,0.0001395238
RP11-494O16.4,0.00013912033
PKD2L2,0.00013852264
LMF1-AS1,0.00013845856
CYTL1,0.0001380475
ABC11-4932300O16.1,0.00013701651
ZNF385C,0.00013697337
RP11-297C4.3,0.0001366825
CXCL2,0.00013653417
GADD45G,0.0001364609
FLT3,0.0001363361
GUCY2D,0.00013606288
