,0
PPP3CA,0.002804542
PHF19,0.0028042188
CD53,0.0027746835
FNDC3A,0.0027643538
SLC2A1,0.0027428416
HN1,0.0027361494
MLLT11,0.002726375
SOD2,0.0026689519
RAN,0.002656202
RICTOR,0.0026434564
SDCCAG8,0.0026349216
CDKN2D,0.002618494
MLXIP,0.0025422922
ASRGL1,0.0025311976
YBX1,0.0024998207
GLUL,0.0024859179
HSP90AB1,0.0024645198
MT-ND1,0.0024512412
STMN1,0.0024423236
VIM,0.002428338
MT1F,0.0024032528
CKB,0.0023995796
AKAP13,0.002391645
FOLR1,0.0023657517
CDC42SE1,0.002331227
AXL,0.0023305663
SRSF3,0.0023049263
CPEB4,0.0023005542
LDHB,0.0022851827
GAD1,0.002277267
GINS2,0.0022628698
SQSTM1,0.0022520707
BPTF,0.002236273
CLTA,0.002221363
OSR2,0.0022166863
PNMT,0.0022057644
PHB,0.002190071
GADD45B,0.0021435819
TFAP2B,0.0021346444
HSPA5,0.0021258125
WDR43,0.0021045145
STIM2,0.0021004365
ATP1B1,0.0020954744
PRDX4,0.002087843
ZFP36L1,0.0020805155
YPEL3,0.002063401
FAM83A,0.0020515125
BAZ2B,0.0020343715
JUND,0.002027135
CDT1,0.0020037529
ICAM1,0.0019945074
DLX4,0.0019906978
DAZAP2,0.001959598
RPL22L1,0.0019544952
LYL1,0.0019505583
UCP2,0.0019339769
ILF3-AS1,0.0019292962
RP11-598F7.3,0.001905735
CA11,0.0018998677
NFE2L2,0.001878921
SMYD3,0.0018674763
ANXA2R,0.0018660444
PPIB,0.001858516
RHOH,0.0018400124
CYBA,0.0018279343
GABARAPL1,0.0018272708
ECM1,0.0018247426
SPARC,0.001819507
MSRB1,0.0018075187
MAP7D1,0.0017975781
MPC2,0.0017905735
SPINT1,0.0017879662
ADAM17,0.0017808701
AK8,0.0017786712
RQCD1,0.0017773708
PIM1,0.0017671201
TPX2,0.0017652524
ANKRD28,0.0017637886
GDF15,0.0017534927
SET,0.0017468672
OAZ2,0.0017145147
GMPR,0.0017020202
HEMGN,0.0017003127
DNAJB2,0.0016865288
MYC,0.0016499141
MARC2,0.0016471933
CTSC,0.0016413182
HOTAIRM1,0.0016383188
SEC24D,0.0016346885
ASAH1,0.0016332256
CD7,0.0016326803
MR1,0.0016258381
PTPN7,0.0016253834
GYPA,0.0016239841
TUSC3,0.0016216857
HIST1H1D,0.0016211905
ACSM3,0.0015858108
HIST2H2BE,0.0015749775
BAIAP2-AS1,0.0015728206
POLR2J3,0.0015723348
GIGYF1,0.001567443
REEP6,0.0015562455
PEG10,0.0015445715
WAC-AS1,0.0015100171
SESN3,0.00149959
MKNK2,0.0014786932
CKS1B,0.0014783943
FNDC4,0.001476756
EIF1,0.0014737406
AMHR2,0.0014704433
MKI67,0.0014669528
ZSWIM8,0.0014644124
RABAC1,0.0014559918
SWAP70,0.001454944
RP11-670E13.6,0.0014420174
FCGRT,0.0014367177
HIST3H2A,0.0014348038
SLC40A1,0.0014165719
ESAM,0.0014124279
JUNB,0.0014020286
LIPH,0.0013958764
NABP1,0.0013944005
TIMP1,0.0013887824
MT-ND2,0.0013808431
RPL3,0.0013747738
SDSL,0.00137444
HMGB2,0.0013717893
GAPDH,0.00136834
C4orf48,0.0013618235
GCNT2,0.0013586114
LTB,0.0013545025
RP11-83A24.2,0.0013451414
TJP2,0.0013425596
NEU1,0.0013214129
MAGED2,0.001315944
STAM-AS1,0.001304668
VAMP2,0.0013011519
GABPB1-AS1,0.0013008511
NHLRC4,0.0012970341
OS9,0.001296579
C1orf56,0.0012726785
UBC,0.0012604466
GYPC,0.0012524971
HIST2H2AC,0.0012416457
CARD8-AS1,0.0012338769
UNC5B,0.0012276394
BTG2,0.0012265485
NFE2,0.0012104369
DOK2,0.0012084714
FADS1,0.0012069513
B4GALT1,0.0012006005
ZMAT3,0.0011974087
RELN,0.001194733
DUSP5,0.0011926829
JUN,0.0011921219
CLCN3,0.0011867201
EIF2S3,0.0011821322
FAM118A,0.0011744957
ZFHX3,0.0011731872
ID3,0.0011687152
HBA2,0.0011583291
MT-ND4,0.001148387
AURKB,0.0011446502
CAPG,0.0011432625
RPL7,0.0011390707
NXPE3,0.0011333596
AP000692.10,0.0011328127
CTTNBP2,0.0011209034
TNNI3,0.001116114
ID2,0.0011136965
CCNB2,0.0011074014
UBALD2,0.0011013851
FERMT3,0.0010993512
AC018816.3,0.0010979128
CLDN6,0.0010913808
ITGA2B,0.001091278
RPL14,0.0010860009
POU6F2,0.0010852092
MYLIP,0.0010810125
IAH1,0.0010788597
IGFBP2,0.0010757205
TESC,0.0010734609
KMT2E,0.0010683932
TUBA1A,0.001052834
POU2F2,0.0010524789
C17orf99,0.0010448825
PPP1R3B,0.0010351284
IRF2BP2,0.0010236907
TCN2,0.0010188079
SGOL1,0.0010171517
PHKG1,0.0010129442
SKIL,0.0010102082
NGRN,0.0010084746
ZFP36,0.0010071875
BCL2L1,0.0010058577
STOM,0.0010007176
AVP,0.000992547
CHD2,0.0009908469
IFI30,0.0009906826
HIST1H2BH,0.0009880748
BCL3,0.0009880472
NTS,0.00097122486
ATF7IP2,0.00097106595
ASPM,0.00096985657
TCF4,0.00096926914
KPNA2,0.0009650733
CKS2,0.0009555655
CDCP1,0.0009465526
CDKN1C,0.0009411684
RHOB,0.0009362396
SERTAD1,0.0009339491
VASN,0.00093311263
TKT,0.0009319396
ANXA3,0.0009252553
CD37,0.0009173444
LIMA1,0.000916001
COL2A1,0.00091131177
CHRM5,0.00090838806
AC074289.1,0.0009071678
DNAJC3,0.0009039345
ITPRIPL2,0.0009001017
PTMA,0.0008982515
LOXL2,0.0008966714
EIF1B,0.0008954231
PLA2G15,0.000894953
IFITM3,0.00088465144
RP1-34B20.21,0.0008833727
AURKA,0.0008816619
HIST1H4E,0.000876532
GGT5,0.0008723479
RRM2,0.0008670898
DUSP13,0.00086664356
PNISR,0.0008647112
TPM1,0.00085952994
MORN3,0.00085825933
TSPYL1,0.00085778034
SLC7A8,0.00085660355
HSPA1B,0.0008523422
KIAA1551,0.00084434834
PLK1,0.00084125076
SCPEP1,0.0008336876
FZD7,0.0008208204
RGS16,0.0008205416
TRIB3,0.0008204311
TMEM158,0.0008128434
WSB1,0.00081124296
BPGM,0.000809583
CENPF,0.00080809795
HSP90AA1,0.0008061431
IDS,0.00079778704
TUBB,0.0007926502
MT-ATP6,0.00078699
NHLRC3,0.00078603096
ORC6,0.0007843335
CD59,0.00077571534
PCAT14,0.0007709749
NUCB2,0.00076953514
UBE2L6,0.00076820434
HIST1H1E,0.00076739624
GADD45G,0.0007668517
RASSF2,0.0007621686
HNRNPH1,0.00076168997
SQLE,0.0007582015
MYL6,0.0007579839
MROH8,0.000757448
FCGR2A,0.0007566932
TSC22D1,0.0007543456
HOXB4,0.00075161405
XX-FW83563B9.5,0.0007514346
LYAR,0.00074882735
CISH,0.00074731477
FOSL2,0.0007472442
FRMD4B,0.00074247917
FABP5,0.00074229366
SEMA6B,0.0007348284
LYRM9,0.00073460006
RSAD2,0.0007273753
RP11-1143G9.4,0.0007252139
BRI3,0.0007239467
MT-CYB,0.0007233264
ABTB1,0.0007191866
HAP1,0.0007153329
TSPAN32,0.0007146365
RNASE1,0.0007122892
UBE2S,0.0007074174
PRDX1,0.0007059808
COL18A1,0.0007052588
ITGAX,0.00070410036
CTD-3194G12.2,0.00069499534
YPEL1,0.0006877909
KLHL24,0.00068774197
PRTN3,0.0006873771
ZBTB16,0.00068423053
CR1L,0.0006762926
ICAM4,0.0006702973
DNAJC3-AS1,0.00066830835
TTLL7,0.0006637871
DFNA5,0.0006636617
RP11-380L11.4,0.00066258636
FMO5,0.00065886875
INHA,0.00065716816
TAX1BP1,0.00065668795
RP11-138A9.2,0.0006495051
LINC01136,0.0006489981
WIPI1,0.00064471486
RP11-84G21.1,0.00064443436
CTD-3222D19.8,0.00064091885
LINC00891,0.00064068695
PTPRC,0.00063927134
PNPLA8,0.0006384918
NEB,0.0006376564
SERPINB9,0.00063736335
FEV,0.0006316325
RNF168,0.0006284706
FBLN2,0.0006278403
SLC5A12,0.00062646734
AFMID,0.000623753
C11orf96,0.0006225393
HEMK1,0.00062006357
ENO1,0.0006189672
APOBEC3C,0.00061844365
SOCS1,0.0006129694
TNFRSF12A,0.000612195
FABP3,0.0006048708
AP1S2,0.00060362474
SYTL1,0.0006028639
VNN2,0.0006025849
RAB11FIP1,0.00060163694
RPS6,0.0005923579
TNFRSF9,0.0005915208
TRIM2,0.0005907604
RP11-315O6.1,0.0005835823
CTD-2319I12.2,0.00057950907
GSTM3,0.000574308
RP11-5C23.1,0.00057381496
AC093673.5,0.0005723361
INPP5J,0.00056972774
APOL4,0.00056100555
AREG,0.0005606791
LINC00886,0.0005598428
RGS2,0.00055665686
S100Z,0.00055359467
DPEP2,0.0005520564
PBX1,0.00055129774
NUSAP1,0.00054670946
KRT8,0.0005440092
NINJ1,0.0005405637
BST2,0.00053673214
MYL4,0.0005284401
MEI1,0.0005272853
DHRS9,0.00052681647
VAT1,0.0005213866
LBH,0.00051428395
HDC,0.000514226
HSD3B7,0.00051263534
AC005616.2,0.00051247736
RP11-1038A11.3,0.00050739973
SPC24,0.0005073012
LGALSL,0.0005046108
FUCA1,0.0005033768
KCNQ1,0.0005033636
ZNF467,0.0005019454
MAP1A,0.0004995848
C12orf56,0.00049628987
CCNB1,0.00049412
MGST3,0.00048636185
FOXL2,0.0004858181
MYOM1,0.0004840365
LINC01220,0.00048349315
ATP8A2,0.00048314978
ZBTB20,0.0004819738
TRANK1,0.00048193746
CTB-50L17.16,0.00048100806
PROCR,0.00047611186
RP6-159A1.4,0.00047216556
TP53INP1,0.0004706918
PILRA,0.00047020285
CRYBA2,0.00046993623
BTK,0.00046939362
IER5L,0.0004679163
GRHL1,0.00046178667
C1orf61,0.00046153777
RP11-756H6.1,0.0004612638
SOX4,0.0004610364
DSCR8,0.00045978773
CD96,0.0004572305
C2orf88,0.00045237737
TTC9B,0.00045217635
DOPEY2,0.0004515417
CD47,0.00044934519
XIST,0.00044880278
ISG20,0.00044878712
BCL2L11,0.00044830248
MNDA,0.0004451764
SOCS3,0.00044353967
RP11-445F12.1,0.00044311004
SP6,0.0004410358
RP5-1198O20.4,0.0004404673
MEIS3,0.0004397514
ALAS1,0.0004354801
RASA4,0.00043515643
P2RX4,0.0004348496
LMNA,0.00043202587
CD300A,0.0004308802
TF,0.00043053803
PYY,0.00042661827
SCN9A,0.00042526517
MT-ND4L,0.0004239617
ITLN2,0.00042303556
RP11-510M2.2,0.0004213438
SIRPB2,0.00042009243
LACTB,0.00041947336
PRF1,0.00041750993
RP11-1C1.6,0.0004142472
TSPAN10,0.00041319156
PGBD5,0.0004129162
CFP,0.00041150406
HLA-DMA,0.000411151
HLA-A,0.0004109922
MPPED2,0.00040528915
MYH11,0.00040324838
FBXO32,0.0004024275
FRRS1,0.00040038716
ICOSLG,0.00039751036
SYP,0.00039414738
RBP5,0.00039079128
RP11-29B2.6,0.00038964234
ISG15,0.000388896
MPP5,0.0003884856
SNHG19,0.0003874327
FRRS1L,0.0003870005
MTURN,0.00038606962
P2RX1,0.0003838547
PIK3R1,0.0003828227
CKAP4,0.00037851962
TMEM169,0.00037823422
FRMD6-AS1,0.0003767762
PYGL,0.0003765646
RP11-346C20.3,0.00037551438
BCL6,0.00037198476
VWA5A,0.00037184937
ITGB2-AS1,0.0003714205
HLA-DPB1,0.0003712752
SYT1,0.00037030983
ZNF425,0.0003699045
RP11-112L6.3,0.00036915563
TRIM56,0.00036803258
RP11-679C8.2,0.00036632206
LINC01132,0.00036613413
RP11-635N19.1,0.00036598742
SERPINE1,0.0003650303
FAM178B,0.0003640437
PRRG4,0.00036297238
ACRC,0.000360707
RNF222,0.00035946214
CREB5,0.00035841434
C9orf106,0.0003569208
IFIT2,0.00035581476
CAMK1D,0.00035577142
IL3RA,0.00035564537
CALCOCO1,0.00035448725
CRYL1,0.00035389944
LINC01356,0.00035378654
PAQR7,0.00035358363
HMGB1,0.0003528335
CTNNA2,0.00035040552
FARP1,0.00034935935
LINC01473,0.00034870883
HSP90B1,0.00034509308
RP11-1017G21.6,0.00034378198
NDRG4,0.00034344388
EPB41L4A-AS2,0.00034154204
YPEL5,0.00034134754
ALPK3,0.00033843747
NOS1AP,0.0003383954
IFFO1,0.00033785455
HOXB-AS4,0.00033148396
HAMP,0.00033070342
TNFSF13B,0.00032750156
RP11-297N6.4,0.00032662292
CALR,0.00032375488
RP11-284M14.1,0.00032371134
TMEM173,0.00032124596
LINC01556,0.00032039997
GSTM2,0.00031951477
MYO1G,0.0003192823
DENND2A,0.00031822856
S100A16,0.00031743554
RELB,0.00031725437
ATP8B4,0.0003168989
RP11-276E17.2,0.00031596178
CACNA1D,0.0003139625
CCRL2,0.00031365533
CMPK2,0.00031265078
SLC4A1,0.0003107063
CBARP,0.00031050487
TFAP2A-AS1,0.00030992145
ZNF385C,0.0003095061
CLNK,0.0003087949
TLR1,0.00030814146
CMTM5,0.0003079664
STXBP5-AS1,0.00030741433
AC142528.1,0.00030374853
ERMN,0.00030138603
RP11-693J15.6,0.00030063547
RP11-817G13.3,0.00029254565
RP13-516M14.4,0.00029215313
RASGRP3,0.00029172513
HMGCL,0.00029115117
SLC6A16,0.00029090108
SFRP5,0.00029033606
ZEB2,0.00028951885
METTL7A,0.0002878776
RP11-539L10.2,0.00028760728
RP11-46H11.3,0.00028737332
B3GALT4,0.00028562723
PROK1,0.00028444998
MT1G,0.00028438665
SOX5,0.00028410245
SHC2,0.00028309503
ARHGAP30,0.00028190098
FLT1,0.0002790094
SMAD9,0.0002784366
GPX7,0.0002775104
HECW2,0.00027656203
CCDC157,0.00027625053
DLEU7-AS1,0.00027614704
IL10RA,0.00027592105
LGALS3,0.00027570804
RHOXF1-AS1,0.00027457628
MS4A2,0.0002733366
CELA2A,0.00027152203
IL6ST,0.000271368
TIGD3,0.00027112442
RP11-433J8.1,0.00027076577
HSPA6,0.00026973762
GABRE,0.00026835315
AC104534.2,0.0002676626
APOBR,0.000266995
TBX3,0.00026596113
LPCAT2,0.00026571527
HRC,0.00026456077
RP1-138B7.7,0.0002639013
ANKRD55,0.0002638462
RP11-46D6.1,0.00026260965
PAPPA,0.0002603647
RP11-117D22.2,0.00025585893
TMEM150C,0.0002552403
EPS8L3,0.0002549163
FAM153B,0.00025445395
IGHEP2,0.00025350598
RP11-338I21.1,0.00025087106
ABCA1,0.00024929174
LTC4S,0.00024900312
NECAB1,0.0002476689
DNAJB4,0.00024763602
CTD-2035E11.3,0.00024675808
PKDCC,0.0002459524
PDE2A,0.00024410612
RP11-600F24.7,0.00024358598
SMOX,0.00024289911
RP1-20C7.6,0.000242523
RAP2C-AS1,0.00024199979
TXLNB,0.00024184425
MUC12,0.00024162896
MYO15A,0.00024111872
BSN-AS2,0.00023986453
LMOD3,0.00023918929
RP11-403I13.7,0.00023793842
RP3-508I15.14,0.0002373975
RP4-794H19.1,0.0002370967
FAM84B,0.0002357364
GIMAP2,0.0002356447
TPPP3,0.00023530115
SCIN,0.0002352323
FAM111A,0.00023412767
PRKAG2-AS1,0.00023396785
PLPP1,0.00023332781
APOBEC3A,0.00023249036
GPR157,0.00023194058
MROH7,0.00023105051
TAP1,0.00023094208
PARK2,0.0002290289
MTMR11,0.00022898099
GOLGA8Q,0.00022860889
LINC00858,0.00022692898
RP11-573D15.9,0.00022532247
MMP9,0.00022520471
NDRG1,0.00022434101
ARHGEF26,0.00022430798
GAPLINC,0.0002234755
RP11-474P2.6,0.00022302514
CASC15,0.00022127431
RP11-329B9.4,0.00022068895
RP11-548P2.2,0.00021982589
C1orf21,0.00021912671
RP11-426L16.3,0.00021879796
AQP1,0.00021828013
RP11-83C7.1,0.00021816904
CST7,0.00021790937
IL6R,0.00021730551
CHD5,0.00021672396
S100A3,0.00021658848
DBI,0.00021459576
BIRC3,0.00021393261
TFF1,0.0002129009
HTRA4,0.00021217947
HBB,0.00021129355
RP11-219B4.7,0.00021057355
CTSE,0.00021041221
CTD-2619J13.9,0.00020980004
RP11-572B2.1,0.00020786877
CSF1R,0.00020662628
CEBPD,0.0002063607
CADM2,0.00020598156
TMIGD2,0.00020571664
ACE,0.00020560595
SELV,0.00020470769
MGARP,0.00020374687
RP11-1143G9.5,0.00020352521
NIPSNAP3B,0.00020258836
LRRC25,0.00020082698
CTA-228A9.4,0.00020060693
JPH4,0.00020049336
CDRT4,0.00019972371
EVI2B,0.00019940136
RP11-266L9.5,0.00019825557
SLAMF6,0.00019824597
C1QTNF2,0.00019811156
ITPR1-AS1,0.00019623408
AGBL2,0.0001948822
IFITM2,0.00019288543
ARHGAP9,0.00019275943
RTN2,0.00019244922
HERC5,0.00019239826
RP11-305L7.3,0.00019141415
HFE2,0.00019130285
ADGRD1,0.0001909964
ATP1B2,0.00019074618
B2M,0.00018958628
KIF5C,0.00018915255
GNG8,0.00018805973
UGT2B11,0.00018793053
CYP26A1,0.00018779378
ADHFE1,0.00018776243
ERBB3,0.00018768694
RP3-333H23.8,0.00018768074
FAM83F,0.0001873771
ARRDC3,0.00018687293
PCDHGA6,0.00018671225
LINC00523,0.00018662424
KB-431C1.5,0.00018659708
PDE6A,0.00018659356
ETS2,0.00018539373
RP4-639J15.3,0.00018502428
RP11-609N14.1,0.00018500815
TM6SF2,0.00018483527
LCK,0.00018445776
MDGA1,0.00018417426
COL8A1,0.00018405437
RNF122,0.0001839924
RP11-290L1.2,0.00018382807
MDGA2,0.00018357064
RP11-20B24.2,0.00018312312
RP11-1152H14.1,0.00018286634
SCG5,0.00018260765
GSDMD,0.00018222728
ABL2,0.0001818502
RP5-906C1.1,0.00018056073
CELF3,0.00018050135
ALOX12,0.00018004994
LINC00202-1,0.00017997558
RP11-136K7.2,0.00017950044
TMEM71,0.00017934044
CLDN9,0.00017892427
TRIM63,0.00017769428
RASD1,0.0001776805
P2RY8,0.00017687924
TTC39A-AS1,0.00017620725
ID1,0.00017590258
CYP1B1,0.00017533897
RP11-356I2.4,0.00017516439
LINC01353,0.00017432982
RP11-16N2.1,0.00017385175
ESPN,0.00017376267
MB21D1,0.00017333704
CTD-3035K23.6,0.00017302948
RP11-279O9.4,0.0001727477
OLFML3,0.00017268606
PIH1D3,0.00017163971
CD2,0.00017122518
TRIB1,0.00017090896
C2orf66,0.00017084183
OSGIN1,0.00017042833
CTA-212A2.4,0.0001697091
LIN28A,0.00016970477
HP09025,0.00016962172
RP11-640L9.1,0.00016903272
RP11-195C7.1,0.00016885654
RP13-314C10.5,0.000168474
RP11-703H8.7,0.00016840064
ABCA6,0.0001678784
ZNF620,0.00016786499
AQP8,0.00016733304
CTC-367J11.1,0.00016703871
LINGO1-AS1,0.00016702923
ADGRL3,0.00016700196
PCBP3,0.0001664269
KCNN3,0.00016609306
RP11-428O18.6,0.00016587101
ADGRE1,0.00016533912
NCOA7,0.00016504996
TMEM266,0.0001642529
HSD17B4,0.00016315907
RP11-407P15.2,0.00016222274
MSX1,0.00016221669
KISS1,0.00016080088
RP11-583F2.2,0.00016062101
ITGA4,0.0001601996
CEP126,0.0001598833
PMCH,0.00015983934
NTRK3,0.00015978867
DAPK2,0.00015978036
PLA2G4C,0.00015968968
SUSD3,0.00015938119
TAOK3,0.00015909015
TMOD2,0.00015849693
MIR1539,0.00015837904
RP11-799D4.4,0.00015829825
EFCAB12,0.00015814161
RP11-96H19.1,0.00015804451
AC109333.10,0.00015775504
NWD1,0.00015768362
EPN3,0.00015765654
WNT10A,0.00015760846
LGALS2,0.00015687925
TAL2,0.00015643965
TKTL1,0.00015621998
PCDH17,0.00015616167
PDZK1,0.00015498347
SNCA,0.00015489216
RP11-107I14.4,0.00015399414
CLEC4A,0.00015395053
HES7,0.00015385397
RP1-150O5.3,0.00015333283
KIZ-AS1,0.00015131566
SCG3,0.00014996389
LINC01484,0.00014894371
HEY1,0.00014802541
RP11-863K10.7,0.00014771362
SLC1A7,0.00014750317
C1orf186,0.00014742964
NALT1,0.0001469888
MCF2L,0.00014681276
RP11-80A15.1,0.00014634398
LRRC43,0.00014590674
THBS3,0.00014566461
APOL3,0.00014454994
ANKS4B,0.00014421297
MMP24-AS1,0.00014378203
ERAS,0.00014351589
CTD-2031P19.5,0.0001434659
FOSB,0.00014290673
RP4-655J12.4,0.00014280806
TNFAIP2,0.00014261139
TTC6,0.00014259499
TAF1A,0.00014256866
RP11-820I16.4,0.0001425046
APOD,0.00014227648
SLC44A4,0.00014165763
TTLL10-AS1,0.00014163154
RHBDL2,0.0001411535
SNX20,0.000141049
CTB-127C13.1,0.00014101567
ITIH4,0.00014069503
MYOM2,0.00014055711
CNTD2,0.00014043675
PRSS23,0.00014036836
AC007246.3,0.00014008369
RBBP8NL,0.00013999698
HAND1,0.00013995367
MARC1,0.00013967951
C2orf72,0.00013937401
CDKN1A,0.0001392151
C9orf50,0.00013899789
TRIM29,0.00013845271
S100A5,0.0001383217
SPRR2G,0.00013706971
OGN,0.00013700995
GCGR,0.00013687243
KCNK17,0.00013606338
SRCIN1,0.00013598008
CIDEB,0.00013596225
AC004878.8,0.00013585594
TIMP4,0.0001353361
RP11-338K17.8,0.00013517428
RP11-473M20.9,0.00013441524
DENND5B-AS1,0.0001344106
S100A9,0.00013373082
RP11-494O16.4,0.00013351942
SLAIN1,0.00013330144
FRZB,0.00013268381
MTRNR2L4,0.00013191567
ASPA,0.00013175992
XKR4,0.00013168414
UPK2,0.00013127968
PSMB3,0.00013103569
SLFN13,0.0001305692
RP11-65J3.3,0.00013053304
RP11-134L10.1,0.000130271
CSF2RA,0.00012941135
RP11-480C16.1,0.00012876213
RP11-409I10.2,0.00012843723
NTN5,0.00012831908
CTD-2521M24.8,0.00012802845
CTD-2083E4.6,0.00012784489
CRLF2,0.0001278247
CASP1,0.00012760259
DQX1,0.00012750352
SPAG16,0.00012737712
NFAM1,0.00012718547
LINC01146,0.00012704644
S100B,0.00012701971
FOS,0.00012697716
CDHR4,0.00012686625
CEACAM1,0.00012557223
CNGB3,0.0001255356
RP11-273B20.1,0.0001255066
ENG,0.00012531593
GSG1,0.00012504547
AC145110.1,0.0001248358
FGD2,0.00012467682
LMO2,0.00012463494
LGALS12,0.00012438047
AC004549.6,0.00012394959
SYT13,0.0001238552
AC003075.4,0.00012372171
PAK3,0.00012351402
P2RX7,0.00012281685
CCL22,0.00012276092
M1AP,0.00012258299
GGN,0.00012220137
PHOSPHO1,0.00012213427
DDIT3,0.00012120324
TMEM151B,0.0001207585
SPNS3,0.00012064675
USP53,0.0001205934
AP000695.4,0.000120583514
CHRNE,0.00012057657
HES4,0.000120519144
RP11-467P9.1,0.00011982814
RP1-102K2.6,0.00011980643
CXCL2,0.000119757664
XX-FW83128A1.2,0.00011968251
RP11-305L7.1,0.000119602606
TAX1BP3,0.00011959628
HMP19,0.000119536555
CLC,0.000119322154
PCDH9,0.0001188499
PART1,0.00011851425
RBFOX3,0.00011844888
LCMT1-AS2,0.00011813025
IGFBP5,0.00011797095
RP1-40E16.11,0.00011771019
PRDX5,0.00011739382
RP11-557H15.4,0.000116978066
ENPP5,0.0001168441
RP11-334C17.6,0.00011636353
ARX,0.00011626149
MYEOV,0.00011563807
RP4-635E18.8,0.0001151778
ADORA3,0.00011515955
NXNL2,0.000114883886
MAP3K14-AS1,0.0001148763
RP11-405F3.4,0.00011425304
FGF7,0.00011322941
TTC16,0.000113174334
RP11-477N3.1,0.000113047034
COL24A1,0.000112790956
SNHG22,0.000112241025
FLJ36000,0.00011215487
ADGRG5,0.00011210374
CA2,0.00011199746
CD34,0.00011195509
AQP11,0.00011160723
NKAPL,0.000111323694
RP11-256L6.3,0.00011117286
IL1B,0.000111043104
IL34,0.00011057458
RGPD5,0.000110571455
CD82,0.00011049214
BBC3,0.00011042062
C10orf54,0.000110386034
FRMPD3,0.00011016514
RP11-936I5.1,0.00011002374
HIF3A,0.00011000757
PECAM1,0.00010985415
PVRL1,0.00010963524
ADAM20,0.00010957866
RP5-899E9.1,0.00010945334
MARVELD3,0.00010919787
TMEM72,0.00010912059
PTCRA,0.000109060304
POTEF,0.000107973414
SPACA6P-AS,0.00010796757
ZBTB20-AS2,0.00010768864
RP11-297C4.3,0.00010766946
CNDP1,0.00010735265
TMEM233,0.00010671126
CREB3L3,0.00010670104
FBN3,0.00010653953
PCDHGA10,0.000106199775
DRAXIN,0.000105754734
ANGPT2,0.00010569648
RP11-16K12.1,0.00010503745
GP6,0.00010490185
FGL2,0.00010435642
DSG3,0.00010434665
DSEL,0.00010416884
AC016735.2,0.00010353285
RAB44,0.00010347277
CNTNAP3,0.00010310379
AC104654.2,0.00010302152
AC098973.2,0.00010295188
TTC9,0.000102902915
RAB9B,0.000102215185
ARHGEF15,0.00010149798
BHLHE41,0.00010137524
RP11-227G15.8,0.00010009133
SIGLEC10,0.00010007641
CALB1,9.928786e-05
FARP1-AS1,9.922569e-05
RP11-840I19.5,9.9147364e-05
AC104667.3,9.8898294e-05
RP11-274M17.3,9.880969e-05
VWC2,9.8765755e-05
RP11-534L20.5,9.845482e-05
RP11-154H23.3,9.8265606e-05
RP3-324O17.8,9.8123906e-05
FPGT-TNNI3K,9.806982e-05
UNC5B-AS1,9.798371e-05
CHIT1,9.797833e-05
DUSP8,9.783847e-05
CCDC144A,9.728601e-05
MYH9,9.604239e-05
BARHL1,9.5269694e-05
RP3-323N1.2,9.426036e-05
CSTA,9.419731e-05
PPFIBP2,9.402469e-05
RP11-328J14.1,9.3948365e-05
RP11-399K21.14,9.376442e-05
CYSLTR1,9.365601e-05
LA16c-390E6.4,9.3209106e-05
TRAF3IP3,9.2465765e-05
ZNF483,9.240508e-05
MMP19,9.2217255e-05
