,0
ECM1,0.0013988053
MT1F,0.0013978541
GSN,0.001390949
ADGRE5,0.0013876779
ENO1,0.0013842372
BSDC1,0.0013835441
SLC6A19,0.0013791182
PLA2G15,0.001375551
IGFBP4,0.0013688091
VPS9D1,0.0013639948
GABPB2,0.0013572673
ITGB2,0.0013559147
RASSF2,0.0013516813
MSRB2,0.0013506886
PRTG,0.0013494211
GLRX,0.0013452758
PLAU,0.001341691
CCPG1,0.001339729
PSMB9,0.0013110584
LINC-PINT,0.0013102528
PPARA,0.0013071453
CNTRL,0.0013035053
ZNF467,0.0012978304
PTPN6,0.0012879189
PYROXD2,0.0012872714
RP11-276E17.2,0.0012813982
HIST1H2BD,0.0012805939
TNRC6B,0.0012802439
SRGN,0.0012775905
RP11-693J15.6,0.0012721122
ACTG1,0.001271271
APOC1,0.0012700552
TP53INP1,0.0012671654
BTG1,0.0012636302
MIR3681HG,0.0012632333
GYPB,0.001251933
LRP12,0.0012444102
CHD2,0.0012404183
ORAI3,0.0012367999
CCR10,0.0012317672
RP11-960L18.1,0.0012074556
TSC22D4,0.001206847
LINC00685,0.001205396
LRP10,0.0012050916
FNBP1,0.0012045106
ACAP1,0.0011934066
ADCK1,0.0011838379
NXPE3,0.0011748932
ARL11,0.0011629406
TF,0.0011560982
ITPR2,0.0011540296
PRKCB,0.0011527168
ARHGAP9,0.0011513212
SESN2,0.0011497654
IKZF2,0.0011466204
CREM,0.0011416881
LST1,0.0011380746
SPC24,0.0011355965
FEV,0.0011239947
WAC-AS1,0.0011206106
PRTN3,0.0011199554
ETS2,0.0011099316
DUSP13,0.0011097781
CCDC173,0.0011093097
CLDN6,0.0011084245
TPP1,0.0010993263
RGS18,0.0010979633
MAP1LC3B,0.0010970118
PPIC,0.0010960017
ATF7IP2,0.0010845736
RP5-882C2.2,0.0010828167
TNNI3,0.0010752175
LYZ,0.0010717745
BZRAP1-AS1,0.0010670547
TSPAN10,0.0010654546
SCPEP1,0.0010625131
AKAP13,0.0010594047
PILRA,0.0010591899
B3GNT8,0.0010591664
ANKRD10,0.0010516595
IGDCC3,0.0010491599
KLF6,0.0010453287
MAP1A,0.0010344174
AC093673.5,0.0010240462
PHGDH,0.0010217339
MICAL1,0.0010205586
HVCN1,0.0010148658
AZU1,0.0010132202
RSRP1,0.0010116887
FNDC4,0.0010099651
GDPGP1,0.0010084531
AFMID,0.0010055491
RHOH,0.0010029925
MT-CO1,0.0010000158
TRIM56,0.0009977963
S100P,0.000995008
RP11-147L13.15,0.0009906233
JUN,0.0009881706
RTN4,0.0009784444
KIT,0.0009741238
FAM228B,0.0009707965
VNN2,0.0009671836
TRDC,0.00096397416
RTBDN,0.0009563706
TAX1BP3,0.00095062214
SNCG,0.00095059775
LINC00936,0.00094788655
RNF168,0.00094772
FZD7,0.00094727165
EIF1B,0.0009468233
PIM2,0.000945025
SELPLG,0.0009447086
ARID5B,0.00094130466
MARCH2,0.0009392625
RAB4B,0.0009378341
HIST1H4E,0.00093572174
RSAD2,0.0009330406
TTLL7,0.000926456
RPL3,0.0009244849
GLUL,0.00092316756
LINC00996,0.0009204982
CLDN7,0.00091858313
RELB,0.0009128524
RAB11FIP1,0.0009087024
CLEC4M,0.0009085948
CLIP2,0.0009050055
SMIM24,0.00090405
DUSP9,0.0009030934
SRSF3,0.0009018117
ACP5,0.0008917072
POLD4,0.0008878304
CLIC1,0.00088669994
CORO1A,0.00088430237
TNFRSF12A,0.00088399526
DOPEY2,0.00088054116
GLIPR1,0.0008648844
MEIS3,0.0008464051
SKIL,0.0008458575
PLXNA2,0.00084423483
DDIT4,0.0008400837
GATS,0.0008388385
MKI67,0.00083665247
IRF2BP2,0.000833609
PLEK,0.00083317264
NOXA1,0.0008329655
CRYAB,0.0008327346
TUBB2A,0.00083007367
CD300A,0.0008263314
ERAP2,0.00082466286
RNF125,0.00082376105
SOX5,0.0008233389
C6orf1,0.0008227743
ACSL1,0.0008201407
PTPRC,0.0008192866
FABP5,0.00081904803
ASAH1,0.00081542984
NABP1,0.00081467855
CTD-2012K14.6,0.00081401784
GAL,0.00081257365
ATG16L2,0.0008075545
TNFAIP8,0.00080664136
PTGDS,0.0008065481
ORAI2,0.0008062281
AF240627.2,0.0008061998
B4GALT1,0.0008046992
APOL1,0.0008006395
KLF1,0.0007998025
PPP3CA,0.0007996178
PTH2R,0.00079821446
GPHA2,0.00079821405
ZBTB16,0.00079181406
CD59,0.0007861047
FST,0.0007752682
IFIT3,0.0007738575
KCNJ6,0.00077372516
GBP2,0.0007736829
RP11-505E24.2,0.0007731428
CDCP1,0.0007729268
AIG1,0.0007718157
ANGPT2,0.0007701996
MT-ND2,0.00076949294
ITPRIPL2,0.00076717645
LDHB,0.0007670528
THBS1,0.0007651944
SPARC,0.0007626606
COL2A1,0.00075760495
PGD,0.0007561143
DLX4,0.00075598585
MANF,0.0007551387
COL9A3,0.00075490546
FAM19A2,0.00075462967
PSMB8,0.0007506308
SUMF2,0.000748279
INTS6-AS1,0.00074532576
ANXA1,0.00074507645
RPL7A,0.0007386855
CLEC2B,0.00073626055
MIR22HG,0.0007360883
C2orf48,0.000736075
LINC00891,0.00073512824
NLRC5,0.0007346306
CSF2RA,0.0007328911
CD82,0.0007310544
PAQR7,0.00072651805
TRIB1,0.00072386523
GSTM2,0.00072186015
BHLHE40,0.0007164395
HIST1H4H,0.0007143732
ZNF431,0.0007080042
RIT1,0.00070736837
RP11-306G20.1,0.0007069918
HP1BP3,0.00070656894
EFNB2,0.00070599926
ICAM1,0.00070474803
RCSD1,0.00070406194
BEX5,0.00069827854
IDH2,0.00068990403
B3GALT4,0.00068902015
SLC2A1,0.0006845865
LINC01420,0.0006837029
MYL6,0.00068226614
PHKG1,0.0006810468
RGCC,0.00068026053
FAM129A,0.00067745475
SLC22A18,0.00066771527
RP11-433J8.1,0.0006653517
MT-ND1,0.00066531193
TIMP1,0.00066295266
ARHGDIB,0.0006603845
RP4-635E18.8,0.00065953436
ANKRD28,0.0006577121
FAM83A,0.0006567145
LRRC25,0.00065642287
ATP1B1,0.00065146363
ABCA1,0.0006506868
ALAS2,0.0006497645
DNAJB1,0.0006491317
CFP,0.0006485114
ARHGEF26,0.0006473433
BTNL9,0.00064095634
IGFBP6,0.0006386238
AXL,0.00063436804
EFCAB12,0.0006315367
ABAT,0.0006309005
SH2D2A,0.000630705
SPI1,0.0006297167
CDC45,0.0006277872
ICOSLG,0.00062493666
ADAP1,0.00062458066
NFE2L2,0.00062313455
AC142528.1,0.000617084
TSC22D1,0.0006164159
BIRC3,0.00061533944
RP5-1065J22.8,0.00061511836
RNF130,0.0006134074
RP11-131L12.2,0.00061258854
EIF4A2,0.0006117822
SYCE3,0.0006101723
ZBTB18,0.0006045023
C11orf96,0.0006039581
AHSP,0.0006036639
MTURN,0.0006029115
CD70,0.00059852947
PTMA,0.0005931241
HIST1H2BE,0.00059232215
RP11-109G23.3,0.00059183553
CA11,0.00059168215
FABP3,0.00059136935
PKDCC,0.00058977475
TUSC3,0.000589663
CD84,0.0005879474
SVOPL,0.00058495696
ZBED5-AS1,0.00058412383
MPRIP-AS1,0.0005825537
FAM183A,0.0005814063
HHEX,0.0005760446
AC124944.5,0.0005752869
GRAP2,0.000573603
CD244,0.0005731407
CD3G,0.0005709349
MDM4,0.00056941016
DDX58,0.00056915433
PTPRS,0.0005684171
COX17,0.00055757543
NCF2,0.0005538065
LGALSL,0.00054911815
PDE1B,0.0005463247
TMSB10,0.00054578925
MYB,0.000543332
CTB-50L17.16,0.00054065906
MYH7B,0.0005391277
RP11-355B11.2,0.00053728017
SLC2A6,0.00053686084
ATP6V0E1,0.0005361395
TNFRSF14,0.00053387345
ARRDC3,0.0005326434
SETDB2,0.00053103437
FRMD4B,0.0005287287
HELZ2,0.00052744447
FOSB,0.00052640424
PMAIP1,0.00052611745
ADGRG5,0.0005233262
TAL2,0.0005229008
CH17-340M24.3,0.00051986484
ADTRP,0.00051925314
FCER2,0.0005170354
DLGAP5,0.00051675574
CSF1R,0.000515231
DENND1C,0.0005119639
EXOSC8,0.00051032717
YPEL2,0.00051012606
RP11-620J15.3,0.0005090071
MIR4458HG,0.0005085525
RP11-1114A5.4,0.00050846033
BPGM,0.0005079867
RNF222,0.00050421676
HIST1H1E,0.0005026703
LINC00853,0.0004991161
C1orf141,0.0004978897
RP1-20C7.6,0.0004975185
BAZ2B,0.00049285113
ARHGAP30,0.00049197476
AP000769.1,0.00048900367
MROH8,0.00048760566
LHX1,0.0004867431
DPEP2,0.00048589625
ZYX,0.0004857763
FAM65B,0.00048408186
ACRBP,0.00048130876
KLHL30,0.00047983386
C19orf38,0.0004776739
CD47,0.00047739065
GPR65,0.0004755639
LGALS3BP,0.00047534145
CSF3R,0.00047445975
NCF1,0.00047399168
NTRK1,0.0004724726
IAH1,0.00047235037
UPP1,0.000469375
LIMS1,0.00046583434
RP11-93B14.9,0.00046409148
RGPD2,0.0004638791
CD3D,0.0004637675
SGOL1,0.00046103707
ABCC3,0.00045842124
PRRG4,0.00045784703
BMF,0.0004575605
PIK3IP1,0.00045739225
GNG8,0.00045089904
GDF15,0.0004489127
OSR2,0.00044845665
MYH11,0.00044758598
PNPLA1,0.00044473397
SMOX,0.00044431657
GPR157,0.00044243157
RAB3D,0.00043882575
MSX1,0.00043874577
TNFSF4,0.00043782688
MAP1B,0.00043138413
SLC25A45,0.00043083075
RP3-477O4.14,0.00042770832
CARF,0.0004259343
FNDC3B,0.00042077608
KLF2,0.00042059275
MLC1,0.00041391855
PSME1,0.00041364087
TRIM5,0.00041193824
FAM46C,0.0004097316
FCGR1A,0.00040956985
CYP26A1,0.00040898638
ACE,0.00040441015
LINC00881,0.00040289064
STAC2,0.00040237425
SEZ6,0.0004014218
CHST3,0.00040100105
RP11-49I11.1,0.0004005144
PCDH9,0.00040015232
IFITM3,0.0003983301
GMFG,0.00039801982
GABRE,0.00039798472
TMEM233,0.00039698655
ALCAM,0.00039612554
HIST1H2AC,0.00039559638
TRAC,0.00039523587
ARIH2OS,0.00039522475
ZBTB20,0.00039519448
WSB1,0.00039397954
PTGDR2,0.00039363877
MVP,0.00039358955
PLK1,0.0003915848
HES6,0.00039132245
NR4A2,0.00038872453
DCHS2,0.0003844602
PRG3,0.00038424696
RP11-395B7.4,0.0003822561
SNHG19,0.00038176516
AC245100.1,0.00038040383
LRRC17,0.00037651457
CAPZA1,0.0003750301
MAN1B1-AS1,0.00037476624
FGD3,0.0003744812
TFAP2A,0.00037364225
CD9,0.00037097253
RP11-20B24.2,0.00036905648
SELM,0.00036894486
RP11-138P22.1,0.00036866264
CR1,0.00036852504
TRGC1,0.00036832245
RP11-847H18.2,0.00036591323
AC137932.4,0.00036088953
ZFP36L1,0.00035852817
F2RL2,0.00035802642
NKG7,0.0003578893
LEFTY2,0.00035634215
ZNF425,0.0003549907
PLA2G4C,0.00035419283
PRG2,0.0003541311
SLC5A12,0.00035253743
TEP1,0.000346884
PPP1R32,0.00034599067
CCDC146,0.00034549015
PRAM1,0.00034415023
LINC00337,0.00034310445
MBD4,0.0003429795
DUSP8,0.00034234926
RP13-314C10.5,0.0003406433
GTSE1,0.00034000934
CLEC4D,0.00033932476
ANGPTL4,0.00033918052
EPB42,0.00033910823
ERBB3,0.0003389117
TLCD2,0.0003383857
MYBPHL,0.0003376251
ALPK3,0.00033603265
ALDH3B1,0.00033331214
RP11-670E13.6,0.0003314926
LINC01136,0.00033072504
CAPN3,0.00033028098
PCP2,0.00032995438
STAT4,0.0003298288
EVI2B,0.0003295886
DDX60L,0.00032846155
MT-CO3,0.00032797034
AURKA,0.0003278536
ALDH1L1,0.0003269629
RP11-227G15.8,0.0003264333
PARP10,0.0003260769
DFNA5,0.000325105
SCRT1,0.00032488423
TRGC2,0.00032461347
IFI6,0.00032408893
HECW2,0.000321859
ANKRD44,0.00032117116
CITED1,0.00032106115
MYOZ1,0.00032028067
RARRES3,0.00031802684
CARD16,0.00031786555
SCARNA2,0.00031751732
FCGR1B,0.00031507367
RP4-706G24.1,0.00031313568
ITGA4,0.00031269385
SERPINE1,0.00031195194
THEMIS2,0.00031151046
HES7,0.00031116253
SGOL2,0.0003099167
ATP10D,0.0003067817
SAMD11,0.00030664893
ABCA5,0.0003063957
CCR7,0.0003061013
RP11-29B2.6,0.00030592256
CYP1B1,0.00030569072
EPX,0.0003004158
NPC2,0.00029844075
FGD2,0.0002969998
HAMP,0.00029693797
LINC01353,0.0002968008
RP11-548P2.2,0.00029573735
AMPH,0.0002956586
PURG,0.00029487544
RP11-399K21.14,0.00029351047
RP13-977J11.2,0.00029175592
PDE4DIP,0.0002916016
IER5L,0.0002903876
RP11-65J3.3,0.0002892898
LINC00656,0.0002892122
SLPI,0.00028920648
RP4-794H19.1,0.00028907476
DNAJB2,0.0002871979
RP11-290L1.2,0.00028645786
TBC1D10C,0.00028471387
RP11-112L6.3,0.00028468162
TNFRSF9,0.0002835054
ATP1B2,0.00028294628
RPS3A,0.00028133177
LGI4,0.00027996147
RP11-669N7.2,0.00027901254
CCDC183,0.00027860113
PYGL,0.00027796655
PLA2G2C,0.00027726218
NPHP1,0.0002762188
NBR1,0.00027287073
CD55,0.00027219797
RP1-191J18.66,0.00027121953
TAPT1-AS1,0.00027105652
LINC01132,0.0002706962
TMOD2,0.00026979757
ZMIZ1-AS1,0.00026921654
GYPE,0.00026782902
PHYHIP,0.00026643276
AC104534.2,0.00026601052
CTD-2619J13.27,0.00026511966
FAM107B,0.00026496497
GAS5-AS1,0.0002644399
HDC,0.00026256908
LRMP,0.00026240936
THBS3,0.00026213756
CRYBA2,0.00026141742
CHRM5,0.00026038027
FHL2,0.0002601761
NHLRC4,0.00025893538
LINC01484,0.00025764844
KCNMB1,0.00025754195
TRBC1,0.00025721302
AC062029.1,0.00025552494
LINC01094,0.0002551046
PAEP,0.00025444984
CD74,0.0002541458
CAPG,0.00025368805
RP11-1E4.1,0.000253393
RUNDC3A-AS1,0.00025269657
CCL4L2,0.00025264273
RP11-354E11.2,0.0002525865
PROS1,0.00025233958
IFI16,0.00025225012
LY96,0.0002521722
TTC34,0.0002509998
RP11-756H6.1,0.0002503163
HBB,0.0002497726
RP5-901A4.1,0.0002492278
ZNF844,0.00024792788
IL1RL1,0.00024727025
SLC15A2,0.00024678957
MEI1,0.00024569873
AC023590.1,0.00024380322
TNFSF10,0.0002415194
MORN3,0.0002403585
MYT1L,0.00024030042
POPDC2,0.00023865598
MUC20,0.00023819506
CYP27C1,0.00023691602
COL6A5,0.00023680348
SORCS1,0.00023610542
CCNG2,0.00023475918
MUC12,0.00023457268
SCIMP,0.0002343008
KIAA0930,0.00023337528
RP13-463N16.6,0.00023320604
SMAD9,0.00023247775
SLC44A5,0.00023213855
RP11-5C23.1,0.0002294865
CIB3,0.00022930602
PATL2,0.00022923345
AC009506.1,0.00022803282
ITPR1-AS1,0.00022800265
C3AR1,0.00022783414
SLCO6A1,0.00022686565
UPB1,0.00022654726
SLC44A4,0.00022626398
PAK6,0.00022589318
C10orf10,0.00022553108
DYNC1I1,0.00022462076
RP11-90K6.1,0.00022422014
FAM46A,0.00022267853
RP11-729L2.2,0.00022222537
EVI2A,0.00022092648
RGPD5,0.00021994645
PDZK1,0.00021987468
FGF7,0.00021849999
RAB33A,0.00021838951
EPHA1,0.00021836681
CDK15,0.00021831591
CFHR3,0.00021780652
RP13-516M14.4,0.00021756948
RP11-24F11.2,0.00021711615
CARD14,0.00021685277
REEP1,0.0002164887
PRF1,0.00021493793
PTGS1,0.00021459731
LMOD3,0.00021363252
LINC00895,0.00021330397
FAM111A,0.00021230793
KIAA1107,0.00021214392
CCNB1,0.00021205288
HLA-DPA1,0.00021167517
COL9A2,0.00021068669
ITPK1-AS1,0.00020949659
SIRPB2,0.00020909996
ITGB2-AS1,0.0002082333
UBR5-AS1,0.00020815003
HAS1,0.00020809034
HIPK1-AS1,0.00020789448
RP11-679C8.2,0.0002068587
GPR183,0.00020641556
SNHG9,0.00020603869
RNF39,0.00020552136
CTA-212A2.4,0.00020534289
RP11-468E2.5,0.00020490999
CABP4,0.00020441381
JPH4,0.00020402722
APOBR,0.00020337812
RP11-212I21.4,0.00020303298
CTD-2521M24.5,0.0002023782
CAMK2A,0.0002014788
RBM5-AS1,0.00020135762
MRC2,0.00020113248
OSBPL10,0.00020111797
GSDMD,0.00019890367
BTK,0.0001983388
SLC28A3,0.00019643905
PTGR1,0.0001963572
CELF3,0.00019519641
IER3,0.0001951856
LINC01556,0.00019330272
PDE2A,0.00019299745
RP11-598F7.3,0.00019299486
CTD-2521M24.8,0.00019254712
C7orf61,0.00019158833
BBC3,0.00019120713
GIPR,0.00019088371
AC144831.1,0.00019076845
LINC01550,0.00019072414
RASSF4,0.00019023125
TMEM169,0.00018976993
RP11-1143G9.5,0.00018970712
KISS1,0.00018944743
CYP1A1,0.00018940392
CD7,0.00018930009
PRSS22,0.00018868335
RP11-609N14.1,0.00018740045
RP11-573D15.9,0.00018722023
LRRC36,0.00018719328
PIANP,0.00018671819
ASIP,0.00018597205
PPP1R27,0.0001857155
AP000695.4,0.00018564114
PARK2,0.00018560227
TUBB,0.00018533673
CD24,0.00018513552
RP11-396B14.2,0.00018498562
HPN,0.00018495627
HOXB-AS4,0.00018486657
RP11-834C11.11,0.00018467377
RP11-1018N14.1,0.00018400405
RP11-624M8.1,0.00018363942
RNASE6,0.00018345405
DKFZp779M0652,0.00018321516
HERC2,0.0001829991
PSMB3,0.00018267074
CITF22-49E9.3,0.0001817694
CBARP,0.00018134218
RP11-403P17.4,0.00018048451
APOBEC3H,0.00018037323
EPS8L3,0.00018022236
SLC52A3,0.000179894
EPN3,0.00017952739
TTC39A-AS1,0.00017913249
LINC01220,0.00017883896
IL1R2,0.00017859013
MUC4,0.00017834596
MORN5,0.00017795204
SH3RF1,0.00017751569
C6orf47-AS1,0.00017671974
KIAA1024L,0.00017653387
DACT3,0.00017585422
AC099850.1,0.00017574489
LINC00858,0.00017514302
RP11-91K8.5,0.00017360992
SLC1A7,0.00017272466
CTD-2231E14.8,0.00017261546
RP11-279O9.4,0.00017237745
LINC00886,0.00017142748
CYTL1,0.00017128505
RP11-76E17.2,0.0001712265
DNAJC28,0.00017008123
CCR1,0.0001697211
SYTL3,0.00016915452
GIMAP2,0.00016887179
PCNA,0.00016884408
KB-1732A1.1,0.00016833677
PHLDA1,0.00016809811
CSRP3,0.0001672446
DAAM2,0.00016679807
RP11-350J20.5,0.00016631863
C16orf54,0.00016601034
RP11-661A12.5,0.00016594629
CITED4,0.00016552422
CLDN9,0.00016527019
ENPP5,0.00016413194
TMEM106A,0.00016400781
MARVELD3,0.00016319896
KCNK17,0.00016268367
ITPKB-AS1,0.00016266905
PSMB8-AS1,0.00016166498
DQX1,0.00016088596
ARX,0.00016068747
RP11-195C7.1,0.00016038748
RUNX1T1,0.00016027506
EEF1A2,0.00015987977
HNMT,0.00015983167
LRRC74B,0.00015964289
RP11-273B20.1,0.00015922492
ITLN1,0.00015915598
CXCR2,0.00015858548
PRDX5,0.00015849194
AC004754.3,0.00015799559
RP11-243A14.1,0.00015778047
EGOT,0.00015684922
LCMT1-AS2,0.0001563655
RAMP1,0.00015598659
PIWIL4,0.00015594119
CACNA1D,0.0001557288
RP3-508I15.14,0.00015531406
STAP1,0.0001550313
PROX1,0.00015403773
RP11-430C7.4,0.00015378311
CDRT4,0.00015312314
KCNT2,0.0001529848
NRP1,0.00015262133
KIAA2012,0.00015178393
FAM26F,0.00015126009
IL5RA,0.00015065278
AGBL2,0.00014985689
HERC6,0.00014938916
CLEC4A,0.00014918094
C12orf54,0.0001487652
TMEM120B,0.00014842926
OPTN,0.000148304
AK8,0.00014808259
RIMBP3C,0.00014794117
EGR2,0.00014715141
CYSLTR1,0.00014712993
CLEC4E,0.00014707682
FAM74A6,0.00014628806
RP11-432J24.3,0.00014611403
PTGES,0.00014609577
PGC,0.00014597944
LCA5,0.00014582668
CACNG8,0.00014549479
MIOX,0.00014538766
LIF,0.00014516612
FMO5,0.00014506336
CH507-513H4.1,0.00014484367
CLC,0.00014385098
C7orf65,0.0001431976
LINC01170,0.00014311926
VSIG4,0.00014266894
INADL,0.00014239055
YPEL1,0.00014185885
RP11-1348G14.5,0.00014181828
RP11-65L19.4,0.0001417451
RP5-899E9.1,0.00014139958
TBX3,0.00014060056
KCNK6,0.0001397537
LAMC1,0.00013974523
RAB9B,0.00013908569
SLC32A1,0.0001390509
