,0
SLC45A3,0.0005861036
SEMA7A,0.00058375695
MAPRE3,0.0005823108
CHRM5,0.0005814754
LRMP,0.0005787641
GRM3,0.0005781856
PODNL1,0.0005672521
RUNX1T1,0.0005657866
NINJ1,0.0005638097
PRTG,0.00056197343
FNDC3B,0.00055657607
LINC01473,0.00055650546
S100A16,0.0005515028
LINC00910,0.0005495942
GAD1,0.00054909044
CTD-2035E11.3,0.0005489855
TMSB4X,0.0005487942
TLCD2,0.00054745004
RP11-661A12.5,0.0005430378
FSIP2-AS1,0.00054249977
CRYBA2,0.0005386962
IL2RG,0.0005351495
TP53INP2,0.0005346167
ALDH1L1,0.0005320987
DNAJB4,0.0005312564
FOSB,0.0005264894
MYOZ1,0.00052233576
C1orf141,0.00051989616
MYO1F,0.00051562424
HIST1H3H,0.00051524374
NHLRC4,0.0005148
CYTH4,0.00051410333
POPDC2,0.0005113708
ANGPT2,0.00051125407
TNFAIP8,0.0005101476
HIST1H2BG,0.00050633843
PGA5,0.0005052296
HIPK1-AS1,0.00050462806
CCDC148,0.0005004287
COL18A1,0.0004983149
RHOH,0.0004981319
ABHD1,0.00049764273
SAMD11,0.000496473
ITGA2B,0.000495367
AP000769.1,0.000494582
TRGC1,0.0004913274
TAF1A,0.0004803517
SMYD3,0.00047651303
LYSMD1,0.00047597257
ST3GAL5,0.00047327048
PTAFR,0.00046754788
DAPP1,0.00046622969
EXOG,0.0004646088
SLC2A1-AS1,0.00046230937
RP11-29B2.6,0.00046142368
CREM,0.00046089577
RP11-108K3.2,0.00046082438
GGT5,0.00045989687
PARK2,0.0004592035
ZYX,0.00045900716
PDE1B,0.00045864022
CTSS,0.00045564934
MROH8,0.0004543366
FAM153B,0.0004523003
HSH2D,0.00045208912
RP11-138P22.1,0.00045083952
IGFBP4,0.00045040855
TNFSF10,0.00044955543
KCTD7,0.0004483704
CALD1,0.00044357564
PROCR,0.00044349843
CPQ,0.00044224388
SSPO,0.00044160566
RTP3,0.00043857677
HDC,0.00043801867
LRRC75A,0.0004378792
TIMP4,0.00043758826
CYTIP,0.00043307064
RP11-492E3.2,0.00043175402
BIN2,0.00043174977
SASH3,0.0004314416
VIL1,0.0004311549
RASSF4,0.00042918394
ZNF425,0.0004262083
CMPK2,0.0004253975
BIRC3,0.00042382794
DLEU7-AS1,0.00042288745
CAMK1D,0.0004215162
POLD4,0.00042085323
PATL2,0.00041928617
ABHD4,0.0004188817
LINC01094,0.000418857
BCL2L1,0.0004170941
CD63,0.00041596257
IFI30,0.00041264377
DHRS9,0.00041192
GNG8,0.00041004203
KCNJ6,0.00040516257
HAP1,0.00040424356
LINC00449,0.00040256354
RP11-367G6.3,0.00040252533
THEMIS2,0.00040205082
SMIM3,0.00040164674
GLRX,0.00040089243
ARID5B,0.0003994013
KCNN1,0.00039855935
SPOCD1,0.00039658984
PNPLA1,0.00039636134
MICAL1,0.00039484107
BPTF,0.00039381188
PROK1,0.00039209207
CKS2,0.0003914953
C3,0.0003908968
LINC00858,0.00039041747
CTD-2012K14.6,0.0003899849
DENND1C,0.0003856372
PRICKLE1,0.00038262416
VMP1,0.00038152296
POLN,0.0003810573
ACVRL1,0.0003797701
SPINK4,0.00037856636
RP11-394I13.2,0.00037608147
KCNN3,0.00037579093
MPP5,0.00037332156
DUSP9,0.0003716574
SEPT6,0.0003714603
ARHGAP30,0.0003707049
LINC00996,0.0003676634
ZC3H12D,0.0003648681
RP11-495P10.1,0.00036466142
RP11-20B24.2,0.00036457813
TUBB1,0.00036302887
GSTM3,0.00036055985
CCDC191,0.00035600955
ELFN1,0.00035457042
RMI2,0.0003532001
FRRS1L,0.00035149686
SP6,0.00034478324
GRN,0.0003443872
ANKRD62,0.0003438386
RP11-820I16.4,0.00034346335
SRGN,0.0003394373
TMEM150B,0.0003392353
M1AP,0.00033866614
S100A5,0.00033806724
LACTB,0.00033531192
MMP28,0.00033455226
OLFM2,0.00033444868
FAM111A,0.0003332406
RASGRP3,0.00033286636
CCDC96,0.00033260233
MMP9,0.0003322317
CTB-186G2.1,0.00032937064
RPL14,0.0003291764
PTGS1,0.00032897526
RP11-600F24.7,0.00032830768
SLC25A45,0.00032794816
KCNK6,0.00032671713
RASA4,0.00032661887
CDKN1A,0.00032424481
RP11-510J16.5,0.00032403634
DENND3,0.0003230165
ABCC3,0.0003222147
ITGAM,0.00032202323
LINC00936,0.0003182447
MLC1,0.00031820041
S100A9,0.00031744177
PTPRC,0.0003171775
MROH7,0.00031602575
DMTN,0.0003157203
TMPRSS11F,0.0003155559
IL10RB,0.00031538817
ITIH4,0.00031419756
SPI1,0.0003137445
DNAJC22,0.00031347823
ECM1,0.0003121541
CD84,0.00031040556
STX16-NPEPL1,0.0003101336
CPXM1,0.00031002727
CTTNBP2,0.00030926696
RP11-246A10.1,0.0003086812
EGR3,0.00030770662
RP11-196G11.2,0.00030765377
PAEP,0.00030743552
IFI27L2,0.00030691206
TMEM88,0.00030655682
OPTN,0.00030488157
HEY1,0.00030427892
ADGRE3,0.00030399364
RP11-583F2.2,0.0003037878
RP11-379F4.9,0.00030182095
RP1-34B20.21,0.00030167328
SLAMF1,0.0003012748
NCF1,0.000299927
LAMP2,0.00029929893
LRRC71,0.00029926095
SLC26A4-AS1,0.0002979321
CSF1R,0.0002973055
SOD3,0.00029642144
TTC9B,0.00029605647
PBX1,0.0002956169
DQX1,0.00029555353
FCGR1B,0.00029428638
TUBB2A,0.0002930566
CFAP70,0.00029268768
RP11-367J11.3,0.0002920991
RP11-1C1.4,0.00029201424
FOXF1,0.00029117672
CD48,0.00028926463
SLAMF6,0.00028868453
SLCO6A1,0.00028848313
NTNG2,0.00028749593
RP11-1038A11.3,0.0002869274
NRP1,0.00028673554
HLA-DPA1,0.0002785797
RP11-329B9.4,0.00027838975
CLCA1,0.00027837732
PBXIP1,0.00027811146
HOXB-AS3,0.00027769644
CDK5R2,0.0002772532
CFHR3,0.00027643703
OPRL1,0.00027643333
SPARC,0.0002757045
HPGD,0.00027555902
RP11-1C1.6,0.0002721484
RP11-847H18.2,0.00027140128
CITED4,0.00027044475
ARRDC4,0.0002694121
TRIB1,0.00026927365
LPXN,0.00026737864
HMGN2,0.00026651067
ESAM,0.000265929
LINC00881,0.00026585456
PIP5KL1,0.0002649468
JUN,0.00026476377
CYB5D2,0.00026406042
IL1RL1,0.00026285206
RAP2C-AS1,0.0002627541
ACSM3,0.00026267188
IL16,0.0002626165
C1RL,0.00026103182
RP1-286D6.5,0.00026056133
PDE11A,0.00025982637
RP11-112L6.3,0.00025888698
KLHL24,0.0002566284
SMOX,0.0002565635
RHBDL2,0.000254805
TMIGD3,0.0002534119
IL21R,0.00025295178
DLX2,0.0002529173
GMPR,0.00025268644
P2RY8,0.00025148276
MYO15A,0.00025047778
GPR35,0.00024784333
UPK3A,0.00024767083
ADCY2,0.00024693116
TLE4,0.00024595117
CLIC3,0.0002458407
PTRF,0.00024444773
LINC00957,0.00024175932
ARIH2OS,0.00024143123
EFNB2,0.00024119481
MASP2,0.00024087836
RP11-15I11.3,0.00023910434
LRRC2-AS1,0.00023895637
RP11-420A6.2,0.000238848
PHLDA1,0.00023839748
S1PR1,0.00023791197
EVI2B,0.00023647575
DKK3,0.00023616763
CTB-55O6.12,0.00023596064
LINC00877,0.00023546511
TMEM169,0.00023536559
MTHFR,0.00023479392
BEX5,0.00023414128
DDX58,0.00023380814
RP11-284M14.1,0.00023363986
C1QTNF4,0.00023290863
SKAP1,0.00023268754
SYNPO2,0.00023266095
TAX1BP3,0.000232522
LEFTY1,0.00023189947
BCAS4,0.00023091813
ABL2,0.0002298637
DFNA5,0.00022791619
ARHGAP10,0.00022765753
CTD-2336O2.3,0.00022717986
RP11-539L10.2,0.00022687121
LINC00895,0.00022671188
EPS8L3,0.00022665538
ATP1B2,0.00022634782
ITPRIPL2,0.00022577989
G6PD,0.0002247145
OPRD1,0.00022430788
RPS6KA6,0.0002235406
AQP1,0.00022322945
CTB-127C13.1,0.00022286165
HPSE,0.00022273953
C6orf226,0.00022273033
RP11-266L9.5,0.00022224241
MIOX,0.00022029606
CTSC,0.00021982795
RP11-679C8.2,0.00021949029
RP13-463N16.6,0.00021800792
HHIP-AS1,0.00021758335
LINC01352,0.00021727345
RP11-403I13.7,0.00021713878
TCP11L2,0.00021685689
PURG,0.00021522211
CCNB2,0.00021475603
IGBP1,0.00021467778
EFCAB12,0.000214635
ADAM8,0.00021384413
REN,0.00021219571
KLHL41,0.00021027529
ATP2B4,0.00021011928
GSTA1,0.00021001342
TPD52,0.00020985822
RP11-350J20.5,0.00020973614
GPR183,0.0002089616
KRT18,0.00020876466
RP11-403P17.3,0.00020872513
RP11-285A1.1,0.00020855395
SERPINE1,0.00020832337
PKM,0.0002076817
S100P,0.00020730482
SLC16A9,0.00020702729
KB-1732A1.1,0.00020683429
MYEOV,0.00020648446
LINC01358,0.00020626507
PPARA,0.00020521844
SERTAD1,0.00020407888
RP11-432J24.5,0.00020400046
FBLN2,0.00020397513
TMIGD2,0.00020380618
MEIS1-AS2,0.00020374892
RP1-191J18.66,0.00020312807
PDE6A,0.00020293989
SNCA,0.00020199738
RP4-794I6.4,0.00020173562
SCRT1,0.00020157413
FARP1,0.00020145693
ALDH3B1,0.00020131371
CYTL1,0.0002010405
CCNL1,0.00020048225
CDH23,0.00019999774
JAML,0.0001993079
FAM118A,0.00019920352
AKAP12,0.0001991784
ADAP1,0.00019875157
FOXA1,0.00019772172
PTH2,0.00019725268
RAB13,0.00019678973
LGALS3,0.00019656827
PRRT2,0.00019650867
CTC-510F12.2,0.00019643686
TIMP2,0.00019607287
RP11-256L6.3,0.00019469358
RP11-13J8.1,0.00019445998
ANGPTL4,0.00019268104
BFSP2-AS1,0.00019252373
DDAH2,0.00019240308
PIPOX,0.00019231299
TSPEAR-AS2,0.0001922546
NLRC4,0.00019160523
PPP1R32,0.00019116225
RP3-525N10.2,0.00018945229
BCL2L11,0.00018931304
SYTL1,0.00018838691
EGOT,0.00018654838
RP11-290L1.2,0.00018510812
FAM46A,0.00018472655
KCNK17,0.00018459097
CTNNA2,0.00018443221
RANBP1,0.00018423636
PEBP4,0.0001839553
CYP27A1,0.00018390056
LYVE1,0.0001838887
CTD-2306M5.1,0.00018387413
CXCR2,0.00018300493
TNFRSF19,0.00018239881
MORN5,0.00018084011
CTD-2083E4.6,0.00017967234
IDNK,0.00017966161
C1QTNF1-AS1,0.0001795504
CTD-2655K5.1,0.00017934701
CTD-3194G12.2,0.00017858887
LTC4S,0.00017778881
STX11,0.00017755522
BHLHE40-AS1,0.00017726493
C1orf132,0.00017657789
AC079807.4,0.00017613075
CYP26A1,0.00017608884
MYT1L,0.00017605704
RP11-474P2.6,0.00017502507
PGC,0.00017493154
SMAD9,0.0001748126
RP1-138B7.7,0.0001748034
CLIC2,0.00017427297
METTL9,0.00017387109
LINGO1-AS1,0.00017383357
KCNQ1,0.00017350551
TBX3,0.00017335192
SLC12A8,0.00017326948
COL6A5,0.0001718837
TDRD12,0.00017188265
RP11-314C16.1,0.00017162315
RP11-637A17.2,0.00017133211
SNX20,0.0001713194
MUC12,0.00017129538
RNF223,0.00017054728
RP11-556N4.1,0.00017007388
RP13-314C10.5,0.0001685276
ALPK3,0.00016843472
SSMEM1,0.00016842141
RND1,0.00016735544
TNFRSF14,0.00016721078
LINC01625,0.00016580799
LRRC17,0.0001652518
AC011298.2,0.00016446639
RPL3L,0.00016444814
KLF10,0.00016441933
TMEM233,0.0001635024
LSAMP,0.00016311576
NWD1,0.00016301317
ANKRD44,0.00016300885
WBSCR27,0.00016043228
MCTP1,0.00016029175
KIAA2012,0.00015976964
IL1R2,0.00015906923
RP11-212I21.2,0.00015892369
RP11-320G24.1,0.00015875419
CDH13,0.00015873929
RP11-93B14.9,0.00015866652
SCN4B,0.00015810257
CYP1B1-AS1,0.0001576645
NR2F2,0.00015704372
LRRC39,0.00015699153
CNR1,0.0001568956
RP11-338K17.8,0.00015662325
SLCO1A2,0.00015613236
ZNF862,0.00015590519
ACE,0.00015573025
ZFP36,0.00015466634
GSDMD,0.0001545948
PCDHGA6,0.00015437842
BIRC7,0.00015321733
IFI27,0.00015274872
APOBEC3C,0.00015267121
C21orf62-AS1,0.00015244538
DSG3,0.0001519222
IGFBP6,0.00015156319
CTD-2545M3.8,0.00014953958
AJ003147.8,0.00014914777
HIST1H1E,0.00014898142
RP11-429J17.7,0.00014870724
PDE9A,0.00014849189
ABAT,0.00014780367
FBP1,0.00014747326
AC104654.2,0.0001474645
HP,0.00014744677
RGS18,0.00014685818
TNFSF4,0.00014648591
RP11-290F5.1,0.00014617303
LMOD3,0.0001460403
RP11-79N23.1,0.00014593794
AC131056.3,0.00014587052
PIWIL4,0.00014520665
RP11-121A8.1,0.00014515674
GDPGP1,0.00014462831
RP4-621B10.8,0.00014420418
MYH7B,0.00014299189
CCDC80,0.00014296491
TEX38,0.00014294025
C12orf56,0.00014283239
KCNJ15,0.00014254444
SAMD9L,0.00014246475
GNG13,0.00014190465
RP11-276E17.2,0.0001418402
GAPLINC,0.00014174887
CTC-441N14.2,0.00014153079
MS4A2,0.00014152644
TRIM22,0.00014129607
MSH4,0.0001399111
LGI4,0.00013969734
CD244,0.00013937999
DACT3,0.00013916496
STAC2,0.00013784217
RP11-1152H14.1,0.0001378077
GAS5-AS1,0.00013767186
BHLHE41,0.00013746186
SLFN5,0.00013654439
RP5-1065J22.8,0.00013546506
AF127936.5,0.0001354126
MAP7D1,0.00013423692
HAS1,0.0001337068
DRAXIN,0.00013269071
CYP2W1,0.0001321613
LINC01170,0.00013164054
PRG2,0.00013116609
QPCT,0.0001310634
PRG3,0.00013082985
TXLNB,0.00013068627
RP11-285E23.2,0.00013065564
LINC00431,0.000130556
SLC25A37,0.00013052447
A2M,0.0001302947
TM6SF2,0.00013010194
KCNMB1,0.00013007058
UBE2QL1,0.00012979309
PVRL1,0.00012966801
AC005330.2,0.00012962609
LEFTY2,0.00012937064
CUBN,0.00012888879
RGPD5,0.00012880683
FLT1,0.00012835886
RP5-1009E24.8,0.0001283472
AC144831.1,0.00012814932
CASP1,0.00012807398
RP5-940J5.8,0.0001280597
ZNF541,0.00012704956
CSRNP1,0.00012648312
PDGFB,0.00012592993
RNASE2,0.00012585819
MT-CO1,0.00012549813
AC004540.4,0.00012505936
RP11-597D13.8,0.00012504714
CACNA1A,0.00012484385
RP11-24F11.2,0.0001247484
RASEF,0.00012466579
EBF4,0.00012451068
RP11-356J5.13,0.00012383772
RP11-96K19.2,0.00012368386
TMEM204,0.00012347606
RP11-182J1.5,0.00012327156
ADAP2,0.0001224423
CH17-353B19.1,0.00012231681
RP11-800A3.7,0.00012228642
TLR4,0.00012226746
TNFSF14,0.00012203206
CCR4,0.00012193438
AGBL2,0.000121889505
VWA5A,0.00012173803
CDK15,0.00012158215
ZBTB38,0.0001210103
PLA2G1B,0.00012018861
SLITRK5,0.00012000915
SOST,0.00011981979
LINC01068,0.00011972334
CFP,0.00011922224
CHD5,0.00011878329
IMPA2,0.000118730626
RAB33A,0.00011865093
RP4-777O23.1,0.00011849303
