,0
EIF2S3,0.0018232138
PTMA,0.001821892
NGRN,0.0018190178
HIST1H3H,0.0018120297
METTL9,0.0018008471
MPP5,0.0017910212
CTD-3193K9.4,0.0017886612
EIF1,0.0017819297
RPL10,0.0017741458
KPNA2,0.0017661875
SERPINB1,0.0017577609
APOC1,0.0017535312
S100A4,0.0017523564
DDX1,0.0017431008
LMO2,0.0017339744
HSPB1,0.0017156658
ACE,0.0016952003
ZMAT3,0.0016888612
COMMD6,0.0016722999
DNAJA1,0.0016694244
PRDX1,0.0016550291
MT2A,0.0016455326
IQGAP2,0.0016415402
SOCS1,0.0016324229
HERC2,0.0016279975
TSPYL1,0.0016075613
LPCAT2,0.0015893029
HES4,0.0015860084
ANKRD28,0.0015837085
NPW,0.0015831866
ZBTB38,0.0015786323
CPQ,0.0015398005
ASAH1,0.0015305595
FLJ20021,0.0015261921
NR4A1,0.0015024197
ZFHX3,0.0014818846
MYH9,0.0014652238
FABP5,0.0014543276
FADS1,0.0014451033
LINC00324,0.0014326769
C1QBP,0.0014324907
HN1,0.0014288113
CKB,0.0014278711
TRIM5,0.0014262822
CISH,0.0014132722
RNASE1,0.0014103357
RASSF2,0.0014091507
MBD4,0.0014026602
RP11-109G23.3,0.0013992763
LRMP,0.0013984295
RP11-498P14.5,0.0013952068
AIF1,0.0013915648
SEMA7A,0.0013907735
PTRF,0.0013899093
ID3,0.0013897568
ARL11,0.0013830507
HOXB9,0.0013828471
PNRC1,0.0013714251
FCGRT,0.0013675068
CD7,0.0013466162
LRP12,0.0013463065
C21orf58,0.0013452085
PSMB6,0.0013445244
IDS,0.0013422694
MROH8,0.001333096
TRIB1,0.0013102243
TAOK3,0.0013082026
LRP1,0.0013046882
HOXB6,0.0012947205
SETDB2,0.0012934591
PLCB2,0.0012929862
NR2F2,0.0012885751
TXNIP,0.0012797347
MTURN,0.001269085
TRANK1,0.0012650028
CLDN6,0.0012586149
GABARAPL1,0.001255319
LIPH,0.001251145
IGFBP2,0.0012370497
LAMP2,0.0012241948
SAT2,0.001221319
PNISR,0.0012189248
SOD2,0.0012177376
ORC6,0.0012163481
GYPC,0.0012155815
RPS6,0.0012125646
PDE1B,0.0012086675
HLA-E,0.0012084122
MDM4,0.0012037576
IL10RB,0.0012034057
SLC2A1-AS1,0.0012016146
C17orf99,0.0011947885
CCDC157,0.001193868
CPEB4,0.001193685
RAN,0.0011886032
C3,0.0011849154
EXOSC8,0.0011836088
SWAP70,0.0011796289
CLSPN,0.0011744415
ICAM4,0.0011652055
AQP1,0.0011646498
PCNA,0.0011547984
HVCN1,0.0011311508
RP11-83C7.1,0.0011277198
AC137932.4,0.0011232523
AP003068.23,0.0011231657
IFITM2,0.0011206224
IGBP1,0.0011200202
RP5-1198O20.4,0.0011151539
CKM,0.0011129123
DDX60L,0.0011095813
ACTG1,0.0011063562
PPP3CA,0.0011046883
MT-ND4,0.0011029382
FAM19A2,0.0011028232
S100A1,0.0011017857
ZBED6,0.0010982216
RUNX1,0.001093626
KLHL24,0.0010910892
LHX1,0.0010772704
PPP1R14A,0.0010633337
RP6-159A1.4,0.0010571732
AZU1,0.0010489847
TRPM4,0.0010444276
PHLPP2,0.0010439096
TAPBP,0.0010359301
POLR2E,0.0010312954
PITX1,0.0010274831
ITPR2,0.0010260944
DNAJB4,0.0010248455
RP11-326I11.3,0.0010210428
RNASE6,0.0010208731
SLC46A3,0.0010198095
TMEM154,0.0010111472
CDKN2D,0.0010106382
ATP2B4,0.0010098547
WIPI1,0.0010075294
ZDHHC12,0.001003357
LGI2,0.0009926885
CTD-2020K17.1,0.0009866697
DAB2,0.0009864491
MPZL1,0.0009814288
BTG2,0.0009800937
RP11-98O2.1,0.0009785803
FLT3LG,0.0009774592
CITED2,0.0009692919
CDC42EP5,0.0009675404
CLDN7,0.00096575107
CRABP2,0.00096418336
BIRC3,0.00095949636
MT-CO1,0.00094800076
APOBEC3C,0.0009472727
POU2F2,0.0009471453
FAM45A,0.0009361413
ERV3-1,0.0009352108
EVI2B,0.00093357905
ADAM8,0.0009298268
RDH10,0.00092000316
CLN5,0.0009179663
GCNT2,0.00091754104
GYPE,0.00091653044
CD9,0.00091570563
ADGRE2,0.0009125218
TMEM255B,0.00090950984
NPC2,0.0009050304
PRX,0.0008941214
CDK1,0.0008933588
PTPRS,0.00089305564
CDK18,0.000885488
NR4A2,0.0008837546
ZC3H6,0.00088281394
PNPLA8,0.0008777761
PIF1,0.00087477366
CDC42SE1,0.0008731838
TOR3A,0.0008692865
GPSM3,0.00086340174
NME1,0.00085543364
APOBR,0.0008500495
LINC00996,0.00084286137
DUSP13,0.0008425381
RNF125,0.00084009516
CTSL,0.00083753135
TLE4,0.0008370248
BAZ2B,0.00083671504
MDH2,0.00083517464
SAT1,0.0008341547
ZEB1,0.00082634954
LGALS3BP,0.0008219505
RP11-51J9.5,0.0008192904
CYB5D2,0.0008181164
KIAA0930,0.0008171793
ACAP1,0.0008125904
PFN2,0.0008114331
INPP5J,0.00080533884
PLD3,0.000804839
HOXB2,0.0008045196
MARCKSL1,0.0008040934
LRRC75A,0.00078809465
MEIS3,0.0007871713
PILRA,0.0007844393
TCF4,0.00078232767
MMP24-AS1,0.00078052544
PPIC,0.00077935366
RP1-34B20.21,0.00077548163
TSC22D3,0.00077373604
CYTIP,0.0007728936
SYP,0.0007704936
PLEK,0.0007660279
BCL2L1,0.0007636279
LINC00910,0.00074698427
PYCARD,0.0007415922
GSN,0.00073374476
CLEC4D,0.0007322184
RP11-355B11.2,0.00072666083
WAC-AS1,0.00072613516
IFIT3,0.00072605576
HSD17B4,0.0007233458
ATF6B,0.0007227638
SMIM14,0.00072204875
RPL34,0.00072178274
FEV,0.0007207511
SHC2,0.0007193341
SCRT1,0.00071757636
RAB4B,0.0007147262
TSPAN10,0.00071343
FBXO32,0.00070887496
GSTM3,0.00070561504
PLD1,0.0007044885
TUBA1B,0.0007041678
CAPG,0.00070103514
RP11-556N4.1,0.0007000381
LCA5,0.00069789786
DENND3,0.00069028226
RHOXF1-AS1,0.000687152
TEP1,0.0006865386
RP11-96H19.1,0.0006775126
NINJ1,0.0006739852
RGS2,0.00067359133
RPL7,0.00067233935
ITGAM,0.00067108124
LINC01140,0.0006700718
ZNF425,0.0006607216
GADD45G,0.0006591607
JMJD1C-AS1,0.000658912
CCDC146,0.00065716414
PHLDA2,0.00065283576
IER3,0.0006517374
AC074289.1,0.0006514973
PKDCC,0.00065044634
B3GNT8,0.0006503886
SKAP2,0.0006497128
CSF1R,0.0006488322
GSTP1,0.0006449359
GPHA2,0.00063941756
TOP2A,0.00063571124
DACT3,0.00063511723
LINC00853,0.00063504576
KCNH2,0.00063141034
C11orf96,0.0006271021
SPINK4,0.0006243447
IRF7,0.00062411267
PTCRA,0.0006230021
YPEL1,0.00062153663
AK8,0.0006202658
NEAT1,0.0006176233
TBX3,0.00061633356
AC093673.5,0.00061609095
CCDC173,0.000611258
MTRNR2L8,0.0006094782
MT-ND2,0.00060929154
CENPA,0.0006063639
GAL,0.00060496846
FAM101B,0.00060433877
TIMP2,0.0006041433
IFI30,0.0005964198
RP11-473M20.16,0.000595087
CD82,0.0005947384
PRAM1,0.00059371383
PDE9A,0.00059367676
CREG1,0.0005910175
RUNX2,0.000589626
TRIM56,0.00058684236
PTPN7,0.00058380124
ZBED6CL,0.00058005005
STAP1,0.00057901104
NUDC,0.00057550636
FOXA3,0.00056951086
TCAF2,0.0005634436
REEP1,0.0005633159
DCHS2,0.00056265574
TMEM191C,0.00056239514
ZSWIM8,0.0005534949
RGS16,0.00055317953
PRC1,0.0005526047
RP1-43E13.2,0.00055198814
HAP1,0.000548548
CSAD,0.0005446703
ZFP36,0.0005437659
FAM111A,0.00054016657
APOL4,0.00053842977
MSX1,0.0005360489
GPR65,0.0005352002
TUBB2B,0.00053347286
MATN2,0.0005318865
ABCA1,0.0005276009
SNX10,0.000524802
CRYAB,0.000522757
CRYM,0.00051740184
MT-CO3,0.00051679625
TNFSF13B,0.000516619
RP11-539L10.2,0.0005145169
CREBRF,0.00051065197
ATP1B2,0.00050794065
RELB,0.0005062015
LINC00936,0.00050352135
SLC44A5,0.00050144084
MKNK2,0.0005011305
PTH2,0.00049778435
TBX2,0.0004972665
HAGH,0.00049698976
CELA1,0.00049104093
CCS,0.0004898622
RASA4,0.00048591808
KCNT2,0.00048510078
BEX5,0.00048501932
CPEB1-AS1,0.00048367397
ARSD,0.00048352184
FAM71F2,0.000481952
RP11-107N15.1,0.0004810048
ANGPT2,0.00048061382
SCRG1,0.00048040244
AC002117.1,0.00047885923
TIMP4,0.00047832553
AC099850.1,0.0004759205
FN1,0.00047466843
CLIC3,0.0004743524
GNG8,0.00047298818
ACSL1,0.00046737125
SULT1C2,0.00046185087
SEC24D,0.00046166487
AC023590.1,0.0004601949
SERTAD1,0.0004593669
CHI3L2,0.00045789103
FMNL1,0.00045717586
RP11-1E4.1,0.00045131525
LDHA,0.00045022435
LGI4,0.0004474646
YBX1,0.00044695882
PROK1,0.00044442524
CTC-340A15.2,0.0004444003
MYOZ1,0.0004429301
VAMP8,0.00044292957
RP11-624M8.1,0.00044251795
SLC6A13,0.000441967
PURG,0.0004417116
RP11-147L13.12,0.00044072125
HLA-DPB1,0.00043638318
ATG16L2,0.00043501277
MYO15A,0.00043206027
RPL3L,0.00043051355
SLC20A1,0.00042998465
SLC6A19,0.00042372238
SYT1,0.0004217162
ITPKB-AS1,0.00042048597
CUBN,0.00041882557
AC245100.1,0.0004179985
RP3-522J7.6,0.00041699724
RP11-573D15.9,0.000415886
RP11-102M11.2,0.00041388572
LYRM9,0.0004108308
TOR1AIP2,0.00040289309
COL1A1,0.00039779407
STXBP5-AS1,0.00039773853
ALCAM,0.0003959364
ESAM,0.00039559868
CASC9,0.00039521887
SRCIN1,0.00039380873
S100A9,0.00039367756
PSMB8-AS1,0.00039346123
RP11-936I5.1,0.0003928209
NTRK1,0.00038765644
RP11-796E2.4,0.00038700213
CCND3,0.00038667885
TMIGD2,0.00038486934
RAB3B,0.00038463422
HIST2H2AC,0.00038396395
RSAD2,0.00037992155
BIN2,0.00037893697
CTD-3252C9.4,0.000375991
LMOD1,0.0003748637
TNFAIP2,0.0003721106
DQX1,0.0003699657
GRM3,0.0003693409
ANKRD55,0.00036895284
RARRES3,0.0003683887
CATSPERG,0.0003674323
HSD17B14,0.00036731182
ZNF436-AS1,0.00036595375
BCL6,0.0003648464
UBASH3B,0.00036442414
IL17RA,0.0003612871
FUT1,0.00036070854
RGPD2,0.00036029573
CTSW,0.00035985466
TMEM120B,0.00035961636
ERAP2,0.00035808998
RP11-266L9.5,0.00035785435
HRC,0.00035615359
ORAI2,0.0003545522
RGS18,0.00035433087
PSME1,0.00035309637
PATL2,0.0003521041
ABCG2,0.00034958796
LRRC16A,0.00034909605
RP11-315O6.1,0.00034905915
RP11-1143G9.4,0.0003465577
KCNK6,0.00034625226
TFPI,0.00034577874
PSRC1,0.00034548805
LINC00858,0.000344634
CDC45,0.00034454846
MCF2L,0.0003440103
DNAJC3-AS1,0.00034206145
MNDA,0.0003419095
CCL25,0.00034114538
EFNB2,0.0003394659
LINC01353,0.00033882938
S1PR1,0.00033754486
EPB41L4A-AS2,0.0003372985
GIMAP2,0.00033490948
ZFP82,0.0003307327
TP53INP1,0.0003290668
CLEC4M,0.00032866633
ADGRG5,0.0003277757
BTNL9,0.00032525833
RP13-317D12.3,0.00032494435
PNPLA1,0.0003239754
TLCD2,0.0003234342
ALDH3B1,0.00032285717
UTRN,0.00032057104
CD70,0.00032030474
MLC1,0.0003201507
C10orf10,0.0003194738
TMEM106A,0.0003188125
ZNF541,0.00031822408
MB21D1,0.0003175959
SNPH,0.00031713926
TNFSF4,0.00031462888
CLEC4A,0.00030629133
NANOG,0.0003057421
RP11-669N7.2,0.00030560384
RP11-108K3.2,0.0003044614
RAB3D,0.00030377053
LINC01118,0.00030278447
CAPN3,0.00030269029
UPK3A,0.00030263804
FRMD4B,0.00029900923
ALAS1,0.00029869057
RP11-626G11.3,0.0002985934
TMEM88,0.0002984609
PCP2,0.00029736315
AC073321.4,0.00029734592
CCL3L3,0.00029690386
CDCA7,0.0002963389
RP11-49I11.1,0.00029599105
TTC6,0.0002957256
C20orf141,0.0002944664
MARC1,0.00029364545
ZBTB20,0.00029272673
THBS1,0.00029229812
SPNS3,0.00029225295
RP11-295I5.3,0.0002922449
FOXA1,0.0002921524
CELA2A,0.0002921138
LINC00467,0.00028991987
KLF10,0.00028967584
HBA2,0.0002887425
RP11-847H18.2,0.0002871958
SCN9A,0.00028683522
SRGN,0.00028682288
TTC34,0.00028646167
ACRBP,0.00028629636
PSAP,0.00028618274
BAIAP2-AS1,0.0002860598
APOL6,0.0002846791
F2RL2,0.00028373807
HIST1H2BE,0.00028205485
SLAMF6,0.00028184263
AC016907.3,0.00028153916
ATP8A2,0.0002804915
PRRG4,0.00027877794
APOD,0.00027696005
ARPC3,0.00027644777
RP11-147L13.15,0.0002751134
RP11-44M6.1,0.0002741562
ITGB2-AS1,0.00027304303
FAM43A,0.0002725077
PRDX4,0.00027222515
NENF,0.00027203115
RP11-279O9.4,0.00026993093
EBI3,0.00026982237
DLX2,0.0002675018
NFASC,0.00026743716
DYNC1I1,0.00026721816
IL15,0.00026647173
AC006273.4,0.00026480263
TMOD2,0.0002640937
CYTH4,0.00026387317
RP11-600F24.7,0.00026289065
MAP3K7CL,0.00026267752
IGFBP6,0.00026145208
CTD-2319I12.2,0.00026097524
MYLIP,0.0002608237
RP11-534L20.5,0.00026044698
GOLT1A,0.00025970457
ATP1B1,0.0002588454
OR6C76,0.00025691098
ZBTB16,0.00025676034
PCDH9,0.00025429486
IL9R,0.00025339433
AC144831.1,0.00025260248
ARL6IP5,0.0002514832
CASC15,0.00024984143
RP11-360O19.4,0.00024957926
RP11-467P9.1,0.00024898056
TBC1D2,0.00024761743
RP11-609N14.1,0.00024727787
CEBPD,0.00024677353
SLC16A9,0.00024621858
CCR1,0.00024609262
GPR20,0.00024596523
PTGES,0.00024470728
RHBDL2,0.00024371229
RP3-324O17.8,0.00024303891
ARRDC3,0.00024287857
RP11-138E2.1,0.00024082698
NDRG4,0.00024065004
AQP8,0.0002393175
LCK,0.00023910687
RP11-771K4.1,0.00023909307
APOBEC3D,0.00023871823
CALCOCO1,0.00023765379
DFNA5,0.00023693811
IL10RB-AS1,0.00023501381
LMF1-AS1,0.00023436481
SLC32A1,0.00023391792
RP11-426L16.3,0.00023371032
PPARA,0.00023364209
ARHGAP10,0.00023270486
CTA-228A9.4,0.0002326546
LRRC74B,0.00023165859
VAMP5,0.00023154085
DUSP8,0.00023123318
C21orf62-AS1,0.00023031003
CRYL1,0.00022978759
CD48,0.00022972605
RP11-356J5.13,0.00022948945
MYOM2,0.00022862892
LINC00891,0.00022857262
NPHP1,0.00022752667
MGARP,0.00022699003
RP11-1C1.4,0.00022489128
IL12RB1,0.00022433785
RP11-572B2.1,0.00022395382
SLF2,0.00022308563
ODF3L2,0.00022220513
LRRC25,0.00022219228
TGFB1,0.00022217252
P2RY14,0.00022181742
RP11-505E24.2,0.00022047678
FHL2,0.00022045929
ARAP3,0.00021963083
MSRB3,0.00021914649
SORCS1,0.00021888626
PGA5,0.00021798373
RP11-131L12.2,0.00021636511
ENG,0.00021586975
SLPI,0.0002151141
DDAH2,0.00021487955
PRTN3,0.00021422148
PLK1,0.00021367743
RP11-1100L3.8,0.00021315066
SAG,0.00021158255
CYP1B1,0.00021126484
NOVA1-AS1,0.00021092789
LPAR6,0.00021062719
RP13-467H17.1,0.00020906847
USP12-AS2,0.0002084488
RP1-20C7.6,0.00020813102
CTNNA2,0.00020730664
RP11-383M4.6,0.00020712911
CCL22,0.00020639057
PLP2,0.00020637452
PRSS23,0.00020614843
CCR4,0.00020574
VASN,0.00020567984
TNNI2,0.00020489344
AP000695.4,0.00020479174
SLC5A12,0.00020477768
AC020571.3,0.00020463442
RP11-568N6.1,0.00020427689
CTC-336P14.1,0.0002039329
ITGAX,0.00020377987
CTB-127C13.1,0.00020347828
S100A16,0.00020322856
MMP19,0.00020305243
AGBL2,0.0002029145
FOSL2,0.00020273386
CYP3A5,0.00020260796
MIXL1,0.00020199384
SLC28A3,0.0002018425
CSF2RA,0.00020092512
CKAP2,0.00020086278
RABAC1,0.00019970917
FGF7,0.00019936358
M1AP,0.00019891748
KLF2,0.00019885131
LYZ,0.00019837782
SLC12A8,0.00019799599
BSN-AS2,0.00019793988
COL18A1,0.00019737531
TNFAIP3,0.00019588326
HSD3B7,0.00019567745
SH3TC1,0.00019462225
GNB5,0.00019437986
TTLL10-AS1,0.0001943394
TXLNB,0.00019429735
FSTL5,0.00019336728
CACNG8,0.00019287624
SELM,0.00019240429
HNF4A,0.00019174644
GPR84,0.0001915906
OLFM2,0.00019138197
ELF3,0.0001910234
FAM49A,0.00019097398
PIK3IP1,0.00019068696
RP11-212I21.2,0.00019044563
RP11-338I21.1,0.00019043464
CD2,0.00019018438
RP4-671O14.7,0.00019002832
RPS6KA6,0.00018974704
C11orf70,0.00018944952
HAMP,0.00018913434
C1QTNF4,0.00018838159
RP11-1399P15.1,0.0001883134
CD84,0.00018789024
AP1S2,0.00018732164
ABCA10,0.0001862524
RP11-597D13.8,0.00018619109
RP11-7F17.5,0.00018513073
C7orf61,0.0001846507
LTB,0.00018318361
TAX1BP3,0.00018265875
AC124944.3,0.0001825166
NDRG1,0.00018189992
SARS,0.0001818683
ALDH1L1,0.00018124396
ALPK2,0.00018088441
MMP9,0.00018068327
CTC-510F12.2,0.00017983717
HSPA1A,0.00017853067
RP11-196G11.2,0.000178177
DAPK2,0.00017784303
SPOCD1,0.00017744699
PROX1,0.0001773356
CYP1A1,0.0001768583
RP3-508I15.14,0.00017665813
SLC2A12,0.00017662758
CEACAM1,0.00017491286
RASSF8-AS1,0.00017423031
HLA-DPA1,0.00017414357
MPC2,0.00017265492
LINC00672,0.000172037
CRLF2,0.00017157363
SPINK6,0.00017149653
CLNK,0.00017148993
RP11-806L2.2,0.0001711398
PARVG,0.00017110594
TMEM150C,0.00017092872
RUNDC3A-AS1,0.00016990921
RP13-977J11.2,0.00016924091
LINC00500,0.00016863403
MGST3,0.00016637462
SPRR2G,0.00016621374
NLRC4,0.00016621231
RP11-394I13.2,0.00016551181
AQP6,0.00016531504
CH17-353B19.1,0.0001652438
SPINT1,0.0001652195
MPRIP-AS1,0.00016372811
RP11-1038A11.3,0.00016325459
PYY,0.00016205049
RP4-655J12.4,0.00016175772
INTS6-AS1,0.00016168028
RAB9B,0.00016123075
GGT5,0.00016111894
LINC01068,0.00016087724
AJ003147.8,0.00016072261
GPR85,0.00016036186
PARK2,0.00015998226
MSMB,0.00015956289
CNTNAP3,0.00015933446
HAND1,0.00015868584
RP11-413H22.3,0.00015808956
PSMB8,0.00015801056
FCGR1B,0.00015714187
MUC20,0.0001569636
AC079767.4,0.00015617431
CACNA1D,0.00015599965
CXCL3,0.00015498867
SLA2,0.00015485968
PCDH17,0.0001540732
CHRNE,0.00015388196
RP3-323N1.2,0.00015377875
CCDC80,0.00015375785
DAPP1,0.00015359742
GPR132,0.00015341073
C1QTNF1-AS1,0.00015320157
NUCB2,0.00015295926
PIP5KL1,0.00015184122
HLA-F,0.0001512018
PDZK1,0.0001509811
NHLRC4,0.00015068841
SYTL3,0.00014982745
PHYHIP,0.00014769363
PLCG2,0.00014673163
RP11-800A3.7,0.00014621473
IL6R,0.0001461045
RP11-98D18.16,0.00014584654
AP001059.6,0.000145572
KLF17,0.00014521962
RP11-145M9.5,0.00014471886
PPCS,0.00014459432
CALY,0.0001439688
PEG10,0.00014385946
LVCAT1,0.00014176952
TM6SF2,0.00014165214
ITGB7,0.00014122037
GUCY2D,0.00014110659
HIST2H2BE,0.00014063792
SLC26A4-AS1,0.00014058061
CYSLTR1,0.00014026581
LEFTY2,0.00013957905
HGD,0.00013920067
MDGA2,0.00013908536
FARP1-AS1,0.00013904639
MANBA,0.00013892326
IL21-AS1,0.00013882987
SLC45A3,0.00013826192
LINC01556,0.00013779275
SAMD7,0.00013770768
CD69,0.00013755963
AC098973.2,0.00013740479
AC098820.4,0.00013716512
RP11-46F15.2,0.00013703536
AC064834.3,0.00013688144
ART4,0.00013685632
PLB1,0.0001367682
RP11-219B4.7,0.00013664067
LYSMD1,0.00013640286
KCNH6,0.00013621648
RP11-114B7.6,0.00013608325
GOLGA8Q,0.00013571118
SEMA6A,0.00013527523
LINC00877,0.0001350957
CABP4,0.00013489732
SMOX,0.00013375156
RP11-715J22.3,0.00013374804
RP11-121A8.1,0.00013288367
PCDH11Y,0.00013272105
LINC01254,0.00013261983
NKAPL,0.00013242182
ARMCX3,0.00013233999
PCCA-AS1,0.00013201954
DHX58,0.00013146774
MORN3,0.0001313327
ADCY2,0.00013118915
CMTM5,0.00013040072
HOXB-AS4,0.00013012048
RP11-1038A11.1,0.00012927744
GRM4,0.00012908013
PIANP,0.00012893141
LRRC43,0.00012746829
BTBD8,0.00012746797
AC022182.3,0.00012728079
RP11-753H16.5,0.00012716997
CHRNB4,0.00012715616
IL1R2,0.00012684292
RP11-430C7.5,0.00012680702
NYAP1,0.00012594483
HERC6,0.00012583207
RP11-666A20.4,0.00012582488
KLB,0.00012576887
CXCR2,0.00012574892
METTL7A,0.00012541671
EMX2OS,0.0001242576
RP11-521C20.5,0.00012420263
RP1-138B7.7,0.00012388118
SYNPO,0.00012375721
RP4-625H18.2,0.00012341894
CTSO,0.00012341228
TFAP2A-AS1,0.00012316799
ADPGK-AS1,0.00012264497
CFH,0.00012176873
RP11-159F24.6,0.00012091598
MYL12A,0.00012059157
RP11-158I9.5,0.00012046847
LINC01484,0.00011991253
ABHD1,0.00011986883
FAM124A,0.0001196454
PCDHB9,0.000118885655
C2orf91,0.00011882094
KRCC1,0.000118598655
GPR12,0.00011856771
ZC3H12D,0.00011852376
GADD45B,0.000118373966
RP11-380L11.4,0.00011821976
CTD-3080P12.3,0.0001180055
SIRPB2,0.000116778116
MAP3K14-AS1,0.00011677296
MIOX,0.00011673679
RP11-33B1.4,0.0001165939
AP000295.10,0.00011651373
ATP1A2,0.0001162722
SV2C,0.000115419
CTTNBP2,0.00011509835
SKAP1,0.00011469929
HS3ST1,0.00011462461
LGALS3,0.00011421811
GAS5-AS1,0.00011421156
CITF22-49E9.3,0.0001133566
FSTL4,0.00011300759
LTA,0.000112770496
COX17,0.00011274773
OFCC1,0.000112612805
P2RX6,0.00011233821
PGC,0.00011217372
XKR4,0.000111884976
DLL1,0.00011148135
IGFBP5,0.00011143547
ADRB1,0.000110457106
EPS8L3,0.00010977113
RP11-338E21.1,0.00010975875
MB,0.00010965091
HRASLS2,0.00010940527
RP11-404E16.1,0.000109326786
RP11-265N6.2,0.0001091712
NFKBIA,0.000109090615
TTLL6,0.000108981054
POU3F2,0.00010886615
C22orf15,0.000108744876
PPP1R32,0.00010850364
