,0
IFI27L2,0.0023570159
DDIT3,0.0023447997
GAL,0.002335567
CTSC,0.002335018
SLC20A1,0.002315988
CENPU,0.0023023302
PRDX2,0.0022948994
NCOA4,0.0022823093
AURKB,0.0022753023
ABL2,0.0022733142
ASIC4,0.0022713318
HBG2,0.0022668787
SDF2L1,0.0022179468
ORAI2,0.0022032587
DNAJB4,0.0021993497
LACTB,0.0021488515
ENO1,0.0021315804
ZEB1,0.002112584
GIPR,0.0021106137
CCR10,0.002101049
WIPI1,0.002079645
MPZL1,0.0020465017
AP1S2,0.0020246264
RPL3,0.0020216762
LRRC16A,0.0020043997
DBI,0.0020011684
BBC3,0.0020006394
UFD1L,0.001994447
LGALSL,0.001985499
LINC01420,0.0019811268
MTHFR,0.0019699072
FTL,0.0019408177
G6PD,0.0019386986
TGFB1,0.0019070687
RANBP1,0.0018719059
TOR3A,0.0018662419
NR2F2,0.0018402281
RALA,0.0018322374
PIF1,0.0018305962
RUNX1,0.0018280557
PPP1R12A,0.0018240969
SARS,0.0018203636
GADD45A,0.0018195766
HSD17B4,0.0018183712
GYPC,0.0018132536
CDC20,0.0017972445
ANKRD28,0.0017924721
MKNK2,0.0017777554
NBR1,0.0017688606
STAC3,0.0017176503
SGOL1,0.0017099692
HBA2,0.0016756122
RAC2,0.0016563034
HIST1H1E,0.0016429882
HOXC13,0.0016413461
HMGB2,0.0016347528
MYLIP,0.001630355
DLGAP5,0.0016054144
PPP1R3B,0.0016046878
SAT2,0.0015995657
SH3BGRL,0.0015934104
TUBA1C,0.0015883743
DDX1,0.0015846892
FNIP2,0.0015747749
INTS6-AS1,0.0015674424
TKT,0.0015617196
PAQR7,0.0015580339
TKFC,0.001554293
VAT1,0.0015531812
ATG2A,0.0015464558
FAM83A,0.001539502
PDE9A,0.0015362165
FAM214B,0.0015322531
RPL34,0.0015273741
EGR1,0.0015117951
PIM1,0.001482995
RNF213,0.0014667802
CYBRD1,0.0014599359
HERPUD1,0.001459656
TFPI,0.0014520664
LINC00853,0.001415199
PRX,0.0014106573
RQCD1,0.0014059738
SVIP,0.0013887236
MEF2C,0.0013746793
ILF3-AS1,0.0013713418
SLC40A1,0.0013680938
HES6,0.0013611951
MPC2,0.0013534551
CLEC2B,0.001353445
ZYX,0.0013528807
APOLD1,0.0013347679
SRSF3,0.0013287333
SDCBP,0.0013276922
ARIH2OS,0.0013218345
AC016629.3,0.0013204103
CD47,0.001312645
HSPA1A,0.0013099393
LINC00324,0.0013096593
PTPRS,0.0012963623
ACP5,0.0012790752
HSP90AB1,0.0012772431
HIST1H2BJ,0.0012711897
C11orf96,0.00127091
MYB,0.00125825
MDH2,0.0012393334
PYGL,0.0012369741
ITPR2,0.0012267507
FBXO32,0.0012157169
DNASE1,0.0011942913
FLT3LG,0.0011926458
TMEM173,0.0011913877
PPP1R15A,0.0011794638
CCS,0.0011782189
ATG16L2,0.0011690652
MSX1,0.0011572571
SMPD1,0.0011558384
SQSTM1,0.0011493528
BRI3,0.0011369507
HEMK1,0.0011355499
CLIC1,0.0011283798
ATP6V0E1,0.0011228174
TGFBR2,0.0011218884
CMB9-22P13.1,0.0011130017
HP1BP3,0.001104111
HBD,0.0011031626
TUBB2A,0.0011019368
BAZ2B,0.0010966582
LINC00449,0.0010911423
FUZ,0.0010832727
ZNF431,0.0010759933
VGF,0.0010680973
ASH2L,0.0010603498
NR4A1,0.0010602492
GADD45B,0.0010599451
PSMB9,0.0010459172
FOSL2,0.0010403101
EMP3,0.0010304931
NCL,0.0010264134
DNAJC3,0.0010255233
FOXA3,0.0010202586
CCPG1,0.0010123062
DACT3,0.0009982861
RTBDN,0.0009767943
ID3,0.0009707324
NHLRC4,0.0009686867
PHF19,0.0009595631
QSOX1,0.00095626217
POU3F2,0.00095469574
SCN9A,0.0009510067
ITGA2B,0.0009509769
GPAT3,0.0009442704
CD300A,0.0009425628
TRIM56,0.00094246416
DOK3,0.0009399095
CORO1A,0.0009376404
APOL4,0.0009312653
IGFL2,0.0009232659
EBNA1BP2,0.0009205115
PTPN6,0.0009190245
MARCKSL1,0.00091633736
ITGB2,0.0009126466
TAX1BP1,0.0009063289
ITPRIPL2,0.00090420234
FLJ20021,0.0009026378
PPP1CB,0.0008973399
HAP1,0.00087932416
HES4,0.00087340205
MT-ND4L,0.0008600807
VMP1,0.0008598829
RP11-717F1.1,0.00085654197
ENTPD1,0.0008554705
SMAP2,0.0008498714
LGI2,0.0008477835
PKM,0.00084619503
PCNA,0.00084531115
C1orf56,0.00084354356
IRF1,0.00084281235
GTF2IRD2,0.0008401552
FAXDC2,0.0008384746
HIST2H2AC,0.00083409616
EIF4A2,0.0008340145
RNASE1,0.00082699856
GIGYF1,0.0008223238
CD70,0.00082225626
NCOA7,0.0008214762
SLC7A8,0.0008211156
CEBPD,0.0008146379
ACTB,0.0008051874
FZD7,0.0008009181
ID1,0.00079111056
SLC7A11,0.0007864616
IFI30,0.0007811538
LMO4,0.00077769114
BSDC1,0.0007743239
PDLIM4,0.000773511
FAM65B,0.0007710523
CNN2,0.00076851534
AHSP,0.00076673145
CTSS,0.0007646119
FAM228B,0.0007465698
PLCB2,0.00074656564
TMEM54,0.00073704135
FEZ1,0.0007279644
TOR1AIP2,0.0007277114
PLD1,0.00072572986
MANBA,0.0007221527
BEX2,0.00072211615
RP11-93H24.3,0.00072044344
HIST1H1D,0.0007143453
KRCC1,0.0007142881
CHD2,0.0007025523
RP4-794I6.4,0.0007004492
TBX2,0.00069542864
FCGR2A,0.00068586913
PTRF,0.0006839323
WAC-AS1,0.0006819329
ABAT,0.0006784361
SLC25A45,0.0006767202
C11orf21,0.00067276816
B3GALT4,0.000668712
ZBED5-AS1,0.00066341215
SLC16A3,0.0006633392
TNFRSF12A,0.00066295185
TSPAN10,0.00066231313
SELM,0.0006468408
S1PR1,0.00064535154
CTB-50L17.16,0.00063969597
TMEM154,0.00063662085
ST3GAL5,0.00063422334
PTGS1,0.00062973704
MAP7D1,0.00062828267
SULT1C2,0.00062729523
CD101,0.0006265545
NCF1,0.00062192325
SPINK4,0.00061880896
CCL3L3,0.0006147652
NOXA1,0.00061125046
PLEKHH2,0.0006083641
PRG2,0.0006065611
XX-FW83563B9.5,0.0006044023
NCKAP1L,0.0006037652
CTB-55O6.12,0.00060359406
CEBPB,0.0006021252
RP11-1398P2.1,0.0006008437
RP11-98O2.1,0.0005987942
ZBTB16,0.0005974319
LYRM9,0.00059428706
MARC1,0.0005937326
ORC6,0.0005920606
DDX60L,0.00058892573
PDIA4,0.00058454357
CASC9,0.00057823054
LINC01305,0.0005734633
ALPK3,0.00057129125
ACE,0.0005698783
DAZAP2,0.00056941767
SOX5,0.00056874834
EIF1,0.00056864717
AC007246.3,0.00056533224
MGST3,0.0005651515
MYL12A,0.0005610479
EPB42,0.00055822753
CKM,0.000557668
ZNF620,0.0005559881
TNFSF13B,0.0005533291
FAM178B,0.0005520644
CTD-2545M3.8,0.00055158883
RNF222,0.0005504162
RP11-367G6.3,0.00054977497
TMEM88,0.00054936495
CTD-2035E11.5,0.00054750347
CDK18,0.00054709375
PRDM1,0.00054658164
CD74,0.0005445327
PRAM1,0.00054318004
ARAP3,0.0005375979
BZRAP1-AS1,0.0005367103
RP11-474P2.6,0.0005357365
CCDC148,0.0005326157
ADGRE3,0.0005281506
LPCAT2,0.0005257757
ACSL1,0.0005232504
TDRD12,0.00051767105
RELB,0.00051264494
ATF3,0.0005123734
CDK1,0.00051206944
CREBRF,0.0005110382
UBALD2,0.0005108462
NENF,0.00049576635
AHR,0.00049292133
COL1A1,0.0004922562
PYROXD2,0.0004907928
PCAT14,0.0004906892
HP,0.00048816224
IL32,0.00048467718
RP11-539L10.2,0.00048396847
C1orf61,0.0004835744
SMOX,0.00048196252
METTL7A,0.00048015182
CDH23,0.00047978756
MMP9,0.00047815242
VASN,0.00047775416
OR51E1,0.00047532422
EPX,0.00047455964
IQGAP2,0.00047402576
TLCD2,0.00047252225
KCNK6,0.00046870927
LINC00294,0.00046759532
DOPEY2,0.00046747987
FYB,0.00046717655
YPEL1,0.00046480697
RP11-510J16.5,0.0004647438
ARHGAP10,0.00046328336
KLF10,0.00046314704
PSMB3,0.00046230544
LDHA,0.00045952483
TCAF2,0.0004576431
UGP2,0.00045717682
SELV,0.00045459447
LSP1,0.00045246523
LINC01300,0.00044904527
CD37,0.00044620677
HRC,0.0004400571
MGARP,0.00043589238
CTA-228A9.4,0.0004358245
C1orf132,0.0004347206
GMPPA,0.0004344652
GDF15,0.0004323706
UBASH3B,0.00043136982
AC006262.5,0.0004312795
GPR65,0.0004295038
JUN,0.00042236573
SLC46A3,0.0004216834
MUC12,0.00041871594
RP11-421M1.8,0.000417333
VAMP5,0.00041228204
OVOS2,0.00040926528
RP11-379F4.9,0.000408881
CYBA,0.0004074811
RP11-81A22.5,0.0004068941
YPEL4,0.00040673875
FES,0.0004045966
RP5-1065J22.8,0.0004008578
CDKN2D,0.00039893918
RGS16,0.00039761106
GATS,0.0003955624
INHA,0.00039434168
CRYM,0.000392066
ITLN2,0.00038996342
HOTAIRM1,0.00038839146
RPL3L,0.000387454
CLIC3,0.0003866981
SOCS3,0.00038498582
AREG,0.00038412146
TMEM178A,0.00038352955
TP53INP2,0.00038243213
TNFRSF14,0.00038027327
RIT1,0.0003765943
CENPA,0.00037581078
CDCA7,0.000375682
RP11-498P14.5,0.00037446074
CPEB1-AS1,0.0003723133
IAH1,0.0003718402
NOX5,0.00037120865
CBARP,0.00036783883
RP11-16E12.1,0.0003673775
FAM153B,0.00036590692
PLA2G15,0.0003624378
CTB-186G2.1,0.0003585002
SEC24D,0.00035362176
AKAP13,0.00035103076
RP11-181C3.1,0.0003504495
ALAS1,0.00034962816
DLX2,0.0003484065
CRELD1,0.00034819907
RP11-796E2.4,0.00034692735
F2RL2,0.00034617007
CD96,0.0003451749
IL10RA,0.00034326364
RP1-138B7.7,0.00034100484
GPER1,0.0003401636
ZNF425,0.0003400024
VASH2,0.00033966434
SQLE,0.00033954435
RP11-455F5.5,0.00033705187
NLRC5,0.00033539598
RP11-315O6.1,0.0003330676
PIP5KL1,0.00032877826
AC074289.1,0.00032767424
IFITM3,0.00032610542
GCNT2,0.00032599468
RP11-473M20.16,0.0003257527
RP11-380L11.4,0.00032545865
STAM-AS1,0.00032489744
TAX1BP3,0.0003243381
CD48,0.0003223535
RP3-522J7.6,0.00031974292
ZEB2,0.00031969964
SPC24,0.0003184164
TRBC1,0.00031834492
VPS9D1,0.00031726316
ITGA4,0.0003158916
REEP6,0.0003149542
SETDB2,0.00031483907
PI16,0.000311082
RP11-81H14.2,0.0003106418
NALT1,0.0003088151
PCP2,0.00030784306
TMEM120B,0.00030776244
EPB41L4A-AS2,0.00030596738
SLC44A4,0.0003058479
CTSO,0.00030455916
EMX2OS,0.0003044141
PNPLA1,0.0003036141
CARD8-AS1,0.00030294788
SULT2A1,0.0003023136
TMEM229B,0.00030142246
CTD-2319I12.2,0.00030051937
CIB3,0.00030050328
MTRNR2L4,0.0002989996
SYTL3,0.00029870932
PTPRE,0.00029776763
GPR183,0.0002967763
APOBEC3D,0.00029668925
LINC01352,0.000295857
RP11-29B2.6,0.00029422238
MAMDC2-AS1,0.0002935827
IGFBP6,0.00029350657
AF240627.2,0.000293333
DHRS9,0.00029144407
MYOM1,0.00029043478
ALAS2,0.000290162
CLEC4A,0.0002892644
GGT5,0.00028905037
RP11-46F15.2,0.00028798272
MSRB2,0.00028790827
SEZ6,0.00028730542
KLHL30,0.00028662846
PKD2L2,0.00028615753
TIGD3,0.0002851788
TES,0.00028503296
AC005618.6,0.00028270928
HES7,0.0002821491
EMP1,0.00028040557
HERC2,0.0002795813
THBS1,0.00027898588
RP11-440L14.4,0.00027638357
TRIB3,0.0002762803
CCL5,0.00027600184
RP11-147L13.12,0.00027547282
SGSM1,0.00027514144
TF,0.00027443803
RP11-597D13.8,0.00027433268
TMIGD2,0.0002738887
IER2,0.00027362801
HCLS1,0.00027318022
LRP1,0.00027209692
ITPKB-AS1,0.0002665076
LOXL2,0.000265408
MMP28,0.00026489937
MALAT1,0.00026263084
CREB5,0.0002625982
S100A9,0.00026140813
POLN,0.00026131817
TLE4,0.00026126805
CNGB3,0.00025982052
PTH2R,0.0002583418
RHOXF1-AS1,0.00025620122
C11orf70,0.00025527185
RP11-44M6.1,0.00025409425
EPS8L3,0.00025376386
RP11-583F2.2,0.00025332219
SCN11A,0.00025301994
S100A10,0.00025198967
RP11-433M22.2,0.0002502945
AIM1,0.0002502586
CCL4L2,0.00024938563
RP11-420A6.2,0.000249111
HOXB-AS4,0.0002470301
PPP1R32,0.00024678538
CD84,0.00024610583
TMEM233,0.0002450194
EVI2A,0.00024254536
TCF4,0.00024158553
AP000769.1,0.00024107944
ATP10D,0.0002396645
CD69,0.00023719219
ACVRL1,0.00023677063
CDCP1,0.00023574011
PHLDA3,0.00023536777
ITGA6,0.00023424423
DPEP2,0.00023334955
CDC42EP5,0.00023262919
TMEM106A,0.00023110528
SGCA,0.0002300997
LINC01556,0.00022845723
RP11-936I5.1,0.00022797186
TBC1D2,0.00022769057
ELFN1,0.00022734347
COL9A3,0.00022676328
SYCE3,0.00022667657
RAB7B,0.00022619774
GAPDH,0.0002256612
ZFP82,0.00022501635
LIPG,0.00022428064
SRGAP3,0.0002238313
ATP8A2,0.00022379243
HEPACAM2,0.00022254405
IL6R,0.0002220113
ITPK1-AS1,0.00022167058
ABLIM1,0.00022135544
PAK3,0.00022073177
RP11-572B2.1,0.00022029673
AC002480.3,0.00021899943
GHRL,0.00021866463
CAMK2A,0.00021840939
ARHGAP30,0.00021711992
PRSS2,0.0002150152
RP11-818O24.3,0.0002148333
FCGBP,0.00021419207
SUCNR1,0.00021374549
JAK3,0.00021269446
FAM46A,0.00021221746
HSP90AA1,0.00021192993
CHRNB4,0.00021177206
LMOD3,0.00021117038
RASD2,0.00021101456
BSN-AS2,0.0002105585
HAND2-AS1,0.00021037857
RP11-10N23.5,0.00021029515
ISG15,0.00021008919
RP4-671O14.7,0.00020733307
SLPI,0.00020724005
RP4-790G17.7,0.00020579642
AC109333.10,0.00020541261
FAM46C,0.00020536463
RP11-1399P15.1,0.00020483304
PAEP,0.00020391739
RP11-847H18.2,0.00020339455
PCDHGA6,0.00020156069
SH3RF1,0.00020144897
DNM1P35,0.00020121038
CD160,0.00020076313
C1orf228,0.00019805759
RP11-51J9.5,0.00019763959
INSR,0.000197101
MEI1,0.00019708103
SCG5,0.00019677037
FN1,0.00019659873
RP11-366H4.1,0.00019641081
KCNT2,0.00019635366
NEB,0.00019526541
AC092669.3,0.000194393
CYBB,0.00019435835
ADPGK-AS1,0.000193865
FLNA,0.00019378179
GIP,0.00019338015
RP11-24F11.2,0.00019279208
IL3RA,0.00019264173
GLIPR1,0.00019187307
FXYD6,0.00019151163
RP11-1143G9.5,0.00019139182
HSH2D,0.00019112212
LINGO1-AS1,0.00019110247
CTD-3035K23.6,0.0001904909
KIAA2012,0.0001900902
FAM107B,0.0001895737
WNT6,0.0001888453
AC090505.4,0.00018875506
CAPZA1,0.00018757515
GLT8D2,0.0001874338
COL6A1,0.00018714274
PRF1,0.00018700883
LINC00996,0.00018682855
ANXA3,0.00018674613
RP11-428O18.6,0.000186185
LINC00577,0.00018615821
RP11-1143G9.4,0.00018564073
ST3GAL6,0.00018559089
RP11-703H8.7,0.00018511231
FOXF1,0.0001846359
PFN2,0.00018425932
LINC01094,0.00018126277
FAM161B,0.00018077197
ANKRD44,0.0001807251
ZNF570,0.00018010261
CD244,0.00017983775
AC011298.2,0.00017930767
FCGRT,0.00017890889
PIK3IP1,0.00017828324
SFRP5,0.0001767195
RP11-212I21.2,0.00017651232
RP11-1017G21.6,0.00017617679
RP3-333H23.8,0.0001757866
AC073321.4,0.00017563216
RP11-467P9.1,0.00017466974
CLDN19,0.00017414764
PHKG1,0.00017244427
LRRC74B,0.00017170329
LGALS2,0.00017165129
LINC01358,0.0001710013
C12orf56,0.00017084515
RP1-102K2.8,0.00017076384
PLA2G2C,0.00016963012
SLC6A2,0.00016948873
PRDX4,0.00016922808
SMIM24,0.00016896978
IL5RA,0.00016858174
TRAF3IP3,0.0001684646
STAT4,0.0001673149
ID2,0.00016576117
FCGR1A,0.00016561708
SIGLEC14,0.00016506003
STX11,0.00016499724
RP11-162G10.5,0.00016440311
PTGDS,0.0001637037
FNDC3A,0.0001636506
FRMD4B,0.00016272481
TCF21,0.00016176177
DUSP21,0.00016081435
VIL1,0.00016035346
ARHGAP25,0.00016012015
RP11-1C1.6,0.0001590733
SLC26A4-AS1,0.00015862493
C3AR1,0.0001585607
RP11-138P22.1,0.00015838882
ADAP2,0.00015757716
CXCL3,0.00015692184
RP11-334C17.6,0.00015677631
CTD-2017C7.2,0.00015648024
RP11-1100L3.8,0.00015633824
RP11-46H11.3,0.00015621362
PPP1R27,0.00015576395
C9orf106,0.00015565564
RP1-286D6.5,0.00015550296
FAM124A,0.00015536122
AP001059.6,0.00015503708
TFAP2B,0.00015495016
MAPRE3,0.00015329453
RP5-1086K13.1,0.0001532595
RP11-396B14.2,0.00015304686
SERPINE1,0.00015296748
TLR7,0.00015289838
HEY1,0.0001511566
FLJ12825,0.00015107081
XX-FW83128A1.2,0.00015101179
SIGLEC7,0.00015087581
ANKRD61,0.00015045954
RP11-246A10.1,0.00015043686
IL9R,0.00015040496
MTRNR2L8,0.00015040052
NANOG,0.0001493016
AC005330.2,0.0001486395
ADRB2,0.00014862124
COMT,0.00014810507
RPL7,0.0001471864
DMTN,0.00014647636
SCRG1,0.000145763
ICAM1,0.0001453465
RP5-892K4.1,0.00014512641
LINC00431,0.00014492925
RP11-130C6.1,0.00014487894
TMEM72,0.00014409609
FMNL1,0.00014387243
RP11-360O19.4,0.00014344214
MASP1,0.00014324674
RP11-1055B8.10,0.00014320406
ITGAX,0.0001430593
POU2F2,0.00014270641
ABCA10,0.0001426097
RP11-158I9.5,0.00014226417
NKAPL,0.00014209634
RP11-96K19.2,0.0001418147
LAMC1,0.0001417662
AC005477.1,0.00014153401
RP11-1151B14.4,0.00014145797
ATP1B2,0.00014143474
KLHL24,0.00014051083
RP11-697E2.12,0.00013935684
LINC00944,0.00013887747
GEM,0.00013879804
TPPP3,0.00013869135
SEMA3F-AS1,0.0001382184
EFCAB12,0.0001373713
RP11-117D22.2,0.00013733724
PAGE5,0.00013708735
CD68,0.00013701574
CD200R1L,0.00013668906
HDC,0.00013660497
CCL22,0.00013523971
SMIM14,0.00013520876
C7orf61,0.00013485222
RP11-534L20.5,0.00013467729
TNNI2,0.00013461897
TRIM29,0.00013427256
PPIAL4G,0.00013424152
C19orf38,0.00013337992
RP11-295I5.3,0.00013337609
CHRDL2,0.00013309083
RP11-147L13.8,0.0001329745
TEX13D,0.00013265377
OTOF,0.00013247023
RASA4,0.00013179403
NGFR,0.00013162427
DLL1,0.00013128686
LINC00656,0.00013072803
RP11-432J24.5,0.0001306355
ABCA6,0.00012998379
IL11,0.00012940225
TAP1,0.00012925759
RP1-191J18.66,0.00012910624
TRIM67,0.00012907175
GNGT2,0.00012896738
APOBEC2,0.0001286598
CTC-367J11.1,0.00012828164
ARSB,0.00012820237
SCIMP,0.0001281989
RP11-515O17.3,0.00012810678
CTB-179K24.3,0.00012809242
HIST1H4H,0.00012683928
CCR9,0.00012666073
ESPN,0.00012654076
CELA2B,0.00012646623
CGA,0.000126097
PSRC1,0.00012572766
FAM183A,0.00012569061
PLA2G1B,0.00012534791
EGOT,0.00012469637
CH17-302M23.1,0.00012410199
SLC28A3,0.00012395877
CNTN5,0.00012363892
CPNE5,0.00012361555
PCDHGA7,0.00012348378
RP11-1336O20.2,0.0001234508
CAPNS2,0.00012342882
NDRG4,0.0001233991
CYTIP,0.000123264
CFP,0.00012305709
OGN,0.0001230083
AC104534.2,0.0001225554
RP11-290L1.2,0.00012220458
AP001046.5,0.00012193406
CTD-2600O9.1,0.00012153007
AC023590.1,0.00012149408
TMEM255B,0.000121214645
KCNQ1DN,0.0001211157
BHLHE41,0.00012058416
RP11-188P20.3,0.0001187314
AC108868.6,0.00011733875
RP11-556I14.1,0.000117296535
OMG,0.00011727386
CTD-2619J13.13,0.000116822885
KCNH6,0.000116414696
PCDHB5,0.00011595528
RP11-477N3.1,0.0001157904
CTC-510F12.2,0.0001152768
C8orf86,0.00011527364
LY96,0.00011480794
RP5-1021I20.5,0.000113783215
SYK,0.00011367726
DENND2A,0.00011307019
TNFRSF9,0.0001128284
KLF4,0.000112790185
RP11-359I18.5,0.00011248717
TLR4,0.00011220668
RP11-386I8.6,0.00011162988
PHLDA2,0.00011145507
STAP1,0.000111450325
RP5-1009E24.8,0.00011144248
CLEC6A,0.000111432964
ERMN,0.00011105534
TPX2,0.00011100907
RP11-326I11.4,0.000110559085
C6orf47-AS1,0.00011039682
DSCAS,0.00011029644
FAM84B,0.00011022195
RP4-569M23.5,0.00011004098
S100A16,0.00010958559
C1orf210,0.000109575
HLA-DMA,0.000109536966
IGSF6,0.00010839835
TMEM176A,0.00010826649
APBB1IP,0.000108180575
CCRL2,0.000108105494
NXF3,0.00010807068
AC004702.2,0.00010790722
ALOX5AP,0.00010754687
P2RY8,0.000106978834
KLK10,0.00010681818
RP11-93B14.9,0.00010652566
AC006126.3,0.000105785286
CST1,0.00010565787
SHBG,0.00010563308
RP11-211N8.2,0.00010544685
FRMPD3,0.00010519743
RP11-1167A19.2,0.000105121544
RP11-276E17.2,0.00010503242
AP000688.29,0.00010496941
FNDC3B,0.000104675215
RP11-112L6.3,0.00010449563
CD34,0.00010444436
RP11-403I13.7,0.00010418577
SERPINB9,0.00010416291
UNC5B-AS1,0.00010393735
FCRL2,0.000103809405
CASP1,0.000103697515
ITGA3,0.000103347615
RP11-316M21.6,0.000103049286
CTSE,0.00010297659
RP3-395M20.8,0.00010285614
DOK7,0.00010218389
ZDBF2,0.00010215101
PROK1,0.00010196662
HGD,0.000101841855
SPINK5,0.00010175473
CP,0.00010151549
CACHD1,0.00010142189
MEIS1-AS2,0.0001013058
ASIP,0.00010121758
RP11-548P2.2,0.00010119873
TMIGD3,0.00010110932
RP11-21L1.1,0.00010106348
AC022182.3,0.00010080672
SLFN5,0.00010041665
LA16c-312E8.2,0.000100407226
INPP4B,0.00010024233
TRIML2,0.0001001044
SLCO2B1,0.000100066296
CYSLTR2,9.99239e-05
KANK3,9.9899014e-05
CARD14,9.980406e-05
ATP1A2,9.971463e-05
SLAMF6,9.959829e-05
BACE2,9.956584e-05
ALDH1A1,9.952766e-05
MATN2,9.9505225e-05
RP3-402G11.25,9.9012046e-05
RP11-367J11.3,9.891969e-05
CTD-2521M24.8,9.825932e-05
RP11-78B10.2,9.8019875e-05
ADRB1,9.7935714e-05
TNFSF15,9.771352e-05
DCT,9.7381955e-05
CARD16,9.714285e-05
AC098823.3,9.697103e-05
CTNNA2,9.6647775e-05
RNASE2,9.644834e-05
NWD1,9.643986e-05
HLA-DMB,9.643295e-05
C1QTNF2,9.610734e-05
TRPM4,9.6059885e-05
RP11-399K21.14,9.604987e-05
PROX2,9.559498e-05
CECR6,9.536162e-05
IGHEP2,9.525659e-05
FCGR2B,9.5247575e-05
FAIM2,9.4480594e-05
HMGA1P4,9.4104485e-05
MEOX1,9.31499e-05
HIVEP2,9.313291e-05
FAM43A,9.300825e-05
P2RX1,9.272563e-05
CDH5,9.232579e-05
HLA-DPA1,9.172255e-05
RP11-84G21.1,9.1040565e-05
PMAIP1,9.082343e-05
RP11-820I16.4,9.0504065e-05
PARVG,9.046258e-05
PCDHGB6,9.041445e-05
LTA,9.033015e-05
RGPD2,8.9750945e-05
MS4A4E,8.959609e-05
IGLC6,8.9500994e-05
RP11-96D1.7,8.91079e-05
CNGA1,8.903802e-05
AC079354.3,8.879705e-05
MYH11,8.876559e-05
AC195454.1,8.853821e-05
FAM177B,8.847056e-05
DAAM2,8.8405235e-05
NLRC4,8.832242e-05
WISP2,8.827041e-05
CAMP,8.7646615e-05
MYO16,8.723066e-05
RP5-1142A6.2,8.715202e-05
FAM131B,8.715157e-05
LINC00691,8.70822e-05
ERAP2,8.707494e-05
RP11-326I11.3,8.6856e-05
RP11-182J1.5,8.675391e-05
CXCR4,8.673957e-05
ERBB3,8.642272e-05
PLAC8,8.638851e-05
CD3G,8.6262495e-05
MIR222HG,8.617021e-05
CTD-2192J16.11,8.591463e-05
RABAC1,8.545045e-05
COL27A1,8.543137e-05
CTD-3064M3.7,8.5012005e-05
GOLGA6L22,8.4973224e-05
PNOC,8.475566e-05
CREB3L3,8.45158e-05
SYT12,8.4394116e-05
RP11-893F2.13,8.42682e-05
RP11-1348G14.5,8.3971296e-05
RAB3B,8.394126e-05
PSMB8-AS1,8.3354695e-05
C1QTNF1-AS1,8.321463e-05
RP11-10N16.2,8.310262e-05
LINC00539,8.3037914e-05
C4orf19,8.291547e-05
CTD-2031P19.5,8.283098e-05
BHLHE40-AS1,8.279961e-05
RP11-345P4.7,8.277738e-05
IL24,8.276422e-05
MBOAT2,8.248627e-05
RP11-111A21.1,8.2066384e-05
LILRA2,8.2064005e-05
