,0
LY6E,0.002746022
SLC2A1-AS1,0.002743414
APOE,0.0027415564
EGR1,0.0027322718
POLR2J3,0.0026971065
SH3BGRL3,0.0026743393
CST3,0.0026608976
BLVRB,0.0026525618
COL18A1,0.0026518595
FTH1,0.002647147
PIF1,0.0026462756
FAM83A,0.00264361
DDIT3,0.0026415589
SAT2,0.002610244
AURKA,0.0026083877
PRDX4,0.0025773875
CHI3L2,0.0025468762
HIST2H2AC,0.0025327697
SERTAD1,0.0025288952
GAL,0.002528059
KIF2C,0.0025028896
COMMD6,0.002491291
EMP3,0.002447533
LIPH,0.002446078
RGCC,0.0024400665
MAPKAPK2,0.002368388
CD7,0.0023574915
NCOA4,0.0023558638
BTG2,0.0023419177
RIT1,0.002332965
CKS1B,0.0023293782
STAC3,0.0023242394
TUBB,0.0023221977
ID1,0.0022997127
HIST1H3H,0.0022817985
SLC2A1,0.0022777661
ABL2,0.0022641793
POLR3GL,0.002246892
RP11-538P18.2,0.0022455854
STIM2,0.0022311888
YBX1,0.0022243955
QSOX1,0.0022173042
LGALS1,0.0021948486
AKAP13,0.0021921352
LMNA,0.0021843147
SGOL1,0.0021795775
PDLIM4,0.002176425
CSTB,0.002169958
PMP22,0.0021516506
SRM,0.0021513528
ARGLU1,0.002138064
HERPUD1,0.0021313285
IQGAP2,0.002125875
GTSE1,0.0021207714
MAP1A,0.002107471
STMN1,0.0020610383
SMIM1,0.0020573067
SNX10,0.002047517
FNBP1,0.0020285111
SOCS1,0.0020132686
SNHG9,0.0020076775
C17orf99,0.0019892917
KRCC1,0.0019824465
CKAP2,0.001970114
SERPING1,0.0019664073
TMEM173,0.0019637526
NR4A1,0.0019585902
TIMP1,0.0019506448
CRYBA2,0.0019432678
METTL9,0.001937738
BMP2K,0.0019238378
TFRC,0.0019179551
SGOL2,0.0019172289
CYTIP,0.0019157875
TRIM56,0.0019042388
ANXA2,0.001895366
PSMB6,0.0018922162
PLD3,0.0018878081
LTB,0.001887512
NR2F2,0.001841085
CCDC136,0.0018276362
LRRC75A,0.0018211638
SYF2,0.0018186073
MFGE8,0.0018085653
SUMF2,0.0018035917
IL10RB,0.001786889
ENO1,0.0017781248
GDF15,0.0017548936
HMMR,0.0017422854
SLF2,0.0017341372
ARL6IP5,0.001726763
ANKRD10,0.0017230291
BTG1,0.0017204456
CFH,0.0017103804
PSRC1,0.001702908
TOP2A,0.0016964136
RQCD1,0.0016928486
HSPA8,0.0016761885
SPARC,0.0016720573
NEU1,0.0016621565
NR4A2,0.001660483
CALCOCO1,0.0016597
CDKN1A,0.0016426543
PYROXD2,0.0016353637
IFI6,0.0016332344
FOXL2,0.0016318805
CCS,0.0016311981
RP11-109G23.3,0.001617675
PNPLA8,0.0016149319
NAGK,0.0016099797
PHLDA2,0.0016056985
MIR3945HG,0.001599555
MANBA,0.0015968451
PPIC,0.0015960946
PTK2B,0.0015959408
SLC7A11,0.0015829357
CD52,0.0015726796
CRELD1,0.0015693734
KCNQ1OT1,0.0015641289
TIMP2,0.001557207
RP11-708J19.1,0.0015531643
CCNA2,0.0015473651
PLK1,0.0015472341
LDHA,0.0015425645
CR1L,0.0015230662
UFD1L,0.0015083657
C11orf96,0.001506791
GLIPR1,0.0015027362
RP11-326I11.3,0.0015025355
TNFSF10,0.0014993715
INTS6-AS1,0.001496231
SPC25,0.001495654
UBALD2,0.0014878573
PLEKHA2,0.001483664
TUBA1B,0.0014801001
JUN,0.0014698533
NGRN,0.0014693702
NXPE3,0.0014572686
ZSWIM8,0.0014481988
CNN1,0.0014413422
PHGDH,0.0014394006
NME1,0.0014379179
PNMT,0.001433197
ATP1B1,0.001429749
CRYL1,0.0014289628
AAK1,0.001422844
PRC1,0.0014195197
CTD-3252C9.4,0.0014160388
CAP1,0.0014096542
FST,0.0014093905
SSB,0.0013998039
APOL1,0.0013987175
PTRF,0.0013978467
LACTB,0.0013939751
HP1BP3,0.0013915006
C10orf11,0.0013874576
MT-ND6,0.0013824451
PSMB3,0.0013726286
HAGH,0.0013719915
SLC20A1,0.0013711181
USP53,0.0013673382
AURKB,0.0013654205
THBS1,0.0013641712
FLT1,0.0013522254
TRIM22,0.0013508757
HIST1H4E,0.0013431155
IDH2,0.001334116
SWAP70,0.0013334197
FCGRT,0.0013235783
GOLIM4,0.0013215283
AK8,0.0013191031
ASRGL1,0.001317439
SVIP,0.0013099896
ATAD2,0.0013010557
DDIT4,0.001300734
SLC25A37,0.0012966145
DNAJA1,0.001293398
ARL11,0.0012851969
PTPN7,0.0012823087
FAM214B,0.001275052
TOR1AIP2,0.001274975
CCNB1,0.0012658503
SLC25A45,0.0012585401
AC009506.1,0.0012406735
TPRA1,0.0012340044
DMTN,0.0012333825
ARID5B,0.0012326705
HBP1,0.0012253016
LRP10,0.001213846
ANP32E,0.0012026879
NPW,0.00120204
HFE2,0.0012000825
PPP1R18,0.0011986805
CALM2,0.0011909844
MALAT1,0.0011776343
YPEL4,0.0011734474
TSPYL1,0.0011721968
HBA1,0.0011663454
ADAM19,0.0011656764
DNAJB1,0.0011607325
CDK1,0.0011575064
FUZ,0.0011492467
HIST1H4C,0.0011465029
C1orf132,0.0011419208
HELZ2,0.001138376
CD99,0.0011331239
MMP23B,0.0011275612
BRI3,0.0011203015
ATG2A,0.0011192436
MSX1,0.0011182042
LRP1,0.00110732
SQLE,0.0010948108
BBC3,0.0010917443
GINS2,0.0010907967
ASIC4,0.0010862069
ZBTB18,0.0010777318
PLEK,0.0010632834
ZC3HAV1,0.0010581464
RPL14,0.0010558825
GDPGP1,0.0010445727
EIF2S3,0.0010386257
HLA-C,0.0010383296
HIST1H2BE,0.001034593
ANXA5,0.0010303939
FGD3,0.0010287345
KLF6,0.0010282806
SUSD3,0.0010279167
RP11-212I21.4,0.001013885
KMT2E,0.0010135465
GIGYF1,0.00101306
CPXM1,0.0010123716
ATF5,0.0010078764
HOXB2,0.0010022806
RELN,0.0010010796
EBNA1BP2,0.00100051
GMPPA,0.0009993096
DLX4,0.0009935235
BCAM,0.0009927585
CDC42SE1,0.0009895021
CCRL2,0.0009881546
S100A11,0.0009869719
IER3,0.0009849081
LAMP2,0.000978936
ECM1,0.00096912024
GYPB,0.0009670769
BATF3,0.0009660516
CCPG1,0.0009656105
IGBP1,0.00096360093
WARS,0.00096222974
FOS,0.0009560462
ST6GALNAC1,0.0009527661
MARC2,0.0009520817
ING2,0.0009497887
RNASEL,0.0009476425
HSPA5,0.0009444113
CD164,0.0009438607
IL2RG,0.00093476835
CACYBP,0.0009310548
SRGN,0.0009253957
PEG10,0.00090689334
CHD2,0.00090456166
SGK1,0.00090352853
VNN2,0.0009035187
RP11-355B11.2,0.0008989517
CLIC3,0.00089764735
HLA-B,0.0008951812
VGF,0.00089185266
AC006262.5,0.00089052937
AREG,0.00088862923
RP11-20B24.2,0.00088842434
TUBB2A,0.00088581804
TKFC,0.0008849908
SMAP2,0.0008819712
FEV,0.0008757085
RP11-637A17.2,0.0008736673
IFI27,0.0008649381
HCLS1,0.00086298026
TKT,0.0008507939
POU2F2,0.00084595755
ERV3-1,0.0008456135
BIRC3,0.0008322298
TMEM217,0.0008296327
RICTOR,0.00082558836
TP53INP1,0.0008233853
LINC-PINT,0.00082038605
HOXC13,0.0008085863
FCER1G,0.00080755126
AMHR2,0.0008054467
CTD-3222D19.8,0.0008035499
AC074289.1,0.00079666544
FRRS1,0.0007906854
GRAP2,0.00078764645
FABP3,0.00077990117
CPEB4,0.00077060144
RP11-51J9.5,0.00076997816
PLPPR3,0.00076094054
RANBP1,0.00075432216
GTF2IRD2,0.0007440836
VPS9D1,0.0007402168
GABRE,0.00073900196
HBE1,0.0007375913
RP11-54O7.3,0.0007350782
RP11-294J22.6,0.00073448237
CRYM,0.0007230943
GLRX,0.0007163149
FILIP1L,0.0007162457
C1RL,0.0007134567
SOX5,0.0007121288
RHOH,0.0007103241
KCNE3,0.0007077612
TIGD3,0.0007052849
LAPTM4B,0.000703784
AC002117.1,0.00069938984
ESAM,0.00069934776
RN7SL832P,0.00069887785
IL6R,0.0006947486
PMAIP1,0.00069016044
MIXL1,0.0006866648
KLF10,0.0006863324
MPC2,0.00068166706
VWA5A,0.0006782178
PNISR,0.0006779185
CDK18,0.00067769643
ABHD4,0.000673951
CD24,0.00067294284
JAML,0.00067215296
ERBB3,0.0006718754
BCL2L1,0.0006701706
ERAP2,0.00066988036
TRIM5,0.0006691106
CFD,0.00066844403
DAPP1,0.00066794694
TRIB1,0.0006660599
ZNF431,0.000662862
CHGB,0.0006553546
NPC2,0.00065374014
NOX5,0.0006531838
SLC15A3,0.00065225497
CLCA1,0.0006495841
LINC00665,0.0006493529
S100A13,0.000646945
GGT5,0.0006464418
MR1,0.00064618076
THEMIS2,0.00064490206
C1orf186,0.000639841
SCPEP1,0.00063842343
ATF6B,0.00063701853
TRIB3,0.0006338175
TOR3A,0.0006313146
TUBAL3,0.00063083234
RPL22L1,0.0006282702
IFIT3,0.0006269436
PRF1,0.00062627473
IL17RA,0.0006251471
PLD4,0.0006238518
LINC01003,0.00060980476
RCSD1,0.00060931465
CCL2,0.0006086501
SPC24,0.0006026458
GPR183,0.0005962249
IRF2BP2,0.0005955022
ZBED5-AS1,0.000592581
LYSMD1,0.0005921169
OSR2,0.00059190235
HIST1H4H,0.00059122953
ROGDI,0.0005910155
MARC1,0.0005897346
AC016629.3,0.0005884389
SCG3,0.0005879616
NCF2,0.0005866419
CORO1A,0.00057948614
MDK,0.00057913613
KIAA0513,0.00057425094
ITGB7,0.00057353167
GIPR,0.0005709144
RHOB,0.0005658956
UBA7,0.00056454155
RPS4X,0.00056426297
ABTB1,0.0005628443
HEPH,0.0005611111
ALOX5AP,0.0005583567
RHOBTB3,0.00055808254
MDGA1,0.00055741484
ACTG1,0.0005559452
TPM1,0.0005528734
SMIM24,0.0005521663
RP11-166P13.3,0.0005517163
PYGL,0.0005497845
CLN5,0.00053986965
CD68,0.000538157
PGA5,0.00053318404
SMOX,0.0005327534
IFITM3,0.00053125253
LGALS9,0.00052832015
TFF1,0.0005262601
TUBB1,0.0005262259
MYOZ1,0.0005259832
RPL3,0.00052513444
RND1,0.00052447733
CTC-340A15.2,0.0005237658
PLXNA2,0.0005220189
AHR,0.00051984977
MT-ND4,0.000518576
CPQ,0.000516831
CCDC80,0.0005163074
ABCG2,0.0005150631
AC245100.1,0.00051364093
KIAA0101,0.0005129692
SVOPL,0.0005081089
CTD-3080P12.3,0.0005067865
GPR65,0.0005056551
NINJ1,0.00050412555
MS4A4A,0.00050268945
FOXF1,0.00049965444
ACSL1,0.0004984874
ARHGAP25,0.00049520074
MMP19,0.0004936561
SDF2L1,0.0004913677
CDK15,0.00049046765
MAP1B,0.00048868736
MCEMP1,0.00048716477
PTCRA,0.00048625414
HSP90AB1,0.000483494
ADAMTSL4,0.0004793765
INHA,0.00047784188
H1FX,0.00047683594
TF,0.0004760279
IL32,0.00047504975
ALAS2,0.00047451106
GAPDH,0.0004726046
HIST1H1E,0.00047248925
RP11-285A1.1,0.0004717999
RP13-314C10.5,0.0004712023
SAT1,0.0004709369
NXF3,0.00047046514
KLHL24,0.0004665676
INPP5J,0.0004632727
CYBB,0.000462353
C2orf48,0.00045848574
POLD4,0.00045316044
LDHB,0.00045268016
TFAP2A-AS1,0.00045070847
PRSS23,0.0004501177
PTPN6,0.00044678574
KIZ-AS1,0.00044541628
TNFRSF19,0.0004445114
RP11-455F5.5,0.0004443739
CD70,0.00043838646
SELM,0.00043633836
EPS8L3,0.00043562113
PTH2,0.000434647
RP11-796E2.4,0.00043415863
FMNL1,0.00043291543
CREB5,0.00043165166
RP11-510M2.2,0.0004306992
CTB-127C13.1,0.0004275795
C3,0.00042701457
RP11-338I21.1,0.00042300866
PTP4A3,0.00042292872
MYEOV,0.0004182219
RBP5,0.00041677762
PLB1,0.0004129718
AHSP,0.00040742036
GADD45G,0.00040714888
F2RL2,0.0004060639
CD55,0.00040128437
IGFBP4,0.00040079156
GUCY2D,0.00040001905
NCF1,0.00039805373
RP11-147L13.15,0.00039262726
HAS1,0.0003923276
TRIM72,0.00039188142
MATN2,0.00039179978
GPAT3,0.00039174323
EGR3,0.000390061
POU6F2,0.0003899094
PROS1,0.00038976863
HNMT,0.00038874886
FAM71F2,0.00038703068
MYL9,0.00038670833
ALOX12,0.00038571432
BZRAP1-AS1,0.00038451725
FOXA1,0.00038302672
ADGRG5,0.0003829233
EEF1A2,0.0003819417
RPL3L,0.0003794502
SCG5,0.00037706195
AC079466.1,0.00037513243
DHRS9,0.00037457485
YPEL5,0.00037353826
UPP1,0.00037208622
S1PR1,0.00037144969
ZYX,0.00037057538
CTD-3194G12.2,0.00036947703
DPEP2,0.00036931684
ACSL5,0.00036915834
SLC4A1,0.00036283646
CTD-3193K9.4,0.00036201012
DUSP9,0.00036144396
AC006273.4,0.00036046546
CTB-55O6.12,0.00036001336
ITLN1,0.00035958312
CCDC148,0.00035838314
ENPEP,0.00035761492
ORC6,0.00035597113
EVI2B,0.0003556679
PROCR,0.00035401352
MNDA,0.00035374792
FAM43A,0.00035285784
RP11-98O2.1,0.00035067127
NFASC,0.0003479843
MYO15A,0.00034741012
CLC,0.00034609195
RNASE6,0.00034545048
RP1-138B7.7,0.0003447645
LGALSL,0.00034316842
RP11-696N14.1,0.00034165106
PBX1,0.0003382731
FNDC4,0.00033818552
CTNNB1,0.00033440164
KCNMB1,0.00033348732
MT-ND1,0.0003324815
RP4-794H19.1,0.00033202005
FBLN2,0.00033199706
S100A9,0.00033105668
TMEM55A,0.00033056177
RP11-505E24.2,0.00032640112
KCNK6,0.0003258293
TBC1D10C,0.00032421874
MYO1G,0.00032313613
PATL2,0.000322557
LINC00853,0.0003214743
RP11-380L11.4,0.00032072252
RAB37,0.00032061015
GALK1,0.00032046298
HEPACAM2,0.00031995747
CTD-2336O2.3,0.00031981608
DFNA5,0.00031884015
ADGRE3,0.0003186015
CYBA,0.00031681088
GPR84,0.00031672773
NEB,0.00031635514
RP11-256L6.3,0.000316227
MILR1,0.0003153025
SSPO,0.00031452678
FCGR1A,0.00031393167
FAM184B,0.00031311176
ADCK1,0.00031309668
MDH2,0.0003110251
ESPN,0.00031046677
ARSD,0.0003101476
ITGA2B,0.00030989342
RP11-102M11.2,0.00030960166
TRAF1,0.00030750784
LINC01136,0.00030726756
ICAM4,0.0003065464
TTC9B,0.0003062716
CHRDL2,0.00030607477
LINC00936,0.0003059447
C12orf56,0.00030504685
LINC00431,0.0003042218
C9orf106,0.00030376753
FBXO32,0.00030253513
RP11-771K4.1,0.00029814246
GOLT1A,0.00029734295
ZMIZ1-AS1,0.00029594736
EWSAT1,0.00029498554
RP11-510J16.5,0.00029480178
POU3F2,0.00029471458
CELA1,0.000294399
CTA-212A2.4,0.00029407084
PAXIP1-AS2,0.00029404653
FAIM2,0.00029322784
NKAPL,0.0002919539
AC123023.1,0.00029142998
MVP,0.00028881806
MYH11,0.00028880898
KCNQ1,0.0002881138
HP,0.00028704247
STAP1,0.0002851901
RARRES3,0.00028401046
RP5-1086K13.1,0.00028347908
TMEM54,0.00028330294
TRGC1,0.00028283824
RP11-74E22.8,0.0002815702
ARHGAP4,0.00027855305
DENND2A,0.00027737796
TMEM150B,0.00027455407
PGC,0.00027248988
CTB-131K11.1,0.00027218647
UNC5B-AS1,0.0002714751
MYO1F,0.00027125492
LINC01420,0.000269972
GRHL1,0.0002698637
EXTL1,0.00026957548
DAAM2,0.00026881014
PHLDA1,0.000268233
PPARA,0.0002673039
STX16-NPEPL1,0.0002662513
SETDB2,0.00026615238
PDE6A,0.00026600386
AP000769.1,0.00026583558
CYSLTR1,0.0002641937
TDRD12,0.00026325654
MTMR11,0.00026289944
GIMAP2,0.00026252904
AC004549.6,0.00026249952
CXCL8,0.00026180167
FAM131A,0.00026018833
CACNA2D4,0.00026006496
PKD2L2,0.00025978603
EPX,0.00025897395
CSF1R,0.00025803107
SLC44A5,0.00025746724
SLC16A9,0.00025716386
AC104534.2,0.00025598524
RASD2,0.00025595012
AKAP12,0.00025572765
SCRG1,0.00025571513
RP11-49I11.1,0.00025563833
VASH2,0.00025544985
TBC1D2,0.00025412216
PI16,0.00025155823
NTN5,0.00025132374
CD244,0.0002512461
TNFRSF9,0.00025094548
CCDC146,0.00024985318
EMP1,0.0002495596
PAEP,0.00024905158
GCNT2,0.00024904354
PLPP1,0.00024888496
CH17-340M24.3,0.00024852538
APOBEC3A,0.00024718704
TLR1,0.00024677868
POLN,0.00024599407
NPHP1,0.00024534992
MAP3K7CL,0.0002449002
NRP1,0.0002438402
APOD,0.00024370634
ABCC3,0.00024361587
CASP1,0.00024168528
GATS,0.00024157682
RFK,0.00024109006
LCA5,0.00023882792
CASP4,0.00023856494
MUC12,0.00023722429
SLC15A2,0.000236988
FRRS1L,0.00023621286
KRT8,0.00023620832
TRBC1,0.00023449227
MIOX,0.00023395447
AC011997.1,0.00023394663
PDE1B,0.00023367174
TNFSF14,0.0002327618
ZBED6CL,0.00023245558
CACNA1D,0.0002322105
RP11-235C23.5,0.00023212358
SERPINE1,0.00023116257
SYT11,0.00023026869
DPF3,0.00023009202
LINC01220,0.0002293046
INHBE,0.00022882487
CGA,0.00022846392
MMP2,0.00022835055
OVOS2,0.00022764054
MIR3681HG,0.0002274154
HSD3B7,0.00022730614
PDE11A,0.00022644704
IFI16,0.00022627716
LRRC17,0.00022520189
GSTM3,0.00022440465
ANKRD44,0.00022426537
RP13-463N16.6,0.00022418248
FUT7,0.00022389571
CALY,0.00022335755
RP11-332H18.5,0.00022317757
TTLL10-AS1,0.0002228181
HSP90AA1,0.00022155468
RP11-486A14.2,0.00022068819
RP11-757G1.6,0.00022065372
CTD-2342N23.3,0.00022043343
MEIS1-AS2,0.00021998766
PTGDR2,0.00021997301
CDKN1C,0.00021967043
ODF3L2,0.00021878855
TNFAIP2,0.00021864608
SMIM3,0.00021809062
AC023590.1,0.0002174947
TMEM191C,0.00021559109
ZNF862,0.0002149469
REEP1,0.00021318177
AF127936.3,0.0002105498
PLEKHB1,0.00021043552
RP11-626G11.3,0.000210383
RP11-1167A19.2,0.00021029299
TJP2,0.00021018798
ADGRD1,0.0002101302
CCL3,0.00020979981
ALDH3B1,0.000205703
HES7,0.00020477026
CHRNB4,0.00020446154
AC090505.4,0.00020436167
LINC00910,0.00020419488
MUC4,0.0002035944
CSF3R,0.00020246035
ITGB2,0.00020242827
BACE2,0.00020203243
PRICKLE1,0.00020155539
CARF,0.00020146601
DKK3,0.0002014586
SRCIN1,0.00020096808
SLA2,0.00019939539
BFSP2-AS1,0.00019880077
ANKRD24,0.00019521854
GOLGA8Q,0.00019409736
LINC00324,0.00019288067
PLCB2,0.00019240222
MYOM1,0.00019183673
LINC00511,0.00019183541
USP30-AS1,0.0001915842
LGALS3,0.0001913264
NFE2L2,0.00019071317
HAL,0.00019060474
DENND3,0.00018872994
RP1-150O5.3,0.00018818384
AF127936.5,0.00018801092
DENND1C,0.00018764717
BTBD19,0.00018760771
C10orf54,0.00018608267
HSH2D,0.00018527816
ADM,0.00018489889
RP11-354E11.2,0.00018488412
RP11-893F2.13,0.00018465272
AP003774.1,0.00018453687
UCP2,0.00018451521
REN,0.00018436814
PCDHGA6,0.00018348174
ITGA6,0.00018327963
RP11-396B14.2,0.00018323144
RP11-466P24.6,0.00018148994
CTD-3064H18.4,0.00018143613
ANKRD62,0.00018045971
SLA,0.00018027233
RP11-314C16.1,0.00018011004
B2M,0.00017983757
CLIC1,0.00017962657
TAF1A,0.00017907584
CTD-2600O9.1,0.00017864615
ARX,0.00017864582
RP1-286D6.5,0.00017860394
RP11-395B7.4,0.0001779887
SPINT1,0.00017796614
FOXO6,0.000176639
SERPINB8,0.00017653294
C1QL1,0.00017603867
TMOD2,0.00017558798
ADAP1,0.00017544386
SDCBP2-AS1,0.00017543312
PLXNA4,0.00017484961
RP11-433M22.2,0.00017378194
RNF43,0.00017315496
LINC00449,0.00017307988
SGSM1,0.00017278008
LINC01353,0.00017175186
C9orf139,0.0001708481
DLK1,0.00017073506
FAM49A,0.00017029856
RP11-255E6.6,0.0001701281
EBF4,0.00017006593
LINC00659,0.00017003942
CAPN3,0.00016983387
RP11-246A10.1,0.00016979082
S100A5,0.00016975868
RP4-706G24.1,0.00016941274
RP11-543C4.1,0.00016666146
C20orf197,0.00016590672
MASP2,0.00016450103
HMGB1,0.00016413491
LINC00294,0.00016345581
AP1S2,0.00016161821
LTA,0.00016137568
CTD-2008P7.8,0.00016130936
IL3RA,0.00016117169
INSRR,0.0001610199
HHIP-AS1,0.00016076563
RP11-715J22.3,0.0001607536
GEM,0.00016069849
PDZK1IP1,0.00016061985
RP11-806L2.2,0.00016021877
RP11-29B2.6,0.0001600239
P2RX1,0.00015996388
TMEM71,0.00015957914
ZC3H6,0.00015870643
KCNQ1-AS1,0.00015805474
CCR7,0.00015801546
RETN,0.00015763468
RP11-204L24.2,0.00015754571
LINC00987,0.00015691854
RP11-248M19.1,0.00015688698
ADPGK-AS1,0.0001563156
FAM74A6,0.00015554175
RP13-467H17.1,0.00015509385
FARP1-AS1,0.00015482727
RP11-539L10.2,0.00015427955
LINC01556,0.00015333798
ADGRL3,0.00015302455
YPEL1,0.00015253246
LMO7-AS1,0.0001523273
CXorf21,0.00015210525
CDK5R2,0.0001512706
B4GALT1,0.00015089904
RP11-697E22.1,0.00015069055
PRSS35,0.00015017319
ASPH,0.00014925352
PIWIL4,0.0001485107
CD96,0.00014830143
CXCR2,0.0001482301
DSCAS,0.00014814327
DUSP15,0.00014811897
RP11-93H24.3,0.0001478787
BMF,0.0001472409
FBXO43,0.00014722782
SAMD7,0.00014707957
CSTA,0.00014659086
C11orf70,0.00014636469
CXCL2,0.0001458745
TMEM233,0.00014576077
GPER1,0.00014549217
IGSF11,0.0001450677
CCR9,0.00014438979
USP20,0.00014436457
RP11-304M2.5,0.00014372336
INSR,0.00014359946
ABLIM1,0.0001434709
ST3GAL1,0.00014324966
ITPKB,0.00014312308
IL1B,0.00014265091
FAM46A,0.00014252313
TRDC,0.00014180063
RP11-162G10.5,0.00014158542
AC002480.3,0.00014141496
CMTM2,0.00014128175
RP11-534L20.5,0.00014126043
AF146191.4,0.00014030095
APLP2,0.0001398811
LCK,0.00013908299
RP11-403I13.7,0.00013893234
ASIP,0.00013863416
STAC2,0.00013856975
IGFL2,0.00013848915
AP000769.7,0.00013823938
LINC00346,0.00013781752
PIGR,0.00013760518
SVEP1,0.0001375077
RP11-284M14.1,0.00013738194
SCN4B,0.00013726098
FHL2,0.0001372016
SLAIN1,0.00013696156
HOXB6,0.00013688765
CTSW,0.0001366148
VAMP5,0.00013637907
RP11-110I1.11,0.00013587893
B3GALT4,0.00013526798
HBB,0.00013494295
PTPRE,0.00013451287
RP11-24F11.2,0.00013404335
RP11-426L16.3,0.00013385504
MBOAT1,0.00013272752
LINC00462,0.00013267664
TMEM190,0.00013224938
PCBP3,0.00013219568
NTNG2,0.00013214446
PCED1B,0.00013213998
AC006942.4,0.00013201962
TRIML2,0.00013201722
OSMR,0.00013126839
METTL7A,0.00013055113
CTD-2330K9.3,0.00013044036
ISG20,0.00013040207
LINC01146,0.00013018784
CNTD2,0.00013018702
SCGB3A2,0.00013015894
RASGRF2,0.00012988083
RP11-817G13.3,0.00012960107
CHIT1,0.0001290829
TCAF2,0.00012881363
RP11-44F21.5,0.00012837046
CDC42EP5,0.00012802672
ZDBF2,0.00012796567
MYH15,0.0001273216
BDH1,0.00012692224
WBSCR27,0.00012668788
RP11-134D3.2,0.00012640204
RP11-689P11.2,0.00012633901
ITPR1-AS1,0.00012572655
RP11-239L20.6,0.0001254
AC079354.3,0.00012530321
RGL4,0.00012529716
SPRR2G,0.00012508027
GPX3,0.00012482922
BAAT,0.00012442906
CTB-138E5.1,0.00012437049
ZBTB20,0.00012394319
FFAR2,0.00012381483
VWA7,0.00012381257
LRRC2-AS1,0.00012370574
LGALS12,0.00012344723
C1orf141,0.00012290015
RP11-367J11.3,0.00012287412
RP1-191J18.66,0.00012250725
TES,0.00012240697
RP11-383M4.6,0.00012228441
RP11-279O9.4,0.000121785364
AC022007.5,0.00012150187
MB21D1,0.000121386394
IPCEF1,0.000121145575
HCG9,0.000120320445
AC004754.3,0.000119518205
CTD-2521M24.5,0.00011941171
FSIP2,0.00011937969
RP11-54H7.4,0.0001190863
FCGBP,0.00011870249
POTEF,0.00011833564
SSMEM1,0.00011825607
TCF21,0.00011801924
LGALS2,0.00011696469
RBFOX3,0.00011679521
LINC01068,0.000116215655
FARP1,0.0001160989
SCRT1,0.00011582305
FSTL4,0.00011543586
TMEM229B,0.0001152233
LINC00891,0.00011506103
GPR35,0.000115045455
RP11-247I13.11,0.00011502431
NKG7,0.00011500519
TFF3,0.00011329139
CTD-2378E12.1,0.00011305748
PIK3CD-AS1,0.0001124036
CTD-2017C7.2,0.00011226851
AP000695.4,0.00011204056
C1orf111,0.00011188302
CTD-2619J13.9,0.000111764
RP11-178F10.2,0.00011167737
ATCAY,0.00011143013
RP11-158I9.5,0.00011133277
CLEC6A,0.00011079292
MRAP,0.000110557616
PDGFA,0.00011007088
LINC00895,0.000109679015
FPR1,0.0001096464
KCNJ6,0.00010958684
PCDH11Y,0.00010955606
RP11-404F10.2,0.00010917087
NTRK1,0.0001089231
LILRB2,0.00010865133
C4orf45,0.00010850126
PLA2G4C,0.00010841863
RP5-1092A3.5,0.00010814482
NOXA1,0.00010797281
SGPP2,0.00010785854
SPINK2,0.000107612344
DNAH2,0.0001075053
LINGO1-AS1,0.00010749626
CH507-528H12.1,0.00010707971
RP3-395M20.8,0.00010701871
RUNDC3A-AS1,0.00010659666
LINC00858,0.00010618285
SEPT7-AS1,0.0001059692
TRIM29,0.000105865176
