,0
PRTG,0.001593925
NCOA4,0.0015921058
KCNE3,0.0015914993
BCAM,0.0015807056
APOL1,0.0015794183
KLF1,0.0015717687
RHOH,0.0015689464
KLHL24,0.001568512
NTRK1,0.0015556392
RABAC1,0.001554001
DNAJC3-AS1,0.0015478078
RP6-159A1.4,0.001531635
ALAS1,0.0015312376
FTL,0.0015259662
SRM,0.0015159178
LPCAT2,0.0015140407
SRSF7,0.0015091568
DNASE1,0.0015087946
PPCS,0.0015018831
MAN1B1-AS1,0.0014996215
LAMP2,0.001474209
C1orf132,0.0014622264
HEMGN,0.001461921
RP11-693J15.6,0.0014608855
SGOL2,0.0014485007
SDCCAG8,0.0014448417
PSMA4,0.0014234405
DDX1,0.0014214477
NCKAP1L,0.0014203263
RP11-297N6.4,0.0014108049
LIMD2,0.0014094049
HSPA1B,0.0014083592
TRIM5,0.0014029951
FLT3LG,0.0013903657
NAGK,0.0013899234
SNX10,0.001387706
DBI,0.0013854966
AFMID,0.0013827299
RP11-467L13.7,0.0013805684
MANBA,0.0013802755
DNAJC3,0.0013761075
LYRM9,0.0013652056
ITPRIPL2,0.0013465662
BZRAP1-AS1,0.0013372351
SGK1,0.0013352938
LMNA,0.0013328952
APOBEC3C,0.0013313028
RRM2,0.0013271257
ZFP36,0.0013132785
RAN,0.0013120022
ZBTB38,0.0012888975
HOXB2,0.0012712042
APOC1,0.0012583102
UBASH3B,0.0012568649
SLC20A1,0.0012527613
CFH,0.0012445145
MYH7B,0.0012396942
TYROBP,0.0012245785
TRIM56,0.0012245761
HOXC13,0.0012167024
SESN3,0.0012159315
AC016629.3,0.0012142748
RPS6,0.0012119814
LIMS1,0.0011999023
ARPC5,0.0011933395
MAGED2,0.0011921938
IDS,0.0011894758
ITM2B,0.0011881675
IAH1,0.001187727
RPS4X,0.0011827674
CA11,0.0011826089
MT-ND6,0.0011757627
ID2,0.0011734075
HSP90B1,0.0011639515
FOXL2,0.0011632288
RHOBTB3,0.0011625033
AQP1,0.0011515198
ESAM,0.0011491458
LRP12,0.0011462395
DNAJB4,0.0011425772
RP11-796E2.4,0.0011420463
CLSPN,0.0011406495
HNRNPH1,0.001130946
MFGE8,0.00112926
MLXIP,0.0011266152
FASN,0.0011199374
BTK,0.0011160297
CLTA,0.0011097472
LEPROT,0.0011089197
IGBP1,0.0011080219
CNN2,0.0011000419
CISH,0.001084947
CSAD,0.0010790054
MYO1F,0.0010753657
ANXA3,0.0010739226
CTB-50L17.16,0.0010660078
ANXA1,0.00106553
SLC6A19,0.0010638577
SGOL1,0.0010603229
ICAM4,0.0010544545
RDH10,0.0010499323
MT1F,0.0010388849
LINC00324,0.0010311315
MT1G,0.0010300821
SLC46A3,0.0010247779
MARCKSL1,0.0010147891
PRTN3,0.0010072916
CD48,0.0010049631
RP11-85G21.3,0.001004323
SET,0.0009778256
ZYX,0.00097483525
RP11-598F7.3,0.00096867076
CCNG2,0.00096627034
YPEL1,0.0009619437
TSPAN32,0.00094950927
TNFAIP2,0.00094692025
CTA-228A9.4,0.00094296935
RP11-20B24.2,0.00094075786
CPEB4,0.0009392069
RTN2,0.0009362803
SERPINF1,0.0009360759
CCPG1,0.00093319133
AC137932.4,0.0009316797
RPS3A,0.00091663474
SPC24,0.00091144
LCP2,0.00090579945
PLEKHO1,0.00089923287
ALOX5,0.00089662976
C1QBP,0.00089597143
DDX60L,0.0008891982
CTD-3222D19.8,0.00088318076
ANGPT2,0.0008698685
SPOCD1,0.0008653657
THEMIS2,0.00085880485
MPZL1,0.00085778686
NOX5,0.0008576212
PLEKHH2,0.0008508184
ARRDC3,0.00084939174
GINS2,0.0008480263
PLD1,0.0008355628
TMEM173,0.0008331963
DDIT4,0.00083059794
KIF2C,0.00083052885
KRCC1,0.00083029916
TUBB2B,0.00083011074
IFI30,0.000825188
CKB,0.00082460407
CHD2,0.0008216739
PTTG1,0.0008212766
DMTN,0.0008209218
PRC1,0.00080854516
G6PD,0.00079879
MARCH2,0.00079724204
FBP1,0.0007959337
PSMB3,0.0007923349
PSME1,0.0007866824
DHFR,0.00078184257
CACYBP,0.0007807852
AC002117.1,0.00078076165
FAM129A,0.0007756381
AMHR2,0.0007697086
ERBB3,0.00076656096
CYP3A5,0.00076359237
TRDC,0.0007632668
TAOK3,0.00075979426
CENPA,0.00075310783
TKT,0.0007489211
SDC2,0.0007478371
C2orf48,0.0007458213
GGT5,0.0007433362
RP4-798A10.7,0.00074229925
TIGD3,0.0007396193
CDKN2D,0.0007378984
MGST3,0.00073143176
OPTN,0.00072664063
RPL7A,0.00072429655
DOK2,0.0007228014
FOXA1,0.0007205906
RAB11FIP1,0.00071705604
SWAP70,0.00071096374
LSP1,0.0007104115
MICAL1,0.0007055343
ITGB2-AS1,0.0007054158
CD55,0.0007039801
BCYRN1,0.00070390187
TMEM120B,0.0007003127
INHBE,0.0006985208
PIF1,0.000697888
HES6,0.0006974697
SLC40A1,0.00069019996
CTNNB1,0.0006894611
SELPLG,0.0006888605
PSMB2,0.0006880809
FLNA,0.0006871877
LINC01220,0.0006859572
SMIM14,0.0006816774
GIPR,0.0006789419
COX17,0.0006739462
APOL4,0.0006655896
IGFBP4,0.0006653677
PHKG1,0.0006635556
HCLS1,0.00066009234
TMEM169,0.0006598226
DAB2,0.000655172
HBZ,0.0006507058
TAP1,0.0006504858
TMEM191C,0.0006501116
BST2,0.000648594
GPR85,0.0006435947
GNG8,0.00064274704
RPL3,0.00064220285
IL10RB-AS1,0.0006413835
S1PR1,0.0006378905
HAMP,0.00063767517
SLC7A8,0.00062537286
TRBC1,0.0006200783
HES7,0.0006182499
RP11-696N14.1,0.0006181176
PRX,0.0006156748
LINC01353,0.0006128952
LPXN,0.0006119598
SKAP2,0.00061179925
TMSB4X,0.00060610904
ABCC3,0.00060043175
CYBRD1,0.00059384445
RAB13,0.0005909013
PGLYRP4,0.0005878695
KLF2,0.00058776233
GCNT2,0.0005877278
RPL14,0.00058652874
AC093673.5,0.0005854701
EWSAT1,0.00058533216
NCF1,0.0005848655
CLDN7,0.00058457063
KIAA0513,0.00058311806
LGALS12,0.0005820098
IFITM2,0.00058146287
CLIP2,0.0005769624
BCL3,0.0005701315
BIRC3,0.00056870683
CASC9,0.0005672426
SLC7A11,0.0005642734
LINC00910,0.00056043576
LINC00694,0.00055898714
DUSP13,0.00055799994
IFIT2,0.00055078184
LINC00449,0.0005447562
MIR4458HG,0.0005439334
CMB9-22P13.1,0.00054040184
GOLT1A,0.0005377133
CCNL1,0.0005372229
AP003774.1,0.00053335144
IFI6,0.00053218583
BHLHE40,0.0005302728
FBXO32,0.0005254765
RABGAP1L,0.00052540074
HBA2,0.00052532624
RHOXF1-AS1,0.00052353874
PTPN6,0.0005204759
CDK15,0.00052035536
AC018816.3,0.00051415275
TMEM255B,0.00051213155
RP11-380L11.4,0.00050995126
CELA2A,0.00050904986
RQCD1,0.00050871476
C10orf54,0.0004942344
SPARC,0.00049421773
DPF3,0.00049110904
TK1,0.00048580646
ARL6IP1,0.0004856315
FOLR1,0.00048555396
MEI1,0.00048443556
CLCA1,0.00048345202
SDF2L1,0.0004801686
LEFTY2,0.00047821237
PTPN12,0.00047549893
HRC,0.0004744753
MARC1,0.00047379176
IFIT3,0.00047333917
CAPN3,0.00047264714
ID1,0.0004714146
FRRS1,0.00047117542
MCEMP1,0.00046542456
RP11-329B9.4,0.00046307972
EBI3,0.00046145535
TAF1A,0.00046093698
GMFG,0.0004604208
PARP10,0.00045958487
RAB3D,0.00045838134
LRRC25,0.00045798701
MUC20,0.00045572603
CEBPD,0.00045412531
TIMP4,0.00045397537
HSPA5,0.00045382915
CD53,0.00045329065
CCDC173,0.00045232318
CD244,0.00045172565
PHLPP2,0.0004493395
LINC00853,0.00044690317
ANTXR2,0.0004463283
SOCS1,0.00044462402
CTSL,0.00044176498
RP11-817G13.3,0.00044152376
COL6A5,0.00043672472
SLC35F3,0.000432518
CDCA8,0.00043119694
FCGR1B,0.00042699953
CARD8-AS1,0.0004216174
RP11-568N6.1,0.00041995972
TLE2,0.00041883878
NLRC5,0.0004174338
GRN,0.00041492513
ARIH2OS,0.00041461538
SLC44A5,0.0004143703
KCNK6,0.00041423744
BTBD8,0.00041389756
APOBEC3D,0.00041249194
SETDB2,0.00041114376
AC004540.5,0.00041029573
LGI4,0.00040876117
RELB,0.0004077745
RNF43,0.00040775922
PTCRA,0.00040725034
ARHGAP30,0.0004067764
PRG2,0.00040562075
RPL3L,0.00040317106
GNAI2,0.00039955025
GPR35,0.00039953197
CD24,0.00039941212
CLC,0.00039760416
ACRBP,0.00039747922
ANGPTL4,0.0003972576
SH2D2A,0.00039561032
RTP3,0.00039504102
PRDM1,0.0003947269
RP11-609N14.1,0.00039409185
SYCE3,0.00039377046
CDC42SE1,0.00038678193
CDK5R2,0.00038643708
PKDCC,0.00038572052
RP11-403P17.4,0.000385164
APOLD1,0.0003838797
MT-ND1,0.00038378744
UBR5-AS1,0.00038116326
RP11-107N15.1,0.00038096725
TMEM88,0.00037975944
COL9A3,0.00037736353
MARC2,0.0003764558
ZFP36L1,0.0003760842
EPB42,0.00037179934
GPR132,0.00037148423
MPRIP-AS1,0.00037105114
LMOD3,0.00036966865
CLDN6,0.00036856442
TRIM22,0.00036572813
RASSF8-AS1,0.0003650166
DUSP1,0.00036457792
ARHGAP10,0.00036233081
CUBN,0.0003604319
DAPP1,0.00035960705
CCL3L3,0.00035591106
SULT2A1,0.00035582055
ABHD4,0.0003530473
FAM228B,0.0003524636
SLC2A12,0.0003520927
NR4A2,0.0003515829
MAP1LC3B,0.00035046047
LINC00523,0.00034953054
MYO15A,0.0003494873
RP11-637A17.2,0.00034866002
RP11-301G19.1,0.00034797168
PIK3IP1,0.0003467031
NUPR1,0.00034448528
FILIP1L,0.00034321265
LHX1,0.00034201602
TUBB2A,0.00034012424
VSIG4,0.00033867755
PROCR,0.00033721194
SLC31A2,0.0003371784
TRGC2,0.00033678967
IL16,0.0003342496
ABCA5,0.00033117895
FAM65B,0.00032944442
SOCS3,0.00032840343
RN7SL832P,0.0003271892
GHRL,0.0003260743
HLA-DPA1,0.0003242633
FRMD6-AS1,0.00032388314
AURKA,0.00032380052
CAV2,0.00032355447
ACP5,0.0003231289
AP003068.23,0.00032038018
GATS,0.0003197103
CD74,0.000318443
CTD-2319I12.2,0.00031669336
TCF23,0.00031651714
C1orf141,0.0003162145
HPSE2,0.00031574417
JMJD1C-AS1,0.00031391866
IL9R,0.00031257153
RP11-433J8.1,0.0003117303
GNGT2,0.00030855514
MBP,0.00030814548
RP5-1021I20.1,0.0003074869
RP11-346C20.3,0.0003046512
DFNA5,0.00030405875
PDE1B,0.00030367106
ABHD1,0.00030281072
PKD2L2,0.00030194156
CTC-340A15.2,0.0003008861
RFK,0.00030018963
TP53INP2,0.00030017106
MYEOV,0.00029857928
RP11-395B7.4,0.0002952867
PTGS1,0.00029316745
CTD-2378E12.1,0.00029218325
RP11-480D4.6,0.0002914814
ADPGK-AS1,0.00029097227
POU6F2,0.0002892603
DOPEY2,0.0002887738
FBLN2,0.00028809626
CTD-2035E11.3,0.00028674628
CR1,0.0002862187
GTF2IRD2,0.00028400685
SCNN1A,0.00028166562
OLFM2,0.00028125104
HRASLS5,0.00028092842
AC144831.1,0.00028028619
RBP5,0.0002802574
RP4-706G24.1,0.0002795574
DHRS9,0.000278123
SNCA,0.00027758046
RP11-246A10.1,0.0002764503
ASPHD1,0.00027598217
RP11-119D9.1,0.00027571036
LDHB,0.00027508207
SVEP1,0.00027472642
LINC00891,0.00027439074
CDH23,0.00027365764
S100Z,0.00027333165
HBP1,0.0002732321
RNASEL,0.00027289536
AP000769.1,0.00027181883
FAM111A,0.00026996227
ARHGAP25,0.00026956998
DSEL,0.00026887265
RP11-703H8.7,0.00026692962
SCIMP,0.000263468
PFN2,0.0002623366
CARD16,0.0002611855
HELZ2,0.00026087687
BFSP2-AS1,0.00026080033
VNN2,0.00025982416
STAP1,0.00025971304
PKM,0.000259008
RP11-285A1.1,0.00025899
RP11-24F11.2,0.00025865328
KIAA1107,0.00025855371
AC142472.6,0.00025854117
EBF4,0.00025710432
LRRC36,0.00025562287
RP11-354E11.2,0.0002550306
RP11-556N4.1,0.0002548373
RP11-421M1.8,0.00025379294
CTB-186G2.1,0.00025136682
RP3-522J7.6,0.0002512598
HIST3H2A,0.00025022618
DNAJC22,0.00025016788
RP11-480C16.1,0.00024842544
CADM2,0.00024832945
LINC01118,0.00024702615
SLC24A3,0.00024590094
DYNC1I1,0.00024588648
FYB,0.00024571375
PARK2,0.00024524
YPEL4,0.0002448041
IL17RA,0.00024339424
IL21R,0.00024285265
SNCG,0.00024165976
SYNE1,0.00024089342
RP11-109G23.3,0.00024069007
RP11-807H22.7,0.0002400476
RP11-557H15.4,0.00023967163
CASP1,0.00023904882
CCR7,0.00023846727
PRSS23,0.00023841337
OVOS2,0.00023444158
LINC00987,0.00023394654
C11orf70,0.00023385619
C4orf48,0.00023262712
ITGA2B,0.000232192
MYOM1,0.00023185826
TMEM156,0.00023135982
MUC4,0.00023123916
CIB3,0.0002299429
RP11-279O9.4,0.00022669414
CTC-203F4.2,0.00022646267
NEB,0.00022499211
C1orf186,0.00022485187
SYTL3,0.00022458275
RP11-394I13.2,0.00022358632
FAM74A6,0.00022317201
RGCC,0.00022116178
ACSM3,0.00021972656
PROK1,0.00021926794
HSD17B4,0.00021900551
RP11-820I16.4,0.00021856243
LINC01352,0.00021767888
RP5-1198O20.4,0.00021580064
ITGAL,0.00021572935
SP6,0.00021526279
ADAM8,0.00021377298
RP11-708J19.1,0.00021354845
CDH15,0.00021349773
TNNI2,0.00021287407
SVOPL,0.00021106045
AC098973.2,0.00020976171
CPQ,0.00020931299
P2RX1,0.00020917722
RP1-191J18.66,0.00020868702
IFI27L2,0.00020826962
FAM153B,0.00020778262
RP1-34B20.21,0.00020677719
INTS6-AS1,0.0002065283
SLC44A4,0.00020638283
ATP8B4,0.00020624492
FMO5,0.00020585705
HBA1,0.00020516892
CHRM5,0.00020425563
RP11-455F5.5,0.00020350635
SIRPB2,0.0002030193
TRERNA1,0.00020189707
FAM210B,0.0001995876
CELA1,0.00019931297
CYTH4,0.00019656235
ABCG2,0.00019610074
C9orf139,0.00019323682
CYP26A1,0.00019317657
CTD-2184C24.2,0.00019316179
FES,0.00019259023
ST3GAL6,0.00019214378
C1orf228,0.00019203142
HP,0.0001915194
RP3-323N1.2,0.00019151645
DUSP21,0.00019132606
TRIM72,0.00019042012
CDCP1,0.00019026584
PECAM1,0.00018967819
AC003075.4,0.00018951143
PRRG4,0.00018901963
RP4-635E18.8,0.00018894713
CNTLN,0.0001887448
RP5-901A4.1,0.00018843482
RASD1,0.00018808826
NR2F1-AS1,0.00018783666
ENPEP,0.00018663116
CPNE5,0.00018553829
CELA2B,0.00018547353
TMIGD3,0.00018310227
S100A8,0.00018296618
BSN-AS2,0.0001827263
TTLL10-AS1,0.00018102849
RP11-306G20.1,0.00018054413
IL32,0.00017889279
RP11-306O13.1,0.00017844078
CHRNE,0.00017816578
CTD-2231E14.8,0.00017753946
LINC01473,0.00017752436
LINGO1-AS1,0.00017734175
AC131056.3,0.00017646303
RNF39,0.0001761462
RETN,0.00017602608
KCNMB1,0.00017588369
TTLL7,0.00017513325
RP11-881M11.4,0.00017492147
LINC00337,0.00017422173
AC098823.3,0.00017417004
BEX5,0.00017390195
RP11-130C6.1,0.00017328595
IFFO1,0.00017323527
RGS6,0.0001729941
GUCY2D,0.00017263107
CD4,0.00017260827
PNPLA1,0.000172327
MISP,0.00017142866
SQLE,0.00017135289
SLC16A3,0.0001706797
RP11-396B14.2,0.0001704483
ADGRG5,0.00016999846
TXLNB,0.00016889279
MAP3K7CL,0.00016857543
RP4-794I6.4,0.00016843056
EXTL1,0.00016796263
CTD-2655K5.1,0.00016774474
SIGLEC10,0.00016764495
GNB5,0.00016715623
VIL1,0.00016698387
HNF4A,0.00016588629
C1QL1,0.00016582874
RP11-166P13.3,0.00016567508
SUCNR1,0.00016563844
VAMP5,0.00016562286
RP11-936I5.1,0.00016529721
S100A9,0.00016510843
UPK2,0.00016484155
RP11-297A16.2,0.00016412049
TLCD2,0.00016377831
SCARNA2,0.00016263481
CCDC64B,0.00016242852
ALDH3B1,0.0001621837
GRM3,0.0001618833
FXYD6,0.00016181218
CD3D,0.00016164315
FRRS1L,0.00016157521
AC004540.4,0.00015924728
ZNF843,0.00015912035
RP11-81A22.5,0.00015888106
C16orf45,0.00015857778
RP11-284M14.1,0.00015848195
GIP,0.0001579465
RP11-174O3.6,0.00015714474
ST6GALNAC1,0.0001568311
RP11-112L6.3,0.00015657349
C6orf47-AS1,0.0001564106
RP11-432J24.5,0.0001563182
LRRC39,0.00015627984
RP4-655J12.4,0.0001557013
OPRL1,0.00015559778
CYSLTR1,0.00015489807
HAL,0.00015434639
DAAM2,0.0001540758
RP11-403P17.3,0.00015385654
LINC01550,0.00015250215
ACVR1C,0.00015230301
CTC-265F19.3,0.00015220529
TUBA1C,0.00015189161
CTC-336P14.1,0.00015183704
SEZ6,0.00015168561
CHRNB4,0.00015164998
HDC,0.00015160613
ATP8A2,0.00015126058
CNDP1,0.00015118321
RP11-136K7.2,0.00015106086
TKTL1,0.00015059917
RP11-1038A11.3,0.00015027443
RP11-666A20.4,0.00014933827
HTRA4,0.00014833978
ATP1A4,0.00014794449
PLAUR,0.00014708478
SAMD9L,0.00014696253
LINC01136,0.00014693549
RP11-440L14.4,0.00014669154
RP11-1398P2.1,0.00014667495
SOX5,0.00014549858
PCDHGA1,0.00014491256
RP4-639J15.3,0.00014466708
VAT1,0.00014427982
MATN2,0.00014392796
YPEL3,0.00014361255
CTSO,0.00014287312
EIF1B,0.00014177119
S100A16,0.000141717
RP11-235C23.5,0.00014126883
MYOM2,0.0001408222
ID2-AS1,0.00014010689
CTC-260E6.6,0.00014001936
SCT,0.00013970885
TENM1,0.00013864228
FN1,0.00013829693
EPN3,0.00013785184
AP001468.58,0.0001374022
RP11-399K21.14,0.00013626229
IGFBP5,0.00013610018
APOD,0.00013600751
RP11-77E14.2,0.0001358404
RP11-162G10.5,0.00013571765
PRF1,0.00013563356
PIH1D3,0.00013451111
RP11-196G11.2,0.00013425137
YBX1,0.00013360998
SPINK5,0.00013358537
CD69,0.0001326674
DRAXIN,0.00013226148
RP11-1017G21.6,0.00013198772
ZIC4,0.00013167666
NXF3,0.00013102347
MCTP1,0.00013064765
APOBEC3H,0.00013036403
RP11-360O19.4,0.0001302164
SDSL,0.00013014162
MS4A4A,0.00013009962
KCNT2,0.00013009869
KCNH6,0.00012970436
UPB1,0.00012943157
FLJ42969,0.00012934333
AC090505.4,0.00012902182
RP11-390P2.4,0.00012869225
MEIS1,0.00012832563
RP11-44N12.2,0.00012831688
CD96,0.00012738304
EPB41L4A-AS2,0.00012683302
PEBP4,0.00012672516
LL09NC01-139C3.1,0.00012641307
RP11-757G1.6,0.00012627101
RP11-1E4.1,0.00012601762
NOXA1,0.00012520907
WAC-AS1,0.00012512202
TMIGD2,0.00012465079
CACNA2D4,0.00012461765
RP11-107I14.4,0.00012377992
ERMN,0.00012369938
RASD2,0.00012354576
C7orf61,0.00012350225
CMTM6,0.00012335944
RP11-700H6.2,0.00012325673
ARX,0.00012298401
ERP27,0.00012245236
CTD-3064H18.4,0.00012240601
CORO1A,0.00012159571
SLC28A3,0.00012146203
LINC01625,0.00012144065
RP11-635N19.1,0.00012068548
CYP1A1,0.000120561046
PCDHGB6,0.00012046391
BMX,0.00012032069
AC142528.1,0.00012004031
SGIP1,0.000119840435
BTNL9,0.000118957585
RP11-642C5.1,0.00011853338
CTD-3194G12.2,0.00011852775
RP1-122P22.4,0.00011835076
RP11-1399P15.1,0.0001183143
TRIM67,0.00011774866
CACNA1D,0.00011745901
PLXNA4,0.00011745339
CTD-3035K23.6,0.000117295436
RP11-309N24.1,0.000116904135
CTB-133G6.2,0.000116790725
FCGRT,0.0001164603
ITGB8,0.0001163367
HSH2D,0.000116100186
TSHR,0.00011596597
HES2,0.000115902345
RP11-505P4.7,0.000115789226
ALOX5AP,0.00011477013
ADTRP,0.00011461753
PGAM2,0.000114603754
IL18,0.00011457968
SLAMF1,0.000114530405
CCDC148,0.00011409618
DOK3,0.00011397581
C12orf54,0.000113931965
PDZK1,0.00011353454
RP11-46D6.1,0.0001130941
HCFC1-AS1,0.00011295379
ASPA,0.000112886184
UNC5B-AS1,0.00011267353
RP11-383M4.6,0.0001122836
ALDH3A2,0.00011190022
RP1-150O5.3,0.000111173846
RP11-16K12.1,0.000111160436
CXCR2,0.00011097446
SNX20,0.00011090588
CMTM5,0.00011071652
KCNQ1DN,0.000110125846
GABRQ,0.000109956236
ASPH,0.00010925615
AKAP12,0.00010924846
MIR1539,0.000108892964
DSCR8,0.00010853834
RP11-474P2.6,0.00010808709
OPRD1,0.000107248736
ITLN1,0.000107093976
PTGR1,0.00010691727
CLIC3,0.000106898995
CPE,0.00010673071
PDE6B,0.000106195424
ZBTB18,0.0001060668
PTMA,0.000105883446
MTURN,0.00010546747
GPR157,0.00010507422
ACTL10,0.000104697065
DNAJC28,0.00010429446
AC098820.4,0.00010427651
AC022007.5,0.00010414165
COL14A1,0.00010375221
HAPLN3,0.00010370868
RP11-326I11.4,0.00010344643
LOR,0.000103027654
TAX1BP1,0.0001029347
RP11-702H23.6,0.00010291673
RP11-239L20.6,0.000102848266
PCDHGA10,0.000102844
OSBPL10,0.00010283837
RP11-297C4.3,0.00010246519
KCNN3,0.00010235746
RP3-467K16.2,0.000102181286
OMG,0.000102028884
SSPO,0.00010179183
RP11-806L2.2,0.0001016886
AC023590.1,0.000101645055
LRGUK,0.000101339014
ALDH1L1,0.000101302496
RP5-894D12.4,0.0001011727
APP,0.00010109194
PAXIP1-AS2,0.00010100521
PRAM1,0.00010082144
ADGRE3,0.00010036087
CTA-339C12.1,0.00010001975
RP11-981G7.6,9.989596e-05
RP11-304M2.5,9.986318e-05
CTB-55O6.12,9.965285e-05
OVOL1,9.94464e-05
MCF2L,9.9210454e-05
FAM46A,9.910341e-05
GSDMD,9.8617085e-05
FABP7,9.855872e-05
ABCB11,9.848263e-05
CTA-407F11.8,9.8356046e-05
SSPN,9.8163444e-05
SON,9.801953e-05
LINC00665,9.785866e-05
DNAH2,9.763505e-05
SORCS1,9.757736e-05
LINC01480,9.747004e-05
LINC01356,9.745857e-05
ANKFN1,9.738721e-05
MPPED2,9.7244076e-05
PARVG,9.70632e-05
STK31,9.698377e-05
PDGFB,9.682147e-05
CLLU1,9.681922e-05
AC007386.2,9.667427e-05
RP11-290L1.2,9.636808e-05
GPR65,9.627241e-05
RP11-181G12.4,9.6222866e-05
NDRG4,9.61476e-05
RP11-597D13.8,9.601507e-05
CES4A,9.579743e-05
ADGRE1,9.565137e-05
MYB,9.560678e-05
PTPN3,9.5265255e-05
RP13-314C10.5,9.521458e-05
RPS6KA6,9.503541e-05
CTC-367J11.1,9.4666386e-05
ALDH7A1,9.46051e-05
AC009410.1,9.4563096e-05
P3H2-AS1,9.454361e-05
GPHA2,9.4155206e-05
SCGB3A2,9.395464e-05
CATSPERG,9.3685696e-05
NECAB1,9.355079e-05
FAM131B,9.302162e-05
TAGAP,9.283644e-05
FOXA3,9.27454e-05
RP11-182J1.5,9.26186e-05
RP11-383J24.1,9.2577706e-05
HP09025,9.2125825e-05
AC022182.3,9.2026276e-05
NCRNA00250,9.159578e-05
