,0
CH17-340M24.3,0.0014588557
DAZAP2,0.0014523113
ORAI2,0.0014441868
NEU1,0.0014328392
NUSAP1,0.0014309696
CEBPE,0.0014289198
NTRK1,0.0014224992
HIST1H3H,0.0014148101
MS4A3,0.0014047056
CCND3,0.0013963797
KIAA0930,0.0013936752
TUBB2B,0.0013904684
CAPG,0.0013773609
ICAM1,0.0013728999
PSMB9,0.0013664282
TMEM54,0.0013623908
CITED2,0.0013512012
FAM45A,0.0013473743
ARID4B,0.0013384676
SRSF7,0.0013323419
PRSS57,0.0013319142
WDR76,0.0013283966
FOS,0.0013208652
BPGM,0.0013207971
MT-ATP6,0.0013183235
DDAH2,0.0013093019
PHKG1,0.0012946475
DOK3,0.0012870014
XIST,0.0012805667
CCDC159,0.001276519
CLDN7,0.0012749521
KIAA0513,0.0012597003
GSN,0.001257245
RGCC,0.0012524119
ORC6,0.0012464974
TAL2,0.0012455148
PPP3CA,0.0012387426
ANXA5,0.0012220964
MAP1B,0.0012212013
QSOX1,0.0012188108
HIST1H2BD,0.0012186934
MBD4,0.0012170664
MPC2,0.0012128555
AC016629.3,0.0012079902
RIT1,0.0012046747
FST,0.0012017436
PAXIP1-AS2,0.0011972979
KCTD7,0.0011969618
PTPN6,0.0011960601
B4GALT1,0.0011940408
NINJ1,0.0011909818
ATP6V0E1,0.001187942
ARL6IP1,0.0011879375
RPL14,0.0011783378
NCL,0.001175679
FOLR1,0.0011722744
PLCG2,0.0011649916
AC074289.1,0.0011595119
CNN1,0.0011562818
HLX,0.0011521396
HERC2,0.001151165
VAMP8,0.0011399518
TRIM63,0.0011353191
SLC3A2,0.0011345256
MIR3945HG,0.0011314155
CTSL,0.0011308083
CCL3L3,0.0011256253
FEZ1,0.0011249266
PDE9A,0.0011247335
CD37,0.0011111047
STAM-AS1,0.0011095527
PLAU,0.0011031862
NXPE3,0.0010987441
CA11,0.001094562
SYTL1,0.001088501
CRELD1,0.0010805627
ARPC1B,0.0010789515
ERAP2,0.0010749532
FAM19A2,0.0010631571
ATG2A,0.0010616122
ANGPT2,0.001044483
MT-ND2,0.0010436802
GADD45G,0.0010434756
LGALSL,0.0010388768
ACP5,0.0010357095
AAK1,0.0010337702
RELB,0.0010303886
ARID5B,0.0010238444
HIST1H1E,0.001017878
LGALS9,0.0010156422
SNCG,0.0009954828
LHX1,0.0009934088
APLP2,0.0009914521
SERTAD1,0.000990309
MT-ND1,0.0009771727
PSMA4,0.0009746466
PIM2,0.0009690997
MYH7B,0.0009657483
RGS16,0.0009647636
SLC15A3,0.00096260535
ZFP36L1,0.0009619158
TFAP2B,0.0009588665
CIB3,0.00095820834
MORN3,0.0009557923
LPXN,0.0009557894
RNASE1,0.0009477213
HES7,0.0009454845
FBXO32,0.00094012084
ARL11,0.00093765574
INHA,0.00093717006
HVCN1,0.00092814845
SMIM1,0.0009229977
JUND,0.0009227298
C1RL,0.0009181652
MEIS1,0.0009173569
JUN,0.00091477524
CREBRF,0.00089367916
MYBPHL,0.0008917956
TSPAN10,0.0008908871
TUBB2A,0.00088897615
RP11-166P13.3,0.00088823226
ADCK1,0.00088600686
RP11-306G20.1,0.00088520907
RP11-1143G9.4,0.0008841171
FAM43A,0.0008830695
AKAP12,0.0008812418
PRTG,0.0008806049
PLP2,0.0008789388
FRMD4B,0.0008789157
STAC3,0.0008785725
HBD,0.0008742609
PIM1,0.000873924
SERPINB9,0.00087230274
TBC1D10C,0.0008692389
RAB13,0.000851303
RP5-1171I10.5,0.0008405393
RDH10,0.00083834765
PTH2R,0.00082601345
IL2RG,0.00082129723
ARRDC3,0.00081984786
FNDC3A,0.0008191355
ATF6B,0.00081590674
RRP12,0.00081205234
POU3F2,0.00081141456
RICTOR,0.0008084391
CDKN2C,0.00080227386
NPW,0.00079937774
NHLRC3,0.0007912153
BAIAP2-AS1,0.0007842578
DENND1C,0.0007826035
DLX4,0.0007755531
LRRC16A,0.0007734329
ASH2L,0.00077341846
TLCD2,0.00077338587
CSF2RA,0.0007727571
C1orf56,0.00077081274
CALR,0.0007697744
PSMB6,0.000767245
NUCB2,0.0007650654
YPEL4,0.0007639493
GALK1,0.00076243636
HOXB4,0.00075769937
S100A16,0.0007488564
AREG,0.0007477369
GNB5,0.0007456823
MLC1,0.0007439722
GSTP1,0.00074359385
SKIL,0.00073394453
C10orf10,0.00072867714
ADGRE2,0.00072630664
CITED1,0.0007238906
TRDC,0.0007234868
TPM4,0.00072302565
S100P,0.00071945763
SPINK4,0.0007192185
TFPI,0.0007190639
C1orf61,0.00071598944
GRHL1,0.00071598514
HAMP,0.00071045995
SLC25A37,0.0007095712
SP6,0.00070855656
VIL1,0.00070732576
PDE1B,0.00070619775
TRPM4,0.00070471567
RP11-131L12.2,0.0007022099
SPC24,0.00069721934
SELPLG,0.00069656025
GHRL,0.0006961793
TES,0.0006909809
LINC00449,0.00068878685
BIN2,0.0006774462
GBP2,0.00067417667
RTN4,0.0006640705
CHRM5,0.0006633228
THUMPD3-AS1,0.0006541164
PGA5,0.0006463713
PROS1,0.00064551865
RRM2,0.0006365475
HMGB2,0.0006351056
AF240627.2,0.0006299772
SGOL1,0.0006297773
ALOX5,0.0006290499
TRIB3,0.0006256238
SNHG9,0.00062486
PDZK1IP1,0.0006190552
CEBPA,0.00061896304
KIT,0.0006180161
CTD-2012K14.6,0.0006169797
CCDC173,0.000616234
BZRAP1-AS1,0.0006154833
BATF3,0.00061523326
SCN9A,0.0006090012
RP11-276E17.2,0.0006079988
HLA-DMA,0.0006044963
CYBB,0.0006031286
MRVI1,0.0006023461
CD101,0.0005987863
STMN1,0.0005926215
FAM101B,0.0005923048
DNAJB4,0.00058974745
MT-ND4,0.0005884695
MAGED2,0.0005810617
OVOS2,0.0005768089
CBARP,0.00057473674
CFAP70,0.00057333236
GYPA,0.00057279045
FEV,0.00057256565
DOK2,0.0005718734
LYRM9,0.0005705056
TGFB1,0.00056591927
RGS2,0.0005593404
RPL3,0.0005553579
IDS,0.00055506354
GDPGP1,0.0005546526
ASIP,0.00054760306
OPTN,0.0005458837
FERMT3,0.0005438352
SLF2,0.0005434081
COL9A3,0.00054224074
RP11-102M11.2,0.00054209697
SPINT1,0.0005363458
RP11-467P9.1,0.0005359572
ARGLU1,0.0005353046
RP4-794I6.4,0.00053442875
SEMA7A,0.00053367333
IL1RL1,0.0005325009
RNF223,0.0005303679
GIPR,0.0005295702
AP000769.1,0.0005288662
CDC45,0.0005239371
BAZ2B,0.0005200674
IFI30,0.0005190809
PYY,0.00051651243
CDK18,0.00051618257
BEX2,0.00051171705
TFAP2A-AS1,0.00050996884
CSRNP1,0.0005077867
B3GALT4,0.0005075717
IFI27,0.0005075139
NTS,0.0005056522
PHF19,0.0005014218
ACVRL1,0.00050106365
MUC4,0.0004990024
FGD3,0.0004979461
TAC3,0.00049675733
RP11-16E12.1,0.000496175
COMT,0.00048526152
RP11-266L9.5,0.00048208667
LINC00957,0.00047938098
MYO15A,0.00047926712
FSIP2-AS1,0.00047153552
EVI2B,0.00047054322
TMEM106A,0.00047020146
PPP1R3B,0.00046970136
SPOCD1,0.00046941446
APOE,0.0004678587
MB21D1,0.0004649173
SETDB2,0.00046215166
FABP3,0.00045789804
LINC00936,0.00045788664
ABCC3,0.00045589582
RMI2,0.00045503888
TIGD3,0.00045377412
CTSC,0.0004513698
ATF5,0.00045012354
PRF1,0.00044912464
TRAC,0.00044602522
FCGR1B,0.00044504306
DENND3,0.00044179175
SLC25A45,0.00044044442
RASGRP3,0.00044012198
TXLNB,0.0004393376
CALM2,0.00043834693
TAPT1-AS1,0.00043746407
PAQR7,0.0004357974
CELA1,0.00043573813
CTB-127C13.1,0.00043196374
AC137932.4,0.00043135413
PRTN3,0.0004281808
MDGA1,0.00042752456
LINC00853,0.00042480446
IL32,0.0004233701
RP11-83A24.2,0.00042334356
MEI1,0.0004218411
MIXL1,0.00042125065
PDE6A,0.0004181774
IER5L,0.00041548154
SVIP,0.00041446747
CALCOCO1,0.00041323062
BCL6,0.00041112158
RP11-10N23.5,0.00040943347
FOSL2,0.00040182614
HBB,0.0003997441
C1orf132,0.00039917493
FARP1,0.00039909384
ZFP36,0.00039873243
IL6R,0.00039714234
PRSS23,0.00039491287
MPRIP-AS1,0.00039447355
PLXNA4,0.00039267042
FLT1,0.0003914201
RP11-1017G21.6,0.00038965538
PHLDA1,0.00038378604
GIGYF1,0.0003835944
CD70,0.00038334017
CR1L,0.00038306694
COL8A1,0.0003815248
PCAT14,0.00038072624
MYL9,0.0003786744
HEPACAM2,0.0003761436
MARC1,0.00037387945
PRKAG2-AS1,0.00037347822
TUBAL3,0.00037283832
TP53INP1,0.00036951652
SYNE1,0.00036601388
RP11-395B7.4,0.00036466945
BTNL9,0.00036454285
RP11-297N6.4,0.00036354637
PIP5KL1,0.0003616415
HMGCL,0.00036126026
ADGRE3,0.0003606157
RP11-110I1.11,0.0003602828
ATG16L2,0.00036019474
SLC16A3,0.00035716605
NR4A1,0.00035590466
FMO5,0.00035489365
LIMA1,0.00035446626
RP11-346C20.3,0.00035195757
CTC-340A15.2,0.00035135713
MT-CYB,0.00035116062
NGFR,0.0003481997
RP11-55K13.1,0.00034705014
VSIG4,0.000346908
CLEC4D,0.00034348026
THBS1,0.00034097725
RP11-473M20.16,0.00033980928
GPR157,0.0003394152
ASAH1,0.00033590078
ZBED6CL,0.00033576094
TMOD2,0.0003355705
PLD1,0.00033500392
SLC15A2,0.00033138075
CAMK2A,0.00033127939
SDCBP2-AS1,0.00032947084
LMNA,0.0003294081
SVEP1,0.0003266179
MROH8,0.000321194
PCP2,0.00031957944
NEB,0.00031923127
AF127936.5,0.000317358
SLFN5,0.00031716548
KCNN1,0.00031686947
GGT5,0.00031670282
TMEM158,0.00031602252
GSDMD,0.00031419037
LGI2,0.00031354092
LMOD1,0.0003132898
KLF2,0.00031030428
C2orf48,0.00030976915
GPHA2,0.00030717612
DPF3,0.00029858397
P2RX1,0.00029768754
SLC5A12,0.00029761385
KLF6,0.00029637298
CORO1A,0.00029453114
UTRN,0.00029291178
HIST1H2BE,0.00029169023
TRIM5,0.0002913129
RP11-620J15.3,0.00028411075
CD96,0.00028401127
NFKBIA,0.0002808519
MASP1,0.0002796215
VASH1,0.00027817863
AC131056.3,0.0002777505
C1QL1,0.00027762016
CACYBP,0.00027760476
CTC-510F12.2,0.00027682056
SEMA6A,0.00027629515
TCF4,0.00027577273
CCL2,0.00027557646
ABHD1,0.00027433422
GPR85,0.00027353154
RBP5,0.00027311605
OR51E1,0.00027229014
RP11-981P6.1,0.00027137157
RASSF4,0.00027128914
SLC6A2,0.00027055302
RP11-290L1.2,0.0002699075
RP3-395M20.8,0.00026902623
APOL4,0.00026786842
SOX5,0.00026691682
EXOG,0.0002650936
RP5-1021I20.5,0.00026483086
RP11-1143G9.5,0.0002647725
PPP1R32,0.00026412233
POPDC2,0.00026407605
PKD2L2,0.00026313608
SMIM24,0.00026288888
PDGFA,0.00026253393
ABCG2,0.00026175458
HIST1H1D,0.00025957913
PEBP4,0.00025949755
RP11-624M8.1,0.00025925526
CADM2,0.00025886134
CYSLTR1,0.00025879306
PRKAR2B,0.00025802292
ODF3L2,0.00025781352
CD68,0.0002551068
TTC9B,0.00025443215
CALD1,0.00025430555
STX16-NPEPL1,0.0002533493
CAMP,0.00025231828
NAGK,0.00025125715
PHB,0.00025055543
NIPSNAP3B,0.00025023846
LINC00886,0.00024968522
RP11-737O24.5,0.00024964754
ITGB2-AS1,0.0002495547
RP11-380L11.4,0.00024794208
RP11-90K6.1,0.0002458762
C12orf56,0.00024475754
PILRA,0.00024475675
CCR7,0.0002442953
BSN-AS2,0.00024403408
PRRT2,0.00024280767
LINC00294,0.00024257762
RUNDC3A-AS1,0.00024229313
MYL6,0.00023988349
AF127936.3,0.00023976181
FAM161B,0.00023964487
DOK7,0.00023837195
SGOL2,0.00023606427
ARSB,0.00023552067
NXPH3,0.00023514175
RP11-1299A16.3,0.0002341595
SYT1,0.00023326976
FAM84B,0.0002332674
CLDN9,0.00023305461
TRGC1,0.00023225242
MEIS3,0.00023225172
LCA5,0.00023157737
ADAM28,0.00023146029
RP11-396B14.2,0.00023080074
ELFN1,0.00023034212
RNF122,0.00023025025
FAM166B,0.0002279952
ANXA1,0.00022687878
SULT2A1,0.00022684681
HPSE2,0.00022651478
CTSO,0.0002256055
PPP1R27,0.00022520848
GPX7,0.00022456457
AC002117.1,0.00022442786
LINC00910,0.00022427824
RP11-360O19.4,0.0002235998
RPS4X,0.00022338417
LRRC39,0.00022257474
SIRPB1,0.00022168692
ZFHX3,0.00021883163
TNFSF4,0.00021704566
SLC2A12,0.00021622368
BCAS4,0.00021618103
SESN3,0.00021527162
RP11-486A14.2,0.00021427963
NNMT,0.00021395036
ATF4,0.00021261418
ZBTB38,0.00021159048
TESC,0.00020995813
C1orf141,0.0002095254
AC092669.3,0.00020899193
DFNA5,0.00020741177
AC099850.1,0.00020722148
MAOB,0.00020716926
SARDH,0.00020653868
CAPN3,0.00020552945
RP11-626G11.3,0.00020502305
RP11-1C1.4,0.00020405151
GCNT2,0.00020344948
PCDHGA1,0.00020172544
AC002480.3,0.00020148682
LIFR,0.00020148032
RIMBP3C,0.00019835532
ABHD11-AS1,0.00019796139
SLC26A4-AS1,0.0001977386
IFFO1,0.00019729597
AQP1,0.0001971591
GPR183,0.00019673293
MBP,0.00019528318
MSX1,0.0001949161
DLK1,0.00019262312
PMCH,0.00019162144
AC145343.2,0.00018955657
APOBEC3A,0.00018946052
RTBDN,0.00018929681
CTB-186G2.1,0.0001885532
AP001626.2,0.00018798764
C6orf226,0.00018780936
RP11-996F15.4,0.00018663977
IL21R,0.00018650356
IL9R,0.00018605855
LINC00656,0.00018584194
ITLN1,0.0001853645
CTD-2020K17.1,0.00018484039
PLA2G4C,0.00018480101
CCL5,0.00018438314
UPP1,0.00018434346
RP11-235C23.5,0.0001843015
HERC6,0.00018423249
RP1-138B7.7,0.0001841923
TUBB4B,0.00018384105
DST,0.0001835786
RP11-147L13.15,0.00018300282
SEPT7-AS1,0.00018279582
RP11-136K7.2,0.00018259429
ATP6V1G2-DDX39B,0.00018237384
RP11-108K3.2,0.0001806838
RP11-44F21.5,0.00017995699
CKAP4,0.0001794508
RP11-299H22.1,0.00017934192
SPACA6P-AS,0.00017926443
KCNJ6,0.00017872613
CCDC146,0.00017848217
CCR4,0.00017832997
LINC00877,0.00017824891
PARVG,0.00017766046
SLPI,0.00017762075
CAMK1D,0.00017469177
LIMD2,0.00017423439
VASN,0.00017378923
ITPKB-AS1,0.00017364637
FN1,0.00017350545
FCRL2,0.00017313291
IL10RA,0.00017151512
RP11-399K21.14,0.00017067735
GPX3,0.00017048886
C1QTNF1-AS1,0.0001701169
PCDH17,0.000169685
RP3-522J7.6,0.00016929273
RP11-1038A11.1,0.00016857916
RP11-1152H14.1,0.0001685467
PVRL1,0.00016842896
MEIS1-AS2,0.0001680334
SCIMP,0.00016678139
SYT11,0.00016649434
MYADML2,0.0001663026
PLAC8,0.00016589573
ERN2,0.00016583772
IDNK,0.00016577824
TNNI2,0.00016525206
TPP1,0.00016511309
TSC22D1,0.00016425665
RP11-700H6.2,0.00016420448
IFIT2,0.00016353105
TRAF1,0.00016324957
RP11-753H16.5,0.00016320398
TM6SF2,0.00016297746
FBLN2,0.00016267151
AC022007.5,0.00016224706
AC079354.3,0.00016062094
RP11-117D22.2,0.00015874482
RP11-702H23.6,0.0001584076
GCGR,0.00015786274
VTN,0.0001568239
HLA-C,0.00015677453
PHOSPHO1,0.00015567728
RP11-246A10.1,0.00015555588
CTA-390C10.9,0.00015454656
FABP7,0.00015372413
RP11-196G11.2,0.00015369922
SCUBE2,0.0001534262
VWA7,0.00015301321
AP003774.1,0.00015255454
WBSCR27,0.00015210362
RP11-239L20.6,0.00015183867
CELA2A,0.00014979311
FAM184B,0.00014979056
GRIK1-AS1,0.00014960887
SGSM1,0.00014907912
RAB37,0.00014904466
C8orf86,0.0001484493
RP11-756H6.1,0.00014840471
FRMD6-AS1,0.00014789906
PIWIL4,0.00014776275
RP11-5C23.1,0.0001472525
CDK14,0.00014687961
PECAM1,0.0001460043
TRGC2,0.00014560221
CDK15,0.00014546615
LRP12,0.00014467842
RP11-350J20.5,0.00014363126
RAB44,0.00014292846
CTD-2589M5.4,0.00014289618
SNHG22,0.00014159299
CTB-58E17.9,0.00014083256
IL5RA,0.00013900294
CHRDL2,0.0001385435
LINC00895,0.0001381805
TCAF2,0.00013690013
PLA1A,0.00013684218
RHBDL2,0.00013679892
CALY,0.00013655599
FAM138B,0.000136205
PCDHGA10,0.00013607998
SH3RF1,0.00013604513
C2orf66,0.00013565487
ALAS1,0.00013557801
KCNMB1,0.00013556822
RP1-187B23.1,0.00013543946
BDH1,0.00013535701
AC145110.1,0.00013434024
RP1-111D6.3,0.00013432065
ELMOD1,0.00013428614
RP11-328C8.4,0.00013414482
TBX2,0.00013405182
SLITRK5,0.00013361283
RPL7A,0.00013348236
OSBPL10,0.00013327762
USP12-AS2,0.00013317469
CD2,0.00013314075
RP5-1096D14.6,0.00013271527
MYOZ1,0.00013240414
PURG,0.00013061368
EPB41L4A-AS2,0.00013048528
U73166.2,0.00013001235
TTC6,0.00012999971
CACNA1A,0.00012998015
NOD2,0.00012951768
SAMD9L,0.00012930861
WFIKKN2,0.00012866719
C1orf186,0.00012864119
RP11-403I13.7,0.00012855284
KLF4,0.00012850846
RP11-9M16.2,0.00012836751
RP1-122P22.4,0.00012836067
LLNLR-246C6.1,0.00012798088
UPB1,0.0001277367
P3H2-AS1,0.0001274862
MTRNR2L4,0.00012726801
SKAP1,0.00012723402
CYTL1,0.00012720558
RP11-464F9.21,0.00012691371
ENPP5,0.00012682051
TGM5,0.0001264474
DCT,0.00012584295
MYO5B,0.0001256239
CXCL8,0.00012526989
DAAM2,0.00012518385
IL34,0.0001250003
ABAT,0.00012442879
MRGPRG-AS1,0.00012419713
LMF1-AS1,0.0001240879
RP4-671O14.7,0.00012389741
ADHFE1,0.00012385791
AP003068.23,0.00012210183
ACVR1C,0.00012168436
CTD-2035E11.3,0.00012168161
ID2-AS1,0.0001213886
LINC01170,0.00012135882
HERC5,0.00012080908
TOMM20L,0.000120746954
RP11-406A9.2,0.00012065356
ENTPD8,0.0001204794
ZNF385D,0.000120393684
KIAA0319,0.00012022313
OXER1,0.00011998449
RP13-314C10.5,0.0001197823
LINC00548,0.00011977093
COL9A2,0.00011883463
RP11-356J5.13,0.00011862429
TEX41,0.000118481425
ITGAX,0.00011842838
LINC01511,0.00011749337
KIAA1024L,0.00011744828
ENTPD2,0.000117423755
IL18,0.00011724337
FCER2,0.00011667689
RNF43,0.000115486146
SLC46A3,0.0001154597
CITED4,0.00011522847
APOD,0.000115151815
SCARNA2,0.00011430297
ADM,0.00011423351
STAT4,0.00011404583
UPK2,0.00011365227
RP11-107N15.1,0.00011332454
SLC52A1,0.00011293887
CFAP52,0.00011265985
POU6F2,0.00011218422
IL11,0.0001116354
KLHL4,0.00011160424
EMX2OS,0.00011140058
ECM1,0.00011134116
RP11-98D18.16,0.00011119201
CNGB3,0.00011107257
FAM228B,0.0001109866
ALDH7A1,0.000110225556
ALPK3,0.00011015732
AQP6,0.00011006623
RP11-370I10.10,0.00010987004
TKTL1,0.000109831264
AP000695.4,0.00010979667
RP11-818O24.3,0.00010959311
RP13-977J11.2,0.000109370965
C2orf91,0.0001092608
CFHR3,0.00010871454
FLJ42969,0.000108569315
RP11-723D22.3,0.00010852159
KCNJ15,0.00010844956
BDNF-AS,0.00010774787
CTA-228A9.4,0.00010738781
LINC01300,0.00010729793
TEX38,0.000107250286
C11orf70,0.000107166044
TTC34,0.00010694917
RHOXF1,0.00010692972
SLAMF6,0.000106798005
RP11-305L7.3,0.00010667946
RP11-235E17.2,0.00010645999
TTC39A-AS1,0.000106280895
ABHD4,0.00010613682
CLIP2,0.000105827436
RP11-290F5.2,0.00010551668
ZNF454,0.00010544172
SCT,0.000105214036
PAPPA,0.00010514653
NYAP1,0.0001045161
RP11-268F1.3,0.000104348896
ZNF425,0.00010430918
GOLGA6L1,0.000103613354
RP11-432J24.2,0.00010332732
RAB9B,0.00010288271
CYP2W1,0.00010278058
PIK3CD-AS1,0.00010255208
CITF22-49E9.3,0.00010240995
LOXL2,0.00010239828
STEAP3-AS1,0.00010238926
RP5-1050D4.2,0.00010213593
AP001046.5,0.000101853955
RP1-102K2.8,0.000101183265
ARHGAP4,0.00010102192
RP11-696N14.1,0.000101007965
CXorf21,0.00010096352
SGCA,0.00010082336
HIPK1-AS1,0.00010023729
FRRS1L,0.00010004236
RP11-666A20.4,9.983665e-05
LINC01146,9.937958e-05
AKR1B1,9.931417e-05
RETN,9.91097e-05
ATP1B2,9.860741e-05
POU2F3,9.856937e-05
ALCAM,9.800047e-05
OR10D3,9.7635755e-05
RP11-279O9.4,9.71713e-05
PON3,9.650376e-05
DQX1,9.627739e-05
RP11-548P2.2,9.600368e-05
RP11-466P24.6,9.588009e-05
SHC4,9.5781914e-05
TNFAIP6,9.575166e-05
RP11-332H18.5,9.5283496e-05
CTC-336P14.1,9.502461e-05
LRGUK,9.463331e-05
AC090505.4,9.419332e-05
PI16,9.386116e-05
RP11-65J3.3,9.340921e-05
RP11-138E2.1,9.281615e-05
CCR1,9.2811715e-05
MYT1L,9.2770126e-05
RAB33A,9.275733e-05
FAM131B,9.2487935e-05
KIF14,9.229141e-05
FLJ20021,9.2202376e-05
GBP3,9.204167e-05
RAP2C-AS1,9.182116e-05
RP11-195C7.1,9.180587e-05
PDE2A,9.1350084e-05
SLCO1A2,9.124529e-05
C9orf135,9.097042e-05
PRKCG,9.083006e-05
SRSF3,9.050778e-05
RP4-635E18.9,9.0398906e-05
AC123023.1,9.03559e-05
RP11-295I5.3,9.017783e-05
RP11-515O17.3,9.00946e-05
C9orf139,8.991419e-05
LTA,8.980688e-05
OMG,8.9767025e-05
SIX3-AS1,8.969254e-05
LINC00659,8.954415e-05
RP11-539L10.2,8.93007e-05
MLK7-AS1,8.91413e-05
GTSE1,8.902153e-05
LINC01348,8.895345e-05
TLR3,8.8723194e-05
NTNG2,8.865143e-05
LINC00431,8.837091e-05
