,0
NABP1,0.0022861834
HOXC13,0.002285132
CPQ,0.0022575438
MR1,0.002252978
HIST1H1E,0.002250565
AVP,0.0022503668
KPNA2,0.0022297585
PPCS,0.0022239075
TSPAN13,0.0022177612
TAC3,0.0022003637
CD52,0.002187229
MS4A4A,0.0021755344
CFH,0.0021650626
PLK1,0.0021236446
ATF6B,0.0021164897
NUSAP1,0.0021150524
RAB11FIP1,0.0021073068
RTN4,0.0021008307
FAM234A,0.002093738
SET,0.002091243
SERPINF1,0.0020892976
SARS,0.002086419
FRG1,0.0020676467
TIMP1,0.0020618679
MAGED2,0.0020556056
ID3,0.0020487986
LYL1,0.0020283663
CSAD,0.0020266138
CDKN2C,0.002006634
TNFAIP2,0.0019825727
MPP5,0.001960825
TEX30,0.0019156163
PLA2G16,0.0019077669
CORO1B,0.0019075254
CDC42SE1,0.0018989834
COL18A1,0.0018829773
ATF4,0.0018713482
AC020571.3,0.0018643432
GSTM3,0.0018638752
ADGRE5,0.0018531366
ZFP36L1,0.0018459146
DNAJA1,0.0018231408
CLIC1,0.0018207005
TMSB10,0.001806303
MYL9,0.0018058566
CDC20,0.0017989958
CMB9-22P13.1,0.0017821899
TNNT1,0.0017781336
FMNL1,0.0017758802
TSC22D3,0.001775112
OSR2,0.0017749978
DUSP13,0.0017722512
AURKB,0.0017670552
HSPB1,0.0017580584
IFITM2,0.0017499878
ASRGL1,0.0017457679
RABAC1,0.0017404243
ATAD2,0.0017144126
WSB1,0.0017120127
LEPROT,0.0016986707
CD93,0.0016669183
PSME1,0.0016574522
TSC22D1,0.0016571601
RELN,0.0016560879
UNC5B,0.0016541103
SDCCAG8,0.001648224
B4GALT1,0.0016439214
CR1L,0.0016355662
SPINT1,0.0016326461
ABL2,0.0016308355
HLA-C,0.00162586
SYP,0.0016248618
CKS2,0.0016144797
FASN,0.0016116668
PLEKHA2,0.0016107414
FAXDC2,0.0016081078
FOXL2,0.0016036094
FAM19A2,0.0016034528
NCOA7,0.0015875458
RGCC,0.0015847998
CD37,0.0015837498
ZBED6CL,0.0015782829
DUSP9,0.0015598941
CRYAB,0.001552235
ICAM4,0.0015389684
IER5L,0.001534914
TUBA1B,0.0015332062
VGF,0.00151507
ARL6IP5,0.0015091626
BCYRN1,0.0014977695
TUBB,0.001494983
HOTAIRM1,0.0014910846
MSRB1,0.0014892473
CALR,0.0014683428
PCNA,0.001467671
APOC1,0.0014655718
MT-ND1,0.0014608024
BPTF,0.0014586968
GRN,0.0014577103
KLF6,0.00145717
PTRF,0.0014407072
SMIM1,0.00143353
BIRC5,0.0014261012
EMP3,0.0014162167
CARD8-AS1,0.0014139176
DNAJC3,0.001409456
MT1E,0.0014087446
RP5-882C2.2,0.0014078687
MIDN,0.0014014764
TAX1BP3,0.0013917374
DLGAP5,0.001387237
AHSP,0.0013739745
APOL4,0.0013729862
HSD17B4,0.0013717072
ANKRD11,0.001368682
SLC6A19,0.0013682769
RP1-34B20.21,0.0013535158
MAPRE3,0.0013445996
GINS2,0.0013332452
HSPA8,0.0013294622
DSCR8,0.0013056909
NCKAP1L,0.001300285
MLLT11,0.0012989395
KCNJ6,0.0012876682
HIST1H2BD,0.0012738225
CDC45,0.0012694097
CTSS,0.001259289
ERV3-1,0.0012477282
FAM43A,0.0012472657
SWAP70,0.0012456233
PYGL,0.0012380899
BRI3,0.0012369275
DBI,0.0012362238
SEC24D,0.001227251
KIF14,0.001221329
HMMR,0.0012111376
FRMD4B,0.0012100213
PBXIP1,0.0012068123
DST,0.0012059275
AXL,0.0012022543
AMHR2,0.0011940524
G6PD,0.0011938553
FTL,0.0011880401
TFAP2B,0.0011768371
TMEM217,0.00117281
ROGDI,0.0011589158
RP11-51J9.5,0.0011550448
JUNB,0.001150881
BAZ2B,0.001150358
TXNIP,0.0011486888
PGD,0.0011463606
RDH10,0.0011285458
LIMS1,0.0011253272
CD9,0.0011251296
TUBB4B,0.0011242373
PRDX1,0.0011181005
FABP5,0.0010954848
PLD1,0.0010905511
ST3GAL5,0.0010725784
HFE2,0.0010706539
CD55,0.0010583699
SKAP2,0.0010555527
MALAT1,0.0010548683
LINC00881,0.0010510716
HNRNPH1,0.0010441766
GAPDH,0.0010156365
FUT1,0.0010156047
SRM,0.0010118157
REEP6,0.0010114189
FABP3,0.0010043462
ZC3H6,0.0010032218
PROS1,0.0010014212
ST6GALNAC1,0.0009996988
TIMP2,0.0009955879
MIR4458HG,0.0009863831
ANTXR2,0.0009852728
PNMT,0.0009765355
FOXA3,0.00097222684
BEX2,0.00096259447
LIMD2,0.0009567424
CNN1,0.00094864646
AFMID,0.0009458699
CCRL2,0.0009446572
C10orf54,0.0009426527
JADE1,0.0009356903
SLCO6A1,0.00093486515
MEF2C,0.000933456
CR1,0.00093059125
ARHGAP9,0.0009299444
RP11-93H24.3,0.0009271535
CAPG,0.00092654413
MTHFR,0.0009242096
ITGA2B,0.00091931055
YBX1,0.00091598684
BTG2,0.00091302645
TMEM219,0.00091189164
SLC44A1,0.00090564677
BPGM,0.00090331177
KIAA0930,0.00090223027
ACRBP,0.00090197613
RP11-102M11.2,0.00090042694
CDC42EP5,0.0008991604
KCNQ1OT1,0.0008918603
WIPI1,0.00088713877
GRAP2,0.0008862134
MYH7B,0.0008786048
PAQR8,0.0008764239
CBARP,0.0008746223
NR2F2,0.0008573597
CDCA7,0.00084972737
MT-ND2,0.0008446217
TLCD2,0.0008381432
YPEL1,0.0008335436
NR4A2,0.00083140703
HOXB9,0.00083015795
LINC01220,0.0008301295
AZU1,0.00082119845
CASC9,0.00081909494
TMEM120B,0.0008140939
MPRIP-AS1,0.0008129313
ABHD4,0.0008077765
CD101,0.0008041284
ASPHD1,0.0008031132
SETDB2,0.0008005576
LCA5,0.00078915793
DACT3,0.0007791268
CD300A,0.0007773331
SLC2A1-AS1,0.0007754424
INHA,0.00077398855
NUCB2,0.00077366875
HIST1H2BE,0.0007723414
PRDX5,0.0007720703
EGR1,0.0007652928
PRX,0.0007618779
DNAJB2,0.00075988023
DDX1,0.00075209345
AHR,0.000744782
RP11-1114A5.4,0.0007444592
HIST1H2BG,0.00074406964
HERPUD1,0.0007422626
RP11-422P24.12,0.0007393373
VPS9D1,0.0007303826
RP11-1398P2.1,0.00072983647
PDE9A,0.0007277063
FAM83A,0.00072613836
CITED4,0.0007240329
FOSB,0.0007192015
LINC01556,0.0007163138
S100A11,0.00071428355
CIB3,0.0007123631
HN1,0.00071120926
TRIM63,0.0007081349
MNDA,0.00070621807
TCF4,0.00070038135
CALCOCO1,0.0006994082
FLT1,0.00069787184
LGALS9,0.00069564476
RP11-887P2.5,0.00069501594
POPDC2,0.000690509
SGK1,0.00068681105
FAM214B,0.00068508566
RQCD1,0.0006797959
SNCG,0.00067883224
NOXA1,0.00066835934
ERAP2,0.0006661077
PSRC1,0.0006631207
DDIT4,0.0006630162
TUBA1C,0.0006559695
PEG10,0.0006546789
ENTPD1,0.0006545242
RP1-43E13.2,0.0006544208
IFI27L2,0.00064996834
TUBB2B,0.00064654683
KRCC1,0.00064367155
LGALSL,0.0006419762
FUZ,0.00063969166
RP13-314C10.5,0.00063799665
MAN1B1-AS1,0.0006377166
YPEL4,0.00063771405
PLPP1,0.000635107
KIT,0.0006350209
SGOL2,0.0006343878
SELM,0.0006335401
GNG8,0.00063037063
EVI2A,0.00062766165
RP11-294J22.6,0.00062017026
C1RL,0.00061728025
AIG1,0.00061668386
ARID5B,0.00061559805
MSRB2,0.0006113808
EBI3,0.00060871727
THBS1,0.00060562935
IDNK,0.0005989862
LOXL2,0.0005947939
CASC15,0.0005937069
RP11-597D13.8,0.0005874612
FAM65B,0.00058281195
CCDC80,0.00057459186
SLC35F3,0.0005726594
BHLHE40-AS1,0.0005725241
VAMP2,0.0005703738
FOS,0.0005691891
LINC-PINT,0.0005663692
HP1BP3,0.00056002755
SAMD11,0.0005584133
PDLIM4,0.00055587187
DAPP1,0.00055575644
ZEB2,0.00055498583
EPB41L4A-AS2,0.0005537387
DDIT3,0.0005507408
CACNA1D,0.0005477055
TAP1,0.0005467924
TKT,0.0005450381
SOX5,0.0005442422
RP11-756H6.1,0.00054310804
ICOSLG,0.0005394328
ZFP36L2,0.0005391665
MT-CYB,0.0005389128
CYB5D2,0.00053608726
CYP26A1,0.0005357682
DLX2,0.00053555646
ABHD1,0.0005350437
S100P,0.0005302449
SCARNA2,0.000526526
CISH,0.0005263579
GBP2,0.0005244145
EFNB2,0.00052427384
SDCBP2-AS1,0.00052267296
RP11-131L12.2,0.0005212626
TP53INP2,0.00051904214
AC006273.4,0.0005166885
IGBP1,0.00051544333
CCNL1,0.0005103768
RPL3L,0.000510165
FILIP1L,0.00050906563
MT-ATP6,0.00050350954
CTTNBP2,0.00050264044
C11orf96,0.0005025898
TRIM5,0.00050216186
RP11-600F24.7,0.0005000803
TBX2,0.00049863284
RP11-568N6.1,0.00049476424
TAL2,0.0004935778
BTNL9,0.00049116655
RNF43,0.0004875036
HES6,0.00048658656
HAMP,0.00048510355
SEZ6,0.00048481565
TMEM173,0.00048421873
FBP1,0.0004819674
CELA1,0.0004818965
SH3BGRL3,0.0004804043
LEFTY2,0.00047803257
PYY,0.000476849
LMOD3,0.00047669825
HIST1H4E,0.0004757175
C7orf61,0.00047458592
RN7SL832P,0.00047069966
DUSP8,0.00046914554
DPF3,0.00046821538
RP5-1065J22.8,0.00046622177
RPL10,0.00046404617
AKAP12,0.00045989372
PRSS23,0.00045855338
CKS1B,0.00045589893
AC016629.3,0.0004548025
RP11-498P14.5,0.0004519388
RRM2,0.00045020127
ANXA2R,0.00044722605
KCNE3,0.00044636955
MAP1LC3B,0.0004457297
RP1-191J18.66,0.00044264132
MANBA,0.000442402
IFIT3,0.00044079308
RP11-85G21.3,0.00043856227
SLC44A5,0.00043668435
RP4-794I6.4,0.00043481463
IRF1,0.0004327319
NOX5,0.00043159912
GPR85,0.00043110477
YPEL2,0.00042940833
ATF5,0.00042611753
RNF168,0.000425199
RP11-394I13.2,0.00042278194
F2RL2,0.0004217584
RP11-246A10.1,0.00041901344
CARD16,0.0004184242
CTB-55O6.12,0.00041680524
OPRL1,0.00041517144
S100A9,0.00041503995
EPHB6,0.00041464582
MYB,0.00041389625
TDRD12,0.0004133925
TNNI3,0.00041053802
PPARA,0.00040779775
TENM1,0.00040694943
FOXF1,0.00040546112
ADAP2,0.0004034104
MT-CO2,0.0004031273
RP4-635E18.8,0.00040190146
ARHGAP4,0.00040086545
CAMK2A,0.0003986803
RNASE6,0.00039849165
COL9A3,0.00039793958
KLF10,0.00039664147
TBX3,0.00039084716
RAB37,0.00038722946
AC004540.5,0.0003866658
SCNN1A,0.00038638292
LINC00957,0.0003847479
RNASE1,0.00038352676
C3AR1,0.00038117234
BCL6,0.00038035627
PCAT14,0.00038033043
AK8,0.0003800902
CTA-228A9.4,0.00037895693
AC098820.4,0.000378915
EEF1A2,0.000377981
NEB,0.00037742447
PCDH11Y,0.000377067
CYP1B1,0.00037681338
FNIP2,0.00037633805
C16orf45,0.00037266212
REEP1,0.0003719687
ACVRL1,0.00037124506
FAM228B,0.0003709643
SNPH,0.0003696501
SYCE3,0.00036811028
MMP9,0.00036763932
LACTB,0.0003667288
MICAL1,0.00036424663
IER2,0.0003630919
NCF2,0.00036141477
SUSD3,0.00035894607
RP11-557H15.4,0.00035887037
PPP1R15A,0.00035759917
SIGLEC6,0.00035463905
AC104534.2,0.00035127945
SLC45A3,0.00035087633
SERPING1,0.00035045858
SCG5,0.00034997222
ADTRP,0.00034793754
ITIH4,0.0003471994
RP11-98O2.1,0.00034714057
RP11-708J19.1,0.00034588305
GPR132,0.00034398687
ANKRD28,0.00034280217
CTA-212A2.4,0.00034223968
RP11-510M2.2,0.0003400978
SLCO2B1,0.00033778665
NHLRC4,0.00033444978
CTD-3193K9.4,0.00033319026
CDK18,0.00033200308
RP11-936I5.1,0.00033172758
CLDN7,0.0003294228
NHLH1,0.00032837366
RP11-284M14.1,0.00032657557
RP11-583F2.2,0.00032598028
AP000692.10,0.0003255554
KIAA2012,0.0003252505
GPX7,0.00032339402
TRAC,0.000322159
PAXIP1-AS2,0.0003210647
GP6,0.00032082456
TRDC,0.0003197746
SCG3,0.00031847254
RP11-696N14.1,0.00031818697
DDX21,0.00031583323
SELV,0.0003153693
GATS,0.0003123069
PMP22,0.00031156652
ECM1,0.00031110592
WDR43,0.00030916327
RGS2,0.0003087321
TRIM22,0.00030848157
TLR4,0.00030813596
ARHGAP10,0.0003052593
RP11-433M22.2,0.00030474237
LILRA2,0.00030193213
CIDEC,0.00029811964
OPRD1,0.0002962457
TAX1BP1,0.00029526907
SFRP5,0.0002915088
NPW,0.00028893774
LINC01300,0.0002884388
SLC6A2,0.00028831323
CD4,0.00028811052
SLFN5,0.00028793202
FGD4,0.00028765242
RP3-333H23.8,0.00028660012
LINC00877,0.00028596565
PARP10,0.00028331374
PTGDS,0.0002827013
RP11-29B2.6,0.00028074402
PECAM1,0.0002793273
PHLDA1,0.00027911854
RGPD5,0.00027857858
RP11-754N21.1,0.000278235
RP11-573D15.9,0.000274139
MBD4,0.00027150317
TIGD3,0.00027034848
SERPINE1,0.00026912516
LIMA1,0.0002690928
AC006129.2,0.0002689137
CFP,0.00026888648
RTP3,0.0002674705
USP30-AS1,0.00026557944
HAS1,0.00026401045
CCL2,0.0002636317
AIF1,0.00026352046
CLUL1,0.00026313157
EFCAB12,0.0002620478
LPXN,0.0002599704
RASGRP3,0.00025924
IL32,0.0002574408
WBSCR27,0.00025621036
PROX1,0.00025617957
RP11-455F5.5,0.00025184316
RP11-624M8.1,0.0002515703
AC142528.1,0.000250783
TIMP4,0.00025062755
CST7,0.00024977536
AC073321.4,0.00024956855
RP6-65G23.5,0.00024921744
RP11-466P24.6,0.00024882503
DNASE1L3,0.00024880696
CATSPERG,0.00024868103
AC144831.1,0.00024814619
NXF3,0.00024794452
SLC28A3,0.00024787796
AC022182.3,0.00024713896
ADAM19,0.000247017
FAM153B,0.00024692543
TUBB1,0.0002468196
ADAM8,0.0002451885
CTC-340A15.2,0.00024428393
SLC25A30-AS1,0.00024397654
SEPT7-AS1,0.00024356837
BZRAP1-AS1,0.00024269204
CYP1A1,0.00024009997
RP11-428O18.6,0.00023880543
CALD1,0.0002381545
LINC00858,0.00023778706
ADGRG1,0.00023750293
PEBP4,0.00023744123
HRC,0.00023730494
SLC15A3,0.0002372133
PTGIR,0.00023687554
RP11-379F4.9,0.00023680436
HOXB-AS3,0.00023575024
RSAD2,0.0002357186
LRRC25,0.00023528533
RP11-492E3.2,0.00023454141
LINC01170,0.00023357917
AP000769.1,0.00023272427
TSPEAR-AS2,0.00023203963
C1QTNF1-AS1,0.00022993982
RP11-130C6.1,0.00022909658
SIGLEC5,0.00022901468
AC011997.1,0.00022876362
IL10RB-AS1,0.00022820343
TRAF3IP3,0.00022739834
C9orf50,0.00022729085
AC005932.1,0.00022486114
SHISA8,0.00022463588
LINC00520,0.00022348539
IGLON5,0.00022207426
LINC00694,0.00022196726
CHRDL2,0.00022109401
ABTB1,0.0002210316
PCP2,0.00022076693
PART1,0.00022053641
CACNA2D4,0.0002201833
RP11-25H12.1,0.00021996637
BDNF-AS,0.00021982973
MTURN,0.00021944923
RHOB,0.00021924931
CH17-340M24.3,0.00021913282
TRBC1,0.000217565
RP1-150O5.3,0.00021590872
LYSMD1,0.00021462313
CTC-367J11.1,0.00021405384
CTB-131K11.1,0.00021399287
RNF39,0.00021324071
MKNK1-AS1,0.00021279619
SLC46A3,0.00021268973
INPP5J,0.00021186924
RP11-396B14.2,0.00021161928
LINC00659,0.0002111174
OR51E1,0.00021009543
ZMIZ1-AS1,0.00020902042
RHBDL2,0.00020889647
ADGRG5,0.00020871453
GTF2IRD2,0.0002082243
GHRL,0.00020645099
KCNQ1,0.00020633968
COL1A1,0.00020594381
AC004156.3,0.00020414576
RP11-326I11.4,0.000203093
PHYHIP,0.0002026458
CTNNA2,0.00020227194
PRKAG2-AS1,0.00020154138
FPGT-TNNI3K,0.0001992845
PHLDA2,0.00019922579
LRRC2-AS1,0.0001987687
RP11-354E11.2,0.00019833904
ALOX12,0.00019752
CLIC3,0.00019697241
RP11-380L11.4,0.00019691518
PSMB9,0.00019582994
CDH23,0.00019569902
AF240627.2,0.00019539932
ATP1B2,0.00019361067
RP11-361D15.2,0.00019359445
SLAMF6,0.0001934687
STOM,0.00019340363
ARHGAP25,0.00019248639
ITLN2,0.00019155155
CTD-2562J15.4,0.00019145054
SULT2A1,0.00019138514
CCR7,0.00019114703
SCN11A,0.00019067635
AC079354.3,0.00019042264
PPP1R1B,0.00018964829
LINC01136,0.00018813128
SLA2,0.00018798541
SOX4,0.00018773603
MORN5,0.00018754257
AC016907.3,0.00018707261
TCN2,0.00018654055
OLFM2,0.0001862959
RP11-680A11.5,0.00018568832
ITGB2-AS1,0.00018559318
TNFRSF14,0.00018554783
MBOAT1,0.00018501686
ABLIM1,0.00018476274
LINC00523,0.00018466983
CDH15,0.00018147657
CLEC4M,0.00018094538
GSTM2,0.00018050439
SPOCD1,0.00017762992
LINC00656,0.00017678857
RP4-706G24.1,0.00017668639
PRTN3,0.00017647233
INSR,0.00017617743
HLA-DMA,0.00017601521
ACE,0.00017566925
PTGDR2,0.00017566046
MCF2L-AS1,0.00017389085
LA16c-321D4.2,0.00017294302
FGR,0.00017245128
LINC00891,0.0001723932
TCAF2,0.00017235102
SPAG16,0.00017091178
KRT8,0.00017081913
CMTM5,0.00017069274
FBN3,0.00016930285
FBXO43,0.00016917018
TMIGD2,0.00016862452
RP4-569M23.5,0.00016838418
FCER2,0.0001681338
SLITRK5,0.00016783223
RASSF8-AS1,0.00016721278
OGN,0.000166938
PRSS35,0.00016687534
TM6SF2,0.00016545862
LINC01146,0.0001653901
NAALAD2,0.00016513112
IGFL2,0.00016426758
TMEM150B,0.00016291084
RP11-334C17.6,0.00016289612
COL6A2,0.00016277534
RP11-328C8.4,0.00016242226
NIPSNAP3B,0.00016088506
LINC01068,0.0001601217
GEM,0.00015919706
TLE2,0.00015887515
RP11-248M19.1,0.00015871783
AC004754.3,0.000158363
EBF4,0.00015816207
HPSE2,0.00015708875
CHIT1,0.00015678808
ZNF843,0.00015608614
TBC1D2,0.00015589649
ZBED5-AS1,0.00015563532
RP11-15I11.3,0.0001549759
GCGR,0.00015494411
NECAB1,0.00015468847
PPP1R3B,0.00015387303
ACSM5,0.00015386398
MIR3681HG,0.00015375408
LINC00886,0.00015373071
RP11-96K19.2,0.0001532365
RP11-536K7.5,0.00015187133
TMEM233,0.00015180268
MME,0.00015167265
CTB-186G2.1,0.00015115859
RP11-834C11.11,0.00015101435
ERP27,0.00015069167
AC007204.2,0.00014987729
OGFR-AS1,0.00014940367
C4orf26,0.00014877578
RP11-20D14.6,0.00014871446
RP11-275I4.2,0.00014795142
IFITM10,0.00014766357
GIPC2,0.0001475248
C1QTNF2,0.00014745489
SCN9A,0.0001467684
CFAP57,0.00014521636
CHRNE,0.00014501983
HECW2,0.0001449093
CTD-2319I12.2,0.0001448439
IL11,0.00014464743
FSIP2-AS1,0.00014379542
S100A6,0.00014343271
FUT3,0.00014273582
AQP8,0.00014271228
AP001055.6,0.00014269585
CTD-2231E14.8,0.00014253253
C7orf65,0.00014244638
RP11-134N1.2,0.00014181471
KCNK17,0.00014177713
FBXL14,0.00014138466
TFAP2A-AS1,0.00014099496
GAPLINC,0.00014098063
RP11-715J22.3,0.00014082546
MYO5B,0.00014074572
RP11-799D4.4,0.00014064595
RP11-76E17.2,0.00014057523
AC007880.1,0.00014042524
TRIM72,0.0001403543
FRRS1L,0.00014002007
RSPO4,0.00013997311
LPAR6,0.000139671
RP11-817G13.3,0.0001395981
CHST3,0.00013923869
RP11-285A1.1,0.000138782
AC007386.2,0.00013874506
CTD-2517M22.17,0.00013860269
KCNN3,0.00013847994
OSBPL10,0.0001381199
CPNE5,0.00013792973
KLRC1,0.0001376157
IL2RG,0.0001374148
RP11-464F9.21,0.00013715164
CTB-50L17.16,0.0001365496
GLIPR1,0.00013654622
PHOSPHO1,0.00013597099
UPK1A-AS1,0.00013550077
PIP5KL1,0.00013519925
SAMD7,0.00013322107
ASIP,0.00013300864
CTD-3080P12.3,0.00013218883
RP11-771K4.1,0.00013195671
ATP8B4,0.00013112358
DENND2A,0.00013083727
RP11-840I19.5,0.000130616
RP3-402G11.25,0.00013057441
RP11-138E2.1,0.0001303763
RGS6,0.0001298094
SKAP1,0.00012973469
BEX5,0.00012952436
MSMB,0.00012948812
C1orf194,0.0001294526
RAB7B,0.00012924947
TRPM4,0.00012900907
AP006285.2,0.00012888215
CTC-260E6.6,0.00012885552
MYO16,0.00012771632
ARHGEF26,0.00012747354
RP11-440G5.2,0.0001272211
HNF1A,0.00012720995
FST,0.00012707524
SUCNR1,0.00012679701
GPSM3,0.00012630623
LINC00665,0.00012569192
KCNQ1DN,0.00012506371
RP11-49I11.1,0.00012434811
SAG,0.00012432672
S100A8,0.00012431086
RP11-480C16.1,0.00012377225
HOXB-AS4,0.00012377123
ALDH3B2,0.00012325573
PODNL1,0.00012307154
TLR5,0.00012280606
SPOCK1,0.00012259503
C11orf70,0.00012250608
NOVA1-AS1,0.00012239777
FHL2,0.000121304736
MROH7,0.00012078893
HLA-F,0.00012057871
PCDHGA1,0.000120557735
ANXA1,0.00012048376
ATP6V1B1,0.00012037259
FARP1-AS1,0.00012033631
MMP2,0.000120214085
FUT7,0.00011938133
HELLS,0.00011937598
SNX20,0.00011866356
JPH4,0.00011854712
CD74,0.00011845577
GPR65,0.00011800531
ABCG2,0.00011796292
C3,0.00011762232
RP11-506F3.1,0.00011748126
ABCB11,0.000117068055
AP1S2,0.00011684182
RP11-609N14.1,0.00011648163
ATP8A2,0.00011594104
SGPP2,0.000115616596
RP11-413H22.3,0.0001154797
RP11-110I1.11,0.00011545819
COL8A1,0.00011522931
FAM131A,0.00011517934
ANKRD24,0.00011481782
SHC4,0.0001146075
SLC3A1,0.00011458619
RP5-1142A6.2,0.00011421685
RP11-21M24.2,0.00011412756
PDGFA,0.00011402014
SLC6A13,0.00011386562
RP11-145M9.5,0.00011377126
RP11-6O2.2,0.00011326509
FER1L5,0.00011313906
RP11-403P17.4,0.00011301179
BMX,0.000112855116
DQX1,0.0001128354
CDA,0.00011274054
FLJ12825,0.000112364345
U73166.2,0.00011201991
USP12-AS2,0.00011186658
TNFRSF9,0.00011133194
AC123023.1,0.000111134126
HPGD,0.000110838926
CD209,0.00011070504
AC073957.15,0.0001098936
SYT12,0.00010973045
RP5-1120P11.1,0.0001090985
RP11-539L10.2,0.00010875669
TMEM71,0.00010872073
RP11-546K22.3,0.00010776552
RASEF,0.00010710782
CALB1,0.000106726824
RP11-548P2.2,0.000106685955
RP11-290F5.1,0.000106608226
TEX13D,0.00010652578
OAS1,0.00010603702
TAF1A,0.00010593464
IL21-AS1,0.00010547134
AC104654.2,0.000105378174
FAM155A,0.00010507194
CD160,0.00010481972
RP11-81A22.5,0.0001047687
GPAT2,0.00010472976
GPR20,0.000104682425
ADCY2,0.00010463032
CD200R1,0.00010456037
SVIP,0.000104503684
RP11-513G11.3,0.00010444263
