,0
RP11-696N14.1,0.00028906995
HEMGN,0.00028902522
FOLR1,0.0002836867
CTD-3252C9.4,0.00028340032
BIRC7,0.00028213355
HAMP,0.0002818161
RP11-473M20.9,0.00028133023
HPSE,0.0002800094
CLEC4D,0.00027937628
RP11-83A24.2,0.00027474214
SPINK4,0.00027340604
CTC-340A15.2,0.00027199308
VNN2,0.0002717025
GSDMD,0.00027121033
RP11-20B24.2,0.00027106327
FMO5,0.00027072325
PRICKLE1,0.00026965875
SORCS1,0.00026890828
RIMBP3C,0.0002683603
ASPHD1,0.0002663805
CR1,0.00026605942
MBOAT1,0.00026537484
BTBD19,0.0002641174
ACTG1,0.00026375373
AMHR2,0.0002625277
LINC00520,0.00026236856
MLC1,0.00026236105
RP11-640L9.1,0.00026233317
SIGLEC14,0.00026230147
FBXL14,0.00026190403
PBXIP1,0.0002617865
IL3RA,0.00026116995
NTNG2,0.00026046488
LIPH,0.00025970652
RP4-794H19.1,0.00025960282
FHL2,0.0002588101
DAAM2,0.00025824894
LIF,0.0002580891
CFAP70,0.00025798415
RP11-771K4.1,0.00025757647
NCL,0.00025617753
RP11-346C20.3,0.00025549438
MACF1,0.00025484132
RP11-162G10.5,0.0002542952
CENPE,0.00025428343
GPR157,0.00025363738
TSPEAR-AS2,0.00025331395
AC005330.2,0.0002527757
FABP3,0.00025239654
HOXB2,0.0002495769
LINC00957,0.00024893024
HLA-DPA1,0.00024824945
RP6-65G23.5,0.0002482112
RP11-432J24.5,0.0002479257
ROGDI,0.00024746123
EMP1,0.0002468077
SNCG,0.00024635287
ADGRE3,0.0002461766
CD86,0.0002453537
LMOD3,0.00024370845
SLC40A1,0.00024263783
CBARP,0.00024214221
CNGB3,0.00024148634
MGLL,0.00024080554
HAS1,0.00024063523
CDK18,0.00024017863
RP11-85G21.3,0.00023984321
PRKAG2-AS1,0.00023912065
KCNT2,0.00023830302
SLC5A12,0.00023501625
RP5-1086K13.1,0.00023494076
AP001171.1,0.00023465365
HLX,0.00023448827
PCP2,0.00023350416
CTD-2020K17.1,0.00023327541
AC006129.2,0.00023252881
RP11-338K17.8,0.00023235181
ATP8B4,0.00023171226
AC137932.4,0.00023157666
STAM-AS1,0.00023128698
PGBD5,0.00023105356
RP11-312J18.6,0.00023077973
HRC,0.00023059388
PHLDA3,0.0002302506
RP11-403I13.7,0.00023020881
S100A5,0.00022979663
ICAM4,0.00022969932
BAIAP2-AS1,0.00022883152
GRAP2,0.00022837425
ITPKB-AS1,0.00022789478
DSEL,0.00022741593
SARDH,0.00022740732
RP11-308D13.3,0.00022677923
RP3-395M20.8,0.00022571124
CLEC4A,0.0002250341
FAM43A,0.00022464617
CTSC,0.00022399993
WDR43,0.00022349345
SNPH,0.00022321877
RP1-20C7.6,0.00022210598
INHBE,0.00022206795
TMPRSS11F,0.00022166727
CD160,0.00022104236
RP1-43E13.2,0.00022068273
GSN,0.0002202756
DAPP1,0.00022019305
PFN2,0.00021965103
DQX1,0.00021910842
FOXO6,0.000219073
ADGRL3,0.0002184427
SLC7A8,0.00021843481
C1orf186,0.00021815624
RP11-147L13.15,0.0002170775
AC195454.1,0.00021623062
SERPINB8,0.00021591655
BFSP2-AS1,0.00021487438
KLHL41,0.00021478772
CCDC64B,0.0002147618
LOXL2,0.00021399162
TRIM2,0.00021372121
MCEMP1,0.00021331491
CYSLTR2,0.00021180163
RP11-1299A16.3,0.00021133244
SLCO2B1,0.00021119339
SLC16A9,0.00021029908
ITGA6,0.00021011259
POLD4,0.00020888784
HDC,0.00020837891
SLC2A12,0.00020614025
CUBN,0.00020558965
RP5-1198O20.4,0.00020536527
MNDA,0.00020400454
LGALS3,0.00020324702
RP3-522J7.6,0.00020314753
C1orf111,0.00020139846
RP11-432J24.2,0.00020135604
SLC32A1,0.00020021302
CTC-203F4.2,0.00019959848
ATP8A2,0.0001991161
NDRG1,0.0001989517
ATP1A4,0.00019815943
SOCS3,0.00019786633
CRB1,0.00019749106
DPEP2,0.00019618262
LINC00511,0.00019612595
TRPM6,0.00019552324
CD24,0.00019524142
ARHGEF26,0.00019503033
DENND1C,0.0001945385
RP11-354E11.2,0.00019426721
SEPT7-AS1,0.00019396009
CASQ1,0.00019331987
SCRT1,0.00019226105
INSR,0.0001921927
EBI3,0.00019159415
ATF3,0.00019147043
FCER2,0.00019133501
RP11-109G23.3,0.00019124956
GBP3,0.00019013397
SSPO,0.00018964006
LINC01353,0.00018949727
MISP,0.00018937753
CEBPB,0.00018878827
DSG3,0.00018821942
ZC3H6,0.00018771594
FERMT3,0.00018756039
DUSP8,0.00018750799
SCN11A,0.0001873757
RP11-630C16.2,0.00018656257
CRHBP,0.00018533382
THRIL,0.00018503374
RP11-279O9.4,0.0001848036
LRRC25,0.00018479826
RP11-492E3.2,0.00018396376
RP11-1143G9.5,0.0001837925
IL1R2,0.00018212003
CDH15,0.00018140014
OGN,0.00018120404
CSTA,0.00018078666
FAM153B,0.00018067706
TGFB1,0.00018043052
LA16c-321D4.2,0.00018034683
ISX,0.00018024606
RP11-1348G14.5,0.00017991902
NR4A2,0.00017904048
F2RL2,0.00017843785
IGSF11,0.00017791659
RP1-286D6.5,0.00017786724
ZC3H12D,0.00017773725
AC004878.8,0.00017752353
TNFRSF18,0.00017607032
HLA-DMB,0.00017554002
ASPH,0.00017524941
RP4-798A10.7,0.00017518461
IFI6,0.00017450385
CTD-2012K14.6,0.00017280306
RP13-554M15.8,0.00017145847
SYNE1,0.00017125772
FAIM2,0.00017032295
PHGDH,0.0001700188
BDNF-AS,0.00016924144
CTD-2192J16.11,0.00016869258
RP11-1006G14.1,0.00016833066
FLJ36000,0.00016826294
CLLU1,0.00016808591
TCP11L2,0.00016668769
AC023590.1,0.00016610045
NPHP1,0.00016580125
MYO5B,0.00016561593
TRIM72,0.00016518921
CNTNAP3,0.00016455766
SCN4B,0.00016357757
VASN,0.0001630319
HOXB-AS3,0.00016288007
ENG,0.00016270122
ELFN1,0.00016253539
RP5-1021I20.5,0.00016195893
CTD-2600O9.1,0.0001604028
CIDEC,0.0001603934
ACRC,0.00015956869
OXER1,0.00015934893
RP11-5C23.1,0.00015933257
FAM131A,0.00015927116
CYBB,0.0001587517
LRRC2-AS1,0.00015851339
SATL1,0.00015848632
ABCG2,0.0001584842
CCL25,0.00015813705
RP11-539L10.2,0.00015787939
EBF4,0.0001572733
SLC6A16,0.00015721176
PECAM1,0.00015613007
SLC6A2,0.00015603997
CCDC74B,0.00015584673
CCDC191,0.0001556146
FBXO43,0.0001549185
RP11-548P2.2,0.00015476503
S100A9,0.00015472031
LRRC17,0.00015439138
ITPR1-AS1,0.00015359782
DOK2,0.00015305527
FPR1,0.00015304773
LOR,0.00015278821
STC1,0.00015252357
PRG3,0.00015231871
AC011298.2,0.00015230183
SYT1,0.00015197272
PGAM2,0.00015196427
LRRN2,0.00015160638
LRRC71,0.00015135878
RP11-546K22.3,0.00015108778
RP11-703H8.7,0.00015071328
RP11-332H18.5,0.00015040336
CREBRF,0.00015003845
FCGBP,0.00014979212
RP11-24F11.2,0.00014969827
SKAP1,0.00014951685
RP11-693J15.5,0.00014942915
RP11-320G24.1,0.00014870231
CYP1B1-AS1,0.00014835186
CMTM2,0.00014832513
PIPOX,0.00014809817
RP11-96K19.2,0.00014784967
CTA-339C12.1,0.0001476259
RP11-799D4.4,0.00014703635
AMPH,0.00014672789
GEM,0.00014641462
MASP2,0.00014610359
CTD-2246P4.1,0.00014560107
USP30-AS1,0.00014540667
PTPRC,0.00014532493
ATP10D,0.00014523129
SASH3,0.00014496055
MYO15A,0.00014489214
MAOB,0.00014485238
RP11-540K16.1,0.00014465449
RP11-572B2.1,0.00014421089
SLAIN1,0.00014330514
LINC00656,0.00014268988
FSIP2,0.00014243138
RP11-290L1.2,0.00014226211
P2RY14,0.00014185921
RP11-204L24.2,0.000141739
LRRC39,0.0001415532
FOSL2,0.00014132124
FAM49A,0.00014078728
CYP2W1,0.0001405605
TBX3,0.00014045124
LINC01511,0.00014041667
CCL5,0.00014000277
RP11-81H14.2,0.0001399926
AC004754.3,0.00013996755
RP11-477N3.1,0.00013984658
MLLT11,0.00013975288
KCNE4,0.00013958193
TRAPPC6A,0.00013948116
IL11,0.00013934256
RP11-433J8.2,0.00013922877
CD200R1,0.00013905672
TNFAIP2,0.00013841716
AC002480.3,0.00013825232
RP11-505E24.3,0.00013796754
TRIML2,0.00013602813
OTOF,0.0001358199
RP11-440L14.4,0.00013574677
RP11-138P22.1,0.00013524343
IL10RB-AS1,0.00013498451
LINC01352,0.00013478614
CH17-353B19.1,0.00013408743
RP11-506F3.1,0.00013404689
NDRG4,0.00013403832
NRP1,0.00013402928
ATCAY,0.00013398075
RP11-299H22.1,0.000133649
RP11-537H15.3,0.00013361654
RP11-1152H15.1,0.00013357538
CNGA1,0.00013311939
FCGR1B,0.0001330921
ARPIN,0.00013295349
ERN2,0.00013249251
ABCA6,0.00013197587
WBSCR27,0.00013104793
FAM84B,0.00013079477
ADGRG1,0.00012931225
QPCT,0.00012916572
MPPED2,0.00012900247
GIMAP6,0.00012858312
GRIK1,0.00012773775
FAM159A,0.00012747309
RP11-597D13.8,0.0001268863
AXL,0.00012541849
