,0
REEP6,0.0016805197
SERPINF1,0.0016763834
SDSL,0.0016650364
SERPING1,0.0016642947
FNBP1,0.001654759
PTH2R,0.0016437446
NEU1,0.0016279845
METTL7A,0.0016241828
KLF10,0.00162373
AIM1,0.0016130906
TMEM154,0.001609636
VPS9D1,0.0016088943
ORAI3,0.0015945236
ANXA5,0.0015826757
PLPPR3,0.0015745888
DSCR8,0.0015711711
AP1S2,0.0015685263
DST,0.001566531
COMMD6,0.0015629067
PRSS57,0.0015591611
ZSCAN16-AS1,0.0015572897
NCL,0.0015530088
TNFAIP8,0.0015494156
EMP3,0.0015431878
BCYRN1,0.0015355516
RP11-367G6.3,0.0015339234
LRP12,0.0015294611
CCNA2,0.0015228264
DMTN,0.00151917
PPP3CA,0.0015151543
GSTP1,0.0015001576
ZNF431,0.0014744884
SOX4,0.0014659825
PLD3,0.0014598178
C10orf10,0.0014594846
SYTL1,0.001452499
TRPM4,0.0014445997
IGDCC3,0.00143781
CORO1A,0.0014367384
IAH1,0.001435745
NABP1,0.0014345828
AURKB,0.0014294129
CYB5D2,0.0014261655
RNASE1,0.0014235731
AC009506.1,0.0014233043
CCND3,0.0014220537
GADD45B,0.0014177032
MTURN,0.0014081703
TAX1BP1,0.0014070927
TMEM55A,0.0014017057
AAK1,0.0014011142
BCL2L1,0.001394393
MYC,0.001381601
HERC2,0.0013791358
STOM,0.0013709493
AQP1,0.0013620674
PSRC1,0.0013575234
PDLIM4,0.0013551826
PSMB9,0.0013486296
UGP2,0.0013468084
ITPRIPL2,0.0013427301
CTSC,0.0013390292
RP11-93H24.3,0.0013363261
FST,0.0013348288
RAB4B,0.0013322717
RUNX1,0.0013270054
HSPB1,0.0013266831
BCL2L11,0.0013264931
PTPN7,0.0013264779
TKT,0.0013238755
KRCC1,0.0013182741
HSP90AB1,0.0013181556
MUC4,0.0013034315
ACAT2,0.0012998271
UBA7,0.0012986457
STAC3,0.0012964599
CD37,0.0012925601
TFAP2B,0.0012914877
CYBRD1,0.0012861735
PPCS,0.0012819843
CENPE,0.001279856
FOLR1,0.0012751189
TMSB10,0.0012583969
PKDCC,0.0012563223
AC093673.5,0.0012540048
LRRC75A,0.0012537824
KIT,0.0012480398
WARS,0.0012436986
HMMR,0.0012389545
TP53INP1,0.0012370173
MT-CYB,0.0012363199
KCNH2,0.0012193624
GYPE,0.0012165932
IGFBP4,0.0012150222
RNF125,0.0012034718
PPP1R15A,0.0012018414
TNFAIP2,0.001198228
RTN2,0.0011981643
P2RX6,0.0011952551
FBXO32,0.0011827082
ABL2,0.0011680693
CORO1B,0.0011667144
POLR2J3,0.0011629302
TLE2,0.0011612611
ZNF467,0.0011612372
SOX5,0.0011563185
CALCOCO1,0.0011558916
ATAD2,0.0011542379
IRF1,0.001148656
TPM1,0.0011396548
CMB9-22P13.1,0.0011347396
HSD17B14,0.0011269001
FNDC3B,0.001122266
CRELD1,0.0011195428
GPSM3,0.0011166685
SOD2,0.0011144996
GCNT2,0.0011139316
TNNT1,0.0011136009
CCDC173,0.0011105054
SESN2,0.0011032324
LRP10,0.0011023044
PITX1,0.0010982582
UBASH3B,0.001096294
PRTN3,0.0010896287
HIST1H4H,0.0010887191
RP6-159A1.4,0.0010768346
CACYBP,0.0010766771
ATP1B2,0.0010765551
CTSS,0.0010762952
COLGALT2,0.0010579949
GABPB1-AS1,0.0010523377
LGALS3BP,0.0010512017
KCTD7,0.0010498
SQLE,0.0010494933
DPEP2,0.0010448686
PCNA,0.0010441747
MARCKSL1,0.0010389525
RP11-796E2.4,0.0010380101
C4orf48,0.0010322421
CD59,0.0010314119
RGS2,0.0010274309
PRDM1,0.0010228311
PIF1,0.001013293
RP11-84G21.1,0.0010122871
SLC15A3,0.0010093973
MTHFR,0.0010092356
CITED1,0.0010081194
TLCD2,0.0010029954
SET,0.0010026828
CD63,0.0010007361
RP5-882C2.2,0.0010001992
MT-ND1,0.0009997783
APOL6,0.0009936208
TM7SF2,0.0009901077
IL17RA,0.0009854885
LINC00324,0.0009840355
RP11-85G21.3,0.0009825554
CLTA,0.000982466
SIGLEC6,0.000978058
SNHG9,0.0009773728
NTS,0.0009756719
RP11-117D22.2,0.0009584965
NAGK,0.0009535813
NUCB2,0.0009479279
RP11-670E13.6,0.0009477352
CTTNBP2,0.0009203368
NHLRC4,0.0009154643
HOXB6,0.000910563
BCL3,0.00090957776
MIDN,0.00089974777
HLA-B,0.00089747563
NCF1,0.0008946227
FAM83A,0.0008911496
SNCG,0.0008880381
HIST2H2BE,0.0008833819
MICAL1,0.0008704328
ACP5,0.00086738705
FLT3LG,0.0008656853
RP11-1398P2.1,0.00086177833
KLHL24,0.0008594756
GABPB2,0.0008566935
PRX,0.00085001404
CLDN7,0.0008499188
MT-CO1,0.0008430035
DOK2,0.0008412342
HIST1H1C,0.0008410961
FOXA3,0.0008382683
SCN9A,0.0008355212
RP11-166P13.3,0.00083363627
ANXA2,0.0008295054
SLC25A45,0.00082935917
UCP2,0.00081423135
NTRK1,0.0008140488
C10orf54,0.00081281207
RNASE6,0.00080960616
CALM2,0.0008075172
PLXNA2,0.0008053287
IL32,0.0008025899
LINC00858,0.0008008165
CASC15,0.00079757284
NINJ1,0.0007945254
LAMP2,0.0007875262
SOCS3,0.0007869307
AC020571.3,0.0007858617
CD84,0.0007843342
COL2A1,0.0007684249
CNTRL,0.0007667683
RICTOR,0.0007647433
HLA-E,0.0007624976
CD82,0.00075976114
CADM2,0.00075908256
TSC22D1,0.00075738446
LIPH,0.0007494091
RP11-20B24.2,0.0007480675
RP11-538P18.2,0.0007474647
PRG2,0.000747178
PLEKHA4,0.0007447419
ANXA1,0.0007419579
FLJ20021,0.0007370138
HLX,0.000735706
HSPA1A,0.000733373
HSD3B7,0.0007292603
HIST1H1D,0.0007283005
TUBA1C,0.00072343065
SLC16A3,0.000720314
PNMT,0.00071387604
RMI2,0.0007125237
FAM46A,0.00070850435
RPL34,0.0007060924
RP11-51J9.5,0.00070370664
TNNI3,0.00070239056
PSMB8,0.0007007334
HIST1H2BD,0.0007003367
ADAM8,0.000697023
RP11-162G10.5,0.00069093215
AHSP,0.0006896641
INTS6-AS1,0.0006895905
RP11-355B11.2,0.00068929826
ANGPT2,0.0006891258
AC016629.3,0.000686858
LDHB,0.00068477285
LINC00449,0.00068242976
FERMT3,0.0006817755
FMO5,0.00068113935
RP11-96H19.1,0.0006810298
ATP10D,0.0006803867
GGT5,0.0006774734
PTP4A3,0.0006763762
SMIM14,0.0006707209
YPEL4,0.0006683501
TUBB4B,0.00066637865
RHOC,0.0006582624
JADE1,0.00065733865
HNMT,0.00065457873
MS4A4A,0.00065203407
SKIL,0.0006502528
LINC00996,0.0006500817
LINC00294,0.0006496126
HSPA1B,0.0006495251
FAM228B,0.00064928964
AC002117.1,0.00064924173
TRAPPC6A,0.0006433215
FAM65B,0.0006423106
SERPINB9,0.00064151594
HDC,0.0006391659
NIPSNAP3B,0.00063536613
MAP1LC3B,0.000634956
SMIM24,0.0006327725
MAPRE3,0.00062703004
RP11-98O2.1,0.00062608934
BAIAP2-AS1,0.0006251516
SLC2A6,0.000620003
MVP,0.00061904365
ADGRG5,0.00061857986
HPN,0.0006185691
VAMP2,0.0006098952
JUNB,0.0006079452
RGPD5,0.00060738483
CAMK2A,0.0006068567
JAML,0.0006053097
TPM4,0.000603884
RP11-696N14.1,0.00060338574
TGFBR2,0.0005992374
TAP1,0.00059668877
AC137932.4,0.0005966337
CLN5,0.000592025
MYL9,0.0005900013
VASH1,0.0005883914
CR1L,0.0005871783
AIG1,0.00058701384
APOLD1,0.00058405945
DNAJB2,0.0005839407
JUND,0.00058144785
HEMK1,0.000577718
INPP5J,0.0005774571
TMEM120B,0.0005730618
PNRC1,0.0005725754
XIST,0.00057055615
RP11-703H8.7,0.0005697234
GCGR,0.00056669384
MAN1B1-AS1,0.00055700354
PTPRE,0.00055379956
KIAA0513,0.0005520782
CLEC4D,0.00055075664
HSH2D,0.00054927904
ZBED6CL,0.0005492361
TIMP1,0.0005474046
GALK1,0.0005473023
NCOA7,0.0005453173
OPTN,0.0005421368
PYY,0.0005412455
ITGA2B,0.0005404665
DDC,0.00053990126
LINC01473,0.0005395539
PGLYRP4,0.00053812435
ARSD,0.00053742505
CFHR3,0.000536345
FAM43A,0.0005360623
TCN2,0.00053432223
MIR3681HG,0.0005342494
C11orf21,0.00053423544
SESN3,0.00053098873
HIPK1-AS1,0.0005299313
IDH2,0.0005292645
RBP5,0.0005280467
PRRT2,0.00052758545
GRAP2,0.0005255606
SLC5A12,0.00052384567
SYNPO2,0.0005229095
LGALS3,0.00052256684
CCDC157,0.00052147446
CCNG2,0.00052091596
MPRIP-AS1,0.000520045
C1orf132,0.0005198201
ENG,0.0005183327
PILRA,0.0005174745
DAZAP2,0.0005145218
S1PR1,0.00051422056
MAP1A,0.00051380775
CRYBA2,0.00051351875
CKAP4,0.00051331834
SYCE3,0.00051305414
MMP19,0.000512859
CYSLTR1,0.000512596
CHRM5,0.00050796673
INHA,0.0005054009
S100A10,0.0005046089
TBX2,0.00050060416
CUBN,0.0004991267
ISG15,0.00049858546
CARF,0.0004984547
PDE6A,0.00049470126
PHGDH,0.0004933762
KIZ-AS1,0.0004917385
PBX1,0.00048755613
CTNNA2,0.0004847876
IER5L,0.0004847613
CHST3,0.00048146717
PTGDR2,0.0004794601
GAL,0.00047879273
SLC2A1-AS1,0.00047333914
MARC1,0.00047323754
CRYL1,0.00046992998
PRG3,0.00046895095
ZFP36L1,0.00046809966
RP4-635E18.8,0.0004665385
RASSF8-AS1,0.00046650445
RP13-977J11.2,0.00046494816
TMEM88,0.0004625583
THBS1,0.00046140543
LINC00665,0.00046027396
ZDHHC12,0.0004597322
AREG,0.00045794243
NOS1AP,0.00045771708
VWA5A,0.00045626058
RAB3D,0.0004562192
SULT2A1,0.00045348774
RPL22L1,0.00045347647
ABTB1,0.00045125978
AF127936.3,0.00045008198
MEIS1,0.0004490596
POU6F2,0.00044735425
RP11-505E24.2,0.00044627988
TFAP2A-AS1,0.00044466238
TGFB1,0.00044133907
CMTM5,0.000440564
RP11-433J8.1,0.00044008723
ABCA1,0.0004400786
RP4-794I6.4,0.0004396637
KCNMB1,0.0004388751
OR6C76,0.00043856454
S100A11,0.0004385321
DENND3,0.00043795956
CTSW,0.0004377641
C1RL,0.00043523088
CDK18,0.00043446053
RP11-1143G9.4,0.000430422
MRVI1-AS1,0.00042836164
ZBED6,0.00042348253
MCEMP1,0.0004193066
IL1RL1,0.0004148757
RP11-15I11.3,0.00041439058
RP11-74E22.8,0.0004136999
TSC22D3,0.00041302724
CD3D,0.00041193416
RP11-147L13.15,0.00041129038
CD52,0.0004111745
AXL,0.0004084114
NLRC5,0.00040785407
ARHGAP4,0.00040780753
RP5-892K4.1,0.00040730526
MLC1,0.00040648607
MDGA1,0.0004029769
CD70,0.0004025236
CLEC4M,0.0004012738
AC074289.1,0.0003941374
ZBTB18,0.00039369563
OPRL1,0.0003898379
AC142528.1,0.00038536038
CTSL,0.00037861074
CCDC80,0.0003763657
CTD-2035E11.5,0.00037617396
PHKG1,0.0003755581
LGI2,0.00037283497
RP5-1021I20.5,0.00037010116
PLEKHO1,0.00036986955
PTGS1,0.00036908977
CD74,0.00036772428
FABP3,0.0003658314
BCAS4,0.00036567313
SLA2,0.0003655368
RGS18,0.00036348111
SLC22A18,0.00036300087
FGD4,0.00036262392
PGA5,0.00035764786
CITED2,0.00035673258
PTH2,0.00035537613
PPP1R32,0.00035500844
CCRL2,0.00035464216
STXBP5-AS1,0.00035451024
IQGAP2,0.0003518868
SIGLEC14,0.0003515578
DHRS9,0.00035134173
PRAM1,0.00035077697
CDC42EP5,0.00035039237
DPYSL2,0.00034956099
NOXA1,0.00034908616
CSF2RA,0.00034891375
LOXL2,0.00034841243
SLC6A16,0.00034825417
ZNF556,0.0003478733
MR1,0.00034748553
PAQR7,0.00034635575
DUSP1,0.00034437125
MEIS3,0.00034435416
LSP1,0.00034368035
C1QL1,0.0003427626
DNAH3,0.00034271693
CPEB1-AS1,0.00034188502
FYB,0.00033900086
GPR157,0.00033877784
SIRPB2,0.0003385265
LRRC36,0.0003349328
CCL22,0.00033460205
LRRC25,0.00033363397
SSPO,0.0003330054
RHOB,0.0003325564
TSPAN10,0.0003323082
UPK1A-AS1,0.00033092755
SMAD9,0.0003307977
PCDHGA6,0.00032806926
BAZ2B,0.00032775322
SHC2,0.0003268545
CTD-2020K17.1,0.0003259775
LYRM9,0.00032533347
TMOD2,0.00032505268
ALDH1L1,0.00032500076
HES2,0.0003247543
C10orf11,0.0003231675
CACNA2D4,0.00032238886
TMEM150B,0.00031989778
RP11-44M6.1,0.00031903395
PLB1,0.0003187935
ETV7,0.00031870624
TRGC2,0.0003183697
RASA4,0.00031567438
H6PD,0.00031273864
AZU1,0.00031208215
CIDEC,0.00031056328
CNN1,0.0003104896
SIGLEC10,0.0003104593
SCN11A,0.0003087703
DCHS2,0.00030777365
BIRC3,0.00030747475
SLAMF1,0.00030708683
CKM,0.0003069656
MATN2,0.0003062559
NGRN,0.00030506632
PURG,0.00030471376
ARID4B,0.00030294032
RP11-981P6.1,0.00030275682
PEBP4,0.00030182104
GPR183,0.00030098157
RUNX1T1,0.00030085476
IL10RB-AS1,0.0003002567
IFI30,0.0002984515
BTBD8,0.00029709583
GRM3,0.00029705008
RP11-395B7.4,0.00029701638
LINC00881,0.00029686038
CHGB,0.00029652225
DDX60L,0.00029523287
RP3-477O4.14,0.00029225522
EPN3,0.00029102148
FRMD4B,0.00029030582
FCGR1A,0.00028966716
PRTG,0.000289335
PPARA,0.00028930852
CSRNP1,0.00028892347
TRIM56,0.00028829993
RPS4X,0.00028794134
OR51E1,0.0002854107
TXNIP,0.0002838256
PLA2G2C,0.00028254263
NFASC,0.00028097478
C7orf61,0.00028093052
IL6R,0.00028065557
TBC1D2,0.00027948676
RP11-473M20.16,0.0002785318
RP11-1399P15.1,0.0002774942
RP4-798A10.7,0.00027714192
LINC00936,0.00027710988
RNF130,0.00027629317
PRICKLE1,0.0002750123
SDC2,0.0002747473
EPX,0.00027355007
HEPACAM2,0.00027319108
RP11-107N15.1,0.00027302848
CR1,0.00027243525
RP11-266L9.5,0.00027164907
ITGA4,0.0002714325
FAM131A,0.0002707816
PLA2G16,0.00027075416
TBC1D10C,0.00026996588
NFAM1,0.00026971812
GPR20,0.000268017
CCDC148,0.0002666952
ITPKB-AS1,0.0002654364
HOXB5,0.00026513895
OSBPL10,0.0002644266
ZNF862,0.00026423173
CCDC136,0.0002620726
RP1-138B7.7,0.00026194638
NBEA,0.00025974066
USP30-AS1,0.0002594512
PIK3IP1,0.00025931952
SVOPL,0.00025895657
RAB13,0.0002583251
KCNE3,0.00025832202
CCDC96,0.00025795307
LINC01352,0.00025785228
RQCD1,0.00025777292
LRRC39,0.00025753235
LRRC71,0.0002570397
MS4A2,0.0002543421
SCG5,0.0002536793
DOPEY2,0.00025261007
STAP1,0.0002513417
LINC00957,0.00025051134
REN,0.0002480757
TTC9B,0.000247998
PTPRC,0.0002479029
ABCG2,0.0002459371
KCNK6,0.00024593543
LINC01300,0.00024587646
MRVI1,0.0002455808
RP11-557H15.4,0.00024382696
FNDC4,0.00024309977
RP11-1348G14.5,0.0002396101
FAM118A,0.00023940812
SMPD1,0.00023818473
MSX1,0.00023787993
GSTM2,0.00023752482
SLC7A11,0.00023689616
PRSS23,0.00023578618
PLAU,0.00023577575
C1QTNF1-AS1,0.00023345313
ALDH1A1,0.00023284002
PRRG4,0.00023283937
GATS,0.00023273689
ALDH3B1,0.00023247924
CASP1,0.00023168045
MNDA,0.00023151873
FN1,0.00023128976
TCF23,0.00023116489
RAB37,0.00023010053
ABCA5,0.00022724942
CD24,0.00022654107
CTD-2378E12.1,0.00022574606
AMY2B,0.00022549993
YPEL2,0.00022452306
WBP5,0.00022400235
PI16,0.00022395456
SPINK4,0.00022361112
C9orf106,0.00022321183
CCNB2,0.00022278137
RNASEL,0.00022202099
RP11-771K4.1,0.00022136769
C1orf141,0.00021974512
SCN4B,0.00021900226
SYT1,0.00021780182
NXF3,0.00021779363
DNASE1,0.00021717166
FGF7,0.00021633967
RP11-314C16.1,0.0002159031
C6orf47-AS1,0.00021476066
RP11-426L16.3,0.00021445137
FAM89A,0.00021302042
BMX,0.00020972337
SCRT1,0.00020961137
OPRD1,0.00020955264
RP11-196G11.2,0.0002086449
RP11-539L10.2,0.00020813414
SOCS1,0.00020734943
RP11-756H6.1,0.00020662746
PARP10,0.00020536315
GRIK1-AS1,0.0002037882
MEF2C,0.00020242062
SCG3,0.00020215352
CLDN9,0.00019913599
CXorf21,0.00019840393
HP,0.00019833376
AQP8,0.00019816181
RP13-314C10.5,0.00019624719
SEMA6A,0.00019492325
ERMN,0.00019478756
FER1L5,0.00019458712
RP11-432J24.5,0.00019357618
NR4A2,0.00019187627
RP11-1299A16.3,0.00019174693
NR4A1,0.00019129792
PHB,0.00019108802
SCRG1,0.00019052184
AC144831.1,0.00019044256
DAAM2,0.00019035258
VNN2,0.00019005456
RP11-346C20.3,0.00018920503
GPR65,0.0001888414
TCP11L2,0.00018876145
RNF43,0.00018870173
MISP,0.0001878955
LINC01358,0.00018741211
COL1A1,0.00018606056
SYNE1,0.00018591029
LINC01132,0.00018548085
C9orf50,0.00018530565
FAM187B,0.00018518356
CHRNB4,0.00018400248
POTEF,0.00018344188
LYAR,0.00018336665
RHOXF1,0.00018322127
CTD-2527I21.7,0.00018301498
ADAM28,0.00018238377
LTC4S,0.00018018685
MAOB,0.00018002083
AC004540.4,0.0001797852
GAS2,0.00017976359
RP1-150O5.3,0.00017906998
APOL3,0.00017882223
HAPLN3,0.0001787557
KLHDC7B,0.0001778026
TRIM5,0.00017722201
PHLPP2,0.00017661642
LINC00520,0.00017569958
LINC00672,0.00017500948
ARHGAP10,0.00017497572
IGFBP5,0.0001729136
RP11-680F8.3,0.00017287784
SMIM3,0.00017253889
RP11-697E2.11,0.0001718578
PLEKHB1,0.00017065545
RP11-464F9.21,0.00017053889
ADRB2,0.00017007673
IFIT2,0.00016989431
TCAF2,0.00016916702
RTBDN,0.00016850872
RP11-359I18.5,0.00016822851
IDS,0.00016786365
PKM,0.00016761073
EPB42,0.00016623862
RP11-231D20.2,0.00016623536
AC090505.4,0.00016604774
TMEM219,0.00016600914
RP11-138E2.1,0.00016573141
CLNK,0.0001656823
APOBEC3D,0.0001655949
RP11-356J5.13,0.00016523305
RP11-284M14.1,0.00016515296
PEG10,0.00016510396
RP11-1C1.6,0.00016484802
IGLON5,0.00016455904
TNFRSF14,0.00016390078
RP11-818O24.3,0.00016375595
RP11-91A18.4,0.0001630677
PIWIL4,0.00016299811
SYTL3,0.0001626152
TRAF3IP3,0.00016091041
C16orf89,0.00016081566
CTD-3080P12.3,0.00016076196
ITGB8,0.0001604907
RP11-637A17.2,0.00016044172
WBSCR27,0.00015876416
KLF17,0.00015841077
AC005330.2,0.00015816653
LINC01252,0.00015792796
TRERNA1,0.00015785056
APOF,0.00015772767
TDRD12,0.0001564035
KANK3,0.00015638485
RP11-624M8.1,0.00015616699
RP11-394I13.2,0.00015554932
RP11-276E17.2,0.00015502839
PPP2R2C,0.00015426659
CCL25,0.00015422798
MAN1C1,0.00015397712
CTD-3064H18.4,0.00015390413
TNFRSF19,0.00015352659
CD68,0.00015340057
LARP6,0.0001528405
PDZK1,0.00015236104
ACE,0.000152255
CTD-2562J15.6,0.00015199873
RP11-332H18.5,0.00015179534
AP001626.2,0.00015153343
FMO4,0.00015132842
AC124944.3,0.00015115521
RP11-466P24.6,0.00015089873
HECW2,0.00015042513
RP11-468E2.5,0.00015033377
CTC-367J11.1,0.00015026299
RAMP1,0.0001502254
LIF,0.0001500161
GBP1,0.00014989973
FAM183A,0.00014983973
FHL2,0.0001495248
VASN,0.00014938654
NXNL2,0.00014913424
RP11-486A14.2,0.00014902787
GNG13,0.00014814147
RP11-480C16.1,0.00014772339
SLFN5,0.00014736867
S100B,0.00014712599
ENPP5,0.0001471222
RP3-324O17.8,0.00014658814
KIF14,0.00014652508
AC079767.4,0.00014647342
ARIH2OS,0.0001455418
IRF7,0.00014502974
TSHR,0.00014481727
SLAMF6,0.00014470106
P2RY14,0.00014454745
RP11-642C5.1,0.00014440253
RP11-195M16.3,0.00014439452
SLCO2B1,0.00014366124
RP11-55K13.1,0.00014301157
ZNF385C,0.00014240354
CCDC146,0.00014220526
TTC39A-AS1,0.00014147039
SH2D3C,0.00014136823
TNNI2,0.00014118983
SRPX,0.00014103607
RP11-513G11.3,0.00014049007
PPP1R27,0.0001399829
RP11-16E12.1,0.00013944936
RP11-936I5.1,0.00013912425
HOXB4,0.00013907888
CREB3L3,0.00013891437
DNAJB1,0.00013886373
NXPH3,0.00013885331
ACSM3,0.0001385898
PARVG,0.00013847937
RP11-178F10.2,0.00013788407
RP11-22C11.2,0.00013739071
FAM46C,0.00013710649
CCDC144A,0.00013681145
GPX3,0.00013639465
CAMK1D,0.00013625486
CD96,0.00013580434
IL15,0.00013556573
HGD,0.00013528968
COL9A2,0.00013515443
RP11-700H6.2,0.00013487553
SKAP1,0.0001348744
ALOX5,0.00013459101
LRGUK,0.00013438714
QPCT,0.00013432368
B3GNT8,0.00013367241
P2RY8,0.00013343063
TEX38,0.00013335767
ZNF385D,0.00013290223
MSRB2,0.00013280296
PIK3IP1-AS1,0.00013271753
OTOF,0.0001321768
LIX1,0.00013188826
POLN,0.00013149131
CTA-339C12.1,0.00013118715
LGALS2,0.0001307059
TMEM178A,0.00013051157
CD209,0.00013033979
CARD14,0.00013029501
S100A16,0.0001302296
RP11-44N12.2,0.00013019919
AC022182.3,0.00013000592
SLC35F3,0.00012996826
PAG1,0.00012981905
RP11-181G12.4,0.00012877003
APOL1,0.00012856993
LYVE1,0.00012843104
RP11-568N6.1,0.00012789186
CTD-2521M24.5,0.0001278285
CTD-2342N23.3,0.00012729935
AC078941.1,0.00012658667
POLD4,0.00012644273
