,0
CPQ,0.0031640956
ABL2,0.003163609
C6orf1,0.0031532494
PRC1,0.0031433287
WBP5,0.0031359452
SLC25A37,0.0031016665
LIPH,0.003056668
CDK1,0.0030543848
TUBB2B,0.0030539327
KIF2C,0.0030114166
LDHA,0.0029975406
HSP90B1,0.0029932493
DAZAP2,0.002969321
PPP1CB,0.0028334341
GDF15,0.0028212222
PRKAR2B,0.0028077313
MBD4,0.0027941833
HSP90AA1,0.002792478
APOE,0.0027882433
CDC45,0.0027874738
MACF1,0.0027660218
PIM2,0.002720956
ZC3HAV1,0.0027154733
CENPE,0.002710223
APOBR,0.0027017612
UBE2H,0.0026961665
PNMT,0.002683716
DLGAP5,0.0026694338
CDC42SE1,0.0026414527
PLEKHA2,0.0026387966
HHEX,0.0025648521
MAPKAPK2,0.0025602547
SEPT6,0.002554386
ZFP36L2,0.0025391534
PRSS57,0.0025377502
PPP1R14A,0.0025219116
MRC2,0.0024988793
TUBB,0.0024902155
SMC4,0.002481666
SLC2A1,0.0024732691
TMEM120B,0.002462111
SPI1,0.0024619275
CENPF,0.0024307661
CAPZA1,0.002425027
MAP7D1,0.0024236233
GAPDH,0.002415791
TNFAIP2,0.0023931763
MT-ND6,0.0023905116
NFASC,0.0023255795
MS4A4A,0.0023251201
TIMP1,0.0023151047
HSPB1,0.002297149
PTMA,0.002281836
ADGRE5,0.0022544872
GMPPA,0.0022425777
AURKA,0.0022329884
DNAJA1,0.0022311301
HBZ,0.0022290712
CNN2,0.0022008696
CDT1,0.002180073
PLEKHH2,0.0021539207
ORC6,0.00215337
BTG1,0.0021526867
CSRNP1,0.0021179353
FLT3LG,0.0021111579
HIST1H4C,0.0020979648
DST,0.002083767
UBALD2,0.0020630893
SPC25,0.002060021
RANBP1,0.0020312523
TM7SF2,0.002019709
RP11-796E2.4,0.00201671
CLDN6,0.0020005282
CDC42,0.0019994446
SNHG19,0.001998853
CKS2,0.001972423
PKIG,0.0019645942
RP11-1143G9.4,0.0019411567
VAMP8,0.0019350459
TOR1AIP2,0.0019311357
CALM2,0.0019307965
MLLT11,0.0019283126
UFD1L,0.0019155412
LYAR,0.0019141451
RHOB,0.0018958646
TRPM4,0.0018945411
BMP2K,0.0018874742
RRM2,0.0018774832
LRP12,0.0018614895
SLC3A2,0.0018557435
HIST2H2AC,0.0018444821
HMGN2,0.0018425779
CHI3L2,0.0018239279
GYPA,0.0018207863
RP5-1171I10.5,0.0018189367
PTK2B,0.0018092506
ARID5B,0.0018028842
ASH2L,0.0017837939
ITPRIPL2,0.0017635637
PHACTR1,0.0017022174
CMPK2,0.001664217
RDH10,0.0016633464
FNIP2,0.0016608158
CNN1,0.0016373204
CD59,0.0016231885
ADAM17,0.001601379
ATG2A,0.0015936365
STMN1,0.0015838699
ATF5,0.0015836866
IAH1,0.0015773679
NR4A1,0.0015603442
LIMD2,0.0015543281
KIF14,0.0015540445
GADD45B,0.0015523238
RPL22L1,0.001548595
C2orf88,0.0015460983
CCDC157,0.0015385286
SPC24,0.0015266981
CD93,0.0015221777
PHGDH,0.0015116708
ZBTB38,0.0015044046
RP11-83A24.2,0.0015033808
AXL,0.0014982373
RP11-403P17.4,0.0014893328
GDPGP1,0.0014855318
ICAM1,0.0014842157
ANKRD28,0.0014759495
ACAP1,0.0014688493
DOK2,0.0014678565
CTC-425F1.4,0.001465877
XIST,0.0014586325
FLT1,0.0014534222
MARC2,0.0014471153
TSPYL1,0.0014455232
SRSF7,0.0014446796
SCPEP1,0.0014194201
CYP3A5,0.0014187192
BIRC5,0.0014088196
EIF1,0.0014086235
MKNK2,0.0014057466
ZNF431,0.0014025111
EXOSC8,0.0014011479
SNX10,0.0013954951
CRYM,0.0013842059
NFE2,0.0013807216
TPM4,0.0013658442
ACTG1,0.0013620286
HSPA8,0.0013569494
P2RX6,0.0013566078
PTRF,0.0013554256
ARPC1B,0.0013543225
CSAD,0.0013412057
CMTM6,0.0013406656
CD99,0.0013386799
SHC2,0.0013293268
TUBB4B,0.0013280365
SLC2A1-AS1,0.0013164858
RUNX2,0.0013154203
TMSB10,0.0013146434
TMEM154,0.0013138421
NAGK,0.001299392
MT-ND2,0.0012990047
UBE2S,0.0012944278
RUNX1,0.0012749278
DNASE1,0.0012681285
NPM1,0.0012679517
HSPA5,0.0012661692
PTPRC,0.0012652824
CD37,0.0012635846
CLU,0.0012484834
GIGYF1,0.0012375431
GABPB2,0.0012322823
PHF19,0.0012183577
MT-ATP6,0.0012170508
CTSZ,0.0012126395
ARL11,0.0012117221
LDHB,0.0012061964
MALAT1,0.0012040943
LRRC16A,0.0011933186
RP11-498P14.5,0.0011922682
SLC25A45,0.001191684
NUSAP1,0.0011892883
PDE9A,0.0011723078
FEV,0.0011691477
SELPLG,0.0011687276
PRDX5,0.0011648198
ITPR2,0.0011375687
CCNA2,0.0011367825
CEBPD,0.0011341872
HSD3B7,0.0011279264
FAM101B,0.0011194991
LGALSL,0.0011159857
MGST3,0.0011079609
CALR,0.0011060163
MPZL1,0.0011051728
YPEL1,0.0011048517
RP11-538P18.2,0.0011000474
ATAD2,0.0010942114
LRMP,0.0010877274
MTRNR2L8,0.0010814167
BTG2,0.0010783655
SQSTM1,0.0010769169
EBNA1BP2,0.0010757411
HLA-B,0.0010726984
RICTOR,0.0010722469
BCL2L1,0.0010712991
DLX4,0.0010583508
HSPA1B,0.0010574504
CTB-50L17.16,0.0010516989
C17orf99,0.0010306742
LAMP2,0.001017565
TPP1,0.0010172065
AC018816.3,0.0010152347
ADAM8,0.0010011077
ARGLU1,0.001000906
PHKG1,0.000998266
TFPI,0.0009976791
MR1,0.0009881723
CRYAB,0.0009811181
PSMB6,0.00097348
RP11-708J19.1,0.000969726
CCL3L3,0.00096739543
FAM89A,0.00096254755
PKM,0.0009587861
ZSCAN16-AS1,0.0009586983
MAP1A,0.00095754635
RHOBTB3,0.00094910833
KCNE3,0.0009426481
KCNQ1OT1,0.00094185845
IGFBP6,0.0009380376
JUN,0.00093584124
CREBRF,0.0009226061
MARCKSL1,0.0009197859
AC020571.3,0.0009191658
RP13-516M14.4,0.0009179088
CISH,0.00091256376
DACT3,0.00091138115
GPR157,0.00090937247
SMPD1,0.0009076207
NUCB2,0.000905391
SWAP70,0.0009051099
TUSC3,0.0008944328
LMO4,0.0008938324
FST,0.0008892442
BEX5,0.0008872273
SQLE,0.00088161696
PBXIP1,0.0008813451
IER3,0.0008769107
MT-ND4L,0.00087298354
IKZF2,0.0008690554
LCA5,0.0008679605
HES1,0.0008664351
OAZ2,0.0008609618
ASRGL1,0.0008600162
HBA2,0.00085687963
RP11-598F7.3,0.0008548205
SON,0.0008537694
TK1,0.0008526648
HRC,0.00085198623
HEPH,0.00085117464
PTH2,0.00084907317
IRF7,0.0008427517
JUND,0.0008352552
LINC00853,0.00083501334
FZD7,0.00083397253
HSPA1A,0.000829845
TBC1D2,0.0008280646
ANXA1,0.00082546234
PPARA,0.0008218904
PPP1R15A,0.00081719615
CKS1B,0.00081506686
HOXC13,0.0008126316
TCN2,0.0008048735
PSRC1,0.00079993537
MPP5,0.00079759955
DSC2,0.00079157937
PLPPR3,0.00077349023
GBP2,0.00077120005
PGA5,0.00076525303
EGR1,0.00075259566
RP11-473M20.16,0.0007517125
CTD-2545M3.8,0.00074738456
B3GNT8,0.00074160425
VWA5A,0.0007380361
ST3GAL5,0.00073535537
TNRC6B,0.00073204783
PIK3IP1,0.00072466914
AREG,0.00072177645
PEG10,0.0007205492
RNF168,0.000715767
MIXL1,0.00070748996
ASAH1,0.00070011325
ISG15,0.0006996271
GTSE1,0.0006967068
AP000769.1,0.0006930239
THBS3,0.0006923831
LRP1,0.00068970426
MYBPHL,0.0006870437
MMP23B,0.0006869622
CD164,0.00068596686
YPEL2,0.00068401097
MIR3945HG,0.00068400864
FAM111A,0.00067998876
MIDN,0.00067735923
PFN2,0.0006771544
RUNX1T1,0.0006718423
PNPLA8,0.0006673631
HIST1H2BG,0.00066693703
RGPD5,0.00066514063
FAM214B,0.00066429935
KCNK6,0.00066210126
CTNNB1,0.00066102174
MDM4,0.000656875
GLUL,0.00065380137
COMMD6,0.00064076827
SLC7A11,0.0006383593
ITGAX,0.00063707674
ACRBP,0.00063437474
LBH,0.0006310249
UBC,0.0006305706
ATF7IP2,0.000615467
TUBA1B,0.00061350054
CRYL1,0.0006128483
GP6,0.0006083854
IFITM2,0.00060814107
BZRAP1-AS1,0.00060113193
ALDH3B1,0.0005984882
COL15A1,0.00059765397
C1orf141,0.00058565073
SERPINE1,0.00058360293
SLC20A1,0.00058282417
PSMB1,0.00057388085
TAF1A,0.00057223206
C1RL,0.0005717111
MYH9,0.0005707367
LINC00672,0.00056820596
RP11-696N14.1,0.0005604795
C1QBP,0.0005582716
ICOSLG,0.00055794296
SH3BGRL,0.00055699726
LINC01356,0.0005564287
ALAS2,0.0005547044
CADM2,0.00055456726
ABCC3,0.00055312214
KIAA0930,0.00055266684
SPINK5,0.0005507524
XX-FW83563B9.5,0.0005495233
SYTL3,0.0005483353
PTP4A3,0.0005391408
GALK1,0.0005374786
NUPR1,0.00053593994
ZFP36L1,0.0005346811
APOL4,0.0005346717
FSIP2-AS1,0.00053276925
FRMD4B,0.0005262036
PLA2G15,0.00052524905
CELA1,0.00052506704
FAM178B,0.0005234394
RNF130,0.00052059424
AC104534.2,0.0005202302
SOX5,0.00051420985
GNB5,0.00051390944
RP11-445F12.1,0.00051070703
CARD8-AS1,0.00050134497
PAQR8,0.00050105026
BTBD19,0.0005002116
HIST1H2BE,0.0004949999
CITED1,0.00049060147
KLHL30,0.00048831763
SOCS1,0.00048780214
SYCE3,0.00048750886
ATP1B2,0.000483422
SNCG,0.00048233033
PLA2G16,0.00048196723
BCAM,0.0004806972
CLN5,0.0004801405
HLA-DMA,0.00047089954
POU3F2,0.00047000166
PHLDA1,0.00046552267
VAT1,0.00046509012
RGCC,0.00046461896
SULT1C2,0.00046373217
GRAP2,0.00046265492
RP11-49I11.1,0.00046105587
SESN2,0.0004586369
RP11-422P24.12,0.00045527628
PRTG,0.00045465707
PSMB8,0.0004509145
TBX2,0.0004443841
SOCS3,0.0004441386
MEI1,0.0004435051
CLIP2,0.00044342063
GHRL,0.0004423106
CALD1,0.0004408415
RP11-432J24.5,0.00043998993
LIMA1,0.0004399575
NIPSNAP3B,0.00043729207
CCNL1,0.0004359879
RP11-15I11.3,0.000433827
RASGRP3,0.00043380985
AHR,0.00043373543
AC004540.5,0.000432064
C3,0.00042959844
GMPR,0.00042856028
IL32,0.00042769747
AKAP12,0.0004269362
MS4A2,0.0004266732
LGI2,0.00042573025
EFCAB12,0.00042438885
GRN,0.00042310718
PRF1,0.00042011729
PTAFR,0.00041996973
STXBP5-AS1,0.00041849219
CTD-3080P12.3,0.00041503462
TRIB3,0.0004125155
CLEC2B,0.00041054795
ARSD,0.00040714646
C1orf186,0.00040620353
MRVI1,0.00040375092
SMIM24,0.00040232466
MBOAT1,0.00040121292
RP11-76E17.2,0.00040106452
SCARNA2,0.0003976631
MMP19,0.00039763044
ETS2,0.00039617263
RHOH,0.00039613366
CDKN1A,0.00039593028
C21orf62-AS1,0.00038932622
CLEC4D,0.00038829236
LPXN,0.0003858372
ENG,0.00038460037
C2orf48,0.0003822999
TAPT1-AS1,0.0003809724
PART1,0.00038024806
RP11-315O6.1,0.00037825244
KPNA2,0.00037612894
ITGB2-AS1,0.00037487457
INHA,0.00037398233
LRRC75A,0.0003724951
RP11-1E4.1,0.00037097745
PTPN6,0.0003700647
APLP2,0.00036595835
DOPEY2,0.0003644931
ALPK3,0.00036318754
MYOZ1,0.00036248306
CKAP2,0.00035961033
HIST1H4E,0.00035736032
SNHG9,0.00035103303
OLFM2,0.00034816953
RP11-820I16.4,0.00034781857
DNAJC28,0.00034727788
HPSE2,0.00034652607
RP11-428O18.6,0.00034651245
CCR7,0.00034552254
RP13-317D12.3,0.00034468094
SET,0.00034293882
C11orf96,0.00034181244
RP11-1C1.6,0.00033973053
AMPH,0.00033941964
FLJ20021,0.00033936836
GPX7,0.0003377308
TEP1,0.00033711325
NABP1,0.00033681144
VASH2,0.00033653394
KLF2,0.0003352917
CKAP4,0.00033520765
DAPK2,0.00033379244
CBARP,0.00033293926
APOBEC3C,0.0003307507
TCF4,0.00033024946
SYT11,0.00033000365
SDCBP2-AS1,0.0003298797
RP11-548P2.2,0.00032673666
BHLHE40-AS1,0.0003262982
S100A9,0.00032603918
COLGALT2,0.0003256361
PGBD5,0.0003244372
RP11-5C23.1,0.00032413646
RBP5,0.00032345415
LINC-PINT,0.00032289352
RP11-306G20.1,0.0003215345
KIAA2012,0.00032090762
GPHA2,0.000319883
ADCK1,0.0003182018
LINC00324,0.00031769092
PRG3,0.00031525578
ZFP36,0.00031508016
RALA,0.00031478226
PLAU,0.00031374168
CTA-212A2.4,0.0003133455
RP11-624M8.1,0.00031319156
SNPH,0.000311012
TFAP2A-AS1,0.00031039634
CCDC146,0.00031029482
CCDC96,0.00030897546
PRDM1,0.0003083929
PARP10,0.00030730185
RP11-96H19.1,0.00030534778
PCP2,0.00030360976
SGSM1,0.00030327126
RP11-212I21.4,0.00030228612
RP11-290F5.1,0.00030197433
SMAP2,0.00029978526
KLHL24,0.00029809584
IL16,0.00029764377
GABRE,0.000297342
LINC01220,0.0002961093
STAC2,0.0002959894
HIST1H2BH,0.00029594637
FAIM2,0.00029540775
THBS1,0.0002948439
RASSF2,0.00029414217
RP11-379F4.9,0.0002917414
FAXDC2,0.0002910959
DUSP9,0.00028819416
S100A8,0.00028811087
CREG1,0.00028780272
CHGB,0.00028773668
RP11-480C16.1,0.00028553265
BMF,0.0002845849
RP11-455F5.5,0.0002845663
RP11-626G11.3,0.00028444786
PDE6A,0.00028119457
PSMB2,0.00028027446
RP11-440L14.4,0.00027830558
HEMGN,0.00027763422
IGFBP4,0.00027657146
BCAS4,0.00027608144
RP11-669N7.2,0.0002759409
HSD17B14,0.0002736941
HMGB2,0.00027097747
CTSO,0.0002701901
CLIC3,0.00026980793
LRRC74B,0.00026945383
SIGLEC6,0.00026853956
TAC3,0.00026640113
FCGR1A,0.00026619903
MT-ND1,0.0002658384
CITED2,0.00026579562
RTP3,0.00026515572
POPDC2,0.00026368667
LINC01136,0.0002629628
STAP1,0.0002623372
DNAJB4,0.00026048545
PTCRA,0.00025960218
RN7SL832P,0.00025918864
CH17-353B19.1,0.00025882316
GSTM2,0.0002588001
TLR4,0.0002569089
WBSCR27,0.00025650693
ITLN1,0.0002552329
RP11-147L13.15,0.00025521443
PIP5KL1,0.00025500977
ITPKB,0.00025280777
IAPP,0.00025261252
RP11-299H22.1,0.00025127165
TESC,0.00025125238
RP11-1055B8.10,0.00025090444
CLEC4A,0.00025051116
ADGRE2,0.0002492339
MYOM1,0.00024845568
SNCA,0.00024830012
ESPN,0.00024724912
ACVRL1,0.00024569684
SCGB3A2,0.00024536965
MCEMP1,0.0002450992
RP11-219B4.7,0.0002443427
GYPB,0.00024408937
MSX1,0.00024368534
NGFR,0.00024304082
RP11-295I5.3,0.00024293154
LINC01118,0.0002411579
SYT1,0.00024077023
AC131056.3,0.00023802965
TRAF3IP3,0.00023782108
CYP1B1,0.00023651477
DUSP8,0.00023579449
RUNDC3A-AS1,0.00023553256
RHBDL2,0.00023512942
LINC00665,0.0002350781
TAP1,0.00023482913
XKR4,0.00023425386
MTMR11,0.00023423045
LMOD1,0.0002334819
ZNF862,0.00023249672
RP11-715J22.3,0.00023239458
RP4-761J14.10,0.00023162931
SSPO,0.00023109227
NGRN,0.00023004111
SGPP2,0.00022984215
RP11-174O3.6,0.00022967477
PTGES,0.00022961125
LGALS3BP,0.00022953615
RP11-131L12.2,0.00022834553
CA2,0.00022794845
RNASE1,0.00022656452
PRRG4,0.0002249164
RP11-315A17.1,0.00022387788
VGF,0.00022364513
SIGLEC14,0.00022353044
ZMIZ1-AS1,0.00022341718
VMP1,0.00022310947
ADCY4,0.00022296923
RP11-600F24.7,0.00022201202
TMEM233,0.00022101378
CTC-340A15.2,0.00022090791
RPS6KA6,0.00022062204
INSR,0.0002201275
CHST3,0.00021887325
IL1R2,0.00021884828
C21orf58,0.00021782432
USP20,0.0002172897
CTD-2319I12.2,0.0002164154
CATSPERG,0.0002162796
IL6R,0.00021516981
CD70,0.00021503353
SLPI,0.00021484273
ATP1A4,0.00021444882
APOBEC3D,0.00021143914
MEIS1,0.00021121788
EXTL1,0.00021039823
UBASH3B,0.0002076814
LINC00895,0.00020719956
TNFRSF9,0.00020572082
SEPT7-AS1,0.00020495508
GRHL1,0.0002048029
AIG1,0.00020476419
ALOX5,0.00020474108
RGMA,0.00020474028
MIR22HG,0.00020372786
CXorf21,0.00020349475
RGS18,0.00020322757
RP3-333H23.8,0.00020228872
GBP3,0.00020116084
MARC1,0.00020020723
KCNH6,0.00020015766
LINC01140,0.00019979799
TMEM169,0.0001986839
NALT1,0.00019776414
OGN,0.00019771827
DNAH3,0.00019640569
GPC1,0.00019594374
IL10RA,0.00019582303
WNT9A,0.00019529733
ARHGAP4,0.00019510767
PKD2L2,0.00019440202
ABHD11-AS1,0.00019436334
RNF222,0.00019389502
CD160,0.00019377485
LACTB,0.00019283305
RP11-110I1.11,0.0001926139
RP11-573D15.9,0.00019206203
DUSP5,0.00019126953
TJP2,0.00019085415
AC064834.1,0.00019022312
RP5-1050D4.2,0.00018976917
CITED4,0.00018957724
PILRA,0.0001893144
QPCT,0.00018927093
HFE2,0.00018914003
RP11-367J11.3,0.00018905535
DCHS2,0.00018832558
S100P,0.00018815575
RP11-532F6.4,0.00018803931
CCL4L2,0.00018793129
CYSLTR2,0.00018761243
CCRL2,0.00018723709
RP11-239L20.6,0.00018678275
TRGC2,0.00018621888
MAN1B1-AS1,0.00018587489
ITGA3,0.0001855386
FAM46C,0.00018524466
EMX2OS,0.00018471357
FUT1,0.00018458557
RP11-771K4.1,0.00018438205
RP5-1065J22.8,0.00018422671
OVOS2,0.00018415743
MMP2,0.0001824405
EBF4,0.00018116426
DQX1,0.00018112767
TTC39A-AS1,0.0001802553
SLF2,0.00017948663
AC004156.3,0.00017912922
AC004540.4,0.0001787686
RP11-534L20.5,0.00017815547
RP11-818O24.3,0.00017807733
HBD,0.00017764105
FABP3,0.00017624853
BHLHE40,0.00017579563
RP4-569M23.5,0.00017527767
LIF,0.00017495136
PIWIL4,0.00017444455
ZNF385D,0.0001743607
DLL1,0.00017317217
KCNT2,0.00017284039
THRIL,0.0001726449
AC074289.1,0.0001710068
TIMP4,0.00017045766
FAM83F,0.00017010204
FRMD6-AS1,0.00016977526
SLC6A2,0.00016961488
CNTD2,0.00016950934
ZNF385C,0.0001690917
GNG13,0.00016835214
CTB-55O6.12,0.00016817551
HNF4A,0.00016693638
HAL,0.00016633095
RP11-9M16.2,0.00016607968
IGFL2,0.00016542805
CFAP70,0.00016531555
WNT10A,0.00016440182
DUSP15,0.00016417106
RP3-324O17.8,0.00016415419
RP5-940J5.8,0.00016402843
AC079354.3,0.00016380768
RP5-1198O20.4,0.00016368723
S1PR1,0.00016335155
RP11-46D6.1,0.0001632077
GRM3,0.00016238309
PIK3IP1-AS1,0.0001619288
PRAM1,0.00016146785
COL6A5,0.00016119298
STX16-NPEPL1,0.0001609393
LINC00577,0.0001608601
YPEL3,0.00016014455
GRM4,0.00015995707
MAP3K14-AS1,0.00015948512
RP11-396B14.2,0.00015932387
SVEP1,0.0001583893
TNFRSF14,0.0001567979
RP11-25H12.1,0.00015678458
SPAG16,0.00015669638
LGALS3,0.0001564358
ATG16L2,0.00015610816
LINC00520,0.00015604876
BTNL9,0.00015501925
CTD-2619J13.27,0.00015372607
DENND2A,0.00015369477
PDLIM3,0.00015297439
RP11-403I13.7,0.00015296545
TLR1,0.00015292208
HBP1,0.00015285735
RP1-286D6.5,0.00015257989
RP11-121A8.1,0.00015236512
ARAP3,0.00015180695
TRPM6,0.00015117465
IL10RB-AS1,0.0001510193
RP11-386I8.6,0.00015008842
BIRC3,0.00015004273
MTRNR2L4,0.00014792243
VNN2,0.00014768846
RP11-754N21.1,0.00014696995
PVRL4,0.00014692625
SLAMF1,0.00014545521
CCL5,0.0001454535
RP11-477N3.1,0.00014536532
SSBP1,0.00014409442
CNTN5,0.00014366931
AC098820.4,0.00014359746
NXPH3,0.00014338555
MYH15,0.00014337801
ARRDC3,0.00014316637
EGR3,0.00014274957
AC137932.4,0.00014244413
RP1-273G13.3,0.00014202384
SEZ6,0.00014167272
RP11-727F15.9,0.00014163063
TSPAN32,0.00014144531
SCRT1,0.00014135498
LL09NC01-139C3.1,0.00014120288
ALDH1A1,0.0001410293
LRRC2-AS1,0.0001410248
RP11-235C23.5,0.00014090592
MYOZ3,0.00014088147
TNNI2,0.00014084185
C1orf228,0.00014032159
CTD-2521M24.8,0.00014023333
ATP1A2,0.00013991715
DNASE1L3,0.00013978346
MEP1A,0.00013972771
GLT8D2,0.00013897619
SLC52A1,0.00013884885
LINC00467,0.00013860749
PDE6H,0.00013776912
ADAP2,0.00013754812
RP11-756H6.1,0.00013748901
RP11-60L3.6,0.00013746599
RP11-834C11.11,0.0001372586
CCDC183,0.00013675289
RP11-807H22.7,0.00013674222
RP11-729L2.2,0.00013652792
RP13-463N16.6,0.0001354894
AC195454.1,0.00013445581
CTD-3035K23.6,0.0001344466
PRKAG2-AS1,0.00013416012
RP11-316M21.6,0.00013385911
RP11-960L18.1,0.00013372196
TPRA1,0.00013363798
S100A3,0.00013284736
RP11-76E17.3,0.00013276511
RP11-383M4.6,0.00013256657
LPAR6,0.00013249564
CTD-2306M5.1,0.00013197954
POLD4,0.0001315227
CD44,0.00013151023
RND1,0.00013115435
RIIAD1,0.00013101725
CYTL1,0.00013083064
HAND2-AS1,0.00013051143
ZNF483,0.00012952366
PARVG,0.00012931274
CASC9,0.00012891657
TNFSF13B,0.00012885556
RP11-51J9.5,0.00012864503
MYH11,0.00012826826
USP30-AS1,0.00012785531
CGA,0.00012691245
JUNB,0.00012689459
RP3-477O4.14,0.0001262477
CTB-138E5.1,0.00012606382
RP11-583F2.2,0.00012597602
BARX1,0.00012590284
NTN5,0.00012575607
SLC32A1,0.00012547946
LINC00659,0.00012491003
CTD-3064M3.7,0.00012462505
CTD-2619J13.9,0.00012442598
SLC44A5,0.00012375462
TUBB1,0.00012357572
DDX53,0.00012341274
AP1M2,0.00012300866
GPR12,0.00012289491
RP11-78B10.2,0.00012270093
RP11-661A12.5,0.00012250693
USP12-AS2,0.000121838915
RPL3L,0.00012163598
PDGFB,0.00012150171
RP11-637A17.2,0.00012088947
CXCL10,0.00012044629
DRC7,0.00011928851
AC142472.6,0.000119261706
B3GALT4,0.00011878862
CTSE,0.00011877878
RP3-323N1.2,0.00011844078
AC004754.3,0.00011841963
LINC01550,0.00011838915
SH2D4B,0.00011829346
DFNA5,0.00011811097
PURG,0.00011729462
RCSD1,0.00011725459
CTD-2246P4.1,0.00011718242
ZFHX4,0.00011677017
RAB7B,0.000116531
TRIM34,0.00011589611
RP11-285E23.2,0.00011564058
GOLGA8R,0.00011530319
ADGRL3,0.00011400385
SCIMP,0.000113815986
AC084149.1,0.000113574155
MISP,0.000113278875
RP1-56K13.2,0.00011204461
QSOX1,0.00011182592
RP4-706G24.1,0.00011173123
HPN,0.00011169394
AC011997.1,0.00011148645
COL18A1-AS2,0.00011144706
RP11-188P20.3,0.0001112062
ROGDI,0.00011082123
HEMK1,0.00011073352
LY9,0.000110093744
RP11-152P23.2,0.00010982139
RP11-117D22.2,0.00010963275
PTH2R,0.0001096241
MAOB,0.00010876182
EPB41L4A-AS2,0.00010868991
PDGFA,0.00010863158
AC009410.1,0.00010862487
HIST1H1E,0.00010862443
ENPP5,0.00010814781
RP11-360F5.1,0.0001081004
RP11-799D4.4,0.00010790857
IGHV4-34,0.000107792424
RP5-1115A15.1,0.000107763655
RP11-306O13.1,0.000107570675
WFIKKN2,0.00010717933
CCDC144A,0.000106878564
HAP1,0.0001067204
SSMEM1,0.00010655977
KLHL4,0.00010621528
CLEC10A,0.00010618775
ABLIM1,0.00010561326
RP11-314C16.1,0.00010556056
RP11-510J16.5,0.000105461535
SATL1,0.000104927625
RP11-886P16.6,0.000104780185
KRTDAP,0.00010463548
CITF22-49E9.3,0.00010461956
RP11-44F21.5,0.00010439875
C1QL1,0.000104193154
SYNPO2,0.000104017956
RNF122,0.00010353003
PCDHGA7,0.00010351231
TAL2,0.00010343103
AQP6,0.00010342511
KIT,0.00010326409
NRG1,0.00010321962
RP11-90K6.1,0.00010300254
FAM46A,0.000102857826
HES4,0.00010271881
OR6C76,0.000102110425
CTC-479C5.6,0.00010156571
TPD52,0.000101005455
PCDHGB6,0.000100912264
ZNF843,0.00010088675
DGKG,0.000100828496
IFI30,0.000100769794
MKNK1-AS1,0.00010047303
C16orf54,0.000100279045
C9orf139,9.986519e-05
MAEL,9.966296e-05
CTD-2314B22.1,9.9495584e-05
RP11-366H4.1,9.8640456e-05
MYO5B,9.854557e-05
SAMD9L,9.8425364e-05
AC008592.7,9.818683e-05
ZC3H12D,9.79723e-05
RP11-620J15.4,9.70957e-05
OGFR-AS1,9.709419e-05
GRIK1-AS1,9.7054326e-05
LHX5-AS1,9.5722564e-05
RP11-981G7.6,9.569523e-05
RP11-817G13.3,9.5693016e-05
CYP19A1,9.567072e-05
SEMA7A,9.5648385e-05
IMPA2,9.5426214e-05
RP11-1299A16.3,9.532327e-05
CTA-228A9.4,9.514241e-05
RP11-263K4.3,9.504362e-05
CTB-127C13.1,9.49385e-05
CFHR3,9.454333e-05
IL1A,9.4479656e-05
PLXNA4,9.426644e-05
MORN5,9.41966e-05
SH3RF1,9.412389e-05
RP11-361D15.2,9.398801e-05
GAPLINC,9.394907e-05
P2RY8,9.3666815e-05
