,0
NFE2,0.0014487426
PHGDH,0.0014463933
TNFAIP8,0.0014350835
LDHB,0.0014298179
DAZAP2,0.0014248899
PRSS57,0.0014194548
PRX,0.001416075
B3GALT4,0.0014108378
PMAIP1,0.0013827713
PSME1,0.0013806048
CLDN6,0.001373059
MANF,0.0013691261
SLC2A6,0.001348005
SESN3,0.0013445775
UBE2H,0.0013398773
BSDC1,0.0013319774
LSP1,0.0013272598
KLF10,0.0013245073
HIST1H1D,0.0013193697
HIST1H2BD,0.0013190054
RPS4X,0.0013129985
ITM2B,0.0012798134
PTK2B,0.0012772027
AZU1,0.0012684327
SSBP1,0.0012635681
OSR2,0.0012612732
RAB4B,0.0012531757
EXOG,0.0012505961
SOCS1,0.0012503263
CKS2,0.0012379043
CLIP2,0.0012353049
LHX1,0.0012299117
ENTPD1,0.0012291098
SWAP70,0.00122874
SCN9A,0.0012222249
RP11-538P18.2,0.0012221821
TKFC,0.0012072788
MILR1,0.0012048576
MUC4,0.0012033012
AC079466.1,0.001187272
PDE1B,0.0011807474
RP5-1065J22.8,0.0011803317
DUSP1,0.001178326
STOM,0.0011672006
C1orf132,0.0011633481
ABCC3,0.0011624808
HBP1,0.001159089
FCGR2A,0.0011577109
FYB,0.001156786
ITPRIPL2,0.0011540637
TF,0.0011532076
MARC2,0.001152368
SESN2,0.0011457982
SMOX,0.0011336701
C1orf56,0.0011333908
HEMGN,0.001132499
HN1,0.001122404
USP20,0.0011218148
FAM101B,0.001115203
CTD-3193K9.4,0.001110024
TSPAN32,0.0011091785
AC142528.1,0.0011053656
AF240627.2,0.0010882615
HSPA1B,0.0010802587
S100A1,0.0010771471
SLC46A3,0.0010719901
AURKB,0.0010620832
SRSF7,0.0010601078
TEX30,0.0010589306
GPR65,0.0010545178
TMEM154,0.0010543553
PARP10,0.001050154
MDH2,0.0010474817
PSMA4,0.0010450674
CDC20,0.001036176
CREBRF,0.0010356564
EXOSC8,0.0010202782
RP11-51J9.5,0.0010193422
TMEM120B,0.001013477
RELN,0.0010130845
ITGAM,0.0010121472
C17orf99,0.0010119062
ICAM1,0.0010111653
AK8,0.0010052321
CCS,0.0009923273
ETS2,0.0009891546
STAP1,0.0009881645
DDAH2,0.0009874495
RP11-796E2.4,0.0009854517
MIR4458HG,0.0009831879
VNN2,0.0009788048
TP53INP1,0.00097873
DEK,0.00097399106
ANTXR2,0.000969729
MT-ND4L,0.0009685458
BRI3,0.00096799433
LRRC16A,0.00096126524
RNF125,0.0009611138
EMP3,0.00096091203
RP11-166P13.3,0.00095607014
MT-CYB,0.00094973075
CKM,0.0009477764
CHI3L2,0.00094553776
ANGPT2,0.00094338675
CMTM6,0.000939132
FRRS1,0.00093487784
HIST1H4H,0.0009337129
AC245100.1,0.00092558534
PLCB2,0.0009241294
CRYBA2,0.00092055625
BCL2L1,0.0009192751
PKM,0.0009093415
RP11-960L18.1,0.00090902665
P2RX4,0.00090811576
HIST1H2BG,0.00090335
GSTP1,0.0009021657
AMHR2,0.0009014898
CDK1,0.00089961186
ST3GAL5,0.00089755753
UBR5-AS1,0.0008961579
SUMF2,0.0008954984
FCER1G,0.0008944769
SET,0.0008889581
SH2D3C,0.00088873995
SLC22A18,0.0008814874
VGF,0.0008799192
PRRT2,0.000878928
WARS,0.00086451165
S1PR1,0.00086419063
TNRC6B,0.00086213154
NPW,0.0008603009
SPINT1,0.000860081
PSMB6,0.00085762586
RASA4,0.00085666304
RP11-467L13.7,0.00085563335
U73166.2,0.00085266324
CCL3L3,0.0008505763
WDR76,0.00084998936
ZFP36,0.00083849183
MPZL1,0.0008353948
IER3,0.0008336052
VASN,0.00083339284
DNAJB1,0.0008324567
PTPRC,0.0008252402
RP11-212I21.4,0.000824403
PRKAR2B,0.00082092534
GIPR,0.0008198434
FAM19A2,0.00081925053
TNFAIP2,0.0008140021
CTB-55O6.12,0.00081269897
CMB9-22P13.1,0.00081008894
LGALS9,0.0008083117
EGR1,0.0008060758
KIF2C,0.0008046674
MSRB2,0.000799881
AC002117.1,0.0007992677
ADGRG5,0.00079707283
PHLDA1,0.00078365573
CATSPERG,0.0007800659
BCYRN1,0.0007782784
IFI27L2,0.00077739335
HLX,0.00077689165
HVCN1,0.00077552715
TRGC1,0.0007745034
HMGB2,0.00077066204
KRT18,0.0007628825
ANXA1,0.0007543444
LCA5,0.0007540688
MKNK2,0.0007536147
RP11-98O2.1,0.00075335
RNF213,0.00075297547
GOLIM4,0.0007509068
MFGE8,0.00074698
COL18A1,0.00073809124
CYBB,0.0007364332
CRABP2,0.0007354052
LIMA1,0.0007347119
G6PD,0.0007323423
ORAI2,0.0007303463
IGFBP2,0.0007295106
UBA7,0.0007275967
TYROBP,0.0007252786
CD82,0.000723491
CRYL1,0.00072122854
MYL6,0.00071924494
FUZ,0.000718011
JUN,0.0007149847
TENM1,0.00071233284
HIST1H2BE,0.0007084143
PTGDS,0.0007073571
TSPYL1,0.00070468365
CARF,0.00070463785
FZD7,0.0007041838
TJP2,0.0007012358
ITGAX,0.0006942921
RP11-346C20.3,0.0006923465
MRC2,0.0006816695
PPP3CA,0.0006787503
RABGAP1L,0.0006763871
RPL3,0.0006757586
TLN1,0.0006731317
RP11-147L13.15,0.00066565146
ID2,0.00066519633
TPRA1,0.0006646827
CTSL,0.00065978017
LRRC36,0.0006588714
CD70,0.00065680617
ATP1B2,0.0006562943
GINS2,0.00065284723
PLAUR,0.00065269246
LRRC25,0.0006514278
FLJ20021,0.0006503044
HP,0.0006483192
APOBEC3D,0.0006455103
CORO1B,0.00064457295
TSPAN13,0.0006416403
RAP2C-AS1,0.0006384127
TRIM63,0.00063740026
IFI27,0.0006334301
APOC1,0.0006327526
LINC00324,0.0006322283
SYF2,0.0006294843
TIGD3,0.0006293689
JUNB,0.00062857824
AC018816.3,0.00062803435
PNRC1,0.0006271765
SYTL1,0.00062685827
ORAI3,0.0006253215
RP5-1171I10.5,0.0006252451
TSPAN10,0.0006175722
LINC00685,0.00061419135
SRGN,0.00061390543
DYNLL1,0.0006130796
TPM1,0.0006088152
ZFP36L1,0.00060551596
CDK5R2,0.0006047574
PBX1,0.00060191203
TMEM217,0.00060084596
DUSP15,0.00059433654
GPER1,0.00059430633
HLA-B,0.00059365126
FAM234A,0.00059339014
MS4A3,0.0005927628
KLHL24,0.0005911848
MTHFR,0.0005904606
BIN2,0.0005870701
SLC15A3,0.00058589934
MAP1A,0.0005858032
FOS,0.00058539415
LINC00996,0.000584606
ARHGEF26,0.0005842961
TGFBR2,0.0005816877
MYO15A,0.0005810996
SLC16A9,0.0005753908
VASH1,0.000574953
AC004540.5,0.00057459396
HSD17B14,0.0005733099
PCP2,0.00056748383
TUBAL3,0.0005638978
RAB3B,0.00056347053
FES,0.00056331157
CTSS,0.0005606801
PRG3,0.0005603335
COL9A2,0.00055744586
NPM1,0.00055719056
GNB5,0.0005568022
FRRS1L,0.00055548316
RARRES3,0.0005543325
P2RX6,0.0005535528
LINC00337,0.00055190554
RP1-43E13.2,0.0005506102
RP11-717F1.1,0.0005500828
HCLS1,0.00054490863
TMEM106A,0.00053934084
WBP5,0.00053716387
RNASE6,0.0005363917
SULT2A1,0.0005358491
PRTN3,0.00053307816
ZBTB38,0.00053053215
TMIGD2,0.00053034746
CTD-2319I12.2,0.0005302055
IER5L,0.00052988547
C1orf186,0.0005297545
ANGPTL4,0.0005279519
ARGLU1,0.0005238033
SELM,0.000523213
PLP2,0.0005221861
ERAP2,0.00052213576
MYBPHL,0.00051632687
RP11-1143G9.4,0.0005159979
RP11-320G24.1,0.0005147499
CENPU,0.00051305856
HPSE2,0.0005106303
CLDN7,0.0005101839
RP4-794H19.1,0.0005097173
CD74,0.00050787354
HSD17B4,0.0005037547
GLUL,0.00050181773
NTS,0.0004952922
CCDC159,0.0004940825
STAM-AS1,0.00049227534
PROCR,0.000492248
RP11-138P22.1,0.0004910393
BMP2K,0.0004899599
RUNX1T1,0.00048823192
ARIH2OS,0.00048791044
KCNT2,0.0004872765
LMOD1,0.00048283048
ATF3,0.0004803554
LINC00665,0.00047987248
RP4-798A10.7,0.0004795439
CHST3,0.00047899203
IL17RA,0.00047747654
HMGCL,0.0004745814
INTS6-AS1,0.0004737036
ARHGAP25,0.00046798322
SELV,0.0004679204
AC020571.3,0.00046656642
CH17-353B19.1,0.0004663683
RP11-338I21.1,0.0004658126
CD47,0.0004650882
ADGRE2,0.0004639408
PAQR8,0.00046326418
CTD-2012K14.6,0.00045969698
PIK3IP1,0.00045919133
RP11-49I11.1,0.0004587906
CR1,0.00045564465
NUPR1,0.00045203502
GATS,0.0004514447
IL2RG,0.00045092334
AIG1,0.0004488539
TAX1BP3,0.000446598
COTL1,0.00044570124
LINC01136,0.00044523677
ASPHD1,0.0004440256
SIGLEC14,0.00044398563
MYL4,0.00044366642
ACRBP,0.00044342797
DNAJA1,0.00044313245
FABP3,0.0004424253
TRIM22,0.0004416254
CTC-203F4.2,0.0004369485
DLX2,0.00043583484
NDRG1,0.00043291677
FUT1,0.00043188885
ICOSLG,0.00043076806
DENND3,0.00042947935
POLD4,0.00042766661
AQP1,0.0004258633
RNF43,0.0004240436
PIF1,0.0004196856
MUC12,0.00041955317
SNCA,0.0004187827
NKG7,0.000418165
RP11-428O18.6,0.00041373665
KLF2,0.0004130818
RAB7B,0.00041143247
RP11-1C1.6,0.0004104947
DDX21,0.0004102895
AC005330.2,0.00041026232
YPEL1,0.00040958912
PGD,0.00040861327
ZMIZ1-AS1,0.00040839048
DFNA5,0.0004072999
MMP9,0.0004052657
RP11-306G20.1,0.00040387118
SGSM1,0.00040353538
BFSP2-AS1,0.00040227012
ABCA1,0.00040213342
CD7,0.00040113323
EIF4A2,0.00040059147
HDC,0.00039974344
S100A9,0.00039897073
PTAFR,0.0003982641
PRDX4,0.00039769933
HSPA5,0.00039363484
ACVRL1,0.00039018402
FTH1,0.00038993944
AF127936.3,0.00038938536
HES4,0.00038833052
MMP23B,0.00038812618
TMEM156,0.00038792475
ANKRD44,0.0003862209
RP11-696N14.1,0.00038594462
ADORA3,0.00038520488
WIPI1,0.00038513046
HEMK1,0.0003842084
AC093673.5,0.00038336488
NOX5,0.00038239427
SOX5,0.00038198018
GADD45B,0.0003817411
TIMP2,0.00038042167
RP11-55K13.1,0.00038038314
RP11-693J15.6,0.00037678957
MAP3K14-AS1,0.00037675997
DNAJC28,0.00037411993
PTP4A3,0.00037325136
NOXA1,0.000372984
HLA-DPA1,0.00037217152
GP6,0.0003721648
IFI30,0.00037139692
ASIC4,0.0003629732
TNFSF4,0.0003618738
RP11-329B9.4,0.0003616014
TMEM233,0.00035860226
DUSP21,0.00035583557
NEB,0.00035564383
APOBR,0.00035430928
CLEC10A,0.0003532098
HELZ2,0.00035287265
RP11-83A24.2,0.000352371
AC006273.4,0.00035184703
DPF3,0.00035136918
RABAC1,0.00035015715
FBXO43,0.00034944448
ID2-AS1,0.00034904218
DRC7,0.0003468799
GABRE,0.00034684638
PRTG,0.0003456182
C3AR1,0.00034473313
SP6,0.0003440057
RALA,0.00034398923
FLT3LG,0.00034255427
FAM178B,0.00034125423
CARD8-AS1,0.00034122402
C1QTNF2,0.00034027547
SHC2,0.00034009953
PITX1,0.00033990035
FAM183A,0.00033969284
MICAL1,0.0003394165
PURG,0.00033770397
CLEC4M,0.00033707684
RNF222,0.00033681266
CTD-2083E4.6,0.00033443444
RHBDL2,0.00033160654
LINC00858,0.00033018994
LGI2,0.00032864744
SVEP1,0.0003272305
PLD1,0.00032602387
RTBDN,0.00032584384
ARSD,0.0003254705
JAML,0.00032279725
BAIAP2-AS1,0.00032276887
CHRNE,0.0003221801
ATP10D,0.00032211654
ITGB2,0.0003194288
PTPRS,0.0003191631
FOSL2,0.00031721976
CD244,0.000316227
C1orf141,0.00031424518
ADTRP,0.0003120071
GHRL,0.00030903544
PVALB,0.00030802138
TRIM72,0.00030782606
APOBEC3H,0.0003077297
RP11-367J11.3,0.00030656627
CELA1,0.00030655187
POPDC2,0.00030614063
LYRM9,0.0003040469
GSTM2,0.00029896857
PRAM1,0.00029526112
FAM228B,0.00029293663
RP11-473M20.16,0.00029256474
LINC01556,0.00029249807
ALPK3,0.000291341
DDX60L,0.0002909143
RP3-333H23.8,0.00028746907
MS4A2,0.0002851909
CDC42SE1,0.00028512636
VIM,0.00028507382
CCR7,0.0002834911
C1orf228,0.00028339523
EPHB6,0.00028311735
HSPA6,0.00028288405
CCDC173,0.00027945216
MYO1G,0.00027910888
RP11-379F4.9,0.00027847727
CCNB1,0.000277393
RP11-467P9.1,0.000275538
RP5-1021I20.5,0.00027305537
SIGLEC10,0.00027255408
APOL6,0.00027235656
C4orf26,0.00027227326
DOK3,0.00027012633
RP11-138A9.2,0.0002696195
FAM107B,0.00026950813
C2orf48,0.00026899963
CAPN3,0.00026817096
RP11-583F2.2,0.00026785585
RP11-355B11.2,0.00026770163
VAMP5,0.0002650536
IDNK,0.00026469587
CARD16,0.00026458266
RP11-24F11.2,0.000264421
SETDB2,0.00026423068
SYT1,0.0002639067
FAM45A,0.00026358888
RP13-516M14.4,0.00026104567
ACSL1,0.00026043566
MBOAT1,0.0002596696
MARC1,0.00025898564
PCAT14,0.0002588543
OPRD1,0.00025854702
TRPM6,0.00025830648
RP11-181C3.1,0.00025791206
IAPP,0.0002575342
NPHP1,0.0002566793
METTL7A,0.00025637145
HCST,0.00025547968
MAPKAPK2,0.00025405854
PRG2,0.00025373025
RAB3D,0.00025281846
PGLYRP4,0.00025227116
AC023590.1,0.00025164356
FTL,0.00025156385
TEP1,0.00025047542
AREG,0.00025036692
AP003774.1,0.00024948284
RP11-466P24.6,0.00024794662
MNDA,0.00024739827
MT2A,0.00024685843
AP006285.2,0.00024628238
RP11-279O9.4,0.00024587387
FAM129A,0.00024555795
RP11-492E3.2,0.00024529142
TTC9B,0.00024496607
FBN3,0.00024374403
CPXM1,0.00024251113
RP3-402G11.25,0.00024241356
CIDEC,0.00024178597
NANOG,0.00024086967
PHLDA3,0.00024002041
LY96,0.00023966443
IDH2,0.00023911353
AC131056.3,0.00023904274
AC064834.1,0.00023899648
MB21D1,0.00023854303
PLAU,0.00023849182
IL9R,0.00023791696
ATP8A2,0.00023785485
RP11-708J19.1,0.00023674601
CTD-3194G12.2,0.00023624946
TBX2,0.00023619462
RP11-138E2.1,0.00023519211
SCG3,0.00023503335
IL32,0.00023378366
ADPGK-AS1,0.00023286267
TBC1D8B,0.00023173442
CMTM5,0.00023165434
NECAB1,0.00023104105
HEPACAM2,0.00023073492
SHC4,0.00022946167
DLGAP5,0.00022891
KIAA2012,0.0002275766
CH507-528H12.1,0.00022756871
SIRPB2,0.00022734395
TBX3,0.00022418026
CCDC191,0.00022321721
TMEM229B,0.00022279462
MEI1,0.00022259158
RP11-112L6.3,0.00022227796
ADGRE3,0.00022162139
OSGIN1,0.0002216028
NRP1,0.00022102866
CSRNP1,0.00022083706
CACNA1D,0.00022068793
LINC00853,0.00021922495
RASSF4,0.00021899639
TTC34,0.00021844302
FBXL14,0.00021827858
RANBP1,0.00021615137
RP11-573D15.9,0.00021544285
FARP1,0.00021533585
IGLON5,0.00021387279
SLC5A12,0.00021324394
CTD-2035E11.3,0.00021230226
CCDC96,0.00021205112
TGM5,0.00021198268
LINC00523,0.00021168776
ABHD1,0.00021091872
GRHL1,0.0002104048
ZMAT3,0.0002097943
H6PD,0.00020947927
MRVI1-AS1,0.00020908206
CTC-490E21.14,0.00020872559
MROH7,0.00020753263
BHLHE40-AS1,0.00020544918
CD48,0.0002051638
NAGK,0.00020502257
C12orf56,0.0002040311
SLC28A3,0.00020400385
HLA-DPB1,0.00020344958
CD4,0.00020278424
SLCO2B1,0.00020269063
RP11-597D13.8,0.00020260023
SEMA7A,0.00020187278
RP11-350J20.5,0.00020144117
SLC6A2,0.00020054304
NCKAP1L,0.00020053235
SIRPB1,0.00019997194
EBI3,0.00019954832
PRDM1,0.0001994026
SPOCD1,0.00019937671
AC007204.2,0.00019822239
AC073321.4,0.00019800644
CTD-2655K5.1,0.00019771971
TDRD12,0.00019768572
PTGIR,0.00019729287
CDK15,0.00019697529
ZC3H12D,0.00019686566
PECAM1,0.00019675525
DDX58,0.00019668437
MUC20,0.00019565357
SHBG,0.00019564554
HPGD,0.00019505562
AC137932.4,0.00019499409
RP11-1143G9.5,0.00019401338
CYP1A1,0.000194003
RRAD,0.0001937034
HERC6,0.00019240819
ERMN,0.000191768
GLT8D2,0.00019153323
B3GNT8,0.00019115543
MMP2,0.00019037919
GFAP,0.00018853242
ZSWIM8,0.00018580744
ARID5B,0.00018576135
PTGES,0.00018394891
CD93,0.00018354967
RP11-634B7.4,0.0001810375
SASH3,0.00017928012
CXCR2,0.00017926712
RP11-147L13.12,0.00017813995
KCNQ1,0.000177382
APOF,0.0001773641
MRGPRG-AS1,0.0001770366
TRIB1,0.00017677635
HTR4,0.0001766056
RP11-510J16.5,0.00017574299
RP11-510M2.2,0.00017556947
UNC80,0.00017544924
MSX1,0.00017510662
LINC01132,0.0001748722
RP11-273B20.1,0.00017475901
BAAT,0.00017474421
NEU1,0.00017429634
IGDCC3,0.00017416429
CCDC144A,0.00017372466
TNNI2,0.0001736562
SEMA6B,0.00017345778
GAS1,0.00017329097
PIWIL4,0.00017315739
NFE2L2,0.00017191081
AC099850.1,0.00017172893
RPS6KA2,0.00017169857
RP11-5C23.1,0.00017168828
RP11-309N24.1,0.00017155298
STAC2,0.0001715038
KLF4,0.00017142041
CIB3,0.00017093058
RP11-936I5.1,0.00017073691
RP11-693J15.5,0.00016938521
RP11-308D13.3,0.00016921521
SCRT1,0.00016917751
RP11-93G5.1,0.00016880357
MME,0.00016845623
C20orf197,0.00016824779
HECW2,0.00016773063
SOST,0.00016743795
RP11-117D22.2,0.00016729624
RP11-536K7.5,0.00016725932
ERN2,0.0001671912
GPR84,0.00016669906
TAC3,0.00016659989
RP4-635E18.8,0.00016576906
KIAA1107,0.00016501805
UPK3A,0.00016480191
NXPE3,0.00016443073
IL15,0.0001641082
PI16,0.0001640436
RGPD5,0.0001640196
FRMPD3,0.00016388137
CASQ1,0.000163631
ADAP1,0.00016356717
HSH2D,0.00016339593
DPEP2,0.00016287
PYY,0.00016275393
COL8A1,0.00016088571
MORN3,0.00016082132
ALDH1A1,0.00016055851
MBOAT2,0.00015903384
ANXA2,0.00015903273
LY9,0.00015872286
CTB-127C13.1,0.00015865607
AC064834.3,0.00015857942
PKD2L2,0.00015768629
GIMAP2,0.00015742489
LRRN2,0.00015722033
DLK1,0.00015716178
RP11-572B2.1,0.0001564899
WDR43,0.00015603933
FAM65B,0.00015550846
RP11-114B7.6,0.00015538128
KCNK6,0.00015494898
LINC00577,0.00015480423
FSIP2-AS1,0.00015386258
ST3GAL1,0.0001538355
GABARAPL1,0.00015375177
DHRS9,0.0001532439
RPL34,0.00015322605
CLNK,0.00015282362
NCF1,0.0001527369
KCNK17,0.00015200165
AC011298.2,0.00015146243
RP11-1038A11.3,0.00015135633
MIR22HG,0.00015046017
FAM161B,0.00014881813
MYH11,0.0001481028
RUNDC3A-AS1,0.0001479202
GPR12,0.00014751338
RP11-174O3.6,0.00014717618
AC092669.3,0.00014673585
AC006262.4,0.00014648246
CHIT1,0.00014635046
POU2F3,0.00014595712
AC098823.3,0.00014575044
RP11-297P16.3,0.00014573692
RP1-153G14.4,0.00014512858
TAPBP,0.0001442268
PTGDR2,0.00014411047
ITGA4,0.00014406006
RP11-495P10.1,0.00014402156
PAG1,0.00014367065
RP11-556N4.1,0.00014342507
HGD,0.00014336355
AC010983.1,0.00014301659
FAM214B,0.00014274397
RBFOX3,0.00014239363
ARL6IP1,0.00014239106
PSMB8-AS1,0.00014221005
RP11-84G21.1,0.00014195107
RGS6,0.00014011715
GBP2,0.00013916747
RP11-1348G14.5,0.00013828205
RP11-102M11.2,0.00013805543
NNMT,0.00013729652
CTC-1337H24.3,0.00013699186
PIPOX,0.0001368494
CAPNS2,0.00013671722
RP3-323N1.2,0.00013653464
KCNQ1-AS1,0.00013632402
HLA-DMA,0.00013567995
RP11-315O6.1,0.00013548437
SIGLEC6,0.0001353497
EPS8L3,0.00013510206
SLC2A12,0.0001347849
RP11-204L24.2,0.00013474951
RHOXF1-AS1,0.00013400572
RP11-556I14.1,0.00013354706
RP1-111D6.3,0.00013318518
SMIM1,0.00013302112
PCDHGA6,0.0001323109
CNGB3,0.00013224494
ARX,0.00013177088
ARHGAP30,0.00013175597
OTOF,0.00013133972
RP11-356J5.13,0.00013081469
ACTB,0.00013037691
HEY2,0.00013037356
PHOSPHO1,0.00013019727
PLN,0.0001301558
SMTNL2,0.0001297359
LINC01254,0.0001294339
ZNF385C,0.00012935315
DOK7,0.00012889926
LINC00881,0.00012820607
RP11-177G23.2,0.00012801774
RIMBP3C,0.00012792318
CHRNA6,0.00012743952
RP11-96K19.2,0.00012711942
RP5-882C2.2,0.00012699424
STX11,0.00012698126
SLA,0.0001267686
PDGFRA,0.0001260329
VASH2,0.00012592974
IMPA2,0.0001252046
CLU,0.00012510974
RP11-799D4.4,0.00012503284
PHYHIP,0.00012498806
RP11-268G12.3,0.00012474487
FAM187B,0.00012422286
SOCS3,0.0001239734
