,0
CITED4,0.0013777522
C10orf54,0.0013713648
CCPG1,0.0013664655
NTRK1,0.0013608409
CENPU,0.0013581151
KRCC1,0.0013566341
IRF2BP2,0.0013524122
DACT3,0.0013522045
ARPC5,0.001350024
HLA-A,0.0013442106
LINC00694,0.0013438202
TYROBP,0.0013435717
ERAP2,0.001332406
MANF,0.0013233311
SOX4,0.0013199116
IL17RA,0.0013197646
FAXDC2,0.001314411
NME1,0.0013121862
CLIC1,0.0013105592
MS4A3,0.0013015543
CMB9-22P13.1,0.0012985568
ID2,0.0012983461
FTH1,0.0012947049
CR1L,0.0012904616
RNF168,0.0012863673
TJP2,0.001286294
GHRL,0.0012801416
JADE1,0.0012705418
SAMSN1,0.0012700384
PTPN6,0.0012639986
SLC7A11,0.0012582426
TUBA1C,0.0012494925
FES,0.0012415347
ARID5B,0.001239893
SQSTM1,0.0012384104
CTD-2020K17.1,0.0012354688
PSMD5-AS1,0.0012305058
ILF3-AS1,0.0012264509
PLEK,0.001219533
PLP2,0.0012107078
LINC-PINT,0.0012058868
PIK3IP1,0.0012052585
FTL,0.0011966599
SERTAD1,0.0011950713
RP11-620J15.3,0.0011907382
CELA1,0.0011893522
MYO1F,0.0011838791
UNC5B,0.0011673706
ARRDC3,0.0011618328
SLC44A1,0.0011590944
SIGLEC6,0.0011569578
ASRGL1,0.0011551406
RIT1,0.0011454292
TPX2,0.0011186681
PLEKHA2,0.001116431
C10orf11,0.0011105711
CCR10,0.0011064183
RNASE1,0.0011059446
TUSC3,0.0010954584
SQLE,0.0010881464
FLNA,0.001084169
CREG1,0.0010777746
WSB1,0.0010737523
UBALD2,0.0010547198
C2orf48,0.0010525514
UBA7,0.0010518236
MMP24-AS1,0.001045154
YPEL5,0.0010445848
RSRP1,0.0010405096
HN1,0.0010403572
SDC2,0.0010392916
LGALS12,0.001039242
DUSP5,0.0010352804
MAPKAPK2,0.0010338913
HLA-C,0.0010294791
C4orf48,0.001026752
MT-ND4,0.0010226213
HIST1H4E,0.0010155325
RANBP1,0.0010140026
ATG16L2,0.0010128936
SH2D2A,0.0010018012
IFITM3,0.0010016274
MT1G,0.0010010696
SYF2,0.0009992875
RQCD1,0.000998977
MARCH2,0.0009984719
ITGAM,0.0009973147
HEPH,0.0009892319
ANXA1,0.0009887752
RAB13,0.0009838707
PAQR7,0.0009818225
LYSMD1,0.0009766456
HOXB6,0.0009747383
COLGALT2,0.0009740475
GPR85,0.0009666608
WIPI1,0.00096427585
LSP1,0.0009636543
ZNF620,0.00095989817
RP11-1143G9.4,0.0009546112
SELPLG,0.00095276296
OAZ2,0.00094959815
SSB,0.0009445384
MT-CO1,0.00093763537
FUCA1,0.000931293
COX17,0.00092721457
GINS2,0.00092692254
PMAIP1,0.0009266721
KIT,0.0009248372
RDH10,0.00092435884
STAP1,0.0009217348
PRG2,0.000916272
SRGN,0.000912536
THBS1,0.00091160403
ABHD1,0.0009063888
FOXA3,0.0008972743
WAC-AS1,0.0008916016
C6orf1,0.0008892626
ABCA1,0.00088127295
AXL,0.00086512626
ACAT2,0.0008645373
TUBB4B,0.00086147204
GLIPR1,0.000860382
CD68,0.0008593587
RP5-882C2.2,0.00085922255
TRIB3,0.00085681066
SNHG9,0.000849479
PSMA4,0.0008430304
ADAM8,0.00084230286
RALA,0.0008407971
TNFRSF12A,0.0008356263
PLXNA2,0.0008355166
PGLYRP4,0.0008334807
CD3D,0.00083136413
FOXA1,0.0008274202
RP11-51J9.5,0.00082679
FAM214B,0.0008262027
STOM,0.00081980973
GIPR,0.00081835594
CYB5D2,0.0008164728
PSMB6,0.00080734794
CCNA2,0.0007947948
SLC4A1,0.000793653
IL6R,0.0007922714
PROS1,0.00078723906
MAPRE3,0.00077648065
C17orf99,0.00077608787
RP1-43E13.2,0.0007729526
SMIM3,0.0007699837
DPYSL2,0.00076971186
MMP23B,0.0007691285
PSAP,0.00076879415
IGFBP6,0.00076828717
ZEB1,0.0007570983
C11orf96,0.0007555374
HIST1H2BE,0.0007446685
FAM129A,0.00074102613
CTSS,0.00073874474
LAMP2,0.00073697924
UBE2S,0.00073298236
WBP5,0.00073179486
AP001171.1,0.0007313293
RP11-162G10.5,0.0007252677
SMIM24,0.0007233414
BAZ2B,0.00072229025
MUC20,0.00071903365
MT-CO3,0.0007185665
ABHD4,0.00071838323
NFKBIA,0.0007169304
CCDC173,0.000715902
RNF213,0.00070686784
RASA4,0.0006940809
ANXA3,0.0006906012
PLA2G16,0.00069015304
GPR35,0.0006863788
HBP1,0.00068531156
CBARP,0.0006821127
GNB5,0.00067843794
NR4A1,0.00067606755
COL2A1,0.00067463913
GAD1,0.00067054
PTK2B,0.0006704772
CSRNP1,0.0006703837
SLC35F3,0.00066975097
TAC3,0.000665404
POPDC2,0.00066248147
DNAJC22,0.0006608505
PARP10,0.0006587064
RGS2,0.00065742264
FNBP1,0.0006557189
BAIAP2-AS1,0.000654866
CCL2,0.00065325794
RP11-166P13.3,0.0006490552
ACSL1,0.0006483533
IDNK,0.00064823084
HELLS,0.0006481378
CITED1,0.00064769626
RP11-538P18.2,0.00064044347
EIF2S3,0.00063773716
RP1-191J18.66,0.00063429156
RP11-498P14.5,0.0006342656
TOR3A,0.00063316105
TIGD3,0.00063061266
AK8,0.0006292524
TMEM255B,0.00062879454
MYBPHL,0.0006258496
RAB3D,0.00062326156
RP11-93H24.3,0.0006204015
HSD17B14,0.0006193075
MPRIP-AS1,0.00061537937
CCNG2,0.00061377964
HPN,0.00061092194
TSC22D3,0.00060803094
SLC22A18,0.0006062034
MT-CO2,0.00060476933
FOSB,0.000604541
AQP1,0.0006001535
RP11-306G20.1,0.00059209956
ATP2B4,0.00058732403
UBR5-AS1,0.00058025547
RNF43,0.00057967944
CITED2,0.0005779914
ABL2,0.00057756854
MDH2,0.000576528
B3GNT8,0.00057635654
SMPD1,0.00057393697
RP11-55K13.1,0.00057311746
LIMA1,0.0005716776
CKM,0.0005710336
S100Z,0.0005699065
LGALSL,0.0005638722
NR2F2,0.0005624399
CASC9,0.0005615953
RP11-796E2.4,0.00056126673
RP13-314C10.5,0.00056117814
SOCS2,0.00055700913
SYTL1,0.0005512711
RP11-147L13.12,0.0005484712
RASSF4,0.0005451488
GPAT3,0.00054470083
COL9A2,0.0005420347
PILRA,0.00054060563
CTA-228A9.4,0.00053828524
IER2,0.0005370506
SMOX,0.0005369126
RP11-85G21.3,0.0005326445
TBC1D2,0.0005317649
KCNN1,0.00053025805
DUSP1,0.0005297544
RP5-1065J22.8,0.0005296529
ISG20,0.0005201728
CD48,0.0005161687
SDCBP2-AS1,0.00051593623
SEMA6B,0.00051253696
DHRS9,0.0005123975
FNDC4,0.0005118401
PYGL,0.00051083043
DFNA5,0.00050638843
HOXB5,0.00050542975
MLC1,0.00050455733
KIZ-AS1,0.00050223706
DNAJB2,0.00050144695
SORCS1,0.0005000427
TNFSF13B,0.00049838034
HSD17B4,0.0004937768
RNF125,0.00048770866
HLA-DPB1,0.00048655877
FZD7,0.00048153126
AC002480.3,0.00047983727
RHOB,0.00047952274
DOPEY2,0.00047621637
CSF1R,0.00046837545
IRF1,0.00046779885
PRAM1,0.00046715318
CYBA,0.00046630885
RGPD5,0.00046486335
GABPB2,0.00046477027
TFF1,0.00046253038
AC004540.5,0.00046194362
RGS16,0.0004574372
C12orf56,0.00045734987
ID1,0.00045702496
CDKN1C,0.00045512107
OSGIN1,0.00044861043
U73166.2,0.0004463137
MYH11,0.00044581242
LINC01140,0.0004448778
INHBE,0.00044422376
ITGB7,0.00044389872
EFNB2,0.00044334028
CSF2RA,0.00044282124
GBP2,0.00043700528
IDS,0.00043668703
MYO1G,0.00043660266
ZEB2,0.00043367056
WDR43,0.0004281027
POU2F2,0.00042788492
GNAI2,0.00042748993
PRSS23,0.00042640892
MEI1,0.00042548036
MEIS3,0.00042496456
SERPINB9,0.00042343527
POU6F2,0.0004225803
PIM2,0.0004225564
ZSWIM8,0.0004217149
BTNL9,0.0004211929
SPC24,0.00042075492
PRX,0.00042000462
AGBL2,0.00041918832
NECAB1,0.00041897246
AC022007.5,0.00041646388
CD209,0.00041502027
EWSAT1,0.00041291525
BSN-AS2,0.0004125895
AP000769.7,0.00041238795
ZNF556,0.00041219202
MRC2,0.00041054125
CFP,0.0004084091
CTTNBP2,0.00040742834
CTD-2012K14.6,0.00040709492
FAIM2,0.0004068381
LRRC17,0.00040458582
RP11-717F1.1,0.0004040359
RTBDN,0.00040319914
HES2,0.00040197695
ENG,0.0003985495
AC003075.4,0.0003985393
SULT1C2,0.00039710352
CD74,0.0003955279
ARGLU1,0.00039351112
NCF1,0.00039244513
CHRM5,0.00039110446
MT-ND1,0.00038956868
C19orf38,0.00038820982
KIAA1551,0.00038760476
RP11-246A10.1,0.00038728307
IL9R,0.00038722053
TXNIP,0.00038651546
FLJ20021,0.00038617212
HHEX,0.0003845132
TNFSF4,0.00038321692
ZNF396,0.00038166222
EVI2A,0.0003812791
DLGAP5,0.00038126274
CTD-2083E4.6,0.00038008264
DUSP9,0.0003792346
SLCO6A1,0.00037602425
FMNL1,0.00037583555
PBXIP1,0.00037483283
C3AR1,0.0003726038
IL10RB-AS1,0.0003721496
GPX7,0.00037027613
ITGB2-AS1,0.00036993466
LINC01136,0.00036840417
MBOAT1,0.0003673949
LOXL2,0.00036695384
LINC00523,0.00036667922
MDK,0.00036605287
ATF3,0.00036285596
LINC00936,0.0003627094
LINC00877,0.00036098418
LBH,0.00036043389
COL15A1,0.00035836388
FAM107B,0.00035788937
CLEC4M,0.00035572075
ZBTB16,0.00035559293
RP11-510M2.2,0.0003548191
RP11-573D15.9,0.00035458722
CD99,0.0003520419
CLEC4D,0.00035102657
SYCE3,0.000350954
RP11-421M1.8,0.0003497594
USP30-AS1,0.00034733358
PTMA,0.00034714895
NR4A2,0.0003470947
FMO5,0.00034653087
ANKRD55,0.00034605546
ADHFE1,0.00034330107
COL1A1,0.00034257356
RAB3B,0.00034217603
CELA2A,0.00034107306
DDAH2,0.00034085766
CRYBA2,0.00034082946
SESN3,0.0003401078
TAPT1-AS1,0.00033972398
RP11-79N23.1,0.00033968242
SYTL3,0.00033616202
SYT1,0.00033615142
RNF222,0.00033600215
RP11-403P17.3,0.00033539292
ITGA2B,0.000333249
APOL3,0.00033194222
RP11-295I5.3,0.0003316323
CCDC80,0.00033139688
LINC01305,0.00033084347
RGS18,0.00032944203
HSPA6,0.00032788885
GOLT1A,0.00032773527
MEIS1,0.0003262455
NBR1,0.0003252333
TBC1D10C,0.0003231095
BSDC1,0.0003214865
RP11-1114A5.4,0.0003194945
RP11-480C16.1,0.00031876724
CTB-127C13.1,0.00031862792
RP11-473M20.9,0.00031778566
CASP4,0.00031772506
LINC01170,0.00031380708
CYP1B1,0.00031300666
KLF2,0.00031285908
HSH2D,0.00031191707
DAPK2,0.00031151183
AIG1,0.0003114163
MCEMP1,0.00031130677
NPHP1,0.0003088231
MIR3681HG,0.0003079699
HIST1H4H,0.00030732126
RAB37,0.00030668415
ABAT,0.0003064104
GPR65,0.0003046742
SCRG1,0.00030430572
ANXA2,0.00030187206
RP11-326I11.4,0.00030180014
ADGRE2,0.00030096178
ZMIZ1-AS1,0.00030062385
PPP1R27,0.00030048031
CTD-2521M24.8,0.00029914768
C1QTNF2,0.00029901002
RP11-420A6.2,0.00029847515
LINC01300,0.00029778082
S100A16,0.00029700753
FARP1,0.00029691722
RP11-276E17.2,0.0002966217
ZBTB18,0.00029555272
ATP10D,0.0002940002
ODF3L2,0.0002929213
CTD-2378E12.1,0.0002918895
RP11-466P24.6,0.00029181413
CLU,0.00029170566
DAPP1,0.00028951405
CTD-2600O9.1,0.0002893879
CLLU1,0.00028904295
FBP1,0.00028771887
CEACAM1,0.00028713015
ARSD,0.00028561
SLC25A45,0.00028409934
APOD,0.00028346322
CD2,0.00028314916
HIST1H2BH,0.00028308784
ODC1,0.0002830118
SNCA,0.00028252703
RP11-847H18.2,0.00028209703
JAML,0.0002820288
SAT2,0.00028039797
MORN3,0.00027999489
AC074289.1,0.00027997387
PAXIP1-AS2,0.0002796225
MDGA1,0.00027934814
RP11-74E22.8,0.0002792855
BHLHE40-AS1,0.00027913222
ORAI3,0.00027898437
RP11-16E12.1,0.0002775257
SWAP70,0.00027705473
KCNK17,0.00027703895
ASPHD1,0.00027668185
CCDC191,0.00027636957
DLL1,0.0002759726
ZFP82,0.00027471423
LYL1,0.0002743452
RP11-597D13.8,0.00027288048
GAL,0.00027204072
CLSPN,0.00027050628
VPS9D1,0.0002702868
MNDA,0.0002684726
PTGES,0.00026814948
FRRS1L,0.00026764756
FCGR1B,0.0002661026
TPPP3,0.00026558296
RP5-1068H6.6,0.00026471412
RP11-1E4.1,0.00026368082
SOD2,0.00026190173
FAM184B,0.00026186006
RP3-333H23.8,0.0002612732
RHOH,0.00026107812
RP11-624M8.1,0.00025988658
RP1-138B7.7,0.00025648408
PKDCC,0.00025506617
ITGAX,0.00025495765
ST3GAL6,0.0002548037
AC062029.1,0.00025455555
CATSPER1,0.00025428738
SULT2A1,0.00025383348
ST3GAL1,0.00025245958
PDE6A,0.00025117156
RP11-235E17.2,0.00025104955
KCNT2,0.00025102193
OR6C76,0.0002498108
DNAJC3,0.00024934282
LRRC39,0.00024782273
RP11-315O6.1,0.00024698616
PTGDR2,0.0002466722
SLC44A4,0.00024575467
GPR84,0.0002455103
RP11-1151B14.4,0.00024120501
HAS1,0.00024095697
GNG8,0.00024079495
CTD-2589M5.4,0.00024018029
RP11-433M22.2,0.00023675666
FSIP2-AS1,0.00023654707
DSEL,0.00023464668
BZRAP1-AS1,0.00023450778
EXOSC8,0.0002336403
AP000692.10,0.00023245091
RP3-522J7.6,0.00023096369
NFASC,0.00023070406
C1orf228,0.00023062571
RP11-727F15.9,0.00022866638
LIN28A,0.00022689719
CTNNA2,0.00022658512
LINC01550,0.0002265459
IFI27L2,0.00022600358
SH3TC1,0.00022573285
RP11-1399P15.1,0.0002246346
CXCR2,0.00022435127
DLK1,0.00022417914
KLRB1,0.00022376196
ADORA2A-AS1,0.00022289374
MICAL1,0.0002227858
MEIS1-AS2,0.0002227055
RNF130,0.00022267162
TMOD2,0.00022197858
MMP2,0.00022118383
MBP,0.00022098876
PHLPP2,0.00022028513
RP11-212I21.4,0.0002200091
VIL1,0.0002193182
SYT11,0.00021914729
ZBTB38,0.00021820367
INSR,0.00021777897
CKAP4,0.00021767447
IL16,0.00021693927
CUBN,0.00021658189
CAMK2A,0.00021459057
MEF2C,0.0002137968
SCN4B,0.00021351919
CCDC144A,0.00021307135
TRIM2,0.00021278087
RP11-556N4.1,0.00021120654
ANKRD62,0.00021041796
ERBB3,0.0002087864
AZU1,0.00020869834
TRGC2,0.00020788674
KIAA0930,0.00020787075
CATSPERG,0.00020686108
HCLS1,0.00020677976
TMEM229B,0.00020557987
AP001055.6,0.00020527154
ADPGK-AS1,0.00020426667
MR1,0.00020409508
FRMD6-AS1,0.00020328102
CELA2B,0.00020215342
GAS5-AS1,0.00020073348
AC006273.4,0.00019924856
RP6-159A1.4,0.00019912279
RP11-355B11.2,0.00019884274
PYY,0.00019852803
CYP27A1,0.00019708347
PVALB,0.00019694866
RP11-887P2.5,0.00019693076
LINC00691,0.00019658224
RP11-314C16.1,0.00019605464
PTCRA,0.00019601137
FUZ,0.00019562963
FST,0.00019554415
RP11-1055B8.10,0.00019535197
AC005330.2,0.00019402162
RP11-195C7.1,0.00019251942
RP11-495P10.1,0.00019215765
CNTNAP3,0.00019155646
CRYL1,0.00019139779
RP11-1C1.4,0.00019088488
GPR20,0.0001901067
MISP,0.00019009174
LGALS3BP,0.00018974904
SLC26A4-AS1,0.00018961998
GGN,0.00018960917
KLHDC7B,0.00018950098
PNPLA1,0.00018915837
PRKAR2B,0.00018833968
DYNC1I1,0.00018832558
RP11-306O13.1,0.0001876774
RASSF8-AS1,0.00018735959
AC006942.4,0.00018709827
DLEU7-AS1,0.00018649166
ANKRD65,0.00018640455
ICAM1,0.00018630203
CCDC183,0.00018612618
TRIML2,0.00018580482
HRASLS5,0.00018569405
FOXO6,0.00018564735
AP003068.23,0.00018345751
CD244,0.00018336413
MMP25,0.00018314448
OXER1,0.00018252288
LMOD3,0.00018244963
SIGLEC7,0.00018080292
CCRL2,0.00018078112
IGFBP5,0.00017992104
CAV2,0.00017977854
LRMP,0.00017976142
THBS3,0.00017963164
SGK2,0.00017860725
ASH2L,0.0001785487
MAP3K14-AS1,0.00017851157
CYTL1,0.00017751176
RP11-598F7.3,0.00017737904
UPP1,0.00017713581
APOF,0.00017652362
PLA2G4C,0.00017517136
TSPEAR-AS2,0.00017418058
HDC,0.00017326417
TMIGD3,0.00017319567
FAM43A,0.00017235852
IL1RN,0.00017199338
PAEP,0.00017153496
AC005932.1,0.00017111684
NTN5,0.0001707172
SUSD3,0.00017036907
VWA7,0.00017004766
FAM65B,0.00016964754
FBXL14,0.00016874328
CD69,0.00016785576
CDH5,0.00016765455
CARD16,0.0001673965
RP11-474P2.6,0.00016725037
SLC16A3,0.00016710369
AC144831.1,0.00016669129
TGM5,0.00016569509
CHI3L2,0.00016567172
SLC2A12,0.00016507423
RP11-130C6.1,0.00016468248
RP11-510J16.5,0.00016372955
CARD8-AS1,0.0001630569
FOXF1,0.00016115725
ITGA3,0.00016105977
IL10RA,0.00015996867
RP11-539L10.2,0.00015899475
DNAJB4,0.000158791
SLPI,0.0001586894
CYP2W1,0.0001584059
PGBD5,0.00015794174
IL6,0.00015758975
PVRL4,0.00015733369
RP11-76E17.2,0.00015719217
CTB-131K11.1,0.00015665792
CYP1B1-AS1,0.000156336
LINC01132,0.00015619384
ITGA2,0.000156161
ANKS4B,0.00015509332
RIMBP3C,0.0001545235
TRERNA1,0.00015433674
PEBP4,0.00015413339
RP3-522J7.7,0.00015350727
SLC6A16,0.00015335831
C11orf21,0.00015324305
SP6,0.00015258254
RP11-84G21.1,0.00015232433
LEFTY1,0.0001518533
CLEC6A,0.00015133551
RAB9B,0.00015129986
RP11-499F3.1,0.00015074573
RP11-111A21.1,0.00015064936
AC098973.2,0.00015043444
UPK1A-AS1,0.00015028306
PCAT1,0.00015022456
RGMA,0.00014964574
VIPR2,0.00014961674
FFAR2,0.00014913226
CTC-265F19.3,0.00014781184
HCFC1-AS1,0.000147684
WWC2-AS1,0.00014734382
RP11-404F10.2,0.00014706187
CFAP57,0.00014662431
RP4-706G24.1,0.00014639988
LPXN,0.00014577512
C6orf226,0.00014461012
RP11-184M15.1,0.00014458848
PTPRE,0.00014442916
ALDH3B1,0.00014427405
RP11-308N19.1,0.00014413486
PLAC8,0.00014409958
LINC01352,0.00014395127
RP11-54H7.4,0.0001435707
RNF39,0.00014342794
RP11-553A10.1,0.00014316684
PDGFA,0.00014298777
M1AP,0.00014277501
CIDEC,0.00014224736
C1orf186,0.00014182228
RP11-702H23.6,0.00014141922
AC073957.15,0.00014138922
HLA-DMB,0.00014134467
CH507-513H4.1,0.00014093868
MYADML2,0.00014076992
AP1M2,0.00014013886
FGR,0.00013928955
CTB-58E17.9,0.00013893034
CHRDL2,0.0001380397
SLCO1A2,0.00013707315
SYNPO,0.0001368829
RASEF,0.00013670207
C11orf70,0.00013668077
DENND2A,0.00013656399
GABRE,0.0001364777
RP11-383M4.6,0.00013573148
OGFR-AS1,0.0001355808
MT1E,0.00013545748
KLF7,0.00013395172
TBC1D8B,0.00013373118
FRRS1,0.00013364502
GADD45A,0.00013291374
FCGR1A,0.00013209572
ADCY2,0.00013204738
RP11-379F4.9,0.00013033208
C1QL1,0.00013023647
PIK3IP1-AS1,0.00012994226
CH17-125A10.2,0.00012961237
IER5L,0.0001291944
RP4-635E18.8,0.00012872231
RP11-480D4.6,0.0001284484
RP11-91A18.4,0.0001281815
LINC00957,0.00012727268
SLC5A12,0.00012666572
RP11-20D14.6,0.00012628768
CD300C,0.00012572849
MCF2L,0.00012565046
CTB-133G6.2,0.0001256117
RP11-309N24.1,0.00012494362
RP11-425A6.5,0.00012485961
RP11-1299A16.3,0.00012482499
FBN3,0.00012432427
RP13-507P19.2,0.00012429956
XKR4,0.00012425343
PCDHGA6,0.00012375462
RP11-669N7.2,0.00012365247
RP11-81A22.5,0.00012270862
TRGC1,0.00012253797
RP11-159F24.6,0.000121854486
RP11-297P16.3,0.00012183884
CTSW,0.00012170542
AC004549.6,0.00012019453
CTD-2655K5.1,0.00012007775
SVEP1,0.00011983728
PLPP1,0.00011974055
RP11-408H20.3,0.000119733035
EMX2OS,0.00011946411
RP3-329E20.2,0.00011888071
HECW2,0.000117873016
ETS2,0.00011786974
IL21R,0.000117451724
OSBPL10,0.00011729171
OLFM2,0.00011711475
BFSP2,0.000117010335
AMHR2,0.000116512405
RP3-324O17.8,0.00011606689
PARVG,0.000116035706
ADCY4,0.00011580881
TLR4,0.000115671806
PURG,0.0001156194
PPP1R32,0.000114669
FAM153B,0.000114500646
XX-FW83128A1.2,0.00011382007
POLD4,0.00011366552
CHRNB4,0.000113045295
RP1-102K2.6,0.00011296358
RP11-252E2.1,0.000112799906
HNF4A,0.00011234488
CMTM5,0.00011225653
AC123023.1,0.000112122376
FLJ36000,0.00011208799
TM4SF1,0.00011192168
WBSCR27,0.00011161482
GADD45G,0.00011116199
RP11-626G11.3,0.00011106746
SLC6A11,0.00011086845
ARHGEF26,0.00011035964
P2RX7,0.00011033804
AP001046.5,0.000110283974
PDPN,0.00011018338
RP11-44M6.1,0.00011017927
CADM2,0.000110178094
CACNA1C-AS2,0.00010961195
SLAIN1,0.000109411776
ANKRD44,0.0001093998
TRAF3IP3,0.00010911925
TPM1,0.00010911762
SYNE1,0.00010909336
KISS1,0.00010897007
FAM177B,0.00010894618
SLC39A2,0.00010872589
