,0
CD59,0.0011452396
PLEK,0.0011333319
MSN,0.0011319338
LRRC16A,0.0011294408
ARHGAP9,0.0011276958
NR2F2,0.0011271336
LINC00891,0.0011197611
SLC46A3,0.0011194447
SGK1,0.0011165404
PTPRC,0.0011147594
TUBB2B,0.0011082725
AIF1,0.00110801
HES4,0.0011067986
CDKN1A,0.0011050089
FLJ20021,0.0010978518
CEBPD,0.0010977997
GSN,0.001091289
CH17-340M24.3,0.001084881
MT-CYB,0.0010789629
DNASE1,0.0010747266
XX-FW83563B9.5,0.0010734744
RPL7,0.0010704393
HP1BP3,0.0010698454
TPM4,0.0010656109
IDS,0.0010649381
PPP1CB,0.0010640628
ACSM3,0.001063318
SMC4,0.0010601247
APOL1,0.001058538
RP11-355B11.2,0.0010516476
PSMB9,0.0010474487
LDHA,0.0010456385
ZFHX3,0.0010405547
ATG2A,0.0010248065
AC018816.3,0.0010237896
KLF6,0.0010223954
DUSP5,0.0010210832
PTPRS,0.0010136329
ABL2,0.0010128778
BPTF,0.0010118823
HBP1,0.0010118644
TFAP2A-AS1,0.0010115702
IL32,0.0010115679
KRT8,0.0010099186
BCYRN1,0.0010067719
RAB4B,0.0010003576
MRC2,0.000994606
TRIM56,0.0009932166
PSRC1,0.0009904681
CCNG2,0.0009875239
SYP,0.0009811886
RASA4,0.0009809938
TIMP2,0.00098001
HEMK1,0.0009760934
HOTAIRM1,0.0009737538
ZMAT3,0.00096493267
LINC01220,0.0009644195
ABAT,0.0009634258
GLIPR1,0.00096232264
PHKG1,0.000961933
PEG10,0.0009615346
RP11-727F15.9,0.00095849903
MT-CO2,0.00095698226
PKDCC,0.0009565623
FLT1,0.00095600256
TJP2,0.0009524307
HIST1H1E,0.0009518013
OSR2,0.0009514794
MT-ATP6,0.00094705424
CD55,0.0009438197
DOK2,0.00093565026
PGD,0.0009339402
ARIH2OS,0.0009233993
RN7SL832P,0.00092061824
YPEL4,0.0009185983
RELB,0.0009153331
CDC45,0.00090820115
MVP,0.0009072794
SPINK5,0.0009049673
NCF2,0.0008990193
RP11-85G21.3,0.0008986022
RP11-138P22.1,0.000894456
SRGN,0.0008943489
ANGPT2,0.00088931085
PPIB,0.0008834175
DENND1C,0.000882705
GTF2IRD2,0.0008787897
SOX4,0.000876054
FAM89A,0.00087008957
LGALS12,0.00086843624
RPL7A,0.0008676655
ITGB2-AS1,0.0008657376
TBX2,0.0008655492
PLEKHH2,0.00086385396
ADAM17,0.00085850176
C17orf99,0.0008549644
KIAA1551,0.000849363
CALR,0.0008442593
SYTL3,0.0008396658
IER3,0.0008344051
MFGE8,0.0008275131
CFD,0.0008268624
SUSD3,0.0008146131
GRAP2,0.0008124994
ARMCX3,0.00081230653
LINC00520,0.0008111887
MT-CO3,0.0008057665
GEM,0.0008057568
LINC01140,0.0008056271
BIRC3,0.0008052859
CAMK2A,0.0008020864
IL2RG,0.00080182985
LGALSL,0.0007959514
RP11-403P17.4,0.00079548894
TOR1AIP2,0.0007930211
CYBB,0.00079269643
DLX4,0.00078940316
PRTG,0.0007862578
PLXNA2,0.00078546983
CD84,0.000781727
VWA5A,0.00078052067
DNAJC3,0.00077918347
GABPB2,0.00077853503
C11orf96,0.0007781364
CTD-2319I12.2,0.00077746366
NHLRC4,0.0007773852
ARRDC4,0.0007764324
SETDB2,0.0007711521
TF,0.0007686613
APOLD1,0.000768441
LYSMD1,0.00076730014
CSRNP1,0.0007663231
PMAIP1,0.0007662105
CCL3L3,0.0007630171
COLGALT2,0.0007573196
ARHGAP4,0.0007572976
DYNLL1,0.0007550529
IGBP1,0.00075208663
DHRS9,0.00075200526
SLC7A8,0.00074824854
RNASEL,0.0007472258
ITGB7,0.0007467314
CELA1,0.0007438317
GBP2,0.0007405495
IL6R,0.0007377605
MR1,0.0007317667
ALOX5,0.00073128985
TUBA1C,0.0007281424
M1AP,0.0007256363
RGCC,0.00071697717
ATG16L2,0.0007120416
CDCA8,0.00071123266
AP003068.23,0.00070521346
CYBRD1,0.0007035599
RP11-598F7.3,0.00070188014
GLRX,0.0006980105
ADGRD1,0.00069799914
ZBED6,0.0006940669
ITLN2,0.0006926133
RP11-1114A5.4,0.0006853327
LINC00853,0.000684883
RP5-882C2.2,0.0006816821
COL9A2,0.000677971
LACTB,0.0006767828
IGFL2,0.00067632535
NXPE3,0.0006708128
LINC00877,0.0006682749
TAL2,0.0006663843
LEFTY2,0.0006551127
DPEP2,0.0006496404
SERPING1,0.0006458302
ZMIZ1-AS1,0.0006400664
NCF1,0.00063909317
PGLYRP4,0.000638477
BIRC5,0.0006382405
PTPN6,0.00063639175
AURKB,0.0006355798
LPCAT2,0.00062949077
SLC2A6,0.0006289548
C1orf186,0.000627761
PTCRA,0.00062599726
ERBB3,0.0006255714
RP11-696N14.1,0.0006253776
IL10RB,0.00062083907
MDGA1,0.0006178854
MAN1B1-AS1,0.00061574247
ITPRIPL2,0.00061501394
HSPA1A,0.0006146527
SMAP2,0.000614288
CYTIP,0.00061155536
TUBA1B,0.00061016897
RP11-49I11.1,0.0006082712
LINC00294,0.00060412573
TMEM120B,0.0006017673
RP11-1E4.1,0.0005978991
ACRBP,0.0005969435
TPP1,0.00059649535
LGALS9,0.0005954799
REEP1,0.000595235
ARL6IP5,0.000593529
CD3D,0.0005924211
FLT3LG,0.0005882173
RP11-306G20.1,0.0005868994
KCNQ1OT1,0.00058667635
RNF43,0.00058308046
PRG2,0.000579339
ZNF620,0.00057917857
SHISA8,0.00057545846
PTAFR,0.0005729959
SLC15A3,0.00056990545
NTS,0.0005688763
PRTN3,0.0005676198
RND1,0.00056706514
NPHP1,0.0005659388
HBE1,0.00056585605
PLA2G4C,0.0005654787
SEPT6,0.0005641204
ABTB1,0.0005639262
DAPK2,0.0005635424
MDM4,0.00056320283
KCNH2,0.000563113
MIXL1,0.00056056055
SDC2,0.00055768446
C3AR1,0.0005501779
FMNL1,0.00054572045
TNFSF10,0.0005442527
ABCC3,0.0005392635
TSPAN10,0.00053879194
TSPYL1,0.00053800223
PPARA,0.0005372375
ALDH3B1,0.00052882533
GP6,0.0005287481
LPXN,0.00052834733
FAXDC2,0.0005245079
LRP1,0.0005244163
GABPB1-AS1,0.0005239498
PCDH9,0.0005219955
RHOB,0.00052079605
HAMP,0.0005204204
RP11-620J15.3,0.00051894254
BLVRB,0.000518441
ARHGAP25,0.0005174094
MYL6,0.0005167503
GADD45G,0.0005162379
FABP3,0.0005118773
INTS6-AS1,0.00051152636
PPP1R32,0.0005101617
KLHL24,0.00050989655
KCNN1,0.00050840754
NIPSNAP3B,0.0005035821
ERMN,0.00050151895
CCL2,0.00050136977
CTC-340A15.2,0.0005007644
EVI2B,0.0004987828
PKIG,0.0004965611
CTB-55O6.12,0.0004953852
NOXA1,0.0004931395
RP11-367G6.3,0.00049266726
NOX5,0.00049214024
THEMIS2,0.00049148424
LINC-PINT,0.00048819077
MTMR11,0.00048496271
BEX5,0.0004838746
KCNE3,0.0004820944
FAIM2,0.0004817387
AP000695.4,0.0004792917
ACP5,0.00047749074
ODF3L2,0.0004769551
FAM234A,0.00047515202
CCR7,0.00047250662
YPEL2,0.00047160397
HIST1H4H,0.00046824946
MSH6,0.00046645792
PDE9A,0.00046232893
SLC44A1,0.0004620051
RGS2,0.00046110785
GPR157,0.00045920836
CTD-2020K17.1,0.0004564557
FLNA,0.00045580408
LYZ,0.0004554745
GPAT3,0.00045528618
CHRM5,0.00045440864
RARRES3,0.00045358433
RP11-422P24.12,0.0004532115
CLIP2,0.00044900278
PHLDA1,0.000445617
LMNA,0.00044495796
HLA-C,0.00044339267
AC006273.4,0.0004431594
SGOL2,0.00044288562
PHGDH,0.00044283248
BAIAP2-AS1,0.00043921717
ITLN1,0.00043849339
PCAT14,0.0004374685
POPDC2,0.0004367702
ANKRD55,0.0004353681
KIAA1107,0.0004344848
POLD4,0.0004336042
AKAP12,0.00043305292
CA11,0.00043296846
FAM46A,0.000432457
IFI6,0.00043175594
LINC00467,0.00043045712
ABCG2,0.0004299494
APOL4,0.00042875618
ARSB,0.00042663628
ABCA1,0.0004262086
AGBL2,0.00042577935
C1QBP,0.00042417494
TNFRSF9,0.00042350756
PNISR,0.0004223052
DENND3,0.00042197164
IL10RB-AS1,0.00041990084
PRKAG2-AS1,0.00041906253
CST3,0.0004144304
U73166.2,0.00041393255
RP11-609N14.1,0.0004135551
CRYAB,0.00041340076
ISG20,0.0004105291
FES,0.00041029626
LCA5,0.00040959206
SAMD11,0.0004091548
SERPINF1,0.0004088492
HCLS1,0.00040857095
CHGB,0.0004067235
MMP2,0.0004049488
SIGLEC7,0.00040420654
FBXO43,0.00039898997
FNDC4,0.0003985703
RP1-191J18.66,0.0003968109
RP11-1017G21.6,0.00039656856
S100A3,0.00039628867
ILF3-AS1,0.00039606445
HOXB5,0.00039268052
TMEM255B,0.00038778505
RHOH,0.0003868535
SARS,0.0003862944
PDE6A,0.0003823323
PTGDS,0.00038214258
RP11-320G24.1,0.00038101623
SLC15A2,0.00037991404
AC002480.3,0.00037971057
SNCG,0.00037955598
MRVI1,0.00037710954
ARID5B,0.00037710604
RASGRP3,0.00037408303
RP11-395B7.4,0.00037291707
ECM1,0.00037049185
PYGL,0.00037011108
SLC31A2,0.00036912292
FOXA3,0.00036900508
ZNF425,0.00036817088
RP11-1C1.6,0.00036676164
MNDA,0.00036553733
FGD3,0.0003650433
RNASET2,0.00036472964
RP11-936I5.1,0.00036373673
RP11-1399P15.1,0.000362178
RP11-276E17.2,0.00035917692
JAML,0.00035912544
CLIC3,0.00035878283
ICAM4,0.00035780633
TRIM2,0.0003566217
RPS3A,0.00035632568
UTRN,0.00035578146
CDKN2D,0.0003554083
SERTAD1,0.00035367892
RP13-516M14.4,0.00035327062
TMEM173,0.00035177858
THBS1,0.0003509211
P2RX4,0.00034736402
CD74,0.00034684796
HERC6,0.0003460707
KCNQ1,0.00034286172
EBF4,0.00034276664
FARP1,0.00034240712
PGA5,0.00034229437
SERPINE1,0.0003409294
JUN,0.0003397084
SLPI,0.0003383023
ANXA5,0.00033752146
CDK15,0.00033615995
FRRS1,0.0003355756
SAT1,0.00033457833
CR1,0.00033399218
C1orf228,0.00033383607
NFASC,0.00033199464
PCDH11Y,0.00033159848
CTD-2527I21.7,0.00033137418
VASH1,0.00032969002
SLC7A11,0.00032752653
ABHD1,0.00032338817
DRC7,0.00032300124
RP11-440L14.4,0.0003226081
WBSCR27,0.00032215737
FBLN2,0.00031951326
TTLL7,0.00031902242
TAPT1-AS1,0.00031844512
CR1L,0.0003184428
SCG5,0.0003148443
FBP1,0.00031298868
RP11-119D9.1,0.00031267118
PSMB8,0.00031137108
TRIM5,0.0003110887
TMPRSS11F,0.0003071123
RSAD2,0.00030657204
RP11-181C3.1,0.0003052719
RP11-147L13.12,0.00030510512
RP11-98O2.1,0.00030497843
SMIM24,0.0003034987
SLFN13,0.00030113032
FAM228B,0.00030056297
RP11-25H12.1,0.0003003781
IFITM3,0.0003003238
GDPGP1,0.00030022967
PTH2R,0.00030015784
TRIM63,0.00029885818
LINC01094,0.0002976202
KCTD7,0.0002970441
RP11-1038A11.3,0.00029666407
CACNA1D,0.00029574623
AC011997.1,0.0002955621
ENTPD1,0.00029546907
LRRC74B,0.00029402596
ITPR1-AS1,0.00029390768
FCER2,0.00029216323
SH3RF1,0.00029210583
RP11-568N6.1,0.0002895129
AREG,0.00028905374
CAPN3,0.0002869528
SLC1A7,0.0002869247
LINC00910,0.00028555078
SPARC,0.00028550884
RP5-892K4.1,0.0002851464
C11orf21,0.00028466625
LY96,0.00028403598
RP11-110I1.11,0.00028356287
GRHL1,0.00028355815
DNAJC4,0.0002832718
RP11-74E22.8,0.0002821344
B3GALT4,0.0002812271
MEI1,0.00027931284
PHF19,0.00027876106
TKFC,0.0002756561
PROX1,0.00027493684
RP11-624M8.1,0.00027480698
ARHGEF6,0.00027402645
PPP1R3B,0.00027379938
GNAI2,0.0002717446
LRRC25,0.0002715906
GPR20,0.00026982743
AP001171.1,0.0002692728
SGOL1,0.00026899992
GGT5,0.00026828697
CCL4L2,0.00026610508
CTA-228A9.4,0.0002657171
CATSPER1,0.00026157036
RP4-761J14.10,0.00026053013
RP11-29B2.6,0.00026051697
QSOX1,0.0002590978
TRAF1,0.00025872194
MYH7B,0.00025808802
SCN9A,0.00025712166
HLA-DMA,0.00025697326
CYTH4,0.00025696552
RP11-96H19.1,0.00025689963
CYP26A1,0.00025612465
PTGS1,0.00025445395
GLUL,0.00025436515
LINC01550,0.00025233463
TNFRSF14,0.0002522765
HECW2,0.00025134627
EPHB6,0.00025044187
DKFZp779M0652,0.00024910358
VIL1,0.0002489854
ABCA5,0.00024838373
FAM159A,0.0002480869
CTD-3222D19.8,0.00024667656
CLEC4A,0.00024568537
RP13-314C10.5,0.0002454415
RP5-901A4.1,0.00024508825
RP11-420A6.2,0.00024387088
RASD2,0.00024189086
NDRG1,0.00024098685
PCDHGA1,0.00023956476
PIPOX,0.00023945353
RTP3,0.0002393891
PSMB2,0.00023883572
BDNF-AS,0.0002385727
NUPR1,0.00023543066
LINC01352,0.00023252837
SCG3,0.0002307461
RP11-162G10.5,0.00022847291
DLL1,0.00022768888
RP3-522J7.6,0.00022745629
RP11-84G21.1,0.0002269901
RP11-467P9.1,0.00022677094
OLFML3,0.00022646555
MGLL,0.00022637124
PGM5P2,0.00022625527
PI16,0.00022596087
CHRNE,0.00022549366
ACVR1C,0.00022451638
PHYHIP,0.00022393686
CD70,0.00022339745
SLC12A8,0.00022192198
ZNF862,0.000221847
LOXL2,0.00022172503
NLRC4,0.00021953865
ADAM28,0.00021879985
SMPD1,0.00021809935
TNFRSF4,0.00021771912
MT1F,0.00021719052
HLA-B,0.0002170113
DDX60L,0.00021533777
APOBEC3C,0.00021474635
ITGAX,0.0002136067
EIF4A2,0.00021313483
RP11-219B4.7,0.00021245073
CYP1B1,0.00021213069
TNFSF13B,0.00021135969
CBARP,0.0002112793
AP000692.10,0.00021094759
RP11-80A15.1,0.00020990596
RP11-279O9.4,0.00020940822
MAGED2,0.00020849201
PATL2,0.00020836688
SLC6A20,0.00020782242
PURG,0.00020750864
ITGA6,0.00020720168
C9orf139,0.0002068502
RP11-329B9.4,0.00020603099
LINC00886,0.00020595895
CITF22-49E9.3,0.00020512388
SLC35F3,0.00020423315
TMEM266,0.00020406269
IL21-AS1,0.0002039865
ABHD11-AS1,0.00020285466
RP11-428O18.6,0.00020180109
HLA-DRA,0.00020081851
FRG1,0.00019980338
CH17-353B19.1,0.00019974085
KIAA2012,0.00019892072
EPX,0.00019871384
RP11-326I11.4,0.00019868051
RP4-790G17.7,0.00019852078
TNNI2,0.00019843204
CREB5,0.00019724622
AC022182.3,0.00019696858
IGFBP5,0.00019689622
ELMOD1,0.00019661171
RP11-477N3.1,0.0001959495
C1QL1,0.00019589555
TRAC,0.00019580653
MATN2,0.00019554663
LINC00431,0.00019503484
ITGAM,0.00019496141
CLIC2,0.00019424647
GNG8,0.00019418888
CD209,0.00019378692
RP11-184I16.4,0.00019377634
KCNMB1,0.00019359747
ZNF844,0.00019318945
CTD-2035E11.3,0.00019304463
RP4-635E18.8,0.0001929324
SKIL,0.00019283
FMO4,0.00019257556
AF146191.4,0.00019222015
C1RL,0.00019112231
RP11-717F1.1,0.00019090563
RP11-680F8.3,0.00019003783
RP11-383M4.6,0.00018947144
GAPLINC,0.00018903053
LINC00656,0.00018892612
CCR9,0.00018881715
CTNNA2,0.00018703926
CCDC191,0.00018703085
TBX3,0.00018616769
MROH8,0.00018602797
TUBAL3,0.00018572414
LINC01305,0.00018568317
GINS2,0.00018562656
CRYL1,0.00018449
LTB,0.00018440558
CTA-212A2.4,0.00018362622
IL12RB1,0.00018296612
RP5-1171I10.5,0.00018197847
RP13-977J11.2,0.00018179248
UNC80,0.00018123795
SGSM1,0.00018118002
OR6C76,0.00018101583
APOF,0.00018096635
RP11-93B14.9,0.00018008689
RP11-195C7.1,0.00017939531
TRPM6,0.00017891692
RP11-346C20.3,0.0001789165
FCGR1A,0.00017850482
ALOX12,0.00017768968
SH3TC1,0.00017766962
AQP8,0.00017738233
RP11-403P17.3,0.00017679863
JMJD1C-AS1,0.0001764774
FILIP1L,0.00017569448
TNFSF4,0.00017558613
CTD-3194G12.2,0.00017531229
RP11-5C23.1,0.00017475142
RP11-429J17.7,0.00017459123
LINC00987,0.00017444279
RP11-398H6.1,0.00017255903
C1orf127,0.00017179814
ID2-AS1,0.00017092546
LINC01132,0.00017060328
CASP4,0.00016995794
ACRC,0.00016920653
ALDH1A1,0.000167885
PCAT1,0.00016776579
IL9R,0.00016766181
MDFI,0.0001675964
KCNT2,0.00016731826
LTC4S,0.00016670008
IL15,0.00016663679
CLEC10A,0.00016624299
IGHV4-34,0.00016578665
MAP3K14-AS1,0.00016517239
CTD-2231E14.8,0.00016451273
RP4-794I6.4,0.00016333556
ZNF541,0.00016312057
CTD-2600O9.1,0.0001625494
ERVFRD-1,0.00016247449
MYOZ1,0.00016213338
RP11-315O6.1,0.00016206152
RP11-350J20.5,0.0001620502
MYBPHL,0.0001618739
CLUL1,0.0001609358
RP11-847H18.2,0.00016058293
CYP1B1-AS1,0.0001604216
CDCP1,0.00016033172
FAM161B,0.000160197
CYP19A1,0.00015943569
LRRC39,0.00015928462
RP11-130C6.1,0.00015889067
OPRD1,0.00015873254
FCGR2B,0.0001583641
HMP19,0.00015812198
C1orf56,0.00015810279
PAK6,0.00015753487
RP11-817G13.3,0.00015682222
CTC-490E21.14,0.00015619682
PNPLA8,0.0001561192
RP5-1068H6.6,0.00015598256
RP11-426L16.3,0.00015506173
CKAP4,0.0001549614
NALT1,0.00015462862
LINC01358,0.0001542409
RP5-1086K13.1,0.0001534561
MAFB,0.00015326233
FBN3,0.00015293782
C12orf54,0.00015118142
CCDC74B,0.00015101489
CTD-2246P4.1,0.00015092871
OPRL1,0.00015056274
SIGLEC5,0.00014977907
CTB-179K24.3,0.00014963064
FABP7,0.00014948493
SLA,0.00014775968
SLC26A7,0.00014763958
SCNN1A,0.0001474657
TKTL1,0.00014718462
ASPHD1,0.00014699147
RP11-1299A16.3,0.00014681184
TPD52,0.00014664698
OMG,0.0001463706
DAAM2,0.00014626075
F2RL2,0.00014601859
CTC-457L16.2,0.0001459875
RBM5-AS1,0.00014590743
AC009506.1,0.00014578772
RP11-863K10.7,0.00014557672
FNDC3A,0.00014450612
VASH2,0.00014430439
LINC00577,0.00014327966
RP11-468E2.5,0.00014310589
CTD-2507G9.1,0.0001422459
PRR15,0.000142178
LINC01068,0.00014150141
CLEC6A,0.0001413746
AC006942.4,0.00014063435
RP11-24F11.2,0.00014021566
LEPROT,0.00013889108
LMF1-AS1,0.00013888362
FOS,0.00013888096
MORN3,0.00013871973
SGCZ,0.00013860468
TRPM4,0.00013855542
DAPP1,0.00013798036
FGR,0.00013780376
BACE2,0.00013767372
AC145110.1,0.00013755266
FLJ42969,0.00013715813
LINC00659,0.00013711068
PIK3IP1,0.0001366676
AC007204.2,0.00013647847
TRGC2,0.00013602448
S100A8,0.00013600352
ARHGDIB,0.00013521496
SLC6A2,0.0001350918
LINC00996,0.00013464564
CCDC183,0.00013428366
SIRPB2,0.00013387908
SLC25A30-AS1,0.00013350903
HIST1H2BD,0.00013284064
SLAMF6,0.00013278172
C10orf10,0.00013270916
CARF,0.00013248016
HPGD,0.00013226848
