,0
QSOX1,0.0014383824
LRP1,0.0014345197
LYL1,0.0014341179
REEP6,0.0014303902
HBA2,0.001427003
ANKRD11,0.001424771
ECM1,0.0014227683
NABP1,0.001422211
ZEB2,0.001413881
CD70,0.001399695
AREG,0.0013907098
LAMP2,0.001389425
GAL,0.0013658328
CD3D,0.001357614
KIF14,0.0013481348
RRP12,0.0013413001
LCP2,0.0013404401
NPM1,0.0013379613
MTURN,0.0013289457
CKS1B,0.0013274841
HIST1H3H,0.0013270943
TRIB1,0.0013197067
TGFB1,0.0013073144
POU2F2,0.0013029642
SNCG,0.0012893368
CSTB,0.0012886026
FNDC4,0.0012828896
NTRK1,0.0012765898
TJP2,0.001271102
TFAP2A,0.0012706163
PSME1,0.001264196
FUCA1,0.0012611594
RSAD2,0.0012609423
CREBRF,0.0012541987
FNDC3A,0.0012490222
NR4A2,0.0012454541
SNHG19,0.0012397949
TUBB2A,0.0012322654
LIMA1,0.0012237508
HIST1H2BG,0.0012202457
MSX1,0.0012191172
PLD3,0.0012179798
MLLT11,0.0012178303
GAPDH,0.001217116
SPINK4,0.0012166192
THEMIS2,0.0012153982
ID3,0.0012143009
YPEL5,0.0012128401
C3AR1,0.0012079722
CEBPB,0.0011926447
CDCA8,0.0011865373
DHFR,0.001182551
ACSL1,0.0011711123
SDCBP,0.0011704551
SH2D2A,0.0011669218
PSMB9,0.0011581924
ASAH1,0.001152673
UBR5-AS1,0.0011500196
MGST3,0.0011495544
OPTN,0.0011467289
IKZF2,0.0011457613
RPS4X,0.0011376445
FAM101B,0.00112131
SUSD3,0.0011208506
TSC22D3,0.001106008
ORAI3,0.001099287
ARHGDIB,0.0010983808
FNIP2,0.001094933
KIAA0513,0.0010930514
RP5-882C2.2,0.0010792316
PSMB3,0.0010789557
ZBED6,0.001070804
ATP1B1,0.0010679702
ATP6V0B,0.0010659865
PDE9A,0.0010653983
CTB-50L17.16,0.001057609
TRIM72,0.0010538753
IFI6,0.0010482349
ATF4,0.0010455236
RPS6,0.0010453725
HAGH,0.0010372893
RP11-367G6.3,0.0010323261
PRDX5,0.0010261835
COL9A2,0.001023808
RP13-516M14.4,0.0010207122
AP000769.1,0.0010189171
PCAT14,0.00101496
NIPSNAP3B,0.001012273
DUSP1,0.00101094
LRP10,0.0010107232
LINC00520,0.0010104021
RP11-887P2.5,0.0010069453
RP11-138P22.1,0.0010046439
AMHR2,0.0010010989
CTSC,0.0009919532
PLEKHA4,0.000989857
FOS,0.0009827587
PLCB2,0.0009827437
ACP5,0.0009793477
GYPA,0.0009786185
WDR76,0.00097348867
LIMD2,0.00096960843
AC016629.3,0.00095980504
IFITM3,0.0009576715
CKS2,0.0009550638
HSD17B4,0.0009538408
LRRC25,0.0009524045
RPS3A,0.0009511644
SLC7A8,0.00094894506
UBASH3B,0.0009474251
PTH2R,0.0009466536
GNG8,0.00094640494
ARHGAP25,0.00094594853
NBR1,0.00094475737
AP003068.23,0.0009421381
ARHGEF6,0.0009354747
CEBPD,0.0009242732
DAZAP2,0.0009177189
HIST1H2BD,0.0009172426
ARL6IP5,0.00091233186
NFE2L2,0.0009087654
RPL3,0.00090849376
LINC01305,0.0009083672
LHX1,0.00090502587
CD63,0.0009024114
KIF2C,0.00089920114
YPEL1,0.00089877803
CPXM1,0.00088737457
GBP2,0.00088484446
SDCCAG8,0.00088195084
ARPC5,0.0008796939
SDC2,0.0008796249
ESAM,0.00087755505
ITGA2B,0.00087734783
MACF1,0.00087625685
SNPH,0.0008731257
LRMP,0.000871933
C1orf132,0.0008706713
PRKCB,0.0008691001
RP4-794I6.4,0.00086802914
DNAJC4,0.0008638218
CCNB1,0.0008591444
UBE2H,0.00085781503
MRVI1-AS1,0.0008485861
SLC44A5,0.00084832177
KCTD7,0.000848244
EGR1,0.0008447734
RARRES3,0.00083906314
PSMB2,0.0008378562
GABRE,0.00083726045
FNBP1,0.0008324854
IRF1,0.00082209375
DLX4,0.00082193257
THBS1,0.0008191272
TMEM156,0.0008134136
MSRB2,0.0008054076
HLA-A,0.0008038262
TF,0.0008024033
RABGAP1L,0.0007930396
CH17-340M24.3,0.00078821543
PPP1CB,0.000788005
ADGRG5,0.0007806794
RRM2,0.0007791352
NOXA1,0.00077556935
MAGED2,0.00077462685
LINC01136,0.000768237
FOXA3,0.0007675409
RP11-1398P2.1,0.0007669193
FLT1,0.00076553685
CYTIP,0.00076524157
RASGRP3,0.00076385535
RNF223,0.0007635144
RP5-1198O20.4,0.000759689
NOX5,0.00075915974
KRT18,0.0007547818
COL2A1,0.0007544889
PYROXD2,0.00075262715
AC142472.6,0.00075201975
ZFP36,0.00074939424
HHEX,0.00074502704
RP11-51J9.5,0.0007421352
ABCA1,0.00074174366
EVI2B,0.00073619105
ATF5,0.0007360303
APOBR,0.0007351108
MT-ND6,0.00073147204
TRIM2,0.0007313522
BZRAP1-AS1,0.00072388846
NTS,0.00071718765
MT-CYB,0.0007137281
CCDC157,0.0007136744
TKFC,0.0007065937
GPR157,0.00070179073
RUNX2,0.00069174863
LCA5,0.00068860524
DFNA5,0.0006862589
RP11-98O2.1,0.0006827459
FAM43A,0.000681067
TRBC1,0.0006805055
ABAT,0.0006800708
HIST1H4C,0.00067772134
MKI67,0.00067634834
KPNA2,0.00067500584
NFKBIA,0.0006738535
AC018816.3,0.0006726528
FBLN2,0.00067201885
PTP4A3,0.0006709548
HOXB5,0.000668098
LINC01473,0.00066499814
C1orf228,0.00066333
C2orf48,0.00066285074
GP6,0.00066162256
ANP32E,0.0006535062
SLC22A18,0.0006521821
CPEB1-AS1,0.00064985163
BCAM,0.000648062
CCDC148,0.0006480354
AVP,0.0006472855
SHISA8,0.0006309339
BCL3,0.0006292792
ZBTB16,0.00062416366
RAB3B,0.00062250096
HOXB-AS3,0.00062037056
CTD-2020K17.1,0.000619233
TMEM158,0.00061617
ITPRIPL2,0.00061566994
MUC20,0.0006135654
CUBN,0.00061276933
APOL6,0.0006100621
CDKN1A,0.00060733664
MPP5,0.0006062992
GRAP2,0.0006049493
CSRNP1,0.0006027635
RGCC,0.00059869816
TNNI3,0.0005981743
AC137932.4,0.0005961921
SULT2A1,0.00059351197
CITED1,0.0005913493
PMP22,0.00058921176
TCF4,0.0005883584
RN7SL832P,0.00058572367
SLC2A6,0.0005849902
MYH7B,0.0005787103
PVALB,0.0005755424
DPEP2,0.0005748277
POLR2E,0.00057364925
KLF2,0.0005709725
KIAA0930,0.0005674441
TSPAN32,0.00056519645
DPYSL2,0.00056463823
DDC,0.00056002307
COL1A1,0.0005597783
OR51E1,0.00055971195
FAXDC2,0.0005587906
CR1,0.0005570862
ALDH1L1,0.0005562743
MEIS3,0.0005548135
GCNT2,0.000553564
DNAJC22,0.0005533231
CCNA2,0.0005519721
PPIC,0.00054841075
RP11-83C7.1,0.00054746395
CD69,0.0005459755
SP6,0.00053908
LGI2,0.00053708756
MARCH2,0.0005344478
HCST,0.0005333469
PTPRS,0.00053330936
RP11-715J22.3,0.00052346365
TUBB1,0.00052332523
DUSP5,0.00052047387
LINC00694,0.0005199235
TFAP2B,0.00051614345
SEMA6B,0.00051312766
FSIP2-AS1,0.000506049
IGFBP6,0.00050493324
DDIT4,0.0005004577
C11orf96,0.0005000971
ITGAM,0.0004981876
AC124944.5,0.00049794343
DCHS2,0.0004978766
ITGB2-AS1,0.0004959148
ADGRE2,0.00049547595
PDE6A,0.000492998
XX-FW83563B9.5,0.0004888053
LRRC39,0.00048802514
LGALS3BP,0.00048701285
HIST1H4H,0.0004858213
BRI3,0.00048418346
POU3F2,0.00047986952
RP11-467P9.1,0.00047626672
PSMB6,0.00047425658
EPHB6,0.000474203
TNFSF13B,0.00047399022
RP11-212I21.4,0.00047137728
HIST1H2AC,0.0004712385
RP11-510M2.2,0.0004711482
REEP1,0.00047105495
LGALS9,0.00046837315
AZU1,0.00046778654
LINC01140,0.00046609636
C1QBP,0.00046546388
APOBEC3D,0.00046308603
CDKN2D,0.00046280507
ANKRD55,0.0004622628
RP11-670E13.6,0.0004601571
SLCO2B1,0.00045723215
TTLL7,0.00045651902
TP53INP1,0.0004532913
MAP1B,0.00045281518
RP11-1143G9.4,0.00045191782
EPB42,0.0004501556
S1PR1,0.00044949443
BEX5,0.00044800976
ORAI2,0.00044737334
BNIP3L,0.00044710006
PTGIR,0.00044706685
RP11-326I11.3,0.00044618972
HFE2,0.00044477632
CYP3A5,0.00044437396
STXBP5-AS1,0.00044422728
FLT3LG,0.00044294473
TENM1,0.00044098718
VWA5A,0.0004408095
SLC5A12,0.0004392336
OR6C76,0.0004390229
ABHD11-AS1,0.00043872208
GPR65,0.0004373325
LPXN,0.00043499502
PITX1,0.00043421544
C10orf54,0.00043353118
SLC4A1,0.00043278743
DNAH3,0.00043226188
GIPR,0.00042773673
HELZ2,0.0004269233
RP11-573D15.9,0.00042602667
FGD3,0.00042541756
SLC31A2,0.00042472422
CRABP2,0.00042444575
RNASE6,0.00042197827
RP11-320G24.1,0.00042104872
CCRL2,0.00041956847
SCG3,0.0004193736
RP11-355B11.2,0.00041808595
CST7,0.00041728688
HIPK1-AS1,0.00041557124
GABPB1-AS1,0.00041391377
CACNA1D,0.00041369323
SMOX,0.00041269217
CLEC4M,0.00041263297
NR4A1,0.00041166428
CYBRD1,0.00041125904
RP11-403P17.4,0.00041090365
SYTL3,0.00041079207
SMIM3,0.0004102914
TSPYL1,0.00040800407
AHSP,0.00040768972
CATSPERG,0.00040728974
SLC15A3,0.0004072179
RP11-25H12.1,0.00040666413
G6PD,0.00040546912
MT1G,0.0004011878
NAGK,0.00040085267
FGD2,0.00039766746
MIR22HG,0.0003975189
PILRA,0.00039563503
BIN2,0.0003946396
IL6R,0.00039444832
CASP1,0.00039339176
RP1-43E13.2,0.0003927735
P2RY8,0.00039235223
ERAP2,0.00039056037
COL15A1,0.00039021226
NUDC,0.00038978748
IGDCC3,0.00038865392
STAP1,0.00038637244
MT-ND2,0.00038613088
C21orf62-AS1,0.00038547453
RP11-360O19.4,0.00038433497
PLPP1,0.00038178844
CBARP,0.0003810789
RP11-422P24.12,0.00038041774
CD84,0.00037955397
SPOCD1,0.00037671317
FAM71F2,0.00037330703
CLDN6,0.00037329455
ATP10D,0.00037281937
FAM159A,0.00037026528
GPR183,0.0003692496
BFSP2-AS1,0.00036703696
RDH10,0.00036659717
DAPP1,0.0003657451
CTNNA2,0.00036554618
AXL,0.00035998438
C3,0.00035830843
GSTM3,0.0003577738
CEBPA,0.00035718267
CELA2A,0.0003565156
CFD,0.00035540902
PIK3IP1,0.00035384344
RP11-473M20.16,0.0003516678
IFI30,0.00035008253
RAB13,0.00034881584
KCNT2,0.00034732468
RP11-119D9.1,0.000346884
RP11-1399P15.1,0.0003467337
RP11-539L10.2,0.00034501994
RP11-338I21.1,0.000343262
SRSF3,0.0003423316
PRKAR2B,0.00034061357
ATF3,0.00033993254
VAT1,0.00033908803
DYNC1I1,0.0003380059
CSAD,0.00033600652
BAIAP2-AS1,0.0003333815
BATF3,0.0003312792
ADTRP,0.0003311134
RP11-246A10.1,0.00032909826
RP11-1114A5.4,0.00032877162
PIWIL4,0.00032729513
RP11-93G5.1,0.00032649175
CD48,0.00032572268
CARD16,0.0003253987
SYTL1,0.0003252286
RASSF8-AS1,0.0003211182
PDZK1IP1,0.00031944521
AC020571.3,0.00031803868
ARL11,0.00031780533
CARF,0.0003173811
RP11-703H8.7,0.00031659473
CENPA,0.00031611917
GLIPR1,0.0003161061
PRKAG2-AS1,0.00031493782
UGP2,0.00031450376
CPQ,0.00031402556
DAAM2,0.00031357698
LINC00996,0.00031267194
TNFSF14,0.00031219123
ZNF620,0.00030859292
RP4-639J15.3,0.0003073578
OSBPL10,0.00030734678
MVP,0.00030643004
NGRN,0.00030642276
ZBED5-AS1,0.00030528213
MNDA,0.00030519933
RP11-626G11.3,0.00030454522
HOXB-AS4,0.00030287637
MIXL1,0.00030261604
PTPRE,0.00030092482
RP11-429J17.7,0.0002999202
PSMB8-AS1,0.00029987318
FMO5,0.00029944963
SGSM1,0.00029876587
ITPKB,0.000298194
CTC-203F4.2,0.0002969572
HPSE2,0.0002960309
ADHFE1,0.00029520565
UBA7,0.00029478298
PODNL1,0.00029346725
HAL,0.0002918138
TP53INP2,0.00029091214
RP11-44M6.1,0.00028987924
ERBB3,0.00028809076
IL15,0.00028787478
SLC15A2,0.00028763834
PATL2,0.0002875102
PARP10,0.00028640812
FAM184B,0.00028515482
RP11-5C23.1,0.0002833546
CITED4,0.00028217892
VNN2,0.0002817325
SLC45A3,0.0002799696
RP6-65G23.5,0.0002786427
CTD-3222D19.8,0.00027750348
DDX60L,0.00027384816
BTBD8,0.00027306852
AC023590.1,0.0002721908
RP11-1C1.6,0.00027107514
YPEL4,0.00027013602
CMTM5,0.00026950327
RAB37,0.00026914
GYPB,0.00026886052
TMEM150B,0.0002680798
RP4-790G17.7,0.00026784607
ATP8B4,0.0002674586
MGARP,0.00026727287
BCL6,0.00026647438
PGD,0.00026614915
RP11-679C8.2,0.00026558075
RP11-346C20.3,0.0002652441
CTC-340A15.2,0.00026521028
ABCA5,0.00026495472
PYY,0.00026078126
LIMS1,0.00026037198
LINC00957,0.00025821978
DUSP8,0.00025812042
APOL3,0.00025725042
SH3RF1,0.00025639083
PHOSPHO1,0.00025635617
RP11-936I5.1,0.00025572864
LEFTY1,0.00025516923
AQP1,0.00025466149
PRRG4,0.00025403625
FAM49A,0.00025301243
ALOX12,0.0002528289
ADAP1,0.00025273403
LINC00659,0.0002522163
SIGLEC10,0.00025199074
RP11-266L9.5,0.0002519241
LINC00936,0.00025073995
PCDH9,0.00025059344
ALPK3,0.00025057935
BDNF-AS,0.0002479569
AF127936.5,0.00024720328
HBD,0.00024700203
SHBG,0.00024497823
TMEM150C,0.00024378355
LTC4S,0.00024326312
CD300C,0.00024293557
TES,0.00024211363
SIRPB2,0.00024210082
KCNN1,0.00024176152
CTD-2655K5.1,0.00024130789
PRG2,0.00024116896
LINC01300,0.00023798057
KCNMB1,0.0002370695
TGFBR2,0.00023681187
RP11-107I14.4,0.00023641913
IGHEP2,0.00023535409
TAP1,0.00023465081
TAPT1-AS1,0.00023416529
CYTL1,0.00023393903
ADAM8,0.00023354223
RP11-334C17.6,0.00023255189
LMF1-AS1,0.00023249155
SH2D3C,0.0002307686
FUT1,0.000229648
ING2,0.00022930038
C10orf10,0.00022842125
ZNF467,0.00022814126
IAPP,0.00022804829
ADCY4,0.00022704773
LINC01356,0.00022659992
RELB,0.00022647761
TMSB10,0.00022583058
RP11-1143G9.5,0.00022577011
ARRDC3,0.0002256304
RHBDL2,0.00022512926
STX16-NPEPL1,0.00022435581
CDK18,0.00022397112
LINC00665,0.00022333115
TFF3,0.00022137463
RP11-420A6.2,0.00022137201
IGLON5,0.00022079714
SQSTM1,0.00022036141
NKAPL,0.00021858304
CYTH4,0.00021813466
EFCAB12,0.00021792122
STAC2,0.0002173468
CCL25,0.00021704246
CLCA1,0.00021640942
LINC00886,0.00021553611
CFHR3,0.00021484151
MRVI1,0.00021341786
PAPPA,0.00021334334
SAMD9L,0.00021313447
NR2F2,0.00021189127
NEB,0.00021103994
PROX1,0.00021088695
PLEKHB1,0.00021058266
PAXIP1-AS2,0.00021048139
MATN2,0.00020880478
LOXL2,0.00020844075
CD9,0.00020667988
ICAM1,0.00020639825
CCDC80,0.00020613294
AP003774.1,0.00020462467
LINC01625,0.00020444338
RP11-445F12.1,0.00020415615
SLCO1A2,0.00020273
GOLT1A,0.00020267384
GRAMD3,0.0002023429
RAB4B,0.00020224896
PRRT2,0.00020097222
SYT13,0.0002000557
RAB9B,0.00019919667
MAN1C1,0.000197252
LINC00910,0.0001966402
OPRL1,0.00019649934
GALNT3,0.00019631615
INSR,0.00019630094
IFIT3,0.00019565252
EGR3,0.00019545517
LIPG,0.00019507535
FCGBP,0.0001917265
AC104534.2,0.00019131729
LINC01220,0.0001913085
RP11-609N14.1,0.00019103006
FBN3,0.00019087586
RP11-661A12.5,0.00019071242
RP11-46D6.1,0.00019068422
EMP1,0.00019067005
RP11-181C3.1,0.00019006908
CPA1,0.00018852181
DLK1,0.00018848207
HECW2,0.0001883199
RP11-21M24.2,0.00018830343
CABP4,0.00018771387
RP11-1018N14.1,0.00018729549
RPL14,0.00018636862
HIST1H1C,0.0001847437
SWAP70,0.0001843628
RP11-847H18.2,0.00018333702
FLJ20021,0.00018317111
RP11-390K5.3,0.00018160058
FAM84B,0.00018103432
RP11-421M1.8,0.00017973909
ADPGK-AS1,0.00017886954
MYADML2,0.00017712028
THBS3,0.00017702814
TMIGD3,0.00017687825
AC124944.3,0.00017676085
ALDH1A1,0.00017670591
PPP1R32,0.00017613637
IL32,0.00017568815
ZNF385C,0.0001755599
SORCS1,0.00017551462
S100A3,0.00017541455
PART1,0.00017498771
GPC1,0.00017498515
TSPEAR-AS2,0.0001748988
TAL2,0.0001748833
CYP3A4,0.0001744256
ISX,0.00017413516
RP3-395M20.8,0.00017313109
SLC6A16,0.00017264743
PKD2L2,0.00017263093
LMO7-AS1,0.00017247605
MTMR11,0.00017141967
HIST2H2BE,0.00017120231
HIST1H1D,0.00017052329
CDHR4,0.00017030728
RP4-569M23.5,0.0001689976
C20orf197,0.00016827747
GUCY2D,0.00016811315
ARX,0.00016784386
LRP12,0.00016757323
RICTOR,0.00016610163
ASH2L,0.00016609557
TCAF2,0.00016545424
PDE11A,0.00016484458
RP11-370I10.10,0.00016449855
CIDEB,0.00016350092
PCDHGA10,0.0001630747
PIPOX,0.0001630256
CRB1,0.000162054
LINC00346,0.00016187067
PLK1,0.00016184273
UNC5B-AS1,0.0001610595
LINC00431,0.00016088225
RP11-696N14.1,0.00016073714
SUMF2,0.00015949819
AC004549.6,0.00015906968
AC024560.2,0.00015842656
CTD-2545M3.8,0.00015823187
MCF2L,0.00015822615
RASD2,0.00015804383
GDPGP1,0.00015727883
AKAP12,0.00015688465
TBC1D2,0.00015682352
SEMA3F-AS1,0.00015654815
HMP19,0.00015646248
RP11-1C1.4,0.00015638373
LBH,0.00015633905
SVOPL,0.00015607286
DENND2A,0.00015594844
MORN5,0.00015587868
RP11-818F20.5,0.0001556671
RP11-265N6.2,0.00015497454
CAMP,0.00015489773
SPOCK1,0.00015464636
ABTB1,0.00015448045
MME,0.00015444358
TCEAL5,0.0001534904
TRIM22,0.0001533899
COL8A1,0.0001523038
RP11-568N6.1,0.00015221574
KIAA1211L,0.00015134571
APOD,0.00015075388
KCNJ6,0.00015042603
LINC01118,0.00015021481
TNFSF15,0.00014972546
CTC-510F12.2,0.00014814685
RP11-505P4.7,0.00014785434
MYOZ1,0.0001478115
ALAS1,0.00014770287
FMO4,0.0001467144
RP11-356J5.13,0.00014650167
RGPD5,0.00014642338
IL18,0.00014599283
HERC6,0.00014585153
MYBPHL,0.00014570139
HEPACAM2,0.0001456664
ABCG2,0.00014549703
AC004540.5,0.0001454041
PRSS35,0.00014536364
SRCIN1,0.00014500535
RP11-235C23.5,0.00014417827
AC016735.2,0.00014416424
RP11-600F24.7,0.00014409792
PPIB,0.0001440609
RP11-356I2.4,0.00014386757
RP11-383M4.6,0.00014371508
RP11-91K8.5,0.00014368573
CNTD2,0.000143587
CTD-2600O9.1,0.0001435058
LINC01352,0.00014263195
LINC00881,0.00014206283
HP09025,0.0001420412
UBE2S,0.00014176524
LIPC,0.00014174466
FAM118A,0.00014118821
RP11-306O13.1,0.00014097286
C1orf141,0.00014018307
GEM,0.00013966211
RP11-117D22.2,0.00013943594
C4orf26,0.00013864142
HPSE,0.00013848292
AC090154.1,0.00013807447
CCDC96,0.00013756704
MAMDC2-AS1,0.00013741995
HAND2-AS1,0.00013684109
PDE2A,0.00013651965
RP11-256L6.2,0.00013618433
RGS2,0.00013568594
DQX1,0.00013561186
RP11-583F2.5,0.00013544234
FLJ12825,0.00013489078
CDK15,0.00013444369
ISG15,0.00013413161
RP11-818O24.3,0.00013350324
RP11-1151B14.4,0.00013343572
CYSLTR2,0.0001331417
ARPIN,0.00013296671
ALDH1A2,0.00013265177
HEY1,0.00013264583
ARHGAP30,0.00013261456
RP11-314C16.1,0.00013251878
SRGN,0.00013224868
RP11-91A18.4,0.00013146916
GOLGA8Q,0.00013086767
PECAM1,0.00013055984
GPR35,0.0001304701
SLITRK5,0.00013030203
EEF1A2,0.0001301437
CD3G,0.00012978604
