,0
TAOK3,0.0027638539
MACF1,0.0027354418
TNFAIP8,0.0027220463
DDX21,0.0027047344
TPM4,0.0026940533
BTG1,0.002687685
TUBB,0.00267468
HEMK1,0.002638507
ETS2,0.0026256067
DEK,0.0026247753
POLR3GL,0.0026149745
HLA-C,0.002595801
METTL9,0.0025904253
KCNH2,0.0025648577
GALK1,0.002564458
BRI3,0.0025604952
ATG2A,0.0025580076
GOLIM4,0.0025505496
TSPAN32,0.002537236
ITGB2,0.0025248046
PHLDA2,0.0025013036
SON,0.0024971967
SUMF2,0.002486897
SSB,0.0024690744
DNASE1,0.0024522047
CEBPA,0.002434745
CNN1,0.0024246965
RUNX2,0.0023874822
HSPA1A,0.00238005
CITED2,0.0023754975
THUMPD3-AS1,0.0023747308
COTL1,0.002372495
TYROBP,0.002367443
SDCBP,0.002357237
RP11-796E2.4,0.0023485797
HERC2,0.0023172116
GLUL,0.0023170419
LMO2,0.0023129655
CLU,0.0023001942
ADAM17,0.0022985716
GIGYF1,0.002287003
HOXC13,0.002265561
EXOSC8,0.0022496867
SWAP70,0.0022447251
FNDC3B,0.0022348233
MDH2,0.0022261704
GCNT2,0.0022207536
CKS2,0.0022133796
COMMD6,0.0021986754
PDE1B,0.002170169
FAM101B,0.0021557163
LSP1,0.00215074
VAT1,0.0021505284
PRDX1,0.00213785
HIST1H4E,0.0021264383
SLC20A1,0.0021226327
DDX1,0.0021180438
TAX1BP1,0.0021111397
ZSWIM8,0.0021064167
CDKN1C,0.0021035906
FAM118A,0.002098118
SESN2,0.002097025
LIMS1,0.0020915014
SGK1,0.002089438
MS4A3,0.0020855672
NABP1,0.0020815842
SLC3A2,0.0020495625
MAPRE3,0.0020386733
RPS6,0.0020334364
CLDN6,0.0020292746
SDF2L1,0.0020267724
SNHG19,0.002003531
RELN,0.0019969665
FCGR2A,0.0019884098
IER3,0.0019815639
RP1-34B20.21,0.0019628087
TUSC3,0.0019475279
CD84,0.0019368582
FEV,0.0019291949
TLN1,0.0019166721
GABPB1-AS1,0.001893654
NFE2,0.0018817139
CAP1,0.0018589795
HSP90AB1,0.0018539868
PSMA4,0.0018444554
FOS,0.001833648
DFNA5,0.0018237957
ZNF425,0.0018234868
PPP3CA,0.0018201723
G6PD,0.0018104494
SYF2,0.0018086713
FLNA,0.0017947743
YBX1,0.001793616
SRSF3,0.0017853774
ZEB1,0.0017761501
USP20,0.0017722463
PLA2G15,0.0017704197
TMEM219,0.0017658519
CEBPE,0.0017640007
DOK3,0.001748266
FCER1G,0.0017448404
KRCC1,0.0017368793
TUBA1B,0.0017249574
LRRC75A,0.0017148199
ATF6B,0.001711445
TUBB2A,0.0017087791
TSPAN13,0.0017050558
IDH2,0.0016937912
ARGLU1,0.00168705
RP11-505E24.2,0.0016636516
AC142528.1,0.0016538427
CD48,0.0016462959
MT-ND4,0.0016297728
CDK1,0.0016220197
PPP1R18,0.0016203935
PHLDA1,0.0015976401
PLAUR,0.001587192
SLC15A3,0.0015719812
SETDB2,0.0015636852
SHISA8,0.0015390989
LINC01003,0.0015383944
LRP1,0.0015242454
CFD,0.0015202007
PLK1,0.0014948484
BEX5,0.0014926096
NCKAP1L,0.0014854159
SPI1,0.0014851002
THEMIS2,0.0014807448
ZFP36L2,0.0014751641
ATF4,0.0014730024
TMEM191C,0.0014623809
COL9A3,0.001457764
HLA-B,0.0014530336
PLEKHH2,0.0014494867
GYPC,0.0014488081
LINC00467,0.0014285209
HIST3H2A,0.0014258843
MSX1,0.0014191001
MT-ND6,0.001418583
JUN,0.0014133512
LPCAT2,0.0013954274
PPIB,0.0013911303
RP5-1065J22.8,0.0013895406
PLPPR3,0.0013888839
LYAR,0.0013867847
RPL7A,0.0013778658
C1orf61,0.0013680798
TFPI,0.0013672402
LAPTM5,0.001357945
ACRBP,0.0013407555
ANXA2R,0.0013404931
AF240627.2,0.0013306309
PRDX5,0.0013218703
MT-ND4L,0.0013198133
HHEX,0.0013162935
CCNL1,0.0013083935
PRKCB,0.0013035943
PIM1,0.0012988697
CCS,0.0012944193
CRELD1,0.00129366
RP11-693J15.6,0.0012881084
NUCB2,0.0012846817
GABARAPL1,0.0012834143
CMPK2,0.001283002
GTF2IRD2,0.0012751819
HIST2H2BE,0.0012712118
GPR85,0.001270144
PTMA,0.0012626299
OS9,0.0012566573
NCF2,0.0012533584
LRP10,0.0012511603
TBC1D10C,0.0012442648
LINC01305,0.0012368044
CSF3R,0.0012239391
CALCOCO1,0.0012185194
CPXM1,0.0012139273
CTD-2020K17.1,0.0012107705
MT1G,0.0012097732
CYBRD1,0.0012042003
SQSTM1,0.0012021685
FAM228B,0.0011975964
NEU1,0.0011949248
ATP1B1,0.0011918326
PTPN6,0.0011917156
PSAP,0.0011907342
ADGRE5,0.0011840949
LGALSL,0.0011839438
TES,0.001177887
KRT8,0.0011645356
GMFG,0.0011626534
LGALS12,0.0011608943
PLEKHO1,0.0011591745
RALA,0.0011566984
UBE2H,0.0011363256
TSPYL1,0.001129619
RP11-294J22.6,0.0011246804
MIR22HG,0.0011244564
GRN,0.0011232947
IL17RA,0.0011232484
SLC25A45,0.0011221465
GSN,0.0011134888
ATP6V0B,0.0011108861
TIGD3,0.0011092379
RP11-51J9.5,0.0011074689
AFMID,0.0011067697
DOPEY2,0.0011062254
TMEM158,0.0010976829
NCF1,0.0010966378
RP11-708J19.1,0.0010915194
LCP2,0.001089641
CRYL1,0.001087148
HP1BP3,0.0010870821
DMTN,0.0010829065
RP11-1114A5.4,0.0010818491
LAMP2,0.0010762125
MSRB1,0.0010758152
SERPING1,0.0010755258
CTD-2012K14.6,0.0010710155
ABL2,0.0010646706
WAC-AS1,0.0010598013
PMP22,0.0010584604
CD37,0.0010579806
TRANK1,0.0010539932
CDCP1,0.0010524942
CCDC157,0.0010384906
CDKN1A,0.0010370254
STMN1,0.0010262643
SLC46A3,0.0010204436
DLGAP5,0.0010199925
GPSM3,0.0010191749
CCDC136,0.001015148
HOXB6,0.0010081691
PBXIP1,0.001006461
COL9A2,0.0010063325
KIAA1551,0.0010029065
CTD-3193K9.4,0.0010011117
SYP,0.000994472
ITGAM,0.0009931091
BBC3,0.0009905718
CDC42SE1,0.0009882019
VGF,0.0009847378
CD52,0.000974555
RP11-84G21.1,0.00097319955
BTNL9,0.00096853735
HOXB9,0.0009670614
C10orf54,0.00096423866
STAM-AS1,0.00096212863
IGDCC3,0.00096009794
RP11-598F7.3,0.00095215504
TRIM56,0.0009493737
ZNF436-AS1,0.0009444916
KLHL24,0.0009403603
CD82,0.00093718956
GPR65,0.0009364022
PCAT14,0.00093364203
UBB,0.0009329221
RASA4,0.0009315243
SLC22A18,0.0009273642
GBP2,0.00091905793
NIPSNAP3B,0.0009183212
MYL9,0.00091704447
SLC2A1-AS1,0.0009125165
ADAM8,0.00091204315
PTGS1,0.000908177
RPL14,0.00089833204
SRM,0.00089827663
ASRGL1,0.00088823115
TSC22D3,0.00088765705
ARHGAP9,0.00088727317
TRDC,0.0008872412
DHFR,0.00088429416
ZBTB16,0.00088260305
FYB,0.0008821307
MROH8,0.00087882555
RP11-355B11.2,0.00087580224
SLC2A6,0.00087249145
RP11-717F1.1,0.0008618571
TSPAN10,0.0008578856
FOXA1,0.000848019
ARHGDIB,0.00084752595
LINC01220,0.0008473781
AC074289.1,0.0008454671
FAM19A2,0.0008399765
LGALS9,0.0008381215
CLIC1,0.0008363488
TAPBP,0.0008274764
PHKG1,0.0008266673
WARS,0.0008240586
ARMCX3,0.0008233053
PRTG,0.0008214062
HSPA1B,0.00081536104
JADE1,0.0008128981
RN7SL832P,0.000808749
GP6,0.000805787
FRRS1,0.0008053758
GPAT3,0.0008026536
ORAI3,0.0008025053
RP11-98O2.1,0.0007992615
RPL7,0.00079875527
HELLS,0.00079655705
IAH1,0.0007956422
RAB3D,0.0007953874
CNTRL,0.00079245126
GDF15,0.00079213374
ALOX5,0.0007836259
RICTOR,0.0007820656
AC124944.5,0.0007809332
PLEKHA4,0.0007774449
PLPP1,0.00077354396
MRVI1-AS1,0.0007693182
MPRIP-AS1,0.0007650357
DHRS9,0.0007648994
ALCAM,0.0007567883
RHOB,0.0007543231
GABPB2,0.0007539284
KCNJ6,0.00075196853
VNN2,0.0007508525
RCSD1,0.00074509403
YPEL3,0.000734617
HELZ2,0.00072993716
AC009506.1,0.0007245919
MIR4458HG,0.00072437467
CKM,0.00071317336
RP11-467L13.7,0.000711831
DENND1C,0.00071161415
ING2,0.0007061656
EPB42,0.00069408014
C1orf228,0.00068633753
PDLIM4,0.00068510365
GNAI2,0.00068296195
CLIP2,0.00068121357
CD7,0.00067986397
FAM43A,0.0006752563
BTK,0.0006732561
ZBED6CL,0.0006688493
SIGLEC10,0.0006676879
NLRC5,0.0006646244
AAK1,0.0006609745
LPXN,0.0006600568
GPR157,0.0006584831
PPARA,0.0006558077
PTPRC,0.00065315765
FES,0.00065131387
RPL10,0.00065090007
TAF1A,0.0006496304
AF127936.3,0.00064559525
ID1,0.00063913845
PAQR7,0.00063396565
MYH11,0.00062788354
ACSL1,0.00062761625
SOCS3,0.0006270997
RANBP1,0.0006260441
DENND3,0.0006233968
AC093673.5,0.00061467
RP11-306G20.1,0.00061460707
CCL4L2,0.00061287096
PRAM1,0.0006110167
RP11-403P17.4,0.00060969463
RGPD5,0.0006095456
SLC44A1,0.0006076928
CREG1,0.0006036913
MT-CO3,0.00060286414
HIST1H2BH,0.00060073455
NR4A1,0.00059844594
CD55,0.00059726136
ARHGEF6,0.00059684867
MANBA,0.00059570617
P2RX6,0.0005946235
RP11-727F15.9,0.0005939506
PSMB9,0.0005885552
LINC00910,0.0005857313
CARD8-AS1,0.00058517925
RGS16,0.00058468606
RP11-119D9.1,0.00057878514
RHOXF1-AS1,0.0005739547
NR4A2,0.0005738362
GABRE,0.00056412024
S100A16,0.0005613611
DDX60L,0.00056009286
ZMAT3,0.00055949687
PTK2B,0.00055700267
AC137932.4,0.00055536604
AC245100.1,0.0005538296
RPS4X,0.0005536856
FBXO32,0.00054901425
HFE2,0.00054655236
MPP5,0.0005461308
HCLS1,0.00054577034
HES1,0.0005450021
GLIPR1,0.00054498867
CREBRF,0.00054153113
PCDHGA6,0.0005395988
IFI27L2,0.0005373817
FOSL2,0.000532734
PLEKHB1,0.00053197576
CHRM5,0.0005317609
SYT1,0.0005315154
CCPG1,0.00052784564
GRHL1,0.000527657
CTSZ,0.0005229628
DUSP1,0.0005212748
EVI2B,0.000519921
PRG3,0.0005185525
APOL3,0.0005184902
TFF3,0.0005184827
MUC4,0.0005155122
ARID5B,0.00051446474
POU2F2,0.000514122
PSRC1,0.0005087696
CTD-2319I12.2,0.0005077405
ACTG1,0.0005077346
YPEL2,0.00050617446
SLA,0.0005046976
RP11-83C7.1,0.00050344854
MR1,0.0005001879
TMEM169,0.0004990689
RP11-76E17.2,0.0004977206
PTH2,0.0004954844
INPP5J,0.0004941406
SUSD3,0.0004937183
CD93,0.00048809682
RP11-495P10.1,0.00048694524
SDCBP2-AS1,0.00048687414
ITPR2,0.00048528102
PARP10,0.00048260047
RP11-538P18.2,0.00048091522
HPN,0.00048081027
SEPT6,0.00047889724
CTA-212A2.4,0.00047614984
RP11-1038A11.3,0.00047609978
RP1-43E13.2,0.00047284842
IL18,0.00047191296
RP11-20B24.2,0.000471417
ZFHX3,0.00047127207
RRP12,0.00046928477
RP11-15I11.3,0.00046565576
DAPK2,0.0004655548
PROCR,0.00046542374
CISH,0.00046460048
TMEM233,0.0004632043
CTA-228A9.4,0.00046289875
TRIM5,0.00045982416
TNFSF13B,0.000459646
CCDC148,0.00045871944
RASSF8-AS1,0.00045779438
SULT1C2,0.00045723404
SLC6A16,0.00045558478
CLC,0.0004533696
DNAJC22,0.0004532109
AC002117.1,0.00045195172
EMP1,0.00044938744
PRTN3,0.000448785
ATP1B2,0.00044782215
LTB,0.00044564405
NHLH1,0.0004446549
SMIM14,0.00044220328
ZNF396,0.00044088022
CNN2,0.00044012564
PTPN12,0.00043903702
SKAP2,0.00043846204
ABAT,0.00043791
RGCC,0.00043611927
RP5-892K4.1,0.0004347104
ABCG2,0.00043308188
RP11-473M20.9,0.0004327809
RAB13,0.00043207707
HSP90B1,0.00043104362
IL32,0.00043079554
MUC20,0.00042791292
KIAA0930,0.0004248999
NUCKS1,0.00042456744
FN1,0.00042292417
RP11-107N15.1,0.0004221719
ACAP1,0.0004215284
COL6A5,0.000421329
GMPPA,0.0004199963
HLA-DPB1,0.00041901122
KIAA2012,0.00041880808
PHYHIP,0.00041877304
SLC2A12,0.0004182323
GIPR,0.0004179882
ATP8B4,0.00041644942
MCEMP1,0.00041110703
CTD-2545M3.8,0.00041017498
TP53INP1,0.00040944
HIST1H2BG,0.00040941982
RP11-771K4.1,0.00040534243
PECAM1,0.00040425448
RP11-1399P15.1,0.00040128094
RP11-637A17.2,0.000397534
RAB3B,0.00039406403
SNCA,0.000393507
CTD-3222D19.8,0.0003917023
MNDA,0.00039152915
LRRC2-AS1,0.0003904759
LINC00987,0.0003872614
APOBEC3D,0.00038689055
RAC2,0.00038582744
PLB1,0.00038501032
TNFRSF12A,0.00038432388
RDH10,0.00038387591
ABCA1,0.0003817835
CPQ,0.00037981218
MBOAT1,0.00037933112
ITPRIPL2,0.00037590862
MYO1G,0.00037489322
GHRL,0.000374589
MT-ND1,0.0003744219
SYT11,0.00037330456
EIF1,0.00037093437
LMOD3,0.00037028355
ALOX5AP,0.000369522
ICOSLG,0.00036837725
ZNF620,0.0003666929
IER5L,0.00036639144
HOXB-AS3,0.0003654244
RP11-329B9.4,0.00036533576
LMOD1,0.00036081416
SYNE1,0.0003603966
FOSB,0.00036022076
MMP2,0.00035982972
LINC00891,0.0003596428
DLX4,0.0003592764
LY96,0.00035914977
RNF43,0.0003573636
RP4-635E18.8,0.00035662885
METTL7A,0.00035601147
TENM1,0.0003557092
CTSW,0.00035399044
PTGDR2,0.00035307967
RP11-960L18.1,0.00035291185
FMNL1,0.00035283636
CCDC80,0.00035270883
C1orf132,0.00034888915
RP11-703H8.7,0.00034742162
CUBN,0.00034737244
TTC9B,0.0003473446
KIAA0101,0.00034571454
ATG16L2,0.00034554937
KCNMB1,0.00034541488
DNAJA1,0.00034348623
BSDC1,0.00034205482
UNC5B-AS1,0.00033901102
DDIT3,0.00033738476
SGOL2,0.00033730664
PEG10,0.00033647256
PIWIL4,0.00033644904
KLF7,0.00033644174
AC006129.2,0.00033639572
RP11-96H19.1,0.00033634115
RP11-492E3.2,0.00033528128
CMTM5,0.00033523276
ABHD1,0.0003330668
DNAJB2,0.00033106515
RP11-147L13.12,0.0003291498
HEY1,0.00032777744
RP11-10N23.5,0.00032435285
OPRL1,0.00032422165
PRSS2,0.00032225868
NDRG1,0.00032084994
SORCS1,0.00032033265
TBC1D2,0.00032026658
NOX5,0.00031882347
GRM3,0.00031685142
ABHD4,0.00031558736
PVALB,0.00031382358
ZFP36,0.00031302162
SIRPB2,0.00031297846
EWSAT1,0.0003104473
UTRN,0.00030950885
ARIH2OS,0.00030930628
UPP1,0.00030753578
SLAMF6,0.00030750732
CYSLTR1,0.00030679358
ATP2B4,0.00030639087
RHOC,0.0003061945
LINC01353,0.00030537252
HLA-DPA1,0.00030532686
HIST1H2BE,0.00030361788
ETV7,0.00030312233
AQP1,0.00030098864
SLC16A9,0.00030010738
CTD-2562J15.4,0.0002998333
C12orf56,0.00029861575
BTG2,0.00029802564
ITGAX,0.00029627726
WBP5,0.00029507323
KIT,0.0002937421
ZBTB38,0.00029338477
ZBTB18,0.0002933436
UBC,0.00029151086
AP001059.5,0.00029073062
EGR2,0.00028899754
ISG15,0.00028451192
CTB-131K11.1,0.00028443284
FST,0.00028397402
PSMB8-AS1,0.00028279235
TRIB1,0.000281416
TMIGD2,0.00027896336
RP11-455F5.5,0.00027744097
CD74,0.00027696203
DPEP2,0.00027544802
RP4-671O14.7,0.00027531278
PPP1R32,0.00027502805
CTD-2619J13.13,0.00027473824
RP11-98D18.16,0.000274029
APOL4,0.000273576
AP000769.1,0.00027345264
MILR1,0.00027276474
HHIP-AS1,0.00026972688
LGI2,0.0002688687
CTC-425F1.4,0.00026821042
RP11-557H15.4,0.0002677904
IGFL2,0.0002671763
MAN1C1,0.0002657495
ADGRE2,0.0002655916
MIR3945HG,0.0002639029
AC020571.3,0.000262151
RP11-1398P2.1,0.00026096686
IPCEF1,0.00026087865
MVP,0.00026068994
ERMN,0.00025996816
PHB,0.0002598394
MT-ND2,0.00025973615
SEZ6,0.00025922572
PIK3IP1,0.0002585289
AQP8,0.00025824606
CD2,0.0002564021
RP11-54O7.3,0.00025619075
RP11-55K13.1,0.0002555009
TMEM217,0.00025411666
SIGLEC6,0.0002541041
SLC6A13,0.00025242814
TKFC,0.00025145474
RP11-29B2.6,0.00025127403
AHR,0.00025030065
PNPLA8,0.00025029987
RP11-301G19.1,0.00024946942
CDC20,0.00024903115
RPL3L,0.00024795497
GRM4,0.00024743503
RP11-510M2.2,0.00024723346
OFCC1,0.00024649515
UBA7,0.0002461205
PAXIP1-AS2,0.0002445872
CASC9,0.00024364416
CLEC4A,0.0002433816
RP11-893F2.13,0.00024333091
SHC4,0.00024024559
POLN,0.00023961587
TP53INP2,0.00023945844
DNAJC28,0.00023841653
C1orf56,0.00023750623
C9orf139,0.00023480871
STIM2,0.0002336446
CASC15,0.00023347534
RP3-333H23.8,0.00023264733
RP11-181C3.1,0.00023212592
COL6A2,0.00023169768
HIST1H4H,0.00023164168
CA11,0.00023150892
AMPH,0.00023118402
IDNK,0.00023040384
PCDH11Y,0.00023017592
RNASE2,0.00023003618
MT-CO2,0.00022749227
FARP1,0.00022657836
KLK10,0.0002263897
CIDEC,0.00022598318
OXER1,0.00022539121
RP11-847H18.2,0.00022470612
CLEC4D,0.00022417777
RP6-65G23.5,0.0002240447
TRIML2,0.0002239793
TMEM120B,0.00022300417
MIXL1,0.00022288431
HCST,0.00022147394
EEF1A2,0.00022097908
AP001046.5,0.00022050457
SLAMF1,0.00021999437
CHRNE,0.00021917178
HMGCL,0.00021853144
ST3GAL6,0.00021835792
RNASE1,0.00021704473
MAP1B,0.00021670906
RP11-539L10.2,0.0002163767
DKFZp779M0652,0.00021602449
CDK5R2,0.00021454917
RP11-338K17.8,0.00021445849
RP11-630C16.2,0.00021342393
SRGN,0.00021256393
MT2A,0.00021255111
SLFN13,0.00021250518
ITGA3,0.00021123677
AC090505.4,0.00021118223
RP3-525N10.2,0.00021026089
SCN11A,0.00020972479
CFP,0.00020943108
NBEA,0.00020919158
RP11-5C23.1,0.00020803038
GADD45B,0.000207276
TRGC1,0.00020687553
AC016629.3,0.0002067593
PLEK,0.00020672957
ERAS,0.00020551118
IRF7,0.00020538016
HPSE2,0.00020517307
CTD-2619J13.27,0.00020376798
FMO4,0.00020267243
GPR20,0.00020104098
SLITRK5,0.0001996192
MUC12,0.00019913698
PRSS23,0.00019880268
RP11-634B7.4,0.00019759707
TTC6,0.00019704356
ODF3L2,0.00019687893
LOXL2,0.00019645157
RP11-477N3.1,0.000196185
CTD-3080P12.3,0.00019609286
LILRA2,0.00019572524
CH17-340M24.3,0.00019524209
GAPLINC,0.00019499417
HSH2D,0.000194631
TNFRSF14,0.00019409703
TCEAL5,0.00019361381
CTD-2655K5.1,0.00019244794
SKAP1,0.0001920269
RP11-273B20.1,0.00019151453
ZMIZ1-AS1,0.0001914246
LINC00337,0.00019129713
CITED4,0.00019127793
CAMK2A,0.00018914927
LINC01140,0.00018903444
RGPD2,0.0001881225
SMOX,0.00018752631
C11orf70,0.00018744556
SSPO,0.00018671063
RP1-111B22.3,0.00018634586
CACNG8,0.00018589699
MS4A2,0.00018548589
MYO5B,0.00018540153
SIRPB1,0.00018515588
EBF4,0.00018505653
SNX20,0.00018503374
HAL,0.00018428196
CSF1R,0.00018336768
PRDM1,0.00018261846
MAP7D1,0.00018196423
TRAF3IP3,0.00018191923
P2RX1,0.00018099375
LINC00656,0.00017991445
ENTPD1,0.00017922938
DKK3,0.00017899722
AC003075.4,0.00017803072
AP003068.23,0.00017717364
ZNF385D,0.00017713232
CD24,0.00017704969
RP11-543C4.1,0.00017700446
AC005616.2,0.00017672413
NEB,0.0001754468
FGR,0.00017462646
RP11-597D13.8,0.0001743574
FAM159A,0.00017338163
MT-ATP6,0.00017327655
TMEM88,0.00017302558
BCAS4,0.00017283579
ARAP3,0.00017274573
FAM214B,0.00017214568
IL11,0.0001721116
LINC01136,0.00017119764
FERMT3,0.000171168
CR1,0.00016953658
LINC01252,0.00016893617
RP11-255E6.6,0.00016646358
KISS1,0.00016600917
COL1A1,0.00016600078
IFI6,0.00016566264
CCDC183,0.00016550583
COL6A1,0.00016434302
RP11-715J22.3,0.00016393674
RP11-312J18.6,0.00016254805
MDGA2,0.00016163885
CCNB2,0.00016065594
RP11-285A1.1,0.00016054639
RP11-81A22.5,0.00016033043
IGSF6,0.0001602852
ACRC,0.00015990346
PCDHGA1,0.00015962687
EMX2OS,0.00015898581
HBB,0.00015848986
NANOG,0.00015827446
CLUL1,0.0001577197
HLX,0.00015765544
RAMP1,0.0001575865
HECW2,0.0001565478
RIMBP3C,0.00015641376
TFAP2A-AS1,0.0001559801
SEMA6B,0.00015567077
PIK3R1,0.00015557968
KCNN1,0.00015553992
CEBPB,0.00015548659
IGLON5,0.0001551497
RP11-468E2.5,0.0001549083
RP11-936I5.1,0.00015474785
PRSS57,0.00015466793
RP11-239L20.6,0.00015415695
AC018816.3,0.00015409252
ARHGAP10,0.00015399334
RHOXF1,0.00015370395
ZNF843,0.00015353969
NFKBIA,0.00015297027
CH507-528H12.1,0.00015279413
SCIMP,0.00015273615
AC195454.1,0.00015240097
UBASH3B,0.0001520894
RBBP8NL,0.00015204267
CD34,0.00015175862
IL21-AS1,0.0001516513
RP11-1143G9.4,0.0001515826
LRRC36,0.00015134484
CITF22-49E9.3,0.00015109002
STAT4,0.00015069253
KLF4,0.00015052294
RP5-1096D14.6,0.00015045889
EFNB2,0.00015022013
RP11-403I13.7,0.00014970766
BCL6,0.00014954276
CTC-441N14.2,0.00014913415
IGFBP5,0.00014911834
RP11-6O2.2,0.00014910391
RP11-320G24.1,0.00014904335
PARVG,0.00014901817
GBP3,0.00014875644
SH3RF1,0.00014864327
RP11-697E22.1,0.00014862901
RP11-338I21.1,0.00014708283
LRRC71,0.00014702867
RP5-1021I20.1,0.00014637347
PTRF,0.00014594225
NXF3,0.00014590615
LINC01132,0.00014530965
KB-431C1.5,0.00014488616
STRA6,0.00014376272
RP11-697E2.11,0.0001432946
HRASLS5,0.00014323824
RP11-981P6.1,0.00014308454
GSTM2,0.00014287712
GNG8,0.00014274438
SUCNR1,0.00014255756
MME,0.00014255551
RP3-508I15.14,0.00014214158
RGMA,0.00014180096
SCN4B,0.00014161048
FAIM2,0.0001415362
CD244,0.00014128706
AC124944.3,0.00014079547
PIGR,0.0001404711
CNR2,0.00014035952
CLEC6A,0.00014016869
DHX58,0.00014003304
RP11-583F2.5,0.00013825615
NUPR1,0.00013736213
AC079354.3,0.00013713767
CABP4,0.0001366432
PIPOX,0.00013652781
RP11-354E11.2,0.00013648524
FAM166B,0.000135782
FAM49A,0.00013576564
WNT6,0.00013568877
PDE6H,0.00013568065
TMPRSS11F,0.00013553134
DAAM2,0.00013521266
AQP5,0.00013433433
CLLU1,0.0001343167
PATL2,0.00013407065
NTRK3,0.00013389217
LINC01300,0.00013376979
RIT1,0.00013372125
RP11-202A13.1,0.00013342852
DNM1P35,0.00013338121
AC003092.1,0.00013332363
RP11-700H6.2,0.0001328205
TNFSF15,0.00013216127
AC009133.17,0.00013197813
IKZF2,0.00013190517
RP11-74E22.8,0.00013188442
LINC01202,0.00013174469
EPS8L3,0.00013169875
RP11-696N14.1,0.00013144493
ENPEP,0.00013140638
SLC28A3,0.00013128268
CLIC2,0.00013107563
RNASEL,0.00013091588
ARX,0.00013030201
LINC00895,0.00013010205
AP003774.1,0.00012990924
PLAT,0.00012978032
RP11-130C6.1,0.00012934706
RP11-315A17.1,0.00012873662
PIH1D3,0.00012849132
RAB33A,0.00012838715
TMEM71,0.00012796048
EGR3,0.00012770921
ACVR1C,0.00012725792
KIF5C,0.00012690338
RP11-308N19.1,0.00012674699
SOST,0.00012645907
CA2,0.00012629598
RP3-324O17.8,0.00012614913
NCALD,0.00012581845
ZIC4,0.00012555363
B3GNT8,0.00012480936
ACSL5,0.00012431404
ELFN1,0.00012399489
CTB-47B11.3,0.0001237239
RP11-184M15.1,0.00012361183
MB21D1,0.00012345069
ITM2B,0.00012341734
RP11-665G4.1,0.0001232389
MYOZ1,0.00012314774
CLEC10A,0.00012306646
RP11-820I16.4,0.00012304753
RNF223,0.00012303783
KIAA1211L,0.00012293473
FBP1,0.00012230616
NLRP12,0.00012206097
OGFR-AS1,0.00012156371
HBD,0.0001214959
PHLDA3,0.00012142184
APOD,0.000121328696
MTUS1,0.00012124095
ADAM28,0.0001209882
BTNL8,0.00012097383
ERN2,0.00012016681
ZNF503-AS1,0.00011849171
SLC6A2,0.00011822477
SCNN1A,0.00011792157
MICAL1,0.000117451906
STX11,0.00011722704
CORO1A,0.000116365496
TFF1,0.00011612127
FAM131B,0.000116000694
AC093620.5,0.00011590391
TXLNB,0.00011570942
MYLK,0.00011552262
RP11-620J15.2,0.00011535637
SIGLEC5,0.00011527993
STAC2,0.0001150626
RP11-96K19.2,0.00011497364
CLCA1,0.000114460556
RP4-706G24.1,0.00011381743
RP11-44M6.1,0.00011362616
CD300LF,0.00011359719
HIST1H1E,0.00011316044
SLC52A1,0.000112872636
DSG2-AS1,0.000112328155
PLXNA2,0.000112106325
RP11-134L10.1,0.00011108804
DSCAS,0.000110759735
