,0
TRAPPC6A,0.0032189237
CRELD1,0.0032102596
ST3GAL5,0.0032098547
YPEL5,0.0031969661
TPM4,0.0031519053
PTPN12,0.0031483728
TNRC6B,0.0031323244
CCNB2,0.0031182892
PIF1,0.0031101713
FCER1G,0.003094966
RP11-85G21.3,0.003082441
LIMS1,0.0030793324
PRKCB,0.0030693316
NME1,0.0030497436
HOXB2,0.0030383987
CDKN2C,0.0030355544
CTSS,0.0029359797
CTSC,0.0029309231
ANKRD11,0.0029230872
SLC20A1,0.002911288
PHACTR1,0.0029013595
TFRC,0.0028994053
RCSD1,0.0028835025
TNFAIP2,0.0028830993
DDX1,0.0028686957
APOC1,0.0028350696
SLC7A8,0.0028296674
GLRX,0.0028289878
PIM2,0.0028206466
PRSS57,0.0028127125
TIMP1,0.0028121762
PTRF,0.002811692
MSH6,0.0028037592
CCDC136,0.0027996427
CTC-425F1.4,0.002793648
DUSP9,0.0027864496
LAPTM4B,0.0027818088
CACYBP,0.0027558762
SLC25A37,0.0027395026
CAP1,0.0027341803
CCNA2,0.0027197022
MSRB1,0.0027078465
DYNLL1,0.0026634645
RSAD2,0.0026499503
ITM2B,0.0026139878
MDH2,0.0026126658
PSMB9,0.0026113924
RHOC,0.002598502
PRDX2,0.0025929508
CLTA,0.0025870947
LST1,0.0025796387
ASIC4,0.0025759586
ESAM,0.0025583294
DHFR,0.0025464967
ARPC5,0.0025370405
B4GALT1,0.0025183745
MARC2,0.0024998654
RP11-301G19.1,0.0024859598
EMP3,0.0024839148
XIST,0.0024604166
TMEM219,0.002456009
PMAIP1,0.002451194
DOK2,0.0024508003
HNRNPH1,0.0024327256
SRM,0.0024313105
SESN2,0.0023977268
CTNNB1,0.0023952867
EXOSC8,0.0023936282
RDH10,0.0023913807
ANXA2,0.0023743478
CDC45,0.0023709768
GMPR,0.0023542529
MS4A3,0.0023185853
PTP4A3,0.0023030583
GPSM3,0.002297909
PHLDA2,0.002282838
CHD2,0.0022741293
BHLHE40,0.0022737703
BTK,0.0022411956
MPC2,0.0022306535
DNAJC4,0.0022189706
DLGAP5,0.0022086373
FAM210B,0.0022067362
PLK1,0.0021988861
SMIM14,0.0021836306
ZSCAN16-AS1,0.0021833098
PTPN7,0.0021624472
DNAJA1,0.0021601596
SOD2,0.002158147
HERPUD1,0.0021510203
ZEB2,0.0021478874
SKAP2,0.0021435758
PDIA4,0.0021340211
HIST1H4C,0.0021329143
PSMB3,0.002125305
GINS2,0.0021245829
LPCAT2,0.002120299
RP11-620J15.3,0.0021112277
NPM1,0.002107495
EIF2S3,0.0020969047
PRC1,0.0020900057
ACAT2,0.0020867297
CEBPE,0.0020784982
GMFG,0.0020702896
SSBP1,0.0020658546
MYL12A,0.0020653855
ZMAT3,0.002059485
CD68,0.0020573277
AAK1,0.0020406193
TOP2A,0.0020404037
LINC00694,0.0020276713
TRIM38,0.0020189616
MTRNR2L8,0.0020112158
BST2,0.0019993577
LTB,0.001984094
TFPI,0.001978858
SUMF2,0.0019755866
MIDN,0.0019691302
IER2,0.001968424
CREG1,0.0019574456
PLEKHO1,0.0019566633
DOK3,0.0019522362
ZDHHC12,0.0019507913
VWA5A,0.0019481311
SMAP2,0.0019385621
PA2G4,0.0019289162
ZBTB38,0.0019286729
ANXA3,0.0019190795
CENPA,0.0019175817
MDM4,0.0019157139
PYCARD,0.0018798443
UBB,0.0018788476
NUDC,0.0018586838
GRN,0.0018546791
MPP5,0.0018390404
FTH1,0.0018367942
KLF1,0.0018335946
BLVRB,0.0018259287
PSMB1,0.0018257071
RUNX1,0.0018181563
KCNH2,0.0018132086
PLPPR3,0.0018042609
SH3BGRL3,0.001781811
CD63,0.0017758447
DNAJB4,0.0017500855
TJP2,0.0017447182
PEG10,0.001741381
SLC2A6,0.0017388609
CDKN1C,0.0017381686
PSMB2,0.0017192807
CENPF,0.0017178267
PPP3CA,0.0017137611
MYO1F,0.0017126211
CSF3R,0.0016909073
RUNX2,0.0016679609
MTHFR,0.0016587126
DST,0.001657374
FAM228B,0.0016490413
ABL2,0.0016485999
ICAM1,0.0016380241
THUMPD3-AS1,0.0016355695
UFD1L,0.001633846
ALAS2,0.0016279338
RRM2,0.0016172732
CLCN3,0.0016046853
TKFC,0.0015966627
ANTXR2,0.001595231
AP003068.23,0.0015938724
RAB4B,0.0015847504
TAF1A,0.0015810961
ADGRE5,0.0015686424
ATP6V0E1,0.0015534215
CLDN6,0.0015526996
RP11-445F12.1,0.0015502287
FLT3LG,0.0015437976
AP000692.10,0.0015366272
CCPG1,0.001530848
LMO2,0.001527247
SPARC,0.0015079031
NPC2,0.0015078972
PITX1,0.0015008515
SEC24D,0.001497343
CPQ,0.0014890545
ACP5,0.0014887274
SUSD3,0.0014881898
S100A4,0.0014849227
PLA2G16,0.0014782177
C3AR1,0.0014662878
CCR10,0.0014637788
KIAA1551,0.0014575424
PPIB,0.0014551515
RTN2,0.0014518278
EIF4A2,0.0014464019
ATP6V0B,0.0014427115
PNMT,0.0014373763
RMI2,0.0014359414
RGCC,0.0014318813
FCGRT,0.0014174394
TK1,0.0014153068
HN1,0.0014111092
CTSZ,0.0013946444
TNNT1,0.0013870188
SKIL,0.0013799615
CKAP2,0.0013759711
ADAM19,0.0013755487
IGFBP4,0.0013717278
ATP1B1,0.0013503581
CD93,0.0013499928
ABHD4,0.0013404945
BZRAP1-AS1,0.0013328455
RPL22L1,0.001316371
HCLS1,0.0013135262
UBE2S,0.0013132773
MARCH2,0.0012969462
PIM1,0.001292232
LDHB,0.0012852238
ADAM17,0.0012804166
NXPE3,0.0012731424
PPCS,0.0012655417
HELLS,0.0012557289
PDE9A,0.001255521
MARCKSL1,0.001254463
RALA,0.0012537177
SAT1,0.001252222
MYH9,0.0012491313
G6PD,0.0012390694
TRPM4,0.0012346378
TPP1,0.0012317118
NIPSNAP3B,0.0012309345
LCP2,0.0012210631
SARS,0.0012201468
DLX4,0.0012178669
PRDX5,0.00120843
H6PD,0.0012036308
MT-ND6,0.0012021088
S100A10,0.0011972509
LRRC75A,0.0011966778
TMEM158,0.0011929672
ARHGAP9,0.0011754753
TUBB1,0.0011673722
NCOA7,0.0011653613
RP11-693J15.6,0.0011528403
CD59,0.0011468149
CKB,0.0011459481
GTF2IRD2,0.0011423741
PAQR7,0.0011363255
KIAA0930,0.001135503
PBXIP1,0.001133879
HEMK1,0.0011228733
PROCR,0.0011184815
APOBR,0.0011166801
RQCD1,0.0011059606
ARL11,0.0011057088
LYAR,0.0010901566
VAMP2,0.0010881246
GCNT2,0.0010775108
CD70,0.001075199
CDCP1,0.0010725121
FABP3,0.0010682673
PLEKHH2,0.0010562965
AREG,0.0010537037
MILR1,0.0010427949
FAM89A,0.001041627
MT1E,0.001036419
MEIS3,0.0010314124
BTNL9,0.0010207744
GOLIM4,0.0010175039
ICAM4,0.0010135804
LEFTY2,0.001005461
QPRT,0.0010009794
RP11-93H24.3,0.0009992961
GSTM3,0.0009912857
MROH8,0.0009829989
RANBP1,0.0009823029
SOCS2,0.0009821487
TKT,0.0009816632
GALK1,0.000980696
LY6E,0.0009698819
SAMSN1,0.0009691685
GBP2,0.00096841983
IL17RA,0.00096341595
SMIM3,0.0009597896
ORAI2,0.0009582983
PTPRC,0.00094757776
MMP23B,0.00094691664
CRYM,0.00094230624
EFNB2,0.00093825127
AC245100.1,0.0009309432
VNN2,0.00092683005
PLCB2,0.00092417584
NEB,0.0009137075
IGDCC3,0.00091320515
CDKN1A,0.0009115202
CELA1,0.0009074046
COLGALT2,0.0009062818
BCL3,0.0009007208
VMP1,0.00090061437
PPP1R14A,0.00089667726
GATS,0.00089380937
RP11-98O2.1,0.00089332345
CHI3L2,0.0008920834
LINC01305,0.0008885028
IFIT3,0.0008822436
NUCB2,0.0008770647
NKG7,0.0008752778
SLC31A2,0.0008718011
CENPE,0.00086974946
WDR76,0.00086625735
OS9,0.0008639685
KPNA2,0.00085810036
NLRC5,0.0008580223
CTD-2020K17.1,0.0008574531
C1RL,0.0008539495
ACRBP,0.00085006264
PHGDH,0.00084884156
FGD3,0.0008437319
RNASEL,0.0008408912
CD3D,0.00083999167
LGALS9,0.0008371301
INHA,0.0008342406
TAX1BP3,0.0008316691
SMIM24,0.000829546
SNX10,0.0008265482
BAIAP2-AS1,0.00082429434
FUZ,0.0008233497
KCNE3,0.0008232272
TPRA1,0.00082137884
RP11-1143G9.4,0.0008194081
APOBEC3C,0.0008193202
HSD3B7,0.0008187689
VAMP8,0.0008167899
FCGR2A,0.0008084851
ACSL1,0.00080437097
ING2,0.00080097123
ITGAX,0.00079593563
HRC,0.00079232885
RSRP1,0.00078110833
KCTD7,0.00077840977
GADD45A,0.0007782836
FN1,0.0007769148
FAM129A,0.00076912926
IRF2BP2,0.00076306384
CTD-3252C9.4,0.0007607822
CDCA7,0.0007571672
APOLD1,0.0007559457
CCDC148,0.0007463702
FAM234A,0.00074367574
MYL9,0.0007429691
ADGRD1,0.0007355285
UBC,0.0007350899
ANXA2R,0.0007313343
ALCAM,0.00072321977
AP1S2,0.0007209401
CLSPN,0.0007081897
AQP1,0.00070682215
NTRK1,0.0007060281
MYO1G,0.000705376
RNF223,0.00070518703
DPYSL2,0.0006991142
C11orf21,0.0006982454
TSPAN32,0.00069530285
SCPEP1,0.0006940384
INPP5J,0.00069240655
ACE,0.00068263296
COL9A2,0.00068171433
IDS,0.0006779416
RP5-1198O20.4,0.00067762035
CARF,0.00067754305
SAMD11,0.0006754386
PLEKHB1,0.00067076535
NR4A2,0.0006705553
ZBED5-AS1,0.00066988886
PECAM1,0.00066309376
PLEKHA2,0.00066234294
FBP1,0.00065984245
ITGB7,0.0006596212
ORAI3,0.0006581289
CBARP,0.00065707974
IGFBP6,0.0006568665
IQGAP2,0.00065676565
GDF15,0.00065622793
CDKN2D,0.00065563887
HIST1H1E,0.00065491605
SRSF7,0.0006539216
LGALSL,0.0006536997
CMPK2,0.0006439496
TMEM154,0.00064384606
FAM46C,0.0006398088
ZC3HAV1,0.00063832
IL6R,0.0006381197
TFAP2A,0.0006351322
LRP10,0.0006317607
LINC01300,0.0006295817
PTGS1,0.0006236187
CCS,0.0006217956
MT-ATP6,0.00062136253
RRP12,0.0006168052
VPS9D1,0.000612285
TMEM120B,0.0006112473
RAP2C-AS1,0.00060691795
GOLT1A,0.00060567487
JADE1,0.0005999948
CTD-3194G12.2,0.00059707457
IL10RB,0.0005952083
AZU1,0.00059508864
WSB1,0.0005948359
ADAM8,0.0005923066
MARC1,0.0005895809
SLC44A4,0.00058918097
LRP12,0.0005877914
SYTL1,0.0005849486
MMP24-AS1,0.0005844562
SCG3,0.0005837949
HVCN1,0.00057886564
TMPRSS11F,0.00057795504
MAP1B,0.0005767951
CCDC157,0.00057545485
PRG2,0.00057541346
AC018816.3,0.00057431153
TLE2,0.0005738269
RP11-708J19.1,0.0005731656
C21orf58,0.0005687737
CR1,0.0005612631
C1orf186,0.0005606347
HOXB4,0.0005603731
FAM101B,0.0005601315
BHLHE40-AS1,0.0005592357
DNAJC3,0.00055754656
RP11-480C16.1,0.0005565097
MT-ND4,0.00055116665
RP11-887P2.5,0.00055074197
RHOH,0.00054605445
EBNA1BP2,0.00054080767
C19orf38,0.00054051384
AC020571.3,0.00053944095
LIPH,0.00053942396
CR1L,0.00053924706
PRDX1,0.000538013
ZYX,0.00053791614
HEPH,0.00053518976
AC124944.5,0.00053146953
CCDC146,0.0005313639
RP1-191J18.66,0.0005308586
TRIM22,0.000529362
TNFSF10,0.00052806124
MAP1LC3B,0.0005270651
ACAP1,0.0005265968
RAC2,0.0005244513
SIGLEC14,0.00052150217
FLJ20021,0.0005196041
ABTB1,0.00051894784
RFK,0.0005146543
FNDC4,0.0005140635
RP11-102M11.2,0.00051107403
C7orf61,0.0005075417
KCNJ6,0.0005062404
TTC9B,0.0005037604
RP11-573D15.9,0.0004973582
CDH23,0.00048992387
DENND3,0.0004891398
AC142528.1,0.00048776105
THBS1,0.00048197975
GPAT3,0.00048036664
HIST1H3H,0.00047938564
APOBEC3A,0.00047750675
ITPR2,0.00047140935
TAPBP,0.00046655908
DCHS2,0.00046502825
RP11-355B11.2,0.00046466116
MBOAT1,0.0004621137
RAB13,0.00046035284
ARPC3,0.00045930332
UBE2H,0.0004588349
INHBE,0.0004578481
UCP2,0.0004548729
MIR22HG,0.0004547864
GDPGP1,0.00045472532
AIF1,0.0004547184
RP11-403P17.4,0.0004541356
CST3,0.00045359015
HSPB1,0.00045187707
THEMIS2,0.00044985133
PGLYRP4,0.0004484426
RP11-1C1.6,0.00044581835
FAM161B,0.00044067763
CMB9-22P13.1,0.00043899793
AHSP,0.00043544974
SESN3,0.00043441134
SLC4A1,0.00043430633
ZNF862,0.0004334016
SOX5,0.0004321652
BATF3,0.00043113832
FNDC3B,0.0004298821
MT-CYB,0.00042849212
RP11-1398P2.1,0.00042100358
SLC46A3,0.00042097154
PIP5KL1,0.00042065512
RP13-516M14.4,0.00042019004
AC195454.1,0.00041570922
BTG2,0.00041506882
C1orf141,0.00041079527
CRYAB,0.00041033662
AXL,0.0004096262
CFAP70,0.00040860934
PAQR8,0.00040703642
SIRPB1,0.00040666832
SYCE3,0.00040595134
SLCO1A2,0.00040424787
PTH2,0.00040384984
RP5-1065J22.8,0.00040324708
CACNA1D,0.00040290054
CTD-2619J13.27,0.0004019376
LINC00294,0.00039904332
FAM166B,0.00039773574
SLC15A2,0.00039771045
CATSPERG,0.00039633046
TIMP2,0.00039508432
C6orf1,0.00039385486
LCA5,0.0003935235
SDCCAG8,0.00039172947
CHST3,0.00038938786
ICOSLG,0.00038922898
RP11-771K4.1,0.00038793244
LINC00877,0.00038457825
RP11-756H6.1,0.00038290778
NXF3,0.00038075636
PLAUR,0.00038069498
RASGRP3,0.00037986002
RAMP1,0.00037873315
RP11-315O6.1,0.00037743544
SEMA6B,0.00037643086
FLNA,0.000375553
FAM153B,0.0003746049
RP11-1038A11.3,0.000374067
FAM159A,0.00037402246
RP11-661A12.5,0.000371076
FCGR1A,0.00037050917
DPF3,0.00036948017
RP11-422P24.12,0.00036947336
EWSAT1,0.0003688438
CCL3L3,0.00036803863
AK8,0.0003677813
KCNN3,0.00036654097
SH3RF1,0.0003654895
ITLN1,0.0003634414
MANBA,0.00036295378
LGALS3,0.00036129565
ALDH3B1,0.00035673837
TMEM55A,0.00035479906
RP11-81H14.2,0.0003545395
CDK5R2,0.0003524407
DENND1C,0.00035237204
CCNG2,0.00035060104
AC093673.5,0.00034849567
ITPRIPL2,0.0003462118
ZNF425,0.0003454968
PYROXD2,0.00034520225
ANKRD28,0.00034318128
HPSE2,0.00034307354
CCNB1,0.0003418896
RP11-83C7.1,0.00033669185
SNCG,0.00033669113
METTL7A,0.00033656566
SPOCD1,0.00033550904
PTAFR,0.000334845
UNC5B,0.00033450723
MCEMP1,0.00033266
PTPRE,0.00033070287
SLC16A3,0.0003284694
CARD8-AS1,0.0003266476
C3,0.00032610664
TSPAN10,0.00032433902
PRTN3,0.00032224742
TRIM72,0.00032105888
CAPN3,0.00032012007
RP11-609N14.1,0.00031935857
PSRC1,0.0003187636
GLUL,0.00031860213
GPR183,0.00031800428
MYB,0.0003175006
CDH15,0.000317411
CEBPD,0.0003163942
RP11-107N15.1,0.00031597225
TCEAL5,0.0003147446
EVI2B,0.00031451206
MYOZ1,0.00031445277
BIN2,0.00031233495
GPR65,0.00031169524
RHBDL2,0.00030991514
RPS4X,0.00030890567
FAIM2,0.00030875884
PGC,0.00030653615
MVP,0.00030596447
SLC26A4-AS1,0.00030584482
LINC00346,0.00030536662
RP11-54O7.3,0.00030436934
DNAJB2,0.00030361136
CYP3A5,0.00030340598
CTD-2336O2.3,0.00030297108
ITLN2,0.00030178376
RP11-356I2.4,0.00029960746
AC002117.1,0.00029748792
LGALS1,0.0002971788
RP11-138P22.1,0.0002968443
FOXO6,0.00029525135
MUC12,0.00029150784
RP11-421M1.8,0.00029125472
SDCBP2-AS1,0.00029086732
RNASE1,0.00028762157
ARHGAP25,0.0002866057
RP11-83A24.2,0.00028443075
OPTN,0.00028381366
FGD4,0.00028346086
RP11-246A10.1,0.00028311528
PRKAG2-AS1,0.00028168023
RNF122,0.00028027938
TMEM169,0.0002801378
ZBED6CL,0.00027903856
SELV,0.00027834723
CAV2,0.00027764367
IL11,0.00027703017
ETV7,0.0002768536
HOXB-AS3,0.00027614698
RP11-495P10.1,0.00027558327
SLC3A2,0.00027425482
ILF3-AS1,0.0002728246
MYH11,0.00027051783
C16orf45,0.00026931887
CCDC183,0.00026891447
RP11-297N6.4,0.00026779206
BIRC3,0.0002667665
RARRES3,0.00026653704
SLC16A9,0.00026514535
RUNX1T1,0.00026451822
CCDC159,0.00026317692
VASH2,0.00026233477
ERAP2,0.0002613189
RP11-1E4.1,0.00026012617
ANGPT2,0.00025872598
IL3RA,0.00025834312
CCRL2,0.00025779923
SERPINB9,0.0002572837
RP11-996F15.4,0.00025673618
VSIG4,0.00025662463
RP11-548P2.2,0.00025619206
ITGB2,0.00025608463
SCIN,0.00025554126
MRVI1,0.0002539978
HAS1,0.00025387647
SLA,0.0002519336
MYT1L,0.0002518956
AC005477.1,0.00025188702
CCL2,0.000251808
AP000769.7,0.0002514549
ARSD,0.0002511972
BCAM,0.00024946843
CD48,0.00024923187
RP11-600F24.7,0.00024912754
RP11-81A22.5,0.00024798178
FMO4,0.00024792211
SULT2A1,0.00024791402
IRF7,0.00024594745
RP5-1021I20.5,0.0002457657
AGBL2,0.00024482186
IKZF2,0.00024346643
RIT1,0.00024299113
HCST,0.0002407062
LINC00957,0.00024016175
LGI2,0.0002399053
FOXA1,0.00023989481
RP11-727F15.9,0.00023982348
ZNF541,0.00023977186
ATG16L2,0.00023944389
BTBD8,0.00023835039
SYT1,0.00023714652
RP11-196G11.2,0.00023516682
SLC15A3,0.00023409368
PARVG,0.00023174261
PPP1R32,0.0002312765
CD96,0.0002292382
CAPZA1,0.00022907404
AKAP12,0.00022816808
RASSF4,0.00022707651
HHIP-AS1,0.00022674722
CTB-179K24.3,0.00022473536
RP11-284M14.1,0.00022466225
CLCA1,0.00022451565
HOXB-AS4,0.00022398322
CYBB,0.00022366723
ALDH1A1,0.00022345233
AIM1,0.00022277198
TFAP2B,0.00022220306
IGFBP5,0.00022161008
LINC00324,0.0002216081
CRABP2,0.00022106351
MROH7,0.00021944998
FABP7,0.000218943
HAMP,0.00021875481
RP11-394I13.2,0.00021866371
CHRM5,0.00021558681
MIXL1,0.00021550925
SGPP2,0.00021549592
FAM43A,0.00021345651
DLX2,0.00021312946
RP11-1114A5.4,0.00021288735
ITGAM,0.0002120856
GRIK1-AS1,0.00021147434
RP11-1C1.4,0.00020965317
RP11-429J17.7,0.00020958052
DHX58,0.00020954572
REEP1,0.0002087091
ENG,0.00020829822
TPX2,0.00020824606
S100P,0.00020817433
RP11-138E2.1,0.00020766331
RP11-178F10.2,0.00020692313
TAPT1-AS1,0.00020674712
NOXA1,0.00020623326
ALOX5AP,0.00020600832
HDC,0.00020600455
RP11-536K7.5,0.00020544555
DKK3,0.00020444031
RP11-981P6.1,0.0002037619
AC092669.3,0.00020362013
CTD-2184C24.2,0.00020336508
RP11-473M20.16,0.00020192613
SMAD9,0.00020173592
ITPKB,0.0002013676
FES,0.00020128788
TSPEAR-AS2,0.00020068848
CLEC2B,0.00020058156
PLA2G2C,0.00020056088
LINC00672,0.00020036411
HIST1H2BG,0.00019929005
RP11-181G12.4,0.00019785753
RP11-467P9.1,0.00019753157
MME,0.00019719721
MYBPHL,0.00019690598
CTD-2008P7.8,0.00019659236
LINC00891,0.00019648644
BFSP2,0.00019561307
RP11-114B7.6,0.00019542352
RP11-715J22.3,0.00019463165
AC006942.4,0.00019393985
PEBP4,0.00019380837
LINC00520,0.0001935627
CYTH4,0.00019239001
TMIGD2,0.00018992762
WBSCR27,0.00018978653
TRIM56,0.00018972496
AC144831.1,0.00018935163
RP11-308D13.3,0.0001881678
GOLGA8R,0.00018751207
RP3-508I15.14,0.00018741352
RIIAD1,0.00018674727
ADGRE2,0.00018635632
AC004540.5,0.00018592816
CPNE5,0.00018503782
RP5-892K4.1,0.00018491969
LHX5-AS1,0.00018483562
RP11-181C3.1,0.00018476346
AC004540.4,0.00018454331
HEY2,0.00018421502
S100A6,0.00018355079
LINC01136,0.00018318703
FLT1,0.00018273441
SYNPO,0.00018262478
PRG3,0.00018238962
NPHP1,0.00018237918
UNC80,0.00018211658
RP11-98D18.16,0.00018206368
RP11-1100L3.8,0.00018131926
RP11-383M4.6,0.00018099784
TLR4,0.0001808795
MKNK1-AS1,0.00018053055
C10orf10,0.00017997914
APBB1IP,0.00017862619
RP11-538P18.2,0.00017660031
DNAJC22,0.0001765544
FERMT3,0.00017577744
RAB3D,0.0001752521
CYP26A1,0.00017516599
RP11-346C20.3,0.00017474151
LINC00523,0.00017396358
C1orf61,0.00017388628
IDNK,0.00017362257
CELA2A,0.00017349988
TUBAL3,0.00017343413
DLL1,0.00017340429
CKAP4,0.00017259673
CTD-2378E12.1,0.00017239289
MAP3K14-AS1,0.00017234412
FMO5,0.00017101316
SOCS3,0.00017078611
SP6,0.0001687373
ATCAY,0.00016853085
PCDH11Y,0.000168263
ERMN,0.00016824307
NLRC4,0.00016798965
PCDH9,0.0001672889
PRDM1,0.00016688857
HSPA6,0.00016382341
LRGUK,0.00016349398
POTEF,0.00016349199
TFF1,0.00016257707
CALY,0.00016251473
CD4,0.00016242238
YPEL3,0.00016219745
PIK3IP1,0.00016178131
CTD-2619J13.9,0.000161728
TRDC,0.00016168905
PMP22,0.00016146008
TMEM229B,0.00016128265
TMEM150C,0.0001611644
ADAP2,0.00016108132
CECR6,0.0001609038
CTD-2231E14.8,0.00016088762
AC145343.2,0.00016079769
RP11-294J22.6,0.0001605877
CABP4,0.00016039364
CRTAC1,0.0001601651
LINC01202,0.00015996765
C12orf56,0.00015977112
LINC00656,0.00015932275
ATP2C2,0.00015897212
STC1,0.00015866828
RP3-477O4.14,0.00015676155
RP1-111D6.3,0.00015638146
ATF3,0.00015618338
ZNF843,0.0001560577
AC079466.1,0.0001559681
INTS6-AS1,0.00015544215
AC003075.4,0.00015502998
OGN,0.00015494096
BDNF-AS,0.00015488111
LRMP,0.00015453876
CCL25,0.0001544416
SUCNR1,0.0001543416
MDGA2,0.00015424765
C20orf141,0.00015396332
OLFML3,0.00015379669
SCARNA2,0.0001535361
RP11-486A14.2,0.0001533352
NHLRC4,0.00015331854
FSIP2-AS1,0.00015317983
KIZ-AS1,0.00015297436
TMEM266,0.00015271506
C1QBP,0.00015212495
CYP1A1,0.00015176664
RP11-697E2.12,0.00015163388
RP11-1348G14.5,0.00015141536
HIST1H2BE,0.0001512616
RP11-360O19.4,0.00015041493
GIPR,0.00015015485
CRB1,0.0001501332
TAC3,0.00014996727
LY6G6F,0.00014993912
TRAC,0.00014961483
ST3GAL6,0.00014935671
MALAT1,0.00014922272
LINC01480,0.00014911998
ZNF396,0.0001488906
NR4A1,0.00014693798
RP13-977J11.2,0.00014680627
RP4-639J15.3,0.0001465612
LPAR6,0.0001452442
KLF17,0.0001451731
LRRC25,0.00014512574
C11orf70,0.00014470646
USP12-AS2,0.00014450423
FARP1,0.0001444893
JAML,0.00014411981
U73166.2,0.00014403735
AC006273.4,0.00014388046
ABCG2,0.00014374436
IL16,0.00014366598
FFAR2,0.0001434867
CTD-2330K9.3,0.00014270213
MORN5,0.00014219197
RP3-323N1.2,0.00014201943
ARHGAP10,0.00014191623
RP4-794H19.1,0.00014131365
FBLN2,0.00014107603
ART4,0.000140858
CTSO,0.00014081472
RP11-455F5.5,0.00014080672
ZNF620,0.00014060418
RP11-273B20.1,0.00014059432
LINC01550,0.00014051335
RP11-881M11.4,0.0001403755
FAM124A,0.00014024058
LINC00449,0.00013962256
CTD-2377D24.6,0.00013939035
CTC-490E21.14,0.00013907446
SARDH,0.00013901266
DOPEY2,0.00013892258
MYEOV,0.00013889308
CA11,0.00013867265
P2RY2,0.00013817484
RGMA,0.00013778087
AP006621.8,0.00013770527
ABCA10,0.0001374447
RP1-122P22.4,0.00013726622
CDSN,0.00013721257
HLA-DRA,0.00013656438
LSP1,0.00013560013
RP4-569M23.5,0.0001350303
PRF1,0.00013497985
ACSM5,0.0001349775
LENEP,0.00013477977
TMEM156,0.0001346764
RP11-480D4.6,0.00013400253
UPK1A-AS1,0.00013379032
SGIP1,0.00013377759
CTD-3193K9.4,0.00013269362
INSR,0.00013269272
FBXO32,0.00013262944
CHRNA6,0.00013250689
NBEA,0.00013222669
SPATA12,0.0001317055
PDE6H,0.00013025527
ACVRL1,0.00013013574
CCL3,0.00012961778
RP11-285A1.1,0.00012883621
RP11-345P4.7,0.0001285734
RP11-329J18.3,0.00012812685
GYPB,0.00012806413
CTD-3080P12.3,0.00012804107
LGALS2,0.00012787766
CTA-228A9.4,0.00012771148
NDRG4,0.0001274659
TRIML2,0.00012726839
RP11-182J1.5,0.00012715533
STAC2,0.00012704024
LINC00910,0.0001269413
AP001468.58,0.0001267333
CSTA,0.0001262326
TMEM72,0.00012530443
RP11-426L16.3,0.00012522614
AC104654.2,0.00012521773
HTR4,0.00012519004
HRASLS5,0.00012505143
MPPED2,0.00012458753
RHOXF1,0.00012453628
GCGR,0.00012441422
RTP3,0.00012438223
PIWIL4,0.00012436903
EPS8L3,0.00012424224
KLB,0.00012396796
C2orf48,0.0001236426
ZC3H6,0.00012346514
TRIM63,0.00012342696
ZBTB20,0.00012335305
S100A3,0.00012317701
IGLON5,0.00012310092
CRLF2,0.00012284056
FRY,0.00012271867
RP11-723D22.3,0.00012268378
