,0
WSB1,0.0008306127
YPEL5,0.0008279918
LINC00449,0.00082707574
TAX1BP3,0.000826833
CRYL1,0.0008242629
RGCC,0.000821063
RP11-568N6.1,0.00081086013
SGK1,0.00080725405
MPC2,0.00080392236
IER3,0.0007987728
THEMIS2,0.00079471123
C3,0.00079342845
CD59,0.0007893364
AQP1,0.0007886077
RP11-433J8.1,0.0007870799
RP11-960L18.1,0.0007822108
RNASEL,0.0007796109
PNISR,0.0007716344
C1orf228,0.0007691904
PYY,0.0007677378
CSTB,0.00076714007
MR1,0.0007669964
AC020571.3,0.00076343014
OAZ2,0.00075891113
ARRDC3,0.00075874996
CNN2,0.00075219193
ARHGAP25,0.0007464943
MAN1B1-AS1,0.0007458531
PLEKHA4,0.00074560265
RP11-51J9.5,0.00074463425
C10orf10,0.00074233615
CD93,0.0007403303
MBOAT1,0.00072813017
FEV,0.00072744064
ORAI2,0.00072455656
CHI3L2,0.00071149616
UCP2,0.0007106376
FUZ,0.00070787384
SYP,0.00070757465
CCDC157,0.0007071821
RP11-76E17.2,0.00070709025
SLC4A1,0.00070486445
FNDC3A,0.00069722865
AC142472.6,0.0006949524
RPL10,0.0006917469
CCDC148,0.0006888894
VGF,0.0006888574
MSN,0.00068038376
TP53INP1,0.0006785894
PRDX2,0.0006783641
CRYBA2,0.00067404885
RP11-708J19.1,0.00067239575
STIM2,0.00066823774
PHLDA1,0.0006651766
ALDH1L1,0.00066418987
RP11-320G24.1,0.00066344667
PHLPP2,0.000661813
EBI3,0.00065846025
PTPRS,0.0006571131
STXBP5-AS1,0.00065677654
MMP24-AS1,0.00065546506
FAM131A,0.0006537436
FOSB,0.00064858765
REEP6,0.0006474328
RTBDN,0.0006363331
LINC00337,0.0006339692
ASIC4,0.0006325932
TAP1,0.0006298314
DNAJC3,0.0006296736
CITED1,0.00062919257
DENND1C,0.00062890747
AK8,0.0006286281
PIM2,0.00062817085
LPCAT2,0.0006242463
CCDC96,0.00062302547
C3AR1,0.0006222482
RP11-771K4.1,0.0006210072
SLC22A18,0.00061860494
ACSM3,0.00061421347
BCL2L11,0.0006108295
CATSPER1,0.0006098447
C1orf56,0.0006086143
FYB,0.0006074412
RNASE1,0.00060491683
PBX1,0.0006027887
ZNF620,0.00060032064
CYBA,0.00059957517
LGALSL,0.00059801404
S100Z,0.00059365126
CLDN6,0.00059125025
CDCP1,0.0005904758
TNNI3,0.0005888007
MT1G,0.000588341
GHRL,0.00058819103
FLT3LG,0.000587653
BTK,0.0005857374
SPOCD1,0.00058499223
C1RL,0.0005847838
PAQR7,0.00058262516
NCF2,0.0005791041
NIPSNAP3B,0.0005790204
RGS16,0.00057687453
PHYHIP,0.0005768575
SLC44A5,0.0005755781
SLC5A12,0.00057066756
FRMD4B,0.00056830945
CREBRF,0.00055752666
HSH2D,0.000554829
ECM1,0.0005522612
CD99,0.0005501297
UBE2L6,0.00054646464
HEMK1,0.0005442577
FZD7,0.0005437926
TCP11L2,0.0005428683
SH3BGRL,0.0005409763
VAMP5,0.0005380767
HIST1H4H,0.0005368393
CATSPERG,0.0005366113
SLC16A3,0.0005364124
ANXA2,0.00053579925
MSX1,0.00053419976
PGD,0.0005328606
AHR,0.0005319593
KIAA1107,0.00053150306
ADGRE2,0.0005311595
FMO5,0.00052530505
PMAIP1,0.0005250934
TMEM88,0.00052296754
CD37,0.00052221207
LINC00936,0.00052166457
FOXF1,0.00051820773
TKFC,0.00051375
PRRT2,0.00051245984
ACVRL1,0.0005122306
AC002117.1,0.0005056215
FOXL2,0.0005041548
PTH2,0.00050058396
CTD-3194G12.2,0.0005003586
LINC00910,0.00048976584
OR51E1,0.00048953266
TSPAN10,0.0004880007
CMB9-22P13.1,0.0004878794
GSTM2,0.00048714963
TRIM63,0.00048714137
SDCBP2-AS1,0.0004857665
CD3G,0.00048552395
TRIM72,0.00048524854
MT-CO1,0.00048324207
TLCD2,0.00048200993
GIGYF1,0.00048147715
S1PR1,0.0004811168
HCLS1,0.000478331
DYNC1I1,0.00047650072
BEX2,0.00047042317
NTRK1,0.00046880165
TTLL7,0.00046535235
NINJ1,0.00046516585
PRSS22,0.00046513474
SPI1,0.00046507161
HAP1,0.00045942332
PLPP1,0.00045831248
RGS6,0.00045755447
SLCO1A2,0.00045602687
ABCB1,0.00045453588
RNF168,0.000450196
RP5-1021I20.1,0.00044942758
HIST3H2A,0.00044614094
SHC2,0.00044597636
ATP6V0E1,0.0004448071
KIAA0101,0.0004440708
MANBA,0.00044167705
NBR1,0.0004405373
RP11-117D22.2,0.0004387862
TTC34,0.00043511574
GPR84,0.00043376308
PRF1,0.00043270245
IAH1,0.0004300728
MALAT1,0.0004299671
HAPLN3,0.00042940982
AP000692.10,0.00042654265
AKAP13,0.0004257115
RAN,0.00042527588
S100A4,0.00042472818
BCAS4,0.0004211078
CORO1A,0.00042011167
ADAP1,0.00041893942
DENND3,0.00041145325
RASSF8-AS1,0.00041052137
ADAMTSL4,0.00040958574
HLA-DMA,0.00040823914
ABL2,0.00040733675
HOTAIRM1,0.00040631733
ITPKB-AS1,0.00040586418
RP5-892K4.1,0.00040384266
CLEC4D,0.0004020277
PRDM1,0.00040190227
SOCS3,0.0004010128
CD84,0.0003996184
B3GALT4,0.00039668698
MIXL1,0.00038963277
TOR3A,0.00038905645
POU2F2,0.00038903116
MUC12,0.0003881287
CPEB1-AS1,0.00038773086
RP11-440L14.4,0.00038736346
HIST2H2AC,0.0003855545
GRM3,0.00038444452
TENM1,0.00038364946
LINC01352,0.00037877806
RP11-583F2.2,0.00037768102
LRMP,0.00037532861
HIST1H2AC,0.00037396798
ZMIZ1-AS1,0.00037391987
OS9,0.00037357348
CRELD1,0.00037247257
MRVI1-AS1,0.0003694972
RAB3D,0.00036947272
TSC22D4,0.00036799826
OPTN,0.00036759384
CD300A,0.000366793
RP11-154H23.3,0.00036630713
ISG20,0.00036561704
LGALS9,0.00036525907
PGA5,0.0003638526
IDNK,0.00036310128
SIRPB1,0.00036193003
DMTN,0.0003611023
RTP3,0.00035911423
ZBED6CL,0.00035796032
PECAM1,0.0003579403
RP11-110I1.11,0.00035715997
DUSP5,0.00035704474
GRHL1,0.00035595152
LINC01118,0.00035410942
FERMT3,0.00035003887
CRABP2,0.00034927105
ADAM8,0.00034911677
MARC1,0.00034901538
ANKRD10,0.0003484644
SETDB2,0.00034836287
NECAB1,0.0003481176
FN1,0.0003466595
FAM111A,0.00034626597
RNF223,0.00034553473
ARSD,0.00034541712
LEFTY2,0.00034535854
FARP1,0.00034368475
PTPRE,0.00034245945
LYSMD1,0.0003422728
IL9R,0.0003416038
KCNN1,0.0003415204
BBC3,0.0003398499
TIMP1,0.0003390662
ARHGAP4,0.00033753784
RP11-661A12.5,0.00033700728
MUC4,0.00033576335
HSD3B7,0.00033487604
KB-1732A1.1,0.00033340213
SELV,0.0003333839
GDPGP1,0.00033235387
HPSE2,0.00033161583
CYSLTR1,0.00033040027
RP5-1198O20.4,0.00033014594
FES,0.00032938368
POLD4,0.00032786134
RAB13,0.00032703174
CITED4,0.00032675234
S100A16,0.00032556933
KCNJ6,0.00032498784
HPGD,0.00032190583
LINC01353,0.00032071795
FGD3,0.0003201907
HAL,0.0003201153
IRF1,0.00031959655
FAM65B,0.00031942947
RP11-83A24.2,0.00031885837
AP1S2,0.0003166056
CTD-3222D19.8,0.00031447902
HES7,0.0003135361
ITGB2-AS1,0.0003123536
EFCAB12,0.000310923
GPER1,0.0003103109
CD47,0.00030731558
DCHS2,0.00030729128
CLEC4M,0.00030373625
NEB,0.0003028368
MT-CO2,0.00030254593
RP11-279O9.4,0.00030206956
UPP1,0.00030172628
LINC00431,0.00029783818
ALOX5AP,0.0002974656
RP11-130C6.1,0.00029722162
CADM2,0.0002966745
RP11-54O7.3,0.00029573884
PDLIM4,0.00029526942
LRRC16A,0.00029411516
NTN5,0.00029185257
SLC2A1,0.00029009502
ACAT2,0.0002895631
ACAP1,0.0002891905
RP1-191J18.66,0.00028829183
RP11-297N6.4,0.0002873091
RP11-666A20.4,0.0002870265
SLC2A12,0.0002820843
LINC00694,0.00028203454
NR4A2,0.00028077725
MT-CO3,0.0002806012
RP11-246A10.1,0.00028057068
AF127936.3,0.00028012836
CD86,0.0002795843
DDX58,0.00027765185
PFN2,0.00027760625
LINC01300,0.00027760194
UBB,0.0002775987
TUBAL3,0.00027734638
SLC6A2,0.00027652542
PTPN6,0.00027293086
CEBPE,0.00027244337
KIAA0513,0.00027214122
AZU1,0.00027149686
NXF3,0.00026937196
PTGES,0.0002683257
CCDC80,0.000267566
MME,0.00026659187
ZNF843,0.0002658994
RP11-834C11.11,0.0002657851
PDGFA,0.00026372503
PKDCC,0.0002607763
RP11-354E11.2,0.00026074934
OTOF,0.00026061566
RP11-308D13.3,0.0002602665
RP11-108K3.2,0.00026019418
ATP10D,0.00025991257
CD68,0.00025986548
LINC00881,0.0002590825
AC006129.2,0.00025826212
RPS4X,0.0002581545
PCDH11Y,0.00025524755
SCNN1A,0.0002551012
PTGDS,0.00025425974
CAMK1D,0.0002539521
KCNE3,0.0002536058
C1QL1,0.00025296997
LIPG,0.00025166274
RHOXF1-AS1,0.00024953205
RP11-379F4.9,0.00024847625
CYP1B1-AS1,0.0002477549
NPHP1,0.00024622
DNM1P35,0.00024580376
MPRIP-AS1,0.00024557117
NLRC5,0.00024552448
ABHD1,0.00024541604
RP11-703H8.7,0.0002452303
FAM166B,0.0002447429
MYL9,0.00024466854
ITM2B,0.00024267493
CTD-2545M3.8,0.00024187252
ASAH1,0.00024146255
EFNB2,0.0002412141
SCRG1,0.00024119593
LGALS3BP,0.00024101604
IFFO1,0.00024060134
RP11-96K19.2,0.00024020865
LINC01252,0.0002401915
SNCA,0.000239987
PRICKLE1,0.00023950332
ALAS1,0.00023919337
MEI1,0.00023793361
PRTG,0.00023482635
RAB7B,0.0002344139
MTHFR,0.00023415052
CTB-186G2.1,0.00023376294
PLCG2,0.00023292445
C1orf141,0.00023292427
CASQ1,0.00023155204
YPEL4,0.00023102625
RP11-131L12.2,0.00023098575
AC090505.4,0.0002308241
MAP3K7CL,0.00023077994
EPB41L4A-AS2,0.0002307027
PLXNA2,0.0002302409
CAMP,0.00023017134
RP11-329B9.4,0.00023009116
JUNB,0.00022957486
RP11-334C17.6,0.00022944246
CIDEC,0.00022931467
RP11-46F15.2,0.00022877069
HES4,0.0002285634
RP11-1399P15.1,0.00022804101
SULT1C2,0.00022756936
ENG,0.0002247974
SLC28A3,0.00022236367
RPS6KA6,0.00022152513
CTD-2336O2.3,0.00022134323
SIGLEC14,0.00021791874
UNC5B-AS1,0.00021752268
CACNG8,0.0002170368
SHBG,0.00021664446
RND1,0.00021599831
DOK7,0.00021570647
PDZK1IP1,0.0002153643
KLRB1,0.0002152595
CFP,0.00021490343
SLAMF1,0.00021448845
ITGA2B,0.00021440421
BIK,0.00021364709
LINC00996,0.0002130457
SOX5,0.0002130214
EMP1,0.00021295987
COL15A1,0.00021208964
AC131056.3,0.00021188943
GBP2,0.00020969921
RP11-212I21.4,0.00020917262
ADM,0.0002089499
TFPI,0.00020887257
TEP1,0.0002080523
SERPINB8,0.00020787033
SYTL3,0.0002078547
FAIM2,0.00020617704
AC062029.1,0.00020564762
P2RX1,0.00020524178
RNF39,0.00020501936
TNNI2,0.00020486178
RP11-181C3.1,0.00020440861
MRGPRG-AS1,0.00020393268
NTRK3,0.00020296243
AREG,0.00020245704
HMGCL,0.00020230116
PPP1R27,0.00020218967
BTBD19,0.0002021629
CAPN3,0.0002014102
EGR2,0.00020038451
MBD4,0.0002001351
GPHA2,0.00019909318
TMEM71,0.00019894977
FCGR2B,0.00019888426
ATP2B4,0.00019886768
ITGA6,0.00019885896
ATP8A2,0.00019883418
FAM101B,0.00019871013
PRSS35,0.00019866067
HLA-DPB1,0.0001983852
DLK1,0.00019668123
SYT1,0.00019663388
CSF1R,0.00019609515
NANOG,0.00019591594
RP11-680F8.3,0.00019581633
NOS1AP,0.00019496623
TCF21,0.00019455857
CTD-2619J13.27,0.00019310511
NDRG1,0.00019219857
NUPR1,0.00019210584
AC011997.1,0.00019188697
SSMEM1,0.00019060433
EPN3,0.00019039899
VPS9D1,0.0001903555
RP5-1021I20.5,0.00018972164
ATAD2,0.00018952909
UBE2QL1,0.00018933635
CDKN1A,0.00018906315
MNDA,0.00018899504
GRAP2,0.00018617991
RP3-508I15.14,0.00018559636
MYH15,0.0001852464
LINC01480,0.00018380083
VASH2,0.00018375102
CTB-127C13.1,0.00018317469
RP11-338I21.1,0.00018299198
CYTL1,0.00018293504
RP11-204L24.2,0.00018192323
RP11-1398P2.1,0.00018166128
DDX60L,0.00018150618
RP11-403I13.7,0.000181288
LINC01556,0.00018024653
GIPR,0.00018006345
FOSL2,0.00017927638
PHOSPHO1,0.00017823558
SYNPO2,0.00017799043
CACNA1D,0.00017737788
TLR1,0.0001772108
CRYM,0.00017557398
CD74,0.00017478352
CTC-1337H24.3,0.00017475976
CES4A,0.00017445518
FAM187B,0.00017441912
AC022007.5,0.00017417317
SLC25A45,0.00017414073
AC093673.5,0.0001731782
RP13-314C10.5,0.00017244185
TNFRSF4,0.00017219939
ITPK1-AS1,0.00017154559
TSPEAR-AS2,0.00017147048
GABPB2,0.00017136148
RP6-65G23.5,0.00017090123
RP11-306O13.1,0.00017079271
TNFRSF18,0.00017075342
IGDCC3,0.00017036474
PKD2L2,0.00017026582
CTNNA2,0.00016933553
RP11-93H24.3,0.0001687146
PLB1,0.00016759052
RABGAP1L,0.00016725651
C7orf61,0.00016709938
ENPP5,0.00016699168
IL6,0.00016663969
CXCL8,0.00016533174
PTGIR,0.00016432142
AP000769.1,0.00016389042
ALDH3B1,0.00016377235
RP11-737O24.5,0.00016313784
MCF2L,0.00016293065
CTA-212A2.4,0.00016183652
CCR7,0.00016063075
SLC2A1-AS1,0.00016035502
HCG9,0.00016020003
CSF2RA,0.0001597524
MROH7,0.00015944998
MT-ND1,0.00015944768
RP11-138P22.1,0.00015944548
FRMPD3,0.00015923854
ART4,0.00015921722
THRIL,0.00015921434
FAM49A,0.00015869121
CDH5,0.00015837292
DHRS9,0.0001582039
CTD-2619J13.9,0.000158015
RP11-231D20.2,0.00015678898
FSTL1,0.00015595625
EYS,0.00015587188
KCNK6,0.00015556286
RP11-273B20.1,0.00015539756
TRAC,0.00015537739
AC109333.10,0.00015495333
RUNX1,0.00015454064
TMEM233,0.0001545405
PIWIL4,0.00015440283
AC023590.1,0.00015412105
ACSL5,0.00015390097
RP11-46H11.3,0.00015382115
HDC,0.0001537076
KIZ-AS1,0.00015309309
RASSF2,0.00015283536
EGR3,0.00015216973
SCG5,0.00015138995
CTB-50L17.16,0.00015136163
JPH4,0.00015075789
LRRC36,0.00015071896
DKK3,0.00015029621
SULT2A1,0.000149812
ATP1B2,0.00014923982
C20orf197,0.00014897317
CCL5,0.00014771213
CRTAC1,0.00014740873
CHRNA6,0.00014739104
ITLN1,0.00014717878
RP11-697E2.11,0.00014625693
RP11-609N14.1,0.00014590684
SMIM10L2A,0.00014573746
IGFBP6,0.00014555115
RP4-794H19.1,0.00014542411
SYNPO,0.00014533034
PIGR,0.00014513392
TFF1,0.00014501199
CHRNE,0.00014486187
SRCIN1,0.00014453787
ENTPD8,0.00014366314
CCL3,0.00014328596
RP11-429J17.7,0.0001431592
RP11-98O2.1,0.00014313479
UNC80,0.00014220564
RP11-386I8.6,0.00014202428
TPPP3,0.00014198697
LA16c-321D4.2,0.00014184348
CTD-2135D7.2,0.00014175991
RP11-266L9.5,0.0001415609
CTD-3064H18.4,0.00014134645
RIT1,0.00014113076
PAGE5,0.00014104378
CD209,0.00014096069
LGALS2,0.00014093592
CHIT1,0.00014018244
CCR1,0.00014003513
RP11-24F11.2,0.00013991538
RP11-697E22.1,0.0001398593
SESN3,0.00013985221
IPCEF1,0.00013912834
SYNE1,0.00013904864
CD248,0.00013867811
RP5-1142A6.2,0.00013862786
FLJ36000,0.00013852865
BHLHE40-AS1,0.00013848755
RP4-794I6.4,0.00013827346
RP11-492E3.2,0.00013814081
GNB5,0.00013811754
CYSLTR2,0.00013781259
HLA-DPA1,0.00013778369
TMOD2,0.00013777736
AC024560.2,0.00013769201
RP11-361D15.2,0.00013766582
SRPX,0.00013492312
TPD52,0.0001346048
RP11-498C9.16,0.00013414223
ALOX12,0.00013373481
ARSB,0.00013371692
RP11-756H6.1,0.00013350687
TSPAN16,0.00013301671
GCGR,0.00013286356
RPS6KA2,0.00013280645
CSTA,0.00013269315
AC004549.6,0.00013261294
PLEKHB1,0.00013247726
SH2D4B,0.00013166075
G6PD,0.00013132973
CTTNBP2,0.00013129193
CTB-55O6.12,0.0001311176
SIGLEC5,0.00013101172
DAPK2,0.00013055844
RP11-727F15.9,0.00013050066
ANKRD44,0.00013023094
ANKRD61,0.00012951386
RP11-679C8.2,0.00012929311
LINC00523,0.00012906108
GSTA1,0.0001285063
EDN2,0.00012847336
AC090154.1,0.00012801698
CTC-510F12.7,0.00012760721
MRAP,0.0001270214
PIPOX,0.00012653376
LINC01254,0.00012649759
CTC-479C5.6,0.00012629056
GSN-AS1,0.00012589115
STAT4,0.00012548295
HLA-DMB,0.00012547933
IL5RA,0.00012534593
CTA-228A9.4,0.00012529876
WNT9A,0.00012523978
IL1RL1,0.00012515853
PAXIP1-AS2,0.0001245097
MTUS1,0.0001244645
DDIT3,0.00012436204
IGHEP2,0.00012435165
TLR3,0.00012433858
RAPSN,0.00012404517
CD24,0.00012384081
RP11-181B18.1,0.00012336209
KLF17,0.00012334227
CELF3,0.00012317092
RP3-324O17.8,0.00012294056
TNFSF4,0.00012164157
UBR5-AS1,0.000121621735
CTD-3154N5.2,0.000121362646
FNDC3B,0.00012092583
RP11-195C7.1,0.000120907236
RP11-534L20.5,0.000120867124
ZIC4,0.000120670236
SAMD11,0.00012057666
ADGRG5,0.00012046589
RASD2,0.00012018081
SERPIND1,0.00012007016
IRX3,0.000119966986
SEMA6A,0.00011950677
LMOD3,0.0001191846
TLR7,0.00011909232
VSIG4,0.000119091535
RP11-247I13.11,0.00011900288
CKAP4,0.00011878104
MEIS3,0.00011876402
TRBC2,0.00011797407
CD4,0.00011750194
PROK1,0.00011723983
CLDN9,0.00011696616
LTA,0.000116896306
RP11-309N24.1,0.00011653833
RP11-91K8.5,0.00011627127
RP11-55K13.1,0.000116037314
C1orf21,0.00011577091
CUBN,0.000115493785
KLF2,0.000115487324
PLA2G4C,0.000115456714
RAB9B,0.00011533757
UPK1A-AS1,0.00011528451
IL22RA2,0.000115133524
MMP2,0.000115011855
RP11-477N3.1,0.00011488571
RP11-659E9.2,0.00011482686
PILRA,0.00011482615
TEX13D,0.00011391578
ACTL10,0.000113890026
RP11-637A17.2,0.00011360339
DLL1,0.00011357328
LINC01473,0.00011316838
TMEM82,0.00011310658
CTC-490E21.14,0.00011301992
AC007880.1,0.00011298306
