,0
PTPN7,0.0007033377
GYPA,0.0007016851
GTSE1,0.0007009547
GPR85,0.00070085906
ADCK1,0.0006823628
AIF1,0.00067894877
DKFZp779M0652,0.00067515264
TRDC,0.00067425374
SLC16A3,0.00067107845
HCST,0.0006704886
SMC4,0.000668968
FEZ1,0.00066809315
MMP23B,0.000667992
DUSP1,0.00066627463
DMTN,0.00066420424
TNRC6B,0.00065760815
GALK1,0.00064862723
PRRT2,0.00064814364
S100P,0.0006463093
ZFP36,0.00064188027
HEPACAM2,0.00064112025
COL9A2,0.0006404128
NFASC,0.00063693477
NR4A2,0.0006301026
MATN2,0.0006280708
CASP4,0.00062644057
RP5-1198O20.4,0.00062628905
PRF1,0.00062172365
ZNF425,0.0006169013
OPTN,0.00061629864
IL32,0.0006115884
COLGALT2,0.0006086361
CATSPERG,0.0006051858
C19orf38,0.0006040856
AP003068.23,0.0006039044
PODNL1,0.0006037633
CMPK2,0.0005999282
C21orf58,0.0005981921
RP11-326I11.3,0.0005979938
RP11-422P24.12,0.00059591286
DUSP5,0.0005899746
AREG,0.0005875555
FAM43A,0.0005871332
ARMCX3,0.0005856284
NR4A1,0.0005820274
PHGDH,0.0005793666
PLEK,0.00057562947
TBC1D2,0.000574425
TRIM56,0.00056958036
SLC6A19,0.0005678033
RASSF2,0.000565895
LINC01140,0.0005571743
RP11-246A10.1,0.00055309746
TRANK1,0.00055225426
HFE2,0.00054910185
MARC1,0.00054796756
FOXA3,0.0005476793
P2RX6,0.0005406791
BDNF-AS,0.00053909305
CD164,0.00053787016
BPGM,0.00053478085
RP11-796E2.4,0.0005345009
FAM129A,0.00053138664
TUBB,0.0005296748
ADGRE5,0.0005225869
MT-ND6,0.000518631
LMOD3,0.00051772187
THBS3,0.00051464833
VGF,0.00051262544
SLCO6A1,0.00051021884
AHSP,0.00051020755
CTSS,0.00050964387
HMMR,0.0005060157
SULT2A1,0.0005029594
HSD17B4,0.000502515
CTD-3252C9.4,0.00050109404
TBX3,0.0005004206
RP11-83C7.1,0.0004983072
LGALS3BP,0.0004981775
GSTM2,0.00049656746
PKD2L2,0.00048892706
TGFB1,0.00048655868
TMIGD3,0.00048653773
PROCR,0.00048548006
CHST3,0.0004848451
ADM,0.00048301366
ENTPD1,0.00048000133
RUNX1,0.00047879465
DNAJC28,0.00047606652
F2RL2,0.00047537038
ARID5B,0.00047229807
ARHGAP4,0.00047215231
IFI27,0.00047172545
SNPH,0.00047130988
NEAT1,0.0004693678
RP11-395B7.4,0.00046904667
GRM3,0.0004685046
TRIM22,0.000466272
PDZK1IP1,0.00046513128
MYOM1,0.00046455246
LRRC36,0.00046450997
HERPUD1,0.00046372868
LINC00957,0.00046370097
LINC00858,0.0004631163
ICAM1,0.00046214604
SLC32A1,0.0004583653
VAMP2,0.0004580939
CLSPN,0.00045604518
SLC44A4,0.00044857117
CTD-3222D19.8,0.00044609318
ITM2B,0.0004450988
PSMA4,0.00044370265
ELFN1,0.00044119466
IGFBP2,0.0004400979
NFKBIA,0.00043840962
DNAJC22,0.0004374763
CTA-228A9.4,0.00043667332
FNBP1,0.0004354545
SLF2,0.00043382405
NTRK1,0.00043161464
SETDB2,0.00043079368
TUBAL3,0.00043072572
RP4-794I6.4,0.0004298749
ATF5,0.0004293588
APOL3,0.00042689304
CR1,0.00042665127
PILRA,0.0004261124
SLC3A2,0.0004249534
RP11-74E22.8,0.00042002456
ARSB,0.00041872804
CARF,0.0004182774
SVIP,0.00041821963
C12orf56,0.0004150849
LINC00996,0.00041327483
RP11-670E13.6,0.00041065871
FRMD4B,0.00040990254
FLT3LG,0.00040897224
PLEKHA2,0.0004083819
IL6R,0.0004075952
HERC6,0.0004070856
CH17-353B19.1,0.0004068156
RP4-671O14.7,0.0004037289
AC245100.1,0.00040368244
HIPK1-AS1,0.00040327053
DEK,0.0004027904
EEF1A2,0.00040168926
LINC01300,0.00040048797
SLC26A4-AS1,0.0004000897
RP3-324O17.8,0.00039897521
ADGRG5,0.00039765984
SHC2,0.00039554614
SNCG,0.0003954374
DPF3,0.00039504177
SGOL2,0.00039433673
JUN,0.00039137417
LRRC74B,0.0003895517
FOSL2,0.0003890025
ALDH1L1,0.0003887222
TSC22D3,0.00038749696
FES,0.0003854843
DHRS9,0.00038340167
USP30-AS1,0.00038094906
TSPAN32,0.0003803335
VNN2,0.00037946002
RP11-394I13.2,0.0003768812
ST3GAL5,0.0003761742
SRGN,0.00037571834
MLC1,0.00037527172
CAMK2A,0.00037472602
RP11-1399P15.1,0.0003717737
THBS1,0.00037097192
SYNPO2,0.0003708593
RP11-421M1.8,0.0003690908
FRMD6-AS1,0.00036888543
DLX2,0.00036761625
C1orf141,0.00036584493
RNASE6,0.0003649846
PIM1,0.00036458072
RELB,0.00036450144
HSP90AB1,0.00036249345
RP11-93H24.3,0.00036142865
ADAP1,0.00036087792
ASPM,0.0003605015
CLDN9,0.00036011863
ASIP,0.0003592552
HMGCL,0.000358217
ST3GAL1,0.00035678875
RP1-43E13.2,0.00035558993
STX16-NPEPL1,0.00035519293
ITGB2-AS1,0.00035226284
PTPN6,0.0003508212
PAGE5,0.00034792227
RP11-109G23.3,0.0003479147
ZSCAN16-AS1,0.0003474533
GRN,0.00034729313
INHBE,0.00034728937
SNCA,0.00034649394
RAB11FIP1,0.00034587766
PAQR7,0.00034461077
TNNI3,0.00034443408
RGS2,0.00034431397
SLC35F3,0.0003442835
ALOX12,0.0003430093
BIRC3,0.00034158523
STAM-AS1,0.0003400452
EGR1,0.0003393974
KCNJ6,0.0003393142
TDRD12,0.00033873
CDCP1,0.0003381567
CTD-2378E12.1,0.00033764882
RP11-820I16.4,0.0003372998
RP4-635E18.8,0.00033682512
MMP9,0.00033445892
LINC00294,0.000332598
RP11-266L9.5,0.0003310637
TCN2,0.0003291378
CNTRL,0.0003275521
FZD7,0.00032709466
NLRC5,0.00032624515
RP11-455F5.5,0.00032624436
TCAF2,0.00032598118
PART1,0.0003254443
HOXB5,0.00032447086
TAPT1-AS1,0.00032390794
MGLL,0.0003234027
SLC2A6,0.00032088862
CBARP,0.00032065154
PLPP1,0.0003199519
RP11-147L13.12,0.0003197356
LRP1,0.00031871774
REEP1,0.00031866378
ARRDC4,0.000318536
AC009506.1,0.00031676397
CREBRF,0.0003160219
RP11-102M11.2,0.00031529614
AF127936.3,0.0003141291
RP11-25H12.1,0.00031399107
RP11-399K21.14,0.0003134663
GPR157,0.00031101773
INPP5J,0.00031061744
ITLN1,0.0003105832
DNAJC3,0.00030958184
PLA2G4C,0.00030952736
KIZ-AS1,0.0003070427
ASPHD1,0.00030637236
IFIT3,0.00030616138
TMEM169,0.00030512686
OPRL1,0.0003043111
TP53INP2,0.00030370225
RASGRP3,0.00030251863
RP11-600F24.7,0.00029899224
MBP,0.00029837602
RP11-320G24.1,0.00029809203
KCNE3,0.00029696675
SOCS1,0.0002969483
ACSL1,0.00029654507
AKAP12,0.00029192376
JAML,0.0002917699
MSH6,0.0002887425
PURG,0.0002881566
DLGAP5,0.00028674473
TMPRSS11F,0.00028501567
C1orf61,0.00028421066
LINC01118,0.00028326616
PHOSPHO1,0.00028219193
STXBP5-AS1,0.0002819546
ALOX5AP,0.0002809669
LINC01556,0.0002808952
BTBD8,0.00028020932
TMEM150C,0.00027834074
LRRC17,0.00027629084
IAPP,0.0002762646
CSF3R,0.00027577247
RP11-96H19.1,0.0002737921
SLC2A1,0.0002729416
INSR,0.0002718451
CDK5R2,0.00027177454
BTNL9,0.00027015118
KIF14,0.0002694812
CYP27A1,0.00026895522
RP11-367G6.3,0.0002688102
RP11-29B2.6,0.00026852812
POLN,0.0002669882
M1AP,0.00026655573
FARP1,0.00026396892
LEPROT,0.0002637888
TCEAL5,0.00026322124
C1orf132,0.00026266437
APOBEC3A,0.00026181998
RP11-219B4.7,0.00026173948
RP11-195C7.1,0.00026079183
FN1,0.0002605382
ABTB1,0.0002593921
UPP1,0.00025935643
RGS16,0.00025931638
RP11-1152H14.1,0.00025762228
RP11-510J16.5,0.00025672695
FBN3,0.00025656295
MYOZ1,0.0002563811
RP11-887P2.5,0.00025551414
CTC-425F1.4,0.0002553424
AP001626.2,0.00025489493
IL17RA,0.0002548792
XKR4,0.000254461
AP000695.4,0.00025376247
HSD17B14,0.00025245425
RP5-1021I20.1,0.00025244209
DUSP9,0.00025211385
MBOAT1,0.00025146425
LINC00886,0.00025105447
PCAT14,0.0002509505
GPR132,0.0002509031
ASGR2,0.00025066934
PCDHGA6,0.00025052953
PTGIR,0.00025025403
SH2D2A,0.00024984678
RAP2C-AS1,0.00024894002
RP11-338I21.1,0.00024860725
SAMSN1,0.00024810247
AC004549.6,0.00024774266
TAL2,0.00024749854
RP11-10N23.5,0.00024748006
HAL,0.000246729
ANKRD44,0.0002465645
PPP1R27,0.00024610016
HLA-A,0.0002441694
TCP11L2,0.00024301108
TIMP1,0.00024271829
MS4A2,0.00024270771
RP11-403I13.7,0.00024266503
RUNX1T1,0.00024258264
GDPGP1,0.00024117054
EPX,0.00023819625
RASSF8-AS1,0.00023754021
HPSE,0.0002372677
SELV,0.0002342173
MNDA,0.00023385443
C21orf62-AS1,0.00023354843
RP11-60L3.6,0.00023165064
LINC01473,0.00023128533
TLCD2,0.00023116618
TMEM217,0.00023035177
S100A16,0.00023009474
RP11-235E17.2,0.00023007751
GUCY2D,0.00022959591
ABCA5,0.00022937643
DHX58,0.00022862399
PRRG4,0.00022739744
PEBP4,0.00022376241
RP11-55K13.1,0.00022293326
HPGD,0.00022195975
CAMK1D,0.00022128668
IRF7,0.0002207984
FAM178B,0.0002202666
SEZ6,0.00022023296
SHC4,0.00021976698
MSN,0.00021847736
EMP3,0.00021746477
FBXO43,0.00021709556
FCGR1A,0.00021693541
CPEB1-AS1,0.00021615792
TAF1A,0.00021566804
ATP8B4,0.00021533381
TUBB1,0.00021432679
SKAP2,0.00021342424
FUT1,0.00021095785
CHRNB4,0.00021065622
KCNK6,0.00021035204
S1PR1,0.00020930848
ATP1B2,0.00020841091
CHRNA6,0.00020709661
LRP12,0.0002070187
NUCB2,0.00020666001
UPK1A-AS1,0.00020577357
CATSPER1,0.00020528771
LYRM9,0.000204925
GOLIM4,0.00020475105
GLIPR1,0.00020422098
GRIK1-AS1,0.00020399952
CIB3,0.00020256599
FHL2,0.00020118205
CAV2,0.00020064459
MEP1A,0.00020045626
RP1-191J18.66,0.00019949695
LINC01353,0.00019843155
SH2D3C,0.00019776654
ITPR1-AS1,0.00019730846
CEBPA,0.00019666753
ADHFE1,0.0001965932
EWSAT1,0.00019445826
LINC00520,0.00019420216
FER1L5,0.0001934792
ACSL5,0.00019264042
GAPLINC,0.00019244684
JPH4,0.00019198217
RP11-403P17.3,0.00019185495
KCNMB1,0.00019112062
CITF22-49E9.3,0.00019093076
LRGUK,0.00019042192
COMT,0.00018961166
S100A5,0.000189197
KLF4,0.00018668489
LINC01305,0.00018596392
NOX5,0.00018528613
TMEM178A,0.00018474158
INADL,0.00018464585
RASD1,0.00018457553
OGFR-AS1,0.00018455322
LINC01170,0.00018453153
RP11-276E17.2,0.00018428589
CAMP,0.0001837547
ADAM8,0.00018353033
RASSF4,0.00018240545
CDH15,0.00018233525
DLL1,0.00018165127
RP11-771K4.1,0.00018142484
TRAF3IP3,0.00018061564
HPSE2,0.00018050935
LINC01352,0.00018027531
RP11-834C11.11,0.00017998555
CTSO,0.00017996429
AGBL2,0.00017840393
PDE6B,0.00017735116
CCDC80,0.00017643598
SASH3,0.00017601211
IGLON5,0.00017523108
ITPKB,0.00017506327
OPRD1,0.00017448928
TRGC1,0.00017317709
NOVA1-AS1,0.00017295893
TFPI,0.00017207129
CTD-2012K14.6,0.00017196777
LINC00895,0.00017080468
RP11-314C16.1,0.0001694206
LINC00202-1,0.00016905194
LEFTY2,0.00016884465
SARDH,0.00016881028
ASPH,0.000168607
STAC2,0.00016847914
CCDC96,0.00016809806
RP1-111B22.3,0.00016801171
SPAG16,0.00016735337
HIST1H2BG,0.0001672611
AP000769.1,0.00016723448
IL21-AS1,0.00016670921
RAB13,0.00016664853
FCGBP,0.00016664619
RP11-44F21.5,0.00016662401
FNDC4,0.00016635965
S100Z,0.0001655724
RP11-666A20.4,0.00016523951
LA16c-321D4.2,0.0001652169
DSCAS,0.00016430728
OSBPL10,0.00016428424
AC124944.3,0.00016407276
AC092669.3,0.00016373387
TUBB2A,0.0001635925
CRYL1,0.00016349088
WNT10A,0.00016224734
TMEM158,0.00016193533
NCOA7,0.00016185155
GIMAP2,0.00016171127
SCIMP,0.00016169247
RP1-122P22.4,0.00016071912
RP4-635E18.9,0.00016035602
HEY1,0.00015994598
SPACA6P-AS,0.00015989025
NXNL2,0.00015974363
PRTN3,0.00015961885
RP13-463N16.6,0.00015879897
ZFP82,0.00015878302
RP11-426L16.3,0.00015809247
AC099850.1,0.0001580256
SGPP2,0.00015748428
RP11-981P6.1,0.00015707055
TNFRSF4,0.00015687321
ALPK3,0.00015624521
IFNL1,0.00015313998
MEIS1-AS2,0.00015259502
ARGLU1,0.00015246347
C6orf226,0.00015245816
RP11-76E17.2,0.00015193532
RP1-150O5.3,0.00015175347
IL34,0.00015049712
CAPNS2,0.00015020445
CALY,0.00014995274
SLIT2,0.00014966633
CD3D,0.00014965833
NKG7,0.00014924124
MUC12,0.00014917439
AQP11,0.00014883051
DAPK2,0.00014784157
CTD-2655K5.1,0.00014731771
LINC00523,0.00014728076
LDHD,0.00014661947
BFSP2-AS1,0.00014565488
HOXB-AS4,0.0001450929
PRDM1,0.0001450078
SESN3,0.00014477628
C1QTNF1-AS1,0.00014396333
MRVI1-AS1,0.000143321
RP11-715J22.3,0.0001430536
CTD-2521M24.8,0.00014286117
SYTL3,0.00014279464
RP11-521O16.2,0.00014236859
ZBTB18,0.00014236827
SIRPB1,0.00014189226
LINC00987,0.00014169706
PROX1,0.00014155154
EDN2,0.00014103686
TFAP2A,0.00014026587
RP11-1348G14.5,0.00014004456
ACE,0.00013995997
RP11-433J8.2,0.00013960396
ATF3,0.00013938497
DQX1,0.00013925579
RP11-306O13.1,0.00013911136
AC007386.2,0.00013867026
NOS1AP,0.0001384633
RP11-121A8.1,0.00013802943
RP11-466P24.6,0.00013760784
RP11-204L24.2,0.00013731583
GAS2,0.00013723911
RP11-494O16.4,0.00013722849
GRM4,0.00013702875
BCL2A1,0.0001369559
FXYD6,0.0001369408
IL18,0.00013569286
B3GALT4,0.00013522863
SERPINB9,0.00013516327
LL09NC01-139C3.1,0.00013450968
PRAM1,0.00013446582
RP11-98D18.16,0.0001339154
ZNF385D,0.00013361564
PCDHGA1,0.00013314649
TTLL10-AS1,0.00013313955
ACVRL1,0.00013254581
RP13-317D12.3,0.00013250262
RP11-697E2.11,0.00013189708
QPCT,0.00013161667
RP1-102K2.8,0.00013128633
FAM159A,0.00013122108
PHLDA3,0.00013057132
SAG,0.00013037182
RP11-432J24.2,0.00012993762
PIWIL4,0.00012986132
RP11-534L20.5,0.00012970775
MKNK1-AS1,0.00012969285
PSMD5-AS1,0.00012871392
ADGRE3,0.00012827934
SLC5A12,0.0001278244
RP11-181G12.4,0.00012705574
GBP3,0.0001268449
SPARC,0.00012682712
PLB1,0.00012599252
CNDP1,0.00012388965
CXCL2,0.0001238674
THRIL,0.00012386558
YPEL1,0.00012344978
ETV7,0.0001225392
ATP8A2,0.00012248884
OTOG,0.00012224041
CPXM1,0.00012216625
CTD-2020K17.1,0.00012168422
CTB-133G6.2,0.00012155774
ADAM19,0.00012153345
SYT13,0.000121042656
LAMC1,0.000120269564
MIR1539,0.000120027114
CELA2B,0.00011935018
PVRL1,0.000119043485
RUNDC3A-AS1,0.00011900089
RP11-546K22.3,0.000118819255
RP11-81A22.5,0.00011858369
CTSW,0.00011838625
CTD-2008P7.8,0.000118225165
BMX,0.000118174314
IL16,0.00011811571
SLA2,0.000117883756
AC093609.1,0.000117848766
RP11-136K7.2,0.0001177641
RP11-312J18.6,0.00011733101
MYLK,0.00011732027
RP3-525N10.2,0.00011706317
FST,0.000116574825
RP11-44N12.2,0.00011630682
EMX2OS,0.000116197065
ANKRD55,0.00011605427
UBE2QL1,0.00011597017
AC003092.1,0.000115573624
RGSL1,0.00011550721
CARD16,0.00011549332
CYBB,0.00011539843
RP11-315O6.1,0.00011489221
TRGC2,0.00011454602
RP11-54H7.4,0.000113701804
LACTB,0.00011342764
SLC26A7,0.00011238898
RP11-432J24.3,0.00011237854
HOXD8,0.000111738984
SIRPB2,0.00011169398
ENPEP,0.00011164313
RP1-286D6.5,0.00011114894
C16orf89,0.00011041956
GPX3,0.00011007179
CTD-2516F10.2,0.000109841734
CLEC4A,0.00010925379
HP,0.00010916689
HRASLS2,0.000109153116
AC144831.1,0.00010914357
PTPRE,0.00010887157
RP11-297P16.3,0.00010841976
XX-FW83128A1.2,0.00010833798
P2RY8,0.00010803127
EYS,0.0001078283
DNAJB4,0.00010741171
TRIML2,0.00010706981
A2M,0.00010694446
KLF10,0.00010660812
RP11-235C23.5,0.00010622378
CD55,0.00010617752
RP11-46D6.1,0.000105827225
RP11-404E16.1,0.000105601626
PPFIBP2,0.00010550987
IGHEP2,0.000105478255
RP11-637A17.2,0.000105384985
FLJ42969,0.00010531853
CTA-212A2.4,0.00010531699
LINC01420,0.0001051958
SSPO,0.00010471436
GAS7,0.00010468147
RP11-799D4.4,0.000104512146
UPK2,0.00010419359
RP11-1038A11.3,0.000104149054
AP003774.1,0.000104000814
AC145110.1,0.00010388768
SDCBP2-AS1,0.0001036005
NNMT,0.000103253646
HCLS1,0.0001027904
FAM65B,0.00010235202
LOXL2,0.00010219253
RP11-13J8.1,0.000101879195
