,0
NTRK1,0.0018396644
CTSZ,0.0018314887
PNISR,0.0018298086
DAZAP2,0.0018007325
SQSTM1,0.0017995543
KRT8,0.0017938786
PAQR8,0.0017929795
LMO4,0.0017836308
POLR3GL,0.0017823341
MYO1F,0.0017803614
FILIP1L,0.0017794068
HIST1H2BG,0.0017698043
LINC00694,0.0017664729
CITED2,0.0017663825
AK8,0.001764229
UBC,0.0017600952
RP11-708J19.1,0.0017504313
IFI27L2,0.0017467684
TUBA1A,0.0017371716
DOPEY2,0.0017365497
ICAM4,0.0017246382
RP11-367G6.3,0.0017159493
MPZL1,0.0017124397
C10orf10,0.0016857684
BPGM,0.0016696012
FLJ20021,0.001658653
FUCA1,0.0016552302
ZYX,0.0016470791
CPEB4,0.0016444329
GSN,0.0016314746
ILF3-AS1,0.0016091338
VIM,0.0016064822
CA11,0.0016061354
DDX1,0.0015921039
RPS4X,0.0015891431
RABGAP1L,0.0015706868
FST,0.0015327103
FLT3LG,0.001530033
FOLR1,0.001526255
TAOK3,0.0015221587
CHD2,0.001516015
ARHGAP9,0.0015154491
KIT,0.0015062027
HCST,0.001494345
COL9A2,0.0014874535
BTK,0.0014865493
ARMCX3,0.0014834413
RPL34,0.0014796377
KLHL24,0.0014750396
SNHG9,0.0014747733
CFD,0.0014699132
TMEM191C,0.0014685551
UCP2,0.0014446372
POU6F2,0.0014350786
COL2A1,0.0014267963
FCER1G,0.0014212332
MAP1A,0.0014181717
LMNA,0.0014057172
SKIL,0.0014046506
MTURN,0.0013957523
CFH,0.0013852554
WAC-AS1,0.0013755132
IGBP1,0.001373413
MTRNR2L8,0.0013700142
RELN,0.00136903
NCOA4,0.0013631711
GPR85,0.0013497738
CD37,0.0013407083
TAPBP,0.0013382499
TUBB1,0.001333617
RPS3A,0.0013259737
ABL2,0.0013190309
SLC2A1-AS1,0.0013171345
GMFG,0.0013124776
MAPKAPK2,0.0013113798
SH2D2A,0.001300512
PGA5,0.0012767266
LDHA,0.0012730121
RP4-798A10.7,0.0012533567
ARL6IP5,0.0012519556
CDKN1C,0.0012391085
CEBPD,0.0012267086
DPF3,0.0012259128
C10orf54,0.0012241767
SGK1,0.0012194046
KCNH2,0.0012175303
COL9A3,0.0012155516
CD300A,0.0012142775
GMPPA,0.0012093915
RP11-212I21.4,0.0012063973
TPP1,0.0012049793
KIF14,0.0011913057
PDE9A,0.0011910667
CACYBP,0.0011862955
TMSB10,0.0011783162
SLC2A1,0.0011678055
CRYBA2,0.001163528
HOXB2,0.00116203
CLC,0.0011616074
SPINT1,0.0011475761
YPEL4,0.0011405635
PRC1,0.0011285464
EIF1,0.0011090923
MARCH2,0.0011058254
ANTXR2,0.0010950764
GYPE,0.0010936882
SLC15A3,0.0010936281
CLU,0.0010869729
GALK1,0.0010842234
RP13-516M14.4,0.0010829454
RGS18,0.0010827957
AP000692.10,0.0010772839
MAPRE3,0.0010727469
BNIP3L,0.0010714282
ABCG2,0.0010499944
ZBED5-AS1,0.0010480447
AIG1,0.0010467152
OS9,0.0010430771
HIST1H2BD,0.001041069
CSAD,0.001036655
HMGCL,0.0010355716
MEIS1,0.001029934
FAM101B,0.0010280402
ZBTB16,0.0010174571
ZBED6CL,0.0010160424
NHLRC4,0.0010120848
TP53INP1,0.0010067967
SELPLG,0.0010058222
UBE2H,0.0009998331
MLXIP,0.0009914398
IRF2BP2,0.0009879923
DOK3,0.0009868004
NFKBIA,0.0009848663
CALCOCO1,0.0009829378
RP11-84G21.1,0.0009807146
CLCN3,0.0009731503
CCPG1,0.0009713672
IL10RB,0.00097093364
C4orf48,0.00096385507
CFP,0.0009605598
TSPAN10,0.00095886627
LAPTM4B,0.00095634547
LGI2,0.0009539139
FRMD4B,0.00095377286
RPL7,0.00095005473
PTK2B,0.0009426574
CBARP,0.000936336
JUN,0.0009354573
RPL3,0.0009261715
RP11-315O6.1,0.0009213049
RP11-147L13.15,0.0009124304
ALAS2,0.0009096426
ITGAX,0.00090507464
TRIM56,0.00090311776
LTB,0.000900813
TNFAIP2,0.0009001333
RP5-882C2.2,0.0009000274
ARGLU1,0.0008988714
HOXC13,0.0008950994
CCDC159,0.00089452235
ID2,0.0008909912
NKG7,0.0008824108
LDHB,0.00087841426
PTGS1,0.0008659823
MYL12A,0.0008648612
ORAI2,0.0008615241
LMO2,0.0008594376
AC002117.1,0.000851525
ABHD4,0.0008472372
HIST1H3H,0.0008465534
WDR76,0.0008443914
SLC40A1,0.0008373984
COX17,0.0008365896
RP11-83A24.2,0.0008307565
PLEK,0.00082144816
ETS2,0.00081793393
CKM,0.0008161135
RP6-159A1.4,0.00081562623
PRF1,0.00081520696
PRKCB,0.00081511284
BCL2L11,0.00081055827
MSRB1,0.0008082102
PRDX4,0.0008038467
HBP1,0.00080161303
FNBP1,0.0007970611
PTH2,0.00079392496
LRP10,0.000793402
FBLN2,0.0007928307
NLRC5,0.0007795371
PRTG,0.0007788574
ICAM1,0.0007763887
NIPSNAP3B,0.0007727639
CLN5,0.00076943205
SCN9A,0.0007545127
RP1-43E13.2,0.00075446244
CD24,0.00075033755
LINC00337,0.0007483314
ANXA1,0.0007480146
IDS,0.0007458388
GADD45A,0.0007455971
BTG2,0.0007443169
LPCAT2,0.00074358797
PDIA4,0.00074017345
AP000769.1,0.0007364604
GDPGP1,0.000735981
ADAM8,0.00072998274
SETDB2,0.0007226381
PLA2G15,0.0007226089
GSTM3,0.00072160544
ADAM19,0.0007193379
HSPA1A,0.0007138642
CISH,0.00071057095
ACSL1,0.0007078196
LINC00467,0.00070580817
CELA1,0.00070280884
GLUL,0.00070037035
FZD7,0.00069874787
C3AR1,0.0006971457
MT-CYB,0.00069354684
DUSP1,0.00068805175
LINC00891,0.00068518287
NPHP1,0.0006831537
LINC00685,0.00068192626
RASA4,0.0006811059
CNN1,0.0006809033
UBALD2,0.00067867385
G6PD,0.0006785816
IFIT2,0.00067709875
BHLHE40-AS1,0.0006754343
POLR2E,0.0006701171
ZFP36L1,0.00066942174
MIR3945HG,0.00066870323
LINC01420,0.0006647511
LCP2,0.0006586753
CKAP2,0.0006575925
LBH,0.0006573947
IER5L,0.00065517874
VIL1,0.0006537261
CDCP1,0.0006512945
ANKRD10,0.00064725324
CMB9-22P13.1,0.00064679387
AHSP,0.000645821
VASN,0.00064458034
IKZF2,0.0006431154
AC016629.3,0.0006389626
FN1,0.0006379716
PPP1R32,0.0006374972
DNAJB4,0.00063723535
RQCD1,0.0006344482
HOXB-AS3,0.0006342373
RP11-326I11.3,0.0006335079
EPB41L4A-AS2,0.00063061557
KCNE3,0.00062216347
FAM19A2,0.00062197854
CTB-55O6.12,0.00062065996
CTD-2035E11.5,0.00060693023
KCNK6,0.0006054184
RGS16,0.00060456933
CEBPA,0.0006001948
KLF2,0.000598042
MYB,0.0005968358
CTD-3222D19.8,0.00059518137
ASIP,0.00059500575
CATSPERG,0.000589273
SP6,0.00058548886
LGALS9,0.00058114005
ALOX5AP,0.0005807177
PBX1,0.000577895
PLD1,0.0005777129
TIGD3,0.0005726827
RP11-498P14.5,0.0005725231
RP11-637A17.2,0.00057066616
AREG,0.00057004957
PIK3IP1,0.0005683832
TUBB2A,0.00056754804
MARC1,0.00056733174
BAZ2B,0.00056491623
DKK3,0.0005648032
TMEM106A,0.000561246
FAM43A,0.00056096556
SOCS1,0.0005600725
LY96,0.0005580512
RP11-727F15.9,0.0005576076
PPP1R3B,0.00055521727
CAPN3,0.0005544457
RP11-960L18.1,0.000554067
SLC5A12,0.0005512084
CREBRF,0.0005477254
DDX58,0.0005468387
RP11-717F1.1,0.0005467885
RP11-467L13.7,0.00054566615
PYY,0.0005443686
CARF,0.0005420447
FSIP2-AS1,0.0005416237
MBD4,0.00053776556
APOBR,0.0005348833
SUMF2,0.0005342985
GNG8,0.00053297466
CAV2,0.0005323209
RABAC1,0.0005299686
SCPEP1,0.00052964664
LGALS3,0.0005272593
HSH2D,0.0005271943
TRIM5,0.00052485836
RUNX1,0.00052331266
RP11-996F15.4,0.0005218077
LINC01136,0.0005212179
ARPC5,0.00051891606
AC124944.5,0.0005176873
ARHGAP25,0.0005174189
NCF2,0.0005165623
ATP6V0E1,0.0005154577
FRRS1,0.0005146635
GIPR,0.00051443453
PURG,0.00051079324
SLC35F3,0.00051077275
GPR65,0.0005107013
C9orf106,0.00050556945
PRX,0.0005028945
DENND1C,0.00050279865
B3GALT4,0.00049852685
RP11-320G24.1,0.00049787934
ATF3,0.0004949577
EFNB2,0.00049017556
GCNT2,0.0004896905
ITGB2,0.00048628874
MLC1,0.00048154336
RP11-495P10.1,0.0004813406
FRMD6-AS1,0.00048132343
AC009506.1,0.0004809227
SLC45A3,0.00048037642
RP11-510M2.2,0.0004799981
APOL3,0.0004788413
LINC00886,0.00047735331
TRIM2,0.00047617426
AC018816.3,0.00047577138
VWA5A,0.00047541814
LINC00853,0.00047504983
LINC01473,0.0004720337
REEP1,0.00047202138
ITGB2-AS1,0.00047096366
CPQ,0.00047073755
SOX4,0.00047020963
HSD17B4,0.00046875703
METTL7A,0.0004674198
PIM1,0.00046703275
GNB5,0.0004666844
PTGIR,0.0004664825
AC144831.1,0.00046599648
ZNF556,0.0004655637
C19orf38,0.00046482246
CDK5R2,0.00046207992
SIGLEC6,0.00045856895
KIAA0513,0.00045520064
FOS,0.000454392
SAT2,0.00045215338
CLDN6,0.000450003
MATN2,0.00044938136
WDR43,0.00044906224
JUNB,0.00044799212
PLCB2,0.00044766467
DNM1P35,0.0004474608
C11orf21,0.00044583777
GIMAP2,0.00044287008
FOXO6,0.0004426328
RP11-102M11.2,0.00044150816
TRGC1,0.00043680787
C1orf141,0.0004356714
DMTN,0.00043472566
RRP12,0.00043450133
PTGDR2,0.00043332894
RP11-49I11.1,0.00042973025
ZNF425,0.00042869602
CLTA,0.00042868982
CHI3L2,0.0004273096
CARD8-AS1,0.0004272275
SMIM1,0.0004270913
TTC9B,0.0004237053
FAM228B,0.00042314356
MPP5,0.00042231704
RP11-477N3.1,0.00042041307
TJP2,0.00041575692
RAP2C-AS1,0.00041354023
RNF223,0.00041262555
KIAA0101,0.0004108214
BTBD8,0.00040881662
RP11-131L12.2,0.0004056449
RP11-380L11.4,0.00040498166
CCL5,0.00040490634
RAB3D,0.00040154994
RPS6,0.00040063806
GPR35,0.00039965246
LINC00449,0.00039496043
IER2,0.00039481814
RP11-81H14.2,0.00039385352
CRABP2,0.000391574
BAIAP2-AS1,0.00038935008
ZSWIM8,0.00038379576
SDCBP2-AS1,0.00038216898
LINC00910,0.00038163865
PLPP1,0.0003797543
TRIB1,0.00037897206
YPEL1,0.00037714007
ALDH3B1,0.00037618363
RFK,0.00037294393
RP11-204L24.2,0.00037139136
GPR132,0.00036862202
XX-FW83563B9.5,0.00036803662
PLEKHB1,0.00036629493
AKAP12,0.00036455394
ATP8B4,0.0003644256
PIK3IP1-AS1,0.00036394203
CTSS,0.00036318318
TLCD2,0.0003631422
RP11-440L14.4,0.00036226757
IFI27,0.00036058837
PCAT14,0.00035965783
ACE,0.00035904176
ITPR1-AS1,0.0003574938
CRELD1,0.00035427793
APOBEC3D,0.00034954865
AIM1,0.00034704825
IL6R,0.0003467765
FAM65B,0.00034583223
MT-CO2,0.00034490303
AC074289.1,0.00034430256
TMEM120B,0.0003419744
ETV7,0.00033869228
CADM2,0.00033757443
STAP1,0.00033696956
SYP,0.00033691202
LACTB,0.00033035962
FABP3,0.00032838984
UPK3A,0.00032826615
HSPB1,0.00032826167
RP11-796E2.4,0.00032771722
C1QBP,0.00032582093
TDRD12,0.0003252662
PLB1,0.00032346937
BEX5,0.00031978503
FAM129A,0.00031945066
MUC20,0.0003186442
DNAH3,0.00031750934
PLEKHO1,0.00031712448
PFN2,0.0003170818
PRDM1,0.0003162851
PLA2G16,0.0003159499
EPX,0.00031574795
LINC00672,0.00031358807
RP11-117D22.2,0.00031280273
ZBTB38,0.00031272415
TMEM88,0.00031253876
ATP10D,0.00031247755
CCNL1,0.00031167973
DPEP2,0.0003104725
TENM1,0.0003098905
COL6A2,0.00030913504
CTD-2319I12.2,0.00030867994
SLC46A3,0.00030706174
CDK15,0.00030663662
TRANK1,0.00030627876
SMIM24,0.00030615032
HELZ2,0.00030378057
ACRC,0.00030074883
RP3-395M20.8,0.00030042263
CDH23,0.0003000826
SOD2,0.0002995474
IFITM2,0.00029930743
MMP9,0.0002990665
HPN,0.0002986428
PECAM1,0.00029782308
MPRIP-AS1,0.0002944916
CCDC136,0.00029446115
PTH2R,0.00029428903
FOXF1,0.00029336257
MAGED2,0.00029229632
GP6,0.00029227388
PRAM1,0.0002922035
KIAA1107,0.00029140105
RP11-455F5.5,0.00028954857
TBX2,0.00028803892
PEG10,0.00028747236
RP11-379F4.9,0.00028700306
CTD-2012K14.6,0.0002847468
SERPING1,0.0002810345
VASH1,0.00028015373
SLC3A2,0.00027944671
HAL,0.00027943743
SNX10,0.00027921362
LINC00957,0.00027774126
CHRNA6,0.0002765041
RND1,0.00027480544
HLA-E,0.00027408384
P2RX1,0.00027235478
RGPD5,0.00027231008
RNASE2,0.00027099156
RP4-635E18.8,0.00026965493
IGLON5,0.00026853656
PROX1,0.00026848054
CPNE5,0.00026784436
DRAIC,0.00026757666
TNFSF10,0.00026642712
C21orf62-AS1,0.00026585587
SLPI,0.00026577234
CFHR3,0.00026459602
CSF3R,0.00026383848
SGSM1,0.0002633962
CD96,0.00026305235
PRKAG2-AS1,0.0002626247
RASGRP3,0.0002624034
PLD4,0.00026225898
COL15A1,0.00026147725
IL18,0.0002588494
LINC01118,0.00025862732
SCG5,0.0002577324
ADGRE3,0.00025692375
BCAM,0.00025692335
RP1-111B22.3,0.000255116
CLCA1,0.00025395444
ODF3L2,0.00025393293
EVI2B,0.00025383235
RP6-65G23.5,0.00025297407
IPCEF1,0.00025271662
TRIM63,0.00025195917
OPTN,0.00025015825
HMMR,0.00024945737
ARHGDIB,0.00024892698
S100A8,0.00024820966
RP11-573D15.9,0.00024658037
CLLU1,0.0002449124
CCDC146,0.0002444576
LRRC17,0.00024443137
KLHL30,0.0002434162
RP11-76E17.2,0.00024319153
GNGT2,0.00024242335
RNASEL,0.00024143768
AC004156.3,0.00023966211
GOLGA8Q,0.00023964574
S100A4,0.0002387865
FAM111A,0.00023870126
AC006129.2,0.00023857526
AC023590.1,0.00023727576
RP11-227G15.8,0.00023640205
MIOX,0.0002362068
CHGB,0.0002361106
ADORA2A-AS1,0.00023598722
CTD-2342N23.3,0.00023594298
EPN3,0.0002357308
ENO4,0.0002356066
PSMB2,0.00023528219
BTBD19,0.00023501288
GPR183,0.00023481264
HP,0.00023468338
RP5-1065J22.8,0.00023453946
LIF,0.0002338643
PMAIP1,0.00023365444
MYO1G,0.00023354839
PARVG,0.00023298916
RNF125,0.00023297124
TMEM217,0.00023245809
LINC01132,0.00023243656
RP11-93B14.9,0.00023156292
INADL,0.00023155186
RP1-150O5.3,0.00022926994
TNFRSF19,0.0002263859
LRMP,0.00022620143
CST7,0.0002246646
ITLN1,0.00022454667
POPDC2,0.00022363022
C7orf61,0.00022080795
RP11-820I16.4,0.00022077891
XIST,0.00022011963
OTOF,0.00021966294
LYVE1,0.00021892
LINC00294,0.00021827234
MAMDC2-AS1,0.00021766126
C1orf228,0.00021683298
RP11-609N14.1,0.00021595738
IFFO1,0.00021404822
TMEM150C,0.00021395716
RGPD2,0.00021335439
VASH2,0.00021308585
TBC1D2,0.00021283791
ABCA9,0.00021260127
TUBA1B,0.00021257077
SVEP1,0.00021242851
EXTL1,0.00021130813
LINC01556,0.00021051515
RP11-355B11.2,0.0002098866
RP3-525N10.2,0.00020960053
DKFZp779M0652,0.00020874062
RP11-25H12.1,0.00020768734
RP3-522J7.6,0.0002073723
CLEC4E,0.00020670604
ZC3H12D,0.00020657213
CCL4L2,0.00020634849
ASPH,0.0002062291
MAN1B1-AS1,0.00020587599
RAB7B,0.00020582516
C1QL1,0.00020526696
PAXIP1-AS2,0.00020359037
RP11-1017G21.6,0.00020318945
LRRC74B,0.00020317081
UPB1,0.00020257189
LIPG,0.00020181281
ABTB1,0.00020127864
CYP27A1,0.00020044672
AC124944.3,0.00019880397
PTGES,0.00019852104
HLA-DMA,0.0001981739
MAP3K14-AS1,0.0001980781
FMOD,0.0001975802
PPP3CA,0.00019729519
THEMIS2,0.00019709211
KIZ-AS1,0.00019451375
TXLNB,0.00019421306
GGN,0.00019403946
TKTL1,0.00019398842
FUT7,0.0001933692
LINC00511,0.00019209071
CLEC4D,0.00019144082
OLFM2,0.00019027787
HCLS1,0.0001897651
MASP2,0.00018959721
STAT4,0.00018942449
RP11-90K6.1,0.00018936816
ADGRE5,0.00018934513
LSAMP,0.00018819634
HPSE,0.00018804519
IL22RA2,0.0001877585
LINC01305,0.00018670857
TSGA13,0.00018576358
ITGAL,0.0001855007
CD2,0.00018435228
RP11-212I21.2,0.0001842843
ZFP36L2,0.00018213529
DHX58,0.00018129392
KCNJ15,0.00017922287
CSRNP1,0.00017916801
INSR,0.00017870727
SAMD9L,0.00017818411
CHRDL2,0.00017745412
MTRNR2L4,0.00017706078
RP11-108K3.2,0.00017564287
CELF3,0.00017562829
TNFAIP3,0.00017562184
ASPM,0.00017507463
SLC22A18,0.00017322735
AC079354.3,0.0001731306
TLE4,0.00017231543
CCDC148,0.00017222474
DNAJC22,0.00017094663
ID3,0.0001703839
AC064834.1,0.00017031774
RP11-1038A11.1,0.00016972459
SCARNA2,0.00016883352
NXF3,0.00016880139
CTB-133G6.2,0.00016851547
CACNA1D,0.00016848769
RP11-181C3.1,0.00016772597
GAD1,0.00016745545
CARD16,0.00016719845
TMEM178A,0.0001671205
QSOX1,0.00016707931
SGPP2,0.00016611758
RNF39,0.00016582503
SGCZ,0.00016469201
UNC5B-AS1,0.0001644913
MT1G,0.00016437366
PSMB8-AS1,0.00016432477
NTRK3,0.00016412558
CCL3L3,0.00016393003
NCF1,0.00016387345
STAM-AS1,0.0001636434
CH17-353B19.1,0.0001636367
RP11-1038A11.3,0.00016353815
CTD-2330K9.3,0.00016343578
IL10RA,0.00016292304
TESC,0.00016290417
LRRTM4,0.00016259782
MYADML2,0.00016190048
MT-CO3,0.00016173942
CNTN5,0.00016168377
BCL6,0.00016153256
AP1M2,0.00016100956
COL6A5,0.00016098861
CTC-510F12.7,0.00015787134
HAS1,0.00015757854
RP11-756H6.1,0.00015729581
CTD-2031P19.5,0.00015725924
RP11-665G4.1,0.00015666669
RP11-314C16.1,0.00015633536
CYBRD1,0.00015607875
MSRB2,0.00015606149
HTRA4,0.00015597194
KCNT2,0.00015578709
AC245100.1,0.00015478203
ALCAM,0.00015467076
GSN-AS1,0.0001543612
EYS,0.00015418712
ST3GAL6,0.00015377768
CTD-2507G9.1,0.00015314705
NXPH3,0.00015309673
CTD-2527I21.7,0.0001527865
FAM49A,0.00015251429
LYSMD1,0.00015138187
NANOG,0.00015097496
IFI6,0.00015074201
FAM84B,0.0001507127
EEF1A2,0.00015009569
MSMB,0.0001498706
LRRN2,0.00014926266
MPPED2,0.00014908984
RNASE1,0.00014902727
RP11-21M24.2,0.0001483955
AP000695.4,0.00014768391
CD34,0.00014748186
OR6C76,0.00014682213
F2RL2,0.00014641572
RP11-887P2.5,0.00014638135
RP11-107N15.1,0.0001459911
CTD-2619J13.9,0.0001458569
C1QTNF2,0.0001454249
CNDP1,0.00014492875
C1orf21,0.00014492628
CELA2A,0.00014427901
HERC5,0.00014411697
IGHEP2,0.00014403081
FARP1,0.00014395351
SLC44A5,0.00014327865
FAIM2,0.00014320781
C16orf89,0.00014280096
CCR1,0.0001427313
CD4,0.000142606
MSN,0.00014196223
RP11-346C20.3,0.00014179356
RP11-154H23.3,0.00014150965
SASH3,0.00014120314
PCDHGA6,0.00014098776
UPK1A-AS1,0.00014051775
RCSD1,0.00013971822
PCDHGA1,0.00013943728
SKAP1,0.00013915502
FSIP2,0.00013913981
TEX13D,0.00013859688
TMOD2,0.00013800048
SDS,0.00013799776
CD160,0.00013742365
ZNF396,0.00013738459
MBP,0.00013737354
DMD,0.00013712047
CYTH4,0.00013703725
RP11-350J20.5,0.00013685836
AC007880.1,0.00013603311
FLJ12825,0.00013596211
RAB37,0.00013584952
TBX3,0.00013544354
GPAT3,0.00013499327
RP1-40E16.11,0.00013464669
KCNQ1DN,0.00013449686
RP11-544M22.1,0.00013435599
RP11-936I5.1,0.00013417256
B3GNT8,0.00013398821
AP000769.7,0.00013397896
GPR20,0.00013389112
SPATA12,0.00013370557
NPHS1,0.0001333068
RP11-1151B14.4,0.00013273768
CATSPER1,0.00013260734
RP11-181G12.4,0.00013244204
NOX5,0.00013222302
CDK14,0.00013192838
WWC3,0.00013154178
FAM155A,0.00013150951
PITX1,0.00013123079
STX19,0.00013086853
SCIMP,0.00013077167
TIMP4,0.00013065447
RP11-312J18.6,0.00013009399
STEAP3-AS1,0.00012983927
DRC7,0.00012959361
RP11-468E2.5,0.0001295688
LINC00895,0.00012856827
CTD-2521M24.8,0.00012842455
KIAA1211L,0.0001279534
FHL2,0.00012778769
AP001046.5,0.00012745493
PMCH,0.0001273409
KLHL41,0.00012657464
ZFHX3,0.00012649587
RP11-235E17.2,0.00012639306
AC005618.6,0.00012583064
RNF222,0.00012557083
DENND2A,0.00012519768
CPEB1-AS1,0.00012492164
MTMR11,0.00012476795
RP11-548P2.2,0.00012404799
ABCA1,0.00012403079
EGOT,0.00012359592
PDE11A,0.0001234327
CREB5,0.00012339401
ST3GAL1,0.00012331648
CCDC144A,0.000123211
GADD45G,0.00012291671
DOK7,0.00012245018
PIP5KL1,0.00012167582
HNF1A,0.00012143387
RP5-1092A3.5,0.00012110417
RP11-81A22.5,0.00012079855
SDC2,0.000120423036
RP11-818F20.5,0.00012036745
SFRP5,0.00012033464
KLK11,0.00012027832
RP11-429J17.7,0.00011991857
RP11-1348G14.5,0.00011980461
CCL25,0.00011932965
CXCL3,0.00011922841
RP11-367J11.3,0.000119162345
GPR34,0.00011837019
CNTNAP3,0.00011810698
SLC26A4-AS1,0.000118096345
C4orf26,0.000117525946
RP11-168K11.2,0.00011699167
SLC32A1,0.000116174924
CTC-425F1.4,0.000115812705
TFAP2A-AS1,0.00011569325
GPR12,0.000115648334
OSBPL10,0.00011560484
CDH5,0.00011545209
ZIC4,0.000115238385
RP11-1114A5.4,0.00011516761
HLA-DMB,0.000114999944
MCF2L-AS1,0.000114836126
SAMD7,0.00011480942
GPHA2,0.000114655675
GRIK1,0.00011419183
RP11-1055B8.3,0.00011408275
PAGE5,0.00011394118
CMTM2,0.000113180846
RP11-433M22.2,0.0001129943
AC002128.5,0.000112564914
GPR61,0.000112475434
ATP6V1B1,0.00011229101
KB-431C1.5,0.00011222426
CCNB1,0.00011219063
RP4-777O23.1,0.0001121545
RP11-297N6.4,0.000112126305
CDHR4,0.000111998736
TRPM6,0.00011188523
SLC8A1,0.00011028426
SEC14L4,0.0001100505
ITPKB,0.00010973521
ARHGEF15,0.000109728375
RP11-398H6.1,0.000108885884
LIMA1,0.0001085299
FCRL2,0.00010836337
GPC1,0.0001081831
EPS8L3,0.00010794387
FAM153B,0.0001079401
DSCAS,0.000107419066
ATP2C2,0.00010731069
MAP3K7CL,0.000106828345
RP4-671O14.7,0.00010614769
CD247,0.000105691455
RP3-403A15.5,0.0001052199
DCT,0.00010520342
IGFBP4,0.000105137
RP11-138E2.1,0.00010503069
RIIAD1,0.0001048418
LA16c-321D4.2,0.00010430211
THEG,0.00010352938
RP4-635E18.9,0.000103438106
TNFSF4,0.00010326365
CAMP,0.00010288564
C1orf210,0.00010278706
RPL22L1,0.00010273832
FSTL5,0.000102649065
UBE2QL1,0.00010261015
ITGB7,0.00010243573
CTD-2517M22.17,0.00010155952
SLCO1A2,0.00010151128
RHBDL2,0.00010148993
LIPC,0.000101360114
FOXA1,0.00010110667
KLF10,0.00010105401
VWC2,0.00010096842
