,0
SDC2,0.001545652
ATF7IP2,0.0015395484
ANKRD28,0.0015316723
RP11-1143G9.4,0.0015175762
JUNB,0.0015086188
SRGN,0.001502184
NUCB2,0.0015005599
ZFP36L2,0.0015003481
SAT2,0.0014895082
SP6,0.0014806729
SSB,0.0014787918
HES4,0.0014742656
LAMP2,0.0014722288
TFAP2B,0.0014679756
SLC20A1,0.0014664792
LMNA,0.0014638071
PHB,0.0014624307
TBX2,0.0014492305
DDX21,0.0014429475
PDE1B,0.0014324178
CCRL2,0.0014209766
SPI1,0.0014106579
IGFBP2,0.0014041418
SKAP2,0.0013905176
NFASC,0.0013714194
ALOX5,0.0013618614
LINC00467,0.0013550537
SKIL,0.0013430301
YPEL5,0.0013417638
RP11-887P2.5,0.0013324056
RNASET2,0.0013284873
ORC6,0.0013274595
CLU,0.0013243406
TNRC6B,0.0013231806
GABPB1-AS1,0.0013201033
PLEK,0.0013175103
IDS,0.0013146816
SH3BGRL,0.0013059705
C1orf132,0.0013050389
CCDC159,0.0012957309
RP11-445F12.1,0.001295455
ACE,0.001287978
ZFP36,0.0012878939
CTSC,0.0012865828
PLA2G15,0.001282786
HSPA1B,0.0012817667
IL6ST,0.0012816966
ENO1,0.0012657637
PHKG1,0.0012601652
TCF4,0.0012594045
ITPR2,0.0012345288
HIST1H4H,0.0012324838
PPIC,0.0012286837
HIST1H4E,0.0012105093
C1orf61,0.0011869337
CR1L,0.0011852528
ANXA2R,0.0011808567
SEC24D,0.0011800491
SLC31A2,0.0011744746
H6PD,0.0011743084
VWA5A,0.0011718408
BRI3,0.00116285
B2M,0.0011557072
HIST2H2BE,0.0011513755
RICTOR,0.0011508465
FERMT3,0.0011430233
TRIB3,0.0011346512
PLA2G16,0.0011324852
GMFG,0.0011322079
CARD8-AS1,0.0011216648
APOL6,0.0011207616
TRIM38,0.0011189687
ANXA3,0.0011101136
KIAA0930,0.0011076474
MT-CYB,0.0011063481
PSMB6,0.0010991967
TMSB4X,0.0010980234
MMP23B,0.001090649
CD7,0.0010746125
TNFSF10,0.001070699
LIPH,0.0010699829
C21orf58,0.001069257
FAM178B,0.00105924
SLC22A18,0.0010590933
BEX2,0.0010530682
MS4A4A,0.0010491369
RRM2,0.001045423
ACAT2,0.0010396036
CLDN7,0.00103401
HVCN1,0.0010306716
ERV3-1,0.0010278554
KIAA1107,0.0010272295
AP000692.10,0.001020573
IL10RB-AS1,0.0010156467
HOTAIRM1,0.0010117631
HBA2,0.0010098404
FLT3LG,0.0010085257
AREG,0.0009936197
RP11-422P24.12,0.0009832601
AC074289.1,0.00097479974
GAD1,0.0009743687
CCS,0.0009730727
ITGAM,0.00097283104
KIT,0.0009723
BNIP3L,0.0009692216
AC099850.1,0.0009670386
SARS,0.00096482015
C6orf1,0.00095843186
OS9,0.0009472362
SERPINB9,0.00094647025
UBE2S,0.0009399291
KLF10,0.00093800994
TSPAN32,0.00093648
CST3,0.0009345059
RNF213,0.0009271457
HCST,0.00092510704
CTD-2012K14.6,0.00091040303
RHOH,0.0009078637
RP11-498P14.5,0.00089989725
SULT1C2,0.0008992507
CFD,0.00089496124
ADAMTSL4,0.0008897081
MIR3945HG,0.00088437897
RNF125,0.0008819359
PLEKHH2,0.00088060024
TRIM72,0.0008784811
TKFC,0.000878016
PBXIP1,0.000877451
DACT3,0.00087124325
TEP1,0.0008639818
CD55,0.00086084235
CNTRL,0.0008570149
ARL11,0.00085125706
TAC3,0.0008512487
PKIG,0.00084787206
NCF1,0.00084350555
MAP1B,0.0008415774
IL6R,0.0008328672
ALAS1,0.0008324487
BST2,0.0008321984
RAB11FIP1,0.0008281436
PTH2,0.00082409655
PTPN7,0.00082233123
CSRNP1,0.0008165898
TIGD3,0.00081581326
MEI1,0.0008143364
NTRK1,0.00081318495
S100P,0.00080373813
NKG7,0.0008014287
CDKN1C,0.00079869
DDX58,0.00079768116
TRPM4,0.0007952287
CPEB4,0.0007933285
FRRS1,0.0007924996
CCND3,0.0007921243
LYAR,0.00079023105
NXPE3,0.0007745248
ECM1,0.000772016
PRTN3,0.00076695846
AXL,0.000761805
CALCOCO1,0.00076149567
TCN2,0.00075596303
CASC9,0.0007528877
TLE2,0.000743727
POLD4,0.00074139755
CD37,0.0007374009
ZNF431,0.0007361625
CSAD,0.0007286595
NUDC,0.00072596304
ICOSLG,0.00072216755
PTAFR,0.00072215445
NABP1,0.0007198449
PTPRC,0.00071827474
RTN4,0.0007173498
LSP1,0.0007165511
EGR1,0.00071468554
CISH,0.0007058009
CDCP1,0.0006977924
TUBAL3,0.00069661794
CKM,0.00069595984
SHISA8,0.0006954025
ZBTB20,0.0006915084
C1QBP,0.0006910231
SETDB2,0.0006909491
JUN,0.0006876622
GADD45A,0.00068449107
MANBA,0.00068245555
MTRNR2L8,0.0006810934
MALAT1,0.0006808286
FAM214B,0.000678588
FOSB,0.0006775962
HIST1H2BE,0.00067029323
CYBA,0.0006693476
LMO4,0.0006677997
PYROXD2,0.0006656427
RP11-306G20.1,0.0006601325
MT-ND4L,0.0006577313
REEP6,0.0006565611
UBE2L6,0.0006559315
UBR5-AS1,0.0006535482
SMPD1,0.00065138325
TUBA1A,0.0006502399
FCGR1A,0.0006485142
NGRN,0.0006450676
CENPA,0.00064333447
MAP1A,0.00063586613
STIM2,0.0006357085
ALDH1L1,0.00063460006
PRX,0.0006325238
HES1,0.0006318582
DUSP13,0.00063163013
HES2,0.0006290263
DHRS9,0.00062707975
AC137932.4,0.0006263165
ITGB7,0.00062285346
RP4-798A10.7,0.0006226296
AAK1,0.0006204531
ALOX12,0.00061762356
BAZ2B,0.0006149924
ASPHD1,0.00061310316
HNMT,0.0006102622
DUSP15,0.00060406857
COL2A1,0.0006033368
SLC16A3,0.0005930795
PHLDA1,0.00059042353
RP5-1021I20.1,0.0005899156
BIN2,0.00058842875
AC124944.5,0.0005845324
POPDC2,0.00058169797
CTC-425F1.4,0.00057726866
FAM43A,0.0005743139
SERPINF1,0.0005739385
COL15A1,0.00057263224
MNDA,0.0005718333
SIGLEC10,0.00057158567
CTD-3193K9.4,0.0005713239
TAL2,0.0005708092
TJP2,0.000564583
SYNE1,0.0005639952
BCL2L1,0.00056326133
CLIP2,0.0005533388
LINC00324,0.0005502975
HIST1H3H,0.00054755516
GLUL,0.00054696616
CAPZA1,0.00054595975
ID3,0.0005444465
YBX1,0.00054343237
RP5-1065J22.8,0.00054270204
DNAJC4,0.00054103544
BTBD8,0.0005405755
NR4A2,0.0005402682
RPL3L,0.00053917244
FRG1,0.0005383676
ATF5,0.00053524144
PA2G4,0.0005329019
TPM1,0.0005297046
RELB,0.00052695285
MEIS1,0.0005241991
GPSM3,0.0005240442
RQCD1,0.00052092754
ARRDC3,0.000520789
RP11-715J22.3,0.00052042946
ATP8A2,0.00052014407
GAPDH,0.00051865453
SULT2A1,0.00051726325
C21orf62-AS1,0.00051672827
LINC01140,0.0005154525
MYC,0.00051429594
RSRP1,0.0005142945
IGFBP6,0.00051330857
ZNF396,0.00051182916
GADD45B,0.00051104877
RP11-708J19.1,0.0005099867
CD82,0.00050909753
TRIM63,0.0005089455
ARSB,0.0005073605
COL9A2,0.00050731876
RP11-495P10.1,0.00050679524
DUSP9,0.0005059385
LINC00891,0.00050362723
ARHGAP25,0.00050343014
ZBTB38,0.00049958983
APOL4,0.00049941655
GPR20,0.0004978199
ABCC3,0.00049661554
AIG1,0.00048867473
ITPRIPL2,0.00048814763
ADAM8,0.00048767502
PFN2,0.0004875147
FCGRT,0.00048739408
PTGS1,0.00048557424
ATG16L2,0.0004823435
METTL7A,0.00047779334
ST3GAL5,0.00047709126
AKAP12,0.00047553904
DPEP2,0.00047140472
RP11-297N6.4,0.0004705036
GNB5,0.0004703411
HN1,0.00047024817
TBX3,0.00046742678
RP11-212I21.4,0.00046707178
TMEM106A,0.0004635618
ADGRE2,0.0004625354
LINC00910,0.00046215375
XX-FW83563B9.5,0.0004610177
IFIT2,0.00046039996
MT-ND2,0.0004590102
MEIS1-AS2,0.00045730782
CLCA1,0.000457147
FGD4,0.00045509005
TAF7,0.0004549708
RP11-246A10.1,0.00044874309
MYH7B,0.00044552915
FCGR2A,0.00044406843
RP11-421M1.8,0.00044293582
PROS1,0.00044275302
PLA2G4C,0.00043991226
CTB-50L17.16,0.00043982553
LCA5,0.00043830776
TAF1A,0.00043564025
ZNF467,0.00043081012
TRIM22,0.0004267914
KLHL30,0.0004261633
SVOPL,0.00042437555
DNAJC22,0.00042062192
GNG8,0.0004176209
ADAM19,0.0004124734
BZRAP1-AS1,0.00041207453
PIK3R1,0.0004116357
FAM161B,0.00041162112
ARPC1B,0.0004070249
RP11-15I11.3,0.00040621805
APOBEC3D,0.00040463192
LDHB,0.0004038687
SPINK5,0.00040254486
RP11-796E2.4,0.0004011364
NGFR,0.00040029822
LGALSL,0.00040012324
GPR35,0.00039826997
RP11-147L13.12,0.00039682759
RTN2,0.00039590552
CUBN,0.00039518432
LINC00858,0.0003945538
SLC16A9,0.0003926385
IL32,0.00039227208
TMEM150B,0.00039140158
RHOB,0.00039093866
LINC00449,0.0003905245
CPXM1,0.0003900033
SLC46A3,0.00038920075
CYBRD1,0.00038564703
RGS18,0.00038475767
MT2A,0.00038404253
TNFRSF9,0.00038316275
MARCH2,0.0003823956
BEX5,0.00038140715
RP1-43E13.2,0.0003790687
VNN2,0.0003787034
SMIM1,0.0003786394
DAPP1,0.0003776629
ABTB1,0.0003746158
RP11-624M8.1,0.00037367473
THEMIS2,0.00037319606
CLDN6,0.0003723094
ABHD1,0.0003716383
PGLYRP4,0.0003691106
MGARP,0.00036881457
LEFTY2,0.00036772309
DNAJC28,0.00036586027
IL16,0.00036405455
TRIM2,0.0003629902
EXOG,0.0003622791
EFCAB12,0.00036163078
DDX60L,0.00036105898
PRRT2,0.0003597228
RP11-195C7.1,0.00035844516
ITGB2,0.0003574772
CD84,0.00035431844
LRMP,0.00035333264
LINC00881,0.000352395
PTCRA,0.0003511034
SLC15A2,0.00035079618
CST7,0.0003488572
TRAC,0.00034745337
ADGRE3,0.0003466585
CAMK2A,0.00034619094
C1orf186,0.00034603445
HTRA4,0.0003455045
MYBPHL,0.0003449954
KLF6,0.00034422905
NR2F2,0.0003435882
WSB1,0.00034266606
HOXB-AS3,0.00034232333
IDNK,0.00034211468
TFF3,0.00033932587
SMYD3,0.00033853823
HPN,0.00033846643
ZNF541,0.0003377011
PHYHIP,0.00033519635
LACTB,0.000333037
CRYL1,0.00033269005
KLF2,0.00033184452
FBXO32,0.0003315543
CENPF,0.00032990015
GUCY2D,0.00032728413
RP11-138P22.1,0.0003271318
MMP2,0.00032690587
EFNB2,0.00032569643
RFK,0.00032552474
TAX1BP3,0.0003235944
TRIM56,0.0003222608
RRP12,0.00031981786
RP11-539L10.2,0.00031889952
ARAP3,0.00031878363
AC005330.2,0.00031797355
ADGRG5,0.0003172757
CH17-340M24.3,0.00031586908
RP11-492E3.2,0.000315012
HHIP-AS1,0.00031353673
LINC00996,0.00030895422
HAP1,0.00030887162
GABARAPL1,0.00030689524
RP11-346C20.3,0.00030351052
AC009506.1,0.00030309262
RNASEL,0.00030261333
RP11-117D22.2,0.000297544
RNASE6,0.0002950699
LINC00672,0.00029465015
C3,0.0002943546
ATP1A4,0.0002939732
SLC6A16,0.0002930949
AC006273.4,0.0002929025
RP1-20C7.6,0.00029204565
RP11-279O9.4,0.00029176698
ACSL5,0.00029142006
RAP2C-AS1,0.00028979115
RASD2,0.00028921614
GAPLINC,0.00028895453
RP11-1152H14.1,0.00028884583
DNAJC3,0.0002884355
RP11-219B4.7,0.0002854521
TRDC,0.00028494434
IFITM3,0.00028480205
SESN3,0.0002837928
RP11-338I21.1,0.0002834177
RP11-1143G9.5,0.0002832537
PKDCC,0.00028270454
RNF223,0.00028056194
ARHGAP30,0.00028017748
TTC34,0.00027637236
CKAP2,0.00027564564
ICAM1,0.0002755951
RP11-29B2.6,0.00027493451
OPRL1,0.0002745392
BHLHE40-AS1,0.00027440474
MAOB,0.00027385342
ANXA2,0.00027258397
ITGAX,0.0002713834
MYLK,0.00027092197
CARD16,0.0002706807
FBP1,0.0002699707
TRANK1,0.00026993806
CD244,0.00026912036
AC093673.5,0.00026908165
GPR183,0.00026827696
PTRF,0.0002666016
DOK2,0.0002664411
RP11-1038A11.3,0.00026411432
TNFSF14,0.00026409756
GPR85,0.00026341705
LINC01550,0.0002633117
LINC00877,0.00026327895
FCER2,0.000263097
ALDH1A2,0.0002615858
TBC1D10C,0.0002608497
EPB41L4A-AS2,0.00026008522
TSPAN10,0.00026005617
RP4-761J14.10,0.00025991243
C1orf228,0.00025883404
INHBE,0.00025844638
FSIP2,0.00025768715
CDKN1A,0.00025662116
AC144831.1,0.0002547462
SNPH,0.00025466524
PRC1,0.00025457327
CTC-367J11.1,0.0002538096
CSF3R,0.00025340798
SCRT1,0.00025064824
EBI3,0.00025061218
RP11-266L9.5,0.0002501742
C9orf50,0.00024935926
C3AR1,0.00024929814
RAB33A,0.00024726277
ST3GAL6,0.00024658348
RP13-463N16.6,0.00024478827
RP11-480D4.6,0.00024475384
PAXIP1-AS2,0.00024381305
RIMBP3C,0.00024355741
CCDC183,0.00024236026
RP11-239L20.6,0.00024079927
LINC01170,0.0002403063
SLAMF1,0.0002391541
FYB,0.00023893402
LIN28A,0.00023460726
RP11-295I5.3,0.00023327886
DRAXIN,0.00022976319
C1QTNF2,0.00022867105
LINC00987,0.00022858413
TMEM255B,0.00022824205
FAM84B,0.00022798037
BTBD19,0.00022742066
SLC6A19,0.00022680423
CAMP,0.00022662638
LSAMP,0.000226449
HRASLS5,0.00022569038
RP11-308D13.3,0.00022535013
ZNF556,0.00022428684
PLAUR,0.00022397099
APOF,0.00022367713
LYSMD1,0.00022357762
KIAA0101,0.00022164463
FZD7,0.00022162101
F2RL2,0.00022148566
RUNX1T1,0.000221283
RSPO4,0.00022069074
LINC01473,0.00022032292
GIGYF1,0.00021790281
PARK2,0.0002176738
CSTA,0.00021601842
CTD-2330K9.3,0.0002140107
OSBPL10,0.00021220991
GOLIM4,0.00021180631
CD160,0.00021129446
RP11-428O18.6,0.00021049373
BCAS4,0.00020981066
MIXL1,0.00020974955
EPS8L3,0.0002093386
SCNN1A,0.00020893315
TMPRSS11F,0.00020817894
CTD-3035K23.6,0.00020653731
CD24,0.00020503576
RP4-639J15.3,0.00020338866
MARVELD3,0.00020303167
SERPINE1,0.00020259919
DPF3,0.0002021634
NTRK3,0.00020205206
CD101,0.00020158885
RP11-227G15.8,0.00020139654
P2RY8,0.00019937137
CTD-3222D19.8,0.00019935668
RP11-110I1.11,0.0001988917
RP13-317D12.3,0.00019766742
TMEM190,0.00019739757
BBC3,0.00019692768
NINJ1,0.00019647615
FOXA1,0.00019583297
PGC,0.00019560618
AC004156.3,0.00019525466
ENPEP,0.00019505416
RABGAP1L,0.000194564
CITED4,0.00019411238
MPP5,0.00019303971
PBX1,0.00019237825
OR6C76,0.00019208752
NR4A1,0.00019168617
AC145343.2,0.00019160593
RP11-231D20.2,0.00019090532
MRVI1,0.00019052338
OSR2,0.00019008633
ANKRD65,0.00018996908
RRAD,0.0001891954
OVOS2,0.00018911842
CTSO,0.00018909616
RGS6,0.00018794938
TAPT1-AS1,0.00018784095
MUC4,0.00018693517
CELA1,0.00018688239
CCDC64B,0.00018630832
TRERNA1,0.00018504915
MCTP1,0.00018487868
CYTIP,0.00018403333
CCNB1,0.00018249206
PTGR1,0.00018169936
ARHGEF6,0.0001801237
RP11-16E12.1,0.00017999967
IL18,0.00017998942
IL21R,0.00017994651
SCARNA2,0.00017943676
SLA2,0.00017854506
KB-1732A1.1,0.000177326
DUSP1,0.0001768756
ERBB3,0.00017618832
RP6-159A1.4,0.00017603932
AC004754.3,0.00017587708
RNF222,0.00017497157
TNFRSF18,0.00017472268
S100A9,0.00017437266
CHRM5,0.00017420252
RP11-299H22.1,0.00017360559
VWA7,0.00017316734
LRGUK,0.00017238947
SUMF2,0.00017179853
SYTL3,0.00017149802
AP000769.7,0.00017131343
PECAM1,0.0001711606
AC131056.3,0.00017081328
RP11-66D17.3,0.00017074264
RP11-467L13.7,0.00017056294
PHLDA3,0.00017029008
EGOT,0.00017021161
KCNH6,0.00016958723
RP11-162G10.5,0.00016945643
EGR3,0.00016934326
IAPP,0.00016911588
RP11-498C9.16,0.0001687745
CALD1,0.00016709916
CYP2W1,0.00016691936
HFE2,0.00016644037
PRKAG2-AS1,0.00016642011
AQP6,0.00016624665
RUNX1,0.0001651905
HERPUD1,0.00016441212
RP4-794I6.4,0.00016379738
RP11-679C8.2,0.00016293183
GPHA2,0.00016240646
MB21D1,0.00016198956
CCL22,0.00016178245
DRC7,0.00016107861
LINC00936,0.00016106408
CYTL1,0.0001610381
TLR7,0.00016059543
AP000295.10,0.00016009084
PDZK1,0.000159447
FGD3,0.00015881179
CDH23,0.00015866075
FCGR1B,0.00015788735
ARHGAP9,0.00015766404
RP5-1021I20.5,0.0001576157
SAPCD1,0.00015703693
HERC6,0.00015634664
IL1RL1,0.0001552277
RP3-525N10.2,0.00015410488
MAP3K14-AS1,0.00015395923
LINC00659,0.00015385487
RP11-367G6.3,0.00015376038
RP11-112L6.3,0.00015363775
AP003774.1,0.00015358969
VPS9D1,0.00015328762
AP001626.2,0.00015304632
RP11-81A22.5,0.00015202562
GEM,0.0001511504
SYT1,0.00015112988
WNT6,0.00015102961
CPEB1-AS1,0.0001496764
ITLN2,0.00014910528
GAS5-AS1,0.00014817342
PKD2L2,0.00014814775
IL2RG,0.00014753244
SERTAD1,0.00014741409
SPOCD1,0.00014713412
ERAS,0.0001469744
NWD1,0.00014683769
ELF3,0.00014661452
CD300LF,0.00014650334
SDF2L1,0.00014647792
MIR1539,0.00014555741
CLEC10A,0.00014460672
GBP1,0.00014436267
DNAJB1,0.00014424491
JAK3,0.0001441719
ADGRD1,0.00014406512
RP11-91A18.4,0.00014386312
LMO7-AS1,0.00014328182
CACNA2D4,0.00014297693
LRRC43,0.00014285842
RP3-402G11.25,0.0001420628
UBA7,0.00014131956
LA16c-321D4.2,0.000140776
CDA,0.00014065654
GRM3,0.00013993274
ATP1B1,0.00013950553
RP11-477N3.1,0.00013933264
CTD-2521M24.5,0.00013914912
AGBL2,0.0001386921
BSN-AS2,0.00013850728
RP11-390P2.4,0.00013826453
EXTL1,0.00013811229
RP11-174O3.6,0.00013798103
NXF3,0.00013760015
H1F0,0.00013753668
IQCF3,0.00013741129
CCDC146,0.00013682655
RP11-1299A16.3,0.00013642636
COLGALT2,0.00013636693
CTD-2521M24.8,0.00013542204
NRP1,0.0001351215
P2RY14,0.00013505234
SESN2,0.00013500648
ZNF483,0.00013485049
SH3RF1,0.00013450554
LINC01352,0.000133954
TNFSF4,0.00013394242
ARX,0.0001338629
RP11-379F4.9,0.00013370413
SSPO,0.000133432
CTD-2619J13.13,0.00013335435
HCG9,0.0001333256
ABCA6,0.00013271731
FNDC4,0.00013251827
RP11-737O24.5,0.0001315689
CPA1,0.00013109425
ACVR1C,0.00013077605
RP11-455F5.5,0.00013018906
ACRC,0.00012976774
NNMT,0.00012959378
CTD-3064H18.4,0.00012953421
RP11-754N21.1,0.00012918406
ZNF385D,0.00012915964
HDC,0.00012904685
AC005932.1,0.00012896038
CTD-2035E11.3,0.0001289541
RP11-440G5.2,0.00012765192
RP11-355B11.2,0.00012759899
ZYX,0.00012724267
SLC1A7,0.0001271662
LMOD3,0.00012625947
PRKCG,0.00012603772
RP11-637A17.2,0.0001251358
RP11-356I2.4,0.00012456588
TSSK4,0.00012423363
HRASLS2,0.0001241984
LINC01118,0.00012407554
RP11-552F3.13,0.00012321553
CBARP,0.0001230144
TMEM156,0.00012301169
PHGDH,0.00012283029
AC023590.1,0.00012282048
PAPPA,0.00012230752
BCL6,0.00012227052
MIOX,0.00012217343
RP1-111B22.3,0.000121924015
PLA1A,0.000121915305
RP5-952N6.1,0.00012167845
SLC6A20,0.00012127798
MSH4,0.00012058145
LRRC71,0.00012053586
CTD-2081C10.1,0.000120474346
TLR4,0.00011990829
SGCZ,0.000119811644
AJ003147.8,0.00011971457
SLA,0.00011945255
AC090154.1,0.00011907564
ANGPTL1,0.00011857113
JCHAIN,0.00011828909
RP11-729L2.2,0.00011817569
PAG1,0.00011809344
RERGL,0.00011789767
SNX20,0.00011788568
SOCS3,0.00011786329
RP11-46F15.2,0.00011767164
S100A4,0.000117569885
GSTA1,0.000117380325
RP13-516M14.4,0.000116950476
AC002463.3,0.00011681343
CLIC2,0.00011652209
RP11-771K4.1,0.00011543911
RP11-325L7.2,0.00011522922
FAM124A,0.00011513048
TPD52,0.00011504099
OLFML3,0.00011473477
FLT1,0.00011442045
LINC00895,0.000114122835
RP11-396B14.2,0.000113245675
MANF,0.00011315602
RP11-665C16.6,0.0001130867
DSG2-AS1,0.00011275005
HP09025,0.00011274187
RP11-235C23.5,0.00011219406
TBC1D2,0.00011166034
ARHGEF26,0.0001112855
RP11-334C17.6,0.0001112799
PLA2G1B,0.000111043046
RP11-981G7.6,0.00011066556
FSTL5,0.0001106602
LINC01305,0.000110624336
PAK3,0.000110505636
RP3-522J7.6,0.00010987273
RP11-305L7.1,0.00010985657
PMEPA1,0.00010980622
C11orf70,0.00010978546
SMIM10L2A,0.00010953441
AP006621.8,0.0001092387
AF064858.8,0.00010857137
NDRG4,0.00010855634
CTD-2008P7.8,0.00010824762
IL9R,0.00010817898
SLFN5,0.00010816977
RP11-248M19.1,0.00010810384
CTA-228A9.4,0.00010765288
CLDN9,0.00010745383
RP5-1172N10.2,0.00010659476
LVCAT1,0.00010629155
DLK1,0.00010618306
ENTPD2,0.00010600159
CHD5,0.000105817366
CCDC96,0.0001055323
NHLRC4,0.00010520647
RP11-693J15.5,0.00010512822
ARHGAP10,0.00010475382
TRIML2,0.00010473325
TCEAL5,0.00010458319
KLB,0.00010448992
C16orf45,0.00010438074
RP11-111A21.1,0.000104371524
DUSP5,0.00010417484
CXCL2,0.00010412222
LEMD1,0.00010386621
KIAA1211L,0.000103157545
FAM83F,0.00010276092
RP11-297C4.3,0.00010270349
CHRNE,0.00010249871
CD34,0.000102459184
RP11-583F2.5,0.00010185776
LDHD,0.00010175604
AC004540.5,0.00010157107
RP11-834C11.11,0.00010145724
PPIAL4G,0.0001012787
FGR,0.00010092312
RP11-130C6.1,0.00010086206
ANGPTL4,0.000100850215
RP11-366H4.1,0.000100636986
RP11-407P15.2,0.00010045982
AF011889.2,0.00010022362
BAAT,9.9905585e-05
RP11-863K10.7,9.983493e-05
CHKB-CPT1B,9.963731e-05
HPSE,9.9549296e-05
SV2C,9.9499564e-05
CNTN5,9.944692e-05
TTC16,9.883094e-05
STX19,9.8753524e-05
RP5-1096D14.6,9.8162214e-05
RP11-494O16.4,9.809403e-05
CDT1,9.799334e-05
RP11-90K6.1,9.790555e-05
AMPH,9.753237e-05
NUPR1,9.749149e-05
FBXO43,9.748799e-05
SLC44A5,9.737437e-05
