,0
ERV3-1,0.002783015
DBI,0.0027746286
SKAP2,0.0027518284
HSD17B4,0.002731956
SESN2,0.0027132155
MS4A4A,0.0026694555
NENF,0.0026623204
RNASE1,0.002655785
EMP3,0.0026443342
ARPC5,0.0026391752
ASRGL1,0.002626359
GMFG,0.0026039456
OAZ2,0.0025847075
ARGLU1,0.002570769
NEAT1,0.002567732
CLIC1,0.0025195847
TJP2,0.00251885
DOK2,0.002487793
RALA,0.0024619515
NPW,0.0024618595
MTURN,0.0024044693
RNF130,0.0024031457
SON,0.002379604
LAPTM5,0.0023669717
CITED2,0.0023561907
FAM234A,0.002349813
SKIL,0.0023453275
RP11-109G23.3,0.0023188086
MANF,0.0023187574
CD37,0.0023046937
LRP10,0.0022921585
CMPK2,0.0022679148
NCKAP1L,0.0022605632
CD47,0.0022458714
KIF2C,0.0022395228
FOLR1,0.0022116653
RHOC,0.0022070927
C10orf11,0.0022063542
LIMS1,0.0022046468
GLRX,0.0021666968
GIPR,0.0021665483
PTPN12,0.0021610348
ST3GAL5,0.002142388
RP11-796E2.4,0.0021247808
ANTXR2,0.00212049
HIST1H4H,0.0021099001
MAP1LC3B,0.0020888364
TUBB4B,0.0020871977
PROS1,0.0020684565
CCDC136,0.0020666707
GAD1,0.00203928
TNFRSF12A,0.0020358686
EXOG,0.0020264697
DNASE1,0.0020124465
CLSPN,0.002004731
KRCC1,0.002002819
SAT2,0.001983462
S100A10,0.001969263
AP1S2,0.001968535
THUMPD3-AS1,0.0019670983
RAB4B,0.0019643395
FOXL2,0.0019530959
SDSL,0.0019451616
MYL6,0.001944919
PTPN7,0.0019168401
CPQ,0.0019144661
COLGALT2,0.0019062468
CSTB,0.0019042989
C2orf88,0.0019033767
HRC,0.0018896641
FTH1,0.0018817745
ZEB1,0.0018715195
MFGE8,0.0018683365
CCNA2,0.0018603791
PTPN6,0.0018581834
SARS,0.0018478488
RDH10,0.0018465657
MIDN,0.0018266456
RPS4X,0.0018005718
CTSZ,0.0017989475
TMEM154,0.0017964994
MSRB1,0.0017949822
OS9,0.0017913914
FNDC3A,0.0017625365
ORAI2,0.001752077
PRC1,0.0017520124
PNRC1,0.001748888
RNF168,0.0017439686
HAGH,0.0017419149
IFI6,0.0017307315
TLE2,0.0017216321
GATS,0.0017137895
NFKBIA,0.0017070619
SETDB2,0.0017028528
CDK18,0.0016946491
PTH2,0.0016709904
ODC1,0.0016638924
PSMB3,0.0016511925
RP11-598F7.3,0.0016444997
CITED4,0.0016254497
MPC2,0.0016163307
TNNI3,0.0016087983
MAPKAPK2,0.0015982969
SOCS2,0.0015779083
RHOB,0.0015723836
SMAP2,0.0015689688
ESAM,0.0015684769
GPR85,0.0015613257
ITM2B,0.0015567518
RP11-85G21.3,0.0015331551
GABARAPL1,0.0015141121
LAMP2,0.0015122005
ACAP1,0.0015047725
BCYRN1,0.0015002904
CTD-3193K9.4,0.0014977532
RPL3,0.0014960854
AP001171.1,0.0014854901
SLC4A1,0.0014743614
PTP4A3,0.0014713344
SCN9A,0.0014323606
CD68,0.0014308906
IRF2BP2,0.001428057
H1FX,0.0014274401
SQLE,0.0014094391
RTN2,0.0014084444
COMMD6,0.0014051873
ID3,0.0013997678
RP11-887P2.5,0.0013968516
DAB2,0.0013889129
FLT3LG,0.0013512026
WSB1,0.0013479088
NOX5,0.0013416039
IL6ST,0.0013335244
FADS1,0.0013161193
RSRP1,0.0013036567
CALCOCO1,0.0013006728
LINC01420,0.0012947839
STOM,0.0012935573
MANBA,0.0012886176
PSRC1,0.0012881528
C21orf58,0.0012825083
ITGA2B,0.0012794426
PEG10,0.0012721099
RP4-798A10.7,0.0012634613
PIF1,0.0012578163
DYNLL1,0.0012502825
ACSM3,0.0012470512
MYO1F,0.0012462691
PDLIM4,0.0012451882
FAM89A,0.0012449832
FASN,0.0012431658
PLD1,0.0012255145
HELZ2,0.0012198847
KRT18,0.001216343
SLC2A1-AS1,0.0012155236
LYAR,0.0012086949
HSD3B7,0.0011981282
CCNB2,0.0011948838
PLCG2,0.0011948495
ARHGAP25,0.0011906917
GPAT3,0.0011884761
AP003068.23,0.0011867587
SLC6A19,0.00117807
CENPE,0.0011669802
CD53,0.00116095
LINC00294,0.0011601412
PSMD5-AS1,0.001155237
MYBPHL,0.0011466542
TSC22D3,0.0011249034
FAM83A,0.0011233211
IGDCC3,0.001123189
ABTB1,0.0011225727
FLJ20021,0.001104527
SERPINF1,0.0011039402
PIK3IP1,0.001099
SPI1,0.0010971901
SGOL1,0.0010939348
UBASH3B,0.0010895282
HBG2,0.001089436
TSC22D4,0.0010894142
YPEL1,0.001088896
SLF2,0.0010881583
CALM2,0.0010863473
IAH1,0.0010762204
DNAJB4,0.0010758616
GSTP1,0.0010755089
ZFHX3,0.0010735586
POU6F2,0.0010680212
CTB-50L17.16,0.0010665208
SEC24D,0.0010642894
KCNQ1OT1,0.0010620086
NGRN,0.0010605267
BTG2,0.0010511203
NINJ1,0.0010466605
ICAM1,0.0010452663
CCNL1,0.0010437169
CD48,0.0010398938
SH3BGRL3,0.0010353453
TMEM55A,0.0010353295
MICAL1,0.0010342324
CFAP70,0.0010329093
PYROXD2,0.0010284873
SCPEP1,0.0010242471
BHLHE40,0.0010231972
MR1,0.0010134636
TEP1,0.0010116645
AC002117.1,0.0010076718
GDPGP1,0.0010075626
NTRK1,0.0009996542
VPS9D1,0.000995583
AAK1,0.0009811923
ARIH2OS,0.00096864474
KRT8,0.0009677712
BCL2L11,0.0009647152
HSPB1,0.00096360967
ADCK1,0.0009625161
C6orf1,0.00095912843
LINC00996,0.00095849275
ODF3L2,0.0009559571
AC245100.1,0.0009553647
ING2,0.000952802
TCN2,0.00095124193
CLDN7,0.0009501366
GRM3,0.000949307
SEMA7A,0.00094807334
CYP3A5,0.00094317365
IL17RA,0.00094208267
SERTAD1,0.0009308767
ABAT,0.0009251886
BLVRB,0.00091935595
AC124944.5,0.00091096316
CDC42SE1,0.00090590795
VAMP8,0.0009029068
TNFAIP2,0.00090130384
ZFP36L2,0.00089904276
TPM1,0.0008927403
SLC2A6,0.0008922075
MYH7B,0.00087826484
PLEKHB1,0.0008692191
ARL11,0.0008688673
CYB5D2,0.00086877943
BEX2,0.0008644186
FCER1G,0.0008580826
ANKRD28,0.00084569975
TMEM120B,0.00083792745
VAT1,0.0008334764
B4GALT1,0.0008291069
TRIB3,0.00082760595
MAGED2,0.0008267134
RP11-297N6.4,0.0008241518
GRAP2,0.00082392857
SERPINB9,0.00081535295
ERAP2,0.00080812164
CAPZA1,0.0007989811
AZU1,0.000795932
TES,0.0007908695
RP11-693J15.6,0.00078655494
UCP2,0.0007841689
IFI27,0.0007786381
RQCD1,0.0007609132
NKG7,0.00075066776
SPINT1,0.00074659643
RNASE6,0.00073924236
PRTG,0.00073875586
CDC42EP5,0.00073836825
PPP1R15A,0.0007379349
VWA5A,0.00073377514
ATP1B1,0.0007297029
ARID5B,0.0007276795
RP11-498P14.5,0.00072456396
OSR2,0.0007231387
RPL3L,0.00072166504
CD7,0.00072133285
NUPR1,0.0007166378
COL9A3,0.0007132023
RGCC,0.000710052
HDC,0.00070912944
SLC35F3,0.0007055074
RP11-110I1.11,0.0007045043
MMP9,0.00070029765
PDE1B,0.00069755473
KLF2,0.00069474854
MEIS1,0.0006939417
RPL10,0.0006894874
HIST2H2BE,0.00068805757
CLTA,0.0006874238
ZEB2,0.0006828388
PLCB2,0.0006809851
ASPM,0.00067442935
RNF125,0.0006729655
CR1L,0.000671866
LGALS12,0.0006694202
CCRL2,0.00066370633
S100Z,0.0006606827
RPL14,0.00065537466
FAM131A,0.0006539197
TM7SF2,0.0006527448
RP11-756H6.1,0.000652049
IDNK,0.00064843637
RP5-1198O20.4,0.00064687064
ANKRD11,0.000646617
RHOBTB3,0.00064159796
PMAIP1,0.00063977664
MMP23B,0.0006377169
RASA4,0.000637456
LINC00449,0.00063694903
TRIM22,0.0006347835
MORN3,0.00063208304
CD82,0.0006316132
KLF6,0.00063109666
S100A16,0.0006196476
ARRDC4,0.0006192837
CTD-2020K17.1,0.00061632454
ASH2L,0.0006142769
RPL7A,0.0006140802
HERC2,0.00061401003
ARHGEF26,0.00061351445
FAM46C,0.00060249085
FAM111A,0.0006019548
PTGS1,0.0006001239
RP11-445F12.1,0.00059830514
LINC00858,0.00059660024
PLP2,0.0005950327
SLC7A8,0.00059378863
ACSL1,0.0005929017
CKM,0.0005910845
DDC,0.0005850117
CPXM1,0.0005841401
IL32,0.000583827
SULT1C2,0.00057956274
RP11-510M2.2,0.0005739459
CD74,0.00057306525
SDCCAG8,0.00057031115
PA2G4,0.00056862424
CCR10,0.0005681515
KCNN1,0.00056765066
SLC45A3,0.0005654522
TGFBR2,0.00056539633
DNAJB1,0.0005645564
RP11-83C7.1,0.0005624708
BEX5,0.0005597655
TKFC,0.000557099
SLC31A2,0.00055701815
NABP1,0.0005560232
CKAP2,0.000555381
DNAJC3-AS1,0.00054996694
BCL2L1,0.00054991926
ST6GALNAC1,0.0005496739
CRELD1,0.0005493611
ATP2B4,0.0005432341
CCNB1,0.0005431101
RP11-326I11.3,0.0005412105
EIF2S3,0.00053872034
PLXNA2,0.00053146755
WARS,0.0005308392
ELFN1,0.0005292821
SOCS3,0.00052407815
CTSB,0.00052399404
SLC46A3,0.00051927805
LY6E,0.0005162074
FOXA3,0.00051519094
COL9A2,0.0005133466
RP4-794I6.4,0.0005120019
CRYBA2,0.0005094329
FLT1,0.00050683867
ITGB2,0.0005057041
AC020571.3,0.0005056284
SH2D2A,0.00050404284
LINC01003,0.0005035435
RP11-315O6.1,0.00050304655
GNG8,0.0005026876
ADGRE3,0.00050217065
APOL6,0.00049990753
AK8,0.0004971165
TUBB,0.0004924978
UGP2,0.00049087615
SLC15A3,0.00049056474
TBC1D2,0.00048282885
GOLT1A,0.00048276034
MYOM1,0.00048245434
AP000692.10,0.00048213985
CD300A,0.00048091958
DNAJC28,0.00047818653
YPEL4,0.00047425154
DFNA5,0.00047179192
ITGAM,0.000471531
DENND1C,0.00047031033
PVALB,0.00046701435
TMEM233,0.00046677573
RP11-394I13.2,0.0004620717
RUNX1T1,0.0004606915
INPP5J,0.00046062627
MYH9,0.00046048162
DPYSL2,0.00046023418
ARL6IP5,0.00045679862
RP4-794H19.1,0.00045193866
CLCN3,0.00045136813
SP6,0.00044948238
CCDC191,0.00044883025
SNPH,0.00044805274
CMTM5,0.00044658926
MT-ND6,0.00044434945
PTPRS,0.00044030184
AC006273.4,0.00044023784
DMTN,0.00043175768
RP11-117D22.2,0.0004290042
UBA7,0.00042623424
CYTIP,0.00042491118
HBA2,0.0004239087
LGI4,0.00042150868
RP11-477N3.1,0.0004207928
MEI1,0.00042020404
PNPLA8,0.000419039
FAM101B,0.00041397865
ARHGAP9,0.0004113313
TRDC,0.00041089187
BAIAP2-AS1,0.00040979258
PRDM1,0.00040965146
RP11-338K17.8,0.00040559992
LIMD2,0.0004039295
OR6C76,0.00040017426
RP11-367G6.3,0.0003993165
HPSE2,0.00039779063
RASD2,0.00039703114
RP11-49I11.1,0.00039651123
CD244,0.00039622287
FGD3,0.00039559574
RP11-422P24.12,0.00039493956
B3GALT4,0.0003896023
PRSS23,0.00038866024
H6PD,0.00038209138
SLCO1A2,0.0003802785
COTL1,0.00037998764
CHI3L2,0.00037547408
CADM2,0.000375223
RP11-669N7.2,0.00037328913
ITGAX,0.00037316402
PRAM1,0.00037292097
LSP1,0.00037155597
AKAP12,0.00037120588
ACRC,0.0003706201
SLC2A12,0.00037007124
PTAFR,0.00036454576
ANKRD44,0.00036391025
LINC01625,0.00036340332
CD24,0.00036206638
AF127936.3,0.00036139847
KIAA1107,0.00035759452
RP11-703H8.7,0.00035687792
RP11-1114A5.4,0.0003565811
PGA5,0.00035517104
CLDN6,0.00035508108
RP11-16E12.1,0.0003550086
PRRT2,0.00035288517
IL9R,0.00035236613
OFCC1,0.0003517977
TNFSF14,0.00035121196
CPEB1-AS1,0.00034894678
POLR2E,0.0003441246
FEV,0.00034112477
CTD-2035E11.5,0.0003410338
RP11-138A9.2,0.00034075373
LINC01473,0.0003391948
PYY,0.0003381569
RP11-24F11.2,0.00033680265
C1orf141,0.0003365169
FRRS1L,0.00033464414
CATSPERG,0.00033462513
HIST3H2A,0.00033365464
SFRP5,0.00032940778
AC104667.3,0.00032930827
ID2,0.0003283794
AC093673.5,0.00032778436
ALAS1,0.000327551
CD84,0.00032709152
UPB1,0.00032671547
VASN,0.00032664387
NBEA,0.00032502948
RP11-147L13.15,0.00032440972
EPB41L4A-AS2,0.00032440177
DLX2,0.0003224147
FOXA1,0.00032057034
RP11-346C20.3,0.00031891398
NIPSNAP3B,0.00031533174
PECAM1,0.00031524897
MYO15A,0.00031495775
ZNF541,0.00031142664
ZMIZ1-AS1,0.00031130263
CSRNP1,0.00031112242
PLAU,0.00030960975
COL1A1,0.0003089379
PDE11A,0.0003057733
STIM2,0.0003053463
CHRNB4,0.0003045841
POPDC2,0.00030392056
DACT3,0.00030387891
IL1R2,0.0003037718
LMF1-AS1,0.00030377062
RP11-15I11.3,0.00030185466
RP11-455F5.5,0.00030076577
PROCR,0.00030017932
PAPPA,0.00029998258
GAPDH,0.00029417072
RP11-583F2.2,0.00029410716
RP11-433M22.2,0.0002910114
C21orf62-AS1,0.00028904853
STAC2,0.00028695242
RP11-355B11.2,0.00028685355
FMO5,0.00028569778
MAN1C1,0.0002849517
CSF3R,0.0002835245
C16orf45,0.00028325146
SLC44A5,0.00028214106
SGSM1,0.0002813275
BRI3,0.00027988834
C19orf38,0.00027844997
AC011997.1,0.00027534252
RP4-790G17.7,0.0002752407
FHL2,0.00027435896
RP11-290L1.2,0.0002737436
IL18,0.00027332065
CH17-340M24.3,0.0002729388
GNB5,0.00027249014
TMPRSS11F,0.00027113955
DST,0.00026824698
LMNA,0.00026586797
TIMP2,0.00026586614
COL6A5,0.00026523555
FAM183A,0.0002647128
S100P,0.0002632077
MTMR11,0.00026237892
SDC2,0.00026111305
TMOD2,0.00026100484
APOF,0.00025892805
PTGIR,0.0002582487
MYOM2,0.00025812126
GPR20,0.0002544065
ASIP,0.0002542101
ADGRD1,0.00025356814
DLK1,0.0002532807
FN1,0.0002508086
DUSP15,0.00025067583
CHST3,0.00025042592
RP11-306G20.1,0.0002492794
RP11-10N23.5,0.00024924675
PHLPP2,0.00024812372
TNFRSF14,0.00024807843
CYTH4,0.00024695118
GPX7,0.00024520676
ITPKB-AS1,0.0002444551
AC004540.5,0.00024440346
PPP1R12A,0.00024236647
HAMP,0.00024151134
CTD-2336O2.3,0.0002402732
XX-FW83563B9.5,0.00023924049
PRICKLE1,0.00023915748
LRRC71,0.0002388392
ACRBP,0.00023641289
ABCA1,0.0002360515
FNDC3B,0.00023497644
ALOX5,0.00023440584
SYNPO2,0.00023303134
TMEM88,0.00023265672
MGARP,0.00022937583
RP3-522J7.7,0.00022787256
LINC00665,0.00022712072
PCNA,0.00022674262
UBR5-AS1,0.00022634662
AC131056.3,0.00022524357
KCNMB1,0.00022518022
CLIC2,0.00022490753
TTC9B,0.00022467507
MB21D1,0.00022307165
LEFTY2,0.00022297971
KIZ-AS1,0.00022166724
IL10RA,0.00022075401
LRRC39,0.0002198958
HERC5,0.00021965799
PEBP4,0.0002193833
ERBB3,0.00021889788
RP11-936I5.1,0.00021859905
ALPK3,0.00021855159
RP1-20C7.6,0.0002182796
SCARNA2,0.00021805677
ZFP36L1,0.00021753433
MLC1,0.00021620779
TMEM150B,0.00021586583
RP11-74E22.8,0.00021583747
HPN,0.00021565396
HOXB-AS3,0.00021493816
AC104654.2,0.00021476556
RP11-320G24.1,0.0002146258
ZBTB20,0.00021447313
DSEL,0.00021386976
AF240627.2,0.00021367382
HEPACAM2,0.00021196439
CECR6,0.00021169566
CCDC159,0.00021093384
DLX4,0.00021022209
PKDCC,0.00020987244
RARRES3,0.00020958856
RP11-568N6.1,0.00020773249
RP11-539L10.2,0.00020753234
RP5-1021I20.1,0.00020677592
INHA,0.0002063802
PAXIP1-AS2,0.00020627974
ARSD,0.0002056137
ZNF396,0.00020525498
AC002480.3,0.00020519359
LINC00520,0.00020477817
TLCD2,0.00020354455
DYNC1I1,0.00020320095
RGPD2,0.00020304602
ZC3H12D,0.00020264034
IFIT3,0.000201667
RP5-901A4.1,0.00020127551
RGS6,0.00020049042
DCHS2,0.00019885127
RP11-557H15.4,0.00019883705
CTD-2521M24.5,0.00019877346
LINC00431,0.00019854934
DSC2,0.00019836563
TAP1,0.00019710354
FMO4,0.00019701626
SYTL3,0.00019675815
NAGK,0.00019629268
CCS,0.00019615486
RP11-881M11.4,0.00019562087
CCR7,0.00019550727
AQP11,0.00019479048
LCA5,0.0001935612
PGLYRP4,0.00019329836
CD3G,0.00019317087
KIAA1024L,0.000192339
CHRNE,0.00019194317
CNDP1,0.00019073328
ARL6IP1,0.00019045909
AP001059.5,0.00018994752
ACVRL1,0.00018972815
RP11-1038A11.3,0.00018934305
RP11-680A11.5,0.00018871587
AHR,0.0001884129
AC098823.3,0.00018758778
RP13-317D12.3,0.0001859039
RP11-256L6.3,0.00018404963
PRSS35,0.0001840355
CSF1R,0.00018377037
OSGIN1,0.00018366604
RTP3,0.00018329955
IFI16,0.0001832336
EGOT,0.00018320855
TCAF2,0.00018238556
REEP1,0.00018152669
MATN2,0.00017996588
MT1F,0.0001797237
ZNF677,0.0001794173
RP11-395B7.4,0.00017940508
MRVI1-AS1,0.00017928415
FOS,0.00017920032
CD300LF,0.00017872352
PARK2,0.00017791904
CKAP4,0.0001778433
BIK,0.0001777748
RP11-102M11.2,0.00017743197
C1QTNF2,0.0001773523
FXYD6,0.00017718127
PCDHGA10,0.00017708693
CHRNA6,0.00017624884
SLAMF6,0.00017579182
RP11-98O2.1,0.00017458129
GPER1,0.00017428899
ZNF556,0.00017417657
ZBED6CL,0.0001740247
RP11-285A1.1,0.00017364029
CDK14,0.00017340886
RP11-162G10.5,0.0001731872
NOXA1,0.0001723741
SNHG22,0.00017226243
MCF2L,0.00017202075
RP11-315A17.1,0.00017188597
RP11-1143G9.5,0.00017176603
LAMC1,0.00017080268
RASSF8-AS1,0.00017069222
CUBN,0.00017039341
HEMK1,0.00016897963
FOXF1,0.00016896898
LINC00523,0.0001687877
PLB1,0.00016830474
ENPP5,0.00016753342
HOXB-AS4,0.00016748403
RP11-473M20.16,0.00016729227
FSTL1,0.00016723838
IPCEF1,0.00016695537
P2RY14,0.00016605329
FAM124A,0.00016590067
AC002463.3,0.0001657793
RP11-665G4.1,0.00016567262
RP11-130C6.1,0.00016498957
AC104653.1,0.00016460744
PRF1,0.0001644962
NXF3,0.00016443725
MSRB3,0.0001642503
CTD-2562J15.6,0.00016414873
RP11-505E24.2,0.00016333963
AC090505.4,0.00016321526
USP12-AS2,0.00016293777
CARD16,0.00016153739
SCN3B,0.0001599886
DDIT4,0.00015995369
TCF23,0.00015893187
MARVELD3,0.00015849526
ARHGEF15,0.00015826867
LTC4S,0.00015796529
FAM65B,0.00015726314
CH17-353B19.1,0.00015624022
SIGLEC10,0.00015546169
RP11-757G1.6,0.0001550324
SLC1A7,0.00015489422
FOXO6,0.00015416779
RFK,0.0001539901
SV2C,0.0001538116
CACNA2D4,0.00015371075
CHIT1,0.0001531977
CFD,0.00015304328
PDGFB,0.0001528686
RNF222,0.00015278319
AC137932.4,0.00015243658
KC6,0.00015216244
AC007246.3,0.00015202285
TAX1BP3,0.00015193482
TGM5,0.0001511911
INSRR,0.00015051069
NYAP1,0.00015015635
PRTN3,0.00014992022
GPHA2,0.00014969213
RP11-495P10.1,0.0001488647
NCOA4,0.00014878869
GBP1,0.00014845544
RP11-107N15.1,0.00014800866
TBX2,0.00014769968
CTD-2330K9.3,0.00014716462
CHRM5,0.00014616891
FGF23,0.00014518741
CAMP,0.00014510553
RP11-354E11.2,0.00014505665
PGA4,0.00014483156
HAP1,0.00014451846
AC104534.2,0.00014448828
ZNF385D,0.00014406804
PDPN,0.00014401259
RP11-80A15.1,0.00014392505
ADAM20,0.0001437769
ZNF844,0.00014302763
MAMDC2-AS1,0.00014291113
EGR2,0.00014288187
FAM153B,0.00014169473
EPN3,0.00014169251
CTD-2231E14.8,0.00014167106
REN,0.0001411861
RP11-1399P15.1,0.00014111986
RP11-121A8.1,0.000140926
SYCE3,0.00014007265
VSIG4,0.0001397703
RP11-532F6.4,0.00013800543
LINC01220,0.00013771949
ASGR2,0.00013750735
SLC3A1,0.00013695561
ISX,0.00013689966
RP5-1068H6.6,0.00013677226
TMEM71,0.00013676014
MLK7-AS1,0.00013625801
HES2,0.00013515995
AC064834.3,0.00013500426
PTPRC,0.00013448873
B3GNT8,0.00013432925
RP11-111A21.1,0.00013421444
RP11-754N21.1,0.00013361918
FBXL14,0.00013317176
RP11-543C4.1,0.00013289129
DQX1,0.00013261886
POU2F2,0.00013254577
NXNL2,0.00013184945
RP11-428O18.6,0.0001317946
HTRA4,0.00013173652
ERVFRD-1,0.00013099877
LINC01170,0.00013099574
LARP6,0.00013096446
RP13-516M14.4,0.00013065037
AC098820.4,0.00013052984
NTRK3,0.00013048394
RP11-147L13.12,0.00013007107
SYT11,0.00012957976
RP11-108K3.2,0.00012924842
MUC12,0.00012915459
PTPRN2,0.00012910477
NFAM1,0.00012896223
EXTL1,0.00012881326
PVRL4,0.00012798612
RP11-430C7.5,0.00012779953
MMP28,0.00012756715
FUT7,0.00012683851
CLDN9,0.00012609555
CTC-265F19.3,0.00012595911
RP11-510J16.5,0.00012583239
RP3-323N1.2,0.00012576002
TMEM151B,0.00012487601
CTD-2184C24.2,0.0001247823
VIPR2,0.00012411192
CTNNA2,0.00012364854
CTD-3064M3.7,0.00012263475
PDE6H,0.00012249527
RP11-134L10.1,0.00012231743
HSPA8,0.00012216279
MSMB,0.00012212223
ASCL5,0.00012209448
FCER2,0.000121877914
CH17-132F21.5,0.00012184691
GRM4,0.00012172581
RP11-540K16.1,0.00012142657
RP11-609N14.1,0.00012140794
F2RL2,0.000120536206
DUSP21,0.00012027473
LRRC2-AS1,0.000119969445
RP11-325L12.7,0.00011949087
LRRC43,0.00011936418
SEMA3F-AS1,0.00011935771
CASQ1,0.00011926816
GNG13,0.000119201584
CDH5,0.00011862472
S100A1,0.0001184449
OSBPL10,0.00011824578
AP001046.5,0.000118192664
ITLN2,0.00011811597
RP11-1055B8.3,0.00011732506
TRGC1,0.00011692692
CCL25,0.00011692188
ENG,0.000116741074
QPCT,0.00011624996
RP11-708J19.1,0.00011552161
C11orf70,0.00011545146
SIGLEC5,0.00011533308
AC142528.1,0.00011521298
RP11-498C9.16,0.00011458935
PDZK1IP1,0.00011437239
SLAIN1,0.00011412722
LINC01480,0.000114009796
HP09025,0.00011392283
AC073321.4,0.00011379203
RP4-706G24.1,0.000113442366
ADGRE1,0.000112830916
NPY1R,0.00011282417
RP11-359I18.5,0.00011274366
CD86,0.00011269621
CTD-2035E11.3,0.000112638765
TMEM150C,0.0001126106
RP11-367J11.3,0.00011244057
RP11-131L12.2,0.00011156847
NPHS1,0.00011142632
ISLR2,0.00011115091
M1AP,0.00011107848
LINC01511,0.00011053811
SPNS3,0.00011010354
SH2D4B,0.00010955219
TRGC2,0.00010913982
MTRNR2L4,0.00010906408
CIDEC,0.00010899672
TLR3,0.00010853528
FAM138B,0.000108221204
KCNB2,0.0001080356
PLA2G10,0.00010793453
LINC00656,0.00010784039
DDX25,0.00010769715
RP11-65J3.3,0.000107669315
CTD-2655K5.1,0.00010712084
CCR4,0.000106649575
AGRP,0.000106619504
FAXDC2,0.00010641211
LINC01068,0.000106395884
CALB1,0.000106318585
MDGA1,0.000106299376
ATP8A1,0.00010619726
RP3-525N10.2,0.0001060272
MAFB,0.00010592318
SKAP1,0.000105757295
TPP1,0.00010573126
RP11-256L6.2,0.00010567799
TCF21,0.000105663
PPFIBP2,0.00010524351
RP11-396B14.2,0.00010495816
CTC-336P14.1,0.000104953506
HLA-F,0.00010481154
LINC00346,0.00010478828
RRAD,0.00010450796
C8orf86,0.00010445002
PPP1R14D,0.0001044077
LRRC74B,0.00010437092
RP11-119D9.1,0.00010415611
KIRREL3,0.00010383601
ARPIN,0.000103756385
PAEP,0.00010362379
S1PR1,0.00010347472
PARVG,0.000103425926
C6orf47-AS1,0.0001034196
TEX13D,0.00010333484
PLPP4,0.00010310783
ADRB2,0.000102926264
FAM74A6,0.00010289505
PRKCG,0.000102806946
HIST1H2BG,0.00010264197
RP11-1006G14.1,0.00010261287
ERMN,0.00010260664
AP000695.4,0.000102310696
RP11-1017G21.6,0.00010196837
AC108868.6,0.00010151212
LINC00886,0.00010126909
RP3-476K8.3,0.00010121193
SPAG16,0.000101070334
PLCL1,0.00010102371
FFAR2,0.00010090974
NUDC,0.000100685815
RP11-79N23.1,0.00010046901
AC016735.2,0.000100305864
CYSLTR2,0.00010027609
RP11-1055B8.10,0.000100263715
CTD-2517M22.17,0.0001002376
RBP5,9.977772e-05
C1QL1,9.974667e-05
RP11-81A22.5,9.973464e-05
CYP27A1,9.95675e-05
CHGB,9.9552584e-05
TMEM156,9.928938e-05
NTN5,9.919925e-05
HPSE,9.88687e-05
CD4,9.869755e-05
KIAA1211,9.860792e-05
RNF122,9.835728e-05
RASSF2,9.811483e-05
RP11-620J15.4,9.794975e-05
TTLL10-AS1,9.780895e-05
LMOD3,9.745959e-05
RP11-624M8.1,9.740513e-05
