,0
CCR10,0.0009570068
AURKA,0.00095613615
PYY,0.000945093
GMPR,0.0009384934
DNAJC3-AS1,0.0009359398
RP11-98O2.1,0.00093009754
ABHD4,0.00092884776
AIM1,0.00092555775
IGBP1,0.0009254808
RICTOR,0.0009211464
KLF10,0.00091875123
SRSF3,0.0009166795
ARRDC4,0.00091510994
GAD1,0.0009140231
TSC22D1,0.0009086844
ADAM19,0.0009004652
AC079466.1,0.0008975723
FRRS1,0.00089717313
AC002117.1,0.0008952283
GYPC,0.0008947348
SP6,0.0008917397
PPP1R12A,0.0008881988
SGOL1,0.0008845525
LINC00520,0.00088396744
ZNF436-AS1,0.00087660993
PNISR,0.00087623415
YPEL2,0.00087523524
ZEB1,0.00087122247
NUCB2,0.00087012845
GRN,0.0008682571
MAP1A,0.0008650201
KLHL24,0.0008569647
PCAT14,0.00085460354
HMGB1,0.0008492097
ABCC3,0.0008381708
HIST1H1D,0.00083802635
PARP10,0.0008335097
RN7SL832P,0.00083245186
DNAJA1,0.00082727964
RNASEL,0.0008224413
FMO5,0.00081574894
SMIM24,0.0008154499
ARHGAP25,0.000812226
SMC4,0.0008018401
YBX1,0.00079398684
PTGS1,0.00079251087
RSAD2,0.0007911548
ZFP36L1,0.0007879349
QPRT,0.0007875539
GSN,0.0007874165
FAM210B,0.0007865762
RTBDN,0.0007850063
CCDC173,0.00077806594
C2orf88,0.00077459717
PAQR7,0.00077094
ANGPT2,0.00076830934
RP11-473M20.16,0.00076770165
NFE2,0.00075681135
LINC01220,0.0007549064
DDX58,0.00075279386
SLC7A11,0.00075136713
ZNF620,0.0007486594
HBE1,0.00074396195
GPAT3,0.0007422185
RP11-297N6.4,0.0007416164
HBZ,0.00074041233
TSPAN32,0.00073856924
LIPH,0.0007335116
KRCC1,0.00072689186
CCDC157,0.0007259653
BHLHE40-AS1,0.00072469795
MEF2C,0.00072463125
TIMP1,0.000724167
LINC00891,0.0007191421
HLA-E,0.000718591
LINC00467,0.0007114055
MTURN,0.0007102166
SLC16A3,0.00071016984
AFMID,0.0007068657
AC006273.4,0.00070397434
PLPP1,0.00070295384
PVALB,0.0007010064
ATP6V0B,0.00070063473
PDE9A,0.0006947333
TAX1BP3,0.0006910639
MUC4,0.00069066876
HIST2H2AC,0.0006892789
PLP2,0.00068914617
RASA4,0.0006855205
MANBA,0.0006791017
MIR3681HG,0.0006781613
AZU1,0.000676235
CRYAB,0.0006698144
SCN9A,0.0006673588
PITX1,0.00066649134
CHI3L2,0.0006655719
NBR1,0.0006635638
MSX1,0.0006581035
TMEM154,0.0006555183
AQP1,0.00065283076
COX17,0.00064950483
YPEL5,0.0006475106
KCNJ6,0.0006437533
MYL4,0.000643534
SEMA6B,0.00064216345
PBX1,0.0006410364
ABAT,0.00063866086
IFIT2,0.000632913
RARRES3,0.0006321192
KCNK6,0.00063007884
BMP2K,0.00062977435
FRRS1L,0.000627951
RP11-771K4.1,0.0006199853
LAPTM4B,0.00061970006
PAQR8,0.0006195007
CMPK2,0.00061862776
NPHP1,0.0006175027
LGALS3BP,0.0006160716
CEBPD,0.0006155595
CTSS,0.0006149368
APOBEC3C,0.000609804
FAM118A,0.0006096795
FST,0.0006033587
RRP12,0.0006020308
FAM129A,0.00059902924
FAM214B,0.0005980815
ZBED6,0.00059664005
SEC24D,0.0005958784
MMP9,0.0005950374
SLF2,0.0005934036
NFASC,0.0005813715
RDH10,0.0005794382
SMIM3,0.00057744683
HAP1,0.00057302276
LRP1,0.0005723464
ASPM,0.00057131605
MUC20,0.0005691547
ABL2,0.00056853925
RANBP1,0.00056795194
SHC2,0.00056506624
CD48,0.00056004024
CDC42EP5,0.0005576549
SMPD1,0.0005572528
NCL,0.000554245
ODF3L2,0.00055093464
FILIP1L,0.0005498261
RP11-54O7.3,0.00054753176
TENM1,0.0005471189
TCF4,0.0005450658
CTNNB1,0.0005446465
RP11-1398P2.1,0.00054014236
AC022007.5,0.0005398404
RASGRP3,0.00053888006
RP11-557H15.4,0.00053840247
IRF7,0.00053398724
NTRK1,0.0005331513
RP11-1C1.6,0.0005330878
ISG15,0.000532475
PLXNA2,0.0005294998
GP6,0.00052702473
ITLN2,0.00052612234
IL6R,0.00052518724
S1PR1,0.00052056374
LINC00886,0.00051962305
C1orf141,0.0005186999
UPP1,0.00051768945
HIST1H2BG,0.00051508157
ZBTB20,0.00051199435
RUNX1T1,0.0005117702
AHR,0.0005086026
MATN2,0.0005073611
DDIT4,0.00050718215
CTA-228A9.4,0.0005019135
TF,0.0004993564
RP11-445F12.1,0.0004979244
RAB3B,0.000496504
PIP5KL1,0.0004949269
MICAL1,0.00049228425
CCNG2,0.0004864957
SOD2,0.0004847225
PCDH11Y,0.00047933185
WDR43,0.0004757729
DOPEY2,0.0004696463
TRIB1,0.00046889816
HAPLN3,0.00046714258
IFIT3,0.00046593742
TRIM22,0.0004640133
TNNI2,0.00046242456
CSRNP1,0.00046182403
C4orf48,0.00045872977
GNG8,0.00045239142
LRRC75A,0.00045061857
CD37,0.00044836005
PPP1R3B,0.0004439447
F2RL2,0.00044105982
ENG,0.00043780162
USP53,0.00043774498
LRP12,0.0004376409
TFF3,0.0004375346
RP11-1399P15.1,0.00043661485
BBC3,0.00042724898
IQGAP2,0.0004268531
FZD7,0.00042524835
SOX5,0.00042376522
RP11-467L13.7,0.00042327202
RP4-671O14.7,0.00041845173
ACP5,0.00041835158
RP11-130C6.1,0.00041774235
LYSMD1,0.0004173879
TIGD3,0.0004165862
HBB,0.00041359462
CCL4L2,0.00041352733
MANF,0.00041196248
RP11-360O19.4,0.0004111588
FAM65B,0.00040910323
C1orf228,0.0004086419
IFI6,0.00040843795
HEPH,0.00040741602
CTC-425F1.4,0.00040590132
INHA,0.000405408
PLA2G15,0.00040508396
TXLNB,0.0004025383
UNC5B-AS1,0.0004009949
PRX,0.00040071414
APOL3,0.00039691027
LMNA,0.000396038
HMGN2,0.00039544396
MMP19,0.00039515726
SLC15A3,0.00039475047
CD24,0.00039300154
FNDC4,0.0003926768
USP30-AS1,0.00039217633
LIMA1,0.00038883436
DPF3,0.0003871742
IAPP,0.00038661622
RP11-84G21.1,0.0003858027
TAL2,0.00038454751
C1orf132,0.0003844631
RP11-108K3.2,0.00038438814
TUBAL3,0.00038247678
LINC00877,0.00038148815
DNAJC28,0.00037965755
ISG20,0.00037935682
IGFBP6,0.00037544876
TBX3,0.00037454494
IL9R,0.00037314292
PIK3IP1,0.0003729517
CDK15,0.0003678091
XKR4,0.00036736822
PIWIL4,0.0003664286
LINC00858,0.00036559635
RP11-403I13.7,0.00036539324
MDK,0.00036536844
RAN,0.00036449492
TCAF2,0.00036426922
BTBD8,0.00036416927
PTGIR,0.00036344604
KIZ-AS1,0.0003595762
CD82,0.00035838204
APOBEC3D,0.00035755607
MEIS1-AS2,0.00035735563
RP11-315O6.1,0.00035424082
RP5-1198O20.4,0.00035376629
NGFR,0.00035285717
RP11-379F4.9,0.00035267774
MTHFR,0.0003526705
TRIM56,0.00035147968
SUSD3,0.00035109627
PKD2L2,0.00034913537
RP11-196G11.2,0.0003490711
ZNF862,0.00034860658
AC093673.5,0.0003483144
P2RX6,0.00034743288
RP11-421M1.8,0.00034735556
STAM-AS1,0.0003467501
STX16-NPEPL1,0.00034565348
SSB,0.00034543418
STAC3,0.00034435466
LMOD3,0.0003436145
RNF122,0.00034288436
CELA2A,0.00034214207
SYTL3,0.00034206067
FBLN2,0.00034204902
HMMR,0.0003418899
CCR7,0.00034165604
CR1L,0.0003400287
JMJD1C-AS1,0.00033977165
TFF1,0.00033934027
SYT1,0.00033720638
BIRC3,0.00033457627
TUBB1,0.00033084097
LOXL2,0.00033074134
KCNN1,0.0003305198
BTBD19,0.0003286763
TNFSF4,0.0003269795
CTNNA2,0.0003257729
AMHR2,0.0003230158
DNAJC22,0.00032270246
PGBD5,0.00032241826
CKAP4,0.00032107782
RP1-138B7.7,0.00032029088
MYO1F,0.0003202646
ZNF467,0.00031847373
EPB41L4A-AS2,0.0003179457
RP11-600F24.7,0.00031758074
AC002480.3,0.00031316758
CTC-340A15.2,0.00031213526
RP11-572B2.1,0.0003101686
PROK1,0.0003097696
OVOS2,0.0003094007
RP11-49I11.1,0.00030726384
PODNL1,0.00030707807
THRIL,0.0003051814
CASC15,0.00030414163
FLT1,0.00030273313
HFE2,0.00030104278
AP003774.1,0.00030079385
AC005616.2,0.000299939
KCNT2,0.0002989888
RP11-294J22.6,0.00029574518
LINC01356,0.00029417194
PDIA4,0.00029384534
LY96,0.00029250287
VAMP5,0.0002923223
IFITM3,0.0002919955
FABP5,0.0002903279
RELN,0.00029011635
TNFRSF9,0.00028952587
BCAM,0.00028809573
SCN11A,0.00028764666
MVP,0.00028759384
PROS1,0.00028708795
FCGR1B,0.00028671505
NTRK3,0.00028633102
RP11-355B11.2,0.00028576306
DDC,0.00028224793
LSP1,0.00028181507
PRSS23,0.00028079955
SLC32A1,0.0002799606
LPXN,0.000279435
MYLK,0.0002772486
LINC01625,0.00027680158
RGPD5,0.00027633508
LGALS3,0.00027631153
LBH,0.00027468955
IER5L,0.00027459886
RP5-1065J22.8,0.00026985747
ACE,0.0002671453
MLC1,0.00026695098
ACRBP,0.00026688343
AHSP,0.0002665971
AC006262.5,0.00026584713
CDKN2D,0.00026490111
RP11-320G24.1,0.00026173666
CEACAM1,0.00026169379
EIF2S3,0.00026145822
ASH2L,0.00026085612
ZNF843,0.0002603266
FGD3,0.00025902846
RP11-44M6.1,0.0002580464
ARL6IP5,0.0002563216
RP5-901A4.1,0.00025615277
NR4A2,0.00025561865
SSBP1,0.0002552932
FAM183A,0.00025507898
ADGRG5,0.00025502132
CTD-2012K14.6,0.0002533753
RP11-81H14.2,0.00025330152
SLC44A4,0.0002526783
ADCK1,0.00025172497
ZBTB18,0.0002510746
RASSF4,0.0002505277
MT-ND1,0.00024982356
ALPK3,0.00024675264
MAP3K14-AS1,0.00024646788
GRM3,0.00024550644
CLEC4D,0.0002444296
RP11-960L18.1,0.00024342023
LINC01136,0.00024282139
HLA-DPA1,0.00024274552
TTC6,0.00024263866
JCHAIN,0.00024223709
TMEM173,0.00024051286
DENND3,0.00024032041
ADPGK-AS1,0.00023979669
ALDH3B1,0.00023960076
CSTA,0.00023877203
MRGPRG-AS1,0.00023827
CBARP,0.00023782306
RPL7,0.00023776473
KIAA1024L,0.00023762476
RP11-112L6.3,0.00023723682
C1QTNF1-AS1,0.00023678532
PKIG,0.0002365947
S100B,0.00023454547
HOXB5,0.00023248188
ITLN1,0.00023202786
SLC15A2,0.00023107001
OSBPL10,0.00023049388
RPS6KA6,0.00022932049
ARHGAP4,0.00022911669
APOD,0.00022909338
LIF,0.0002284857
RNASE6,0.00022720137
LRGUK,0.00022688722
CACNA1D,0.00022684762
EVI2A,0.0002260942
UNC5B,0.00022564745
FNBP1,0.0002255106
PPP1R32,0.00022527084
SELM,0.00022429183
TRDC,0.00022328188
ADCY4,0.00022326435
TTC34,0.00022310842
GPR84,0.00022285151
CD209,0.00022207723
ARHGEF26,0.00022105222
LYVE1,0.00022074947
C3AR1,0.00022070012
PRF1,0.00021934311
PI16,0.0002193333
HRC,0.00021922275
CDH23,0.00021901519
C1QTNF2,0.00021855139
RP11-440L14.4,0.00021820777
MYEOV,0.0002174071
AF146191.4,0.00021712805
CELA2B,0.00021651585
PRKAG2-AS1,0.00021642308
SLC28A3,0.00021608238
LRRC39,0.00021563083
RP11-1E4.1,0.00021558913
RP11-817G13.3,0.0002149508
IFFO1,0.00021456568
HNMT,0.00021180739
ALCAM,0.00021163264
PSMB9,0.00021142418
RP11-247I13.11,0.00020938057
KCNMB1,0.000209227
LIPC,0.00020890619
BCL2L11,0.00020807258
COBLL1,0.00020798354
AC137932.4,0.00020737179
RP4-794H19.1,0.00020621406
NR4A1,0.00020523879
COL6A5,0.00020450974
PLEKHB1,0.00020328024
FCGBP,0.00020292052
AC023590.1,0.00020266157
RP11-799D4.4,0.00020216525
SIGLEC10,0.0002019323
RP11-24F11.2,0.00020145171
RP11-717F1.1,0.0002001745
DRC7,0.0001994457
ABHD11-AS1,0.00019915916
LINC00659,0.00019895576
PTPRN2,0.00019680969
UGT2B11,0.00019655515
BNIP3L,0.00019601591
RP11-16E12.1,0.00019575188
LGALS2,0.00019378011
SPINK4,0.00019373665
C11orf21,0.00019124866
TMIGD2,0.00019124831
SMAD9,0.00019114438
RND1,0.00019102689
FAM46A,0.0001901684
CHRNA6,0.00019001994
NHLRC3,0.00018976057
SLCO1A2,0.00018775115
SYNE1,0.00018715837
BSN-AS2,0.00018645302
ZNF385C,0.00018597895
UNC80,0.0001857434
RAMP1,0.00018517213
KLF4,0.00018487341
C9orf139,0.0001828386
AC006129.2,0.0001827711
CTD-2184C24.2,0.00018253406
CTD-3064M3.7,0.00018252316
SLC31A2,0.00018154678
S100A5,0.00018152349
RP11-18H21.1,0.00018072763
FRMD6-AS1,0.00017964315
TTC9B,0.00017821616
MUC12,0.00017751157
RP4-706G24.1,0.00017398513
RP11-316M21.6,0.00017383872
LINC01550,0.0001711761
RP11-276E17.2,0.00017089913
TMEM217,0.00017058277
SLC6A13,0.00017036818
RAB37,0.00016911488
RP11-181G12.4,0.00016866931
NR2F1-AS1,0.00016773626
RGS6,0.00016760387
GPR157,0.00016713016
TMEM88,0.00016708292
LMF1-AS1,0.00016659498
GTF2IRD2,0.00016640962
RP11-290L1.2,0.00016478865
CD3G,0.00016416804
GRIK1-AS1,0.00016402846
C1orf21,0.00016285363
CDRT4,0.00016281904
RP11-1018N14.1,0.00016245774
CXorf21,0.0001623571
RP11-946L16.2,0.00016200605
RP11-583F2.2,0.000161692
KRTDAP,0.00016106546
RP11-546K22.3,0.0001604304
AP001468.58,0.00016039933
KC6,0.00016015224
HPN,0.00015947672
RP11-46F15.2,0.00015940591
RP11-696N14.1,0.00015936844
MAOB,0.00015927215
ABCA1,0.00015825362
BAAT,0.00015816794
CNTD2,0.00015790518
TMEM71,0.00015769985
RP11-936I5.1,0.00015756888
CLCA1,0.00015727493
UPK3A,0.00015703669
C20orf141,0.00015689294
CTA-390C10.9,0.00015656161
ARAP3,0.00015546428
RP11-624M8.1,0.00015527419
RP11-367J11.3,0.00015508308
NPFFR1,0.00015484594
P2RY8,0.00015404666
RP3-395M20.8,0.0001540121
KLF2,0.00015345842
MB21D1,0.0001529254
VPS9D1,0.00015220251
RP11-345P4.7,0.00015149204
CHRNE,0.00015136652
ATP1A2,0.00015076889
HSPA8,0.00015005644
RP4-794I6.4,0.00014974247
FAM43A,0.00014974132
AC004540.4,0.00014946295
RP11-395B7.4,0.0001489883
SNPH,0.00014848389
TMEM233,0.00014834563
CTB-133G6.2,0.00014796958
SARDH,0.00014759199
NDRG1,0.0001475826
TAX1BP1,0.00014698482
IGSF6,0.00014694293
RUNX2,0.00014663923
IL22RA2,0.00014654061
RP11-1038A11.1,0.00014622982
RP5-1092A3.5,0.00014583953
LIPG,0.00014566821
RP5-1142A6.2,0.0001453235
RP11-98D18.16,0.00014430983
RP11-548P2.2,0.00014424686
OPTN,0.00014413978
REN,0.00014347081
SAMD7,0.00014296132
MYO1G,0.00014279678
PLA2G4C,0.00014277104
RP11-55K13.1,0.00014248796
DNAJB1,0.0001420363
CHGB,0.00014197335
PAK6,0.0001418632
ARPIN,0.00014107967
HERC5,0.0001384942
LINC00936,0.0001383111
RP11-93B14.9,0.00013829795
RP11-390P2.4,0.00013820356
CAPN3,0.00013516926
IL11,0.00013508915
PCDHGA6,0.0001348425
ID2-AS1,0.00013473885
RP11-147L13.15,0.00013437898
FPGT-TNNI3K,0.00013422906
RP11-21L1.1,0.00013386203
GADD45G,0.00013367995
SLC6A16,0.00013340832
GAPLINC,0.00013331098
IL3RA,0.00013308748
CD84,0.00013300043
CCDC191,0.00013280023
GSTA1,0.00013261584
RP11-65J3.3,0.00013201009
PIK3R1,0.0001316445
OXER1,0.00013161608
NOXA1,0.00013129564
ATP6V1B1,0.00013092194
CD160,0.00013078604
RP11-177G23.2,0.00013000576
GSTM2,0.0001298334
AP001059.6,0.0001291027
RP11-539L10.2,0.00012879958
KISS1,0.00012877063
CYP27A1,0.00012852946
IPCEF1,0.00012764779
RP11-10N23.5,0.0001275262
PAEP,0.00012618712
KIAA1211,0.00012605712
RP11-93G5.1,0.000125972
LINC01254,0.00012595419
LINC01249,0.00012542281
CYBB,0.00012496268
MEIS1,0.00012482457
SPACA6P-AS,0.00012472694
RP11-757G1.6,0.00012459823
IGFBP5,0.00012406992
PLXNA4,0.00012366017
SORCS1,0.00012338538
GPHA2,0.00012327459
WNT9A,0.0001227852
RP4-790G17.7,0.0001226395
RAB9B,0.0001225537
LINC01118,0.00012239358
CSNK1G2-AS1,0.000122393
PPFIBP2,0.00012234644
LINC01185,0.00012192665
BCL6,0.00012117797
DKFZp779M0652,0.00012111476
RP11-556N4.1,0.00012085494
LMO7-AS1,0.00012057194
GOLGA8Q,0.00012018731
SSMEM1,0.00011968644
AC064834.1,0.00011968216
PRSS2,0.00011934612
RP11-81A22.5,0.00011918375
INMT,0.00011868681
C9orf50,0.00011849369
SLFN13,0.00011822921
RP11-1152H14.1,0.00011817542
ALOX12,0.000117970674
VTN,0.00011787141
FAM166B,0.00011775886
MBOAT1,0.00011738076
KCNQ1,0.00011737658
FAM221A,0.00011676239
MARVELD3,0.00011649832
CTD-2619J13.13,0.00011577175
PCDHB5,0.000115770934
LINC00577,0.00011555638
AC108868.6,0.000114732145
OGFR-AS1,0.000114642615
IL5RA,0.00011461521
ALDH7A1,0.00011452215
INSRR,0.00011386342
VWA5A,0.00011335786
CXCL8,0.00011325945
RP11-510J16.5,0.000113177906
PHOSPHO1,0.00011301299
PKDCC,0.00011287181
RP11-464F9.21,0.00011269173
U73166.2,0.000112651374
AC131056.3,0.00011233839
RP11-1038A11.3,0.000112291586
FERMT3,0.000112062975
AP000295.10,0.00011200987
ABLIM1,0.000111340094
ASGR2,0.00011001482
CASQ1,0.00010981688
CFP,0.00010969264
CACNG8,0.000109677785
ABCB11,0.000109403685
MRVI1-AS1,0.000109387656
FAIM2,0.000109262386
GPX3,0.00010896462
ANKRD55,0.000107446576
AC098823.3,0.00010715585
AP000769.7,0.000107008615
RP11-430C7.4,0.00010671656
DAPK2,0.00010564798
HOXD8,0.00010552401
CHRM5,0.0001053712
CTD-3194G12.2,0.00010515194
SPINK6,0.00010477101
RP11-51J9.5,0.0001047012
IKZF2,0.000104586106
C7orf61,0.000104544255
MIR1539,0.00010435945
BARHL1,0.00010411481
RP3-324O17.8,0.000104070125
NGRN,0.000103734834
USP12-AS2,0.00010359559
KIAA1211L,0.0001032846
HNF1A,0.0001027758
CES4A,0.00010253052
SNHG22,0.0001022915
SEZ6,0.00010223809
SDS,0.000101987964
RNF39,0.000101905636
PLB1,0.00010188783
IL16,0.000101771744
RELB,0.00010175891
PHLPP2,0.00010174598
TCEAL5,0.00010167439
PAPPA,0.00010116584
CTD-2342N23.3,0.00010065816
CASC9,0.00010049055
TMEM176A,0.00010045781
GAPT,0.00010028228
IL21R,0.00010025917
RP11-847H18.2,0.00010015719
RP4-569D19.8,0.000100133424
RBBP8NL,0.00010010965
AC005932.1,9.9692166e-05
DHX58,9.9601624e-05
PRG2,9.890158e-05
PCDHGA1,9.8730874e-05
RP3-402G11.25,9.871023e-05
PLCL1,9.853899e-05
TMEM82,9.85305e-05
RP11-131K5.2,9.8394936e-05
B4GALT1,9.813491e-05
RP11-1006G14.1,9.79179e-05
RP11-178F10.2,9.772068e-05
TMEM229B,9.742495e-05
LYZ,9.730356e-05
LINC01484,9.7230906e-05
FXYD4,9.705721e-05
CTD-2562J15.6,9.6763855e-05
SLITRK5,9.676309e-05
RP4-742J24.2,9.633446e-05
CD34,9.609213e-05
APOBEC2,9.58964e-05
CTD-2306M5.1,9.5773205e-05
RP11-420A6.2,9.5512274e-05
GATA2,9.532454e-05
TMIGD3,9.5055075e-05
LINC00479,9.467356e-05
LRRC55,9.467356e-05
ENO1,9.451185e-05
RP11-640L9.1,9.4435236e-05
RP11-430C7.5,9.428007e-05
VNN2,9.422085e-05
RP11-285E23.2,9.416631e-05
FAM138B,9.3771174e-05
LINC01132,9.350795e-05
SGSM1,9.308552e-05
CNN2,9.270349e-05
RNF223,9.2688024e-05
RP11-107N15.1,9.235323e-05
ZC3H12D,9.221028e-05
AP001046.5,9.208543e-05
