,0
SLC20A1,0.00071453466
CFAP70,0.00071033067
EFCAB12,0.0007095513
EIF4A2,0.0007067307
PSRC1,0.0007030808
HCLS1,0.0007016717
MARC2,0.00069670787
SLC7A8,0.00069401413
LGALS12,0.000692339
ACE,0.00068376283
ANXA2,0.0006784642
ACP5,0.00067773426
PTK2B,0.00067679485
SPINK5,0.0006753661
ZNF467,0.00067488366
SMOX,0.00067149283
TNFRSF14,0.000668897
PDE1B,0.000668146
LINC01556,0.0006630471
CHST3,0.0006600678
TEP1,0.0006585305
TRGC1,0.0006582718
BTK,0.00065789564
THEMIS2,0.00065755105
SMPD1,0.00065629557
IKZF2,0.0006556054
GPAT3,0.0006549781
CTTNBP2,0.000654179
CRYL1,0.00064897555
PGLYRP4,0.00064681686
RP11-320G24.1,0.00064529985
RUNX2,0.00064353156
HOXB4,0.0006394253
PGA5,0.0006338856
PKD2L2,0.00063367345
ABAT,0.00063336256
IDS,0.00063305633
MIR3945HG,0.00062983576
TRPM4,0.0006293434
GABARAPL1,0.0006288679
CTC-340A15.2,0.00062663446
CYTIP,0.0006256531
PTH2,0.0006228473
RAB3D,0.00062189094
CAMK2A,0.00062108017
SLC22A18,0.00062028907
FEV,0.00061512145
RP11-166P13.3,0.00061226706
GGT5,0.0006118454
SERPINB9,0.00060982944
ANTXR2,0.0006058397
SLC7A11,0.00060433056
CTD-2020K17.1,0.00059991336
SLAMF6,0.000599911
AHR,0.0005995092
ZNF385C,0.0005960452
C21orf62-AS1,0.0005925336
RN7SL832P,0.0005852046
TLCD2,0.0005819167
VGF,0.0005786458
ENG,0.00057861535
C6orf1,0.00057859905
PLEK,0.0005782282
HBA2,0.00057021755
PTRF,0.0005646559
DENND3,0.0005641043
CTB-55O6.12,0.00056404877
FCGRT,0.00056244613
RPS4X,0.00056117674
RP11-290L1.2,0.00056000566
AK8,0.00055885233
LTB,0.0005540241
BTG2,0.0005539982
RGS6,0.0005527022
RHOXF1-AS1,0.0005501589
FEZ1,0.0005493393
FILIP1L,0.00054887735
ARSB,0.00054831384
DUSP9,0.00054615614
RP11-433J8.1,0.0005459615
ASPHD1,0.0005437986
PHKG1,0.00054136844
AXL,0.0005406765
GDPGP1,0.00053913804
YPEL2,0.00053866237
PRICKLE1,0.00053390866
SVOPL,0.0005322626
GPR35,0.0005286904
THBS1,0.0005264048
PLPP1,0.0005231971
MR1,0.00052246434
DNAH3,0.00051989115
PLEKHO1,0.00051935675
ABCG2,0.00051292626
KLF10,0.0005106035
ZBTB18,0.00050925894
GSTP1,0.00050797226
DAB2,0.00050647627
MT1E,0.00050586817
CD69,0.0005024908
RP5-1171I10.5,0.00049990887
IGFBP6,0.00049753004
AVP,0.0004953488
RP11-510M2.2,0.0004948764
EWSAT1,0.00049200916
C1orf186,0.00049092143
RICTOR,0.00048970786
RPL34,0.0004887595
MATN2,0.00048871845
U73166.2,0.00048749679
WAC-AS1,0.0004873962
S100P,0.0004855445
LINC00957,0.00048536103
ARRDC4,0.00048201234
TRIM2,0.00048009882
C10orf54,0.00047986815
AZU1,0.0004798525
LRP12,0.0004793719
SLCO2B1,0.00047715014
FAM101B,0.00047705136
BEX5,0.0004768206
LYZ,0.00047449785
CR1,0.00046852182
RP11-635N19.1,0.00046759495
LGALS9,0.0004666902
DMTN,0.00046523387
POU3F2,0.0004641596
PSMD5-AS1,0.000464059
INHBE,0.00046249403
KCNK6,0.00046233676
HLA-A,0.00046218224
AP001171.1,0.00046096434
APOL3,0.00045959887
BTBD8,0.00045844872
CLDN7,0.0004581381
AC137932.4,0.00045811522
PBX1,0.00045493714
MRC2,0.0004549337
KLF2,0.00045335392
APLP2,0.0004532426
LYSMD1,0.00045203752
SCNN1A,0.0004518736
CHRNB4,0.0004512514
HLA-E,0.00045033195
ADGRG5,0.00044981172
FAM46A,0.0004494704
PRC1,0.00044870883
RP5-1021I20.1,0.00044723813
FLJ20021,0.00044682412
SLC44A5,0.0004458325
RP11-147L13.12,0.0004449057
FCGR1B,0.00044094634
YBX1,0.00044085292
MYLIP,0.0004405797
HAPLN3,0.0004405298
TRIB1,0.00043684003
CDKN1A,0.0004336869
AP000769.1,0.00042974728
MYH11,0.00042837567
PLEKHH2,0.00042319763
C19orf38,0.00042252342
ID2,0.00041966833
BMF,0.00041828875
CATSPERG,0.00041775766
AC004540.5,0.0004156254
COL6A5,0.0004140541
HSPA1B,0.00040885404
TSC22D3,0.00040878638
SOX5,0.0004078659
WSB1,0.00040634445
ENO1,0.00040541467
SERPING1,0.00040504508
CACNA2D4,0.00040449452
HBD,0.0004037143
C7orf61,0.00040347484
PYROXD2,0.0004032902
NHLH1,0.00040086458
SIGLEC10,0.00040034522
IL11,0.00039982345
CASP1,0.00039752817
USP30-AS1,0.00039666207
LGALSL,0.0003964506
CASP4,0.0003936795
AF127936.5,0.0003932026
WBSCR27,0.00039307735
TTLL7,0.00039228195
CAMK1D,0.00039108208
NR2F2,0.00039102594
NR4A2,0.00039088973
ZSCAN16-AS1,0.0003898086
ATG2A,0.00038969237
NTRK3,0.0003882447
AFMID,0.0003877525
LSP1,0.0003877093
CISH,0.00038764102
RP11-81A22.5,0.00038755967
RP11-276E17.2,0.00038742757
UBA7,0.00038648414
TMEM150B,0.00038377903
SLC40A1,0.00037973595
LINC00685,0.0003789942
KRCC1,0.0003782348
DUSP1,0.0003763783
HFE2,0.00037600033
LINC00294,0.00037540979
GBP2,0.00037465274
KIT,0.0003745332
SCG5,0.00037197396
RP3-333H23.8,0.0003714571
POLN,0.0003712464
PPP1R12A,0.00037094005
GPX7,0.00036767457
AC002480.3,0.00036707908
HOXB9,0.00036706348
LINC00520,0.00036376106
P2RX6,0.00036369023
RGS16,0.00036365047
LINC01473,0.0003635305
RASSF8-AS1,0.00036200025
EBF4,0.0003606697
VAMP2,0.00035989872
SULT2A1,0.00035957948
KCNN3,0.00035647876
DYNC1I1,0.00035553137
LRRC36,0.00035299477
FRRS1,0.0003527208
PVALB,0.00035201255
RP5-1021I20.5,0.0003518803
RP11-285E23.2,0.00035118364
STAP1,0.00034815914
FUZ,0.00034769808
ITLN1,0.00034703413
VWA5A,0.00034682002
LINC00996,0.00034425315
LRRC39,0.000341229
F2RL2,0.00034122355
HNMT,0.00034067308
SKAP2,0.00034052797
ADAP2,0.0003404363
SLC15A3,0.00033933265
FAM166B,0.00033906373
TPM1,0.00033820534
RP11-1399P15.1,0.00033712617
ISG20,0.00033671528
FAM159A,0.00033339724
LINC00891,0.0003331633
FADS1,0.00033267972
TMEM178A,0.0003322529
RNASEL,0.00033211944
RP11-346C20.3,0.0003318062
UNC5B,0.00033132388
RP11-505E24.2,0.00032885943
CSF1R,0.00032791914
TCAF2,0.00032722112
FOXA1,0.00032433643
CSTA,0.00032429397
EYS,0.00032386358
XX-FW83563B9.5,0.0003227704
CYP1A1,0.00032276538
SYT1,0.00032136697
AC092669.3,0.0003193556
RP11-85G21.3,0.000318584
CTD-2184C24.2,0.00031851637
CSF2RA,0.00031850406
CD101,0.00031740667
TIMP4,0.00031686638
HIST1H4E,0.00031463863
LRRC25,0.00031397736
PRSS23,0.0003129715
CD3D,0.00031266277
RP11-338I21.1,0.00031098147
AC006129.2,0.0003104564
CYBB,0.000310232
SH2D3C,0.000308825
ZFHX3,0.00030672207
VPS9D1,0.0003048224
ASIP,0.00030416818
GIMAP2,0.00030356905
HAMP,0.00030289398
HOXB6,0.00030223324
SWAP70,0.00030175998
RP11-696N14.1,0.00030153853
TBC1D8B,0.00030032126
RP11-539L10.2,0.00029989425
C12orf56,0.00029868295
NECAB1,0.00029811022
HIST2H2BE,0.00029596407
MARC1,0.00029529218
RP11-556N4.1,0.00029365366
APOD,0.00029283998
RP11-486A14.2,0.0002923877
MTURN,0.00029176768
RP11-1143G9.5,0.0002905654
PSMB8-AS1,0.00028963966
ID1,0.0002888586
ARHGAP30,0.0002884168
CLCA1,0.00028782318
BIRC3,0.00028647078
PLA2G2C,0.0002857781
TUBAL3,0.00028572493
SNCA,0.0002839978
COL15A1,0.0002838578
APOL4,0.00028341057
HIST1H2BE,0.0002828857
BTNL9,0.00028248763
SEMA6A,0.00028187357
RP4-706G24.1,0.0002812925
P2RX4,0.00028107545
LINC00346,0.0002805695
CXorf21,0.00028038202
RP11-477N3.1,0.00027881545
TFF3,0.0002782216
CEBPB,0.0002770384
INSR,0.0002761313
CTD-3194G12.2,0.00027601342
PTPRC,0.00027463344
CTSZ,0.00027370767
MUC4,0.00027235603
LINC00910,0.00027051798
GABPB2,0.00027003064
KMT2E,0.00026935549
RP11-117D22.2,0.0002664073
MB21D1,0.0002663677
PLAC8,0.00026626312
MMP9,0.00026618346
HLA-DPA1,0.0002638614
BCAM,0.00026375215
CCRL2,0.00026107367
KB-1732A1.1,0.0002609295
C9orf50,0.00026085819
SYTL1,0.000259754
KCNH6,0.00025925194
CCDC64B,0.0002588032
RP11-1398P2.1,0.00025851387
FTL,0.00025800292
SLCO1A2,0.00025785604
JMJD1C-AS1,0.00025640798
SLC44A4,0.00025535273
PCAT1,0.00025531815
HAL,0.0002544109
RP11-81H14.2,0.00025438183
RHBDL2,0.0002531663
CPEB1-AS1,0.00025301176
CCL3,0.00025243586
MLLT11,0.000251793
LINC00656,0.00025133326
RP11-403P17.3,0.00024992158
PHLPP2,0.00024919442
AC074289.1,0.0002482268
UBB,0.0002471242
OGFR-AS1,0.00024654757
EXOG,0.00024614454
RP11-1114A5.4,0.0002446911
CYP1B1,0.00024427578
ALDH3B1,0.00024410861
GHRL,0.00024226573
LINC01094,0.00024136774
OSGIN1,0.00024136009
CD300A,0.00023977898
RASA4,0.00023803885
CDCP1,0.00023786127
HBB,0.00023784324
RP11-557H15.4,0.00023781888
GLIPR1,0.00023773553
ANKRD55,0.00023664073
RP11-403P17.4,0.00023586884
VASN,0.0002346841
PCDHGA6,0.00023446478
DLEU7-AS1,0.00023369705
FOXF1,0.0002335376
RP11-314C16.1,0.0002331803
ADGRE2,0.00023155118
RP11-1E4.1,0.00023068699
RP11-1018N14.1,0.00022988638
STAC2,0.00022843742
GPHA2,0.00022828004
HPSE2,0.00022807413
ARPC5,0.00022583402
RP11-29B2.6,0.0002252104
RP11-420A6.2,0.00022354088
PODNL1,0.00022353524
RASD2,0.0002225922
ABCA1,0.00022255289
CNGB3,0.00022218449
CHRDL2,0.00022115784
TCEAL5,0.00022093098
RP11-158I9.5,0.00022090855
UTRN,0.00022076113
PPP1R27,0.00022046868
KCNE3,0.00021958645
COL1A1,0.00021887895
TMEM150C,0.0002175799
REEP6,0.00021753764
TNFRSF18,0.00021649414
TTC34,0.00021629076
ITIH4,0.00021606944
CALCOCO1,0.00021604038
ASGR2,0.00021553275
RP11-25H12.1,0.00021498307
PFN2,0.0002134051
LINC01625,0.00021271303
ITGAM,0.00021187383
CTD-2562J15.6,0.00021133939
CCL5,0.00021126423
TBX3,0.00020956523
RP11-247I13.11,0.00020901012
RNASE2,0.00020858152
HSD3B7,0.00020779988
AC005477.1,0.00020707931
RP11-83C7.1,0.00020685275
S100Z,0.00020650386
LINC00431,0.00020642453
SEMA6B,0.00020600454
SCG3,0.0002057446
IL18,0.00020559005
ITGB2,0.00020542782
PARP10,0.00020448327
CTD-2231E14.8,0.0002041273
SLC5A12,0.00020401087
MYL9,0.0002035465
RP11-737O24.5,0.00020327786
FGR,0.00020111156
RP11-440L14.4,0.00020104337
CXCL8,0.00020077628
CXCL2,0.00019779456
DNAJC28,0.00019774245
ACRBP,0.00019732253
RASSF2,0.00019713171
LILRA2,0.00019680409
SYCE3,0.00019554365
TMEM88,0.00019514907
GIPC2,0.00019479297
SLC3A2,0.00019390145
KCNQ1,0.00019332652
OPRL1,0.00019311793
AKAP12,0.00019222082
SEZ6,0.00019215717
ITGA6,0.00019101267
SCT,0.00019094803
RARB,0.00019093712
NNMT,0.00018867548
FSIP2-AS1,0.00018859697
RGS2,0.00018843355
MYT1L,0.00018775082
DQX1,0.00018682193
S100A5,0.00018662358
RGS18,0.00018657072
LEFTY1,0.00018643135
SELV,0.00018635289
NLRC4,0.00018592029
FARP1-AS1,0.00018586645
IL6R,0.00018585657
DCHS2,0.00018565066
RP11-108K3.2,0.00018421022
CD4,0.00018418327
TENM1,0.0001840026
RP11-510J16.5,0.00018354715
ARAP3,0.00018347037
KIAA1024L,0.0001834092
RP4-569M23.5,0.00018312466
RP11-818F20.5,0.00018253642
RP13-467H17.1,0.00018197531
TRAF1,0.00018129835
RP11-54O7.3,0.00018087702
CD300LF,0.00018030239
NUCB2,0.00018015632
LRRN2,0.00017951555
RP11-598F7.3,0.00017936187
RP11-306O13.1,0.00017886423
LCK,0.00017841518
RP11-981P6.1,0.00017751625
RP11-66D17.3,0.00017748117
P2RX1,0.00017722312
MASP1,0.00017697686
SLAMF1,0.00017629442
PAPPA,0.00017579638
AP006285.2,0.00017570597
CPNE5,0.0001756051
DSCAS,0.00017474464
RP11-16C1.3,0.00017369814
KCNQ1-AS1,0.00017315804
CCDC144A,0.00017302112
AC016629.3,0.00017262212
PECAM1,0.00017253467
AC004791.2,0.00017233356
AF146191.4,0.000172232
CD96,0.00017197167
TTLL10-AS1,0.00017100465
RP11-326I11.3,0.00017072182
KIAA0513,0.0001705695
ETV7,0.00016911543
CTD-2619J13.27,0.00016910076
ADPGK-AS1,0.00016903492
ZNF843,0.00016872518
TRERNA1,0.00016654003
PRKAG2-AS1,0.00016642983
PRSS22,0.0001659327
RP5-1050D4.2,0.00016578905
RP11-297P16.3,0.00016554614
RP11-680F8.3,0.00016513368
RP11-445F12.1,0.0001651284
PCDH9,0.00016504129
AC011298.2,0.00016489571
PDZK1IP1,0.00016473234
SMAD9,0.00016460507
TSPAN10,0.00016343403
TMEM173,0.00016266997
FRRS1L,0.00016248334
PEBP4,0.00016186062
RP11-44M6.1,0.00016182587
TIGD3,0.0001618162
ADCY4,0.00016162978
IL3RA,0.0001613335
RP11-583F2.2,0.00016133062
CHRNE,0.00016129758
IFIT3,0.00016115172
DNM1P35,0.00016098734
IFI16,0.00015999064
PROK1,0.00015959331
PGBD5,0.00015941734
AP001626.2,0.00015933707
ACSM3,0.0001592217
CP,0.00015914053
CYP27A1,0.00015901623
FABP7,0.00015898618
PDE6H,0.00015876825
RP11-538P18.2,0.00015827465
GSN,0.00015718253
STXBP5-AS1,0.00015704433
RP11-1152H14.1,0.00015656097
RNF39,0.00015637878
CMTM5,0.000156088
ANKRD62,0.00015507278
EPS8L3,0.00015390638
RP5-1065J22.8,0.00015235921
MOBP,0.00015231523
KCNK17,0.00015178426
FUT7,0.00015167275
SLC26A4-AS1,0.0001509756
TCN2,0.00015032868
GPR61,0.00014994058
RP11-799D4.4,0.00014965795
RP11-91K8.5,0.00014957695
HOXB-AS3,0.00014942825
RP11-184M15.1,0.00014859834
DSC1,0.00014855903
MT-CO1,0.00014853156
IFI27,0.00014824136
SUCNR1,0.00014817405
RP1-191J18.66,0.0001476439
RP11-219B4.7,0.00014744599
ST18,0.0001471701
PGC,0.00014682382
MCF2L,0.00014666548
AC079354.3,0.0001460301
ABCC3,0.00014583142
FGF7,0.00014566303
IGSF6,0.00014498032
RP3-324O17.8,0.0001440377
PCDHGA1,0.00014319699
C12orf54,0.00014291074
ERMN,0.00014263326
LAMC1,0.00014174453
RP11-235C23.5,0.00014100714
RP11-297N6.4,0.00014075752
PDZK1,0.00014070411
SIGLEC7,0.00014050848
CD34,0.00014046094
COL6A2,0.00013992595
SHC4,0.00013964057
VNN2,0.00013961762
RMDN2-AS1,0.00013937254
CEP295NL,0.0001392534
CCDC96,0.0001391539
DOK2,0.00013907372
BIK,0.0001384289
TMEM71,0.00013770587
PAGE5,0.00013762017
OR6C76,0.00013682107
GSN-AS1,0.00013673397
RHOH,0.00013593037
SDS,0.00013392456
PPP1R1B,0.00013373615
RP11-332H18.5,0.00013324863
RIIAD1,0.00013294135
MEP1A,0.0001325437
PLD4,0.0001324185
PLAU,0.00013221515
RP11-22C11.2,0.00013183968
CACNA1A,0.00013174623
LIF,0.00013171129
CTNNA2,0.00013131523
PCED1B,0.00013121523
GADD45G,0.0001311635
NCRNA00250,0.00013104935
LINC00659,0.00013101705
RP11-620J15.4,0.0001307798
CTD-2017C7.2,0.00013031159
RPL14,0.00012978709
PDE6A,0.00012963104
ZNF620,0.00012936248
TNFRSF19,0.00012815729
PILRA,0.00012811254
AQP8,0.00012800418
ATP8B4,0.0001277396
SLC2A1-AS1,0.0001273202
ENPEP,0.00012723943
RAMP1,0.00012698196
FLT3LG,0.00012690529
MARCH2,0.00012684884
ARHGEF33,0.00012586177
LINC01484,0.00012582226
ERV3-1,0.00012570506
RP11-679C8.2,0.00012552459
HTR4,0.00012464331
RP11-195C7.1,0.00012398191
KLHL30,0.00012390928
DNAJC22,0.00012366724
KIF5C,0.00012317504
PNPLA1,0.00012231035
RP1-273G13.3,0.00012220058
C16orf54,0.0001221211
C6orf226,0.000121081255
C1orf210,0.00012101114
RP11-305L7.3,0.00012100991
AC062029.1,0.000120750134
STX11,0.00012067742
RP11-107I14.4,0.000120445635
DRC7,0.00012033414
EFNB2,0.000120310426
AC005932.1,0.00012014917
CTD-2306M5.1,0.00011988704
JAML,0.000119807715
ITGA2,0.00011979579
SGSM1,0.00011960835
MSMB,0.00011943177
AC073321.4,0.00011937874
SGK1,0.00011937663
ASPH,0.000118945296
RP11-666A20.4,0.00011867304
PROS1,0.00011866733
MAP1LC3A,0.00011844148
ANGPTL4,0.00011812484
STRA6,0.000118119366
PTPN20,0.00011811626
RP4-639J15.3,0.000117900316
CDK5R2,0.00011786568
BBC3,0.00011784929
LY9,0.00011762872
LTA,0.000117471885
RP3-467K16.4,0.00011739099
CXCR2,0.00011691592
CTB-55O6.4,0.00011672887
RRP12,0.000116638796
NGFR,0.00011639658
TM6SF2,0.00011629104
SP6,0.00011579192
CXCL3,0.00011567452
CFP,0.000115668474
RRAD,0.00011542011
HAS1,0.000115316994
RP4-790G17.7,0.00011489023
DAPK2,0.00011477158
RP11-71G12.1,0.00011450503
RP11-431K24.1,0.00011441338
MYO15A,0.0001142978
PRRT2,0.00011406562
UNC80,0.00011399186
LINC00868,0.00011390104
AP001059.6,0.00011376293
