,0
C10orf11,0.0013176488
C10orf54,0.0013074036
GDF15,0.0013005194
AC093673.5,0.0012986157
HSD17B4,0.0012945889
PTMA,0.0012933696
CMTM6,0.0012926917
RP11-20B24.2,0.0012918762
IGDCC3,0.0012894407
PKDCC,0.0012750054
HSP90B1,0.0012749645
C1QBP,0.0012617202
RP11-85G21.3,0.0012604948
ADGRE5,0.0012600382
SLC4A1,0.0012592952
USP53,0.0012581217
CDKN2C,0.0012567784
FAM101B,0.0012503318
STAM-AS1,0.0012448495
PKM,0.0012394305
INHA,0.0012274748
LIPH,0.0012267431
RMI2,0.0012251587
RP11-109G23.3,0.0012022974
PPP1R12A,0.0011926524
MT-CO2,0.0011862468
HMGN2,0.0011853785
DST,0.0011851549
IRF1,0.0011835318
RHOBTB3,0.0011833184
MT-ND1,0.0011831567
HVCN1,0.00117951
TNNI3,0.0011781023
BTK,0.0011701775
COTL1,0.0011663805
SMIM3,0.0011619261
AC009506.1,0.0011591781
LYRM9,0.0011566898
EBNA1BP2,0.0011544991
ITM2B,0.001154307
HSPA1B,0.0011494874
ORAI2,0.0011416845
PKIG,0.001133325
RGS16,0.0011318509
TKT,0.0011316927
NME1,0.0011311441
BCAM,0.0011251883
PTPN7,0.0011241024
LINC00685,0.0011233551
KMT2E,0.0011224654
CNN1,0.0011201838
HRC,0.0011152445
FAM234A,0.001114493
MARCH2,0.0011089543
SPOCD1,0.0011074466
DAPK2,0.0011024175
LY6E,0.0010997461
COL18A1,0.0010881707
RP4-798A10.7,0.0010866734
CTC-425F1.4,0.0010820947
HIPK1-AS1,0.0010772937
PPP1R3B,0.0010719058
TFAP2A,0.0010717727
SSBP1,0.0010702739
PHF19,0.0010663713
ALOX5,0.0010632344
ANKRD10,0.0010611122
LIMS1,0.0010581313
RP11-93H24.3,0.0010556435
RP11-166P13.3,0.001052147
PRG2,0.0010508182
KIAA0930,0.0010483832
LYSMD1,0.0010481193
ARHGAP30,0.0010333045
PBXIP1,0.0010306509
KPNA2,0.0010300821
FAM129A,0.0010286798
RRM2,0.0010273523
AFMID,0.0010261904
RHOH,0.001025073
TRIM5,0.0010153719
RHOC,0.0010150902
BZRAP1-AS1,0.0010140224
ASH2L,0.0010138891
ASPM,0.0010127655
MT-CO3,0.0010126407
KIAA0513,0.0010106878
TUBA1B,0.0010072752
HLA-A,0.0010014771
SLF2,0.000997196
HIST1H2BH,0.0009949825
PLEKHO1,0.0009938595
C2orf88,0.0009933056
SLC44A1,0.0009926134
PPP3CA,0.0009860842
ZNF467,0.0009836785
PIF1,0.0009836054
RP11-960L18.1,0.0009787863
AP001171.1,0.0009757571
RP11-83C7.1,0.00097110117
MAGED2,0.00097013003
CCDC173,0.0009653879
CLDN6,0.000953935
SLC2A1,0.0009482081
COL15A1,0.0009481581
CISH,0.0009462961
IQGAP2,0.0009441775
ANKRD28,0.000942175
CITED1,0.0009406169
CARHSP1,0.0009355987
TIMP2,0.00093117607
IGFBP4,0.00092797197
PRSS57,0.0009267901
APOC1,0.0009237232
TSC22D1,0.0009230929
TAF1A,0.0009186412
RGS18,0.00091642886
SSB,0.0009159999
S100A1,0.0009133784
FRG1,0.0009111761
CTSB,0.0009094772
FNBP1,0.0009004976
AP003068.23,0.00089744246
ADAMTSL4,0.00088920817
ENTPD1,0.0008810144
CKM,0.0008781907
MTURN,0.0008740599
CITED2,0.000871391
RP11-473M20.16,0.0008681033
ORAI3,0.0008640946
CITED4,0.0008625952
HMMR,0.00085995055
ERV3-1,0.00085558876
CDC20,0.00084768416
ABHD4,0.0008461851
ALCAM,0.0008459875
MIR4458HG,0.0008453002
FOXA3,0.00084529567
HLA-B,0.00084085815
FCER1G,0.0008383563
APOLD1,0.0008340145
RP11-51J9.5,0.0008300854
ESAM,0.00082709163
RPL34,0.000825695
TAX1BP1,0.0008243889
HES1,0.00081286166
NCF2,0.00081115006
RAB4B,0.0008096307
TMEM219,0.00080405344
PTH2,0.00080228405
RP11-212I21.4,0.00080191466
AHSP,0.0007969437
AC002117.1,0.00079530576
PPARA,0.00079225877
CD70,0.0007919947
MIR3945HG,0.00079153915
GSN,0.0007897857
GIPR,0.0007877756
CCRL2,0.0007870531
NR4A2,0.0007867477
BCL3,0.00078617904
EPB42,0.0007848924
RP5-1065J22.8,0.00077556155
APOL4,0.000773036
IFI27,0.0007690873
KB-1732A1.1,0.00076044234
RASSF2,0.0007600774
PTPN6,0.0007570478
LGALS3BP,0.0007566886
TRPM4,0.0007553066
TJP2,0.00074699946
IFI30,0.0007433919
SIGLEC10,0.00074097875
SQSTM1,0.0007395532
TPP1,0.00073091936
ANTXR2,0.00072765775
PSME1,0.0007238768
HBP1,0.00072156463
FNIP2,0.0007129936
ABCC3,0.00070956926
AC142528.1,0.0007083061
LINC00996,0.0007052753
PRDM1,0.0007011286
FCGR1A,0.000699477
DENND1C,0.0006982456
TKFC,0.0006963299
C1RL,0.000694283
TSPYL1,0.0006914666
PRG3,0.0006888362
MYL9,0.0006874584
MT2A,0.00068217615
CENPA,0.000676738
LOXL2,0.00067196315
DPF3,0.0006690567
HMGB1,0.0006682342
MATN2,0.00066612853
RP5-882C2.2,0.0006655138
DMTN,0.00066476286
AHR,0.0006604058
PMP22,0.0006575176
CPEB4,0.000638518
MT-ND2,0.0006368626
CLCA1,0.0006326752
MRC2,0.0006290634
KIF14,0.00062606315
ACAT2,0.00062549766
MROH8,0.0006251383
IL6ST,0.00062493596
LINC00672,0.0006171525
ANXA1,0.0006166415
CCPG1,0.0006151535
CD3G,0.00060899014
ODF3L2,0.00060755847
CRABP2,0.0006067183
AK8,0.0006035199
ERBB3,0.00060299225
RP11-635N19.1,0.0005993198
LINC00665,0.00059399346
LRP12,0.0005872462
C17orf99,0.0005734282
RCSD1,0.00057166687
ODC1,0.00057099754
RABGAP1L,0.00056901574
GPR157,0.0005663046
NFKBIA,0.00056429155
DDC,0.0005628816
CTD-2012K14.6,0.0005619578
CAMP,0.0005607994
DFNA5,0.0005598144
CRYM,0.000556235
DOK3,0.00055547216
AC245100.1,0.0005520649
TUBB2B,0.0005518784
EXOSC8,0.00055009674
PSMB8,0.00054973684
LYL1,0.00054900034
LINC00337,0.00054816756
G6PD,0.00054564583
S100P,0.000543758
RHOXF1-AS1,0.00054327986
PATL2,0.0005409253
FN1,0.000536952
USP30-AS1,0.00053692085
TCN2,0.000534064
LACTB,0.000533151
TIMP1,0.00053285545
METTL7A,0.0005328177
CFP,0.00053230114
PRRT2,0.00052986434
CLDN7,0.00052962237
LAPTM5,0.00052924635
RP11-326I11.3,0.00052588776
RP1-34B20.21,0.0005221519
IAH1,0.00051665935
HCLS1,0.00051665335
ACAP1,0.00051384314
BHLHE40-AS1,0.0005111198
CCDC183,0.0005092483
RUNX1,0.0005040823
GADD45B,0.0004997545
GPAT3,0.00049792294
CYTH4,0.0004977582
GAPDH,0.00049602566
TNFSF10,0.0004955992
MNDA,0.00048947526
BEX5,0.0004887004
LINC01136,0.00048789295
HEPH,0.0004832407
RP11-771K4.1,0.0004828709
HP,0.00048108812
UBA7,0.00047885752
RELN,0.00047611044
AKAP13,0.00047438673
SERPING1,0.0004719529
HIST1H2AC,0.0004718816
SKAP2,0.00047062675
OR51E1,0.00046968894
CKAP2,0.00046582997
OR6C76,0.00046272745
CD52,0.00045970752
RP4-794H19.1,0.00045911645
MMP23B,0.00045886476
CRYBA2,0.0004550966
LINC00659,0.0004543334
SAMD11,0.00045338547
TP53INP2,0.00045166162
MT1G,0.00045136147
AC137932.4,0.00044965176
UPP1,0.000449412
TUBA1A,0.0004477541
VGF,0.00044728516
DLX2,0.00044633073
PLA2G16,0.00044559198
PRDX5,0.00044191958
BCYRN1,0.00043843107
TOR1AIP2,0.00043803093
TMEM217,0.00043759283
ACSL5,0.00043736314
RP11-74E22.8,0.00043619963
CCDC146,0.00043614395
RTBDN,0.0004325922
TUBB4B,0.00043171528
MYO1G,0.00043136635
ARSD,0.0004308707
CYP26A1,0.00042854328
ID2,0.00042760035
ZEB1,0.0004263683
SLC44A4,0.00042297933
MRVI1,0.00042258055
SLC40A1,0.00042112102
RP11-568N6.1,0.0004164713
LRRC71,0.0004130363
RP1-191J18.66,0.0004117908
AC018816.3,0.0004107315
LINC01420,0.0004099397
CCDC96,0.0004095666
NOX5,0.0004070768
GYPB,0.00040706177
CLIP2,0.00040662018
TRGC1,0.0004061916
LRP1,0.00040302408
MYLIP,0.0004024705
MEIS1,0.0003964117
KCNK6,0.00039526075
AC142472.6,0.00039507385
AC003075.4,0.0003946109
KCNQ1-AS1,0.00039247502
ETS2,0.00039174507
HIST1H4C,0.000390988
RP11-1114A5.4,0.00039011106
HIST1H1E,0.0003895152
ALDH1L1,0.00038760892
PTTG1,0.00038664535
ITGB7,0.00038406716
CCL4L2,0.00038388767
FGD2,0.00038101216
IL10RB,0.0003762942
PVALB,0.00037525588
CYBB,0.000372579
HEPACAM2,0.00037253535
ADGRE2,0.00037232594
SCRG1,0.000370222
CYTIP,0.00036631903
CTD-2020K17.1,0.00036568573
RASD2,0.00036363353
LMOD3,0.00036275556
CKAP4,0.00036237325
RP11-46D6.1,0.00036081646
PAK3,0.00035984488
RP11-510M2.2,0.0003592427
AQP1,0.0003588167
SLC24A3,0.00035749906
RP11-539L10.2,0.00035442747
SHC2,0.00035145474
C21orf62-AS1,0.0003506295
ADGRD1,0.00034794924
LRRC74B,0.0003452789
PRTG,0.00034128383
TIGD3,0.00034072157
ASAH1,0.00034037742
PTGDS,0.00033968833
ACE,0.00033844015
TMEM191C,0.00033668117
PIK3IP1,0.0003342715
TRIM72,0.00033363
BIRC3,0.00033236583
CD24,0.00033023884
CLN5,0.00032929576
AC099850.1,0.00032621252
KCNK17,0.00032607996
HEMGN,0.00032579174
TYROBP,0.00032470826
RP11-54O7.3,0.0003242981
RGS2,0.00031968072
LINC01550,0.00031746388
EFCAB12,0.00031563753
DDX1,0.0003150094
TLCD2,0.00031261155
BCL2L11,0.0003118173
NTN5,0.00031106852
ITPRIPL2,0.0003089519
GINS2,0.00030839074
LINC00881,0.00030641883
CSRNP1,0.00030631016
AF240627.2,0.0003062456
CTD-2184C24.2,0.00030566278
MYH11,0.00030481082
DLGAP5,0.00030421405
PARK2,0.0003011371
FABP3,0.00030054324
CLEC4M,0.00029986998
RP5-1198O20.4,0.00029939882
S100A16,0.00029874407
DNAJC28,0.00029655115
PLEKHB1,0.0002952134
RARRES3,0.00029475728
SAT1,0.00029450076
TIMP4,0.00029232498
ARHGEF26,0.00029198115
ATP1B1,0.0002910647
WIPI1,0.00028979906
CALD1,0.0002895635
TCAF2,0.00028878485
C19orf38,0.00028853948
RP11-1017G21.6,0.00028807033
INPP5J,0.0002875752
RNASE6,0.00028692407
SMAD9,0.00028427647
FNDC4,0.00028366045
FOXF1,0.00028128375
MYEOV,0.00027944442
NFASC,0.0002790642
PLB1,0.00027817785
ERAP2,0.00027677335
MT-CO1,0.00027658764
SLCO1A2,0.00027647355
PPP1CB,0.00027602748
HLX,0.0002758814
SLA2,0.0002748268
PCDHGA6,0.00027424737
REEP6,0.00027366716
CNTRL,0.00027311718
FAM111A,0.0002728689
RNASE2,0.00027269925
PTAFR,0.00027237818
SON,0.00027232137
IGFBP2,0.00027192166
ATP1B2,0.00027154552
RP11-338I21.1,0.00027111123
ATP1A4,0.000269957
DDIT3,0.00026971626
PILRA,0.00026903822
RP11-422P24.12,0.000268919
RP11-147L13.12,0.00026834846
CD101,0.0002680672
EPX,0.00026785512
AKAP12,0.0002678059
SLC6A2,0.00026771484
RBP5,0.00026692782
SYNE1,0.00026683428
MTMR11,0.00026604772
TRAF3IP3,0.00026356764
ZNF844,0.00026347328
TMEM120B,0.00026291117
RP11-350J20.5,0.0002609959
SCG3,0.00026070993
APOL1,0.00026053764
TTC34,0.00025936172
HSD17B14,0.0002587458
MTHFR,0.00025871728
TRDC,0.00025828817
RP11-455F5.5,0.00025826404
NBEA,0.00025777402
AQP8,0.00025767475
FAM210B,0.00025726922
ITGB2,0.00025673627
RP11-1143G9.5,0.00025352725
C12orf56,0.0002531238
C1QTNF4,0.00025272762
KRT18,0.00025238443
GIP,0.00025168416
CTD-2035E11.5,0.0002516089
SOST,0.0002500712
TRIML2,0.0002499428
PNPLA1,0.0002490894
C20orf197,0.00024906654
SCIMP,0.00024820305
GEM,0.00024657728
CD2,0.0002461357
MYL6,0.0002458658
AC124944.5,0.0002454749
DUSP21,0.00024522643
RP11-818O24.3,0.00024395774
ARSB,0.00024391164
CD96,0.00024377862
GPR132,0.0002431866
AGBL2,0.00024217342
RP11-346C20.3,0.00024119281
RND1,0.00023773113
CDH23,0.00023740748
C1orf132,0.00023675954
RP11-266L9.5,0.00023642958
SRCIN1,0.00023601831
LINC00877,0.00023583195
PARP10,0.00023553138
ST3GAL5,0.00023422381
CARD16,0.00023404631
M1AP,0.00023345488
MAMDC2-AS1,0.00023305207
LA16c-321D4.2,0.00023300399
AC006129.2,0.00023293137
GSDMD,0.00023214416
S100Z,0.00023163488
PGA5,0.00022979693
S100A8,0.00022907424
PIP5KL1,0.00022855411
AMPH,0.0002283706
SLC44A5,0.0002281848
CRYL1,0.00022794615
SHISA8,0.00022788746
HERC6,0.00022758705
FUT7,0.00022540128
KRCC1,0.00022481238
RP11-338K17.8,0.00022463022
ACP5,0.00022385773
DENND2A,0.00022350487
RP13-317D12.3,0.00022255788
SLA,0.0002216486
TES,0.00022003702
CLU,0.00021921215
SEMA6A,0.00021914719
RP11-15I11.3,0.0002184584
SNPH,0.00021831262
CTB-186G2.1,0.00021829183
FOXO6,0.00021822508
SASH3,0.00021732783
MYT1L,0.00021679241
EGOT,0.00021637481
ACRC,0.0002155611
ENPEP,0.00021513831
RNF122,0.00021386554
RUNX2,0.00021380138
P2RX4,0.00021267399
CD82,0.00021248584
LGALS3,0.00021186074
RP11-626G11.3,0.00021113397
STXBP5-AS1,0.00021107958
STAP1,0.00021062179
RQCD1,0.00021018258
NDRG4,0.00020906694
ASIP,0.00020821215
CR1L,0.00020816336
AC002480.3,0.00020724884
KLHL24,0.00020665859
RP11-573D15.9,0.00020626864
RP3-323N1.2,0.00020302621
CYP1A1,0.00020233635
AC073321.4,0.00020022111
ASGR2,0.00019927422
RP11-394I13.2,0.00019872979
CTD-2600O9.1,0.00019835088
TMEM71,0.00019788273
POLN,0.00019786587
FAM46A,0.00019688364
LRMP,0.0001964727
PLAC8,0.000196201
MMP2,0.00019534827
UPB1,0.00019433419
FAM166B,0.00019351476
ITGA4,0.00019293191
RAB7B,0.00019211686
CCL25,0.00019148494
AP001055.6,0.00019113993
RP11-354E11.2,0.0001902423
RELB,0.00019008813
RP11-583F2.2,0.00018931773
COL6A5,0.00018917528
RP11-181G12.4,0.00018836593
AC023590.1,0.00018813547
KCNMB1,0.00018755226
RTP3,0.00018725503
EPS8L3,0.00018680347
LINC00858,0.0001864749
PBX1,0.00018598173
LINC01352,0.00018571247
SIGLEC6,0.00018479701
LINC01480,0.00018438819
ITGA2,0.0001840318
TMOD2,0.00018292289
NALT1,0.000182568
NHLRC4,0.0001825562
SLPI,0.00018243579
RBFOX3,0.00018171774
AP001468.58,0.0001807997
RP11-315A17.1,0.00018037262
RP11-1C1.6,0.00017957925
PTCRA,0.00017929055
HLA-DPA1,0.0001789996
RASGRP3,0.00017888387
CPEB1-AS1,0.00017835884
RP11-936I5.1,0.00017806442
MEP1A,0.0001779453
DSC1,0.00017656779
RP11-753H16.5,0.00017641873
PRAM1,0.00017635805
TDRD12,0.00017519403
RP11-680F8.3,0.00017489845
RP11-583F2.5,0.00017459999
RP11-534L20.5,0.00017437458
RP11-566K11.5,0.00017354019
CCL2,0.00017289637
POLD4,0.00017272032
IGF1,0.00017249114
PTGS1,0.00017241717
RP5-1021I20.5,0.00017213628
CTD-2562J15.6,0.00017054308
AQP11,0.0001699973
NLRC4,0.000169839
FARP1,0.00016947949
REEP1,0.00016919598
OLFML3,0.00016897665
RP11-25H12.1,0.0001684422
SERPINB8,0.00016836733
KIF2C,0.00016828605
PGA4,0.00016814517
CTD-2589M5.4,0.00016813705
PRDX1,0.00016787542
LSAMP,0.00016742577
ADORA2A-AS1,0.00016711403
MCTP1,0.00016670667
CTB-127C13.1,0.00016670454
HDC,0.00016663889
MB21D1,0.00016603353
ERMN,0.0001654861
CNGB3,0.0001651219
UPK1A-AS1,0.0001648627
SERPINB9,0.00016469529
RP11-356I2.4,0.0001643178
CCDC64B,0.00016421592
SLAMF6,0.00016330392
SNHG22,0.00016283487
PLD4,0.00016270849
TMEM169,0.0001627062
STAC2,0.0001624915
MYH15,0.0001624486
MOG,0.00016239106
CADM2,0.00016137087
MPRIP-AS1,0.00016039648
DRAIC,0.00016028869
ZNF843,0.00016000483
FRMD6-AS1,0.00015993409
MYADML2,0.00015940888
RP11-306G20.1,0.00015903286
ITIH4,0.00015900652
RASA4,0.00015864238
RP4-635E18.8,0.00015770212
DOPEY2,0.00015751433
AC004156.3,0.00015742825
KC6,0.00015708405
TNFSF4,0.00015659798
PPP1R1B,0.00015650758
ABHD11-AS1,0.00015595373
AC007204.2,0.00015587159
CTD-3064M3.7,0.00015474755
RP11-138A9.2,0.0001528118
RP11-329B9.4,0.00015280614
FGR,0.00015242801
PCAT14,0.00015175846
HBB,0.00015155303
CYBRD1,0.00015145818
CD74,0.00015072348
NXF3,0.00015046228
RP11-320G24.1,0.00014975069
ADCY4,0.00014950836
RP11-1151B14.4,0.00014949353
PDE6H,0.00014880508
HAS1,0.00014874355
SLC35F3,0.00014868089
CTD-2619J13.9,0.00014832473
MBOAT1,0.0001482647
LMO7-AS1,0.00014819605
RP11-355B11.2,0.00014709613
PRDX2,0.00014683406
C1orf141,0.000146696
LRRTM4,0.0001466362
IL34,0.00014551524
GCGR,0.00014504264
UBR5-AS1,0.00014501333
MANF,0.0001443885
CRYAB,0.00014437991
HOXB-AS3,0.0001437371
FMNL1,0.00014341512
TRIB3,0.00014299672
RP11-630C16.2,0.00014286785
RP5-1142A6.2,0.00014284097
RP11-112L6.3,0.00014225999
TPD52,0.00014194522
ZNF396,0.0001417682
RP11-468E2.5,0.00014123041
ZNF431,0.00014121634
ASPH,0.00014079864
LINC00957,0.00014072414
TTLL10-AS1,0.00014064481
HEY1,0.00013947443
P2RX1,0.00013891555
AJ003147.8,0.00013868643
HOXB-AS4,0.00013833564
CIDEC,0.00013748911
FZD7,0.00013669282
CCL22,0.00013644394
DNM1P35,0.00013636802
LINC00511,0.00013612185
CTB-50L17.16,0.00013593708
CTC-260E6.6,0.00013568999
TMEM150B,0.00013524563
C2orf72,0.00013422346
TLR4,0.00013383856
THRIL,0.00013315765
RP11-297C4.3,0.00013304278
HPSE2,0.00013278534
RP5-862P8.2,0.00013278032
HTR4,0.00013275829
RBBP8NL,0.00013149451
RP11-737O24.5,0.00013147337
VWA7,0.00013128314
CP,0.00013101095
AC131056.3,0.0001309511
LTA,0.00013028349
RSPO4,0.00013017577
ARHGEF15,0.00012998929
RARB,0.00012992667
RP11-1100L3.8,0.00012988926
TMSB10,0.00012981993
CDK5R2,0.00012917844
LINC01252,0.0001282546
RP11-5C23.1,0.00012795175
AF146191.4,0.0001277827
BTG1,0.00012742996
CHRM5,0.00012737974
HBG2,0.00012714081
FOXA1,0.00012629996
MSH4,0.00012628586
TRAF1,0.0001259071
PEBP4,0.00012567702
DKFZp779M0652,0.00012412397
P2RY14,0.0001240698
CTC-336P14.1,0.00012386909
AAK1,0.0001235232
RP11-138E2.1,0.00012324062
IL12RB1,0.00012299739
PNMA5,0.00012292425
RP5-1086K13.1,0.00012288222
INADL,0.00012270469
RP11-881M11.4,0.00012247589
PCDHGA1,0.00012240959
RPS6KA6,0.00012228165
ZNF385C,0.00012165496
GPX7,0.000121201265
AP001626.2,0.00012108137
LARP6,0.000120941426
TGM5,0.00012084029
ZNF773,0.00012024327
PSMD5-AS1,0.00012021404
ATP8A2,0.00012001392
PACERR,0.00011991453
ZNF625,0.000119913995
RP11-195M16.3,0.000119909135
RP11-996F15.4,0.000119882796
GADD45G,0.00011981644
SRGAP3,0.00011974659
MIR1539,0.000119726006
MUC12,0.000119311335
PAEP,0.00011915128
RASEF,0.00011909187
SLITRK5,0.000118624455
RP11-440G5.2,0.00011828726
FRRS1L,0.00011814809
KCNN1,0.00011618759
BTBD19,0.000116013085
PDZK1,0.00011591427
IL21R,0.00011573896
CHGB,0.000115622126
RP11-421M1.8,0.00011531296
AC016907.3,0.000115240284
JAZF1,0.000114773684
AC006942.4,0.00011452163
SIRPB1,0.000114027855
WFIKKN2,0.00011388537
