,0
KCTD7,0.0014121854
RPS3A,0.0013861322
CCNB1,0.0013835937
MTRNR2L8,0.001381362
LRP10,0.0013764777
BBC3,0.0013710931
AZU1,0.0013683022
LGALS3BP,0.0013672331
CLSPN,0.001360213
MTURN,0.0013546637
DLX4,0.0013534569
MAGED2,0.0013495267
MSN,0.001345291
ZBED6CL,0.0013410908
SLC6A19,0.001328885
TM7SF2,0.0013140587
TPM4,0.0013124985
BSDC1,0.0013025438
APOL1,0.0012948865
SARS,0.001287569
PNMT,0.0012803928
IQGAP2,0.001278901
NPM1,0.0012783201
CDCA7,0.0012766623
GBP2,0.0012595393
MT-CYB,0.0012589004
CSAD,0.0012533471
CTNNB1,0.0012511144
TIMP1,0.0012393635
RNASET2,0.0012362776
RABAC1,0.0012329164
LRRC16A,0.0012252583
PHB,0.0012246419
SAMSN1,0.0012195918
FNDC3B,0.0012190558
DNAJB4,0.0012115849
MT2A,0.0012079808
ORAI3,0.0011822776
TOR3A,0.0011786439
RP11-294J22.6,0.0011770516
FAM43A,0.0011745259
PLP2,0.0011672742
SKAP2,0.0011562268
ASIC4,0.0011431683
GAPDH,0.001137553
NHLRC4,0.0011303626
GIGYF1,0.0011289557
LINC01136,0.0011222208
CTC-425F1.4,0.0011220924
CYB5D2,0.0011171995
PITX1,0.0011023725
MVP,0.0011015999
DNAJB2,0.0011011665
CARD8-AS1,0.0010907239
YPEL2,0.001088885
CCRL2,0.0010875823
FTH1,0.0010699789
C1orf61,0.0010686263
ETS2,0.0010668021
MROH8,0.0010662843
KIAA0513,0.0010620697
CCL3L3,0.0010559745
MT1E,0.0010495528
TES,0.0010464612
ADAM17,0.0010439573
LYSMD1,0.0010425894
ECM1,0.0010381949
HERC2,0.0010347473
CDC42SE1,0.0010265093
PHLDA2,0.0010187485
CMPK2,0.0010125325
HOXB6,0.0010108874
IGFBP2,0.0010105182
DENND1C,0.0010077674
RNF168,0.0009900806
TSC22D3,0.0009835698
HIST1H2BE,0.0009819336
GIPR,0.000969351
OPTN,0.0009633769
C6orf1,0.0009624385
TK1,0.0009596719
UNC5B,0.0009546205
G6PD,0.0009530457
MANBA,0.00094840454
PDIA4,0.00094101304
PROS1,0.0009376568
EIF1,0.000937213
ID3,0.00092718523
THBS3,0.00092425523
SSBP1,0.0009180813
SLC7A8,0.00091635715
PRKCB,0.0009133167
DEK,0.0009120896
SOCS3,0.0009118183
AVP,0.0009058407
RCSD1,0.0009034147
CAPZA1,0.0009017542
CASC9,0.00089951325
C2orf48,0.0008975264
CD82,0.0008952334
LGI2,0.00089222315
MACF1,0.00088483037
TRIM63,0.0008847437
NCKAP1L,0.00086546474
IRF7,0.000863073
KIAA1551,0.00084778917
NINJ1,0.0008421413
HAMP,0.0008418363
CCR10,0.00083796895
USP20,0.00083192653
LINC00294,0.0008272423
SERTAD1,0.00082279235
RP11-422P24.12,0.00082036806
PRSS57,0.0008188099
PYY,0.0008187131
SMIM14,0.00081112917
COL1A1,0.0008107655
SMPD1,0.000797037
RP11-433M22.2,0.0007961671
FRG1,0.00078886125
HSP90AB1,0.00078466866
FUT1,0.0007762561
VWA5A,0.0007753502
FTL,0.0007753225
SMIM24,0.0007749179
UBC,0.00077170675
FRRS1L,0.00077131053
ARL11,0.0007661829
SDSL,0.0007653735
LSP1,0.00075952074
ASH2L,0.0007460643
RP11-635N19.1,0.0007458776
RPL10,0.00074227114
CDC42EP5,0.00073775166
PTCRA,0.0007373693
WDR76,0.00072728755
RP11-960L18.1,0.000725956
RP5-1065J22.8,0.0007225838
RP5-1198O20.4,0.000713029
HMMR,0.0007124866
ANP32E,0.0007108255
VIL1,0.0007108004
CARF,0.00070823316
QPRT,0.0007061188
TMEM255B,0.000703001
C1QBP,0.0007016153
RP11-727F15.9,0.0007005707
RGS2,0.0006975926
CAP1,0.0006975182
DPF3,0.00069434615
PTGDR2,0.0006934203
GRAP2,0.00069318584
C3AR1,0.0006864492
SP6,0.00068097975
LMO2,0.00068084785
NENF,0.00067893974
INTS6-AS1,0.0006719202
RP11-147L13.15,0.0006690609
FLNA,0.00066757546
SGOL2,0.0006649537
ENTPD1,0.000664078
TNFRSF12A,0.0006497295
SEMA7A,0.00064935297
IGFBP6,0.0006489411
RELN,0.00064790715
FRMD4B,0.00064770406
DAPK2,0.0006410855
C11orf21,0.0006403208
DOK3,0.0006354598
JMJD1C-AS1,0.0006342618
CCDC136,0.0006301167
LEFTY2,0.00062661996
CKB,0.0006250869
FAM83A,0.0006220134
HES6,0.0006217576
UBE2H,0.0006201952
PTPN6,0.00061663793
RP1-34B20.21,0.000614644
CTD-3194G12.2,0.00061392656
C11orf96,0.000611342
RP4-798A10.7,0.00061083416
B3GALT4,0.000609767
LRMP,0.00060880586
TNFAIP8,0.00060678535
AURKB,0.0006038795
THEMIS2,0.00059882115
RP11-620J15.3,0.0005986803
DDC,0.0005885769
ATP8B4,0.0005866348
QSOX1,0.0005861639
RP11-51J9.5,0.0005856296
CFH,0.0005856072
ABL2,0.0005851424
ODF3L2,0.00058512075
PGA5,0.00057999423
RHOC,0.00057788956
SAMD11,0.0005771451
RP11-54O7.3,0.0005746449
PKM,0.0005739134
GDPGP1,0.00057223917
KLF2,0.0005702966
RP11-670E13.6,0.0005689373
TUBB4B,0.00056828646
SLC7A11,0.0005676985
PHKG1,0.0005628163
FGD2,0.00055838923
FNDC4,0.00055727037
SNPH,0.0005555987
PSMD5-AS1,0.0005529939
ISG20,0.0005525701
S100A13,0.0005495427
PRX,0.0005473983
BMF,0.0005472812
AC002117.1,0.0005396707
ALDH3B1,0.0005382716
LINC00910,0.00053148554
RPL7,0.0005310878
MAN1B1-AS1,0.0005235087
ANXA5,0.0005198788
TMEM169,0.0005193729
IFITM3,0.00051405985
TRIM22,0.00051312934
CD59,0.0005112796
ZNF425,0.000506672
HES1,0.0005024853
MT-CO2,0.0005012758
ZEB1,0.00050018926
LINC01473,0.00050003047
ALOX5AP,0.0004988819
RP11-395B7.4,0.0004982372
LINC00881,0.0004978196
BAIAP2-AS1,0.0004958698
PLEKHB1,0.00049540546
LTB,0.0004949924
TRIM2,0.0004937991
PTPRS,0.0004913004
FN1,0.00048996747
RPL14,0.0004879392
LGALS9,0.0004868031
C10orf10,0.0004865816
C1orf186,0.0004851673
SEMA6B,0.00048231048
EXOSC8,0.0004813692
ERBB3,0.0004808636
SCRT1,0.00048058602
CLEC2B,0.00047953744
CCS,0.00047944856
AC006273.4,0.00047556302
ATF3,0.00047393673
FLT1,0.00047320419
SMC4,0.00047294155
LINC00996,0.00047288608
RDH10,0.0004721709
CD48,0.00047002058
LINC01305,0.00046924961
TUBA1A,0.00046053593
CCNG2,0.00045928184
RHOXF1-AS1,0.00045525166
ADM,0.00045469092
RP11-166P13.3,0.0004546611
RTN2,0.0004483481
NR2F2,0.00044556303
MR1,0.00044511372
TP53INP2,0.00044296726
RP11-557H15.4,0.00044276245
RP11-117D22.2,0.00044238463
LINC-PINT,0.00044226725
ARRDC3,0.00043971394
LYL1,0.0004358444
AP001059.5,0.0004349035
SORCS1,0.00043482048
MIR3681HG,0.00043350304
SLC16A3,0.000432526
MMP2,0.00043218065
FUZ,0.00043161042
FXYD6,0.0004289031
CRABP2,0.00042858525
CASC15,0.0004282103
RAB13,0.0004280173
RPL22L1,0.00042208665
DLK1,0.0004217371
NGRN,0.00042134384
CTD-3193K9.4,0.00042088638
LRRC75A,0.00041459518
POU2F2,0.00041189944
KIF14,0.00040762406
IDH2,0.00040608767
LRRC25,0.00040561106
GNB5,0.00040329428
CCDC80,0.00040165416
VASH1,0.00039560618
SH3BGRL3,0.0003938996
RAB7B,0.00039344528
TBX3,0.0003931187
CADM2,0.00039268812
DLX2,0.00039088886
RP11-379F4.9,0.00038853582
GPR132,0.00038846774
CYP27A1,0.00038666942
DMTN,0.0003863701
LINC01220,0.00038217305
MPP5,0.0003807435
HIST2H2AC,0.00037520283
CH17-353B19.1,0.00037477014
RPL34,0.00037414354
PIM1,0.0003727329
RP11-1399P15.1,0.00037170344
PMAIP1,0.00037060244
ARHGAP25,0.000370565
AC099850.1,0.00036735117
WBSCR27,0.0003663598
NTS,0.0003640897
GPR183,0.00036408438
PCDH9,0.00036064984
PLPP1,0.00036027163
MRVI1-AS1,0.00035986069
CTSC,0.00035872904
SH3RF1,0.0003559759
FERMT3,0.00035569724
SRSF3,0.00035370182
SUCNR1,0.00034979865
CTB-55O6.12,0.00034570394
DCHS2,0.00034497454
LINC01300,0.00034467218
DKK3,0.0003436674
MUC12,0.00033947086
CD101,0.00033889926
SDC2,0.00033864108
SPARC,0.00033792728
KCNN3,0.00033726578
SRCIN1,0.00033707754
DUSP1,0.00033589784
CPNE5,0.00033585
AQP8,0.00033508815
CHGB,0.00033439728
CTA-228A9.4,0.0003300331
LMOD3,0.00032982964
HNMT,0.00032868402
CRELD1,0.00032807793
RP11-440L14.4,0.00032794324
LINC00346,0.00032694452
TCN2,0.00032584515
HLA-DRA,0.0003253292
HSP90B1,0.0003249441
CD9,0.00032365485
EBI3,0.00032351087
PHLDA3,0.0003225787
AC022007.5,0.00032086147
CD69,0.00031951413
TMEM178A,0.00031874352
ESAM,0.00031817987
PIK3IP1-AS1,0.00031724406
FABP3,0.0003154831
PI16,0.00031526323
PURG,0.00031274807
ADGRE2,0.0003120415
DNAJC22,0.00031193026
PLD1,0.00031045947
DUSP15,0.0003092182
ACVRL1,0.00030894883
RP1-138B7.7,0.00030676223
ID2,0.00030638694
PAXIP1-AS2,0.0003055919
MS4A2,0.00030515942
S100A16,0.0003025514
ACE,0.00030233178
GPR20,0.0003008154
CALD1,0.00030057548
NUPR1,0.00029976628
ARHGAP30,0.00029965298
ADGRE3,0.0002923443
ING2,0.000291407
GAPLINC,0.00028931128
RP11-29B2.6,0.0002889699
POPDC2,0.00028878837
MIXL1,0.0002881215
PRRG4,0.00028785455
CXorf21,0.0002875608
RAB4B,0.00028426346
RP11-556N4.1,0.00028402326
SLC2A1-AS1,0.00028383153
PIWIL4,0.00028209985
MT1G,0.00028025886
CTTNBP2,0.00027984678
TMIGD2,0.00027887363
PARP10,0.00027880163
S100A4,0.00027813768
RP11-1299A16.3,0.0002776273
CD3G,0.0002774727
SCARNA2,0.0002773307
LINC00202-1,0.00027645583
B3GNT8,0.0002743163
RP11-583F2.5,0.00027194704
NIPSNAP3B,0.0002717551
SPACA6P-AS,0.00027043698
ZNF844,0.00026899634
IGFBP4,0.00026830647
RAP2C-AS1,0.00026740634
CASP4,0.00026693707
SCPEP1,0.00026390934
IL32,0.00026385303
S100A11,0.00026366336
TIGD3,0.00026202886
HCLS1,0.0002619019
RP4-671O14.7,0.0002614361
ZNF541,0.00026137955
KCNQ1,0.00026075938
MEIS1-AS2,0.0002607033
KCNT2,0.00026009142
PLAU,0.0002598247
FARP1,0.00025834818
VASH2,0.00025539924
SERPINF1,0.00025530602
RP11-93B14.9,0.00025469938
PLA2G2C,0.00025425106
RP11-394I13.2,0.00025381564
MEI1,0.00025368674
PTPRN2,0.0002520749
LINC01556,0.00025102647
PRSS23,0.0002504748
RP4-790G17.7,0.00025029006
RP11-195C7.1,0.0002499974
PDE1B,0.00024976453
LINC01170,0.00024967556
CTB-131K11.1,0.00024921395
ZNF620,0.0002484799
INSR,0.00024842922
ARRDC4,0.0002478448
HIST1H2BG,0.00024773658
SLC22A18,0.00024628724
AC004540.5,0.00024570336
TTC9B,0.0002456287
SYTL1,0.00024536156
TAF1A,0.00024435157
FAIM2,0.00024410679
BFSP2-AS1,0.00024328436
AP001046.5,0.00024328407
ASPHD1,0.0002428575
CBARP,0.00024256563
LINC01352,0.00024247926
SCIMP,0.00024180456
FCER2,0.0002408059
FAM46A,0.00024027248
PRSS35,0.00024003697
PGLYRP4,0.00023873105
ZBTB16,0.00023785036
RP11-315O6.1,0.00023736093
C1QL1,0.00023666178
TMEM233,0.00023356076
CTD-2035E11.3,0.00023285177
GPX3,0.00023224817
BTNL9,0.00023190115
C1QTNF4,0.0002296802
LCP2,0.00022947734
S100Z,0.00022917526
ITLN2,0.00022912254
HHIP-AS1,0.00022739694
SLFN13,0.00022699058
TMPRSS11F,0.00022472373
CTD-2619J13.13,0.00022426779
RTP3,0.00022327274
MARC1,0.0002232591
MUC4,0.00022238331
HSPB1,0.00022115826
DUSP5,0.00022008414
SYCE3,0.00021963072
LHX1,0.0002195184
USP30-AS1,0.00021945438
PPCS,0.00021940573
KLHDC7B,0.0002184951
AC006942.4,0.00021801268
PPP1R15A,0.00021796869
PGBD5,0.00021773741
TRGC1,0.00021750387
KCNN1,0.00021672604
RIMBP3C,0.00021649903
RP11-817G13.3,0.00021646879
IFIT2,0.00021548432
CHRM5,0.0002139991
LGALS2,0.0002138297
TPPP3,0.00021295098
CLEC4D,0.00021203759
PAEP,0.00021184511
TNNI3,0.00021164831
CLLU1,0.00021090986
PTGDS,0.00021066643
RP11-49I11.1,0.00021050574
ACSL1,0.00020977073
RP11-473M20.9,0.00020962761
ATG2A,0.00020926706
SYF2,0.0002084754
RP11-583F2.2,0.00020820551
MAN1C1,0.00020819803
SLC3A2,0.00020815774
RP5-1086K13.1,0.00020699605
RP11-308N19.1,0.00020696902
CCL22,0.00020604771
CD160,0.00020573016
ANKRD65,0.00020550794
CATSPERG,0.00020533995
SDK2,0.00020496221
RP11-360O19.4,0.0002042973
RRP12,0.00020257039
GOLT1A,0.00020251695
PRTG,0.00020231353
AC104667.3,0.00020209646
ABHD11-AS1,0.00020169222
ADAP2,0.00020143577
SNCA,0.00020140725
AP1S2,0.00020138612
ZNF467,0.00020062321
RP11-432J24.5,0.0002003092
RP11-350J20.5,0.00020019297
SYNE1,0.0001985984
HLA-A,0.0001982878
MBP,0.00019783579
ST3GAL1,0.00019654703
POLD4,0.00019619735
TMEM120B,0.0001961683
BTG2,0.00019535722
GSN-AS1,0.00019524698
LTC4S,0.00019484255
LINC00511,0.00019430261
RP11-329B9.4,0.00019424499
RP11-1152H14.1,0.00019272743
PLD4,0.00019232412
ELMOD1,0.00019206169
GPR84,0.00019087658
TMEM88,0.00019009337
ARHGEF6,0.00018954682
CCL4L2,0.00018953677
CRYL1,0.00018925795
IAPP,0.00018916505
RNF223,0.00018766124
RP13-317D12.3,0.00018690426
RPS6KA6,0.00018590399
RP11-505P4.7,0.00018481465
IL3RA,0.00018480512
RP11-46H11.3,0.0001843223
KLHL30,0.00018310703
HOXB5,0.00018287518
FRRS1,0.00018275851
RP13-977J11.2,0.00018146189
ARHGAP10,0.00018144703
SGSM1,0.00018075453
RP11-354E11.2,0.00018047424
HSH2D,0.00018016287
TRGC2,0.00017961394
RP11-81A22.5,0.00017954856
RP11-696N14.1,0.0001793566
AC022182.3,0.00017885341
UTRN,0.00017826016
CALM2,0.00017783883
LIN28A,0.00017694104
RP11-110I1.11,0.00017693448
RP11-174O3.6,0.00017671919
SGCZ,0.0001752737
LILRB2,0.00017517166
DNAJC28,0.00017502016
MCF2L,0.0001750158
RP11-44M6.1,0.00017439705
RP11-703H8.7,0.00017433251
TFF3,0.00017420073
RGPD5,0.0001727521
MYLK,0.00017163841
KCNK6,0.00017109384
EFCAB12,0.00017089192
P2RY8,0.00017034775
CD86,0.00016969723
KIF5C,0.00016912256
CRHBP,0.00016910763
RP11-640L9.1,0.00016893893
CCDC64B,0.00016870281
P2RX4,0.00016679511
RP11-297N6.4,0.00016572577
HPSE2,0.0001651306
U73166.2,0.00016470444
CTD-2562J15.6,0.00016435138
CKAP4,0.00016328739
ADTRP,0.00016234428
GBP3,0.00016226021
LINC01273,0.00016205489
SERPINB8,0.00016134013
ZNF454,0.0001609556
DAAM2,0.00016073254
RP11-25H12.1,0.00016067224
JCHAIN,0.00016059907
RP11-680A11.5,0.00016024755
BPTF,0.00016015445
RP11-98O2.1,0.00016011354
EVI2A,0.00015974761
VWA7,0.00015972207
TNFAIP3,0.00015863386
EEF1A2,0.00015861385
PNPLA8,0.00015811891
SLC32A1,0.00015808253
RP11-355B11.2,0.00015787424
ERAS,0.0001576861
C6orf226,0.00015713755
REN,0.00015690408
GEM,0.00015672219
RASD2,0.00015654208
FAM49A,0.00015603767
TRAC,0.00015592691
CTC-510F12.2,0.00015556127
CDK15,0.00015536137
CHRDL2,0.00015512921
IGSF6,0.0001549935
FES,0.00015477024
MT-ND1,0.0001545181
NEB,0.00015405354
USP12-AS2,0.00015341071
RP11-426L16.3,0.00015337708
LINC01146,0.00015250842
RP11-1143G9.5,0.00015248198
CREB5,0.00015224142
ANKS4B,0.00015207019
RP11-467P9.1,0.00015175407
ZNF385D,0.00015166757
SVEP1,0.00015138727
SWAP70,0.00015014558
TM6SF2,0.0001496899
FAM118A,0.00014914095
CLEC4M,0.00014911241
SLC35F3,0.00014861002
CNGB3,0.00014812789
ZSWIM8,0.00014781194
IL5RA,0.00014771461
BACE2,0.00014673671
SLC24A3,0.00014639752
ELF3,0.00014600127
ALOX12,0.00014563692
RP11-494O16.4,0.00014553001
CCDC74B,0.00014430028
FCGBP,0.00014428986
CELA2A,0.00014426086
HFE2,0.00014383436
TRDC,0.00014310925
UPP1,0.00014150835
EPN3,0.00014095809
AC003092.1,0.00014061795
SASH3,0.00013985312
RP5-901A4.1,0.00013981543
NXF3,0.00013881619
LINC00659,0.0001384924
LINC00449,0.000137968
TCAF2,0.00013736855
DHFR,0.00013735796
GGT5,0.00013729821
NDRG4,0.00013716047
THBS1,0.00013670034
TMEM150C,0.00013614318
LGALS12,0.00013610383
PAGE5,0.00013497012
RP11-881M11.4,0.00013485819
IL22RA2,0.00013484081
RBBP8NL,0.00013453297
FAM46C,0.00013446562
GAS1,0.00013402988
BCAS4,0.00013395768
PEX5L,0.00013370447
TNFRSF14,0.00013350663
HRASLS5,0.00013314595
ABCA6,0.00013314364
DHRS9,0.00013305098
EPS8L3,0.00013276882
APOD,0.00013273484
SPINK5,0.0001325797
BCL2L11,0.00013174734
CTB-127C13.1,0.00013168623
CALY,0.00013149441
RP11-274B21.9,0.00013105677
RP11-455F5.5,0.00013102368
GIP,0.00013101332
CACNA2D4,0.00012991764
RP11-818F20.5,0.00012958828
AC137932.4,0.0001295491
OFCC1,0.0001288778
OVOS2,0.00012872412
CTD-2306M5.1,0.00012838835
HAP1,0.0001277826
LILRA1,0.00012768844
LRRC36,0.00012726214
RP11-1038A11.1,0.00012720245
DSG2-AS1,0.00012663587
CDSN,0.00012642235
RP11-350J20.12,0.00012627509
ARSD,0.00012611542
RP11-326I11.4,0.00012582753
GSTA1,0.00012559432
INADL,0.00012532088
MBOAT1,0.00012509518
PNPLA1,0.00012504178
ITGAM,0.0001249907
RP11-511B23.2,0.00012476536
PIK3R1,0.00012403114
CA2,0.00012289705
CTC-336P14.1,0.00012208226
TTC34,0.000121585304
RP11-5C23.2,0.000121122845
RP11-666A20.4,0.00012099677
IGDCC3,0.00012000918
TRAF3IP3,0.00011995751
NXNL2,0.0001197111
RP11-492E3.2,0.000119527
SSPO,0.000119507444
HCST,0.000119211814
CARD14,0.00011895978
CCL5,0.00011880574
RP11-609N14.1,0.000118448625
CLIC2,0.00011843468
CRLF2,0.000118400436
RP11-454P21.1,0.00011821776
MAP3K14-AS1,0.00011812024
ACSM5,0.0001177087
RP11-1006G14.1,0.000117706484
CYP3A4,0.000117281794
C1QTNF1-AS1,0.00011698183
JAK3,0.00011641468
ARHGAP4,0.00011627447
SLC31A2,0.00011624302
TSSK4,0.00011623085
XKR4,0.0001161996
MMP28,0.000115700685
HES7,0.00011526672
AC005616.2,0.00011419839
ARC,0.00011386491
RP5-1096D14.6,0.000113741655
RP11-121A8.1,0.000113596565
HEY2,0.000113477574
RP5-875H18.9,0.00011271495
LINC00895,0.00011268769
SYT1,0.00011245326
RP11-112L6.3,0.00011216467
RP11-665G4.1,0.00011201373
CMTM2,0.00011184055
AP000295.10,0.00011167584
ABCG2,0.00011156035
AC002480.3,0.0001111341
SLITRK5,0.00011110296
CACNA1D,0.00011098146
C4orf26,0.00011053964
RP11-177G23.2,0.000110336696
TM4SF1,0.00011005122
AC004156.3,0.00010983757
CHRNA6,0.000109718596
COL6A1,0.00010913928
DSEL,0.00010897789
IL6,0.000108793116
CLEC4A,0.00010872911
KRTDAP,0.000108446155
LINC00548,0.00010842144
AC145343.2,0.0001079845
RP11-256L6.3,0.000107927604
AC092669.3,0.00010785445
SLC39A2,0.00010747796
LA16c-312E8.2,0.00010745511
RIIAD1,0.00010744365
MYEOV,0.00010732861
ACTL6B,0.00010715689
KCNK17,0.000106836356
AC004702.2,0.000106119
BARX1,0.0001059369
NGFR,0.00010564447
ZBTB18,0.00010498605
CLEC10A,0.000104578015
TEX38,0.000104101615
DLL1,0.00010406484
UGP2,0.00010386833
HLA-DPA1,0.00010361863
CD4,0.00010324648
NXPE3,0.00010316001
CTB-186G2.1,0.00010300635
AC022182.1,0.00010279195
CTD-2378E12.1,0.00010258859
LINC00462,0.00010193381
RP11-693J15.5,0.00010172676
RP11-936I5.1,0.000101725265
OSR2,0.00010032051
RP11-279O9.4,0.000100269666
CYBB,0.000100256795
C2orf66,9.967802e-05
ATP1B2,9.960849e-05
SIGLEC14,9.938458e-05
TIMP4,9.930485e-05
EMX2OS,9.910701e-05
CTD-2540M10.1,9.90405e-05
RP11-589M4.3,9.9013414e-05
MYH15,9.893325e-05
SYT13,9.864648e-05
LINC00891,9.86157e-05
C21orf62-AS1,9.8437136e-05
AQP5,9.838389e-05
IDNK,9.812615e-05
VSIG8,9.7905926e-05
NNMT,9.7885626e-05
CHRNG,9.752783e-05
DRAXIN,9.737838e-05
GRM3,9.7337186e-05
TMEM191C,9.7095835e-05
JPH4,9.699361e-05
CAV2,9.682479e-05
TCERG1L,9.668704e-05
AC006129.2,9.668374e-05
GAS7,9.6555734e-05
LINC01480,9.6261625e-05
RP11-404F10.2,9.62349e-05
CDHR5,9.621753e-05
RP1-122K4.3,9.6175434e-05
RP11-325L12.7,9.612586e-05
NPC2,9.5990516e-05
